well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	r_50	r_51	r_52	r_53	r_54	r_55	r_56	r_57	r_58	r_59	r_60	r_61	r_62	r_63	r_64	r_65	r_66	r_67	r_68	r_69	r_70	r_71	r_72	r_73	r_74	r_75	r_76	r_77	r_78	r_79	r_80	r_81	r_82	r_83	r_84	r_85	r_86	r_87	r_88	r_89	r_90	r_91	r_92	r_93	r_94	r_95	r_96	r_97	r_98	r_99
b09	none	si00584577	293	69	0	0.7285165	0.2808406	-0.59749115	0.3089605	0.6500174	0.7576179	-0.87612486	0.285129	0	0	0.719567	0.31883857	1.5013101	-0.37925783	0.43269905	-1.0264634	1.2919306000000002	0.7135189000000001	-0.4789928	-0.51906383	1.0895146999999998	-0.39310652010002295	3.5007365	0.91055685	-1.377338	-0.75655633	3.2529159	1.9088477	-1.2999722	2.7211716	1	1	0.7444086999999999	0.35344926	2.5792357999999997	0.5991883000000001	-1.7532666000000001	3.047574	2.09064	-1.2827857	3.0010216	0.7459425000000001	0.3522276	-0.39310652	-0.39310652	48	-0.0035318331792950635	-0.012146642431616785	0.0364147275686264	0.002576649421826005	0.004852440673857927	1.0119327427132325e-22	2.7272807152403296e-20	1.0119327427140592e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427132324e-22	2.937031187783456e-07	1.0119327427132324e-22	3.689208126692883e-11	1.0119327427132324e-22	1.0119327427132324e-22	1.415210539919148e-05	1.011964687857978e-22	1.0119441801561195e-22	7.098272124612597e-11	1.012038830774416e-22	1.0119327427132324e-22	1.5784084891619667e-13	1.0119327427132324e-22	1.0119327427132324e-22	1.0374433556115075e-22	1.0119327427132324e-22	6.407226441364526e-17	1.0119327427132324e-22	1.0119327427132324e-22	1.0120102595273302e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327444305867e-22	0.003642983267720397	1.0119328946964069e-22	1.0119327545494516e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427157262e-22	1.0119327436503831e-22	1.0119333982849336e-22	1.7062404765591186e-19	1.0119327427132324e-22	1.0119327427132324e-22	1.2619701440123328e-14	2.7609515241065785e-09	1.0119327427132324e-22	1.0119327427132324e-22	1.2580516366668054e-08	0.9963416926461264	1.0119327427132324e-22	1.6710962776385519e-09	1.0119327427132349e-22	1.0119327427132324e-22	1.5443944639621165e-07	1.0126462850430831e-22	7.700485600894195e-21	1.01193274271541e-22	1.0119327427132324e-22	1.011932742713248e-22	1.0119327427132327e-22	1.0119327427132336e-22	5.833622016776773e-20	1.0119327427132324e-22	2.1250437179357845e-17	1.3102973737622486e-21	1.0119327427132324e-22	1.2071778632227582e-20	2.184624084648281e-22	4.078431177680933e-20	1.0119352396001148e-22	1.0119327427132324e-22	5.954710706449862e-12	2.421468768968016e-09	1.0119327427132325e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.608711737620302e-07	3.6552047971063016e-09	1.0119347013404815e-22	1.0119327427132324e-22	3.148685108670985e-10	2.2334805727553484e-10	1.0387306983044368e-22	1.7407163605715914e-11	7.818860878692723e-12	1.340586172519114e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427132419e-22	1.0119327427132324e-22	3.5814196363709825e-15	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427132324e-22	5.392003311448984e-07	1.0119327427138399e-22	1.0119327427132324e-22	1.0119327427132324e-22	1.0119327427132324e-22
a04	none	si00577353	33	70	1	0.76614964	-0.22655156	0.26169577	0.059184782000000005	0.27450472	0.8868818000000002	-1.0442268	0.41548136	0	2	-0.038098297999999996	1.2804142	-0.8054502	-0.42914745	-0.61529136	1.5801809	0.7140681999999999	0.15279894	-0.31234270000000003	1.2971611	0.870353	-0.37652975779778897	-0.13793838	1.3864999	-2.1821427000000004	-1.5221102	1.0256037	-1.0538226000000002	-1.2044268999999999	0.5254171	1	1	0.0024919160000000003	1.3495392	0.7335924	1.3778953999999999	-0.26975158	1.1270931999999998	-0.64248	-1.1141038	0.70166826	0.0053302962	1.3549095	-0.37652975	-0.37652975	48	-0.011838504113256931	-0.001396878738887608	0.015740107744932175	0.003264277707785368	-0.009155910462141035	2.3040623671898718e-23	9.714401555725568e-05	9.0956211062432e-17	2.3040623671898718e-23	2.3040623671898718e-23	2.3040623671898718e-23	2.3040623671899294e-23	2.3040623671898718e-23	5.946661987160242e-11	2.478728866179469e-23	2.3040623671898718e-23	7.269903043720095e-23	0.0001679639937616173	2.3040623672386912e-23	3.0453687148437384e-11	1.1840829034246665e-11	7.178185506812196e-09	3.415669518405755e-10	5.1466903599488596e-11	2.3040623671898718e-23	0.001338392364568311	2.3040623671898744e-23	6.982562052150183e-07	4.522409960086813e-15	2.3040623671898718e-23	0.00012870241925079016	0.00021422769825100413	7.652224780634473e-13	2.3040623671898718e-23	2.3040623671898718e-23	2.34625640304948e-23	1.3505845800769929e-17	4.2850469087383594e-06	0.06323612184768998	4.254048797641614e-19	7.540993483158631e-10	2.3040623671898718e-23	4.3674233141173606e-15	2.3040623671898718e-23	2.3040623671898718e-23	3.298888444004886e-16	2.3040623671898718e-23	6.328639948672816e-22	5.2768125317289425e-21	7.401563130294078e-16	2.3040623671898718e-23	2.3040623671898718e-23	9.904117850979884e-14	0.5894794544076276	2.3042765781433672e-23	2.30406236718994e-23	1.5540638029060378e-05	2.3040623671898718e-23	2.3040623671898718e-23	7.701989414797009e-08	9.244902405600289e-09	0.0007963304513269728	2.3040623671898718e-23	2.554645138087264e-07	0.12731290013533356	2.304062368102946e-23	8.296536847081131e-10	2.3040623671898718e-23	0.0002724474060726375	0.0009804624185474878	2.3040623671898718e-23	1.9979563018238505e-15	0.19681855389902486	2.304062377307116e-23	2.3040623671898718e-23	2.3040623671898718e-23	8.36717667546219e-08	7.133756093295382e-05	5.31421612949737e-13	2.0982916847887144e-19	2.3040623671898718e-23	0.002450022608672682	0.01594110118648149	2.3040623671898718e-23	2.3040623671898718e-23	2.078455747695709e-11	3.4692831845947314e-05	0.0006385060149061197	2.3040623671898718e-23	2.305605485133347e-23	5.205966588825545e-13	3.78746799044291e-15	3.6072946225944136e-17	2.3040685690952646e-23	2.3040623671898783e-23	1.0594628508257127e-19	8.801287455875383e-18	8.109147563276041e-14	2.3040623671898718e-23	6.801145363810684e-07	3.860108984829761e-12	2.3040623671898718e-23	2.3040623671898718e-23	2.3040623671898718e-23	2.3040623671901087e-23
a21	bmp8a	si00395122	188	89	0	0.48507708	0.7769873	0.3626025	-0.034565695	0.6763789000000001	0.03404384	0.33466090000000004	0.28471	0	0	-0.23000969	0.8740285	0.4418809	0.16952783	1.4497232	0.24368979999999996	0.7140681999999999	0.0138183655	-0.19568765	-0.82443035	-1.3281804	-0.0615712740553431	2.4415445	1.8411667	-1.3923324	-3.0745218	6.461644000000001	-0.26377758	0.12099359	3.9695153	1	1	-0.19161989	0.8728994000000001	3.0590167	1.8227843999999997	-2.562148	4.300576	0.07020011	0.23932388	4.0816903	-0.20722932	0.8733103000000001	-0.061571274	-0.061571274	48	-0.009402954950928688	-0.00535650970414281	0.0517890527844429	0.004663491155952215	-0.010148943401873112	8.949748928110488e-22	1.5681105000711789e-21	8.94974892758997e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	9.219311575382428e-22	8.949748927589956e-22	1.6713424086505073e-19	8.963270519352705e-22	8.949748927589956e-22	7.37612596179434e-07	8.949748927589956e-22	8.949748927624027e-22	8.949748988743502e-22	8.949748927589956e-22	8.949748927589956e-22	8.949883705772046e-22	8.949748927589956e-22	8.949748927589956e-22	3.361211860448408e-12	8.949748927589956e-22	8.949749534660408e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	1.2876762681887345e-05	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	4.945105903681082e-16	8.949748927589956e-22	8.949748927589956e-22	8.949893231440097e-22	9.591184051992615e-22	8.949748927589956e-22	8.949748927589956e-22	4.2415791412702546e-19	0.9999856576052368	8.949748927589956e-22	8.949839981982546e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.95144750084483e-22	6.057481200470959e-20	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.605579270211159e-15	8.949748927589956e-22	8.949818468707135e-22	8.949748927589956e-22	8.949780501549736e-22	5.400570149656553e-16	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748930333607e-22	8.949748927589956e-22	8.949748927589956e-22	5.571019472626475e-17	2.245509831566905e-09	8.949748927610455e-22	8.949748927589956e-22	8.949748927589956e-22	1.5118298844182617e-11	4.344865153282468e-09	8.949748927589956e-22	8.949748927589956e-22	7.27754295774907e-17	7.212005823074029e-07	8.949748931009546e-22	4.774480580053131e-16	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	2.100380064638252e-10	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22	8.949748927589956e-22
b04	none	si00587069	247	136	0	-0.60540205	1.2684598999999999	-1.0216117	-0.29006952	0.3050993	-1.2595912	-1.2280681	-0.43825516	0	0	0.29891548	1.3138808000000002	-1.6519804	0.76820314	0.40270215	-0.7080552	0.7140681999999999	0.7135189000000001	0.8375429	0.9907857	-0.34789592	0.7175365541496551	-1.1670586	0.6187222	-2.0326655	-1.7111442	-0.78383607	-1.1744682	-1.4766538999999999	-0.47608355	1	1	0.32046384	1.3122254999999998	-1.877107	1.4034898	-1.472766	-0.99606806	-2.048807	-1.3926785	-1.1600021999999999	0.30789074	1.3219746	0.71753657	0.71753657	48	-0.013467058539390564	0.008499480783939363	0.004720814060419798	-0.00652053439989686	-0.017468370497226715	3.1461375730342274e-23	3.146153421325661e-23	3.1461375730342274e-23	3.146145785753129e-23	3.1461375730342274e-23	3.146137573034513e-23	2.7152224740110886e-18	3.1461375730342274e-23	0.003265606188938174	3.150255420369225e-23	3.1461375730342274e-23	3.1461375730342274e-23	0.3546740696487389	1.9844726971320811e-19	1.4921163787776773e-13	5.207796634251981e-20	0.02848419312021439	7.647635321243991e-12	3.68309025577385e-08	1.5364835561144205e-13	2.4485965520988038e-06	3.1461375730342274e-23	7.226364640671225e-07	3.1461375730342274e-23	3.1461375730342274e-23	1.1616329050687031e-08	9.763043355272533e-08	2.040075634329255e-15	3.1461375730342274e-23	3.1461375730342274e-23	5.287313388104874e-14	2.0952525310408168e-11	7.50495275558875e-12	5.026869294149842e-05	2.196708835783813e-09	3.146137573035078e-23	0.007062687682284394	8.791716302347498e-12	3.1461375730342274e-23	3.1461375730342274e-23	3.1461375730342274e-23	3.1461375730342274e-23	3.4979548478504217e-09	3.1461375730345436e-23	1.944454529625849e-14	3.1461375730342274e-23	3.1461375730342274e-23	3.146137885741494e-23	0.42310585768704495	3.1461375730342274e-23	3.1461375730342274e-23	5.671286254962126e-08	3.1461375730342274e-23	3.1461375730342274e-23	0.03716760887968306	2.776867546848304e-16	2.6582864940419682e-05	3.1461375730342274e-23	0.007862009749694414	1.5316512830321252e-10	3.1461375730342274e-23	3.1462996511581744e-23	2.0488821163266761e-16	0.011777826799888641	1.5371721965127919e-06	3.1461375730342274e-23	6.184751556905033e-12	2.348289737779303e-09	3.1461375730342274e-23	3.1461375730342274e-23	3.1461375730342274e-23	3.1471352138637314e-23	2.7129189485065354e-12	1.5012147155772743e-16	3.1461375730342274e-23	1.0122609172006509e-16	0.06971497492658188	3.281001219907587e-13	3.1461375730342274e-23	3.1461375731001926e-23	3.146137573034293e-23	2.4386539908298004e-15	0.005134072797836902	3.1461375730342274e-23	3.1461375757620913e-23	7.002544761465928e-10	5.627443501256758e-09	3.1461375730342274e-23	3.9034630529935155e-12	3.146137573034291e-23	0.05166793916014737	1.1341035824909484e-20	5.855025029674661e-10	1.375434164315258e-06	3.146360857929817e-23	3.4347422565802844e-12	3.1461375730342274e-23	3.1461375730342274e-23	3.1461375730342274e-23	3.1461375730344983e-23
a04	none	si00577353	32	136	1	0.68559116	0.46460465	-0.5940974	0.698354	0.63836527	0.49404725	0.7919125	0.11418883	0	2	1.1101223	0.12257262	1.0126619000000001	0.651794	-0.68072265	-1.123293	1.869793	0.7135189000000001	0.90420294	0.9801966000000001	0.6971691	0.7175365541496551	2.1508515	1.513007	-2.1621182	-1.9173930000000001	4.0517383	0.46780863	0.520881	2.6465777999999998	1	1	1.1307238000000002	0.07205558599999999	2.6700053	1.3528506999999999	-1.5450788	3.2281556	0.77424043	0.5326976	2.9032152	1.1344433	0.07218299	0.71753657	0.71753657	48	-0.001366062555462122	-0.008573616854846478	0.040984638035297394	-0.006608053110539913	-0.00367495627142489	4.403860518058153e-23	9.421647633123102e-22	4.403860518058153e-23	4.403860518058153e-23	4.403860518058153e-23	4.403860518058153e-23	4.403860518058153e-23	4.403860518058153e-23	4.403860518058153e-23	0.00010690274534347895	4.403860518058153e-23	4.857282216617621e-23	4.403860518058153e-23	4.403860518058153e-23	0.035212816016785935	4.403860518058153e-23	4.4038824032751356e-23	9.10125657690516e-17	4.403860518062635e-23	4.403860518058153e-23	3.602083769576129e-17	4.403860518058153e-23	4.403860518058153e-23	4.403861548865334e-23	4.403860518058153e-23	4.403860518233772e-23	4.403860518058153e-23	4.403860518058153e-23	1.3573019724156075e-17	4.403860518058153e-23	4.403860518058153e-23	4.403860518063553e-23	1.1701959361606279e-13	4.403860518058153e-23	4.3296283034360156e-08	4.403860518058153e-23	4.403860518058153e-23	4.4039018404309185e-23	4.403860518058153e-23	5.246574085141031e-23	4.4038605315943867e-23	4.403860518058153e-23	4.403860518058153e-23	1.095495864675684e-09	4.37515046913093e-08	4.403860518058153e-23	4.403860518058153e-23	1.7905356719019133e-13	0.9646798439383736	4.403860518058153e-23	7.141378726545052e-08	4.403860518058153e-23	4.403860518058153e-23	2.1851943071040827e-12	5.3925528219699503e-17	4.403860519993284e-23	4.403860518058153e-23	4.403860518058153e-23	4.403860518058153e-23	4.403864744157063e-23	8.656135906801523e-16	4.403860518058153e-23	4.403860518058153e-23	8.192595249503991e-22	4.403863894550088e-23	4.403860518058153e-23	4.4038605181604364e-23	4.403860518058153e-23	4.403861971810761e-23	4.405907211282109e-23	4.403860518058153e-23	2.2071475389342733e-07	1.025740132837866e-12	4.403860518058161e-23	4.403860518058153e-23	4.403860518058153e-23	6.704750697369622e-11	3.3904343386234876e-17	4.483412786251413e-23	4.403860518058153e-23	4.40386051836816e-23	4.4818037095888994e-23	4.4038605180584094e-23	5.695711703529791e-08	4.444990650499696e-23	4.404080975819413e-23	4.4038605185640206e-23	4.403860518058153e-23	4.403860518058153e-23	4.4038605180581566e-23	4.403860518058153e-23	4.404007449230636e-23	4.403860518058153e-23	4.403860518058153e-23	4.403860519922478e-23	7.248047326469597e-23	4.403860518058311e-23	4.403860518058153e-23	4.403860518058153e-23	4.403860518058153e-23
a02	abl2	none	18	186	1	0.011134696999999999	1.254945	0.82490087	-0.6085626000000001	1.2975217	-0.64040786	-0.042430717	0.23088685	0	2	0.90330136	0.46894565	-0.42397645	1.5830667	-0.5564741999999999	0.7811191999999999	0.7140681999999999	0.56992865	1.5374732	-0.81899905	-0.6838428000000001	1.5463746692613602	1.8000151999999998	1.5312371999999999	-1.8620355	-2.2846785	3.8036556000000004	0.23588989999999999	-0.19040883	2.674671	1	1	0.8452945	0.46183320000000005	-0.014174185	1.7519139	-4.160721	4.0372396	0.16845742	-0.13949389999999998	3.0784512000000004	0.85696125	0.45840135	1.5463746999999999	1.5463746999999999	48	-0.004934798926115036	-0.0032501392997801304	0.04432889446616173	-0.010293278843164444	-0.01331657636910677	4.034388115395375e-22	4.117040659650717e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	9.797780570952349e-12	4.034388115395375e-22	4.034388133840811e-22	4.034388115395375e-22	4.034388115395375e-22	1.9746041421801256e-07	4.034388115395375e-22	5.973242168798682e-22	5.481656201923213e-22	4.034388115395375e-22	4.034388115395375e-22	1.8672871724054715e-20	4.034388115395375e-22	4.034388115395375e-22	2.0849120625648943e-10	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	1.218550727682361e-21	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	3.127788041985335e-18	4.034388115395375e-22	0.00023615610561181888	4.034388115395375e-22	4.034388115395375e-22	4.034388160055362e-22	4.034388115395375e-22	4.0343885861529247e-22	5.973721909258012e-22	4.034388115395375e-22	4.034388115395375e-22	4.3990782462114067e-13	4.439228060535609e-14	4.034388115395375e-22	4.034388115395375e-22	9.07371678161804e-22	0.9997636301322465	4.034388115395375e-22	5.042106238655923e-15	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	8.1223641212792e-14	4.0343881790532766e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	1.8825381280063523e-12	5.329212836221022e-11	4.034388115395375e-22	4.034388115395375e-22	9.378550834315726e-22	1.922425013071512e-20	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	3.70920326814972e-10	8.529702533543057e-12	4.0343881155133946e-22	4.034388115395375e-22	4.034388115395375e-22	1.5648093979182983e-08	5.650437492555081e-18	4.0343881153953763e-22	4.034388115395375e-22	4.034388115395375e-22	4.034391702965397e-22	4.0343881154169895e-22	2.643937723032596e-21	4.034388115395375e-22	4.034388115404038e-22	4.0343881616370864e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.448403776806925e-22	1.4933658162477186e-13	4.173642639392085e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22	4.034388115395375e-22
b09	none	si00584577	295	93	0	-0.31345117	0.6690579000000001	-1.3702365	-1.6426943999999999	0.25369883	-0.16988528	-0.13415295	0.68929434	0	0	-0.009414762	0.7198199000000001	0.9921697	0.019859012	0.15267809999999998	0.80828214	1.2919306000000002	-0.08471928	-0.012372563	0.25793877	-1.0723526	0.00473577515359296	3.808136	1.1174754999999998	-2.0589359	-2.2861927000000004	4.10918	2.0004845	-1.5461992	4.1109032999999995	1	1	-0.023683652000000003	0.695882	0.716303	-1.3319497	-4.232384	1.7531151999999999	2.92693	1.3623797	3.9983284	-0.018193292	0.6961876	0.0047357753	0.0047357753	48	-0.007163984701037406	-0.012074995785951614	0.03998857364058495	0.004076591692864896	-0.0007791528478264809	7.766655518589189e-22	3.426983448853157e-16	7.7666553686238155e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	1.1119611082165454e-12	7.766655366453199e-22	2.3994792522270933e-10	7.766655366453199e-22	7.766655366453199e-22	1.1912093091896515e-05	7.766655375078114e-22	7.766655383620672e-22	1.743012388157261e-14	7.766655380961503e-22	7.766655366453199e-22	5.001902915154318e-15	7.766655366453199e-22	7.766655366453199e-22	7.403923610121835e-16	7.766655366453199e-22	7.910730698379804e-17	7.766655366453199e-22	7.766655366453199e-22	7.766655366453484e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	0.04420330620636787	7.766655371656951e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453202e-22	1.37449204997083e-15	7.766655366453199e-22	7.766655366453199e-22	9.387307654874488e-10	1.7350344184176584e-12	7.766655366453199e-22	7.766655366453199e-22	5.579580715822887e-11	0.95577853655534	7.766655366453199e-22	3.494048272738862e-15	7.766655366473125e-22	7.766655366453199e-22	1.1850027683753756e-14	7.766655673293013e-22	1.5964789921992604e-21	7.766655366463752e-22	7.766655366453199e-22	7.766655366453199e-22	7.766656251649568e-22	7.766655366453199e-22	5.892487389720409e-19	7.766655366453199e-22	1.762414391740077e-18	1.6382053220296428e-13	7.766655366453199e-22	7.766655757511005e-22	7.558453423751434e-21	7.778404124365781e-22	7.766655366453199e-22	7.766655366453199e-22	1.6734115265916474e-13	7.18868957257653e-08	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	4.599670528668174e-06	1.2082221739967513e-06	7.766655366453199e-22	7.766655366453199e-22	3.2586010710101706e-11	2.185924539088416e-07	9.889929255824e-21	5.7901526758833e-08	1.3671571582662675e-21	7.766722170456402e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.767824991255811e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	8.760134200798253e-08	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22	7.766655366453199e-22
b03	none	si00338086	237	240	0	-0.9144054	0.82024497	-0.23814670000000002	0.0643302	-0.57197136	-1.0998973	-1.1665976999999998	-0.84931403	0	0	1.6103987	0.28235820000000006	-0.91334534	2.331411	-1.0267301	0.23722191	0.13620575	0.7135189000000001	2.3540587000000004	-0.07538244	1.0849503	2.44151983358199	0.16946115	0.94538647	-1.6099966	-2.135504	1.1005265	0.002552345	-1.3882607	1.165145	1	1	1.6343471	0.3446991	-1.3843591	1.6418875	-3.5597222	1.4412931999999998	-0.98516446	-1.578491	0.7502088000000001	1.6325348999999998	0.32292292	2.4415197	2.4415197	48	-0.002872871933504939	0.005885555408895016	0.026255648583173752	-0.020510490983724598	-0.012803716585040092	9.605086827334879e-22	9.605127754272462e-22	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	6.844648530010326e-07	9.605086827334879e-22	9.605099536842346e-22	9.605086827334879e-22	9.605086827334879e-22	1.90912682606736e-16	9.605086827334879e-22	4.889123763622171e-06	4.973958771165005e-19	5.073891265929883e-17	9.605086827334879e-22	7.0933521661621886e-12	9.336680836521593e-18	9.605086827334879e-22	1.1655239343789306e-18	9.605086827334879e-22	9.605086827334879e-22	2.854531050117727e-18	9.605086827334879e-22	2.450301326855204e-15	1.141570200211952e-21	9.605086827334879e-22	3.3234330936107225e-17	9.605120969965006e-22	4.711844073142645e-13	9.344669672465168e-07	4.233054648208774e-16	9.605086827334879e-22	5.5080681879755006e-18	9.605086827334879e-22	8.063735150847959e-13	1.584097692386864e-05	9.605086827334879e-22	9.605086960180313e-22	8.050251913821854e-11	2.129032712295211e-14	9.605086827334879e-22	9.605086827334879e-22	9.605087315656869e-22	0.8437055159822335	9.605086827334879e-22	3.4506652909401325e-14	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	0.15627192858441608	1.6813657010582132e-10	9.605086827334879e-22	9.605086827334879e-22	5.491745446335922e-16	3.530253448791507e-14	9.605114260347314e-22	9.605086827334879e-22	9.605086827334879e-22	8.301975134781481e-09	3.2488437310481314e-20	9.605086827334879e-22	9.60508688988762e-22	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	3.4133983812000195e-19	5.952091358065429e-17	5.849487907508618e-17	9.605086827334879e-22	3.3512614441419764e-12	1.2753064135112706e-12	9.60508682767746e-22	7.283126170937293e-21	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22	9.85075077187778e-22	9.605086827334879e-22	1.5778030768562584e-21	1.3189372349995847e-17	1.5774058052006234e-07	1.5592240308531054e-12	7.624846417966147e-14	9.605497251810296e-22	4.009492034095359e-08	9.605099205458107e-22	9.605086827335107e-22	9.605086827334879e-22	9.605086827359042e-22	9.605086827354387e-22	9.72227658843043e-22	9.605086827334879e-22	9.605086827334879e-22	9.605086827334879e-22
