well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	r_50	r_51	r_52	r_53	r_54	r_55	r_56	r_57	r_58	r_59	r_60	r_61	r_62	r_63	r_64	r_65	r_66	r_67	r_68	r_69	r_70	r_71	r_72	r_73	r_74	r_75	r_76	r_77	r_78	r_79	r_80	r_81	r_82	r_83	r_84	r_85	r_86	r_87	r_88	r_89	r_90	r_91	r_92	r_93	r_94	r_95	r_96	r_97	r_98	r_99
a23	ptk2	none	199	111	0	0.11491985	-1.4136976	0.17229660000000002	0.95766836	-0.4672781	0.6660468	0.48491707	-0.29795566	0	0	0.9202962	0.7089119	-2.074401	0.46886548	0.5518031999999999	1.0290726000000001	1.2919306000000002	0.63437957	0.57090276	1.1082308	0.9037229999999999	0.303117496593805	0.32316092	-0.7456548000000001	0.7951998	1.1218542	-0.20618579	0.74608654	-0.32288212	-0.11057891	1	1	0.8876511999999999	0.7486516	0.31000206	-1.0111408000000002	0.44153148	-0.111519605	0.817897	-0.42433566	0.056780532	0.8879054	0.74940103	0.30311748	0.30311748	38	-0.006239995826035738	-0.005001518875360489	0.001157736754976213	-0.0048967343755066395	0.015909790992736816	9.103823423102564e-14	0.00018357868847964327	1.0557060693426859e-23	5.3106428719705586e-20	1.0557060693426859e-23	1.0477167577184893e-19	1.0557060693426859e-23	6.869076896928057e-23	7.758519247212899e-08	4.587909646681228e-15	1.404202794334339e-16	2.266546378936621e-05	1.0557060693426859e-23	1.0557060693426859e-23	2.1291852292217075e-11	2.986799443183305e-17	0.047081814365978636	2.3366773970681574e-05	0.19205843369793715	4.41923007449418e-07	2.2612878001784568e-06	2.328287273909846e-12	1.0557060693426859e-23	2.8011688720243563e-08	1.0762178818560958e-11	2.4653533935155042e-14	8.354894015657183e-23	1.1159893717694395e-17	3.7337640320974927e-19	1.9032726779284333e-11	1.05570607437874e-23	0.0016469244451429244	1.6176149821536474e-07	0.03604338171124123	1.3819171185007117e-09	3.047344041644042e-11	4.86461744722264e-06	4.181555449956489e-16	0.496331692046258	2.3957803332973702e-17	0.00010208655140725956	1.0557060693426862e-23	3.26049425838964e-09	9.605820767864021e-17	7.064550487159302e-10	1.0557060693426859e-23	1.0557060693426859e-23	9.18065568490702e-18	1.2678010047773918e-11	1.0557060693789392e-23	1.3985034360493007e-15	7.08396817917044e-18	1.0557060693426859e-23	1.0557061017880755e-23	6.385685934648717e-14	0.02180784546971171	2.9637101784655843e-20	1.0557060693426859e-23	1.3563693680750105e-09	1.5122303695565902e-10	5.275418616486338e-22	5.4577918389059346e-18	1.0557060693426859e-23	0.0015459469412054195	2.4740699953049328e-05	1.0557060693426859e-23	0.0001548977318776991	1.7597917104650738e-07	1.0561316450372675e-23	3.7907662032732786e-11	1.0557060693426859e-23	3.2762949071649124e-06	2.8164899954269013e-13	6.81400194637648e-14	1.0557060693426859e-23	1.981978669599876e-08	3.8980908775267095e-06	1.6864293502216825e-08	1.0557199275998698e-23	2.8115794897855297e-13	1.055706069342688e-23	8.617149508870006e-22	0.01518153625109914	3.809682616580261e-12	7.860476398873915e-06	7.566951400102156e-06	3.3198067824984625e-05	4.250816490634536e-18	0.002710081976670627	3.8252766042716995e-07	1.0557064360704584e-23	0.16319061980649147	3.274670200287596e-23	3.249019982389313e-09	0.019278694335482363	0.002547452520607945	2.008447326086847e-17	1.0557060693426859e-23	1.0557060693426859e-23	1.9161368297496838e-11
a10	none	si00580125	86	65	0	0.58945024	0.43754837	-0.88472986	0.15778631	0.7132316	0.60822827	-0.55599844	0.26559040000000006	0	0	0.5170575	-0.81610584	0.8182761	-0.5122968	-1.241187	0.24204993	1.869793	0.7135189000000001	-0.19568765	0.87831795	-0.8382992	-0.45941356930895894	0.413376	-0.11033820000000001	0.43147612	0.8327379999999999	0.10968109	0.54660064	-0.89781326	0.042004785999999995	1	1	0.46912550000000003	-0.8823964	0.42238316	-0.32762638	0.28410240000000003	0.20718433	0.66933686	-0.8787067	0.20883316	0.46929199	-0.8838831	-0.45941356	-0.45941356	38	0.007550816982984544	-0.007758252788335084	0.002916821977123618	0.0008144805906340481	0.0057246568612754345	2.627519390870966e-08	3.5352891756474157e-06	4.091765790837155e-24	2.703925198206761e-18	2.7665214469316164e-24	4.377949272338e-09	2.7665214469316164e-24	2.087219275109835e-15	1.0871244147929117e-11	0.0031344575849738023	5.614974185274185e-07	2.5992972763236336e-08	2.7665214469316164e-24	2.7665214469316164e-24	3.991003913957448e-09	2.7665214469316164e-24	1.335746093902022e-13	0.00020410656787075076	8.971923987700351e-14	3.036048914042169e-13	2.666120404558266e-07	6.3050630551749845e-09	2.7665214469316164e-24	2.7665214469316164e-24	1.2690330016222254e-22	1.2046123968931206e-05	6.851179965609647e-18	4.2588449456093273e-14	0.001304968311265767	2.7665214469316164e-24	7.587131616875882e-15	1.089361580292e-06	0.00012571025087549685	2.0485311135022166e-14	0.02139386258766883	8.896607075834077e-06	0.009596371317586007	0.19131101082677554	0.6474521848695719	2.983742969200723e-05	0.0055043549722495096	0.009529290634131302	2.7493412335348886e-08	2.9317470036276114e-20	2.7665214469316164e-24	8.25516949283107e-24	2.7665214469316164e-24	0.0019688614216436945	5.710787853608938e-22	2.2025782862859224e-23	0.004967051892428404	2.1969433724187973e-08	2.766521461790282e-24	1.5366824301486765e-15	2.697650689733035e-15	9.21441852073893e-07	3.505018619243211e-18	2.546940439382519e-17	5.170423661176897e-05	2.7665214469316164e-24	1.3274988683265131e-08	3.587025892052388e-24	2.7665214469316164e-24	2.766521474289804e-24	2.7665214469316164e-24	2.7665214469316164e-24	4.0649808763506776e-07	1.0068990555726305e-08	1.4583580341834903e-08	3.932757308941035e-05	1.663083683278772e-05	9.670697635392064e-17	2.7665214469316164e-24	7.7363029415082e-17	2.7665214469316164e-24	6.25654787370629e-16	2.7665214469316164e-24	5.7742670664458394e-11	0.02804401239190253	0.07190530009972654	2.3202313706644368e-10	8.663855768022193e-21	2.791231580980687e-24	8.750847695524922e-06	6.478468385630619e-14	1.412758405288974e-06	5.4051889613270065e-21	2.7665214469316164e-24	2.821430659296463e-24	4.094660678991317e-14	2.766521447326928e-24	2.0046280974948256e-08	1.2182408003279289e-13	1.6050120265439532e-10	1.6125404232598227e-21	1.6845488645563733e-07	7.543193473732891e-05	1.2152493972168796e-08	0.003307281744891229	2.9954216864501504e-11
a06	none	si00577689	54	80	1	0.18548199999999998	-3.1926415	-1.5015821000000003	-0.88484865	-0.34274733	1.473012	0.9362676	0.5361088	0	2	0.43334466	-1.0795082	-0.33073509999999995	-0.26284876	-1.4181453000000002	0.016134946	-1.0195191	-1.1007285	-0.19568765	0.18314955	-1.421792	-0.21076213477544897	-0.6157442	0.21840059999999997	0.0027136935	0.60549843	-0.58147514	-0.53845847	0.66029805	-0.6997388000000001	1	1	0.44283545	-1.0532516	-0.22164699999999998	-0.04027882	1.0457254999999999	-0.57094336	-0.26940694	0.68767685	-0.5835789	0.44395217	-1.0559148999999999	-0.21076213	-0.21076213	38	0.008943066000938416	-0.008946701884269714	-0.010536431334912777	-0.00019147938292007893	-0.0007160899112932384	1.044349603749912e-06	1.1893577614671592e-06	5.0801894703605406e-24	0.0011840802055211911	4.088601345164809e-24	3.980043183841521e-05	4.088601345164809e-24	1.3501433135440065e-13	4.088601345164809e-24	0.00061326092683741	4.439064962054666e-24	2.688351113358745e-08	4.088601345164809e-24	4.088601345164809e-24	5.729010174934094e-10	4.088601345164809e-24	1.0467700755147874e-15	2.605481772469714e-11	2.6409794974290183e-20	0.029288870930128923	2.0720070274737092e-11	1.3432270250242414e-22	4.088601345164809e-24	4.088601345164809e-24	4.088601345164809e-24	1.2359479084787172e-07	4.0888560874695455e-24	0.0004025111892273445	0.021735054487041192	4.088601345276209e-24	6.911191467061111e-05	4.879679910119238e-17	1.7316972701364144e-06	4.095824804363901e-24	7.047534537544571e-05	3.446263530509807e-14	4.088601345164809e-24	2.6821466763106186e-10	0.4889040621648468	0.006612123540025037	2.9814912885929463e-12	0.13718223883007952	1.430549803734788e-07	7.427027306624268e-07	4.088601345164809e-24	3.2669415622079717e-13	4.088601345164809e-24	1.1781404729583401e-06	4.088601345625609e-24	3.663921875920499e-07	5.4566914272044315e-05	3.1837808853110934e-05	4.088601345164809e-24	4.088601345164809e-24	4.105781911675073e-15	5.4614868493719375e-12	1.914606341382205e-07	4.088601346004275e-24	0.0003676169705116816	4.088601345164809e-24	1.0550626203411383e-08	4.088601390034443e-24	0.00025364889943105696	4.088601345164809e-24	4.088601345164809e-24	4.088601345164809e-24	5.139092421112932e-15	1.7456615390975195e-05	7.334052388811435e-09	8.92151100273813e-07	1.6875701682909193e-11	3.505682253820888e-20	4.088601345164809e-24	7.127684414322562e-15	4.0886013451649556e-24	7.3503645180037305e-06	4.088601345164809e-24	3.779055355260639e-16	0.11877380798521454	4.088601345164809e-24	1.7377356800018222e-17	4.1062266431233596e-24	5.53737423457396e-24	9.455809709078115e-13	4.088601751929274e-24	0.001223591364210645	2.5509195571505344e-22	4.088601345164809e-24	9.417269809455603e-22	4.088601959086072e-24	4.088620238711081e-24	1.4954604226495324e-19	4.531355053530764e-10	6.740773168009143e-10	7.597143968785003e-24	6.326904079403098e-10	9.29122103019115e-09	7.646232442922076e-07	0.19299782382057026	0.00016228503267612035
b10	rpl26	si00588413	298	67	0	-0.6433291999999999	-0.79447275	-0.55312926	-1.109117	-0.91551745	-0.26738423	-0.37844837	-0.09527003	0	0	0.6016923000000001	-0.331855	-0.6718522	-0.4624072	-0.95894074	-0.6355727	0.7140681999999999	0.071388885	-0.5289878	-0.8295796	0.9962464	-0.426260044704491	-0.57564855	-0.7829918	0.52230704	0.78001004	-0.89680886	-0.07945151	-0.5467211999999999	-0.71256936	1	1	0.55743283	-0.35989997	-0.9910253000000001	-1.0908619	-0.14782198	-1.1336116000000003	-0.17728116	0.42541840000000003	-0.79028535	0.5647479999999999	-0.35028583	-0.42626005	-0.42626005	38	0.0035755441058427095	-0.0014730548718944194	-0.009193776175379751	-0.0004165676655247808	0.00383123243227601	4.4042550047106046e-24	0.00825317343206928	8.926270763579822e-23	0.0013667463408330329	4.4042541920888435e-24	0.0269734435131856	4.4042541920888435e-24	3.997852127607559e-08	1.0218298465519542e-20	0.003054093033459177	3.5005595144064266e-08	0.1024729515025462	4.4042541920888435e-24	4.4042541920888435e-24	2.2285099436888075e-12	4.4042541920888435e-24	0.0005269257351837393	0.0001398942041661703	8.914665073757222e-05	1.1729870168891008e-05	0.00016160145889150125	3.245919731162162e-06	2.5103220246607343e-21	6.568422813319625e-10	4.4042541920888435e-24	1.6621830514522716e-08	1.5740242453249359e-06	0.0003190998461062235	3.740399977480197e-11	3.511860727549276e-11	0.18930595345780174	4.472411115184687e-06	7.231727681913313e-08	9.388174123041544e-15	0.10612801937638522	1.3645032392925727e-22	4.4042541920888435e-24	0.00017958017006495622	0.537200502546254	1.6511656953583734e-06	7.478485349155733e-17	3.994213046650118e-06	8.624427696706863e-07	7.259150226025324e-20	4.4042541920888435e-24	1.3642779440596633e-15	4.4042541920888435e-24	0.0018896766656786425	1.5089046634547275e-18	0.0002127272768780932	7.391098442907776e-08	0.00023938891957790204	4.4042541920888435e-24	4.4042541972686535e-24	1.5410027676306483e-10	9.977842258819258e-19	4.4043043401655626e-24	4.475385672362463e-24	4.826397969165307e-05	2.534119257955541e-22	9.380503599434904e-08	6.332211411106026e-16	1.4603370441213715e-11	1.4378595343353605e-19	4.4042541920888435e-24	4.4042541920888435e-24	6.945734328696221e-05	0.00012544657412848684	3.16785664586667e-10	3.352238343822243e-07	4.404254192089028e-24	5.8046028415385625e-12	4.404254192092026e-24	0.00015820308184027933	4.40425420478161e-24	9.353946264076896e-05	4.4042541920888435e-24	8.888016420919073e-08	0.00014730891830586057	2.085446520133701e-16	1.935772942886654e-14	8.142901156496389e-18	1.100343881919318e-13	4.189765010537705e-11	4.053992950853301e-16	0.00035180234006323096	5.5732040219040803e-14	4.4042541920888435e-24	2.0002548907647588e-12	1.972490691010363e-12	8.269167861451716e-18	5.080638119520441e-11	0.006739147905929305	0.000379788332083072	5.0218904323193465e-08	1.939950776170896e-05	4.272380488163145e-09	1.7809375304742003e-18	1.483966131935605e-13	0.013326376823240385
a23	ptk2	none	199	108	0	-0.44604918	-1.7956663	0.67608726	1.3839165	-0.93154913	0.1088549	0.105833314	-0.7632569	0	0	0.7957831999999999	0.9307863999999999	-0.22746699	0.1362681	-0.9899541999999999	0.896943	0.13620575	0.62890327	0.17094253	-0.5562366999999999	-0.9893198000000001	0.253387209687103	0.4100347	-1.0716475	0.70865047	1.0150038000000001	-0.22297123	0.9622803	-0.9209822	-0.016948882	1	1	0.80177623	0.9096146	0.38780436	-1.1073285	0.35126644	-0.05701277	0.92761415	-0.91104823	0.15377168	0.8026483	0.9104663000000001	0.25338720000000003	0.25338720000000003	38	-0.009319784119725227	-0.0007885899976827204	0.0029538508970290427	-0.0038199492264539	0.019501613453030583	1.0953736872709579e-23	6.372452980415003e-08	1.0953736872709636e-23	3.08763625737822e-23	1.0953736872709579e-23	1.0956004407166032e-23	1.0953736872709579e-23	6.537992279818273e-22	1.2076307659911965e-13	5.418920138216258e-22	1.0953736872709579e-23	1.492039130338451e-14	2.017722650394082e-23	1.0953736872709579e-23	1.5328383959289366e-14	6.87444018873012e-17	0.2194874075018122	9.252934155670807e-06	0.0003612528380842176	1.0016205996057659e-10	6.778756266132521e-11	2.090275318875054e-17	1.0953736882794144e-23	1.0953772519006276e-23	0.00010699367672123518	1.9538370640032363e-15	1.0953736872709579e-23	1.127784265092627e-19	1.0953736872717473e-23	2.029291062684386e-06	1.0953737098780376e-23	1.330440673129327e-07	6.534883968157147e-10	0.00433274202889124	2.218321900001833e-15	2.929723514696773e-12	3.3970295266938235e-08	1.0953739409192443e-23	0.639228746094054	2.653539403096303e-23	3.022832543922821e-11	1.0953736872709579e-23	2.1200127616431168e-13	1.0953778392605226e-23	0.0014790439073155508	1.0953736872709579e-23	1.0953736872709579e-23	1.0953917697082183e-23	1.9148120658143102e-20	1.0953736875573332e-23	1.1055083585788006e-23	1.2799134529650875e-19	1.0953736872709579e-23	1.0953736872709579e-23	1.8226960708289688e-14	0.0016998762317022202	1.0953736872709579e-23	1.0953736872709579e-23	5.440181929590241e-11	0.00047582936847554385	1.0953736935682416e-23	4.232450314515718e-19	1.0953736872709579e-23	9.398025379330393e-08	0.06256019584732725	1.0953736872709579e-23	4.910840330770913e-06	1.0278661003223962e-09	1.0953743487296552e-23	7.77216115831071e-20	1.0953736872709579e-23	0.00010817332087294036	3.977501222652913e-15	2.137604208975041e-09	1.0953736872709579e-23	3.017367701730373e-13	0.0035901183353010545	2.1401898250622283e-11	1.0953736872709579e-23	1.0953736872709617e-23	1.0953736872709579e-23	9.480302436239934e-19	0.022454379714822104	1.999886513233836e-10	0.00267122536071939	1.7433631672958785e-07	5.46097303771853e-05	1.111854151340924e-23	0.029097309722743686	2.2877526669848607e-05	1.0983627898648104e-23	0.0073199430551420955	1.095373687271221e-23	2.544229325354714e-18	0.0049058037404642275	2.6775580941392418e-05	3.0651533421711905e-21	1.0953736872709579e-23	1.0953736872709579e-23	4.59442091912013e-16
a01	ptk2	none	9	105	1	-0.15233427	-1.1354376	1.1697787	0.8004474	-0.5683007	0.38573155	1.3670301	-0.42622593	0	1	1.1815971	0.5709154000000001	-1.5890693999999999	0.28593692	0.99151814	0.6936969	1.2919306000000002	0.7135189000000001	0.33759263	1.0337927	-0.16560535	0.203656922780401	0.6940451	-0.5090697	1.7860076	0.8297129999999999	0.15711299	0.9880046	1.6425647	0.23962164	1	1	1.2025603	0.5624848000000001	0.73791474	-0.92472905	0.3034671	0.24268444	1.1225313000000001	1.6006582	0.43496507	1.2038951	0.5629076	0.20365693	0.20365693	38	-0.005198745522648096	-0.00443531759083271	0.005594822578132153	-0.005075349938124418	0.01863526739180088	1.6737675333630234e-07	2.5795382429285635e-07	8.747230203632469e-24	8.747302855780794e-24	8.747230203632469e-24	2.2272624258008725e-19	8.747230203632469e-24	8.75026716928009e-24	1.4200814490742558e-14	1.830663552636344e-15	3.861017445663684e-23	0.0001607783284450396	8.747230203632469e-24	8.747230203632469e-24	1.1994949580342826e-10	4.3746245263843295e-13	0.08311422209149605	0.00014512334642506592	0.013022867170970212	1.1040456701177348e-06	1.3547120557934228e-07	4.5159478554288493e-20	8.747230203632469e-24	6.058470981534759e-09	0.0002627422891815764	1.186532464136235e-15	8.864248516458078e-24	9.63599219008617e-23	5.672171236204608e-20	2.399504118592382e-14	8.747230203632469e-24	1.7830937210162125e-05	3.092457101467346e-08	0.22986891136094584	3.1042544400338487e-13	3.2951310075786273e-07	2.964838757676695e-07	7.103606821669449e-21	0.5413477495333329	3.319319465900299e-16	0.0008057612234181822	8.747230204713759e-24	8.760505460468625e-13	8.803853497389451e-24	0.0002201120234907728	8.747230203632469e-24	8.747230203632469e-24	2.8269792527014747e-17	5.037703064021363e-13	8.747230203632469e-24	8.361310484954325e-14	1.1960175789587519e-23	8.747230203632469e-24	8.747230203632469e-24	9.452682684168724e-15	0.0015818067812692256	8.752049870247357e-24	8.747230203632469e-24	1.6924002425377465e-12	5.577864459817485e-13	1.5838753668731746e-18	2.846962978892237e-19	8.747230203632469e-24	0.00019005485256879743	1.1537339053588868e-07	8.747230203632469e-24	0.00021254096040901742	1.6901122373423636e-08	8.797657235694547e-24	8.847963308312502e-11	8.747230203632469e-24	7.044633837481182e-05	9.837963923050808e-19	6.611270536995772e-14	8.747230203632469e-24	4.3127318968026176e-12	6.181722308945108e-07	2.1642794718678814e-11	8.753588024762601e-24	8.747230203749486e-24	8.747230203632469e-24	1.033160632083187e-22	6.016408306139593e-05	7.497901991546896e-05	1.6226139573756115e-06	2.597756522325875e-07	7.664293565642158e-07	8.747417679672142e-24	9.33976902987419e-05	4.884129844373846e-06	8.747230212461247e-24	0.06417328633354945	8.747882942181302e-24	4.284617451573352e-14	0.011154343832393264	0.053412270341203265	8.542666056873213e-15	8.747230203632469e-24	8.747230203632469e-24	3.547792947357066e-22
a01	ptk2	none	9	70	1	0.8834591999999999	-0.6016441	0.43446937	0.67765075	0.28050240000000004	1.2190008999999997	-0.71528196	0.22921117	0	2	0.6113429	-0.9645074	-1.5733190000000001	-0.41251758	-0.23003274	-1.9062080000000001	-0.44165668	-0.76377106	-0.4956577999999999	-1.3553282	-1.0919608	-0.37652975779778897	0.66063213	-0.9428890999999999	-0.5746073	-0.35329092	0.022317309	1.1814848999999998	-0.07342962	0.6564909000000001	1	1	0.64741975	-0.92389214	0.8459735	-0.9369632	-0.272455	0.22752579999999997	1.1149712	0.0028208848	0.78779185	0.6477414	-0.9261478999999999	-0.37652975	-0.37652975	38	0.007003822829574346	-0.010418604128062723	0.00454172445461154	0.0013461816124618053	0.00812307558953762	5.568388032298578e-10	1.2315686179008925e-09	5.2234729494727736e-24	4.320845354953266e-21	3.4324293248453795e-24	2.9723809277034305e-07	3.4324293248453795e-24	6.946850918090147e-17	2.6065639095795908e-12	0.00022395063176331332	0.00017236451071305306	7.60730339798795e-11	3.4324293248453795e-24	3.4324293248453795e-24	2.679141684052505e-10	3.4324293251022904e-24	1.1568705636153258e-15	0.00016093589638536992	4.00871144011401e-15	4.406930867234808e-18	7.541721079552512e-07	4.3844691602371903e-13	3.4324293248453795e-24	3.4324293248453795e-24	3.6942492533856464e-24	9.489900520675205e-06	4.132867190120415e-17	4.264148075886866e-17	0.0008922722292929992	3.4324293248453795e-24	1.104931140004271e-22	2.1766699729617663e-06	0.0002653280441316513	2.548692182123743e-14	0.0006619192825446207	4.7691061708722337e-08	0.016133658927923185	0.2087062326519998	0.7331176189317344	8.664216915789174e-07	0.003328222060984863	0.0016091761117083539	4.051152349973671e-09	5.599795010093231e-19	3.4324293248453795e-24	3.43656424318323e-24	3.4324293248453795e-24	0.0019684002052810573	1.2218533286143153e-15	3.4324293253544736e-24	0.005242334931225028	3.0132380229329365e-10	3.432429324845401e-24	1.322204844363198e-06	1.1912348156380312e-19	0.00010614015551886253	4.1524486368933364e-19	1.4692939970224215e-16	9.211521593953048e-07	3.4324293248453795e-24	1.4655897789101126e-13	8.435474262040622e-24	3.4324293248453795e-24	3.432467794600046e-24	3.4324293248453795e-24	3.4324293248453795e-24	6.6658700642033e-08	5.398623941400434e-08	5.076848394124861e-09	0.00021518491359980789	6.1554886077898765e-06	2.0458991690815822e-16	3.4324293248453795e-24	1.823482953656021e-22	3.4324293248453795e-24	5.090285388881359e-19	3.4324293248453795e-24	5.567728354370829e-11	0.014623603516310025	0.012235459228101741	3.3131031261119056e-10	2.2853872203835828e-20	6.016047296235667e-24	1.5437974823668588e-07	7.615239301350243e-15	5.445527400184435e-07	3.96144121210741e-24	3.4324293248453795e-24	3.442654473542078e-24	1.7099535513950933e-15	3.4324293248453795e-24	1.65969606936055e-07	4.655587429716082e-14	3.724539453566538e-16	3.4324293260697906e-24	1.5350741899258062e-06	1.573736439047165e-05	1.7923753596852642e-10	0.00029689671486457633	1.811729075682552e-14
a07	none	si00574497	57	84	0	-0.41282618	-2.9053276	-1.8064008000000003	-1.8327905	-0.5131509	1.1127414	1.7535009999999998	0.7834895000000001	0	0	-0.46738783	-1.0735871000000001	0.6038033	-0.0799202	0.60598934	-1.014514	-0.44165668	-0.8005023	-0.44566279999999997	-1.4398582	0.4618851	-0.144455085566513	-0.8696828999999999	0.5976678000000001	0.95139027	0.46381733	-0.6180171	-0.993192	0.29569885	-0.89014345	1	1	-0.4162919	-1.0849137	-0.29512694	0.030020684	1.4710319	-0.7700308000000001	-0.5016665	0.36475159999999995	-0.7850778	-0.41758900000000004	-1.0856305	-0.14445509	-0.14445509	38	0.010120811872184277	-0.006822641007602215	-0.01327933557331562	0.0028522207867354155	-0.002802859526127577	2.4717361307132474e-16	4.136393380283304e-08	3.7782650290992824e-15	0.011349963326207736	8.353278808682688e-24	2.984662993960414e-10	8.353278808682688e-24	1.065584012080777e-10	8.353278808682688e-24	0.010580103622040666	1.0286233495420842e-23	1.7654593482100802e-07	8.353278808682688e-24	8.353278808682688e-24	4.803687423944557e-13	8.353278808682688e-24	2.6602020074883512e-14	2.923929814921735e-09	4.418272051482197e-21	0.0516891217752249	2.2123224225874838e-14	8.357871452491067e-24	8.358872646118227e-24	8.353278808682688e-24	8.353278808682688e-24	9.489089250804396e-09	8.353278808682688e-24	0.0194266259442049	0.00014363583564807196	8.353279613921933e-24	3.266665357969444e-05	9.958339185867772e-22	3.086955026306753e-08	8.353278910456473e-24	0.0002473768378499712	1.3954958256673365e-15	8.353278808682688e-24	3.71077181159871e-15	0.4524961606500496	0.009655295919334832	3.223748855007159e-21	0.23166843753133984	2.517660798989389e-13	2.6204033772643873e-13	8.353278808682688e-24	5.124430709083235e-07	8.353278808682688e-24	1.3172373869285025e-11	8.353278808682688e-24	0.03523376723388955	4.025437472265829e-06	0.00011535303654668655	8.353278808682688e-24	8.353278808682688e-24	5.244043400972599e-14	8.354024490963061e-24	4.742970502065826e-18	7.557070651277976e-12	1.3751133933245887e-05	8.353278808682688e-24	8.078845933183705e-09	8.353278808682707e-24	1.5558271176227443e-18	8.353278808682688e-24	8.353278808682688e-24	8.353278808682688e-24	5.858109270136032e-17	0.007977004295783057	4.179635059853036e-05	0.00037094971347136166	4.204740965213917e-09	8.358840954883946e-24	8.353278808682688e-24	3.960350788753722e-11	2.0870897566819733e-19	1.2181171892096225e-08	8.353278808682688e-24	1.5546501264914003e-17	0.09522033967025148	8.353278808682688e-24	2.439346418824676e-15	3.37035456813251e-23	8.353293037566339e-24	2.2037557877038844e-15	8.353278809291292e-24	0.0007668065859085402	8.411468835874091e-24	8.353278808682688e-24	8.442154633252099e-24	8.353278814073897e-24	8.514952099837125e-24	9.447099604681852e-24	2.579387135458155e-15	1.346293258457375e-07	8.473258780858383e-24	2.3817802017831068e-08	9.57875941471162e-09	0.00022243155348279628	0.07274310823042564	3.120701328112628e-07
