well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	r_50	r_51	r_52	r_53	r_54	r_55	r_56	r_57	r_58	r_59	r_60	r_61	r_62	r_63	r_64	r_65	r_66	r_67	r_68	r_69	r_70	r_71	r_72	r_73	r_74	r_75	r_76	r_77	r_78	r_79	r_80	r_81	r_82	r_83	r_84	r_85	r_86	r_87	r_88	r_89	r_90	r_91	r_92	r_93	r_94	r_95	r_96	r_97	r_98	r_99
b13	none	si00585305	332	127	0	-0.42429253	1.193742	-1.5936141000000001	-1.2198107	0.51754326	-0.9431716999999998	-0.54338694	0.21078338	0	0	0.5114451	0.7227477	-1.5657415000000001	0.5520148	-0.25932235	1.0300907	-1.0195191	-2.1443752999999997	0.62089777	0.75157493	1.2783617	0.568345693429549	-1.1202803999999997	0.9015044	-1.0178269	-0.24703105	-0.68608946	-1.4421273000000001	-0.6256648	-0.9386568000000001	1	1	0.50866044	0.7217076	-0.5804020000000001	0.5878663000000001	1.4008253000000002	-0.8115843	-1.0077999	-0.67972475	-0.9857620999999999	0.5089139	0.72244096	0.56834567	0.56834567	92	-0.006089045200496912	-0.006007726304233074	-0.01110975444316864	-0.00546192517504096	-0.01837510801851749	2.7544679418206605e-22	2.127332492009574e-18	1.1171421218201367e-23	3.5417335878660928e-06	1.1171421218201326e-23	6.8846444064526264e-15	1.1171421218201326e-23	1.1174026125896355e-23	1.1171421218201326e-23	1.9311303532185397e-22	1.1171421218201326e-23	7.223535409826384e-23	1.5987503638451867e-21	1.1171421218201326e-23	1.6015554810711025e-07	1.1171421218201326e-23	1.1517759456855765e-23	1.1139437714224684e-16	4.874497087278915e-18	2.853716931270151e-06	4.798890196337554e-10	1.1171421218201326e-23	1.546881340805501e-14	1.6045499787872475e-11	1.1171421218201326e-23	2.591304387992898e-08	6.056143357987011e-07	2.0944535727714152e-05	8.222256110578174e-09	1.1171421218201326e-23	3.6208016284717695e-06	3.7238810552448058e-09	2.380176767559699e-05	9.851457522339599e-23	2.3864532644231053e-18	1.1171421218201326e-23	1.1171421218201326e-23	9.600702806194019e-08	1.1171421218201326e-23	1.5846574359128545e-23	1.1171421218255976e-23	1.1171421218201326e-23	1.3784975677923154e-05	1.1172935098434536e-23	1.1171421218201326e-23	1.1171421218201326e-23	1.1171421218201326e-23	4.303172909465811e-09	5.161300431276963e-13	5.14604720990421e-23	1.830046734391081e-23	5.165135579903654e-10	1.1171421218201326e-23	1.1171421218201326e-23	9.138959623629774e-08	7.861548666924542e-12	2.2379385183012903e-16	1.1171421218201326e-23	0.008739340862249133	1.6734151094491376e-07	1.444536901051351e-23	6.537278270480549e-20	1.1171421218201326e-23	1.0009319691349165e-06	2.744435091701987e-23	1.1171421218201326e-23	1.1686610539474534e-23	5.836944053533525e-09	1.1171437691533283e-23	3.176701578407691e-23	1.1171421218201326e-23	0.0016249319315393995	1.1150910739930632e-16	1.9620310847437675e-17	1.1171421218201326e-23	0.0009842573837591886	8.239765369782408e-13	1.1625314068417247e-16	6.540918851436285e-23	1.1171421218201326e-23	1.1171421218289036e-23	1.264607364587089e-19	2.4661184797830405e-09	1.1171421218201326e-23	1.1171421218201326e-23	0.0027001495916337066	0.35825237511747826	1.1171421218201326e-23	1.7625833364749538e-14	1.1171421218201326e-23	3.350130405614629e-13	1.3790735299770751e-13	0.6276230616340351	1.2630123445325486e-13	5.163020382094958e-06	3.1765165087675816e-18	1.1171421218201326e-23	1.1171421218201326e-23	1.1171421218201326e-23	1.1171421218201326e-23
a12	none	si00580517	101	77	0	-0.40841606	-0.46413422	-0.49003306	-0.9755018	-0.6730743	-0.12376424	-0.28096956	0.06969059	0	0	0.08287080000000001	0.22228287	-1.1943636999999998	-0.24621889	0.4347139	-1.0406208000000001	-0.44165668	-0.94103235	-0.31234270000000003	-0.726787	-0.9324633	-0.260492421682151	-1.7417619999999998	-0.6424353	-2.0537703	-1.8629478	-1.9505581000000003	-1.4522598999999998	-1.1162087	-1.1824384	1	1	0.02381643	0.17854425	-1.6566671999999998	-0.5292771	0.6017020000000001	-2.307419	-1.597168	0.30482703	-1.6879298999999999	0.027556632	0.19342877	-0.2604924	-0.2604924	92	-0.0030875075608491893	0.0028184230905026197	-0.01402781531214714	0.0002158823917852715	-0.010145130567252636	1.3960653594798892e-23	1.9725895222519297e-15	3.6949018521735793e-17	0.02033275115371399	1.3960653594798892e-23	2.6292901621998353e-11	1.3960653594798892e-23	1.948401067315906e-07	1.3960653594798892e-23	1.0665385487344058e-08	1.3960653594798892e-23	6.757277889223361e-19	1.3960653594798892e-23	1.3960653594798892e-23	3.034075811698866e-15	1.3960653594798892e-23	8.380145465362587e-05	1.87685784546762e-06	1.8551181533565688e-06	5.2585746985322805e-12	1.5370204520952705e-05	1.3960653594798892e-23	1.0550775664987453e-05	2.1765249178218907e-05	1.3960653594798892e-23	4.631787557142051e-09	6.160874315565021e-13	0.001569019904919695	1.3970324279772094e-23	2.1390852166318397e-23	1.7838496463602414e-07	2.631398985906116e-05	1.0392375938506342e-11	4.1030929455504864e-23	4.3848022935350616e-07	1.3960653594798892e-23	1.3960653594798892e-23	1.5843566946688518e-08	7.561224015941369e-23	1.1557765059989475e-21	1.3960653594798892e-23	1.3960653594798892e-23	1.7202276466055702e-11	6.141385214512884e-23	1.3960653594798892e-23	4.40550968608301e-19	1.3960653594798892e-23	3.522935472618256e-08	4.0619850308035556e-17	8.855033757349328e-12	1.805131085793753e-23	1.8441726773682911e-06	1.3960653594798892e-23	1.3960653594798892e-23	0.0023010139612132945	1.3960653594798895e-23	3.617317355467655e-21	1.3960653594798892e-23	2.3581545473810206e-08	1.374635745424382e-05	1.3003903254320831e-20	6.312040933093102e-10	1.3960653594798892e-23	7.445057999155804e-11	1.3960653594798892e-23	1.3960653594798892e-23	2.2703324672420277e-10	4.347129956066878e-05	7.759962736453853e-17	1.3960746146780415e-23	1.3960653594798892e-23	1.1441686510792029e-11	8.898178047143889e-12	0.023623230968613226	8.278825899016088e-17	5.64881916609372e-06	9.367391090891308e-23	8.284276961277076e-11	7.595846007987621e-15	1.3960653595722748e-23	4.0921483274207863e-14	3.2611927814839637e-10	3.741755467052326e-08	1.3960653594798892e-23	1.4316275491939942e-23	0.0029954478514597513	8.396465113231584e-06	1.3960653594798892e-23	4.114409173158954e-12	1.3960653594811123e-23	9.79967932511102e-07	1.5076982736959426e-11	0.948939848982184	2.125913039467446e-06	1.9566998290408312e-12	6.772398621067277e-12	1.396950022263747e-23	1.3960653594798892e-23	1.3960653594798892e-23	1.3971490287326473e-23
a02	abl2	none	15	25	1	0.022895055	1.4696424	-0.76917535	-1.7456553	3.3154068	-0.6931298	-0.03889165	1.1718993999999998	0	2	-1.5034838	1.6450900000000002	-1.8510917000000002	-1.1608617	0.8616362	-1.3474073	-1.0195191	-1.2533964	-1.2289181999999998	0.0005149031599999999	-1.8346883999999999	-1.12248406139832	-1.718373	1.3418436000000002	-0.8579399999999999	-1.7897357	-0.8445812	-2.2401953	0.044638686	-1.1744719	1	1	-1.3835313	1.6899402	-2.1753492000000003	1.7898678	-1.7592646	-0.9126235	-2.5849860000000002	0.04090097	-1.4007597	-1.3857447	1.6774331000000002	-1.1224841	-1.1224841	92	-0.017615027725696564	0.0016913190484046936	-0.0057892901822924605	0.01281391829252243	-0.031824201345443726	5.870003626593574e-22	5.870003626593574e-22	0.09896602756736374	4.1342881780046047e-19	5.870003626593574e-22	5.870003626593574e-22	0.0001967477452732556	2.824479025026835e-17	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	7.273962187820958e-13	0.017964999529378797	5.87000362660774e-22	5.870003626593574e-22	5.870003967509997e-22	1.9250797041583094e-19	3.9552437504336165e-21	5.870003626593574e-22	1.184573115042295e-10	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	4.677016462351613e-11	5.876148994176861e-22	1.4824410476983338e-11	5.870003626593574e-22	5.870003626593574e-22	5.870003626729393e-22	2.0379248104673292e-15	5.870003627050788e-22	5.8701447447647395e-22	5.870003626593574e-22	2.0157124462738183e-13	5.870003626593574e-22	6.209203883893292e-18	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	5.8700036265935775e-22	5.870003626593574e-22	5.870003626593574e-22	5.870003626613602e-22	5.4114721784703365e-21	2.8741083107315015e-20	1.3018293874458568e-20	5.870003626593574e-22	5.870003626593574e-22	5.879934707241536e-22	5.870003626593574e-22	5.870003626593574e-22	1.0635597507623371e-10	5.870003626593574e-22	5.870003626593578e-22	5.870003626593574e-22	9.288615887611916e-21	1.521991471846679e-10	5.870003626593574e-22	0.00016582551414952168	5.870003626593574e-22	1.523238877184678e-07	1.7862712753727196e-18	5.711583786948358e-08	5.870003626593574e-22	5.870003657768591e-22	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	6.540877867813393e-19	5.870003626593574e-22	4.3958127818971855e-15	5.870003633585665e-22	5.870003626593574e-22	1.7084188205756434e-07	5.870003626593786e-22	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	0.10399049702281836	6.013065179414115e-22	5.870003626593574e-22	5.870003626593574e-22	1.897462689374771e-10	2.4075028185036214e-11	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	1.8199294043258053e-09	5.87000362659362e-22	0.7787154519789736	5.870003626593574e-22	6.788714198751273e-08	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22	5.870003626593574e-22
a05	none	si00408485	38	119	1	-0.5418960999999999	0.39230263	-0.7349821999999999	-1.1395548999999998	-0.43175283	-0.50361437	-0.9761616	0.033552535	0	1	1.147936	-0.11391330000000001	1.0308424999999999	0.33582652	-1.5385079	0.20355903	-1.5973815	-2.8635669999999998	0.53757274	1.2544861999999999	-0.75074905	0.435731595011677	-0.32839242	-0.29477075	0.5324557	0.8793825999999999	-0.5616611	-0.041155215	-0.71675146	-0.53432447	1	1	1.1481992	-0.074223354	-0.091976486	-0.38828979999999996	0.8200841	-0.45874709999999996	0.08645915	-0.7638771	-0.40082622	1.1483225000000001	-0.07524874	0.4357316	0.4357316	92	-5.884519123355858e-05	-0.00985885877162218	-0.011065362952649592	-0.006512728519737721	-0.004309745039790869	0.00010317463734316816	5.689712233088625e-05	6.889271221399826e-24	0.00022910062465117064	6.889271221399826e-24	0.007164148078091445	6.889271221399826e-24	4.38837526840538e-22	6.889271221399847e-24	4.063431729321211e-09	3.7616718436997684e-22	4.5795077113640334e-05	6.889271221399826e-24	6.889271221399826e-24	6.37867354375053e-06	6.889271221399826e-24	1.6713836232432602e-18	1.9548907653376987e-16	1.4627083425676502e-14	0.0002306080295084604	2.4744412000965613e-06	6.889271221399857e-24	6.889271221399832e-24	6.889271221399826e-24	6.889271221399826e-24	2.5639638433936976e-10	0.0022411086873294628	1.6669889157302883e-05	0.030864017742504427	1.4418799895655623e-23	6.4268064584953366e-09	7.190035924388562e-08	2.470158444324029e-05	2.211671842038053e-19	2.48015756641436e-10	6.889271221404275e-24	6.889271221399826e-24	5.059067044568694e-05	1.7719664677677995e-08	8.868629969328096e-09	4.03748007427896e-11	1.4279098385487503e-22	0.05714181793828521	0.004729967195243827	6.889271221399826e-24	6.889271221400712e-24	6.889271221399826e-24	0.0004403406718269785	5.012271635471749e-08	4.889175655499688e-09	7.019207803168063e-09	1.176926970121083e-08	6.889271221399826e-24	6.889271221399826e-24	1.001103092505698e-11	0.0006594770767537014	1.2520593554979617e-05	6.889271221399826e-24	0.007751951590573078	1.4535685634345007e-23	1.1019116227438189e-13	8.496644445521379e-22	1.0429559005764006e-21	1.5423680991898607e-08	6.889271221399826e-24	6.889271221399826e-24	2.1789980256021518e-15	2.0110089765168518e-08	8.237076446511106e-23	3.650705155398478e-06	6.889271221399826e-24	1.106020719062721e-09	7.730030788469186e-20	5.637879210251367e-19	6.889271221399826e-24	0.1324633518686248	6.890582676321477e-24	1.6378613939704487e-12	1.0297178153165928e-09	6.889271221399826e-24	6.88927122157124e-24	6.889371347128481e-24	1.1173333025293396e-07	6.889271221399826e-24	6.89359827610761e-24	0.0343391396282287	5.845736609505308e-06	6.889271221399826e-24	2.074425071387631e-09	6.889271221399826e-24	8.952276377799755e-24	4.5795373214121934e-10	0.7214159362818598	8.521374938591791e-13	1.8061370589135067e-10	3.1123097263827596e-12	1.7631312911478012e-22	6.88927122139983e-24	1.6410700084152584e-16	7.067378495446774e-18
b12	none	si00589022	318	86	0	-0.94968647	1.0630126	-1.0750552	-0.7942654	-0.45970583	-1.3441098	-1.1935874	-0.6041805	0	0	1.2815411	-0.18714876	0.77347714	-0.24621889	-0.80552965	0.22931363	-0.44165668	0.34481877	-0.02903757	0.7986905	0.26466468	-0.111301560962045	-0.97660446	-1.5445427	1.0877736	1.2778306000000001	-1.4267796	-0.35721132	-1.3949716	-1.1869669	1	1	1.2881076	-0.15212123	-1.3022345	0.4642443	0.48838115	-1.0141677	-1.0625242	-1.4614457	-1.3108773999999999	1.2981908000000002	-0.15475382	-0.11130156	-0.11130156	92	0.0015375120565295222	0.0013884357176721096	-0.01280462183058262	-0.005787794478237629	-0.0023728949017822747	7.474122102712669e-24	4.989275315464144e-06	7.474122102351109e-24	0.006170571097770133	7.474122102351103e-24	0.13873546891948954	7.474122102351103e-24	4.8561159985676466e-14	7.495996259725571e-24	0.01611039392425356	6.464988981749335e-17	7.290720857407399e-05	7.474122102351103e-24	7.474122102351103e-24	3.753795112374575e-09	7.474122102351103e-24	0.0019380847759481114	1.311495223003248e-08	0.00041337374397096635	1.6632652492810625e-15	6.353396697040028e-06	2.3763829190468056e-16	7.327247460558116e-18	5.160632791517322e-09	7.474122102351103e-24	2.0470215945822338e-10	1.2471782202380095e-07	5.825627335495515e-05	7.816229462411153e-12	4.779876614843719e-08	0.1813836479269665	4.108426736291192e-06	1.3934744502143448e-08	5.560482629153151e-18	2.4730455505502326e-07	7.474122102351103e-24	7.474122102351103e-24	4.536637326838138e-09	2.1276024323215494e-05	1.0859279019471925e-07	7.588199284389451e-24	1.3888618347647414e-12	0.0005237619766255847	1.925149850603261e-11	7.474122102351103e-24	7.474122102356525e-24	7.474122102351103e-24	2.228020126292169e-05	8.174096597648991e-13	0.0056513295133654474	5.5848522118932545e-11	7.986330180976444e-07	7.474122102351103e-24	7.474122102351103e-24	1.5041584287042542e-05	4.0269472366746654e-16	3.6698421038666137e-09	7.474122102351103e-24	5.209447728878108e-06	8.718949216072831e-13	4.50399067915376e-15	7.462436903614179e-17	7.474122102351103e-24	4.3886680587073335e-13	7.474122102351103e-24	7.474122102351103e-24	4.71072233918151e-05	1.6637420999778855e-08	4.9635667149096046e-17	1.0200556880077877e-10	7.474122102351103e-24	2.0578434935152512e-10	7.475742515625541e-24	0.003274193792512253	7.474122102351103e-24	0.2810328220213978	7.47412210235691e-24	4.935278709225037e-12	1.235971745005305e-06	7.49535119820969e-24	7.474153043748206e-24	1.3800098542807203e-23	2.6929125567195145e-10	7.474122102351103e-24	1.822249214909237e-15	0.006546940542030348	1.0914206658161493e-11	7.474122102351103e-24	5.424481487330995e-07	4.447128461576004e-19	1.2840736665240523e-09	2.491784879037765e-09	0.3579587044539356	7.474693915889937e-24	5.355614277769912e-15	7.31503749100288e-09	1.553454920372586e-13	7.480004018431007e-24	5.729715719839936e-23	1.1983219685983372e-14
a21	bmp8a	si00395122	187	46	0	-0.028850518	1.1734895	-2.0860088	-1.5790832000000001	1.3979743999999998	-0.324399	0.7705510999999999	0.92575043	0	0	-0.6076357	1.0099063	-0.7796072	-0.8947838	-1.5451077	0.11493046	-0.44165668	-0.93529326	-0.74563295	-0.16125628	1.3307216999999998	-0.7743720530514051	-0.4319727	0.33664256	-0.45631869999999997	0.44013968	-0.3235322	-0.40049297	0.66240704	-0.49444908	1	1	-0.6712815	1.1089229999999999	-0.45505390000000007	0.27073473	0.26408562	-0.37005770000000004	-0.34975594	0.6773060000000001	-0.48061049999999994	-0.6702136	1.1059831	-0.77437204	-0.77437204	92	-0.009374658577144146	-0.008299577049911022	-0.0074693732894957066	0.007872841320931911	-0.013221479021012785	8.425632059671924e-24	2.665684531546877e-16	5.103791615224166e-05	2.863869764869287e-08	8.425632059671924e-24	8.256141583279909e-20	8.425632059671924e-24	1.7435818156125176e-06	8.425632059671924e-24	8.425638096508759e-24	8.425632059671924e-24	2.0354912152799923e-23	3.797066718243432e-10	8.425632059671924e-24	3.740862262912556e-22	8.425632059671924e-24	8.425745861884877e-24	2.653658994695501e-09	4.3663250718709986e-17	1.7888677960629845e-07	0.0017120211819816275	8.425632059671924e-24	1.390488495271852e-06	0.05142620911001779	8.425632059671924e-24	4.495884874123507e-08	6.6080869350996614e-12	0.1882742046243714	8.425642004384808e-24	8.425632059671924e-24	4.5678450067098896e-07	6.53855773955585e-07	2.0828302550166865e-12	4.618063289117308e-19	9.449656298517776e-18	1.8107534236037047e-06	8.425632059671924e-24	1.0386156012128069e-08	8.425632059671924e-24	8.425632059671924e-24	8.425632059671924e-24	8.425632059671924e-24	1.8365192512622457e-18	1.8583628275407984e-22	8.425632059671924e-24	1.5215274949428347e-19	8.425632059671924e-24	2.6646119186936517e-10	1.2455360107588946e-11	3.740047038953515e-16	8.425632060010735e-24	5.824743042686566e-06	8.425632059671924e-24	8.425632059671924e-24	7.598106217371237e-16	2.2468075072446688e-23	1.730675055185825e-09	8.425632059671924e-24	7.211858323359715e-07	1.0912554149955604e-12	8.425632059671924e-24	1.3990855427412518e-07	8.425632059671924e-24	7.078993964964306e-06	1.386292105372725e-19	8.425632059671927e-24	8.425632085779062e-24	4.1038098005910435e-12	8.442969878756486e-24	8.425632059671924e-24	8.425632059671924e-24	0.00021375994448230077	2.995215409290004e-13	1.1189747229056346e-12	2.531075726938981e-05	8.425632059672572e-24	4.2341296971435416e-08	5.5256187670926454e-14	8.425632059686811e-24	8.425632059680245e-24	1.9600306532238646e-23	0.004281660177130116	1.5459316244310505e-10	8.425632059671924e-24	8.425632059671924e-24	0.0003009267234833338	8.79212545260202e-09	8.851118846904548e-23	8.425835444422749e-24	8.425632059671924e-24	1.3511518647583266e-23	2.222034291600893e-12	0.7536947300506702	8.42563205967195e-24	8.425649130767742e-24	8.425632129415464e-24	8.425632059671924e-24	8.425632059671924e-24	8.425632059671924e-24	3.8961740593521424e-23
a01	ptk2	none	9	54	1	-1.294853	1.0026945	-1.0334482	-0.6204847	-1.0191334	-1.6733991999999998	1.557107	-1.1281164	0	1	-0.17223229	0.27883179999999996	-0.21150005	-0.62870586	0.47221786	0.0787716	-0.44165668	0.42778155	-0.6789729	-0.37805414	0.8962399	-0.641757954633533	-1.3909254999999998	-0.55659854	1.1061940000000001	1.1924499	-1.6352862	-1.1184485	1.4475801000000001	-1.5684052	1	1	-0.17208333	0.30077764	-1.8468506000000002	0.9709795	0.4250747	-1.336673	-1.78476	1.6311303	-1.8261716000000001	-0.18275276	0.30164537	-0.64175797	-0.64175797	92	-0.0019732215441763397	0.010533532127738	-0.012775093317031859	0.002566247014328837	-0.0053427349776029595	3.5436481342069895e-23	1.3936854328022002e-15	1.9192310654267442e-10	0.05265359124085287	3.5436481342069895e-23	1.385285089121867e-18	3.5436481342069895e-23	0.002273650118049873	3.5436684733147453e-23	1.1482162063434687e-06	3.5436481342069895e-23	6.150996018951429e-23	3.5436481342069895e-23	3.5436481342069895e-23	2.8303363250498028e-21	3.5436481342069895e-23	0.21339146872847567	0.006168316830777877	0.006879540219392792	8.259812906246568e-17	0.0033326622594018504	3.545337352795297e-23	3.5479576241570143e-05	3.543648134460415e-23	4.745664185198397e-22	6.937752728553079e-09	1.5193584276581194e-19	0.00046294742706039444	3.5436481342069895e-23	2.3877037198896093e-16	1.992904870900731e-14	0.006009414909033393	1.0007776585116443e-17	1.966520609443064e-20	0.0001022930451595145	3.5436481342069895e-23	3.5436481342069895e-23	1.0607921894588947e-09	9.566169047309744e-19	9.411387370679663e-22	3.5436481342069895e-23	3.5436481346529756e-23	2.0684581617858494e-15	3.5436481342069895e-23	3.543648134207081e-23	7.307422937149051e-16	3.5436481342069895e-23	4.832473436735772e-09	3.5436481345500664e-23	3.3923529676427947e-11	3.543734516406159e-23	0.0003983805406468343	3.5436481342069895e-23	3.5436481342069895e-23	4.9298546354548786e-09	3.5436481342069895e-23	3.5436481342069895e-23	3.5436481473217543e-23	1.4089487553891585e-12	1.6428985060033797e-11	3.9330814923079916e-23	8.383809854113225e-07	3.5436481342069895e-23	9.338434831630432e-15	3.5436481342069895e-23	3.5436481342069895e-23	0.008945778556641047	9.152112933753559e-07	1.582393863433925e-12	3.543648134207006e-23	3.5436481342069895e-23	3.5436481342069895e-23	3.561004686585092e-23	0.0019284928988686013	3.1362750511955384e-10	7.6095630205004e-09	3.5445126732328596e-23	8.003398185679346e-08	3.3682391213661074e-13	4.629785086328158e-16	3.268519558126238e-07	6.779012335004689e-07	1.9596539718286515e-10	3.5436481342069895e-23	1.2686981888756164e-11	0.0002791457216020531	3.257403721599181e-12	3.5436481342069895e-23	2.2345845195912238e-13	1.4001744351538804e-15	0.004260317985900888	5.897994733009086e-12	0.6922642984735204	0.0006102087249297074	3.5436481347134483e-23	2.422626657535916e-14	9.62820401307783e-22	3.543648134206992e-23	3.5436481342069895e-23	2.987416220381662e-14
a13	znf729	si00575589	116	90	0	-0.56688684	0.7263997	-0.65827674	-1.0168529	-0.24555610000000003	-0.6993100999999999	0.43260879999999996	-0.066615954	0	0	1.4983118999999998	-0.27403190000000005	0.71667945	-0.09655007	-0.8709024999999999	-0.546786	-0.44165668	-0.18904844	0.037622462999999995	0.42300242	1.0998598	-0.04499451175310901	-0.38185322	-1.378132	0.6489676999999999	1.1285768999999999	-0.8888374	0.2804192	-1.2925575	-0.6442653	1	1	1.4563133999999998	-0.25992602	-0.21732464	-1.9294612000000002	0.8994068999999999	-0.89627427	0.40931743	-1.2977976	-0.52779335	1.4570496000000002	-0.25944123	-0.04499451	-0.04499451	92	0.0027605092618614435	-0.008019277825951576	-0.012337259948253632	-0.005867930594831705	0.005101839546114206	1.2420973865879482e-05	0.0025522482936801453	1.4675723613504835e-23	0.004707348644906117	1.4675723613504835e-23	0.00017487096996553794	1.4675723613504835e-23	7.508389314791178e-17	1.4675781645966098e-23	2.0062252469850517e-06	6.148212759082572e-20	0.08312459707363977	1.4675723613504835e-23	1.4675723613504835e-23	4.231457738728672e-08	1.4675723613504835e-23	6.215357483503289e-09	4.3130030582591617e-13	7.54271968595936e-08	1.897177219345954e-13	3.1761628541273285e-05	2.0312120457765584e-11	1.4675723613504835e-23	1.4675723613504835e-23	1.4675723613504835e-23	8.430364171489424e-12	0.1487863080452835	3.113164820081752e-07	0.055811848073313804	1.437594142839603e-18	1.0023324262242672e-08	1.5890420673478706e-07	1.273740387776099e-06	3.571405401541316e-17	1.9645795099715e-07	1.4675723613505555e-23	1.4675723613504835e-23	0.00011134071789311338	0.11125048116096753	9.836629246409553e-06	2.1199798838808392e-07	1.062209601637224e-06	0.15647762884512836	0.0027809617402635442	1.4675723613504835e-23	1.4675726102554396e-23	1.4675723613504835e-23	0.003441806642158832	3.929687468470174e-05	2.5931170563401965e-12	3.376898225107406e-05	5.658686428435222e-09	1.4675723613504835e-23	5.1863128594047856e-23	5.554917470417146e-13	0.02675478926346298	1.4690793736148575e-05	1.4675723613504835e-23	0.00010114637189499727	1.4675802379560007e-23	5.445520518570627e-10	4.9809171353510615e-20	1.547492908236215e-20	1.0267374935911473e-10	1.4675723613504835e-23	1.4675723613504835e-23	3.3594495568671607e-09	5.875742087031232e-08	1.7355306476500956e-18	2.838869059368922e-10	1.4675723613504835e-23	1.0444689595315202e-08	1.4675724639098618e-23	5.3801838704652426e-14	1.4675723613504835e-23	0.17982273541328272	1.4675723613505078e-23	3.867949567169674e-11	6.035905825187877e-06	1.4675723613506504e-23	1.4675723653753982e-23	1.4675732333491494e-23	1.0490588845617557e-08	1.4675740262651842e-23	1.4679485003129282e-23	0.0064683512170045886	1.860989376087469e-12	1.4675723613504835e-23	6.850046971055645e-07	4.748565410481842e-21	1.4687028531917988e-23	9.339039360913608e-12	0.21747956768500498	1.484265609926859e-13	2.4432648186969197e-08	3.836621624013333e-09	2.205110514583114e-14	1.8619601066788907e-23	7.976586208814866e-11	1.4338161957267455e-10
