well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	r_50	r_51	r_52	r_53	r_54	r_55	r_56	r_57	r_58	r_59	r_60	r_61	r_62	r_63	r_64	r_65	r_66	r_67	r_68	r_69	r_70	r_71	r_72	r_73	r_74	r_75	r_76	r_77	r_78	r_79	r_80	r_81	r_82	r_83	r_84	r_85	r_86	r_87	r_88	r_89	r_90	r_91	r_92	r_93	r_94	r_95	r_96	r_97	r_98	r_99
a03	msl1	si00498785	22	26	1	10.25323	1.3661907	-0.9734563	-0.79112947	8.7445345	2.679926	0.38095182	5.036017	0	10	0.8217861999999999	-0.15063678	1.1438975	-1.1442318	0.25105	-2.6493835	-1.0195191	-1.5616668	-1.1622581	-0.99707925	2.3105052	-1.10590729909609	4.5064673	-0.23424903	0.16365306	0.583388	2.4987617	3.3947785	1.1782645	2.5127368	1	1	0.88854927	-0.17212993	2.5403347000000003	-0.32507047	-1.5925747	2.868744	3.1641636	1.1295053999999998	2.8474294999999996	0.8896159	-0.17276529999999998	-1.1059073	-1.1059073	25	0.0018594490829855204	-0.0587521493434906	0.015095618553459644	0.010940016247332096	-0.006829777732491493	1.905715951980115e-21	1.905715951980115e-21	6.898088778099416e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	2.537911887412211e-09	1.905715951980115e-21	1.9057159520819706e-21	1.905715951980115e-21	1.905715951980115e-21	5.427478111662871e-20	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	0.9999984117511764	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	2.1158888273488558e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.9057159519801163e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715954680545e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.9057159519801152e-21	7.52947580109279e-08	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905718545383516e-21	2.0778831578284187e-21	1.9059139564519117e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	5.007740924854727e-14	1.905715951980115e-21	1.9409591626076314e-21	1.905715951980115e-21	1.905966854520136e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715953781854e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.510323796737614e-06	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.9061908846944463e-21	1.905715951980537e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	1.905715951980115e-21	9.230696156094277e-11
a04	none	si00577353	29	113	1	5.4723505999999995	-0.07050635	-0.82993096	-2.1811882999999996	4.269225	5.4549623	-1.306137	6.397812999999999	0	8	1.444585	-1.4113	-1.7037054	0.25267717	-2.2349057	3.6580464999999998	-2.1752439	-3.9256889999999998	0.17094253	-3.2702332000000003	1.1786383	0.336271021198273	1.5026395000000001	1.4250696000000003	-0.71871674	-0.61171275	2.623222	-0.1027932	-1.3710605	1.3808757	1	1	1.3914198999999998	-1.4381937	1.6412859	1.197917	-0.8067743	2.304796	0.48325896	-1.3416026	1.6674142	1.3917526000000002	-1.4405568000000002	0.33627102	0.33627102	25	0.01536171603947878	-0.05020887404680252	0.0031030054669827227	-0.002413513837382197	-0.0268770270049572	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.651279922179935e-18	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	5.491201229993238e-20	8.249868950045303e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	0.9987324243227044	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161852000092e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850579864e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	4.505490100449222e-12	8.246161850568518e-21	1.7942051143671691e-06	1.0679418528946644e-13	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	2.119815133712691e-12	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.257727735016887e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246162572233055e-21	8.24616185056852e-21	8.251817623605152e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246162211635775e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	0.0012657814654492329	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	1.0193581229417236e-20	8.246161850568518e-21	8.246161850568518e-21	8.246161850568518e-21	1.6718645002193444e-17	8.246161850568518e-21	5.462473763565079e-19
a03	msl1	si00498785	19	51	1	2.4058375	0.7434986	-1.2208633	-1.6358167	2.9064405	2.0605462	-0.17233020000000002	2.9544861	0	5	0.74797976	0.29193020000000003	-1.6483053	-0.86152405	-2.351612	-2.0198452000000002	-1.0195191	-2.7570074	-0.87895304	-2.6556492	0.032256886	-0.691488241540235	1.6362915	0.93935585	-1.2887704	-1.2542906	1.9519928	0.7335911	-0.43381333	1.8261311000000002	1	1	0.77487344	0.28229988	1.8098575000000001	0.8267424000000001	-0.86875206	1.9925153999999998	0.9012928	-0.44579625	1.8266214	0.7811513000000001	0.28434384	-0.69148827	-0.69148827	25	-0.004150155931711197	-0.030202608555555344	0.010929504409432413	0.004861876368522644	-0.018500784412026402	1.7625602399846142e-22	1.0792206814791876e-20	2.7707041257241934e-20	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.762560239984651e-22	1.7625602399846142e-22	1.7664360036651447e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.2218244666156934e-14	9.27141682149594e-17	1.7625602399846142e-22	3.562562450334892e-15	1.7625602399846142e-22	1.7625602399846142e-22	7.613363439586154e-13	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	0.9920009309151434	1.7625602399846142e-22	5.453832664046981e-20	1.7630763346493273e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.8294446814846504e-22	0.00506647039344195	1.762560240285368e-22	1.3428309869561473e-21	1.7625602400188667e-22	1.7625602399846142e-22	1.7625789396812575e-22	1.7625602399846142e-22	1.7776771961091315e-22	1.7464108482447902e-19	1.7625602399846142e-22	6.383196526200812e-18	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	3.1412282569920016e-09	1.7625602399846142e-22	1.7625602399846142e-22	6.864034932238964e-16	0.002930895336012376	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.762560239984697e-22	1.7625602399846142e-22	1.7625602399846142e-22	6.87942104667425e-16	1.7625602399846142e-22	1.7625602399846142e-22	2.573502124984256e-22	1.7625602399846142e-22	1.762560325762651e-22	1.497344210436567e-19	1.7625602399846142e-22	1.7625602399846142e-22	1.9853381655419232e-14	2.3079908355140356e-22	1.7625624255280197e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	5.392570683171662e-15	1.7625602399846142e-22	2.89573047765815e-09	1.7625603473997608e-22	1.762560290879634e-22	1.7625602399846142e-22	1.7625602399846142e-22	6.320965613844706e-14	8.439620278083975e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.697317296693187e-06	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.7625602399846142e-22	1.4760484050075968e-17	2.306718530404774e-13	1.7625602399846142e-22	1.7625602399846142e-22	1.762560245085868e-22	1.7625602399846142e-22	1.7625602399846142e-22	4.935277076174626e-14	1.885283011374994e-17
a02	abl2	none	10	55	1	0.8281854999999999	1.0881684999999999	-2.4791522	-2.2541099	2.7822430000000002	0.88998085	0.21411999	2.98493	0	4	-0.38041463	0.36132494	1.3629776000000002	-0.69522536	-0.37197790000000003	-1.984861	-2.1752439	-3.429824	-0.5956479	0.93246007	2.7170508	-0.625181192331299	0.92459476	1.3461388	-0.3705364	-1.2521094	2.090608	-0.21089168	0.10230879	1.2917742	1	1	-0.32535994	0.33772105	1.4554247999999999	0.97819585	-0.8233993000000001	1.5913013	0.3610512	0.08068099	1.5416245000000002	-0.32463509999999995	0.33922282	-0.6251812	-0.6251812	25	-0.00271149561740458	-0.024400440976023674	0.006470106076449157	0.008778440766036509	-0.02492618001997471	4.9152168626629525e-12	6.842982222272086e-21	2.106051920889916e-07	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.039888288031716e-21	2.0330742871737145e-21	2.0330742871737574e-21	2.0330742871737145e-21	1.611974468607426e-20	2.0330742871737145e-21	2.0330742871737145e-21	6.018973570031286e-15	2.0330742871737145e-21	2.0330742871737145e-21	4.071818694283346e-10	2.0330742871737145e-21	2.0330742871737145e-21	2.222489742839898e-18	2.0330742871737145e-21	2.033076439682092e-21	2.0330742871737145e-21	2.0330742871737145e-21	0.9862318574805984	2.0330742871737145e-21	2.269808952076136e-11	1.3076267059813966e-13	2.0330742871737145e-21	4.312250387631289e-21	2.0487979497463018e-21	0.0008728263896665442	2.033074287176707e-21	2.033172586462289e-21	2.042539711914882e-21	2.0330742871737145e-21	2.0330742872809342e-21	2.0330742871737145e-21	2.0379521905641364e-21	9.156196274261914e-21	2.0330742871737145e-21	1.6975336475166042e-20	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	5.774793577477163e-14	2.0330742871737145e-21	2.0330742872547134e-21	1.868301826435556e-17	0.011560322881037087	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	1.0976999882583659e-13	2.0330742871737145e-21	2.0330742871737145e-21	2.011898861740097e-06	2.0330742871737145e-21	2.0330742871737145e-21	2.0371919518391747e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	1.0056438879262431e-10	1.7493385805530302e-16	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	0.001329935474005406	2.0330742871737145e-21	2.130010882131703e-14	2.033074287173715e-21	2.033074327446081e-21	2.0330742871737145e-21	2.0330742871737145e-21	9.998571801181894e-08	2.2601295927854927e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.5691858263900925e-06	2.0330742871737145e-21	1.379422226668369e-12	2.0330742871737145e-21	2.0330742871737145e-21	2.0330742871737145e-21	2.1802554601768366e-21	2.5983154243299818e-18	2.0330742871737145e-21	2.0330742871737145e-21	2.545338585658003e-21	2.0330742871737145e-21	2.0330742871737145e-21	1.6556202971721272e-07	2.033124806691506e-21
a01	ptk2	none	9	62	1	4.0190644	1.1652156	-2.135363	-2.190388	4.4785247	1.709814	-0.8797605	5.4791193	0	7	0.15205348	-1.3553141000000002	1.378422	-0.5621864000000001	-0.5619191	1.8108355999999999	-1.5973815	-2.0911171000000004	-0.5289878	0.81010187	-1.7527119999999998	-0.509143856215661	3.851573	0.23690307	-1.1621021999999999	-0.7849911999999999	2.7000766	2.850348	-1.1475104999999999	2.9402983	1	1	0.2777195	-1.232499	2.816965	0.34182158	-1.6633683000000001	3.0696251	2.5007398	-1.104278	3.0990995999999997	0.27807507	-1.2347118000000001	-0.5091438	-0.5091438	25	0.011415322311222552	-0.04390902817249298	0.01869512721896172	0.008592770434916021	-0.013809330761432648	3.1670429518381064e-21	3.1670429518381064e-21	3.972160361361814e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1683743071773648e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.167193880572556e-21	9.426626823883637e-08	3.1670429518381064e-21	3.1677646777340623e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	0.9999993105949496	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	8.592948061251935e-16	3.1670429518381064e-21	1.0381782874723675e-15	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381406e-21	2.333673771480526e-17	3.1670429518381064e-21	1.1487475172546134e-11	3.1773679347430212e-21	3.1670429518407812e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429521322606e-21	5.799577490283196e-07	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.167042951848837e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	2.6011330088024552e-11	1.3056625540590724e-08	3.122679578009446e-10	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.167042964218111e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	1.1780111542412903e-18	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429519301395e-21	3.1670429518381064e-21	3.1670430560642447e-21	3.1670429518381064e-21	1.7746387286228896e-09	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.3216689939341684e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1670429518381064e-21	3.1671454069727502e-21	3.8480071182471405e-19	3.1670429518381064e-21	3.167042951838131e-21
a03	msl1	si00498785	22	27	1	6.5463653	-0.37879178	-0.27373526	-1.7307042000000001	3.3509824	4.922969999999999	1.245516	5.483264	0	6	1.0267297	-1.2719867	1.3805298000000001	-1.0444525	1.9559379000000001	1.6605246	-0.44165668	-2.4437493999999997	-1.2122532	-2.4779375	-1.5926308999999998	-1.08933053679385	1.2052638999999998	1.1984149	-1.6397547	-0.44620347	1.884465	0.05201772599999999	-0.88714963	1.0937801999999999	1	1	1.0235822	-1.2665191999999998	1.2565966999999998	1.228534	-0.73815405	2.0747678	0.26682916	-0.8933909	1.344654	1.0231576999999998	-1.2698506	-1.0893306	-1.0893306	25	0.011701333336532116	-0.04035115614533424	0.006289332639425993	0.0067456234246492395	-0.019045986235141758	9.822835249236965e-22	9.822835249236965e-22	1.710075587858401e-19	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.8228352523928e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	2.5239205258843417e-20	9.822835249236965e-22	9.822835249236965e-22	9.822835258197984e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	0.9995349519162025	9.822835249236965e-22	9.822835249236972e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	5.5729996566328463e-14	9.822835249236965e-22	1.3198838598071499e-17	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249240685e-22	2.823581880400521e-09	9.822835249236965e-22	5.0630093661696696e-08	2.2446819743918396e-16	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835289683478e-22	0.0003698791669905238	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	2.2036636748627014e-14	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835258903703e-22	6.408809170413389e-11	2.908949435028708e-08	1.8124194760007407e-21	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.82285929329411e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	3.3344606188133368e-18	9.822835249236965e-22	9.822835249236965e-22	9.822835249237516e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.508630546515362e-05	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249333818e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822835249236965e-22	9.822837146884205e-22	1.7180931851808256e-16	9.822835249236965e-22	4.005785263490572e-12
a04	none	si00577353	31	83	1	4.7055755	0.5615260999999999	-1.3121798	-2.1811967	3.4082496	3.0139582000000003	-0.56574976	5.907978	0	6	-0.061639085	-0.288503	-1.0598527	0.20278758	2.2416517999999996	-0.7024796999999999	0.7140681999999999	-1.2393082	-0.112362616	0.2133442	-2.118004	-0.161031847868747	2.7923810000000002	0.06782284400000001	0.6662286999999999	0.605762	1.7814186	2.1552827000000003	-1.1191115	1.6121618999999998	1	1	-0.099926375	-0.2941228	1.7968905	-0.046983164	-0.9475376	2.0394478	2.0930223000000003	-1.0737758	1.8662869999999998	-0.099539034	-0.29464835	-0.16103184	-0.16103184	25	0.0008571111247874796	-0.042547456920146935	0.006909966934472322	0.006888855714350939	-0.005701168905943632	9.719280061587036e-22	9.719280061587036e-22	4.886122187833858e-19	9.719280061587792e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.71928006168301e-22	1.2640744300450689e-21	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061671431e-22	6.806754574762374e-19	9.719280061587036e-22	4.919462684102011e-21	9.719280061587036e-22	9.719280061587036e-22	4.526622285580177e-10	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	0.9137325129140608	9.719280061587036e-22	9.737529575795356e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.745573354966847e-22	1.3002212507022435e-08	9.719280061587036e-22	9.94002371322718e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.71928006158712e-22	1.5640406136766454e-21	9.719280061587036e-22	9.719280061587036e-22	3.5315731577156606e-16	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	2.102107408613429e-17	9.719280061587036e-22	9.719280061587036e-22	6.802930877127637e-18	0.000377834042321484	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.735489846183443e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587683e-22	9.719280061587036e-22	9.719280061588163e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	4.776315726990575e-11	4.977739656168916e-18	1.8598561307481832e-10	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	4.780947934601396e-13	9.719280061587036e-22	1.3472900451005819e-20	9.719280061587036e-22	7.182022498376554e-17	9.719280061587036e-22	9.719280061587036e-22	1.196486526528587e-21	9.719304204756091e-22	9.719280061587036e-22	9.719280061587036e-22	0.004343895665923836	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	3.1741298245870143e-16	1.1838262746225965e-15	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	9.719280061587036e-22	1.0834272758287023e-21	0.0815457436885902
a05	none	si00408485	38	59	1	3.6741919999999997	-0.9091530999999999	-1.5976216	-2.3469326	2.3200722000000003	4.2921157	-1.185462	5.8888197	0	6	-0.30114442	0.8609129000000001	0.09831995	-0.8116344	-3.0686255	0.44485906	-1.0195191	-2.7404623	-0.5289878	0.8062577	-2.4464002000000002	-0.5588741431223629	3.2802107000000005	1.4460201000000001	-2.072141	-0.88371223	4.170675	0.83058995	-0.7489443	2.6712332	1	1	-0.23392189	0.8678459000000001	2.5705912	1.3838571000000002	-1.7087374	3.9626212	1.1754335	-0.76400846	2.9594537999999995	-0.23375165	0.8691038000000001	-0.55887413	-0.55887413	25	-0.010298729874193668	-0.0400836318731308	0.023289373144507408	0.011044632643461227	-0.01874714158475399	3.9724688693460396e-21	3.972468869346043e-21	1.0320253785838887e-15	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.972468869441209e-21	3.0465378714340634e-18	3.9724688693460396e-21	3.972468871590244e-21	1.5004881641474306e-08	3.9724688693460396e-21	3.6911572272784527e-16	3.9724688693460396e-21	3.9724688693460396e-21	7.838116327170714e-15	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	0.9983636364166936	3.9724688693460396e-21	3.972468869346041e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	8.375494749146649e-06	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.972468869346317e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.0336437007738105e-15	3.9724688693460396e-21	3.9724688693460396e-21	3.975514549311938e-21	0.0004989775251343356	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	4.7707774640512457e-20	3.9724688693460396e-21	3.9724688693460396e-21	2.82907720407047e-12	3.9724688693460396e-21	3.9724688693460396e-21	4.094490833446586e-21	3.972468869346419e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	0.0011072375085737242	3.9724688693460396e-21	2.175789317484669e-05	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	1.5177503042200419e-10	3.972468869346049e-21	3.9724688693460396e-21	3.9724688693460396e-21	2.176039060245589e-12	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.980386309882065e-21	1.3828280447839905e-20	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.9724688693460396e-21	3.97246886945701e-21	3.972468869346067e-21
