well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a10	none	si00580125	88	44	0	-0.57570714	0.69220036	-0.9265641	-1.022968	-0.29780915	-0.7032841	-0.8573636	-0.07238629	0	0	-0.8984785	1.3924929	0.3110947	-0.8448941999999999	-0.3934424	0.9953438	-0.44165668	-0.32992843	-0.7123029000000001	1.2409673	-0.32504377	-0.8075255776558729	-0.5823311999999999	-1.0253610999999998	-1.4623313999999998	-2.3481069	-0.7122951	0.30686498	-1.5377268999999998	0.5233207999999999	1	1	-0.89763945	1.4212268999999997	-0.1524894	-0.19271725	0.13765270000000002	-0.7758896	-0.3449213	-0.9305754999999999	-0.1794942	-0.8997214	1.4048377	-0.8075256	-0.8075256	36	-0.9494207501411438	-2.1019518375396733	1.2369951009750366	-2.2029545307159424	-0.7401658892631531	2.6117044298806463e-12	9.568330311176079e-05	2.3494911252544117e-09	2.611346042151592e-12	2.611346042151592e-12	2.611346042151592e-12	0.14494130970251973	3.0188505475619037e-06	3.062784860491121e-07	0.2112264728744984	2.0669741524416612e-05	2.6114822333975325e-12	3.250940687727689e-07	2.6114731415781807e-12	2.611346042151592e-12	3.777416381628735e-10	7.170165207601132e-08	2.6113549160939045e-12	0.0009853544928027243	1.0500662949275316e-05	2.611346051219159e-12	2.7835625106796716e-05	1.6069867307423964e-10	0.1600754787802374	2.611346042151592e-12	8.913850400854626e-07	2.611346042151592e-12	1.2183472145573489e-10	0.11773772038153148	4.184528583281763e-12	1.181624381859731e-05	2.6819476415428785e-12	0.0015817410872179648	2.611346042151592e-12	2.6113460421515947e-12	4.343658624162823e-12	0.3432501641199253	5.5874265369442784e-05	0.01948939819720951	0.00022765691570074547	3.208747961734801e-11	1.026268729944838e-06	2.6113460609567245e-12	2.6606063350279657e-12	2.6122258842987316e-12	2.059571677917271e-05	2.6113473265670475e-12	2.883207401779113e-07	0.00023579429909937003	2.5938259084351274e-09
a05	none	si00408485	42	57	1	0.6000346	0.38298666	-1.1629105	-0.98154294	0.64766175	0.61818933	0.85986984	0.9259216999999998	0	2	-0.29706648	0.7934687	-0.3644833	-0.47903705	1.8596152	-2.0049758	-1.0195191	-2.8122678	-0.7123029000000001	-1.8610235000000002	-1.3729526	-0.592027667726831	-0.081136286	-1.0629363	0.90673304	1.0597731000000001	-0.5718411	0.5099007000000001	0.47052085	-0.39042035	1	1	-0.33750334	0.80553097	0.059305765	-1.1606903	0.7181903000000001	-0.4638754	0.54046637	0.54669863	-0.24542260000000002	-0.33772755	0.80496496	-0.59202766	-0.59202766	36	-1.8945013284683228	-1.2160438299179075	-1.944122314453125	-2.6482410430908203	2.3578259944915767	4.1043875421906294e-07	9.346521885442849e-06	1.6683732266619017e-11	1.6679056511023774e-11	1.6679056511023774e-11	1.6679056511023774e-11	8.950763880106186e-05	1.6679056511299057e-11	0.010290156453551058	5.076134116963642e-05	0.15101930123277227	1.6679133406402457e-11	1.6679060239436835e-11	2.6060955492662724e-11	1.6679056511023774e-11	8.237024469536495e-06	7.066634132514627e-05	1.6679056511023774e-11	0.0473711644428131	1.6679056511023774e-11	1.6679057723387278e-11	0.0020435551793207183	1.3168121994133347e-08	0.135385420267071	0.015858786131914892	8.852235625140432e-05	1.6679056511023774e-11	1.6679056511026837e-11	0.017817933086620816	1.6679119478739225e-11	2.338675208825236e-08	1.6679056511023774e-11	5.1806185895746555e-06	1.6679056511023774e-11	1.6679056511023774e-11	2.0863336240629121e-07	0.6096843704632575	7.783602363582328e-11	0.00011139183072802644	0.0007094894673944143	1.597829533332682e-10	3.518491684986676e-11	1.6679056511023774e-11	0.0003263527778997389	1.6679126078693783e-11	1.1012018133678415e-10	1.667917442857317e-11	0.001223546805128217	0.007835653582736014	6.673823591179521e-11
a02	abl2	none	13	26	1	1.0974977	0.42566106	-2.1093216	-1.7715129	1.5259635	1.4501137	-1.1521801999999999	2.21037	0	3	-0.9555384	1.4496924	-0.29841205	-1.2772708000000002	-2.8678093	-0.9686062	-1.5973815	-3.1066492	-1.028938	1.1953917	-2.2553391	-1.10590729909609	1.161827	0.68638074	-0.04411844	0.26505345	1.2165333	0.5899460999999999	-0.6833906	0.7604774000000001	1	1	-0.9749972	1.3859233999999998	1.1744721000000002	0.65137756	-0.20829926	1.4294204	0.7170956999999999	-0.7272828	0.99744165	-0.9763620999999999	1.3860711000000001	-1.1059073	-1.1059073	36	-6.1331562995910645	-1.4027189016342163	1.3128368854522705	-3.764798879623413	1.9460963010787964	2.65465735112717e-07	2.6052176213045106e-11	2.6052176213045122e-11	2.6052176213045106e-11	2.6052176213045106e-11	2.6052176213045106e-11	6.526627202865911e-08	2.6052176213045106e-11	7.639247031983134e-09	2.7648464576140756e-06	1.1828678255762516e-05	2.6052176213045106e-11	2.6052176213045106e-11	2.605217621304804e-11	2.6052176213045106e-11	2.605217645486677e-11	2.6053221151926604e-11	1.3393207423670386e-05	0.0004540117285733923	2.6052176213045106e-11	2.6052176213046592e-11	2.9290819150457323e-07	2.6052176213045106e-11	0.0003107399172109252	2.6052220716798567e-11	3.599339951475816e-08	2.6052176213045106e-11	2.6052176213045106e-11	6.419036460752352e-06	9.870058085760196e-06	2.8912667941743013e-05	2.6052176213045106e-11	0.00033936745021135906	2.6052176213045106e-11	2.6052176213045106e-11	2.6052176625797078e-11	0.9987034048142066	2.6073382717165828e-11	2.357697803027693e-05	2.6052176213045106e-11	2.6052601053993994e-11	1.9115023159460218e-07	2.6052176213045106e-11	3.715993777237979e-11	2.6052176213045158e-11	2.613866383896517e-10	2.6052179143287448e-11	2.749317024983875e-07	9.457620828036352e-05	2.6052176213045106e-11
a05	none	si00408485	37	13	1	2.5496078	0.24302222	-0.09494589	-0.44637730000000003	1.5491091000000001	1.7782904999999998	0.69547683	1.6804226999999998	0	3	-1.0668691000000001	1.4740579	-1.684409	-1.3105305	1.2010471	1.1943198	1.2919306000000002	-0.12594779	-1.2622482	1.6509557000000001	0.14662215	-1.3214052090251298	0.34655002	-0.25789934	0.8302354999999999	1.0081652	-0.010789389	0.5578874	-1.1063036	-0.059969224	1	1	-1.0128182	1.4463483	0.41373846	-0.35737425	0.50759476	0.14796746	0.63664645	-1.0585236999999998	0.107313655	-1.01381	1.4473542	-1.3214052	-1.3214052	36	-4.3798346519470215	-2.0125081539154053	-1.7160786390304563	-2.7400097846984863	0.5938448309898376	1.607743174234611e-11	1.1914281224636303e-11	1.434716743481686e-11	1.1914281224636276e-11	1.1914281224636276e-11	1.1914281224636276e-11	0.002050839757937909	1.1914704654459874e-11	0.0017704083340528648	0.0316883585185774	0.0001523795208575184	1.1914281224636276e-11	1.191470754387632e-11	1.1914455319631446e-11	1.1914281231687141e-11	1.1915083326617336e-11	1.2091083191466715e-11	1.1914281283193348e-11	4.014627123692557e-05	1.1914281224636276e-11	1.1914281224636276e-11	0.002407349041223214	1.1914281368361016e-11	0.021371435826178318	2.5700942763675897e-10	1.8886452915853058e-07	1.1914281224636276e-11	1.1914281224636276e-11	0.0004422236004193126	5.7617559488835175e-06	8.524206274038518e-11	1.1914281224636276e-11	0.2014746309143903	1.1914281224636276e-11	1.1914281224636276e-11	1.1914314426547695e-11	0.7112569703522941	7.191492609178124e-09	0.00012709840041311753	3.1358389601691666e-10	8.241064999816991e-10	0.007995864715125228	1.1914281224636276e-11	0.0008498438773060535	1.1914281899756032e-11	1.241519379586816e-11	1.191428141874825e-11	0.018310330144403853	5.6129840424807605e-05	3.126428550314364e-08
a05	none	si00408485	37	41	1	-0.17703103	0.5351345000000001	-1.3790847	-2.3077862000000002	0.26898249999999996	0.031704842999999996	-1.6196423	1.9000255000000001	0	2	-0.28535172	1.3402157	0.8588425999999999	-0.7783747	0.8517508	-1.3211883999999998	0.13620575	-1.2982557	-1.0622681	-1.2666148000000002	0.6430563	-0.857255864562575	0.3933282	-0.5841535	-0.9144155999999999	-0.46619937	0.06946091	0.9495209000000001	0.029020217999999997	0.4983723	1	1	-0.28999063	1.3202451000000002	0.7249477	-0.30355594	-0.23229028	0.32214868	0.7580177	0.005482778000000001	0.67658275	-0.29411358	1.3211423	-0.8572559000000001	-0.8572559000000001	36	-3.6649870872497563	-0.7249599099159241	0.4461701214313507	-2.7872836589813232	0.9203706979751588	4.6564897758028574e-07	4.710454559454449e-12	4.725660781386231e-12	4.710454482806623e-12	4.710454482806623e-12	4.710454482806623e-12	0.002975220950743611	4.711133137865995e-12	0.00032086224069666284	0.018415010553796442	0.006240301026145379	4.710454482807119e-12	4.710454488965532e-12	4.7108514787706466e-12	4.710454482806623e-12	7.789283144646669e-10	2.6277962672462182e-09	4.710454483116366e-12	0.018146581849248958	4.710454482834134e-12	4.7104622084790764e-12	0.000570929013008917	4.710454493326125e-12	0.08414063314470897	4.829543866346537e-12	8.038896939882979e-06	4.710454482806623e-12	4.710454482806625e-12	0.0276181759449688	6.447990366791695e-10	0.005120717602693296	4.710454482806623e-12	3.305702304335388e-07	4.710454482806623e-12	4.710454482806623e-12	6.9471624782801196e-12	0.8232317272213691	1.6122765796005551e-06	0.008003421676143863	4.897657167784979e-09	7.962697038118394e-09	7.379181812336873e-12	4.710454482806623e-12	1.5636993911346163e-07	4.732575105284973e-12	4.0767828889363156e-06	4.739870866176196e-12	0.0005686315669008369	0.004633089624577496	4.71054282972443e-12
a02	abl2	none	17	19	1	-0.5665929	0.41108128	0.29804474	-1.3641318999999998	-0.40645516	-0.49633035	-0.2707682	0.15939143	0	2	-1.1384401000000002	1.2720133	0.31220138	-1.3105305	-0.9194606	1.0520192	0.7140681999999999	-0.28933364	-1.0622681	1.3715447	0.12377589	-1.22194463521172	-0.5288704000000001	0.9608876000000001	-0.71515083	-0.8433746999999999	0.094581045	-0.8707785	-0.27786827	-0.14630325	1	1	-1.1519886000000001	1.2654331	0.18465392	0.5342398	0.62424225	-0.14213452	-0.41140416	-0.34821025	-0.112841025	-1.1539614	1.2693149	-1.2219447	-1.2219447	36	-1.260863184928894	-2.782925844192505	1.4754844903945925	-1.8479363918304443	-0.8831228017807007	4.142931615258079e-12	8.344788449847926e-05	4.459519371143416e-09	4.142931606029959e-12	4.142931606029959e-12	4.142931606029959e-12	0.13550225276068953	1.5192275334513447e-05	1.8260175292171544e-09	0.014998050895418169	7.039821845057383e-06	4.146101018937503e-12	3.094390572003374e-06	4.149862939602051e-12	4.142931606029959e-12	2.019386246250202e-11	4.60960842342406e-08	4.142931606029959e-12	0.00035901016458614625	2.0734695295666807e-05	4.142932091137761e-12	5.3447474008848386e-05	4.797817869034079e-12	0.10747769502370164	4.142931606029959e-12	4.2245812603515744e-07	4.142931606029959e-12	2.2996971575558527e-10	0.05353297990150435	2.492576572272219e-09	2.8837501846697945e-07	4.149726861869588e-12	0.28533376620469203	4.142931606029959e-12	4.1429316060372735e-12	4.164884628102518e-12	0.3911822258372504	8.268760162862635e-06	0.006036167824651007	0.0011464410941888301	1.2429940901298356e-11	0.004169354095252686	4.142931607290266e-12	4.1507130885243565e-12	4.1432334736754644e-12	2.4662515201433265e-05	4.142932498478763e-12	3.054967628089612e-08	4.522948734957719e-05	1.4229062434038408e-07
a20	none	si00582757	178	57	0	-1.1158016000000002	0.71288866	-0.9077321	-0.67520547	-0.94873065	-1.3124568	-1.3459356000000002	-0.85818195	0	0	-0.22506459	0.5668472	1.0918905	-0.62870586	-0.8800655000000001	0.23156351	0.13620575	-0.2690417	-0.51232284	0.93618053	0.09110823	-0.592027667726831	-1.0902086000000002	0.45600640000000003	-0.047227952999999996	-0.3426595	-0.78826636	-0.99709696	-1.7059933999999997	-0.87869674	1	1	-0.24916020000000003	0.56643564	-1.4016485	1.2766645	-0.57995665	-0.49616116	-1.5505506000000002	-1.7263874	-1.0165527	-0.23928748	0.5670735	-0.59202766	-0.59202766	36	2.040050506591797	-2.013743162155152	1.939122438430786	-0.8330028057098389	-0.3290558457374573	1.0204775535769881e-11	3.662494507471252e-05	1.2441960514607758e-06	1.0204621334493538e-11	1.0204621479427338e-11	1.0204621334493538e-11	0.0037484591122362906	0.0032068236485570238	6.032355500728277e-07	1.0204621385646877e-11	0.024783007901296908	2.321228343354346e-06	0.011748336289595495	7.368792340372587e-08	1.0204621334493538e-11	3.128838995417233e-07	0.01207007230492602	1.0204621334493538e-11	0.00021977251131085634	0.02500536555940872	1.0204621398497276e-11	6.963130680797531e-08	1.0204621349334636e-11	0.00018266036640223583	1.0204621335229727e-11	0.016643088119138002	1.0204621334493538e-11	0.17217755656373646	0.015529660600372424	1.0204621334494784e-11	0.1476539090769685	2.2062782316769024e-09	5.308092495527121e-06	1.0204621339237183e-11	1.1205266509932132e-11	1.1997724204329476e-05	0.481520354329641	0.00010141516054520586	0.005007882090662467	1.7594652314298975e-11	1.950159381752084e-05	2.3183419966360407e-11	1.0856516983630482e-08	1.020462133630442e-11	1.3780229851625697e-09	0.0608846822056879	1.3493345475303065e-11	1.7908241955039333e-05	0.01942092328387361	5.076585931173224e-08
a03	msl1	si00498785	19	8	1	9.599354	-0.08539905	1.0564195	0.7744631	4.131137	5.3237	0.6714574000000001	3.1982102	0	6	-1.447655	1.3431598999999999	-1.9951462	-1.5100889	-1.7489537	-3.3275664	-1.5973815	-2.3061652	-1.4288983	-0.08529658	-3.4372763999999996	-1.4042890205363	1.9804453999999998	0.047406897	0.601888	-0.20387068	1.4405787	1.8168147000000001	-0.26194927	1.4980702	1	1	-1.3172171	1.1920358	1.7882457999999999	-0.021670677000000003	-0.83412087	1.6250402	1.6919566000000001	-0.39084172	1.7898537	-1.3203968000000001	1.1895598	-1.404289	-1.404289	36	-11.625043869018555	-0.38087254762649536	-1.104886770248413	-3.982887744903565	1.9444746971130369	1.0281222644320683e-07	5.190611509350362e-10	5.190611509350362e-10	5.190611509350362e-10	5.190611509350362e-10	5.190611509350362e-10	5.406544610418627e-10	5.190611509350362e-10	2.079672382827043e-08	5.190695967786777e-10	4.614610412342826e-08	5.190611509350362e-10	5.190611509350362e-10	5.190611509350362e-10	8.862549439395005e-10	5.190611509350362e-10	5.190611509350362e-10	4.821866317353539e-09	5.6812551814443884e-08	5.190611509350362e-10	5.190611509350362e-10	5.199685705042712e-10	5.190611509350362e-10	7.626322002448812e-10	5.200777242941845e-10	7.003999252236501e-10	5.190611509350362e-10	5.190611509350362e-10	5.220243741471142e-10	5.190680904777149e-10	7.269070688774143e-09	5.190611509350362e-10	7.443882102573387e-05	5.190611509350362e-10	5.190611509350362e-10	5.190611509350362e-10	0.9999241928060602	5.190611509350364e-10	1.0557916377879997e-08	5.190611509350362e-10	5.190611771218006e-10	7.831447858168883e-08	5.190611509350362e-10	3.411147321534624e-09	5.190611509350362e-10	5.190614435747772e-10	5.190611761736066e-10	5.23711593188699e-10	1.016883254757993e-06	5.190611509350362e-10
a03	msl1	si00498785	25	26	1	0.2122368	-0.3946916	1.292845	0.13710551	-0.16636436	0.47775559999999995	-0.41469750000000005	0.03427608	0	1	0.25677454	1.5904966999999999	-0.077455975	-1.1442318	-2.780207	-1.1192117	-2.7531064	-4.024958600000001	-1.0789331	1.7996279999999998	-2.0930192	-1.10590729909609	0.31981963	0.4151924	-0.038066976	-0.21081382	0.3685113	0.19734342	-1.2652537	0.33777988	1	1	0.22436430000000002	1.6416738999999998	-0.16977879999999998	-0.43371785	-0.6415744999999999	-0.14683446	0.41390464	-0.72520185	0.15671504	0.22409110000000002	1.6313659	-1.1059073	-1.1059073	36	-2.174715518951416	-1.1764332056045532	0.1959233582019806	-3.369896411895752	-0.10001067817211153	3.667501853278965e-09	1.3974230480364591e-10	2.713670588588813e-11	2.2675313765480676e-11	2.2675313765480676e-11	2.2675313765480676e-11	0.004326832366525364	2.844842862123189e-11	0.00012087374486336243	0.007143789483300373	1.8089185461085646e-05	2.2675313765488204e-11	2.276399950987179e-11	2.2675313765658785e-11	2.2675313765480676e-11	1.2607931506422964e-10	2.6453504595859004e-10	0.005161278703611074	0.005227327447661324	2.271639883082918e-11	2.2675313765480692e-11	0.0004025574101813862	2.353661724929226e-08	0.01367633118228982	2.2675313766709837e-11	6.447666962188291e-08	2.2675313765480676e-11	2.267531424768543e-11	0.20548241076923726	2.268352731682528e-11	6.351688132441052e-06	2.2675313843004692e-11	3.72209897868552e-07	2.2675313765480676e-11	2.2675313765480676e-11	2.408624904917237e-11	0.4827076353027057	0.00019936797002068727	0.04643700385207941	0.2243157795365028	3.148669237429672e-11	5.550012479936584e-11	2.2675313765480676e-11	1.390330054384397e-07	2.267531429597243e-11	3.0527811263105e-08	2.2675313775486656e-11	8.586255775163096e-05	0.0046878741975120855	2.2677018551355593e-11
a21	bmp8a	si00395122	187	46	0	-0.028850518	1.1734895	-2.0860088	-1.5790832000000001	1.3979743999999998	-0.324399	0.7705510999999999	0.92575043	0	0	-0.6076357	1.0099063	-0.7796072	-0.8947838	-1.5451077	0.11493046	-0.44165668	-0.93529326	-0.74563295	-0.16125628	1.3307216999999998	-0.7743720530514051	-0.4319727	0.33664256	-0.45631869999999997	0.44013968	-0.3235322	-0.40049297	0.66240704	-0.49444908	1	1	-0.6712815	1.1089229999999999	-0.45505390000000007	0.27073473	0.26408562	-0.37005770000000004	-0.34975594	0.6773060000000001	-0.48061049999999994	-0.6702136	1.1059831	-0.77437204	-0.77437204	36	-1.246471881866455	-1.9829015731811523	1.1098562479019165	-2.382970333099365	2.046405076980591	7.927570366052149e-10	0.15873176826280275	7.095444725487582e-12	7.094650998046936e-12	7.094650998046936e-12	7.094650998046936e-12	0.00015156585648501818	7.0948535523776695e-12	0.00026163340042440386	9.397580827745547e-08	0.06547671036991504	1.755427234306703e-11	7.0946513520343375e-12	1.2636599173178634e-11	7.094650998046936e-12	1.9247494115556846e-08	0.007761522307776366	7.094650998046936e-12	0.015677876083474568	7.094650998046975e-12	7.103405070687781e-12	1.9620776218493727e-06	7.0946509980475125e-12	0.0273149536276403	9.78477591047218e-08	0.00037785169143775705	7.094650998046936e-12	7.105043731004887e-12	0.018618104972275583	7.514847851786917e-12	0.01635955640121649	7.094650998046936e-12	0.00035599320410410924	7.094650998046936e-12	7.094650998046936e-12	6.837835694779646e-08	0.6652867626470768	1.1876020383092716e-08	0.00020375977339788265	1.547077237586232e-10	6.167374185684361e-10	3.3379371220391574e-08	7.094650998046936e-12	7.394813011476483e-12	7.094653144382806e-12	1.4823778679272341e-06	7.096721912538234e-12	0.013846498576311643	0.00957167191414325	7.095076765398583e-12
