well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a06	none	si00577689	54	53	1	-0.52660763	-2.1258513999999997	-0.19780222	-0.19616824	-0.9762348	0.13933164	-0.83325624	-0.40148848	0	1	-0.35843182	-0.12930295	0.753039	-0.6120760000000001	1.1256529	0.28433326	0.13620575	0.08009784	-0.77896297	-0.8806564	0.33606988	-0.6583347169357671	-0.8964133	-0.3654171	0.008618651	0.7688649999999999	-1.0639076	-0.5674070999999999	-0.85057074	-0.9937947	1	1	-0.34589463	-0.11911354	-0.51556677	-0.44851267	1.3634038	-1.0110332	-0.39880988	-0.86828333	-0.9220972	-0.34575328	-0.118637115	-0.65833473	-0.65833473	49	1.0931363105773926	-1.8132070302963257	-1.897141695022583	0.21197201311588287	0.10801084339618684	5.0462621527680165e-12	0.09458538459190977	0.10354796811963912	4.897599711704843e-12	1.7820593573896725e-09	2.26973614394054e-11	4.982824421638991e-08	0.0002507879395892266	1.3888762403535476e-07	4.8975996499709375e-12	0.00041622593977826784	9.376028195311896e-05	0.04866366560996993	0.0026497015063620035	4.8975996499709375e-12	0.004323730881886665	0.02145777025214196	4.8975996499709375e-12	0.0018184373962754168	4.7964077481419024e-08	2.9064690556088366e-10	0.00043396703038837996	0.008133957922323973	5.771216213215305e-12	0.006020274562095501	0.055010289312453706	4.8975996499709375e-12	9.811897893573237e-07	0.03387967467125473	4.897619445085074e-12	0.00036665217184780587	4.8976403886356535e-12	0.00020258637207609881	1.9750718029684963e-10	4.9891011625032375e-06	1.4807423768811075e-05	0.006410387396214904	0.08870318708000917	0.00041601196554801577	5.1742170710248564e-12	0.0006780120782331318	1.0564639833644968e-08	3.104921694704533e-09	0.09859887988522498	7.236473585780016e-07	0.0006339716202870615	2.3178936698617242e-10	0.001356823194646775	8.210664254824785e-05	0.4212440312887805
a02	abl2	none	16	47	1	-0.53748596	-0.24954136	-1.3531302	-1.1011465	-0.54606956	-0.10314644	1.0790068000000002	0.014344046000000001	0	1	0.11754309	0.06446218	1.3509042	-0.71185523	1.0717008999999997	0.74413157	-1.0195191	-1.1468534	-0.912283	-0.77299535	-0.74971014	-0.757795290749171	-0.31168595	-2.2121994	0.28031322	1.100188	-0.95749414	0.5621435	0.6828291999999999	-0.5807831	1	1	0.11185463	0.080133304	-0.15681174	-2.230593	0.8191715	-0.8720921999999999	0.53164697	0.7353926	-0.45099732	0.11255414	0.0804041	-0.7577953000000001	-0.7577953000000001	49	-0.3830336630344391	-1.2394894361495972	-3.068390369415283	-0.6854286193847656	1.5228960514068604	3.4687218165329314e-09	0.16373599629098096	9.317630487357564e-06	4.558380245657371e-07	1.2143466423299436e-11	1.2128444495179172e-11	2.0995655434865233e-06	4.1964625395706117e-10	0.11460559749382054	1.2128293754139262e-11	0.006014550749840277	7.82712120641971e-10	7.681005909920671e-06	0.0013180609743171645	1.2128293754139262e-11	3.276973089769044e-06	0.0011926413093561353	1.2128293754139262e-11	0.013766580275554104	1.2128293796867633e-11	1.2137267370656822e-11	0.02063424099515171	0.0017368381274427429	1.0195126598002532e-09	0.05324983996020631	0.01147768547882401	1.2128293754139262e-11	1.2128879853639618e-11	0.01631306269647491	1.2129375597060135e-11	2.3522986108268334e-08	1.2128293754139262e-11	2.2810086510913237e-05	1.2412257552656846e-11	1.2460578293638274e-11	3.999352463276113e-05	0.0160580807614854	3.6987926808264206e-08	7.168528694287172e-06	3.141297634684975e-05	1.767019203895002e-06	3.71023094756091e-11	1.2128295344751974e-11	0.009118576897591648	2.1645327940219149e-07	4.105793825267058e-06	7.524400729936124e-11	4.245847370224595e-06	4.508753530915064e-05	0.5705985427264357
a01	ptk2	none	1	72	1	0.47743288	-0.09422661	1.5170723999999998	1.7684447	0.08046866	0.529475	0.22675762	-0.29996803	0	1	-0.54866314	0.28370854	-1.3679373	-0.32936823	0.54297096	1.303102	0.7140681999999999	0.7135189000000001	-0.24568269	1.2293398000000002	0.3075728	-0.34337623319332106	-0.9465328000000002	-0.08670186	0.95331424	1.0553821	-1.0445011	-0.7590129	0.5037037999999999	-1.1089348999999997	1	1	-0.47590622	0.30523458	-0.5544679	-0.4076338	1.5791005	-1.0535674	-0.46412373	0.5801618000000001	-1.0213524999999999	-0.47651336	0.30604002	-0.34337622	-0.34337622	49	1.0738677978515625	-1.3354369401931765	-2.229215383529663	-0.1418887972831726	-0.6436241865158081	5.278928403798286e-12	0.002210729795750234	0.09431784372714908	2.700097143565293e-12	2.870186859399866e-12	2.7001007132166496e-12	4.2765975950190334e-05	0.0002370190791106072	4.563470031475049e-08	2.700097143565286e-12	0.001308257986967502	6.083868369142117e-07	0.15882700846864425	8.581156406106551e-06	2.700097143565286e-12	3.4702443560828337e-06	0.004972250124891179	2.700097143565286e-12	0.0015803622642235633	0.0006731862915493319	8.983374156207395e-12	0.0003857094145264277	0.09885823613575738	5.8962234867881205e-08	5.664069357229766e-05	0.0031927009223321843	2.700097143565286e-12	5.05118066838644e-07	0.002395620521666518	2.7000973021458364e-12	3.867038265837845e-06	7.804066333163293e-09	1.0018626992530338e-05	2.7026757554058247e-12	3.866666397066065e-09	5.225741248917199e-06	0.006968451703187615	0.06386487698877058	0.0006999154557191819	2.7000971435658137e-12	0.0006558505879553499	5.606976400736697e-12	1.189046433985333e-08	0.19378531553461664	7.606386347077717e-07	0.00025283702251773757	1.3328955161128324e-11	0.010450809970142578	1.4873676665949896e-05	0.3542155724890215
b10	rpl26	si00588413	298	67	0	-0.6433291999999999	-0.79447275	-0.55312926	-1.109117	-0.91551745	-0.26738423	-0.37844837	-0.09527003	0	0	0.6016923000000001	-0.331855	-0.6718522	-0.4624072	-0.95894074	-0.6355727	0.7140681999999999	0.071388885	-0.5289878	-0.8295796	0.9962464	-0.426260044704491	-0.57564855	-0.7829918	0.52230704	0.78001004	-0.89680886	-0.07945151	-0.5467211999999999	-0.71256936	1	1	0.55743283	-0.35989997	-0.9910253000000001	-1.0908619	-0.14782198	-1.1336116000000003	-0.17728116	0.42541840000000003	-0.79028535	0.5647479999999999	-0.35028583	-0.42626005	-0.42626005	49	0.9990787506103516	-0.39657923579216	-1.6114065647125244	0.3537709712982178	0.9616255164146424	3.3752762690652806e-08	0.014687501710564566	0.00552563688743996	2.465912601121079e-12	9.575993468452278e-07	1.9235775250123643e-08	1.8510412032431947e-11	2.0540043514236746e-05	0.0012799394573797926	1.2151226809986448e-12	3.400989505083102e-05	5.64033713663267e-06	0.0010164279717109503	0.030796721761751408	1.2151226809986448e-12	0.07984971752972281	0.0029134162690234947	1.2151226809986448e-12	3.4024688284338393e-06	3.543251020638145e-12	5.2849554786122545e-11	0.0002951790097511112	2.8381761591040766e-08	1.2151253067192903e-12	0.0751086169040573	0.00020767102715871488	1.2151226809986448e-12	1.9762680318472944e-08	1.1430064306802266e-09	1.2151226813614209e-12	1.6342747717278044e-05	1.2151226809987284e-12	2.4318072234207393e-12	1.1783261954481432e-07	7.560828308388796e-09	0.004858454957723388	6.600568725456179e-05	0.002537890671221521	0.00040594738869351903	5.587887634999583e-07	0.00016275826949365758	1.215122681012602e-12	1.142768959453345e-10	0.009441803270291777	0.0012270000870557966	0.013024712876130464	2.89514856197575e-06	0.0007133639931858346	0.00044122867627263235	0.7553554306919641
a03	msl1	si00498785	21	40	1	-0.22172038	-0.62996054	0.6795456999999999	0.6558377	-0.57704747	0.10126872	1.4950173	-0.4339385	0	2	0.35884067	-0.15203077	0.9116683000000001	-0.96130323	-2.9911935	-0.75187236	-2.7531064	-4.024958600000001	-0.74563295	2.5449	-0.64414656	-0.8738326268648091	-0.4252901	-0.93419534	1.1865605	1.0026973	-0.8313863000000001	0.09887829	1.4043173999999998	-0.64636195	1	1	0.3626124	-0.14449304	-0.096298836	-1.1189402	1.1441678	-0.73715127	0.24017486	1.3139023	-0.5218161	0.36300382	-0.14484779999999997	-0.87383264	-0.87383264	49	-0.05009784549474716	-1.3892240524291992	-2.4741904735565186	-0.4958713948726654	1.5718389749526978	4.371607947068937e-10	0.32697335235852193	6.627057091241034e-06	1.2979127460456408e-08	3.325140556287618e-12	3.0078565970603432e-12	7.358030737839004e-08	1.333583420559899e-09	0.023560791512997756	3.002374082610532e-12	0.0014311341945803372	1.699190775974319e-08	3.2455618596937205e-06	0.001677545351713292	3.002374082610532e-12	0.0006215973049583638	0.0018706331519890266	3.002374082610532e-12	0.0033300313793990285	3.002374142326941e-12	3.1516689108435896e-12	0.002436477660110632	4.5485027818768904e-05	8.60112577961223e-12	0.0400302313988546	0.007159916420715689	3.002374082610532e-12	3.051500592441032e-12	0.0032935076782573238	3.0027418302255342e-12	1.3465434013540766e-06	3.002374082610532e-12	7.14298558300099e-06	6.655269829414357e-12	8.25077892507656e-12	2.976566509340622e-05	0.004025339149186361	7.311237736488178e-07	1.1326444456322498e-05	0.00020141340106178155	1.1026219339549582e-06	2.223560417685064e-11	3.002376979278501e-12	0.009037229167752632	1.210583143113545e-07	1.5352458278584963e-05	9.841497321294238e-11	6.6543318654511685e-06	9.212609526151382e-05	0.5741296673923699
a01	ptk2	none	9	27	0	0.01025267	0.18617716	0.47607726	0.107114874	-0.053634796	0.10433574	0.5988505999999999	-0.09244521	0	0	-1.1061083	0.7691131	0.6284371	-1.0777123	0.5626492	1.0818981	0.13620575	0.60238206	-1.2122532	-0.9597519	-0.39424554	-1.08933053679385	-0.40524232	-0.3970739	0.80409974	0.9832652	-0.65247744	-0.06300651	-0.120512486	-0.62485176	1	1	-1.0964954	0.77091587	-0.10494353599999999	-0.88492554	1.0717741000000003	-0.66919625	0.18684466	-0.16463386	-0.5027077999999999	-1.0974175	0.7708098000000001	-1.0893306	-1.0893306	49	-0.7220496535301208	-2.6288845539093018	-2.0959391593933105	-1.092249870300293	-0.7268847227096558	1.7422144674350638e-12	0.00015896953612570293	0.0003591357918702516	1.742210473849763e-12	1.7422104738503217e-12	1.742210473849763e-12	0.016568732545088834	2.716381633664544e-06	1.5511109255346804e-09	1.0493502528180192e-09	8.039906973946792e-05	2.664863061091474e-12	0.0078091340497129895	2.566205881221984e-10	1.742210473849763e-12	4.01943301213204e-11	3.7538368200558852e-06	1.742210473849763e-12	0.00037168446780754314	1.4766060514167949e-06	1.7422108971022815e-12	0.0013787503355128744	2.1927604950276073e-06	0.002652130419404681	1.862830778329513e-11	8.544643434396404e-06	1.742210473849763e-12	2.7381584275493493e-12	0.09046242046160173	1.3807986862082757e-10	1.392254384028644e-10	1.7880599183569207e-12	0.2696135903285913	1.7422104738511315e-12	1.7438532317031327e-12	3.720478930975505e-12	0.03363674749975872	0.004787874007307074	0.00023557871879116966	1.895245762850449e-12	2.5476169241682977e-07	0.01967587891318834	2.2283101616814437e-12	0.020996649489839828	1.8552797550211107e-12	2.947190012867665e-09	1.7422118612006606e-12	0.00367169206770496	1.435368036203391e-06	0.5275202517633353
a06	none	si00577689	54	57	1	-0.46515977	-1.1744996	1.1137383	1.0929829	-0.8855896000000001	-0.05417112	-1.2453103	-0.7156483	0	1	-0.24745807	0.56238014	0.9566916	-0.5289267	0.9659554	-1.3498259	-0.44165668	-0.44659108	-0.74563295	-1.3236845	0.7150486999999999	-0.592027667726831	-0.99999356	-0.12908985	-0.3627959	0.5200173	-1.0856647	-0.7710161	-1.3892518	-1.0281354999999999	1	1	-0.23005795	0.5303066	-0.52421147	-0.7369066999999999	1.4188721000000002	-1.1971041999999998	-0.41595122	-1.4042028999999998	-0.94682074	-0.23056841	0.5315954	-0.59202766	-0.59202766	49	1.587918996810913	-1.6719578504562378	-1.6540670394897459	-0.7801518440246582	-0.7848649621009827	1.374132324717865e-12	0.00012239393882254034	0.002098350991493155	1.2549516849532369e-12	1.2549516890692105e-12	1.2549516849532369e-12	0.006334779606938316	5.6888319212389684e-05	1.1112470216537314e-07	1.2551147949518838e-12	0.0018462045894663058	1.59392823014234e-08	0.08365748814079907	1.3396913775010265e-09	1.2549516849532369e-12	1.4083534685281848e-05	0.002178345179616857	1.2549516849532369e-12	0.0013851578470692296	0.011417833906391629	1.2556990398438054e-12	1.9504158103985035e-05	0.3452392577389257	0.0001969932082171881	7.333366425747828e-09	0.000281458814606512	1.2549516849532369e-12	7.505736967091258e-06	0.005385862303693843	1.254951685022656e-12	1.64655618028626e-06	1.4913133465525518e-08	1.0887426717100004e-05	1.2549516850814123e-12	1.4431702416301273e-12	7.010494015857953e-07	0.018906815964743074	0.14117989206542886	0.0027188945949191807	1.2549516849532369e-12	1.112195139654576e-05	9.553139960945863e-12	1.2018630787888216e-08	0.004266607871204655	2.577419978193116e-10	2.210700783843321e-05	1.2561593858003452e-12	0.009077110417505795	5.078173808367106e-05	0.36351116238759146
a01	ptk2	none	8	32	1	-1.1199176000000002	-1.0529926	0.8410745999999999	0.5192495	-1.5140623	-1.0005648999999999	-0.66140914	-1.1693200000000001	0	2	-0.14990209999999998	-0.064083226	-2.128054	-0.9779331	0.64185154	-1.4770484	-2.7531064	-4.024958600000001	-1.028938	0.17069642	-3.4049242	-1.00644672528268	-0.020992902999999997	-0.22303392	-0.114206664	0.72393715	-0.27603817	0.22254191	-1.0526265	-0.24685179	1	1	-0.15469398	-0.058309868	0.102529265	-0.40838957	0.47479874	-0.19770905	0.347623	-1.0115239999999999	-0.11582929	-0.15430337	-0.059178647	-1.0064467	-1.0064467	49	-0.3312859535217285	-2.0864882469177246	-0.9982358813285828	-0.6839308142662048	-0.016604186967015266	1.384747541193828e-12	0.01601481696367861	0.0003711522033597423	1.3772061657571749e-12	1.3772184980221102e-12	1.3772061657574435e-12	0.00028836620171479664	9.352997951001873e-06	1.6504763061472797e-06	1.3772061722080202e-12	0.002953398219666905	5.040989773086251e-09	0.0018058681034411948	1.8501323031543616e-06	1.3772061657571749e-12	0.00027734558981439244	0.0016243248790380465	1.3772061657571749e-12	0.004231916218299346	2.6124875776822976e-08	5.880417314923029e-11	0.0009708171736397972	4.176194796101788e-06	4.147204232276493e-06	1.4925736137104362e-08	0.003650566208608678	1.3772061657571749e-12	4.278139790203978e-10	0.34794583495589004	3.101879432553578e-12	0.00035300928312121814	1.3772405867620016e-12	0.011758180261812069	1.3772173434743416e-12	8.757221136680653e-12	1.2794423468197312e-08	0.057260550794846675	0.025874938191342955	0.0020101414323227926	7.678484628931429e-06	8.392207827802725e-05	2.0652691853481526e-05	1.723762601496121e-12	0.0011603296028948832	1.7734501480258555e-09	3.375764405963615e-05	1.7670479959039055e-12	0.04050292159163508	0.0002083137307153812	0.4805699593145255
a06	none	si00577689	49	26	0	-0.42693862	-2.1833637	-0.022138382999999998	0.06401488	-0.78275293	0.46680588	0.7038408	-0.40775377	0	0	-1.3999152	1.3526236	0.4242722	-1.0943421999999998	0.29642040000000003	-1.1362254999999999	0.7140681999999999	0.5375541	-0.97894305	0.59574276	0.88283664	-1.10590729909609	0.44344768	-0.27760792	0.0089562945	0.4199238	0.07160181	0.67130923	-0.15789692	0.20012341	1	1	-1.4064816999999998	1.3257157	0.5261196	-0.507552	0.17870562	0.18284388	0.7818062	-0.14362986	0.3335361	-1.4060466	1.3270093	-1.1059073	-1.1059073	49	-2.5839364528656006	-2.0663802623748784	-1.7539254426956177	-1.5612959861755369	-2.7159433364868164	2.1975657843914588e-12	2.197565782511821e-12	1.30426273023249e-06	2.1975657824450786e-12	2.1975657824450786e-12	2.1975657824450786e-12	0.11847958374947473	2.5996583428101268e-05	2.2186457407516656e-12	0.1651044714913404	1.5402892034266252e-08	2.197565782445537e-12	0.003557694382202164	2.197629273025025e-12	2.197565797395585e-12	2.1975657841062475e-12	2.1983700438973035e-12	2.1975665843845e-12	4.3971230168551385e-06	0.005589093789753057	2.1975657824450786e-12	0.0028953645065710144	2.197565782445079e-12	0.0015300789370917955	2.1975657824450786e-12	1.4801772395833668e-11	2.1975657824450786e-12	2.1975659179970206e-12	0.0004656889715626712	1.1881099123764723e-06	2.205835339235678e-12	3.3730003636068853e-12	0.06498675278249885	2.1975657824450786e-12	2.1975657824458343e-12	2.1975657952560904e-12	0.0018263842423499575	0.002732139711705645	0.0005180743554585631	2.1975657824451472e-12	2.3199417648621444e-12	0.003615935267983674	4.222756456139416e-12	0.004608689631087064	1.0626983368626438e-11	9.515417052478816e-09	2.1975657836308008e-12	1.1147935826840436e-09	2.1306907869099688e-08	0.6240571146759035
a05	none	si00408485	39	103	1	-0.7265337	-0.1728384	-0.31575507	-1.2716399999999999	-0.7979616	-0.46248865	-0.5012948	-0.09096616	0	2	-0.07273305	-0.35494393	0.4971874	0.26930705	1.0239631999999999	-0.38723817	-0.44165668	-0.42144576	0.12094751	-0.39348334	0.9136175999999999	0.17050339817593302	-1.1069151000000002	-0.53064066	0.3298844	0.9428053	-1.3264489	-0.7646201	-0.7739144	-1.2330899	1	1	-0.0695965	-0.33830607	-0.63659257	-0.6077539000000001	1.8208513	-1.2700614	-0.5562975	-0.793559	-1.1595492	-0.069381736	-0.33794385	0.1705034	0.1705034	49	2.1733477115631104	-0.8146082758903503	-1.5055290460586548	0.10185302048921584	1.7942237854003906	1.0364573136508273e-08	2.4592271498528094e-05	3.8148388112755734e-05	2.7406198952069e-12	2.4618683914348798e-08	7.830231563406323e-09	9.021000587709662e-12	3.0394859686631174e-07	0.017632036689710053	1.6217594099383731e-12	5.3654934856426034e-05	0.0017140706930618241	2.492324192818403e-05	0.01056056940559287	1.6217594099383731e-12	0.1607568103898202	0.0007906290321949911	1.6217594099383731e-12	9.76123425488451e-07	1.621946863330372e-12	1.6217594193706955e-12	3.457891526898249e-06	1.7491226965641327e-12	1.6217594755726742e-12	0.003778686256610233	4.8829681484133335e-05	1.6217594099383731e-12	3.400471862357616e-07	7.066675013017722e-10	1.6217594099383731e-12	5.143871550656904e-06	1.6217594099383731e-12	1.7556379896039353e-12	2.14912333860646e-08	2.800388126238135e-10	0.008063246395996737	9.14074478663577e-05	0.0002510200342388531	0.00011024028997621872	0.00010635528973418282	1.6174970268015963e-07	1.6217594099394889e-12	2.403740161203875e-12	0.00041909036349895663	1.1104798668026058e-05	0.008368944129902288	2.8732714398328382e-08	1.840089486925543e-07	0.0009457016270290533	0.7861992769392511
