well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a06	none	si00577689	53	2	1	0.34277678	-0.18338543	-0.042450745	-1.0523545	0.3614182	0.9517955	0.6518769	0.78268325	0	1	-1.6234399	0.26278818	1.147605	-1.3604201	0.12990832	1.8098615000000002	-0.44165668	-1.1550311000000002	-1.2455832	0.39939463	-1.6629886999999999	-1.5037495943497	0.8844992	0.64995444	-0.46966946	0.36293295	0.96663034	0.42090484	1.0768229	0.53409666	1	1	-1.6815624	0.30709840000000005	0.046338715	0.7198246	-0.96530545	1.0083891	0.29278386	1.3041588	0.5061459	-1.6741641999999999	0.30250224	-1.5037496000000001	-1.5037496000000001	32	-4.496702194213867	-2.694589853286743	0.8584649562835693	-0.4724018573760986	-0.5836463570594788	1.0048918692934136e-11	1.0048918691238627e-11	2.216490737204088e-08	1.0048918691238627e-11	1.0062372919611633e-11	1.0048918691238627e-11	7.11127698631529e-05	2.0404307607598227e-05	2.0570962307599944e-10	1.0048918691335742e-11	0.00016050909513033368	1.0048918713760556e-11	7.493553091802731e-08	5.543809962476064e-07	0.14170497861014866	3.048892528330078e-11	1.6552693767769136e-09	1.0048918691238627e-11	0.0009988548095685311	1.025145587021534e-11	1.0048925998143352e-11	0.013946797693997568	1.0048918691238627e-11	1.137358051916456e-06	1.0048918691238627e-11	0.00018463142258524375	1.0048918691238627e-11	1.0048918691337787e-11	0.01659939116693438	8.481851410360021e-05	1.8340009391896563e-05	1.0048928973772588e-11	0.6702652502551496	1.0056402629545944e-11	1.0318678832131805e-11	1.0048920038181157e-11	0.00553334807611366	9.919291274112237e-05	0.0007794204146899639	1.0048918691238627e-11	3.095380712593789e-06	0.14922150118884825	1.0048918691238627e-11	1.1923848459497384e-06	2.5060020664450863e-07	0.000245227726898296	1.3757508201080043e-11	1.6286065078664516e-06	3.171718435170925e-07	5.7945935928414625e-05
a03	msl1	si00498785	22	7	1	4.3363	0.9341198000000001	-0.40303046	-0.890048	3.5691366	2.0222468	0.05087401	2.9514834999999997	0	6	-1.2778797	0.6534904	0.87752604	-1.4435694	-0.25615433	-1.9037703000000001	-1.5973815	-2.0880218	-1.3622383	2.3200537999999997	3.0948005000000003	-1.42086578283853	1.8066977	-1.411865	0.4614977	-0.15183601	0.6814382	2.3821952	-1.717646	1.3624678999999997	1	1	-1.2821681	0.55735165	0.089562215	-0.56706893	-2.247825	0.8020689000000001	1.4226413999999998	0.13128798	1.3389033000000001	-1.2810369	0.57872826	-1.4208658	-1.4208658	32	-8.51992130279541	-1.469504952430725	-0.5202140808105469	-1.6830483675003052	1.980923414230347	1.024598298607602e-09	4.8911022861321495e-11	4.8911022861429526e-11	4.8911022861321495e-11	4.891102291660786e-11	4.8911022861321495e-11	9.978260980258627e-08	4.8911022861442774e-11	0.050169100909834695	4.891102303471888e-11	0.0005209327198016107	4.8911022861321495e-11	4.8911022861321495e-11	5.129158558403497e-11	2.216669168808713e-06	4.897291655622495e-11	4.891102323756746e-11	4.8911022861321495e-11	0.003961310027232188	4.8911022861321495e-11	4.8911022861321495e-11	3.7876847801521636e-06	4.8911022861321495e-11	1.1195540817896695e-07	1.050492609457265e-06	0.001042201940736502	4.8911022861321495e-11	4.8911022861321495e-11	1.1428699092412205e-07	4.123106642545077e-05	0.001535868864180184	4.8911022861321495e-11	0.9180126331751088	4.8911023214864744e-11	4.8911022861321495e-11	4.891102286262082e-11	0.015965158610669078	4.891157090422617e-11	6.597491834136739e-07	4.8911022861321495e-11	2.085543705986077e-08	0.005134275717140578	4.8911022861321495e-11	8.771248103028234e-06	5.5073185640062e-11	1.4991319930909132e-08	1.2536290525412957e-10	0.003597906103473597	2.530670621506787e-06	4.8912154534102474e-11
a02	abl2	none	15	25	1	0.022895055	1.4696424	-0.76917535	-1.7456553	3.3154068	-0.6931298	-0.03889165	1.1718993999999998	0	2	-1.5034838	1.6450900000000002	-1.8510917000000002	-1.1608617	0.8616362	-1.3474073	-1.0195191	-1.2533964	-1.2289181999999998	0.0005149031599999999	-1.8346883999999999	-1.12248406139832	-1.718373	1.3418436000000002	-0.8579399999999999	-1.7897357	-0.8445812	-2.2401953	0.044638686	-1.1744719	1	1	-1.3835313	1.6899402	-2.1753492000000003	1.7898678	-1.7592646	-0.9126235	-2.5849860000000002	0.04090097	-1.4007597	-1.3857447	1.6774331000000002	-1.1224841	-1.1224841	32	0.5276905298233032	-4.530635356903076	4.8970603942871085	-3.897847652435303	2.0509238243103027	7.355626634874785e-10	5.758844481534099e-05	7.355626634874754e-10	7.355626634874754e-10	7.355626634874754e-10	7.355626634874754e-10	1.4318657275436249e-08	7.355626654404121e-10	7.35564130537204e-10	0.00014185728592411892	7.868889844232377e-10	7.355626641525468e-10	7.355626634874754e-10	7.355626634874754e-10	7.355627445036858e-10	7.355626634874754e-10	2.9872243449638593e-07	0.13980886006921686	1.4374669516939032e-06	7.355626634874756e-10	7.355626634874754e-10	7.355626647879322e-10	7.355626634874754e-10	0.035273322957073965	7.355626634874754e-10	1.0985744857300738e-09	7.355626634874754e-10	2.982345375159706e-06	1.3530594135957113e-07	7.355626743124409e-10	7.355677784142081e-10	7.355626634874754e-10	0.8212528421331106	7.355626634874754e-10	7.355626634874754e-10	7.359569723374195e-10	0.0018271757481025394	7.355626634874754e-10	7.355696122722735e-10	7.355626634874754e-10	7.355626634874756e-10	0.0016334567482836314	7.355626634874754e-10	7.355626634874754e-10	7.355626634874754e-10	7.356066043421548e-10	7.355626634874754e-10	7.358753479431437e-10	8.23191667722781e-10	7.355626634874754e-10
a01	ptk2	none	4	21	1	-0.29051846	-1.6066966	-0.29127294	-1.7247753000000001	-0.6873097	0.41663307	1.2859097	0.80370724	0	1	-1.2645520000000001	0.8812976999999999	-1.466507	-1.2606409	-1.0892638000000001	1.2140476999999998	-0.44165668	-1.4713433	-1.2789133	-1.3331577	-0.025398444	-1.18879111060726	0.17614375	-1.016779	0.8658041999999999	1.0441732	-0.37967798	0.7248518	-1.1833026000000002	-0.19381021	1	1	-1.2941548	0.90382516	0.23219977	-1.0412046999999998	0.5474348000000001	-0.22300294	0.7220849	-1.1058036	-0.04582580000000001	-1.2957381000000001	0.9050783000000001	-1.1887912	-1.1887912	32	-2.3679075241088867	-2.752730369567871	-2.499506711959839	-1.7770932912826538	0.6078610420227051	5.1139336330820335e-12	2.6397742085700324e-09	6.67439660752823e-08	5.112489240925414e-12	5.112489240925414e-12	5.112489240925414e-12	0.003745182401685237	1.3394893830935438e-11	9.0956304165239e-05	2.7127216542259457e-07	0.0005983584816338348	5.112541009099462e-12	3.288294701620652e-08	8.474853359179428e-11	5.1125214092073035e-12	5.588692008422172e-12	8.778188099784146e-08	5.112489240925414e-12	0.00011970797629684881	5.11248924696517e-12	5.112489240977356e-12	0.004439328387577776	1.1231667995123075e-09	0.008499872495514748	1.0314785546674783e-05	1.48326137070681e-05	5.112489240925414e-12	5.11248924107809e-12	0.002160697746854234	3.7805852517913924e-07	7.40371858032798e-12	5.112489240925414e-12	0.7125688705065643	5.11248924092542e-12	5.112489244039948e-12	5.18893174640137e-12	0.0700270077603623	1.07359753853154e-07	6.326156696915813e-06	8.907658557156757e-07	3.6071525391905374e-08	0.18625368570304854	5.1124892409254285e-12	0.0012488036043451325	5.112509094311506e-12	5.432442902629281e-12	5.1124894487808326e-12	0.005757459813841809	3.833606776020105e-06	0.0044528867471516674
a04	none	si00577353	29	9	1	0.70764184	1.0218881	-0.90975356	-1.9501596999999997	1.7240871	0.33550978	0.029878156	2.170785	0	4	-1.54833	1.3374194	-1.485376	-1.3271604	1.6489747	0.6681262	-1.0195191	-1.7059511000000003	-1.2455832	0.51653135	1.477054	-1.3877122582340602	0.5770997	0.23480806	0.8818216	0.8515828000000001	0.40680212	0.47150874	0.42878693	0.15156814	1	1	-1.4188777	1.3127953	0.5779878	0.02781234	0.25173962	0.51009405	0.6431281999999999	0.5198788	0.33987534	-1.4198024999999999	1.3140053999999999	-1.3877122	-1.3877122	32	-4.565266609191895	-2.8801488876342773	-0.04166029766201973	-2.777015686035156	1.857881546020508	1.0428165851039061e-11	1.0266731332009187e-11	1.026673256469913e-11	1.026673133064544e-11	1.026673133064544e-11	1.026673133064544e-11	8.960825977199005e-06	1.0266731331547108e-11	0.00010324708482746856	1.0825142815477377e-06	0.0002905053960530496	1.0266731330654e-11	1.0266731330645486e-11	1.026708401068335e-11	8.695057318256544e-05	1.0861731290300064e-11	1.8088988961633542e-10	1.026673133064544e-11	7.289596262352401e-05	1.026673133064544e-11	1.0266731428127877e-11	1.6199999804735088e-05	1.0266731330660166e-11	0.007445317948887153	2.969942046290268e-10	9.3373059419021e-07	1.026673133064544e-11	1.026673133064544e-11	7.959482505796663e-08	0.0008380077253752935	3.0972523944560134e-08	1.026673133064544e-11	0.7965304751573612	1.026673133064544e-11	1.026673133064544e-11	1.026677145263208e-11	0.1518270533776077	1.1302962419298453e-11	2.1764023702382614e-06	1.026673133064544e-11	1.1385211689463206e-11	0.02389722548600935	1.026673133064544e-11	1.2174053811520527e-07	1.0266731330646204e-11	1.0734538098674038e-11	1.0266731457385788e-11	0.018761675897229026	0.00011705883092878157	1.02679469938836e-11
a06	none	si00577689	46	11	1	0.41098684	0.39176068	-0.58929354	0.54762393	0.34245783	0.2924684	-0.5900393	0.008319938	0	1	-1.5357201999999999	1.3923231000000003	-1.2762662	-1.4601993999999998	-1.3522059	0.46802315	0.7140681999999999	0.6789314999999999	-1.3789033000000002	-0.27299356	1.1398103000000002	-1.3545587336296	0.50359106	0.6891565	0.98920965	0.3169488	0.7422057	0.14813672	0.0052447943	0.28020978	1	1	-1.5606838	1.4022367	0.7249477	0.17272379999999998	0.18516804	0.56789327	0.5545441	0.03783775	0.47879618	-1.5623658	1.4056917	-1.3545587	-1.3545587	32	-3.4805066585540767	-2.471387386322021	-0.2200232446193695	-1.7756893634796145	-1.852004647254944	4.888564168842973e-12	4.888564164924891e-12	1.6240781399368698e-07	4.888564164922807e-12	4.888564164922807e-12	4.888564164922807e-12	0.3025077983794346	2.9377136322453133e-05	2.429558802309677e-11	0.1865035098825257	1.778041230719947e-07	4.888564164925525e-12	1.806722376826429e-05	4.889260862208359e-12	1.106863537145932e-05	4.889093873932775e-12	4.893671051936123e-12	4.888564164923427e-12	1.362805780854986e-05	6.5370797333786836e-06	4.888564164922807e-12	0.006187736591249961	4.8885641649252684e-12	0.006014012430365734	4.888564164922807e-12	3.4046302246030903e-10	4.888564164922807e-12	4.888564167812291e-12	0.0008019440178952786	0.0003707277090410346	3.141017599868224e-11	1.2835175814826204e-11	0.35651254649430114	4.888564164922807e-12	4.888564164922908e-12	4.888564169156968e-12	0.06429410350452844	0.0015318376829959422	0.02925535687635853	9.003729083655952e-09	5.446703068069985e-12	0.02369930255050176	4.888564184858466e-12	4.67218372255921e-05	5.2360641986319844e-12	2.536091670899205e-07	4.888564308355403e-12	1.3493817836941926e-09	5.412154111557277e-07	0.022194578003481832
a04	none	si00577353	30	3	1	0.95490336	-2.4918659	0.3520709	1.612134	-0.030253047	1.7946713	-0.14510810000000002	-0.025659887000000003	0	5	-1.6054708999999998	0.94206077	-0.25265357	-1.4269396	0.5166692	2.15247	-1.5973815	-2.6415777	-1.3455733	1.9025778999999998	-0.90582603	-1.48717283204747	1.0515641000000002	-0.17334113	-0.6736149	-2.4674144	0.81249255	1.4036776000000002	-0.037753537000000004	2.206899	1	1	-1.6028982	0.93236524	1.7363776000000002	-0.37060603	-0.46814492	0.7492284	1.2140361000000002	-0.07685351	1.5379114	-1.6095654	0.9329315999999999	-1.4871728000000002	-1.4871728000000002	32	-6.384427070617676	-1.9601805210113523	-0.148357555270195	-0.9347630143165588	-2.556884765625	6.253050368214915e-11	6.253050368151751e-11	5.093071183898793e-09	6.253050368151751e-11	6.253050368191538e-11	6.253050368151751e-11	0.2453401539380224	0.0025204217791666593	6.253925181620046e-11	3.922336760779093e-06	4.913291276877701e-07	6.253050368151751e-11	2.892334290696855e-06	8.026796712943064e-11	0.0008524592823774737	6.25305037134499e-11	6.253050368223572e-11	6.253050368151751e-11	2.6003123194227285e-05	2.567302326996183e-06	6.253050368151751e-11	0.009556455241353295	6.253050368151751e-11	0.0002608241094821443	6.253050368151751e-11	1.611327661286316e-09	6.253050368151751e-11	6.253050368151751e-11	0.0011639717011095758	0.0020055782302210237	2.4570131234676675e-10	6.300179138227306e-11	0.4558880378283011	6.253050368154478e-11	6.253050370212214e-11	6.253050368151751e-11	0.008604573962576955	0.0004640506881753034	0.23952365442253895	6.253050368151751e-11	6.403727596893226e-11	0.006639791599496028	6.253050368153422e-11	0.009416805192451187	2.776750232491673e-06	2.145298649607009e-05	6.254226138270807e-11	6.253097183646793e-11	4.041041654014952e-10	0.01770310692509521
a03	msl1	si00498785	25	20	1	5.1351223	-0.6906595	0.35330674	0.87629557	2.1581037	3.8127387	0.39431363	1.8588026999999998	0	5	-1.2204211999999999	-0.18381960000000003	0.23167881	-1.2606409	-0.75995886	-2.457675	-1.0195191	-1.1398858	-1.2789133	-1.5863657	1.889099	-1.20536787290949	0.62053657	-0.17509794	0.44246256	0.73648286	0.24098855	0.7611551999999999	1.5392747	0.21953696	1	1	-1.2550954	-0.2030006	0.59959954	-0.53837377	0.15236026	0.29751095	0.9144701	1.4939486000000002	0.4005513	-1.2568678999999998	-0.20268776	-1.2053679	-1.2053679	32	-6.206042766571045	-1.4414014816284182	-2.0357840061187744	-0.4253383278846741	1.8340197801589968	5.1053281334469144e-11	2.087873539268653e-11	2.103190917850475e-11	2.0878735392690215e-11	1.033330730286966e-09	2.0878736072753686e-11	1.2997257731892822e-10	2.0890782066414826e-11	0.07056662931049114	2.087873539268653e-11	1.9115179094198906e-05	2.087873539268653e-11	2.087873697873932e-11	0.00012093195619349492	2.087873539294216e-11	7.79141407972284e-08	2.2122967129460468e-11	2.087873539268653e-11	0.032674714426688595	2.087873539268653e-11	2.087873539269171e-11	0.0031470248614623017	2.087873539268653e-11	2.0978955358992194e-11	0.2408266011956001	0.12630177641396434	2.087873539268653e-11	2.087873539268653e-11	0.00034226909832687347	0.0007842041585600644	0.0006491885134058638	2.087873539268653e-11	0.40226127399844536	1.1576666041724897e-08	2.0880762482496862e-11	2.0914845243779275e-11	0.0004349413044539564	2.0987341879449125e-11	8.79751439648219e-08	2.087873539268653e-11	1.6554975914971168e-05	0.09077965394126762	2.087873539268653e-11	2.2100207714597504e-05	1.703360764809695e-05	1.4948217256048123e-07	5.468187389292551e-08	0.031033654771537432	1.7451332711218162e-06	2.0361973841187122e-07
b05	none	si00584073	260	15	0	-0.5854094	1.0881048	-0.021003132999999997	-0.6042460999999999	0.035985745	-1.0359116	-1.5897645	-0.29252842	0	0	-1.464432	1.2019062	0.7156955	-1.3604201	-0.9258934000000001	-0.117250755	0.7140681999999999	0.05539718	-1.2122532	0.70849735	-0.40626666	-1.2882516844206597	0.7241168	0.027507177	0.83299893	0.8018371999999999	0.41646809999999995	0.73260176	-1.6095270000000002	0.26947582	1	1	-1.4587357	1.1821386	0.16304217	0.3693316	-0.55290353	0.70472574	0.46674815	-1.5761544	0.39231059999999995	-1.4558386	1.1833962	-1.2882516000000002	-1.2882516000000002	32	-2.773231029510498	-2.55574893951416	-0.0885210633277893	-1.6327650547027588	-2.020782470703125	3.990302234921402e-12	3.990303865670732e-12	5.195468773610965e-07	3.990302234592125e-12	3.990302234592125e-12	3.990302234592125e-12	0.3072479469682992	8.598141784789484e-05	5.136909182883309e-12	0.13776194665460278	1.437138101209378e-07	3.9903022354987594e-12	0.000384926755819394	3.991899070975345e-12	1.2908561025708046e-08	4.005673895312439e-12	4.14866362413166e-12	3.990302234592125e-12	2.778614232675578e-05	0.00047270411908522167	3.990302234592125e-12	0.004844294407073573	3.9903023065949226e-12	0.011865479904006241	3.990302234592125e-12	5.494029305350798e-10	3.990302234592125e-12	3.990319468181764e-12	0.0019100412851462978	2.7790399966194428e-05	4.287638836859747e-11	2.367745681339458e-11	0.3764905272857459	3.990302234592125e-12	3.990302234595395e-12	3.990302313669096e-12	0.05420313385644037	0.003076717913403188	0.03696571119293618	1.130223152767251e-09	4.307262449589873e-12	0.024803523485396644	3.9903317301483776e-12	6.763142654297334e-06	4.531531311323742e-12	8.649717555328445e-07	3.990302321539575e-12	8.256793631159917e-10	8.730563011125687e-07	0.03982230820612837
a03	msl1	si00498785	23	22	1	-1.0561178	0.7878182	0.45371115	-0.14857608	-0.9271283000000001	-1.3671997	0.101682514	-0.9451153	0	2	-1.1653812	0.73662657	-1.1259569999999999	-1.1442318	-0.011863135	-0.7821359999999999	0.13620575	0.12320334	-1.2789133	-0.9674699000000001	-0.46255857	-1.17221434830502	-0.96323925	0.38322055	0.7655831999999999	0.56209975	-0.80429935	-0.93611944	-0.014181311	-1.0038582	1	1	-1.1804270000000001	0.7300484	-0.813809	0.57748777	1.0624907	-0.7802848000000001	-0.9727584999999999	0.045394365	-1.0678105	-1.1802495000000002	0.73844856	-1.1722143999999999	-1.1722143999999999	32	1.5085545778274536	-3.6741127967834473	-0.04313123971223831	-1.1330362558364868	-0.8872085213661194	3.9307035113919785e-12	0.0009922041402600527	5.0360849961124895e-06	3.930703511391498e-12	3.930703511391499e-12	3.930703511391498e-12	0.01980697876356284	4.401853885831135e-05	4.425556314418231e-12	2.2150192126213813e-09	6.445158124871101e-06	1.2980849420731864e-10	0.04194510835639281	5.571838703667422e-12	3.930703511391498e-12	2.3197683464175837e-05	0.0002086707294588933	3.930703511391498e-12	0.00047387467853724093	0.010441818953487477	3.930709422578637e-12	7.325412839022143e-07	0.000298445342273169	0.010588058747053193	3.930703511606415e-12	3.247399902436733e-06	3.930703511391498e-12	0.0003639611357686672	0.054024104970913214	3.930733824230782e-12	6.610970014409733e-09	1.1959370546405676e-11	0.5632149355959073	3.9307035113914994e-12	3.93218467532933e-12	2.314187303745288e-11	0.1172933874630351	0.0038423003809907705	0.0017318710709336661	3.930772492612482e-12	2.047275674165126e-10	0.16835492452201134	3.300424394723576e-11	3.4226783825851187e-09	3.93070355483756e-12	6.896866932939251e-08	3.9307035119057045e-12	7.605975958728696e-05	7.576934707226657e-05	0.006184766947186695
