well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
b04	none	si00587069	247	2	0	-1.0408293	1.2021091	-0.12888545	-0.09391468	-0.358211	-1.5132645	1.4183652	-0.9423921999999999	0	0	-1.6877342	-0.5519616999999999	-0.6357383000000001	-1.3770499	0.6186463000000001	0.8450011999999999	-1.0195191	0.7135189000000001	-1.2455832	1.1162290000000001	-0.6899496	-1.5037495943497	-1.5780383	-0.35830602	1.1552212	0.47210810000000003	-1.7518631999999998	-1.3728386000000001	1.2393906000000001	-1.6214886	1	1	-1.7050706000000002	-0.5333028000000001	-1.9549093000000002	0.9028863000000001	0.24144587	-1.5758675	-1.8970907	1.6019086	-1.8834968999999997	-1.6957533	-0.5357521	-1.5037496000000001	-1.5037496000000001	14	2.9596190452575684	-5.457377910614014	0.15866608917713165	0.9546232223510742	0.3071024715900421	3.528320404943505e-12	3.5291873670614434e-12	1.9154510576704145e-07	3.528320404943505e-12	6.3791263817285706e-09	4.923545920836804e-11	3.5294624615544554e-12	3.385073799692736e-07	3.5283204049543477e-12	3.528320404943505e-12	4.918395064822178e-09	7.662402489971782e-05	1.9955408280273408e-05	4.741883318198038e-05	0.9695352500876722	0.0008339537626246183	3.4391443297127416e-05	3.528320404943505e-12	1.5283518352707646e-05	3.537206171921693e-12	3.53014226353388e-12	1.2365128247030378e-10	3.5284177717996644e-12	3.5283204049733635e-12	3.950809701833073e-12	0.00024390809249446278	3.528320404943505e-12	0.00019966573988435332	0.0013032922876347092	3.5283204049438044e-12	3.291176000918763e-07	3.528320404943505e-12	5.286105961602409e-08	1.2893875388477672e-09	0.00046434113226859316	3.560409542569737e-12	1.30577769102695e-07	6.4048708282036936e-06	3.659632735428939e-12	1.1662830185119205e-10	3.837033742537013e-09	0.027213705732470332	6.2564219096558994e-12	2.058547878617759e-11	3.528320404986698e-12	8.312491345773609e-09	3.5283204078005926e-12	5.5132257326923555e-12	4.737326452526533e-06	4.8028135064496284e-12
b02	abl2	none	226	5	0	-0.42252848	-0.062795565	0.6793589	-1.9499418999999998	-0.477793	-0.15804234	-1.3267772	0.9211925999999999	0	0	-1.6611886000000002	1.3407621	1.1447513999999999	-1.3936799	0.16974856	-1.6287671000000001	-1.5973815	-1.3117982	-1.4455632999999999	0.28195238	1.3525393	-1.4540193074430001	-0.42863140000000005	1.345308	1.3127563	-0.39158845	0.6344664000000001	-1.2193643	1.6240754	-0.22156774	1	1	-1.7044724999999998	1.3239014	-1.1941757	1.8232785	-1.529787	0.7902011	-1.75785	1.6830508999999998	-0.3717105	-1.6919558999999997	1.3240961000000002	-1.4540193000000001	-1.4540193000000001	14	-1.3270505666732788	-4.129758834838866	2.808375120162964	-2.151150941848755	-0.4661032557487488	8.057293536120568e-12	0.008858300899384657	8.097499905557231e-12	8.057293536120568e-12	8.057293536120568e-12	8.057293536120568e-12	0.006098023857441814	2.1038622552981316e-07	8.4381232539721e-12	0.0028529179400402565	9.221170547194871e-09	8.05932163956912e-12	8.051385584041089e-10	8.057298275545782e-12	0.6016414818998619	8.057293564983119e-12	1.499383500982037e-09	8.057293536120568e-12	1.9278673078243573e-06	3.913576568056174e-09	8.057293539901024e-12	9.324797449454679e-08	8.057293538126424e-12	0.02614854634689303	8.057293536120568e-12	2.835608706229803e-10	8.057293536120568e-12	1.5306520617976535e-09	2.967664047054489e-06	4.0320365341314815e-09	8.203325835138432e-12	8.057293536120574e-12	0.31579229171280343	8.057293536120568e-12	8.057293536120568e-12	8.057299648981452e-12	0.02778872470525987	8.331523756665287e-12	4.923895641266336e-07	2.0253652307144694e-07	8.057340166936757e-12	0.01081351995448986	8.057293536120568e-12	8.05729353612065e-12	8.057293536120602e-12	1.0661830936649797e-07	8.057293536133426e-12	1.3162359111978187e-11	1.7046484985112337e-07	8.06736094108967e-12
a02	abl2	none	11	6	1	-0.82737875	0.10031051	-0.5870569	-0.15781434	-0.78624225	-0.6371998000000001	-1.0955191	-0.69706184	0	1	-1.6665598999999998	0.026108474	-0.9869831	-1.244011	0.8697697	-0.6354485	-1.0195191	-0.21595182	-1.2622482	0.85938907	0.5847969	-1.43744254514077	-0.65918106	-0.26100498	0.46833643	1.1376055	-0.8351417999999999	-0.38279605	-1.0086045	-0.87555176	1	1	-1.6689973000000002	0.026522111	-0.37292925	-0.42119864	1.2415239	-0.7834245	-0.19937892	-0.9750399	-0.7693205	-1.6700171000000001	0.026329516	-1.4374425	-1.4374425	14	0.1807984709739685	-4.30138635635376	-1.3693673610687256	-0.11940280348062515	-0.010934277437627316	2.2237798104286767e-12	0.05449697775234665	0.0002589125299959787	2.2237798104286767e-12	2.224766702864243e-12	2.223786778677986e-12	2.694414078960618e-07	2.202565268690018e-06	2.224979173231176e-12	2.2237798104286767e-12	2.5410978804307697e-06	1.3055340843776554e-06	0.0020455275842737467	3.046994008079251e-06	0.5189529787759043	1.3167606713498055e-05	0.0005309270970624327	2.2237798104286767e-12	0.0001295169799919347	7.014021695504733e-12	4.437266654987197e-12	2.963832338952501e-05	4.025268057058854e-05	3.3332480615865514e-10	3.123629098317153e-10	6.961594775767349e-05	2.2237798104286767e-12	8.748537363351317e-09	0.0011487467450492853	8.612383853343633e-12	8.078332772684858e-10	2.223779810428709e-12	0.0014966396812235352	2.234983520903576e-12	5.8173468911960753e-08	2.3124373238836784e-12	0.00023181165216016906	0.0013411509387816207	8.655692751038709e-08	3.925760418302922e-10	8.92435715169552e-08	0.4186309449545391	2.231888987065875e-12	0.0005188419665954911	2.2237857894695717e-12	2.4428038896923854e-10	2.2237799620560092e-12	8.912470876015937e-06	7.037747668761491e-07	4.5122041162559776e-05
a14	none	si00517741	119	1	0	-0.57629514	-0.67591524	1.929136	1.9186391	-0.864339	-0.25694429999999996	-0.19735204	-0.9500665999999999	0	0	-1.6437966	-1.5142659	1.2554047	-1.4103097	0.2676491	-0.98118716	-0.44165668	0.60158634	-1.4455632999999999	-0.040910967	1.0432894	-1.52032635665194	-1.3875843	0.39501166	-0.8806748999999999	-1.4761748	-1.1801122	-1.324219	-1.5691341	-0.84091765	1	1	-1.7072031000000003	-1.5070318	-1.7344694999999999	1.2632799	-0.9228447	-1.0256724	-1.8892236	-1.6192313	-1.2307761000000002	-1.6956598000000003	-1.5081321	-1.5203263999999999	-1.5203263999999999	14	1.6352421045303345	-4.606536865234375	1.4986698627471924	3.33074688911438	-1.8946279287338257	4.545909927942473e-12	1.2698093167466807e-11	1.025088323757237e-09	4.545909927942473e-12	0.002296748409982495	2.923091847056324e-09	4.545909927942473e-12	4.546392159324773e-12	4.545909927942473e-12	4.545909927942473e-12	4.5459534940125655e-12	0.0063388871293676	5.3517473113639225e-09	8.994976132367629e-05	0.8822079606229576	4.122851437590474e-08	3.3370409055982884e-07	4.545909927942473e-12	3.645728718066384e-09	4.545909928042052e-12	1.6798049447908578e-05	9.01926274122731e-09	4.545909927942473e-12	4.545909927942473e-12	4.545909927942473e-12	2.334373474549249e-05	3.705897336677028e-05	0.017032350547854704	0.08968424686311223	4.545909927942473e-12	2.5179033446528787e-09	1.9720619529469652e-07	6.0902175545241105e-12	9.095897180918072e-07	3.959736245363003e-05	4.546632153105928e-12	5.004618641294789e-12	4.093892689363913e-07	4.5663287205637145e-12	4.545909927942473e-12	2.0153355521624627e-09	0.002231128702111679	5.327913803055933e-12	4.545941155447133e-12	3.376489530395905e-11	1.0050124512912904e-08	4.547265259896342e-12	4.545964412362789e-12	2.0233796989677162e-09	4.545909927942473e-12
a06	none	si00577689	46	2	0	-1.4042243	0.7263989000000001	0.76732165	0.49752814	-1.4930450000000002	-1.8100615000000002	-1.5642243999999998	-1.5194465	0	0	-1.7004843	-1.110723	-0.3188612	-1.4269396	0.07326403	-0.93695605	-1.0195191	0.7135189000000001	-1.3455733	0.9572814000000001	0.22934562	-1.5037495943497	-1.5914035	1.6812761000000003	-0.22268006	-2.3864846	-0.024375817	-2.4938586	-1.6002991000000002	-0.7445202	1	1	-1.7135003	-1.1554277	-2.8842146	1.5764557	-3.8312242	-1.4295216	-2.5486715	-1.6439988999999997	-1.3850924999999998	-1.7045554	-1.1300055	-1.5037496000000001	-1.5037496000000001	14	2.7950055599212646	-5.265436172485352	4.78368091583252	2.6941006183624268	-2.1007356643676762	2.4624015204844996e-11	2.462401530966693e-11	2.4624015905589692e-11	2.4624015204844996e-11	3.2860826824870825e-05	2.462401529581415e-11	2.4624015204844996e-11	2.4624016251441826e-11	2.4624015204844996e-11	2.4624015204844996e-11	2.463901292582969e-11	4.453025040242689e-05	1.855524237508257e-07	2.3382654841704375e-05	0.9707387755230324	2.4624015204844996e-11	1.967496267879552e-10	2.4624015204844996e-11	2.7923038574445607e-11	2.462401521140745e-11	2.462402483466209e-11	2.538742955328155e-11	2.4624015204844996e-11	2.4624015204844996e-11	2.4624015204844996e-11	6.207997062953375e-07	2.4624015204844996e-11	0.0030692728151411213	0.02583807518919675	2.4624015204844996e-11	2.4624015334668602e-11	2.46240165404498e-11	4.142511995013417e-11	3.684408172046935e-07	4.9962574743030634e-09	2.462402340601448e-11	3.0916710166684134e-11	2.462401520484565e-11	2.4624015205677237e-11	2.462401520485049e-11	2.509898415588931e-11	0.0002516348129925328	2.4999396875497274e-11	2.4624015204844996e-11	2.510415761804085e-11	2.8592880964406923e-07	2.4624017051591627e-11	2.4624015204844996e-11	1.0978381043920817e-09	2.4624015204844996e-11
a10	none	si00580125	87	1	0	-0.97467726	1.3427200000000001	1.3643669	0.12550697	-0.13990211	-1.6924849999999998	-1.6451166000000002	-0.9273795	0	0	-1.6964852	-1.3137243	-0.5216482	-1.3105305	0.77856	-0.0756466	-0.44165668	0.7135189000000001	-1.5122233999999999	0.09876805	1.0743923	-1.52032635665194	-1.1737411	1.4928668999999999	0.53762645	-1.7219567	0.102529235	-1.9243488000000002	-1.5878142	-0.47956374	1	1	-1.7094578999999999	-1.2665	-1.6134437	1.8668898	-1.4474360000000002	-0.015984757	-2.269517	-1.6392883000000003	-0.8675345999999999	-1.698814	-1.267315	-1.5203263999999999	-1.5203263999999999	14	0.9705750942230223	-4.633278846740723	3.821974992752075	2.816137313842773	-1.2358150482177734	7.476036655225902e-12	8.367228922256957e-12	7.491621831487786e-12	7.476036655225902e-12	0.0009143166319870047	1.3814775003713195e-11	7.476036655225902e-12	7.597058801657857e-12	7.476036655225902e-12	7.476036655225902e-12	7.548614217558156e-12	0.009820350421357016	1.0284732675072944e-05	0.00041333536365732704	0.878684082034258	7.476036655226971e-12	5.765900876257967e-07	7.476036655225902e-12	1.0411428835811069e-10	7.476036662768545e-12	5.819411951354009e-08	4.726354623371984e-09	7.476036655225902e-12	7.476036655225902e-12	7.476036655225902e-12	8.225685720761489e-05	7.476158854898349e-12	0.02277922604368527	0.08511121306045613	7.476036655225902e-12	7.576186567852957e-12	7.483207561636371e-12	6.310696547847353e-11	2.1065911079787025e-05	2.2188637644028353e-05	7.47635003498197e-12	7.633638932447327e-12	7.47739939991881e-12	7.476037230434821e-12	7.476036655226854e-12	3.6092980157159715e-08	0.002140463384001328	8.349242581661338e-11	7.476036655225902e-12	4.8855499759557716e-09	5.338020903828346e-07	7.47712967286424e-12	7.476036657971717e-12	2.15558322389834e-09	7.476036655225902e-12
a22	none	si00583205	195	7	0	-1.1299139	0.2675185	1.9650791	1.0919423000000001	-1.2369803	-1.2484634	1.4526435	-1.2789658000000002	0	0	-1.6862001	-1.6350536	-0.5520636999999999	-1.3604201	1.1591743	-0.153661	-1.5973815	0.7135189000000001	-1.4122332	0.14393939	0.95880747	-1.42086578283853	-1.3374648	0.76887184	-1.7787328999999998	-0.9822827	-0.9707091	-1.5226301000000002	1.1508758	-0.9522002	1	1	-1.6749682000000001	-1.5833861	-1.9203305	1.4387219	-1.1030135	-1.0567743	-2.1344638	0.9054949000000001	-1.3682028	-1.6838845	-1.5989986999999999	-1.4208658	-1.4208658	14	2.289061546325684	-4.9123640060424805	2.499328136444092	3.536423921585083	-1.5865988731384275	7.589039424328194e-12	7.589579680484356e-12	8.916303857477342e-12	7.589039424328194e-12	0.0006366275533403726	1.7184901625620095e-11	7.589039424328194e-12	7.589055772196491e-12	7.589039424328194e-12	7.589039424328194e-12	7.589044926676826e-12	0.005497937040319452	1.1701126527066386e-09	2.5336822155934095e-05	0.7708197075407311	7.612853999536123e-12	1.0593206691882647e-08	7.589039424328194e-12	6.100269391113653e-11	7.58903942432822e-12	1.525002189508703e-08	1.5338360176277418e-10	7.589039424328194e-12	7.589039424328194e-12	7.589039424328194e-12	1.8148910545147226e-05	0.15233696718367953	0.011568113660556163	0.05807097078272535	7.589039424328194e-12	6.900708475931126e-11	1.5265159292272252e-09	7.622818665094244e-12	4.374095523678714e-07	2.050711816359787e-06	7.589363532554443e-12	7.5991015340207e-12	4.73617951501481e-11	7.58904137272938e-12	7.589039424328194e-12	1.8958367217079065e-09	0.0010236589817740082	1.2573408802148484e-11	7.589039424328249e-12	1.0225168200244329e-11	5.73006201459069e-09	7.589175765601272e-12	7.58903945298099e-12	6.675187634342581e-09	7.589039424328194e-12
a03	msl1	si00498785	19	1	1	0.34924498	0.47374812	0.90884894	1.3156558	0.41185644	0.25520042	-1.7009254	-0.25739962	0	3	-1.6601148999999997	0.20606425	-0.40747073	-1.4435694	1.5220808000000001	-1.0519867	-1.5973815	0.7135189000000001	-1.4288983	1.4011120000000001	2.49534	-1.52032635665194	-0.8997546000000001	1.0796676	0.86046755	-0.5349554	-0.15954110000000002	-1.2783921	-1.633405	-0.62174875	1	1	-1.7067351000000002	0.12072917	-1.6264107	1.6600289000000001	-1.6039082	0.0039668228	-1.8466422999999998	-1.6869476000000003	-0.8079904	-1.6953335999999999	0.12026418	-1.5203263999999999	-1.5203263999999999	14	-0.12345707416534425	-4.464532852172852	2.1986861228942867	0.393046110868454	-1.379886031150818	7.842978757940549e-12	0.0006819473242756379	3.846095274295741e-08	7.842978757940549e-12	1.0649538696545248e-11	7.8429787579415e-12	1.1352571243984503e-08	3.5814035575005548e-06	7.842978757941344e-12	7.842978757940549e-12	1.1986576922290567e-07	5.5397641297833535e-06	0.04344179785078232	3.0516819217594225e-06	0.8835854400288721	1.4086260492959534e-11	1.3215634183359752e-05	7.842978757940549e-12	1.453134120971034e-05	6.041304601003493e-06	3.5466949822425612e-09	6.71061057664907e-06	7.842978758389343e-12	3.271217942144184e-10	7.842978757940549e-12	1.8946407942610801e-06	7.842978757940549e-12	0.0007426549297284671	0.008171166330074508	7.84300575670252e-12	1.572865303199176e-10	9.463467721015763e-12	0.0007996831930001166	8.113199639323543e-12	4.690705569704003e-09	7.843321044831231e-12	0.00015410997921091945	1.9805143227909643e-08	2.3977413056928316e-08	3.193205241509886e-11	6.365086450582981e-10	0.062181231019808235	7.875868072963942e-12	7.842978797696371e-12	8.407857440023852e-12	0.00018675600212188356	7.843010836195866e-12	1.2436369488347847e-11	4.238310673771943e-07	1.0499356023419413e-10
a04	none	si00577353	36	3	1	0.36570948	1.1801758	0.36816740000000003	-0.7683867	1.4145212	-0.3338698	1.6319697	0.5989774999999999	0	3	-1.6668943999999999	-1.3912936000000002	-0.92795825	-1.4103097	1.5907408	-0.78491855	-1.5973815	-0.5639392	-1.3955683	1.0832909	1.1476899999999999	-1.48717283204747	-0.8997546000000001	1.1481457	0.3958662	-0.22876272	-0.17384893	-1.4081778999999999	-1.4529992	-0.7198654000000001	1	1	-1.6355186000000002	-1.4638634	-0.19139054	0.61645144	1.1745027	-0.49146718	-0.77780807	-1.4181682	-0.60531414	-1.6373852	-1.465507	-1.4871728000000002	-1.4871728000000002	14	-1.178874135017395	-4.3456382751464835	1.2707574367523191	1.8542617559432983	2.138013362884521	1.316672676623942e-11	5.507124705060066e-08	1.3780461177693226e-11	1.3166726769063614e-11	0.04595545270782071	3.917774465271755e-05	1.316672676623942e-11	9.130219635175584e-09	1.3669842268134957e-11	1.316672676623942e-11	2.7050457731699634e-11	3.369649286424502e-07	1.4927400965755888e-10	0.00836476640840145	0.6344477776455202	1.6075360276697834e-10	2.681756296013517e-05	1.316672676623942e-11	1.0866923370780457e-05	1.316672676623942e-11	4.432345654300147e-05	2.789553164141033e-06	1.316672676623942e-11	1.316672676623942e-11	5.154251755804134e-08	0.07031921949918403	5.290887502190342e-08	6.01296333492327e-11	3.9198754648693924e-05	1.316673349619532e-11	0.024044437434847996	1.316672676623942e-11	2.4857664165166857e-09	0.0014401253525059715	0.0007637490709633633	1.4289626787975299e-11	1.319776615667642e-11	1.1711072158030044e-09	1.3166726918242936e-11	1.316672676623942e-11	1.2747094168437066e-06	0.21446359688513475	1.316672676623942e-11	1.3956095505319984e-11	1.112890715447804e-08	2.974678178385844e-05	1.324095059525072e-11	3.4303817063897847e-10	6.158098780209978e-06	1.3184655976061901e-11
a24	abl2	none	211	1	0	-1.2336991000000002	0.56420887	0.7554614000000001	0.27947915	-1.2415617	-1.4582895	-1.6269083	-1.2550663999999998	0	0	-1.6941198	-0.0020364507000000002	-1.1222216999999999	-1.4103097	1.0581223	-0.43211640000000007	-1.5973815	-0.22879182	-1.4455632999999999	0.083662085	-1.3125831000000001	-1.52032635665194	-1.7317381	0.6715433000000001	1.4860673	-0.006313723	-1.5594188999999998	-1.9547279	-1.7007301	-1.7005689	1	1	-1.7099735	-0.037498800000000006	-2.1407703999999996	1.4609807	-0.113898985	-1.4237229	-2.3940516	1.7459968000000001	-1.9774996999999999	-1.7002099999999998	-0.03809983	-1.5203263999999999	-1.5203263999999999	14	3.660980939865112	-5.834690570831299	1.1134337186813354	0.03810762986540794	-0.4640072286128998	4.452056567573911e-12	4.452056569912508e-12	3.8913163035759633e-10	4.452056567573911e-12	4.452059270945745e-12	4.45205656757395e-12	7.428109764429986e-09	2.5439872396125124e-07	4.452056567574091e-12	4.452056567573911e-12	3.173451402454735e-09	3.779406412445898e-11	0.00018372303265814849	6.454828714316582e-10	0.9831722790719511	1.5703583695881391e-06	4.907765878628545e-06	4.452056567573911e-12	4.436349546064863e-06	6.246537722365163e-07	4.4520565689526655e-12	5.025317404032446e-12	4.452056718882854e-12	1.839762622650815e-11	4.452056567573945e-12	1.9542483891813407e-07	4.452056567573911e-12	0.0017733844588188282	2.894163455307489e-05	4.452056567573912e-12	7.312774070916665e-12	4.4520568620900215e-12	5.563464588806504e-06	4.4520605128605625e-12	9.255867677962834e-10	4.454403075204718e-12	2.078715242446707e-05	2.765923711959437e-09	1.5184017525421518e-11	4.4520614137375425e-12	5.173140733836753e-12	0.014800151941116562	5.229123678656269e-12	4.452056847335115e-12	4.452056567573911e-12	4.475276344711112e-10	4.452056567573928e-12	1.2445120274022492e-11	3.164307187943633e-06	1.4753754870916133e-11
