well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a05	none	si00408485	42	134	1	-0.21143006	-3.6954712999999995	-0.17149507	-0.8715806	-0.8118447	0.7523218	0.026011758	0.1922097	0	2	1.2232648000000002	-0.28988909999999996	-0.5476649	0.5852746	-1.08934	0.5789470999999999	-0.44165668	-1.1553464	0.80421287	0.68529576	1.3720231	0.684383029545187	-0.27493164	0.39950058	-0.69608796	0.09998509	-0.07784343	-0.22741605	0.64774996	-0.25553134	1	1	1.2241963	-0.29006517	0.16736452	0.10779525	0.59032196	-0.1323884	0.00075207936	0.6478666000000001	-0.11247898	1.224242	-0.29135218	0.68438303	0.68438303	47	-0.0652536153793335	2.3880846500396733	-0.5380363464355469	0.3746176064014435	0.9461765885353088	0.01858705791012333	3.959612509927269e-10	0.000974318054180942	2.4245438649054734e-12	7.27226194067888e-05	1.6070959673248193e-09	4.652227120378617e-12	6.245774460733478e-05	0.016197531690786773	2.4245438649050853e-12	4.221727030574093e-06	2.547313325861033e-12	3.950971250935033e-05	0.03163012254225545	2.4245438649050853e-12	0.13213819384719994	0.0029563476056302363	2.4245438649050853e-12	5.7811678971990135e-12	9.219506141842803e-10	3.6446174523302046e-07	0.007877995984421828	2.424543873875185e-12	2.42454620970084e-12	0.06848606896209544	1.5749790318977047e-11	2.4245438649050853e-12	1.563938977187522e-11	2.4245438649050853e-12	2.4245438649050853e-12	2.4558141398920336e-12	2.5216925392910167e-12	2.4245438649050853e-12	2.4510431725392244e-06	2.4247338557074724e-12	0.12283822739814275	1.716684026106766e-09	0.0041428669483110974	0.004674129566834335	0.003828565417852149	0.003175174593443829	2.4245438649050853e-12	1.0642263988987396e-10	0.0002149835295736136	0.01006844616004714	0.0005763823348014475	0.2426223190471185	0.31126151372000943	0.017499698377612557	6.83241745306636e-05
a06	none	si00577689	54	60	1	0.7949625	0.53378916	-0.50607955	-1.0787371000000001	0.81995493	0.56940883	-1.4111506999999999	1.1498727	0	2	-0.14854181	-0.25800365	-0.5456928000000001	-0.6120760000000001	-0.6976495	1.1092373	0.13620575	-0.44646057	-0.41233277	1.2764776000000002	0.8455761	-0.542297380820129	0.8945231	-0.23551406	0.50714684	0.95600957	0.3972969	1.0014423000000001	1.1295146999999999	0.33329326	1	1	-0.13938816	-0.20862363	0.6817241999999999	-0.39007086	-0.008141294	0.5487005	1.0405105	1.092503	0.53612185	-0.13919266	-0.20866954	-0.54229736	-0.54229736	47	-3.81931209564209	0.15771767497062686	-0.9952128529548644	0.12662483751773834	1.0831257104873655	1.0874631149956063e-06	4.825869764597474e-12	7.492924925497327e-08	2.1872118731282418e-05	1.761970257939648e-05	5.85924488226427e-12	4.240853556571572e-11	1.107528832528007e-07	0.07562007748773318	4.825869764597472e-12	4.552029901066812e-05	4.8258697645974895e-12	2.544883670052566e-10	0.02679866384172381	4.825869764597472e-12	0.013928903819302034	4.859785051560092e-06	4.825869764597472e-12	0.004854581706419627	4.82586976562358e-12	1.0012490275464806e-06	0.2444992536642888	4.825869764597472e-12	4.828209727611458e-12	0.039800735630312487	0.012670500196124352	4.825869764597472e-12	4.8258697645974766e-12	6.521679838957162e-06	2.230132639385185e-05	0.006113881725798943	4.825869764597472e-12	2.786612259316689e-07	2.2666889898772708e-06	2.38945102435738e-11	2.4244387601486736e-07	8.795275145381851e-05	1.3928990306786718e-05	0.002280908842246123	4.825869764597474e-12	0.009840298244903076	4.846406139128676e-12	4.8258697645974766e-12	0.03556959697333128	0.04579642821592112	0.007963198610473933	0.0009397008844341699	0.4556442396289868	0.00040125804213936165	0.01705213324989218
a05	none	si00408485	45	325	0	-1.3069073	0.026407102000000002	1.9286994999999998	2.0754592	-1.5877431999999998	-1.5068622	1.5246619	-1.586327	0	0	1.6261668	0.03987983	-1.0640535	3.7449496	-0.6343824	-0.48359117	-0.44165668	0.7135189000000001	3.6539292000000003	-0.6926412	0.39062884	3.8505446292718797	-0.9832871	-1.9814167	1.4894596000000002	0.40971687	-1.4168708	-0.1694151	1.3189013	-0.9834381999999999	1	1	1.6372634	0.024489727000000003	-1.5399637	0.60754746	-0.48857188	-0.9878665999999999	-1.1680941999999999	1.6585927	-1.1944609	1.6266559999999999	0.025570324	3.8505447	3.8505447	47	6.055063724517822	6.046061038970947	-1.303777098655701	0.607191264629364	-1.548585295677185	0.0012032157613320689	8.279447464974027e-11	0.009415656059513585	8.279447464974027e-11	8.391724096941526e-11	8.279448917021497e-11	1.479260162501008e-10	8.364158639854801e-05	1.2741244830344306e-07	8.279447464974027e-11	6.20796941354513e-07	6.39682500832978e-05	0.005202252870899279	8.484692877184977e-11	8.279447464974027e-11	2.381941845207207e-10	3.6380772541106416e-10	8.279447464974027e-11	8.279447464974027e-11	8.27944792923942e-11	8.279447464974027e-11	8.280102353714148e-11	9.017294255383701e-11	8.279465979848502e-11	0.0005318663321053903	8.279447464974027e-11	8.279447464974027e-11	0.0013013299058116435	8.279447464974027e-11	8.279447464974027e-11	8.279447464974027e-11	8.279447732275357e-11	8.279447464974027e-11	8.279529828384694e-11	8.279447464974027e-11	1.437245523458718e-05	8.279447464974027e-11	8.282608076489716e-11	8.279447547535907e-11	8.279447464974027e-11	0.0007140119583993048	8.279447464974027e-11	8.279447464974081e-11	1.3246138151728292e-10	8.279947950649085e-11	8.279448003282081e-11	1.933278545857826e-06	0.981466777164963	2.2262491342298612e-07	8.279447464974027e-11
a12	none	si00580517	102	95	0	-0.5086731	0.68589777	-0.3784597	0.46786049999999996	-0.2691363	-0.66949624	1.2416156999999999	-0.5955793	0	0	1.1661304	0.16619572	1.0716581	0.1362681	0.94851303	0.060551785	0.7140681999999999	0.7135189000000001	-0.17902265	-0.818198	-0.38331398	0.037889299758061004	-0.7326895999999999	-0.10502149	0.44648397	0.9965871999999999	-0.83700675	-0.5131667999999999	0.9371484	-0.9039805000000001	1	1	1.1776687	0.16483352	-0.9089007	0.3687519	0.3205932	-0.6553741999999999	-0.6795015	1.1654947	-0.8936613999999999	1.1733401	0.16406031	0.037889297999999995	0.037889297999999995	47	1.9424787759780884	0.7974807620048523	-0.41330161690711975	-0.2568081021308899	-0.0298268161714077	5.383341429365463e-05	1.3691616052877742e-07	0.01871576316645748	1.1482220950555413e-12	7.1765397010079614e-12	1.1482221778150889e-12	6.442264831454157e-06	0.0009096752817149668	0.00547731626455426	1.1482220950541259e-12	0.025290626714114653	9.953189695151593e-06	0.04580708480705567	3.924202106424544e-05	1.1482220950541259e-12	0.1732725447428116	0.017559468369004932	1.1482220950541259e-12	3.081929651413889e-08	0.0006754205797629795	1.1550982377953039e-12	1.1212655566067308e-05	3.102382983946148e-09	1.4428145965308795e-09	0.00016428727585364512	1.2039976688125342e-06	1.1482220950541259e-12	0.00014040692696206235	1.1482228897364261e-12	1.1482220950541259e-12	2.4791170831823013e-06	1.2515267874024948e-05	1.1482220950544605e-12	1.1776850463931355e-12	1.1745368225470498e-12	0.04340603506716937	1.7304608976065012e-05	0.2322831827683139	0.01042297372945394	1.1482222884425394e-12	0.05765550925902919	1.1482220950541259e-12	8.233129713494529e-06	1.0271493906884759e-06	0.00880618982250106	0.016981483437048122	5.3108712238691555e-06	0.32916480233993894	0.012971556357649136	0.00012674309925423638
a07	none	si00574497	63	111	0	-0.40253586	0.97827876	0.36686987	-0.019849699	0.07689267400000001	-0.8071981	0.2337525	-0.35907874	0	0	0.79132026	0.93090945	-1.2247823	0.36908627	0.00851366	1.4052948	0.13620575	0.7135189000000001	0.40425265	0.9927903	0.5805220999999999	0.303117496593805	-0.7093005	0.051606945999999994	0.85592663	0.7415854000000001	-0.73698443	-0.54176706	0.039199665	-0.8183592	1	1	0.78136367	0.9427791999999999	-0.24325874	-0.5392848000000001	1.3818088	-0.82743865	-0.16789255	0.085754655	-0.71579844	0.7821651	0.94420385	0.30311748	0.30311748	47	1.553577542304993	0.8638828992843628	-1.0235856771469116	-1.4628466367721558	0.16406629979610446	0.00016545683674952134	1.4737961253898055e-07	5.0336698281953494e-05	9.46415103438159e-13	9.464151034472899e-13	9.464151034379453e-13	0.04630296986219504	4.696136754915199e-07	0.0227194103160676	9.464157763940692e-13	0.2891400213802381	1.1914552785485216e-09	0.0007958344029699888	3.0602478111921785e-10	9.464151034379453e-13	0.020297516785820747	0.003944653930160378	9.464151034379453e-13	6.959734842726753e-06	0.00012668580369485378	9.464153765730003e-13	1.3055927545761302e-05	7.82705861388741e-05	0.002549874141987785	0.0001973396623119048	1.010864898361394e-07	9.464151034379453e-13	3.4434655876801255e-07	9.481706424455048e-13	9.464151034379453e-13	1.928848458720752e-07	7.610650848973298e-10	9.4641510343795e-13	9.464151034379552e-13	9.464151034434177e-13	0.006798487994550124	5.537872959033344e-05	0.014517872330799413	0.00110126613185086	9.464151034894298e-13	0.0019457375443186328	9.464151034379453e-13	3.2022476276083176e-08	6.229043056404187e-05	2.5861748262452194e-05	0.0011124475568879868	8.933602923466676e-11	0.5842563679421284	0.003734557306945593	5.6519358731969106e-08
a01	ptk2	none	1	160	0	-0.735942	0.50860584	-0.9212348	0.31569284	-0.4955876	-0.6842218000000001	-1.001763	-0.7460352	0	0	0.8384096	0.6205816999999999	0.42835167	1.0509108	-0.5818394	0.46857920000000003	0.7140681999999999	0.7135189000000001	1.2208381000000001	0.90890014	0.16275770000000003	1.1153788494032701	-0.4653857	-1.7226352999999999	-0.31639570000000006	0.83655244	-1.0007694	0.29860297	1.0323175	-0.63487303	1	1	0.84245664	0.6466995	-1.0342488	-0.30686805	-0.3403806	-0.8452129999999999	-0.33188695	-1.5589583999999999	-0.7536081	0.8524593	0.64170986	1.1153788999999998	1.1153788999999998	47	2.1021807193756104	2.114853382110596	-1.1036471128463743	-0.8880184888839722	-0.4548880755901337	0.0021128552281544297	1.891047877614344e-12	0.0030191148582679	9.852576421756356e-13	9.852604738662893e-13	9.852576421756271e-13	0.005344355445684303	6.220787785834108e-05	0.00806913089804233	9.852576421756271e-13	0.11528399428768883	3.750788956153904e-09	0.05887508216339099	4.769018027309397e-09	9.852576421756271e-13	0.008967138085948113	0.0011248723433043009	9.852576421756271e-13	1.5465320806883993e-09	0.007846268092753952	9.852607861349408e-13	4.310402019477688e-06	0.0005131644500379476	2.8859619931325593e-05	0.0001546538386618705	7.600052061219209e-11	9.852576421756271e-13	5.409015153869761e-06	9.852576421756271e-13	9.852576421756271e-13	1.0977289437665898e-11	0.002767459242348928	9.852576421756271e-13	9.852576423549595e-13	9.852576421887617e-13	0.022987922137395315	9.15799537496244e-09	0.003048659213252303	1.0753591601145256e-05	9.852576421756271e-13	0.07652637193171805	9.852576421756271e-13	1.4191717621176645e-05	4.15575681898849e-05	0.0025154773072515336	0.0006489389523794991	6.917490299247732e-08	0.6784905501088461	0.001536611872869215	1.246743858686473e-09
a05	none	si00408485	39	180	1	0.23605153	1.0864841	1.6542935	0.0032795567999999997	0.8940060999999999	-0.43021247	1.7446662	0.10455281	0	3	1.6077713	0.23710932	-0.82655114	1.2670991000000003	-1.3367563	0.11792670000000001	-1.0195191	0.52141845	1.3041631	-0.50304663	-1.5343038	1.44691409544795	-0.5956964	0.29559508	0.10860551	0.2939518	-0.46416804	-0.49836034	-1.6157934999999999	-0.59327847	1	1	1.6038821	0.2396178	-0.15681174	-0.2589659	0.87914497	-0.6148294	-0.14949624	-1.5950251	-0.4730939	1.6028446	0.23873562	1.4469141	1.4469141	47	1.4725470542907717	3.4235134124755864	-0.10587892681360243	-0.8966192007064819	0.8278499245643616	0.10669099874646387	9.679947584419106e-12	0.00020672757203108808	4.933412858662093e-12	5.030829846586589e-12	4.9334128586621135e-12	0.00011051940197102217	7.250797486258656e-07	0.00010603319500128284	4.933412858662079e-12	0.02068341162029817	5.296693504676466e-10	1.2650353122106027e-05	1.5545493120332016e-06	4.933412858662079e-12	0.08385911621276615	0.004025100561384318	4.933412858662079e-12	4.946084399952984e-12	1.2661651475936545e-05	4.9334128788802995e-12	3.2791388964879326e-05	4.93341979587836e-12	1.4107079834500887e-07	0.01213345766109027	4.933483746373554e-12	4.933412858662079e-12	6.695363982958995e-08	4.933412858662079e-12	4.933412858662079e-12	4.933413396463309e-12	4.753210263978247e-08	4.933412858662079e-12	4.933420595285726e-12	4.933412858662079e-12	0.16018534681916166	3.532437037371291e-11	0.006571384478465042	5.614498489812185e-05	4.9344603003220064e-12	0.02550865033936714	4.933412858662079e-12	9.132662950540158e-09	4.378184789257802e-08	0.012046791856423534	3.615623927517769e-05	0.0007019759707048353	0.5195843410647211	0.04743315110884861	4.933494518408312e-12
a05	none	si00408485	42	125	1	-0.29022446	0.7018055999999999	0.77110165	-1.1983386999999999	-0.00037597053	-0.44701394	-1.654834	0.33146796	0	2	0.99844426	0.42967892	0.02317445	0.61853427	1.3613261	-0.41169533	-0.44165668	-0.8329816999999999	0.4875777	-0.14559741	1.2153758	0.535192168825081	0.04583308	-0.63666433	0.7378157	1.2005179	-0.38103122	0.44822374	-1.2209641000000002	-0.33423415	1	1	0.9792063	0.45045748	0.076595165	-0.8317878000000001	0.59695446	-0.2898671	0.5342216999999999	-1.1591239	-0.18474664	0.9792253000000001	0.45102867	0.5351922	0.5351922	47	-0.10508456826210022	1.7746752500534058	-1.5300415754318235	-1.0767499208450315	1.0509954690933228	0.004484610064845454	2.2359085800514966e-07	1.2634764162482367e-05	3.321551242436001e-09	3.0557987943646027e-12	3.053867486774427e-12	0.00032724805198884176	2.0236785319397167e-09	0.0459931471316597	3.0538674867743865e-12	0.0617933927638431	3.4250669209664992e-12	1.3260008175929963e-06	8.210167966414633e-06	3.0538674867743865e-12	0.07072814540628752	0.0022936885160796416	3.0538674867743865e-12	1.7781390261790192e-06	3.5237000983848465e-10	1.276121814301773e-11	0.007871357857033814	4.8282936763734836e-08	2.584933507844251e-06	0.08767582663503036	2.387034907260893e-09	3.0538674867743865e-12	3.1453131574134962e-12	3.0538675655163706e-12	3.0538674867743865e-12	1.2461204819393099e-10	3.053867504929685e-12	3.0538674867743865e-12	3.0538728964833227e-12	3.0538674867798108e-12	0.03756860752911266	1.046016352353241e-05	9.585798280485024e-05	0.0005367568029718125	0.00017302252499769126	0.0027058955898545557	3.0538674867743865e-12	3.0890948284292344e-12	0.022735701670629327	0.008316790644919055	0.008374696488244099	7.414361988656082e-06	0.626211036418431	0.012069159359295235	3.6988581391776755e-07
a06	none	si00577689	47	112	1	-0.5680629	-0.23074202	0.29111168	0.38551729999999995	-0.71213025	-0.32009855	-1.6108989	-0.6209832	0	2	0.10059933	-0.060945235	-0.69734186	0.41897586	1.4782857	-0.52207	-1.0195191	0.19616653	0.27093259	-0.26129714	-1.2530031000000001	0.31969425889603903	-0.5021399999999999	-0.21964552	-0.05091845	0.76943445	-0.6693574999999999	-0.22764567	-1.2264163000000001	-0.647368	1	1	0.079737835	-0.07338812	-0.2043576	-0.3625899	0.91393536	-0.60449404	-0.068610445	-1.1374138999999999	-0.5229029000000001	0.07930971	-0.07392142	0.31969425	0.31969425	47	1.0933388471603394	0.17290383577346802	-1.1040834188461304	-0.10907398164272307	-0.2342849671840668	7.437967727910527e-07	2.6690946596719666e-05	0.062488013430464034	1.4508904727515524e-12	4.6583903195775175e-11	1.450907497440889e-12	4.3559643205691685e-06	0.0008866948868934101	0.0005729073119339457	1.4508904646018027e-12	0.009682282168375878	6.095816597672269e-07	0.11094443700205553	0.00021129768267195065	1.4508904646018027e-12	0.052768943783306856	0.017570366550495146	1.4508904646018027e-12	1.0429584395356273e-05	0.0003876540597260516	7.677396149580793e-10	0.0003558464198265456	3.698747657165408e-05	1.4559175459793765e-09	0.00024714663547816435	0.00013034598763801082	1.4508904646018027e-12	1.8296663062227485e-06	1.49364372888142e-11	1.4508904646019148e-12	7.514718770882748e-05	1.9819606385831953e-06	1.4513560198845324e-12	1.870914540821041e-12	1.8573992672978428e-11	0.003103987546276265	0.0002553477158604556	0.20027915244857386	0.009228482985018452	1.4512837369355908e-12	0.04638501236039517	1.4508904646018027e-12	1.163154864882374e-06	0.0022290396086200068	0.0034591013245137197	0.02493272871795751	9.83380992143743e-07	0.37370530181534345	0.0021754145483681986	0.07783956998924778
b15	none	si00520933	348	136	0	-0.54277813	-2.3697774	-0.46403638	-0.06305922	-0.9779575	0.20256849999999998	1.6840442	-0.46244672	0	0	1.3041031	0.18598257	-0.76344985	0.9345018	0.95989794	0.5956591	0.13620575	0.7135189000000001	0.6708928000000001	-0.36183685	0.9283333	0.7175365541496551	0.15609595	-1.0388082	0.84048605	1.0867441	-0.41023853	0.7006819999999999	-1.5627056000000001	-0.22085500000000002	1	1	1.3126926	0.22863385	-0.12223294	-1.4077157	0.20027357	-0.43974745	0.6857509	-0.96655226	-0.1810336	1.3147758	0.22221205	0.71753657	0.71753657	47	0.4209510684013367	2.6759963035583496	-2.8945138454437256	-0.10915818065404892	-0.3963485360145569	0.000636135992542911	3.925197663904317e-12	0.013442684822259177	3.8957637737943775e-12	2.6792289891227743e-10	3.895845656406069e-12	3.8315266500176e-06	6.3556455835673e-05	0.003351968194220541	3.895763773794371e-12	0.0004722219382377628	3.9229866245183536e-12	0.21288826140744851	5.4152544817682016e-05	3.895763773794371e-12	1.5401593096980356e-08	6.815734772686859e-05	3.895763773794371e-12	3.9355976977050615e-09	0.0012705308771716268	3.262414320015117e-09	0.002399166215432362	9.66307944979642e-05	1.3320173054131225e-09	0.09450851577603367	2.100797317155668e-11	3.895763773794371e-12	6.7239571994226485e-12	3.895763773794371e-12	3.895763773794371e-12	3.895809207922737e-12	1.1962970766543147e-05	3.895763773794371e-12	3.9649805483339236e-12	3.89576381338508e-12	0.014830052457096222	5.387625883434954e-10	3.0953704701627816e-08	2.5653329673764292e-08	3.895763773794371e-12	0.0587138577319339	3.895763773794371e-12	8.486361691148741e-08	0.28806742341421004	0.0005095896969887493	0.000578917125587139	0.0001058948407666827	0.3079122102530974	6.887440319441272e-06	7.2238772098142776e-06
