well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a23	ptk2	none	200	38	0	0.28132892	0.03691069	0.20575593	-0.5554182	0.13362408	0.4651019	-0.11436002	0.40766090000000005	0	0	-0.719102	0.07162774	0.58890146	-0.86152405	0.08251635	1.4682003000000001	0.7140681999999999	0.35383248	-0.97894305	-1.2047487	-1.2034035	-0.906986151469277	-1.3809017	1.12145	-1.49248	-0.54531664	-0.78535974	-1.8395607	-0.34148702	-1.1384119	1	1	-0.7161042	0.04553156	-0.64523727	0.6073847	1.5445886999999998	-1.0609548	-1.2267253	-0.42037299999999994	-1.0827533	-0.71600753	0.04733455599999999	-0.9069862	-0.9069862	30	0.7673885226249695	-2.556804895401001	1.1661701202392578	-0.3584368228912353	0.8165991902351379	3.374945101982653e-12	0.13803514559505128	3.276791929867288e-07	3.3749367083323037e-12	3.706011705018301e-12	3.3749367110109488e-12	2.0576138800161385e-07	1.3296038895265904e-05	5.955245404856591e-06	3.3749367083323037e-12	0.007916169968104013	0.000361256954620492	2.1361907695976912e-05	0.00024091912297656505	3.3749367083323037e-12	7.164550037572964e-06	0.09195590190008612	3.3749367083323037e-12	0.0005350634461026927	3.641200433429146e-11	3.576933009311342e-11	2.6576176113613013e-06	3.3749367085625745e-12	8.488179694779836e-11	9.352568033941376e-11	0.07137630061082048	3.3749367083323037e-12	4.9347013841573416e-05	0.1635894753504859	3.3752220175927513e-12	0.47639879991850204	3.3749367083323037e-12	0.003256794588877072	3.694882674816055e-12	4.7091359560976e-09	8.471181075986366e-07	0.018687992384098708	0.00024617140131773994	3.643145491343106e-05	0.00987839787309131	9.861564019969956e-05	2.5000577394719684e-05	3.375328510129745e-12	3.47260922458391e-12	6.124003660799879e-10	0.008699467982631201	2.4484925718066974e-11	0.000724128581814951	0.007749735593554893	8.706247857278886e-05
a03	msl1	si00498785	19	38	1	0.44244579999999994	0.57323	0.24657226	0.28951812	0.43289015	0.13667284	0.7955429	0.12212359	0	3	0.34874597	-0.5869608000000001	-0.32523665	-0.92804354	-0.634683	-1.4301648	-1.0195191	0.43529639999999997	-0.74563295	1.7432288	-0.48879713	-0.906986151469277	-0.3952184	0.3289437	-0.33470923	0.6681959	-0.3291243	-0.39744875	0.9038332	-0.52979624	1	1	0.3155737	-0.6378656	-0.58472437	0.6312089	0.018090101	-0.15107246	-0.52030724	0.7740897	-0.49292699	0.31625587	-0.6323484	-0.9069862	-0.9069862	30	-0.4787881076335907	-1.0145391225814822	0.4228504300117493	0.6554523110389711	0.5327588319778442	6.415592797737787e-12	0.0001980167057022936	0.00026963059278336697	2.3797148477211907e-12	0.00010565259145720278	4.733884618957372e-09	2.847464484328292e-12	0.0005406708080153142	2.1913264066084634e-05	2.3797141692564247e-12	0.00010109092099448418	1.5849608379997278e-07	0.0002916860397075762	0.27049265779949794	2.3797141692564247e-12	0.005291671025677581	0.05289664910308168	2.3797141692564247e-12	2.5952673127501558e-05	6.7826401825315986e-12	0.0009370446366038387	0.002931500107356517	2.37971416930459e-12	2.3797147830436635e-12	1.0076808056165022e-06	0.07472266507309762	2.3797141692564247e-12	1.7460228019230376e-08	3.294118463895002e-05	3.218008518517636e-12	0.2780700307168018	2.3797235281724884e-12	5.779280347951339e-07	1.806122404470856e-05	2.5092519773471066e-05	3.50858933101983e-05	9.065929577034009e-05	0.13064193971752536	0.0019397325283068048	1.023319506823746e-06	0.04313066191719751	4.905926377796247e-12	5.354922706667285e-12	2.4856361713125055e-07	0.0216063488911933	0.07426446037360887	3.0620414702263274e-05	0.014654616710093656	0.005135878303210636	0.02149403073793016
a16	unknown	si00582085	136	60	0	-1.2486936000000002	0.4158407	-0.6285722	-0.06420285	-1.1383983999999998	-1.2466224	-0.4356630999999999	-1.2027223	0	0	-0.69654226	-0.47085783	1.2045794	-0.5289267	0.15874344	-0.46275687	0.7140681999999999	0.7135189000000001	-0.56231785	-0.044889655	0.6574726	-0.542297380820129	-1.1670586	-0.73580945	0.37516220000000006	0.9661119	-1.4357779	-0.77293384	-0.97909975	-1.2965302	1	1	-0.6859097	-0.4545501	-2.1926386000000004	1.5057151000000002	-0.6912339	-0.83424526	-2.0895354999999998	-0.19332509	-1.8453255000000002	-0.6871983	-0.45393345	-0.54229736	-0.54229736	30	3.2898800373077397	-2.738754749298096	0.4164382815361023	1.0700448751449585	-0.4579811990261078	8.018769969005799e-12	2.8189265718290338e-11	0.002361906973513657	8.018769968962984e-12	1.1909394344884767e-05	4.823025420763055e-10	8.150675240741894e-12	0.00025510624801340734	8.022015750853696e-12	8.018769968962984e-12	6.844692310718159e-06	0.059123700347323636	0.007538746824619235	0.0037596186876936257	8.018769968962984e-12	0.022360746022041328	0.0018306672294606163	8.018769968962984e-12	5.945090655993884e-06	9.994937918621863e-08	8.026998906280302e-12	1.7423988370975702e-08	8.024843879289074e-12	8.01877000427493e-12	2.0377660636843247e-11	0.157017056488914	8.018769968962984e-12	0.2823379084278129	0.00868237564382328	8.018769968962987e-12	0.3201732641282133	2.058832209491052e-07	4.6542403269623494e-05	2.430088796218236e-07	0.01985564567260217	4.0076730247254636e-06	0.0010348189693790886	0.09727196519662648	4.533804258170248e-05	8.018770086111894e-12	0.00025748529344085983	7.170183779982858e-07	3.5649175743264157e-07	2.356777797137234e-11	1.035480345980255e-08	0.012515531528262559	1.4593749555135726e-10	1.6931651360944712e-06	0.003497881877368234	1.643044392881861e-06
a15	none	si00370398	134	46	0	-1.0452394	0.3326884	-0.9401130999999999	-0.7593506999999999	-0.95116013	-0.99096006	1.0631073	-0.7364373000000001	0	0	-1.0095606	-1.4281813	0.006570171600000001	-0.79500455	-0.27479902	-1.1015700000000002	-1.0195191	-0.6733526999999999	-0.6623079000000001	1.3958956	0.21953656	-0.7743720530514051	-1.6381816999999999	-0.41187029999999997	-0.21200264	-0.5509623	-1.8007282999999998	-1.398385	1.2071377	-1.448443	1	1	-1.0479639	-1.4547127	-1.7949824	0.3716284	0.18442185	-1.8231316999999998	-1.6662131999999998	0.55501395	-1.6966236000000001	-1.0465077	-1.4450138000000001	-0.77437204	-0.77437204	30	3.0049428939819336	-3.8237500190734863	0.6992407441139221	1.9811803102493288	1.698821783065796	6.073548828369422e-12	6.0739791780470986e-12	1.8970892452923757e-08	6.0735489422570045e-12	0.04488599676883904	0.0003319268908473431	6.073548828369422e-12	2.952643217240033e-06	6.114911626422037e-12	6.073548828369422e-12	1.7959236258018898e-11	0.02657039577068195	2.0229780739805328e-07	0.045133629751295035	6.073548828369422e-12	1.3759667277240687e-07	8.250951765423947e-08	6.073548828369422e-12	2.743047663827939e-08	6.0735488283694255e-12	6.073548828432019e-12	2.1179499766721087e-10	6.073548828369422e-12	6.073548828369422e-12	3.137523770499994e-06	0.029949410333089063	2.0371142771130906e-11	6.219585030325222e-05	0.001620398091228105	6.073548828369429e-12	0.7467160608942911	6.073548828369422e-12	2.3101371990188883e-08	0.001574132071969256	0.0955517719170528	3.344202016104536e-09	1.6185658612728775e-10	9.668938308967625e-06	6.081341723644072e-12	2.4365432232924266e-08	4.5696696498556636e-08	0.006274137040945807	6.360769632673681e-11	6.17634790292898e-12	3.1498800286571934e-11	0.000562738212955405	7.967451197762366e-12	6.082136627395207e-12	0.0007508812952036201	7.446433171751543e-11
a06	none	si00577689	46	58	1	-0.5907015999999999	0.8624491	0.17734954	-1.5271298	-0.08310715	-0.74821043	1.7332026000000003	0.25923002	0	1	-0.7500498999999999	-0.0557395	1.3433732	-0.69522536	-0.877542	0.2729665	-0.44165668	-0.5304728	-0.42899778	0.83518237	-0.11806501400000001	-0.5754509054245971	-0.8496351000000001	0.9367131999999999	0.12043395	0.007981597	-0.32856690000000005	-1.1884317	1.6535069	-0.7427590999999999	1	1	-0.7459815	-0.013818496999999999	-0.19139054	0.45169269999999995	1.2460418	-0.5234732	-0.6444445	1.6528634999999998	-0.6300369	-0.7460324	-0.016725184	-0.5754509	-0.5754509	30	0.22958217561244965	-2.02154541015625	0.8732191324234009	-0.2133800983428955	0.9821465015411376	1.4159667023549131e-12	0.19251946839609396	5.151512815519512e-07	1.4119478035320275e-12	3.4660856560830713e-11	1.4119503994812748e-12	9.540929438265871e-09	4.020394786896339e-06	7.005203334259838e-05	1.4119478035320275e-12	0.004198971085549012	3.669773144378212e-05	2.6500555327145014e-06	0.0012084052523603096	1.4119478035320275e-12	4.618490158702329e-05	0.06328931360050621	1.4119478035320275e-12	0.00023968517296716517	1.6754126120383114e-12	5.07165418869039e-09	1.9026613931597228e-05	1.4119478036945733e-12	2.3698043906166602e-12	2.7478991602905827e-08	0.04709710056213863	1.4119478035320275e-12	4.519705505854193e-07	0.012637344055339323	1.4173668748660301e-12	0.6471973008865167	1.4119478035320275e-12	0.0001340056151363737	2.193586159214029e-11	5.284014376680364e-09	2.539942345316852e-06	0.004103572439439098	0.0008526677753403327	7.753024960451647e-05	0.0013576582390802765	0.00032537838796202	8.36340806285691e-08	1.411965463778593e-12	2.066821764640887e-11	1.8247538978282656e-07	0.015350949513612763	1.3361095696995471e-09	0.0021317686655363643	0.006692641511186546	0.0004037848788076614
a02	abl2	none	15	51	0	-0.8902966999999998	-0.034790363	-1.9131736000000001	-1.7830960999999999	-0.5729993	-0.29131415	0.9298039	0.081065826	0	0	-1.0630065	-1.1484594	1.0101483	-0.7284851	-0.15672576	-0.7901354	1.2919306000000002	-0.4051417	-0.6289779000000001	0.37570977	0.54666936	-0.691488241540235	-1.0701608999999999	-0.002858849	0.16171308	0.61755955	-1.0894055	-0.8770380999999999	0.8835632	-1.120382	1	1	-1.0645131	-1.1548986	-1.1466299	0.7068345	0.064226136	-0.75274795	-1.0758444	0.87609255	-1.0161457	-1.0685083999999998	-1.1591992	-0.69148827	-0.69148827	30	0.8875342607498169	-2.812988758087158	0.3345160782337189	1.4806463718414309	1.7786351442337036	2.233471878278355e-12	0.00042545848425221166	1.7192680408969095e-07	3.1669164056028985e-12	0.02206738789635331	0.0012113470602602744	2.233471878100708e-12	2.9961393306597838e-06	9.640674636936692e-09	2.233471878099264e-12	1.4150141509615248e-09	0.0006671401049001483	4.1951459143044145e-07	0.2622275813751754	2.233471878099264e-12	6.437758971763513e-05	9.78583372840796e-05	2.233471878099264e-12	1.1536573420091485e-06	2.2334718780992693e-12	3.69877951373339e-11	1.795247979520884e-06	2.233471878099264e-12	2.233471878099264e-12	0.0001481685070399808	0.056773564991355614	2.233471878099264e-12	3.959284090087397e-07	0.0006305897583519914	2.233504216719294e-12	0.6388085710960575	2.233471878099264e-12	2.5523225330231943e-06	0.004295103266341416	0.008501227812276387	3.271957413775669e-07	7.164471637576209e-09	8.255282131273762e-05	7.45328634259081e-11	2.363719305898239e-12	1.8320418652146247e-06	0.000516586552340806	2.2347315505312234e-12	1.499681029636512e-09	1.236206267232696e-06	0.0027328602595960336	2.0972951366073266e-09	4.839430148731471e-09	0.0007334448838948244	3.272222205144544e-06
a04	none	si00577353	29	54	1	0.74057084	0.42064354	-0.69689983	-0.010412501	0.6719177	0.59049505	0.6500111	0.43253803	0	4	-0.35882726	0.29752374	-2.1112572999999997	-0.47903705	2.1449852000000003	1.0764264	-1.5973815	-3.0328807999999996	-0.4956577999999999	1.3528999	1.521375	-0.641757954633533	0.3164783	0.16498296	-0.048200466	0.60932696	0.17711341	0.31590229999999997	1.1521598999999998	0.04338868	1	1	-0.35519513	0.29615477	0.4353502	0.06246648	0.27394342	0.31685677	0.43894163	1.101163	0.22305109	-0.35499874	0.29641297	-0.64175797	-0.64175797	30	-2.8181958198547363	-1.0073707103729248	-0.03758727386593819	-0.8463505506515503	1.6334866285324097	1.5451949209814417e-08	1.698438089918315e-11	2.925207831650391e-10	3.9545108381356285e-12	4.2847104425946014e-12	3.954510838141128e-12	3.462970665489449e-07	3.259012511058466e-11	0.15573716939955934	3.9545108381356285e-12	0.027143671708411952	3.954633020994666e-12	4.024911551690667e-12	0.00011454067645204268	3.9545108381356285e-12	0.0006364393793524033	0.0006679829569584116	3.9545108381356285e-12	0.026289608017153014	3.954510838136257e-12	7.185001564331557e-06	0.014141516158235385	3.954510838135858e-12	3.6361685731367705e-09	0.0007799338545726787	0.02546017096022999	3.9545108381356285e-12	3.954510840760817e-12	0.0043020707570958034	6.493026702672603e-07	0.430110611527937	3.9545108381356285e-12	0.00015512893603191952	4.209197619627769e-12	3.955176302638283e-12	1.5048801470057758e-07	0.021687733450260097	1.3275148358605851e-05	0.0010168359519853367	3.954511435270255e-12	0.00015303768773237186	4.002229628513549e-09	3.9545108381356285e-12	2.577207428025364e-05	8.36104653184497e-06	0.005815778293499193	1.2553644115669845e-07	0.2740551571401337	0.011639123444773304	3.7601304372959225e-05
b11	ccdc141	si00493829	309	52	0	-1.2384033	0.9723439	-0.73462445	0.17814952	-1.0635649999999999	-1.6730080000000003	-0.98003626	-1.2408853000000002	0	0	-0.33001176	-1.2775121	-0.97320855	-0.62870586	0.8054885	-0.08545235	-1.5973815	-1.1430776000000002	-0.61231285	0.62133265	1.3249034	-0.674911479238001	-1.1536933	-0.11425854	1.024508	-0.23181495	-1.188756	-0.89773774	-0.5077805999999999	-0.9782389000000001	1	1	-0.3239825	-1.2969576	-1.3238462	0.016252793	0.08815927	-1.3351866000000001	-0.99680436	-1.2245708	-1.1929663000000001	-0.33365545	-1.2997087	-0.6749115	-0.6749115	30	2.565861225128174	-2.685208559036255	0.336713045835495	2.0574426651000977	1.1892640590667725	4.5924621656025756e-12	8.122028354344472e-10	2.3916907948332572e-05	4.592462194405467e-12	0.2419170122202049	0.008275173533783646	4.5924621655913545e-12	5.6329876263319496e-05	5.666893539522827e-12	4.5924621655913545e-12	2.7842702471107234e-11	0.07288241461005286	9.527682482367323e-06	0.13709776770127086	4.5924621655913545e-12	3.595155974005887e-05	2.572351574319553e-06	4.5924621655913545e-12	5.9878864143490464e-09	4.592462165865154e-12	4.592497583965071e-12	2.8892806769152933e-08	4.5924621655913545e-12	4.5924621655913545e-12	4.104346287501204e-05	0.02150442486295561	4.9803633226672334e-12	0.0005645787296478931	3.3745231256519606e-05	4.592462165592294e-12	0.3113315053163989	4.5924621655913545e-12	2.9695801368716585e-08	0.01015772559129831	0.1864666288854338	1.7430639332991348e-06	4.083728657526955e-09	0.004935937905291557	4.3561423074683204e-10	2.970558841043092e-08	3.0670934762246893e-06	7.339394408607355e-07	9.179610236365371e-09	1.797235059463755e-10	6.190342110576188e-07	0.0034184928677793696	1.264064137213736e-08	1.067149272895121e-10	0.001238943474746986	2.228401553120167e-08
a20	none	si00582757	173	63	0	0.28632706	1.0748712	-1.1633353000000002	-1.5459732	1.4887290000000002	0.019543516	-1.4657592	1.1933489	0	0	-0.36092454	0.65271395	0.7909544	-0.42914745	0.99109256	-0.31418209999999996	0.7140681999999999	-0.33947608	-0.5956479	-0.66248584	0.8179970999999999	-0.492567093913427	-0.39855972	0.46895695	0.54919636	0.7457437	-0.25794926	-0.4907397	-1.3212538999999999	-0.55445105	1	1	-0.33532837	0.60759324	-0.8786441999999999	0.962198	-0.24887644	-0.043168712000000005	-0.82067174	-1.4864383999999997	-0.64615697	-0.34441479999999997	0.60699016	-0.4925670999999999	-0.4925670999999999	30	-0.9150263667106628	-1.2362066507339478	1.0727524757385254	-1.6061928272247314	1.7067947387695312	1.6342574232521303e-08	0.11365720039082253	1.0414601234073118e-11	3.2814469350525185e-12	3.2814469354904767e-12	3.2814469350525185e-12	0.0001034137139461134	9.5828556480681e-12	0.007033216558627942	3.281524553308756e-12	0.27909023484158624	6.139113150219724e-10	3.305293704247573e-12	7.09719491609846e-08	3.2814469350525185e-12	1.4926003298791513e-06	0.047412402516382235	3.2814469350525185e-12	0.00464781213941946	3.2814471529542896e-12	1.5499822042214053e-11	3.0143300735897705e-05	3.28144693505268e-12	8.379984974961394e-05	9.760298427369704e-07	0.0019624957803757487	3.2814469350525185e-12	4.737570131347337e-12	0.0023465869623714762	3.291363545434638e-12	0.2989019350395975	3.2814469350525185e-12	2.7607608423387644e-07	3.2814469352792266e-12	3.2814469406358827e-12	5.993226108257973e-06	0.17826357632616555	1.0134703874178462e-05	0.0016685519728397052	2.3923166657560037e-06	2.2250204147716013e-06	3.464561862096838e-12	3.2814469350525185e-12	6.56233251977034e-12	2.5372674927479365e-10	0.002491483280570559	1.166979467971876e-10	0.0271877372181581	0.035095831695620056	4.133499511920463e-11
a03	msl1	si00498785	19	40	1	1.6464124	0.28836286	-0.74805105	-1.1843333	1.2224239	1.3573803	-0.8261928	1.8380646	0	1	0.36882070000000006	0.29822177	1.2969819	-0.96130323	-0.9473494	1.2978703	0.13620575	0.26928663	-0.8622879999999999	0.75683945	-1.6767724	-0.8738326268648091	0.47017807	0.9525476999999999	0.8028688	-0.13897933	0.9545036	-0.13437493	-1.6418	0.4254978	1	1	0.39658672	0.29023424	0.82436174	0.4372085	0.10348458599999999	0.7072092	0.39349154	-1.6367528	0.5896439	0.3960248	0.29046863	-0.87383264	-0.87383264	30	-4.113186836242677	0.2785479426383972	0.6741794943809509	-1.12395441532135	1.1260651350021362	7.791648528640914e-05	8.803582270069577e-12	2.1088490807604235e-11	8.803582270069577e-12	8.852100253620156e-12	8.803582270069577e-12	3.964955108757749e-05	1.2380280911682423e-10	0.16109674066436294	8.80358227886042e-12	0.1643866508028949	8.803582270069652e-12	8.803615870940384e-12	2.1241084664730253e-06	8.803582270069577e-12	6.873939471943342e-06	1.3899969288040939e-05	8.803582270069577e-12	0.038962947752581134	8.803582290283153e-12	1.8084677407841988e-06	0.07393610312412689	8.803582270069577e-12	5.243899337420074e-06	1.0246012221710363e-07	0.00476217690724964	8.803582270069577e-12	8.803582270069577e-12	5.604393415589066e-05	4.3527666819937516e-06	0.33827982891031594	8.803582270069577e-12	2.484069070352378e-09	8.803933151076537e-12	8.803582293427075e-12	7.3659633305531115e-09	0.017371868612039928	0.0001892494501112356	0.06084910715542171	8.803582270332403e-12	0.0023313082243309065	8.803593105146803e-12	8.803582270069577e-12	5.2923772235314365e-06	0.00029694104659373614	0.10637264316847586	2.0827907106336787e-05	0.009795328795492176	0.02113495543363008	3.9241636052851325e-09
