well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
b04	none	si00587069	249	54	0	-1.2798585	0.9804343000000001	-0.7436094	0.18665822	-1.1461388000000001	-1.7449857	1.1970751	-1.2959081000000001	0	0	-1.0327184	1.1608126	1.3059530000000001	-0.745115	-0.8946443000000001	-0.6110032	-1.0195191	0.7135189000000001	-0.51232284	0.65828353	0.67724276	-0.641757954633533	-1.5914035	-0.77691627	1.4855629	0.84537375	-1.8967881000000002	-1.3192333	1.6454308999999998	-1.7144058999999998	1	1	-1.0575302	1.1756496	-2.2877302000000004	1.1016625	0.52789736	-1.9469208999999998	-2.3527741	1.220172	-2.333587	-1.0453495000000002	1.1883545	-0.64175797	-0.64175797	19	4.691024303436278	-3.9147849082946777	-0.1979384869337082	-1.6988437175750732	-0.5123388767242432	3.552528158196658e-11	3.5525281581929525e-11	1.6493617067655567e-09	3.5525281581929525e-11	3.5525281581929525e-11	3.5525281581929525e-11	0.07302504208188798	4.334467612571967e-05	1.4718085348653838e-10	2.458575443353185e-05	3.2551216697463433e-06	3.552528601607493e-11	0.01059264050823145	3.552528462809819e-11	3.5525281581929525e-11	0.011621485480254498	0.0004554923192222244	3.5525281581929525e-11	0.0015384144776364565	0.4092838942463838	3.5525281581929525e-11	3.677190587849213e-11	3.5525375688044864e-11	0.15911724109350578	3.5526254819744163e-11	1.165832490074966e-05	3.5525281581929525e-11	0.02362036735702033	0.08717574581759126	3.5525281581929525e-11	7.695246939039008e-10	3.5566667147074647e-11	0.0850004441635956	3.5525281581929525e-11	3.552528249958522e-11	1.884462911032715e-08	0.1289929452819015	0.0003762547346494702	0.008657701743827989	3.5525281581929525e-11	3.5818642623828033e-11	0.000236290993751491	2.0282826122092474e-09	3.9406536954815744e-11	3.5525281581929525e-11	1.515551576398649e-10	3.5525281581929525e-11	1.0069006039241794e-05	0.00012301325411198953	9.00891501796519e-05
b08	none	si00391398	281	57	0	-1.1831295	-1.5562094	1.4924867	1.4737209999999998	-1.6103878999999999	-1.0020292	-0.97100747	-1.3879386999999999	0	0	-1.2729077	0.9663790000000001	-0.0646342	-0.7284851	-0.83515733	-0.21649188	0.7140681999999999	0.7135189000000001	-0.39566776	0.44395790000000007	-0.6657449000000001	-0.592027667726831	-1.1703998	-1.2328103000000001	0.73665965	0.8657655999999999	-1.543401	-0.65155256	-0.7133628000000001	-1.2771166999999999	1	1	-1.2784258	0.9312551	-1.2287545	-0.9325243000000001	1.1644288	-1.5982649	-0.7192571	-1.2343111	-1.4584021999999999	-1.275955	0.93447644	-0.59202766	-0.59202766	19	2.956241607666016	-2.985126495361328	-2.9959559440612797	-0.9410440325737	-2.550326347351074	2.135123718005623e-11	1.4915918735327298e-10	3.4313569813153254e-06	2.1351237179950967e-11	2.1351237179950967e-11	2.1351237179950967e-11	0.04608105763965563	9.523588505439528e-07	2.1351238050777942e-11	3.147387451531166e-06	1.2585719415551589e-07	2.1354368331094237e-11	0.00010371651849690488	2.1351239356335398e-11	2.1351237179950967e-11	2.1351248983976057e-11	1.5699004370624373e-05	2.1351237179950967e-11	0.00029072577015885713	0.6658913164476933	2.1351237179951022e-11	3.8025608663588207e-07	1.2016535264693472e-08	0.050119546045580166	2.1351243915966738e-11	1.3422449404735753e-08	2.1351237179950967e-11	8.158027740855937e-05	0.0016940249839843089	2.135123717995164e-11	2.1351242898904147e-11	2.1957572921335226e-11	0.14352731119368048	2.1351237179950967e-11	2.135127282135281e-11	5.07287525195591e-11	0.001564280833162106	0.059532275130661026	7.835330481324146e-05	2.1351237179950967e-11	2.1817195021060236e-11	0.00023580035606643628	2.1351239037453007e-11	0.030172608816197412	2.1351237690191706e-11	3.466646068983084e-10	2.1351237179950967e-11	1.0997963435412149e-06	1.9958964366605755e-08	0.0006025202285079843
b16	none	si00589785	358	64	0	-1.4133385	-0.24531588	-0.14036489	0.39500240000000003	-1.7707711	-1.6140994	1.7137919999999998	-1.5174404	0	0	-0.9515945	1.4029863	1.1154958000000001	-0.3958877	0.7669887	0.071469374	0.13620575	0.7135189000000001	-0.5956479	-0.76772827	0.1911735	-0.475990331611193	-1.8453423	-0.76306593	0.67431027	1.1842103000000002	-2.1927695	-1.6911904999999998	1.6058332	-2.074334	1	1	-0.9602245	1.4125451999999998	-2.2747632999999996	1.163769	1.0267099	-1.873321	-2.3604412	-1.7308892	-2.4496868	-0.9536243000000001	1.4137903	-0.47599033	-0.47599033	19	5.448898315429688	-3.685175657272339	-0.7281719446182251	-1.9053206443786619	-1.1428422927856443	2.7440577029873804e-11	2.744057702974067e-11	1.1154401708733922e-10	2.744057702974067e-11	2.744057702974067e-11	2.744057702974067e-11	0.045801003344450884	1.4269730582995353e-05	3.5473150207634674e-11	0.0019632865168553526	6.772612413517338e-08	2.7440577029747713e-11	0.001421814120347946	2.744057702976173e-11	2.744057702974067e-11	0.0007112553990755912	1.969481034256048e-05	2.7440659952142426e-11	0.0006176366951582607	0.7111142376545956	2.744057702974067e-11	2.7494122082518693e-11	2.744058212378273e-11	0.195682164756314	2.744058368387597e-11	3.183651155083796e-07	2.744057702974067e-11	0.0031195420753398553	0.004695126650201958	2.744057702974067e-11	2.8309203356797755e-11	9.012480056340875e-11	0.004347814644281649	2.744057702974067e-11	2.7440577029928908e-11	1.2405120343979212e-08	0.011989660494942685	0.0006712358245167262	0.017791991733291303	2.744057702974067e-11	2.7442189582129718e-11	5.43551569332956e-07	4.1775454217170864e-11	8.672773721223287e-11	2.744057702974067e-11	3.2552093638762175e-11	2.744057702974067e-11	2.6941115893392157e-06	1.0305398284820193e-05	2.5322989084948458e-05
a04	none	si00577353	35	102	1	0.63208157	-1.2599818	1.2782784	0.94212586	-0.06771034	1.1776266000000002	0.040580347	0.0044033094	0	1	-0.09752855	0.52769935	1.2261106000000002	0.05311875	-0.023915907	-1.3269236999999998	1.869793	0.7135189000000001	0.20427255	0.3069804	1.1305583000000001	0.153926635873699	1.6997761999999998	-0.68574053	0.4752299	0.29957357	0.77501315	1.8973186000000002	1.4450996999999999	1.0965058	1	1	-0.08968899400000001	0.50751126	1.321432	-1.3150692	-0.5468295999999999	0.8077663	1.9355261000000001	1.3700407	1.2847021	-0.087862566	0.5087496	0.15392664	0.15392664	19	-4.5316123962402335	2.3478355407714844	-2.669641733169556	-0.028492422774434086	-3.0453298091888428	9.598451829302009e-09	2.5632838066888448e-11	1.3984425901613157e-08	2.563285566872987e-11	2.5960613277055204e-11	2.5632838066888448e-11	0.0003026080180814209	0.016460381855973063	8.483226656043124e-09	2.5632838086052762e-11	0.00020524650710448746	2.5632838066888448e-11	0.007003677537932665	1.2082783041368007e-05	2.5632838066888448e-11	2.5632838131605052e-11	2.5633908741937802e-11	2.5632838066888448e-11	0.006395289756193796	0.8875650053628943	2.5632838066888448e-11	0.0026791038878492173	2.5632838066888448e-11	2.6505975718817802e-05	2.5632838179778552e-11	1.4956863143327e-06	2.5632838066888448e-11	2.5632838066888448e-11	2.571251567866431e-11	2.3077885033092637e-08	2.512401191378681e-09	2.5644134205348634e-11	2.563288958876267e-11	2.5632917598416893e-11	2.5633040423819732e-11	2.5633062172094836e-11	6.241326649895674e-10	5.056715294626649e-10	3.085137223891246e-09	2.5632838066888448e-11	0.0002515963327883376	2.5632838066888448e-11	0.0001220682374367241	0.0789485282303684	5.362399924489579e-07	1.0932997757415337e-05	8.299958032416052e-07	6.161788577222814e-11	2.92162911413102e-09	1.404515019577058e-05
a04	none	si00577353	36	120	0	-0.20937199999999997	0.56020314	0.089695156	0.795419	-0.058121886	-0.31691426	-1.1494514999999998	-0.46360186	0	0	0.5613127	0.7543901	-0.34471565	0.33582652	-0.74229044	0.8513847999999999	0.7140681999999999	0.7135189000000001	0.57090276	0.8595527000000001	0.5748089	0.452308357313911	0.19953285	0.4894231	0.6101715999999999	0.7238312	0.273907	0.0031922995	-1.3456088	-0.07971834	1	1	0.578574	0.8082736999999999	-0.08333178599999999	0.681412	-0.30249512	0.49898517	-0.060117513	-1.246258	0.06986672	0.58247715	0.80597264	0.45230836	0.45230836	19	-0.33622094988822937	1.6968640089035034	0.24490348994731906	-0.8308731913566589	-1.4306572675704956	4.699260744384165e-05	2.1076966005068158e-12	0.00034567697403144215	2.107657948729514e-12	2.1076610223113364e-12	2.107657948729514e-12	0.04022314761745482	0.010598931631822585	0.0017013868581239589	2.10765794917246e-12	0.3125053959457901	2.108356705796984e-12	0.01671574992308696	5.680218167944386e-08	2.107657948729514e-12	0.003714329838815172	0.000122592720071598	2.107657948729514e-12	9.092651837086837e-06	0.4501705124640896	1.7908883285329006e-11	0.0036414839611395695	7.429799166801466e-11	0.0040817837666568615	2.107667577205242e-12	2.027940029627273e-06	2.107657948729514e-12	1.2282431390979008e-10	2.1076587119067544e-12	2.1076579487295467e-12	2.9767028720776488e-05	0.0012654726724674553	2.1076579487295144e-12	2.1076579490488477e-12	2.1076580215427433e-12	2.7206071599902426e-06	6.858283373311247e-07	0.07446419398948674	0.0011906391606863456	2.107663811066801e-12	0.043525578103185206	2.107657948729514e-12	0.00012220339520124663	6.756855513299671e-08	0.01119555295729363	0.00658704903990088	1.1795908493835334e-06	8.337198371604962e-06	0.017727362083455066	2.8822892015177125e-08
a06	none	si00577689	49	121	1	0.28867912	-0.2639499	0.37157136	1.1675403	-0.07148772	0.4936609	0.5475668	-0.2524038	0	2	0.7073547	0.5094310999999999	0.56208074	0.5187550999999999	0.16124287	-1.3496972	-0.44165668	0.6623475999999999	0.58756775	0.81973857	1.1318584999999999	0.46888511961614504	0.8143319	0.4647255	-0.47734094	-0.97802216	0.8106395000000001	0.5640435	0.4747800999999999	1.0618291000000002	1	1	0.71533537	0.46837536	1.1398933	0.30857682	-0.19000368	0.9296434000000001	0.7242209	0.5170686999999999	0.9630279	0.713363	0.46912754	0.46888512	0.46888512	19	-2.638391733169556	2.8187160491943364	0.689556360244751	-0.22489656507968905	-2.14685320854187	6.859677532579298e-05	5.165568717279682e-12	7.339204557891401e-07	5.165568717279682e-12	5.335704780533019e-12	5.165568717279682e-12	0.0002239591866331794	0.188605869654182	0.00011163760894520947	5.165568717279682e-12	0.05284297905179368	5.165568717279682e-12	0.0008115169249946496	1.0941051317356234e-05	5.165568717279682e-12	9.593906463757492e-05	4.0892016320155704e-07	5.165568717279682e-12	2.6678377267540693e-06	0.6369080738090259	1.3776095617811946e-11	0.11247979731448716	5.165568717279682e-12	8.173927508183993e-05	5.165568717279684e-12	1.7645421460025792e-06	5.165568717279682e-12	5.165568740503771e-12	5.165568717282074e-12	5.167651574402608e-12	5.541468607780046e-08	1.0456623256351393e-10	5.165568717279682e-12	5.1658770747319455e-12	5.16557978412703e-12	5.1847146081801313e-11	1.1704502883322813e-10	0.0016755221340434864	0.00019102373906289773	1.4332762905256803e-10	0.004658562639069812	5.165568717279682e-12	0.00016348839516366553	1.725530521906869e-07	1.5387864297961553e-05	1.3982950220578821e-05	0.00013203595982583328	5.241716843828063e-12	0.0009031383461945332	4.538510253410376e-09
a01	ptk2	none	9	102	1	0.09522125	0.52672195	1.4254518999999999	1.4039481000000003	0.10398959	-0.11795283	-0.15216434	-0.4238647	0	2	1.1804857	0.98646206	0.91471124	0.05311875	-0.20003438	-1.2008877	0.7140681999999999	0.7135189000000001	0.020957455	-0.3986011	1.1918715	0.153926635873699	0.35323262	0.5762347	0.98728395	0.40500697	0.47098333	0.06968983	-0.24894585	0.13873753	1	1	1.1903995	0.9639837	0.543409	0.17462070000000002	0.24412129999999999	0.4178486	0.42176446	-0.34007573	0.317416	1.1907184	0.96479785	0.15392664	0.15392664	19	-0.9350025057792664	2.258851289749145	-0.4571922421455383	-1.06310772895813	-2.0220701694488525	2.205183871371657e-05	3.584901792823548e-12	4.677880841034608e-05	3.584901792823484e-12	3.5849017942050865e-12	3.584901792823484e-12	0.33162485320218016	0.007016417603912308	0.0015654545183884571	3.584903768874576e-12	0.2265272838437985	3.5849017950110815e-12	0.02140967065888341	6.666920406449483e-10	3.584901792823484e-12	4.623957640940518e-05	4.607099488201604e-07	3.584901792823484e-12	6.253781603840512e-05	0.34799646408672763	3.600243948231094e-12	0.01029956540303268	1.2619034537913404e-11	0.03166979059439297	3.5849018686499563e-12	1.1730289673144176e-07	3.584901792823484e-12	3.6074014833309433e-12	3.5849017975920987e-12	3.5849017928234897e-12	1.3996717840455831e-06	8.344528570540977e-08	3.584901792823484e-12	3.5849017928234957e-12	3.5849017928319832e-12	2.893279025892484e-08	1.1063013552970964e-08	0.0040620321933215	5.454375072169415e-06	3.5849017928234893e-12	0.008538465580251745	3.584901792823484e-12	0.0007601388200771041	6.245442675399123e-05	0.0014876448266499364	0.002181766557525585	4.492326834984218e-08	1.4747388859244891e-07	0.004612632013440912	8.985680766363004e-09
a22	none	si00583205	192	36	0	-0.23759685	0.48083726	1.1411471000000002	1.0736264	-0.21500584	-0.37728629999999996	0.37419835	-0.55311245	0	0	-1.3495486	0.80488396	1.3503817	-0.8947838	0.37596890000000005	1.2279666999999999	1.2919306000000002	0.7135189000000001	-0.92894804	-0.1574809	-1.1225518	-0.940139676073745	0.7274581	-0.41384006	0.6807221	0.75060886	0.23093739	0.9869614	0.31320006	0.28888935	1	1	-1.3410574	0.7900261	0.6990135999999999	-0.7560235	0.13171938	0.31473628	1.0843201	0.369358	0.48404932	-1.3420957	0.7892186999999999	-0.94013965	-0.94013965	19	-2.7520103454589844	-1.4972461462020874	-1.9934287071228027	-0.4868772625923157	-3.13792085647583	9.115151632736024e-12	9.115151590485713e-12	4.848948490851206e-05	9.115151590485713e-12	9.11515160666625e-12	9.115151590485713e-12	0.030305506280832683	0.0003226689417947375	9.115156834832617e-12	5.70127501611405e-08	1.0388144074109516e-06	9.115151590564256e-12	0.07776538774224673	4.3392893545437975e-10	9.115151590485713e-12	9.115151867922368e-12	9.316355486757382e-12	9.115151590485713e-12	0.0005194940436738223	0.4698871251205505	9.115151590485713e-12	0.015261061504193103	9.115151590485713e-12	0.002500516216781764	9.115151590485713e-12	2.9105552466292583e-08	9.115151590485713e-12	9.115153076801266e-12	0.01916734552789459	1.2675853360405682e-05	7.79309523086693e-11	9.522122847238542e-12	0.2573255238304936	9.115151590500174e-12	9.117339445329348e-12	9.115152666793707e-12	0.0011609903218838616	0.006404977792451592	0.0010199325362950616	9.115151590485713e-12	3.6467050529685307e-10	0.0015448739206994015	1.991156274113564e-09	0.08337502223702893	9.057623140704806e-06	7.217193253517244e-06	9.117302104151259e-12	1.6351919826711506e-09	4.852413370411941e-09	0.033360999339368674
b13	none	si00585305	328	77	0	-0.0018016956	0.664088	0.75114495	0.93989587	0.17742604	-0.23270124	0.03217891	-0.36574405	0	0	-0.4260412	0.6220536999999999	0.48981634	-0.14643967	0.38990763	1.0012686	1.869793	0.7135189000000001	-0.112362616	0.48271558	-1.0556036	-0.260492421682151	0.08926997	0.009495621999999999	0.48821270000000005	0.65796274	-0.059114914000000005	0.23528396	0.14603733	-0.14215222	1	1	-0.42856613	0.63502014	0.3056797	-0.44529524	0.54700786	-0.08442603	0.48152417	0.14985676	0.009960454	-0.42934179999999994	0.63546455	-0.2604924	-0.2604924	19	-1.1611790657043457	-0.020559430122375492	-1.321491241455078	-0.6049880981445312	-1.8180084228515625	2.79451045549011e-10	2.091504916784968e-12	0.002151075265303453	2.0909873537737626e-12	2.090994133772954e-12	2.0909873537737626e-12	0.024342736216252103	0.0021113080602943525	3.4907467185438254e-07	2.097324639676566e-12	0.005804492287268679	2.091114859068044e-12	0.198175419773806	8.66203269412257e-08	2.0909873537737626e-12	7.641611829148682e-08	1.2658066978189793e-06	2.0909873537737626e-12	0.005215926919529587	0.4665554103215223	2.0980259339832814e-12	0.019681165684194216	2.907933968895765e-12	0.0017487064320878224	2.0910240373717608e-12	0.00011132726653365974	2.0909873537737626e-12	2.4910603834667763e-12	9.914199804483248e-06	2.146182232207349e-12	9.921755088402554e-05	0.00020679701487011642	2.590516198534704e-09	2.0909873600059348e-12	2.0965198163131927e-12	1.9128301393387064e-09	0.0006827273531061608	0.05947587748875385	0.0032013411649778464	2.0909873543498276e-12	0.0007136589078598594	2.0909887495959835e-12	1.422752009182211e-06	0.041059695215330066	0.0008201240129773298	0.004274631494712628	5.502173694598086e-10	0.0004209727163747192	6.0778163432692774e-05	0.16307349044835615
a01	ptk2	none	9	105	1	-0.15233427	-1.1354376	1.1697787	0.8004474	-0.5683007	0.38573155	1.3670301	-0.42622593	0	1	1.1815971	0.5709154000000001	-1.5890693999999999	0.28593692	0.99151814	0.6936969	1.2919306000000002	0.7135189000000001	0.33759263	1.0337927	-0.16560535	0.203656922780401	0.6940451	-0.5090697	1.7860076	0.8297129999999999	0.15711299	0.9880046	1.6425647	0.23962164	1	1	1.2025603	0.5624848000000001	0.73791474	-0.92472905	0.3034671	0.24268444	1.1225313000000001	1.6006582	0.43496507	1.2038951	0.5629076	0.20365693	0.20365693	19	-1.4254744052886963	2.6019725799560547	-2.8206138610839844	-0.4052754640579224	-1.819298505783081	7.496606504621402e-06	4.9886584171788706e-12	0.0001441366457682069	4.989399994862863e-12	4.998911222052535e-12	4.988658417178873e-12	0.002184158905368713	0.000611360183352012	0.0002111504570676725	4.988658417178914e-12	0.006696994748410642	4.988658417182086e-12	0.16482912331503904	9.275058783779301e-07	4.9886584171788706e-12	5.1871960905615264e-12	5.5642000219848536e-08	4.9886584171788706e-12	1.925450142106178e-05	0.33531457080579	5.036803716524541e-12	0.009534008884337407	4.988658699058601e-12	7.777614177627756e-05	7.577126927365841e-07	7.899934904322362e-09	4.9886584171788706e-12	4.988659229042432e-12	4.988658417277477e-12	4.9886584171790596e-12	6.211296598084763e-12	1.507215585834823e-05	4.9886584171788706e-12	4.988658695604634e-12	4.9886584385626365e-12	2.0152190661882414e-07	6.097450232069294e-10	1.8104815259460826e-08	8.612966296846586e-10	4.9886584171788706e-12	0.2208309040759658	4.9886584171788706e-12	1.1789580277396065e-05	0.257413927846811	5.923347653467397e-05	0.00020925239566328544	1.1900012567758474e-06	0.0018201077926371754	1.8911337937065566e-06	4.6303818540700405e-06
