well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a06	none	si00577689	51	65	1	-0.03708277	-1.0974853999999998	0.6658377	1.301599	-0.42411350000000003	0.57336164	-1.2299138	-0.47893187	0	1	-0.72824013	-1.2037847	-0.44091263	-0.5954461	-1.2371812	0.023045197000000003	0.7140681999999999	0.7135189000000001	-0.44566279999999997	0.11051695	1.4291806999999999	-0.45941356930895894	0.66063213	-0.3675671	0.08343135	0.41722947	0.19716275	0.9032690999999999	-0.94649255	0.3575709	1	1	-0.73155105	-1.2180598999999999	0.5952772	-0.5532216999999999	-0.004025058	0.31310728	0.94033843	-0.9459687	0.4691066	-0.7300717	-1.2194785	-0.45941356	-0.45941356	5	-2.5358598232269287	-0.2634496688842773	-1.7740730047225952	2.688634395599365	-1.6395516395568848	2.706102038828264e-12	2.703034268092729e-12	0.00020831953103463849	2.7032311470352945e-12	0.007753998994245047	0.4773044777710476	2.703034268092729e-12	8.856032752535759e-05	2.7030342681005888e-12	2.703034268092729e-12	2.7171022632492248e-12	2.7030342681770565e-12	0.0009175205293538143	0.0816299402120234	2.703034268092729e-12	9.343745797293556e-06	8.560672478076244e-07	2.703034268092729e-12	1.180451310549366e-06	3.3393811554675186e-12	8.603058732958916e-12	0.000779568370905287	2.703034268092729e-12	2.703034268092729e-12	7.955135318291601e-10	0.007713173723495264	2.8562765047403108e-12	2.7042974651184514e-12	3.148483753976549e-07	1.6191975452621582e-09	2.564664399501067e-06	0.11568665085753167	1.6462920435000451e-06	0.0011081579258669404	0.2192263621860227	6.553776069895122e-10	1.7612376464520362e-11	0.00015091285564128098	4.04733132391692e-05	2.703034268092729e-12	7.499529375609932e-05	3.383580394566506e-10	4.48383999061473e-07	0.08717911143456042	1.2215821862279906e-06	9.491941851704767e-09	9.172438880840273e-05	2.8463256508091936e-05	1.971059611680615e-11	2.7036928304875527e-12
a04	none	si00577353	34	84	1	-0.5027929	0.7256166000000001	-0.40792772	0.09009398	-0.23013091	-0.6845666	1.1335301000000002	-0.47893187	0	2	-0.10552864	-1.0831491000000002	-0.15737247	-0.0799202	0.66332597	0.7110784000000001	0.7140681999999999	0.7135189000000001	-0.2623477	-0.9419370000000001	0.49047026	-0.144455085566513	-0.8830481	-1.8046021	0.81446904	0.31287494	-1.3715674999999998	-0.17436607	0.48959719999999995	-0.8617151	1	1	-0.11548599999999999	-1.0460715	-0.4031857	-1.6990439	1.4029553	-1.2699268999999997	-0.071928844	0.6330986999999999	-0.8464785	-0.115930185	-1.0470396999999998	-0.14445509	-0.14445509	5	1.3164057731628418	-0.7387973070144653	-2.5699682235717773	1.7167717218399048	0.9681703448295592	3.6520364345325744e-11	0.010726463915037242	0.07604369465968652	3.26774288349942e-12	0.1386145778415027	0.5495161716780209	3.2677428835462e-12	0.00029414226600583157	8.071002802866658e-09	3.26774288349942e-12	1.2036348256923476e-11	1.9443931376493308e-06	0.0002056762561323448	0.18575129892795988	3.26774288349942e-12	0.0005333002967794248	4.0821506129987235e-06	3.26774288349942e-12	4.617776518837479e-08	3.267744848142876e-12	6.406939409536037e-12	9.812248799089615e-05	5.8816839785530303e-08	3.26774288349942e-12	0.004175150572200537	0.00015401778713346423	3.2677428834995526e-12	1.2914235276409187e-08	2.110879645517027e-10	3.2677429506345413e-12	2.236995094129685e-07	3.26774288349942e-12	3.086366314103066e-11	0.002447681141783414	0.00016536109605003792	0.0014134332530815173	3.537274594259356e-08	3.598524051181046e-05	5.384148468991782e-07	3.2681914926250868e-12	1.6163359275343245e-07	3.2677433243161166e-12	4.006481998077471e-11	0.027955559226412817	0.0002618575290562766	0.0015453079538518936	3.200290081230173e-05	3.5650521076906113e-09	8.887409518843288e-07	2.219064350455928e-05
b12	none	si00589022	324	84	0	0.30249754	0.23453248	-0.8501409	-0.22857206	0.34038758	0.4818722	-0.800145	0.2535232	0	0	-0.39862084	-1.4849298	1.544239	-0.046660464000000006	0.8581963	-0.9405722	1.2919306000000002	0.6008897	-0.2790127	-0.7364913000000001	0.8323645000000001	-0.144455085566513	0.9513252000000001	0.2026084	0.11859165	0.7426722	0.67166394	0.7889864999999999	-0.98866796	0.44323409999999996	1	1	-0.4121892	-1.4829946000000003	0.7335924	0.22357552	-0.17463313	0.90755934	0.7973583000000001	-0.9611329	0.6548475	-0.41283458	-1.4853116000000002	-0.14445509	-0.14445509	5	-3.3616390228271484	0.6832917332649231	-0.35663148760795593	2.5094027519226074	-0.11419883370399475	1.1535430537356484e-09	5.4743437012869985e-12	1.1903081101854331e-06	5.4749291091758e-12	0.028172458990496824	0.6448542280872178	5.4743437012869985e-12	0.008251208929700167	4.362455562450317e-11	5.4743437012869985e-12	5.482163116975813e-12	5.4743437012869985e-12	6.709613258465324e-05	0.022578658049914973	5.4743437012869985e-12	0.01526854378297399	1.5275745425966435e-05	5.4743437012869985e-12	1.1027263580380478e-08	5.474346732609521e-12	0.00011722153436656545	0.03885134748066825	5.4743437012869985e-12	5.4743437012869985e-12	6.0468395931790825e-06	0.0011613142641562631	7.964363745128644e-05	5.474343781400241e-12	5.9523503479813214e-12	7.149469685522934e-07	8.595452394943909e-08	1.560368113044038e-07	1.46752031467864e-10	0.21702650651519334	0.0023293995693054108	3.5637250628935984e-07	5.850946877307707e-12	0.0015716618006917618	0.001722659028824053	5.4743437012869985e-12	0.0005138454897189885	5.474347802565674e-12	6.393345848782394e-10	0.012716901144028188	4.091732967218589e-06	3.42779323381225e-08	0.0036906345702803827	0.0009985061042098614	9.495449115823994e-08	1.0461991665540649e-07
a01	ptk2	none	1	92	1	-0.6492094	0.685312	-0.47328395	0.49037176	-0.37780565	-0.76752806	0.5119604	-0.71621317	0	2	-0.10095739	-1.4109113000000002	0.8145595	0.10300836	0.49148735	1.0357885	-0.44165668	0.7135189000000001	-0.06236759	-0.8268306000000001	-0.52666783	-0.011840987148641001	-0.22481215	0.6833894	0.5886104999999999	0.25585878	0.070414856	-0.46232194	0.02181203	-0.2642109	1	1	-0.09020270400000001	-1.4193122	0.21491037	0.15745683	0.67263764	-0.086490124	-0.0027891605	-0.0028494583	-0.109127976	-0.09099686	-1.4203392	-0.011840986999999999	-0.011840986999999999	5	0.01652679592370987	0.03943844512104988	0.11316240578889848	2.510232925415039	-0.07891156524419785	7.44001014575889e-12	1.5417187669832417e-10	0.0026737062898775873	2.361578039971138e-12	0.05613564751440928	0.4778898589407905	2.361578039971138e-12	0.0020199859884163763	5.450280393231742e-12	2.361578039971138e-12	2.6444484721394738e-12	1.1498308999519285e-10	0.001601900593087833	0.1397710055906627	2.361578039971138e-12	0.001606805025717643	0.0005544214626141932	2.361578039971138e-12	1.1740628521090562e-11	2.3620708119727947e-12	0.007019712947939454	0.0007474177785985689	2.361578039971138e-12	2.361578039971138e-12	4.4305495417459466e-06	0.00014172686371294346	1.6188846835372409e-07	6.328406734455029e-07	2.3628444489110844e-12	2.3618797758237623e-12	4.941577218704139e-07	7.759307567533237e-07	2.4741684121161616e-12	0.12699735036886378	0.007753893392317828	0.0003210429654911025	2.1386984179366352e-11	0.16700961177060547	0.00033352269451709243	2.3619018723534043e-12	0.0007360080136901295	2.3615780401713384e-12	9.25606996256278e-06	2.763731268664975e-06	0.0001846339298922136	2.724412054478397e-06	0.006298056957568472	0.00013274441019906971	4.9557777286863265e-05	1.4879466052150129e-07
a04	none	si00577353	28	73	1	0.25575012	1.0205921	0.43798888	0.5484226	0.8203351999999999	-0.3307954	-0.3577517	-0.08667506	0	1	0.28780290000000003	-1.4445333	0.58412254	-0.37925783	-0.9917655000000001	0.66353256	0.13620575	0.7135189000000001	-0.2790127	0.23963094	-0.9908121999999999	-0.32679947089108696	0.78760153	0.6431968000000001	0.30848070000000005	0.34666896	0.8930028	0.3633897	-0.5134789000000001	0.47266918	1	1	0.23408335	-1.4567534	0.88487464	0.45170683	-0.0075262557	0.9746292999999999	0.5991162	-0.5790543	0.6866350999999999	0.23375317	-1.4604837	-0.32679948	-0.32679948	5	-2.8363022804260254	0.9963895082473756	0.3945625424385071	2.4967949390411377	-0.47132262587547297	3.020753611012791e-09	4.470292165634245e-12	1.2104690790785177e-06	4.470292980184389e-12	0.0065795173023346564	0.4302322232506152	4.470292165634245e-12	0.011172599976641868	3.5805237311704215e-11	4.470292165634245e-12	4.620865835577622e-12	4.470292165634252e-12	0.00033583448244586117	0.03589325530155316	4.470292165634245e-12	0.0009629848909300774	0.0004016959447857195	4.470292165634245e-12	2.550602575349573e-10	4.479686322666502e-12	0.04145298738220407	0.04840274511570645	4.470292165634245e-12	4.470292165634245e-12	1.1474014632996792e-09	0.000388454355448881	3.695164378843745e-09	4.470438116062046e-12	4.470499900213043e-12	4.856978884172976e-08	2.0705053259823517e-09	0.0004106240930916748	4.692663404656431e-12	0.3880136176229985	0.002472689408422916	5.561514230412221e-07	4.6360183530736094e-12	0.014879390921409804	0.01174972972572252	4.470292165634245e-12	0.0013834246430531848	4.4702921656459015e-12	2.0735939315143585e-07	9.044384075970833e-05	7.374583857363162e-07	4.56115901194209e-09	0.005138431403195178	3.5698505366441494e-05	6.642391274392918e-07	2.1272372419095272e-07
b11	ccdc141	si00493829	307	116	0	-0.67772824	-0.64968437	-0.26262945	-0.013194933	-0.86475265	-0.27104047	0.39397025	-0.59894365	0	0	0.866726	-1.4905831	-0.766149	0.3524564	-0.82071614	-0.9996412	-0.44165668	-1.1493653999999998	0.5209077	0.6680224	-0.80868244	0.386001308104975	-0.9899697000000001	-0.18764485	-0.75191516	0.11590573	-1.1106291000000001	-0.7535857	0.8818621999999999	-0.91022813	1	1	0.8654917999999999	-1.4779198	-0.51556677	-0.20966603	1.3726428999999998	-1.0171549000000002	-0.55606985	0.81623036	-0.92508614	0.8650720999999999	-1.4788803	0.38600132	0.38600132	5	2.0947611331939697	0.7259103059768677	-0.5030272603034973	1.8003957271575928	1.7581045627593994	3.6316244075036297e-07	1.6235857647274427e-06	0.0009519145706856248	2.3189100912262818e-12	0.2401969702969916	0.4239818567257718	2.3189100912262818e-12	0.00041770244592630385	0.00025170059270426966	2.3189100912262818e-12	2.4996109486043462e-12	3.7131046429571656e-06	1.5777519647897305e-05	0.04998481216829362	2.3189100912262818e-12	5.622786615995489e-05	2.422628562342197e-07	2.3189100912262818e-12	2.3192098171049153e-12	2.318910107391089e-12	2.318910099277768e-12	4.221047779398436e-06	2.3189100912262818e-12	2.3189100912262818e-12	0.00020225487244609244	4.058612248326274e-11	2.337977275307478e-12	3.16636351808397e-06	2.318910091226283e-12	2.3189100912262818e-12	3.0591951744129576e-12	2.3189100912262818e-12	2.3189100912263302e-12	0.14754017203149594	1.6756134676617535e-09	0.09091376250010268	3.8058730238309325e-11	0.003472733229348864	8.671542660016952e-05	2.426046314489639e-05	7.498676419876433e-09	2.3189100912262818e-12	5.641806087693396e-10	1.150088419867996e-06	0.0036306615599217204	0.0007934797599580075	0.021549279751518484	1.933291313427134e-07	0.0024477765581025217	0.013467258856830023
b15	none	si00520933	344	143	0	-0.8553096	0.20039676	-0.29320455	-0.49623993	-0.90338403	-0.84084225	0.5290991999999999	-0.6119566	0	0	1.2018425	-1.226816	1.5168213	0.9511316999999999	0.6873724	0.74799156	0.13620575	0.250564	0.7042228	-0.79836094	-0.8168131	0.8335738902652929	-1.1737411	-0.12943545	1.0287104999999999	0.957217	-1.2862049999999998	-0.99506795	-0.15366843	-1.3010588	1	1	1.221327	-1.2322043	-0.7965196	-0.92847824	1.709297	-1.4509113999999999	-0.5733235	-0.0768221	-1.2542766	1.2208508	-1.2352862	0.8335739	0.8335739	5	3.4825005531311035	1.4496806859970093	-1.6537542343139648	1.6042243242263794	1.7874128818511963	6.295594350985835e-05	9.492272257567104e-12	0.017300873328471928	4.907824896509669e-12	0.07673465935237518	0.6627602996323241	4.907824896510009e-12	0.00032114463603696847	0.00030722289698247344	4.907824896509669e-12	4.9983536483960775e-12	0.0005110446390904942	9.19771014238977e-05	0.00486693488879746	4.907824896509669e-12	9.992630310775914e-06	1.0814390408985134e-09	4.907824896509669e-12	4.907825344399352e-12	4.9078300234087995e-12	4.907824896509669e-12	1.286800867914924e-07	4.9078248968289696e-12	4.907824896509669e-12	4.111293273319018e-08	4.9090508625537216e-12	4.907824896535275e-12	1.4330437599461938e-05	4.907824896509669e-12	4.907824896509669e-12	4.90782507502613e-12	4.907824896509669e-12	4.907824896509669e-12	0.016819518777647494	4.9700519898950915e-12	0.19403012020055366	1.4223269603138696e-11	3.0969895659154395e-05	4.975397770744141e-05	5.0716224719702e-12	2.1813561425191586e-11	4.907824896509669e-12	3.1906830044536504e-11	0.00024158980042025133	0.0004517424791637645	0.0009678996623296047	0.017490273609124515	5.969165334342348e-10	7.295195160489296e-05	0.006863572506673836
a02	abl2	none	13	88	1	0.121682055	-0.7793281999999999	0.1981888	-0.05981294400000001	-0.1459383	0.77517045	-0.04111611	0.05234201	0	1	0.39968163	-1.5954229	-0.45654008	-0.11317994	-0.42041406	1.2336146000000001	-0.44165668	0.7135189000000001	-0.2623477	-1.0272956	-0.41038185	-0.078148036357577	0.005737491	0.06905209	0.59464175	0.8660798000000001	-0.12508754	0.100886025	-0.6241249	-0.2686972	1	1	0.3891372	-1.5509968	-0.066042386	0.1832913	0.25050956	0.04076282	0.084829316	-0.58099383	-0.15667284	0.38914678	-1.5563576000000001	-0.07814804	-0.07814804	5	-0.8038916587829591	0.5837787389755249	-0.981627345085144	2.488388776779175	0.7256802320480347	5.122758192866567e-09	8.400791101795026e-12	0.0006400577771084457	2.4054899325758367e-12	0.08691695053763313	0.6597129008234006	2.4054899325758367e-12	0.002609832236899908	4.17579496543758e-09	2.4054899325758367e-12	2.4057508080789858e-12	2.405504575124138e-12	8.310641393364455e-05	0.0311690590449855	2.4054899325758367e-12	0.016026271129366762	5.814432165734972e-06	2.4054899325758367e-12	9.242834671809533e-12	2.4054899378439747e-12	0.00017655946243198668	0.0034832210142669608	2.4054899325758367e-12	2.4054899325758367e-12	0.011745156348045445	9.483708376886207e-07	0.07837221646517156	7.416329680644687e-12	2.4054912369177606e-12	2.6621363434513247e-12	1.0113539982569636e-09	2.4054976861242537e-12	2.406401217314045e-12	0.08350545799095642	1.885804553088392e-05	0.0016880188217970528	3.2936012128771757e-12	0.0008446464896165407	4.920329151257024e-05	2.405489933773124e-12	1.9854917234640013e-06	2.4054899325758565e-12	3.050163639295394e-09	0.003668526535361077	4.4765773149658976e-05	2.6454141125953698e-06	0.019045526041569224	0.00017923333563540122	5.132768666814677e-06	3.892516951035552e-06
a06	none	si00577689	52	68	1	-0.064425595	0.6269018	0.28613958	0.8855806999999999	0.097052805	-0.25576723	-1.3339398	-0.39121145	0	2	0.45532259999999997	-1.4006044	1.2650498	-0.27947864	1.3588403	-0.11679252	0.13620575	0.629652	-0.51232284	-1.298063	-0.18416591	-0.40968328240225704	-1.1904477	-0.9125231	1.0866586999999999	1.2645006	-1.5131431	-0.77181906	-1.2780982	-1.3839126	1	1	0.4291991	-1.4000436	-0.8310984	-1.2664242	1.8328772	-1.5380923999999998	-0.51625335	-1.2061228000000002	-1.3183036	0.42960873	-1.4017909	-0.4096833	-0.4096833	5	2.2713184356689453	-0.9092647433280944	-2.685234546661377	1.928455829620361	1.4729187488555908	1.1624452480994352e-11	6.878287701498759e-05	0.013823528201067293	5.2388762544961526e-12	0.260345133962828	0.6572448679215743	5.238876254496161e-12	0.0001449721275819031	1.2358765793929277e-08	5.2388762544961526e-12	5.321716096730513e-12	4.822579532258453e-05	1.0771357146793846e-05	0.051932936710924416	5.2388762544961526e-12	0.00015936208093880858	4.154888090569944e-08	5.2388762544961526e-12	1.4265710634044915e-09	5.23887625467557e-12	5.238876675940409e-12	5.228717217102362e-06	3.107421796029387e-09	5.2388762544961526e-12	5.616496171768913e-06	1.2256546524641992e-05	8.105833333561548e-11	4.9712642314013326e-08	8.562469215030854e-12	5.238876254500188e-12	1.5480310801633457e-08	5.2388762544961526e-12	5.6631846981412375e-12	0.003749839318367722	3.4852127247218585e-05	0.0011100340116668972	3.197333948215384e-09	5.751565224242925e-06	4.014318897499423e-08	5.2443551905658554e-12	1.4077489082685299e-10	5.238876258009798e-12	6.6127629882774604e-12	0.00881252672074727	3.4366410678473964e-05	0.002437098003603096	7.434817996224206e-06	5.305718731116052e-12	6.471396983443923e-07	5.599787546920099e-06
a02	abl2	none	11	76	1	-0.30933502	-1.1820928	-0.7261032	-0.058862854000000006	-0.4682473	0.5532826999999999	0.060626578	-0.26974598	0	1	-0.47805655	-1.1766047	1.1852543	-0.36262798	-0.81662726	0.76764005	1.2919306000000002	0.7135189000000001	-0.16235764	0.98337823	-0.508993	-0.277069183984385	-0.35846412	0.26649716	1.0020678	0.4478793	-0.3119336	-0.31003186	1.3377323	-0.43482426	1	1	-0.46332332	-1.1936662	0.076595165	0.011592763999999998	0.8893998	-0.27958843	-0.048693127999999995	1.2380191	-0.29749580000000003	-0.4632245	-1.1953545	-0.27706918	-0.27706918	5	-0.5180081129074097	-0.5594061613082886	-1.257715344429016	2.057779550552368	0.007625200320035218	2.2777501204257128e-12	1.1677221935178285e-08	0.025029803411699945	1.4304973639867474e-12	0.16300383933037446	0.3593247711038538	1.4304906833109452e-12	0.001237766962051633	3.49982355910697e-12	1.4304906833099722e-12	9.570850008427678e-12	1.5169773698694188e-11	0.0017383587134578865	0.3482683454428033	1.4304906833099722e-12	0.03214769837986628	0.00012736311404637517	1.4304906833099722e-12	1.1071626538300104e-07	1.4322389701518316e-12	0.0005644697577972548	0.0017943029615620368	1.4304906880425633e-12	1.4304906833099722e-12	0.0015007237292681676	0.0034465203904666	1.4304906835842157e-12	6.215831515060235e-10	6.638949794627352e-09	1.874168005098764e-12	0.00012926806997902093	5.588187965164762e-11	5.794162394736848e-09	0.012726237071956234	0.016542398063807154	2.7810727355400298e-05	3.725351242253107e-09	0.01328084111925119	3.8062359328991884e-05	1.4304907183007786e-12	0.000597255017455772	1.4555352718995822e-12	4.1886087590435407e-08	0.016227703529267386	0.001210313785825431	8.914190799200479e-05	0.0004695848438296042	0.0004750686765901536	1.5477946492149937e-06	6.22571807267265e-07
