well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a04	none	si00577353	32	81	1	-1.0781684	0.5491179	0.52158666	1.5235438000000001	-1.0982128	-1.3084917999999999	0.5513562	-1.2916551	0	1	-0.18468894	-1.6473457999999999	-1.2597551000000002	-0.21295916	-0.46873240000000005	1.0283147	-0.44165668	0.7135189000000001	-0.36233774	-0.9156503	0.12000885	-0.19418537247321502	-0.63579196	0.8847378	-1.5976242	-1.0001968	-0.107393846	-0.92043245	0.42994276	-0.18861085	1	1	-0.2018644	-1.6313567	-0.58472437	0.40909052	0.011715406999999999	-0.5609597	-0.63638085	0.63984734	-0.49034637	-0.1954255	-1.6319813	-0.19418538	-0.19418538	26	1.2319506406784058	-0.7233031392097473	1.7161872386932373	3.3815398216247563	-1.189155101776123	2.4613996756998406e-12	2.4765215361334703e-12	9.101065903442532e-07	2.461399675157153e-12	5.187171674622922e-05	0.00011812025689514939	2.461399675157153e-12	1.9162664324879665e-08	2.4613996751600225e-12	2.461399675157153e-12	2.4621798896865904e-12	1.8133322474274207e-06	1.985096282471013e-05	0.0033692799043731725	2.461399675157153e-12	4.811703293568406e-10	6.485485027959761e-05	2.461399675157153e-12	2.463127604722261e-12	2.4613996902315473e-12	8.210339496437615e-06	1.8530109958302986e-06	2.461399675157153e-12	2.461399675157153e-12	2.4613997437747634e-12	0.0005257323892092861	0.969778485885999	0.004317538026620277	2.46451603487628e-12	2.4613996751576496e-12	1.8068191627588105e-09	0.00026515911563268843	2.841614889814808e-12	0.004152385028646694	0.016783437675334356	1.1593314602419366e-06	2.5151334022718164e-12	0.00046361675682289404	1.5003474648368117e-06	2.4613996793872838e-12	2.2739605241999775e-05	2.461405740800608e-12	2.5191850145363402e-05	2.461439121842717e-12	3.326806903828762e-07	2.1267948585637013e-10	1.9158768169587522e-05	5.2983802835072974e-11	6.7762871907822546e-06	2.4614050820179927e-12
a01	ptk2	none	4	77	1	-1.0223067	0.49733174	0.08682529	0.08940506	-0.9783457	-1.149299	-0.6847161	-0.9690529	0	1	0.4412673	-1.651185	-0.5421843000000001	-0.32936823	-1.1567417	-0.04154445	-1.0195191	0.7135189000000001	-0.24568269	-0.054217193	1.0217665	-0.260492421682151	-0.54223555	0.3786295	-0.26880744	-0.065639585	-0.40894422	-0.5343665	-0.80467886	-0.434489	1	1	0.39869526	-1.6801968999999997	-1.3973262	-0.48112705	-0.9811363999999999	-1.2510979	-0.6086965999999999	-0.216792	-0.8439428	0.40884614	-1.6628662	-0.2604924	-0.2604924	26	1.780368089675903	-0.5335729122161865	0.6073495149612427	2.9872753620147705	0.1961912959814072	7.2199081825254e-13	5.630452777857047e-10	0.0001623101926421328	7.218577710709426e-13	0.002818887214159296	0.0037928449735754053	7.218577710709426e-13	2.8685339234155256e-05	7.236258576468461e-13	7.218577710709426e-13	7.21981678346868e-13	2.935695293076036e-06	1.1211808690655966e-05	0.002278040851486673	7.218577710709426e-13	1.615231586091303e-07	7.538304398401902e-07	7.218577710709426e-13	7.225161346535808e-13	7.218577727915853e-13	3.5325949550686656e-11	4.129737074648532e-07	7.218577710709426e-13	7.218577710709426e-13	3.8539458168619116e-07	3.049774011850613e-06	0.9643709460454148	0.000320714708404369	7.21862502606693e-13	7.21857771071558e-13	2.3571233772432282e-08	1.350983196587665e-10	7.224592838212465e-13	0.005785719404730836	0.0007232234840975508	8.430747700525134e-05	9.213833012191305e-13	0.019411613911001473	6.069757540989317e-07	7.309173100758484e-13	3.7110750691533066e-06	7.218577711258102e-13	2.0380871085133387e-06	3.370714863979452e-11	3.71070504238948e-06	1.6554760123444641e-07	0.00014029187645099922	3.1813051135276285e-08	5.32149500212769e-05	1.6650448474793428e-11
a19	none	si00576681	170	77	0	-0.78592354	0.5427386	-0.10563377	0.75115937	-0.7080582	-0.9253224	-1.0086071	-0.89397734	0	0	-0.7683885	-1.6090544	1.2734268	-0.21295916	0.71108294	-0.30536383	0.13620575	0.7135189000000001	-0.39566776	-0.75370556	0.54304886	-0.260492421682151	-0.34844023	-0.74236196	0.28772452	0.6519229999999999	-0.71391654	0.11890150000000001	-1.5418782	-0.48648226	1	1	-0.7585281	-1.6127443000000001	-0.5976914000000001	0.21451001	0.096673034	-0.39283934	-0.3198709	-1.3448421	-0.53567195	-0.76491576	-1.609089	-0.2604924	-0.2604924	26	0.6259007453918457	-1.3304229974746704	-0.7971900105476379	2.9944136142730717	-0.5617923140525818	2.9205953882776104e-12	7.846887761106557e-08	0.01095028230237455	2.9205952084063344e-12	0.04579572105135783	0.07226497239272958	2.920595208406333e-12	1.2171258408793445e-05	2.9205952085785285e-12	2.920595208406333e-12	2.921559784046633e-12	1.7826848931727746e-07	4.167400247752602e-05	0.02273203671265488	2.920595208406333e-12	0.012477794416716509	2.7574366507543828e-05	2.920595208406333e-12	1.576330933104891e-09	2.920595968529408e-12	0.00033328987184130066	3.608935969540882e-05	2.9205952086770902e-12	2.920595208406333e-12	1.1338186846831103e-06	0.00618974987835412	0.4064966812597559	2.0139806197993866e-05	5.657625336784142e-08	2.9205970532004416e-12	0.0002824132393411929	4.3870534936337615e-06	7.744405509949616e-09	0.0014876813572756937	0.30014240453777896	2.6266318757150115e-06	2.44002243716386e-11	0.12012774497271038	1.2464070601361964e-06	2.920595208406346e-12	2.6485781906134645e-05	4.6441006433614313e-10	6.751066336486366e-08	0.0005203058367919624	5.923317347649784e-06	1.4544797971824076e-06	1.666660767231963e-05	7.201843824159701e-07	2.3842008847653517e-07	2.92239394088535e-12
a17	none	si00576289	147	118	0	-0.93233997	-0.19530186	3.1298517999999995	1.8011968999999997	-1.1358816999999999	-0.859376	-1.6524701000000002	-1.2016305	0	0	0.45273423	-1.6213790000000001	1.2641662	0.33582652	-0.88346344	0.061760712	-0.44165668	0.7135189000000001	0.58756775	0.8479725	-0.26280275	0.419154832709443	0.59380615	-1.2610617	0.71653664	-0.62837684	0.0019152794000000001	1.3818163	0.52590024	0.72508866	1	1	0.43885556	-1.6781423999999998	-1.6307331	1.0596476000000001	-2.6865330000000003	-0.32232353	-1.1464541000000001	0.7580768	-0.21408829999999998	0.4561095	-1.6496006999999997	0.41915482	0.41915482	26	0.6914063692092896	1.4331711530685425	0.1269194334745407	3.8760132789611816	-3.127101182937622	9.318232989841086e-11	9.079809593031752e-11	1.45120043176949e-07	9.079809593031752e-11	7.527028544632046e-09	0.0013407361935846792	9.079809593031752e-11	9.830657054713477e-11	9.079809593031752e-11	9.079809593031752e-11	9.079813723767252e-11	9.19248876788177e-11	9.485943573747189e-08	0.0035570206108772634	9.079809593031752e-11	0.0003483868528640333	0.0019252443285929376	9.079809593031752e-11	9.07982595012098e-11	9.079809593040029e-11	0.26722242625099085	1.5736688512043728e-05	9.079809593031752e-11	9.079809593031752e-11	9.079809593165721e-11	5.986064244413961e-06	0.7213724785364881	0.00015913685978105076	9.079809593031752e-11	9.079809593804028e-11	9.08036717742533e-11	9.079809593070248e-11	9.079809594315615e-11	0.0008039460188025374	6.844579490309174e-05	4.8466577576369125e-06	9.07981203601996e-11	2.379575340360229e-06	0.001373645697453763	9.079809593031752e-11	8.066092232924105e-09	9.079809593031752e-11	9.084784030635285e-11	4.390920461173984e-08	9.079813978872756e-11	9.079814910164093e-11	0.0017992177574354942	1.8900282629311438e-10	6.38881429353807e-08	9.079809593032036e-11
a23	ptk2	none	202	55	0	-0.94909847	-0.06675914	-0.6972761	-1.3552527	-0.80692875	-0.54337156	-0.30369782	-0.32349297	0	0	0.6749728	-1.6637566000000004	-0.23275468	-0.5122968	0.8929312	0.63195676	-1.5973815	-0.8127324	-0.74563295	-0.95854634	0.8782367	-0.625181192331299	-1.3073931	-0.9150741	0.89871716	0.08947139999999999	-1.5402861	-0.8046063	0.3982788	-1.2299871	1	1	0.7114939	-1.6949846999999998	-1.7820153000000003	0.81414723	-0.43899706	-1.2542458	-1.5699319999999999	0.11839945	-1.4689523000000002	0.7108857	-1.6816608	-0.6251812	-0.6251812	26	2.7819395065307617	-1.665109395980835	0.27775856852531433	2.300434827804565	2.7358312606811523	5.914480330119164e-12	8.228193742543317e-12	8.701592701002872e-09	5.914477516029543e-12	0.2562940084072568	0.002741355171514407	5.914477516029543e-12	6.497927377052829e-06	2.9602093870162545e-06	5.914477516029543e-12	5.914718567160612e-12	8.239813015407928e-05	2.5141264805681923e-09	0.010956255051613495	5.914477516029543e-12	1.2092317670249744e-09	5.927194681025561e-11	5.914477516029543e-12	5.9754874275946646e-12	5.914477516029543e-12	5.914477516029543e-12	4.8891652638876665e-09	5.914477516029543e-12	5.914477516029543e-12	5.560169480719874e-07	3.8567338967486026e-07	0.6829269541743282	1.0185767546949277e-06	5.952384805477741e-12	5.914477516029551e-12	1.3006688247932816e-05	5.914477516029543e-12	5.932655091491131e-12	0.033939606711302105	6.71908717244744e-06	2.199832990200489e-05	6.695797771939235e-12	3.406644083871292e-05	2.0075319251228225e-11	3.6843032076500856e-09	7.101972518916019e-12	5.9145088192613026e-12	6.1728906767347774e-12	2.1969302217196346e-11	5.4819789233483144e-05	0.008029687931160889	3.7896174999581867e-07	5.9147606727697495e-12	0.004871519078592932	1.5786408562446686e-05
b15	none	si00520933	343	38	0	-1.4574399	-0.36778545	0.7874909000000001	1.4394511	-1.8502054000000001	-1.6716144	0.071229674	-1.7081224999999998	0	0	-0.5199205	-1.6883968999999996	-0.49009132	-0.8947838	0.633656	0.707777	-1.5973815	0.7135189000000001	-1.0122731	-0.7625578000000001	0.6565846	-0.906986151469277	-1.3107343999999999	0.49905157	2.1656147999999997	-0.14478451	-1.101058	-1.3482761	0.052111633	-1.1717463	1	1	-0.5162452999999999	-1.6983689	-1.9765211	1.2141448000000001	-1.1005316	-1.1001252000000001	-1.8807298	0.033673014	-1.4349011999999999	-0.52042735	-1.6846332999999998	-0.9069862	-0.9069862	26	3.660252571105957	-3.271498680114746	0.5976049304008484	3.554124116897583	-1.0634359121322632	8.744365022580898e-12	8.744372590591754e-12	1.7062926608751444e-06	8.744365022580898e-12	0.007458416554436683	5.844759826170974e-08	8.744365022580898e-12	1.099291042366127e-11	8.744365022580898e-12	8.744365022580898e-12	8.744377060370066e-12	0.0242343587848747	7.097638042877918e-11	8.066533456336294e-05	8.744365022580898e-12	6.495190205499464e-06	9.350785182488699e-09	8.744365022580898e-12	2.1899207095908565e-11	8.744365022581244e-12	9.543799141741813e-12	9.637262705311677e-11	8.744365022581281e-12	8.744365022580898e-12	8.744995900883284e-12	0.0036506952467180174	0.951334235117444	0.007199309507863833	6.954271221491613e-05	8.744365022580898e-12	0.0007988260858248502	2.7576922647115313e-05	2.016565617594093e-10	5.6212054268926885e-06	0.0038069656450751173	1.114118232351241e-09	1.4639788539202953e-11	0.0012535301489132403	2.4169412185620986e-11	8.744365022580898e-12	1.0314306704349529e-07	6.834858757657511e-05	8.836812897708819e-12	8.964155703457535e-12	6.40591819040326e-11	2.435138958720928e-07	1.5283359959092733e-10	8.766988630434643e-12	3.290260468176501e-06	8.744365022580898e-12
a21	bmp8a	si00395122	188	109	0	-0.69801486	1.044331	1.2620632999999999	0.8115049	-0.19422872	-1.1222277	0.05173234	-0.8329939000000001	0	0	-0.024974967999999997	-1.6707984	-1.5132648000000002	0.31919664	0.90959865	0.6068376999999999	-0.44165668	0.7135189000000001	0.25426757	0.16648388	1.0638956	0.269963971989337	0.13604815	-0.12057935	1.0045509	0.65498227	-0.08658703	0.3380293	0.9401487	-0.105756715	1	1	0.020606875	-1.6740156000000002	-1.1984981000000001	1.0559813	-1.6499981	0.36719209999999997	-0.6458299	0.3243664	-0.3140684	0.016967632	-1.6681503	0.26996398	0.26996398	26	0.4233407378196716	0.36110299825668335	0.5658245086669922	3.4119968414306636	-0.8667529821395874	3.7585615728488895e-12	3.7095251873210764e-12	9.51693985175927e-05	3.7089781386073545e-12	3.382415535538247e-05	0.015855472656440682	3.7089781386073545e-12	1.0836751574625644e-05	3.708978290448103e-12	3.7089781386073545e-12	3.708989166587731e-12	1.5894580623761698e-11	0.0001204830123697875	0.002795073747463631	3.7089781386073545e-12	9.8307052331738e-06	9.67144937587011e-05	3.7089781386073545e-12	3.709564126355806e-12	3.708978309617799e-12	0.003176943438602002	6.390236290533587e-05	3.7089781386073545e-12	3.7089781386073545e-12	1.7467629999196437e-10	7.912220523786721e-06	0.9366217854191756	2.9289591390371624e-05	3.70897814018965e-12	3.708978263696409e-12	3.9745453279683495e-11	0.010922281247486315	3.709095093085033e-12	0.006452691292318141	0.001779715947302824	6.0453578820343386e-05	3.711849832555034e-12	0.020344193218040325	0.0001299127892249165	3.7089781386572285e-12	1.2198439327545869e-05	3.708978138607367e-12	5.458118020577386e-05	6.426350367256868e-09	5.748231936433886e-09	3.909407144926407e-11	0.0013234392362549024	4.008591368362321e-07	2.881740329416277e-06	3.7255386838112954e-12
a06	none	si00577689	51	171	1	-0.47250998	0.9849600000000001	0.95866525	-1.8429480999999999	0.110333495	-0.79334015	0.114005834	0.72063357	0	1	1.137025	-1.6581465	-0.098036006	1.3668784	0.45774418	1.4920315	-0.44165668	-1.4799963	1.070853	-1.5809991	-0.03346831	1.29772323472785	0.23294584	1.0676028999999998	0.8246985000000001	-0.29921067	0.86081034	-0.44056135	-0.10772593	0.30377468	1	1	1.1273408999999999	-1.6746526999999998	0.21058802	1.13953	-0.32814768	0.9806636000000001	-0.33456529999999995	-0.05868503	0.32185385	1.1262378999999998	-1.6695935000000002	1.2977233	1.2977233	26	-0.7401882410049438	3.2785983085632324	2.080925464630127	2.402905941009521	1.9529317617416384	0.00030486209476937327	1.1722294594362292e-11	1.5355510513626528e-10	1.1722294495645061e-11	0.00034780837809940466	0.007881215025290295	1.1722294495645061e-11	0.0003397684133121387	7.302220447080447e-05	1.1722294495645061e-11	1.1722294515546536e-11	1.1722294495645158e-11	3.899081203116869e-11	4.667107152935781e-06	1.1722294495645061e-11	1.1722294937010713e-11	6.673387749544122e-06	1.1722294495645061e-11	1.1722294495645061e-11	1.1722294495649428e-11	1.1743107125124689e-11	0.0015172002890625825	1.1722294495645061e-11	1.1722294495645061e-11	1.5840747457380947e-05	1.172229449813078e-11	0.5643073092612042	1.1996600860749936e-11	1.1722294495645061e-11	1.1722294503453338e-11	1.1722294495645061e-11	1.1722294495645061e-11	1.1722294495645061e-11	0.4156362207915999	1.172241416415734e-11	0.0020137486578688905	1.1722294498659346e-11	0.001535130065417024	0.0004230875423686129	1.1722294529260935e-11	6.198471935283732e-11	1.1722294495645061e-11	1.1722339535624856e-11	1.1722357341157e-11	4.1348675754859115e-11	1.1726022484458859e-11	0.0030815112824657052	2.1732062249616032e-07	0.0025117085320307798	8.274655233571619e-09
a06	none	si00577689	50	48	0	-0.043550964000000005	-1.5453246	1.1149215000000001	1.064706	-0.55546755	0.591776	0.63502896	-0.42486757	0	0	-0.8418037	-1.5941703	0.04323991	-0.6619656	0.43173534	1.3363261999999998	0.7140681999999999	-0.04982239	-0.8456229999999999	-1.3959533000000002	-0.15939471	-0.741218528446937	-0.5622834	-0.14771667	0.27223590000000003	0.78889185	-0.68445295	-0.30610177	-1.0635203000000002	-0.7035545999999999	1	1	-0.8770104999999999	-1.6237866	-0.41615275	-0.23761997	0.685747	-0.65562403	-0.2023324	-1.1812143	-0.6086644	-0.8753860000000001	-1.6247757999999999	-0.7412185	-0.7412185	26	-0.08072338253259659	-1.9069081544876096	-1.9162601232528689	2.959724903106689	-0.2479728907346725	1.69831438294715e-12	3.2284739607217545e-07	0.009669094171026495	1.6983143855178828e-12	0.0578277884597161	0.03730763028411039	1.6983143816903747e-12	8.959737809352376e-06	1.6983143816920044e-12	1.6983143816903747e-12	1.6983370089610137e-12	3.280134926955746e-10	4.292538127223573e-06	0.007723915092630069	1.6983143816903747e-12	0.0009695260022556284	7.967960599836052e-07	1.6983143816903747e-12	8.405420020431808e-08	1.698314382163348e-12	1.4324105728881274e-07	3.0485654014252064e-05	1.6983143979198863e-12	1.6983143816903747e-12	0.00017715090039608253	0.008602629284989794	0.606948976927141	7.35830473922663e-09	9.878121210986989e-05	1.6986464309181382e-12	0.0001551425886432874	2.1858878096642666e-12	7.198951858321072e-08	8.761448307611999e-05	0.25976107888424355	3.74768951785513e-08	7.175161400065701e-12	0.0018173931735412608	3.037614416511526e-09	1.6983143816903747e-12	1.1612844313875082e-06	1.5604559413166145e-05	3.42517860776182e-10	0.008788671856662211	2.021438820781829e-06	2.7128353257541773e-07	3.266913390071969e-07	1.5344727904431544e-08	6.425268490636557e-10	1.6983147441385844e-12
a04	none	si00577353	34	169	1	2.2114974999999997	-0.42331549999999996	1.5899453000000001	0.8657695	1.0208821	2.017462	1.2049371000000002	0.78696793	0	3	1.5269973	-1.5076428999999998	-0.18687326	1.1673200000000001	-1.6973183999999997	-0.5189479	-1.0195191	0.7135189000000001	1.2541681999999998	-0.09259709	2.0648619999999998	1.26456971012338	1.3489398000000001	-0.26063538	0.91969395	0.84759855	0.70158076	1.375932	0.5184587	0.66445774	1	1	1.4672129999999999	-1.4971738	0.86758524	-0.57730216	-0.37310246	0.77755886	1.4068964	0.64520705	0.8551698	1.469141	-1.4994503000000001	1.2645698	1.2645698	26	-3.4248442649841313	5.007608890533447	-1.9048211574554443	2.527160167694092	0.5929517149925232	0.0008351246099365036	1.123631516026686e-10	4.469267825297393e-09	1.123631516026686e-10	2.7629037637947893e-05	0.008640255730709829	1.123631516026686e-10	0.026651000660414797	4.93886891436013e-08	1.123631516026686e-10	1.1236315160267313e-10	1.123631516026686e-10	3.515932793723806e-06	1.7124278507884236e-05	1.123631516026686e-10	0.0004892968867984366	8.985213912133455e-10	1.123631516026686e-10	1.1236315160551369e-10	1.1236329334554492e-10	0.00021552932856737744	0.023419720521192032	1.123631516026686e-10	1.123631516026686e-10	0.00157482528056305	1.1236315160289575e-10	0.8391161405315908	1.123631516026686e-10	1.123631516026686e-10	1.1238625017329592e-10	1.123631516026686e-10	9.240178633908043e-09	1.123631516026686e-10	0.04733724075768979	1.1236315162324055e-10	0.00014106582387106195	1.1236315160269304e-10	1.124513807558333e-10	2.2279308186997933e-06	1.123631516026686e-10	1.1672457252361266e-10	1.123631516026686e-10	1.202892283837141e-10	0.0302417229118311	1.1236315160266941e-10	1.1236321682292122e-10	0.019794584487979158	0.0014928867934075767	2.8475208041188018e-08	1.297762128694414e-08
