well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a23	ptk2	none	200	102	0	-0.7427041999999999	-2.2701027000000003	1.161999	1.6267089	-1.2120829	-0.20300674	-0.00036455505	-1.0235995999999998	0	0	0.64805824	-1.0840406	0.048430093	0.16952783	0.21437433	0.9180231	0.13620575	0.7135189000000001	0.28759759999999995	0.8343964	-0.6586866	0.153926635873699	-0.5823311999999999	-0.7818546999999999	0.1454052	0.28480121	-0.85997134	-0.03463696	-1.1865306999999998	-0.57872874	1	1	0.6579558000000001	-1.0468384	-0.3599622	-2.0180266	0.7908544	-1.1245027	0.1909037	-0.5604161999999999	-0.60160106	0.6574759	-1.0546643999999998	0.15392664	0.15392664	2	1.5558018684387207	0.8303182721138	-3.013028383255005	2.1987016201019287	-1.166663646697998	7.630092473780191e-08	1.121231861962574e-09	0.698678586271509	5.188116306976124e-12	0.01799345868072794	0.08638386354527634	5.188116307087649e-12	0.00023791530350949702	5.1891650992794665e-12	5.188116306976124e-12	8.337383383402378e-12	7.356024675369657e-08	0.0001294437597581651	0.006425090505659193	5.188116306976124e-12	2.5239914870692336e-09	2.1247581948749652e-05	5.188116306976124e-12	1.2274923922107415e-10	3.7096393307579264e-10	1.944948597020346e-06	1.0902196344566199e-05	2.8557642831221355e-08	5.188116306976124e-12	0.06794575389065596	6.779424961006964e-07	5.188116306976124e-12	2.569922587413158e-06	5.1881163077124965e-12	5.188116306978533e-12	8.365056474180341e-12	3.1848489547944396e-05	5.1881182383267195e-12	3.8084067129735246e-05	5.442711427580075e-06	0.004993554053534371	1.7601041114234838e-10	1.6987052700945068e-06	6.949386050216086e-07	5.188116306976124e-12	1.952158393623907e-05	5.188116306976124e-12	5.199290445541512e-12	0.11391526651438162	1.8016309436631678e-07	9.47967847237873e-06	0.003027515736854497	0.00012507234126827156	3.6341951558364175e-09	1.0102886773239084e-11
a05	none	si00408485	45	99	1	-0.81062025	0.5161361	-0.08556691	0.76853687	-0.6963689999999999	-0.88863677	0.6614099	-0.9191780999999999	0	1	-0.10266742	-1.1584431999999998	0.68934894	-0.09655007	-0.7011563000000001	-1.0291396000000002	0.13620575	0.7135189000000001	0.20427255	0.96809393	0.31919548	0.10419634896699699	-0.044382	-0.5888104000000001	0.6754015	1.1001565	-0.43352434	0.34766582	-0.7115484000000001	-0.37377426	1	1	-0.10723522	-1.1440008	0.067950465	-0.697539	0.6995293	-0.31548515	0.42692820000000004	-0.75538313	-0.23156673	-0.10647894	-1.1454779	0.10419635	0.10419635	2	0.25045716762542725	0.15547838807106018	-1.774493932723999	2.0815179347991943	-0.6027362942695618	4.2634793291185087e-10	4.600755338771443e-09	0.36254355514713904	1.9850384157888068e-12	0.059065186313050765	0.2777398690983902	1.9850384158305002e-12	0.0019209133432679347	2.1984206568552995e-12	1.9850384157888068e-12	2.081873201223175e-11	3.6908251918478015e-10	0.006019525667039474	0.18937896841790827	1.9850384157888068e-12	0.0016452222854823199	0.00017124608850310082	1.9850384157888068e-12	7.452269737711971e-09	2.6781477335041558e-11	0.0004340734178554401	0.0005587283902217478	1.9880870705297098e-12	1.9850384157888068e-12	0.0034285766759625967	0.00016875399060459093	1.9850384157888068e-12	4.809803613051768e-08	2.036563155105336e-12	1.9851810498002387e-12	4.740194491713047e-07	0.00017056820369954943	3.038302227847577e-12	0.002530059146471868	0.00154772128044806	0.0003847291925837334	2.6686838705856757e-09	0.003990395134813494	0.00010585854493112932	1.9850384157896877e-12	0.0006431798399393233	1.9850384158103333e-12	9.763867198473454e-08	0.08259637453608037	7.967465137987194e-05	3.809538848784401e-05	0.0035009809380209304	0.0013364659523120868	5.500020697815101e-07	9.300332818021411e-08
a01	ptk2	none	6	60	1	-0.5366039	-1.7990226000000002	0.6388528	0.5409094	-0.9535383	0.07578238	-1.4434601	-0.6373225	0	1	-0.5089076	-0.76322436	-0.42745018	-0.69522536	-1.1366998	-0.2822507	-0.44165668	0.65353817	-0.41233277	0.32116849999999997	-1.0122508	-0.542297380820129	-0.4987987	-0.9494726000000001	1.1990145	1.0422459000000002	-0.8989991	0.023055345	-1.0951421000000001	-0.7170979000000001	1	1	-0.518783	-0.7891885999999999	-0.2302917	-0.741999	1.1430327	-0.7240439999999999	0.052353125	-1.0882322	-0.62442243	-0.5188492	-0.789888	-0.54229736	-0.54229736	2	0.5621721744537354	-1.4682934284210205	-2.9408388137817383	1.2617156505584717	-0.5237660408020021	2.7723453715380764e-12	0.002011823504921755	0.8295432381137302	2.7723921963999057e-12	0.00037160225838498123	0.0002646962292922101	2.7760484472763798e-12	0.00025422872724593655	2.777541700808449e-12	2.764009860239768e-12	2.7274816952933306e-08	7.25116981266009e-07	0.003777026503409858	0.026566472121547075	2.764009860239768e-12	7.030105591084663e-08	0.00021786083783936378	2.764009860239768e-12	8.552549746238698e-05	1.5909052625511168e-09	1.2847586121992239e-09	0.00034959182478094315	1.1666602939070777e-06	2.764009863287695e-12	0.013124355894644573	0.014822447080862331	2.764009860239768e-12	1.0566523139498197e-08	0.0009753209687829867	2.7671509095934078e-12	1.2624478964582729e-06	4.2569022154901104e-11	2.7768554357303693e-05	8.827965029374642e-07	0.005199810271566299	1.5569535282577636e-06	1.128099355334194e-05	0.0008269850941387931	1.7536148499007384e-06	2.764009860239768e-12	0.00018949105496462548	4.3809408759936865e-09	1.2874024368445257e-10	0.1012849783468094	1.9258561358358883e-05	5.639253010507642e-05	3.103211945590106e-08	1.219748985936561e-05	2.018378344780223e-08	1.33133667586765e-07
a01	ptk2	none	6	68	1	-0.28963643	0.41670105	1.3207502	1.5181499	-0.30258608	-0.39620292	-0.1232562	-0.68551517	0	1	-0.46257514	-0.95713204	0.9366007	-0.27947864	0.86035794	-0.86398965	0.13620575	0.7135189000000001	-0.54565287	-0.32713309999999995	1.0111142	-0.40968328240225704	-0.58901376	-1.9157426	1.1707443000000002	1.3672716999999999	-1.151748	0.17366086	-0.21094945	-0.87244904	1	1	-0.46549769999999996	-0.92515785	-0.31241634	-2.0155327	1.3726139	-1.0721536	0.24700427	-0.28386244	-0.7659695	-0.46560106	-0.9253319999999999	-0.4096833	-0.4096833	2	0.8720536231994629	-1.2228357791900637	-3.925859689712525	1.811684012413025	-0.4723733067512512	6.825933573279197e-12	0.0020856959619233017	0.7553463764446683	6.7925842713154594e-12	0.0298584884224269	0.0789723058438843	6.7925844162849736e-12	0.00013989467674055864	6.792598573927349e-12	6.792584270424966e-12	2.6845633317927213e-11	2.210720807441764e-07	6.764063104883552e-05	0.022749060141752004	6.792584270424966e-12	7.498156166274876e-12	8.115325390110977e-06	6.792584270424966e-12	7.788200127682357e-06	1.0575229050454834e-11	9.746161440160717e-12	7.021063428237065e-05	1.29207922915565e-07	6.792584270424966e-12	0.08962047477804673	0.004386324485363871	6.792584270424966e-12	2.185598222259112e-09	1.96776022267578e-05	6.792735129980402e-12	1.1215051162216865e-09	6.8149592629646564e-12	1.0520848788149006e-06	5.5093220748381655e-06	0.014180956124257809	5.7993550255632775e-06	1.99461258642512e-07	6.609204637719391e-07	7.182971386764865e-09	6.792584270424966e-12	2.888026717873934e-06	3.0622934114213384e-11	6.8381977320236326e-12	0.0024563543656240467	3.9493491812591786e-06	9.994131126502198e-06	2.1818518598263601e-07	4.520183104467523e-09	5.538074702607411e-11	6.987790493933079e-12
a05	none	si00408485	45	213	1	-0.83090687	0.12357529	1.4953493999999998	0.9976849	-0.93050665	-0.8160814000000001	-0.10920845	-0.9831832	0	1	0.8777159999999999	-1.1247278	-2.1965225	1.9821836	0.2019373	0.7327996	1.2919306000000002	0.53068376	1.9374334999999998	-0.043159973	1.0795667	1.99394725142167	-0.74939615	0.35335633	-0.12231093	0.68788505	-0.6336763000000001	-0.7329140000000001	-1.2649754	-0.8398273999999999	1	1	0.86212647	-1.1192023000000002	-0.42479745	-0.23200817	1.185702	-0.8173523	-0.3561535	-1.1919458	-0.79141706	0.86286145	-1.1219781999999998	1.9939473	1.9939473	2	3.0574982166290283	3.290536642074585	-0.8168954849243164	2.2362756729125977	-0.16344469785690308	0.006428639884439438	1.8034788694294094e-12	0.4814544489166892	1.803477639426817e-12	0.00010708196320885244	0.07187777503507124	1.803477639426817e-12	0.004767866994017622	2.7102749143529826e-08	1.803477639426817e-12	1.8073126660425424e-12	1.4439330509196182e-07	0.0019316261769086926	0.00012557680068347207	1.803477639426817e-12	3.188947153651047e-07	5.881763800315501e-08	1.803477639426817e-12	1.8034776394268243e-12	1.9310341329807784e-12	1.8034827337447037e-12	4.6839886984811695e-08	1.8034776912751931e-12	1.803477639426817e-12	0.0013668332113432008	1.8034776678009152e-12	1.8034776396061995e-12	0.00016156084886427506	1.803477639426817e-12	1.803477639426817e-12	1.803477639426817e-12	0.00030152717588332787	1.803477639426817e-12	0.003492285131694532	1.8037624857695297e-12	0.02580043969448112	1.8034808862094159e-12	8.474405057278297e-06	5.345654908168393e-06	1.803477639426817e-12	2.991795026134655e-07	1.803477639426817e-12	2.62761416880452e-10	4.4606392011595975e-07	1.0221580603762474e-11	5.9553125776426755e-12	0.4003958069457055	0.0017526506891060007	2.0718428933009825e-05	4.3254117051552365e-10
b03	none	si00338086	236	202	0	-1.0687601999999998	-1.3020357	0.56971383	0.6961736999999999	-1.4154681	-0.78073895	1.4306246	-1.1487532	0	0	1.1660655	-1.4601848999999998	0.8207703000000002	1.8491446	0.48283857	0.55910826	0.13620575	-0.25988916	1.7874484	-0.15174229999999997	-0.9676937	1.8116028660971	-0.9899697000000001	-1.3617738000000001	-0.07216047	1.0732437	-1.3913326000000001	-0.3918993	-1.526398	-1.1529616000000003	1	1	1.1743948	-1.4340589	-1.4232603000000001	0.37432924	0.20466295	-1.1754627	-1.1225352	1.3691335	-1.3299406	1.1663382	-1.4430853000000001	1.8116028000000002	1.8116028000000002	2	4.2985687255859375	2.771167993545532	-1.4223930835723877	2.409423589706421	0.3571250438690185	0.0015415942606028727	2.7293852078920018e-12	0.7436793352323874	2.729385203443675e-12	0.00047513317034746376	0.09467830322421564	2.729385203443675e-12	0.0018963567462878094	1.2183181673676022e-08	2.729385203443675e-12	2.7294073300629458e-12	0.00014496157365195163	5.3676869059244896e-05	9.663367960595767e-06	2.729385203443675e-12	3.0619311661440587e-09	2.961580458271608e-11	2.729385203443675e-12	2.7293852034436757e-12	2.729494039375485e-12	2.729385203443675e-12	4.2324673113755276e-10	2.7293853090171056e-12	2.729385203443675e-12	2.434215709457416e-05	2.729385205635137e-12	6.387349851066725e-10	0.0004883864471211645	2.729385203443675e-12	2.729385203443675e-12	2.729385203443675e-12	8.746583571659937e-10	2.729385203443675e-12	0.0018657293560830925	2.729442924088188e-12	0.02102725118859189	2.729404950774369e-12	2.032690576018544e-06	2.210873832700924e-06	2.729385203443675e-12	2.504649228199873e-10	2.729385203443675e-12	2.7395879857600657e-12	4.458072278840034e-06	8.226754549891073e-11	4.470557031431729e-10	0.1341021332396118	2.1399187177983888e-06	2.2727130729013217e-06	8.4729245186891e-10
b09	none	si00584577	297	87	0	-0.9793814000000001	-1.6583450000000002	1.6060957	2.0550356	-1.420073	-0.68588316	-0.72202665	-1.2749096000000002	0	0	0.01780212	-0.40191984	0.30488437	-0.030030592999999998	0.73714316	-0.7389899000000001	-1.0195191	0.69596905	-0.04570258	0.13895959	0.88030624	-0.0947247986598111	-0.9465328000000002	-0.41582555	1.3160452	1.0927049	-1.1488016	-0.63081	1.3586481000000001	-1.1176145	1	1	0.023340184	-0.38144183	-0.5458232	-0.9495918	1.6179447	-1.2002876	-0.31174722	1.313704	-1.026605	0.023093242000000003	-0.382523	-0.0947248	-0.0947248	2	2.728053331375122	-0.7466720342636108	-3.0128908157348637	1.2063969373703003	-1.4612975120544434	1.403867355948322e-11	4.564916201024398e-08	0.5549960699957799	7.92411784158836e-12	1.5351820109771698e-05	1.988526502506084e-07	1.127748936971876e-11	5.6914913796562416e-05	7.925035988621527e-12	7.92411784158836e-12	6.698215177451338e-07	0.0010374640168984276	0.00011550588585523579	6.699103205683446e-05	7.92411784158836e-12	1.348259567251971e-09	0.00111095549256228	7.92411784158836e-12	5.180945728075277e-06	1.0665102346906109e-05	1.1684012477946806e-10	2.139631587167181e-06	0.05537517781523931	7.924143336796035e-12	0.0022273511378970317	0.0007309115612763363	7.92411784158836e-12	0.000574698760371906	6.468934102326286e-10	7.924117841588362e-12	2.5240541521625706e-08	3.501924482035988e-06	6.320882752177413e-10	1.0120033105561517e-09	3.5567235161404076e-05	0.0002675290115303234	1.238533991264558e-05	0.002489341927767586	9.196223541335377e-06	7.92411784158836e-12	9.0004540674982e-05	7.924117848173172e-12	7.924297443532046e-12	0.3798524353607397	1.9285575566762087e-06	0.0008704076661022673	9.693694738341806e-09	4.130193981237038e-05	5.708287333567897e-08	1.1952206002830539e-08
a05	none	si00408485	41	52	1	-0.77504516	-0.4959115	0.8980437	1.0986871999999999	-1.0462319	-0.58866245	1.4114299	-0.9556081	0	1	-1.0980662	-0.62348765	-1.2183902	-0.69522536	-0.45388156	-0.963045	0.7140681999999999	0.119441025	-0.828958	-1.0392779	-0.09015447	-0.674911479238001	-0.47875088	-0.021089025	0.89383775	0.8046502	-0.57502	-0.29821467	1.6672361	-0.6373468000000001	1	1	-1.1143836999999999	-0.6348222	-0.41615275	-1.090058	0.7805462	-0.87903404	0.08141807	1.489183	-0.6431687	-1.1131088	-0.62916017	-0.6749115	-0.6749115	2	0.473477452993393	-2.2069427967071533	-2.1047391891479488	1.3708902597427368	-1.1895297765731812	3.0070797600780806e-12	0.0005083807938054042	0.5254956716140533	3.0070797289185743e-12	0.00017567833794676573	8.474143036530483e-06	3.0350081893360212e-12	6.971044787592493e-05	3.0070797510432117e-12	3.0070797289019624e-12	2.9979112114941924e-08	6.82018837447212e-06	0.004174917064795154	0.010985687428728371	3.0070797289019624e-12	8.693826000399031e-06	0.0005688019176259828	3.0070797289019624e-12	0.00024027001511139906	7.123012677758104e-08	3.841701557280926e-08	0.00025585461083095935	6.6659470963229676e-09	3.0070799902096556e-12	7.520528041873124e-08	0.018315476605177888	3.0070797289019624e-12	9.65359483940479e-07	0.0961836495453318	3.0299435780970243e-12	3.7645965051026474e-05	1.575859206487859e-05	0.0015636818619982234	2.9660371705858877e-07	0.045251511320538465	9.201247439431437e-09	2.8524548877268187e-05	0.16546469319436796	1.638450486462491e-05	3.0070797289019624e-12	0.00017207174631949268	0.00035821239596886285	4.2769039764960695e-10	0.13001398492514482	3.1010981256629677e-06	3.204431784347788e-05	7.765693727066825e-10	4.2748323345177976e-05	5.386300039246403e-08	2.9044767930659568e-09
a13	znf729	si00575589	113	153	0	-1.2927950000000001	0.1934118	-0.23766710000000002	0.8416933000000001	-1.4673225	-1.4547652	0.6700279	-1.4226359	0	0	0.80997616	-0.29865843	0.04402227	0.8846122	-0.7286906	-0.15039133	-0.44165668	0.7135189000000001	1.087518	0.51291174	-0.71844107	0.9993415132876329	-0.5455769	-1.0158006	-0.037334435	0.85225683	-0.9186126	0.038311496	0.88137025	-0.706322	1	1	0.8180384	-0.30902633	-0.9434795	-0.25066864	-0.014770143999999999	-0.7827381	-0.31131318	1.1023657	-0.79857165	0.8204931999999999	-0.30345967	0.9993415000000001	0.9993415000000001	2	2.8888726234436035	1.6987234354019165	-1.0195786952972412	0.7565340995788574	-0.9344619512557985	0.00023550399150772193	1.4783617625806465e-12	0.598106755202338	1.430998516264411e-12	2.6381175119236915e-07	3.017409985194366e-11	6.12731559820214e-11	0.004239228007840865	4.800471051782051e-06	1.430998516264411e-12	5.8772942254682285e-05	0.00010123585984127995	0.13113664326658886	0.00012512867597349857	1.430998516264411e-12	0.004574929727938621	0.0008456690812763687	1.430998516264411e-12	2.1532552292423534e-12	2.375099382978174e-05	1.5705250324822781e-12	5.939596102276132e-07	3.5220069920826516e-06	1.4315411209482113e-12	0.00025098544307138016	1.8244579317776364e-09	1.430998516264411e-12	0.002629708401632312	1.430998516264411e-12	1.430998516264411e-12	1.1959877992016814e-11	0.02898646323999766	1.430998516264411e-12	1.2980406020380078e-09	3.232775527180254e-12	0.07430659624157301	1.590204337165026e-09	0.0052045728449651866	0.0001324835125454199	1.430998516264411e-12	0.03538309836174378	1.430998516264411e-12	7.545897033224012e-08	1.7173937950029578e-05	0.00041157148418115335	0.00014708598163783523	0.0005117586708299938	0.11209513520257967	0.0004647317716767498	1.7566075639911751e-06
a01	ptk2	none	3	133	1	-0.33314976	-1.5943136999999998	0.31017143	0.871826	-0.77668816	0.275764	-0.48414293	-0.5694897	0	2	0.8125960999999999	-1.009563	0.85877234	0.8347226000000001	1.0208218	1.3521765	0.7140681999999999	0.7135189000000001	0.6875578	-0.16283056	-1.3750265	0.667806267242953	-0.73937225	0.28895095	-0.14989996	0.69285625	-0.654511	-0.68648857	-0.5476757	-0.8321961999999999	1	1	0.794134	-1.0136834000000001	-0.36428455	-0.09934351	1.1237024	-0.7270679	-0.36675045	-0.5805630999999999	-0.72250044	0.7947844000000001	-1.0164966999999998	0.66780627	0.66780627	2	1.7534120082855225	1.6284974813461304	-1.2720729112625122	1.744225263595581	-0.12899348139762878	5.0753555384985336e-05	4.4501328851319385e-10	0.7151114763555225	1.285355151423499e-12	0.0067496600457163285	0.030392422451777163	1.2853551531578189e-12	0.006291028426110589	1.5383625866232588e-07	1.285355151423499e-12	1.034033334589206e-10	1.794824117912881e-07	0.013517681454063304	0.02182933404281169	1.285355151423499e-12	0.0014740159761863366	5.8637640615925624e-05	1.285355151423499e-12	1.2912785328559549e-12	3.599361628586485e-10	1.0121350397196583e-08	2.07583032732174e-05	1.807305221842121e-12	1.285355151423499e-12	0.018682655777707374	2.747228053064866e-10	1.285355151423499e-12	1.111238722397763e-05	1.285355151423499e-12	1.285355151423499e-12	1.3450407872003855e-12	4.2454497118246447e-05	1.285355151423499e-12	0.0016074372449688351	2.8830840936353287e-09	0.07607987072232747	2.3820234746562828e-11	0.0015372792377691348	0.00022091522170942447	1.2853551518329308e-12	0.0001941593295897019	1.285355151423499e-12	1.3474693948150324e-07	0.0011147545529473061	1.3573353440734698e-05	8.302702877969086e-06	0.09832492024448823	0.0065973753002180075	4.804185967434102e-05	2.08970196693371e-05
