well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a19	none	si00576681	166	83	0	-1.5665171999999998	0.95615184	0.9473678	0.95617473	-1.8058124	-2.2320461	-0.26453259999999995	-1.8333839	0	0	0.9719386999999999	1.6825656000000002	-0.62986153	-0.14643967	0.14613183	-0.5411925	-1.5973815	0.7135189000000001	-0.19568765	-0.6962813	-0.25537893	-0.161031847868747	-1.4878232	0.32522540000000005	0.5220814	0.6233291	-1.4457691000000001	-1.5292257	-0.19608408	-1.5528071	1	1	0.9610264000000001	1.6753727999999999	-3.147878	1.6818005	-2.7725153	-1.3481623999999999	-2.6504536	-0.13700713	-2.4595125	0.9695391	1.6842325	-0.16103184	-0.16103184	17	6.0092105865478525	-1.285322904586792	2.094154596328736	-2.2101473808288574	-2.03718376159668	5.833302960642201e-12	5.833101174149572e-12	5.932260424505046e-12	5.833101174149572e-12	5.833101174149572e-12	5.833101174149572e-12	0.00866874025006501	0.00031891219669513243	7.682059537028536e-10	6.385841409549737e-12	2.4308767059676057e-08	5.833101174149572e-12	0.0003349107667726868	5.8331011741495825e-12	5.833101174149572e-12	2.0061410077576468e-06	4.094038772486036e-11	0.9810751461463526	6.17180496742971e-07	1.884264845861168e-07	5.833101174149572e-12	5.833102831764666e-12	5.833101174149572e-12	0.007517887118975259	5.833101174149572e-12	6.149208640015949e-08	5.833101174149572e-12	0.001978334041086513	6.204738765936024e-12	5.833101174149572e-12	3.771289384578232e-06	6.983494776249214e-12	5.833101175069453e-12	5.833101174149572e-12	5.833101174149572e-12	1.0070016628528693e-05	2.676024379111545e-05	1.7737934274779497e-11	2.0796172819217306e-05	5.833101174149572e-12	5.836032472890682e-12	5.833101174149572e-12	2.705512117943927e-08	5.833101174149572e-12	5.8331094693374496e-12	8.122616710595721e-07	5.833101174149934e-12	4.149367570419953e-11	4.0933857912516495e-05	5.833101174183593e-12
b04	none	si00587069	244	115	0	-1.0855186000000001	-0.33603474	1.1990408000000001	0.93217653	-1.3169191999999998	-1.012094	-0.10837517	-1.2078704	0	0	0.9909023000000001	1.6469686999999997	-1.2635586	0.53538495	1.0032111	0.10518593	-0.44165668	0.7135189000000001	0.45424768	0.5088428	-0.66161305	0.36942454580274103	-0.64581585	0.12603225	0.8665763000000001	0.79298025	-0.6625354999999999	-0.5321336999999999	-1.0444050999999999	-0.77638716	1	1	0.9891209999999999	1.6585815	-1.0385711	0.058465052	0.21249926	-0.86824185	-0.61065763	-0.42280668	-0.970865	0.98832554	1.6472558000000002	0.36942455	0.36942455	17	2.9285669326782227	0.9005252122879028	-0.8001716732978821	-2.304628849029541	-1.996985673904419	5.3458572923132894e-08	1.0521307424336349e-12	2.773418118956955e-08	1.0521290219880667e-12	1.0521290219880667e-12	1.0521290219880667e-12	0.0889747538117007	9.727595444484116e-06	0.00017013547793081815	1.0530542325403204e-12	0.00028737075152935785	1.0521292949718012e-12	0.007051057896797768	1.0521290220145756e-12	1.0521290219880667e-12	2.8914890371554137e-06	9.881203382707764e-08	0.8771475767348397	1.6187893983434053e-05	3.327150350981251e-05	1.0521290219880667e-12	6.14096814403981e-09	0.019455315550262076	0.006119749005496985	1.0521290853805657e-12	4.0087204977389097e-10	1.0521290219880667e-12	3.44261093761914e-05	1.0521305078877283e-12	1.0521290219880667e-12	9.703516669576976e-09	7.922523760445484e-11	1.0521290219880667e-12	1.0521290219880667e-12	1.0521290219880667e-12	6.886680433482431e-06	6.73444581776041e-09	0.0004607747121418507	1.7228807420327435e-07	1.0521290219880667e-12	3.2111053173371864e-08	1.0521290219880667e-12	1.8269164443181053e-06	2.5262562775420422e-09	5.51668545145993e-09	8.167956644086377e-06	1.0521290310303907e-12	5.0656379841172246e-05	0.00016880800764347337	1.0669820397908467e-12
b06	none	si00587377	265	87	0	-1.4962491000000002	1.2545351	1.0180994	0.24537885	-1.3951427	-2.2268310000000002	0.028382132	-1.6274861	0	0	-0.36310032	1.6862909	-0.5881489000000001	-0.046660464000000006	0.34828398	-0.6992075	-1.5973815	0.7135189000000001	-0.17902265	-0.557714	-0.31813422	-0.0947247986598111	-1.574697	1.0614423000000002	0.102151565	-0.5030827	-1.0342333000000001	-1.9502379	0.292481	-1.3818581	1	1	-0.36709142	1.684723	-2.343921	1.7215245	-1.4668648000000002	-0.9496959	-2.4897617999999997	0.1180116	-1.7442137	-0.36533540000000003	1.675509	-0.0947248	-0.0947248	17	4.699502944946289	-2.267597913742065	3.01064682006836	-2.2375190258026123	-2.0811414718627934	4.117729975001103e-12	4.1177299749752816e-12	4.122267187534125e-12	4.1177299749752775e-12	4.1177299749752775e-12	4.1177299749752775e-12	0.0029671167571778396	0.0002616972241700219	4.4121161591227934e-12	6.60817442119983e-07	1.2965619958418421e-10	4.117729974975278e-12	0.0002542890663406602	4.117729974975345e-12	4.1177299749752775e-12	8.831571796243496e-12	9.398406663206044e-12	0.9838698527035906	2.078593442137479e-06	3.482640151739911e-05	4.1177299749752775e-12	4.1178262583370854e-12	4.117729974975285e-12	0.007443898369785976	4.1177299749752775e-12	2.1025354630905392e-08	4.1177299749752775e-12	0.004150173778014756	3.7332511070145114e-07	4.1177299749752775e-12	3.2577640331376905e-08	4.119160305525431e-12	8.849722702677461e-12	4.1177299749752775e-12	4.1177299749752775e-12	1.4365171639007515e-08	0.0010014322731285925	4.12023249858097e-12	5.796485909658923e-06	4.1177299749752775e-12	4.1177304318293125e-12	4.11773013270262e-12	5.529495554380274e-09	4.1177299749752775e-12	4.11772997848393e-12	1.692029038366909e-06	4.1177299749753446e-12	4.118075635540263e-12	6.038405333151045e-06	4.117729975024701e-12
a02	abl2	none	15	100	0	-0.13939787	1.0355409	0.3777386	0.13084218	0.5572543000000001	-0.55698556	-0.23203096	-0.20874359	0	0	-0.122806765	1.6347387	-0.24781084	0.1861577	0.40801612	-1.1781563	-1.0195191	0.7135189000000001	-0.07903260000000001	-1.7638957999999998	-0.23110081	0.12077311126923101	-0.12123188	1.5077	1.2037196000000001	-0.9784119000000001	1.3119348	-1.2097440000000002	0.09529939	0.2857447	1	1	-0.12896803	1.6392958	0.77249354	1.1667796	0.24892673	0.8835072	-0.44572267	0.13027221	0.4847734	-0.1299265	1.642652	0.120773114	0.120773114	17	-1.261882185935974	0.5495591163635254	2.3420815467834477	-2.52433443069458	-1.6416583061218262	2.615458562379018e-09	2.6749671632151342e-12	3.6856210997856594e-11	2.6749213300930137e-12	2.6749213300930137e-12	2.6749213300930137e-12	0.1734908685195522	0.00017729974501761944	2.8631664057576883e-06	1.7134245300328125e-07	7.270914486321421e-05	2.6749213300963656e-12	1.1871716912715905e-09	2.6749214244694094e-12	2.6749213300930137e-12	6.267832148021552e-12	3.660387344651185e-11	0.8108086920688641	0.0005754497246199799	0.0003325794299345656	2.6749213300930145e-12	3.384555927813842e-05	2.6753099861412337e-12	0.0070113785951492645	2.6749213300930137e-12	2.1903706491107827e-07	2.6749213300930137e-12	2.721358312618473e-12	3.072004105586465e-08	2.674921330568183e-12	0.0011476623113421426	2.8214490554913368e-12	2.674921331150776e-12	2.6749213300930137e-12	2.6749213300930137e-12	4.6774475490214246e-12	4.322910347009266e-05	7.009253830996016e-06	0.00017625978311309925	4.570258662256965e-12	1.8248244881196685e-11	2.6749213300930137e-12	2.675599795698892e-12	2.6749213303091812e-12	3.460809873083805e-08	0.005642798695956723	2.689388517620175e-12	2.6749232100055487e-12	0.0004768952193586872	2.67492133033643e-12
a02	abl2	none	15	159	1	-0.5292536999999999	0.30090013	0.17342705	0.057738077	-0.46353453	-0.44970903	-0.52667934	-0.49080226	0	1	1.1038051000000002	1.6215575	-0.015012316000000001	1.1506901000000003	0.7882384	-1.3505048000000002	-1.5973815	-0.7841345999999999	1.0041930000000001	-1.2901189	-0.1947811	1.09880208710104	-0.79617435	-0.21833903	0.74101615	1.0239905999999999	-0.9444860999999999	-0.54140383	-1.4976263	-0.96641433	1	1	1.1059535	1.627334	-0.42479745	-0.755475	1.4281618999999999	-1.0080243	-0.21985549999999998	-1.4330152	-0.8715641	1.1068345	1.6289954	1.0988021000000001	1.0988021000000001	17	2.575091600418091	1.8676153421401975	-1.3542317152023315	-3.217618227005005	0.5591865181922913	0.0004391047298517167	5.6853697191149996e-12	5.736167844630828e-11	5.684787234593952e-12	5.684787234593952e-12	5.684787234593952e-12	0.01486299277173878	5.719618721125776e-12	1.6252278697524072e-06	5.684792477043262e-12	0.04082701225782144	5.6864329957674575e-12	1.2216745172178918e-07	5.6847872349239694e-12	5.684787234593952e-12	0.001270867298486262	8.477265432253507e-05	0.6658548994750464	1.437946466487825e-06	3.2270155761806557e-09	5.684787234593952e-12	2.130854715899765e-08	1.3702122108459796e-09	0.16033004844146534	6.37428544207839e-05	5.856131963895798e-12	5.684787234593952e-12	3.1754882785953845e-07	5.684787234721053e-12	5.684787234593952e-12	5.740727684943959e-12	5.708850393964991e-12	5.684787234593952e-12	5.684787234593952e-12	5.684787234593952e-12	0.009727965643386537	4.807604527043286e-09	7.796957796517592e-05	4.0094771891439407e-07	5.684787234593952e-12	8.895164470880354e-07	5.684787234593952e-12	8.389252629302232e-10	6.2683819877288735e-06	3.1738355693475416e-10	4.796711985292976e-08	5.684787357369683e-12	0.10629070062640786	0.00015878190710907892	5.684787234593982e-12
b12	none	si00589022	316	90	0	-0.12528545	0.73589665	0.2617742	0.06666683400000001	0.33842152	-0.19408254	-0.27855268	-0.1750431	0	0	-0.25580043	1.6283356000000002	-1.4604926	0.21941744	1.0553861999999998	-0.6629974000000001	-0.44165668	0.6051223000000001	0.1042825	0.17598309	-1.2098652	-0.04499451175310901	-0.8696828999999999	1.0795834	-0.99146634	-0.25947776	-0.22199216	-1.3280152	-0.6913788000000001	-0.6806608000000001	1	1	-0.30808643	1.6673343999999997	-1.2417216	1.145886	-0.5311475	-0.48021528	-1.3675678	-0.39946458	-0.87609243	-0.31196028	1.654639	-0.04499451	-0.04499451	17	1.1786197423934937	-0.8292797207832336	2.289792776107788	-2.813490629196167	-0.9086103439331056	1.0776795372334904e-11	1.042523890219411e-06	6.6319039256534e-12	1.5600555417054258e-12	1.5600555417054258e-12	1.5600555417054258e-12	0.01821778481430296	6.5295018257895695e-06	2.0962933141522525e-07	5.0745448728035035e-06	2.090735663670507e-06	1.5600557209559742e-12	3.742995803909482e-08	1.5600555418985611e-12	1.5600555417054258e-12	6.388499470296279e-11	2.003077151881994e-08	0.9539408925032	0.00010216951322288416	0.0001996135195883689	1.5600555417054258e-12	2.0361977926732392e-09	1.5631640031739894e-12	0.0249051799398249	1.5600555417054258e-12	1.1548894106393116e-07	1.5600555417054258e-12	5.899282161296421e-06	9.656736014886044e-06	1.5600555417054258e-12	0.00017333522199694835	4.37754051097403e-11	1.560237976706421e-12	1.5600555417054258e-12	1.5600555417054258e-12	1.211539277885372e-08	0.0017838904670418004	1.4977935759828375e-07	0.0004516359329079988	1.5600555417054268e-12	2.3169932950986306e-12	1.5600555417056564e-12	1.591708359665568e-12	1.5600555417054326e-12	1.5628882365637711e-12	2.600251753489988e-05	1.5600556568154077e-12	3.940152238277744e-11	0.00016865553641403272	1.560055541736014e-12
a06	none	si00577689	53	104	0	-0.62274855	0.79621726	1.4918599	-0.045423254	-0.35182979999999997	-0.88218135	0.02832615	-0.5388996	0	0	-0.047263134000000005	1.6439608	-0.35277736	0.31919664	0.54970294	-1.1918094	-0.44165668	0.18944775	-0.04570258	-1.4965848999999998	-0.47901636	0.18708016047816697	-1.7484446	1.1077654	1.2783749	-0.48824558	-1.262151	-2.194077	0.13137883	-1.6072743999999999	1	1	-0.06977552	1.6879019	-2.171027	1.649059	-0.539502	-1.2448603999999999	-2.5433494999999997	0.080765985	-1.8722676	-0.0691654	1.6746566999999999	0.18708016	0.18708016	17	4.3020501136779785	-1.4412829875946045	2.0247035026550293	-2.7640581130981445	-0.5943673849105835	1.67653527071561e-12	1.3618076660173835e-12	1.5009301517748806e-12	1.3618076660160638e-12	1.3618076660160638e-12	1.3618076660160638e-12	0.00422356935207589	7.162238066778325e-06	4.851193219984426e-08	1.9653119089189948e-08	3.5308079130863514e-07	1.3618076665285187e-12	7.1249456192504225e-06	1.3618076660170214e-12	1.3618076660160638e-12	4.2304675916401153e-08	5.3511401135610525e-08	0.938270677067388	4.007740539669686e-06	0.00053330934378468	1.3618076660160638e-12	1.362568538064197e-12	1.3618076660160638e-12	0.02524876293756549	1.3618076660160652e-12	7.355503893238947e-08	1.3618076660160638e-12	0.031042165648121095	5.998309105896848e-08	1.3618076660160638e-12	1.2994261814730001e-05	1.900968026809813e-09	1.3618091262393257e-12	1.3618076660160638e-12	1.3618076660160638e-12	7.763930206896899e-06	0.00043470931020593513	2.9864949450467333e-09	0.00018758357130700088	1.3618076660160638e-12	1.4915184886558947e-12	1.3618076660160638e-12	3.4033039965074883e-08	1.3618076660160638e-12	1.3618076694407854e-12	4.7197785386784166e-08	1.3618076660182436e-12	8.912525242930148e-08	1.934377508465993e-05	1.361807666019436e-12
b07	none	si00499625	275	187	0	-1.1063931999999999	0.5895149000000001	2.3970387000000004	1.1733084999999999	-1.0867965	-1.3303983	0.1016139	-1.2677302	0	0	0.9121104999999999	1.653416	-0.18749805	1.4666576	-0.7890036	-1.0580466	-1.0195191	0.7135189000000001	1.7207883999999998	1.1543045	-0.48070192	1.5629514315635902	-1.4744581	-0.21850485	1.5556713	0.9222596	-1.6095102	-1.2970263000000002	0.18265309999999998	-1.6013623	1	1	0.92112386	1.6795012999999999	-1.9116858	1.1026094	0.32001254	-1.3288833999999998	-1.9151424	0.07229089	-1.8617624	0.92226577	1.6667148	1.5629514	1.5629514	17	5.834567070007324	1.5591362714767456	-0.364007830619812	-2.467702627182007	-1.5394268035888672	4.992564192812053e-05	9.858271022008824e-12	9.355186806618864e-10	9.858271022008824e-12	9.858271022008824e-12	9.858271022008824e-12	0.13611476161720548	1.3151587522339888e-05	0.0004839546180026584	9.858271022008826e-12	0.002272667784056793	9.858271067521764e-12	0.0052793421592038405	9.858271022008832e-12	9.858271022008824e-12	0.0065634489698689616	6.861171895701504e-08	0.8008017304758945	3.1164812932035065e-09	1.3391158251765571e-08	9.858271022008824e-12	9.861440626478578e-12	9.858277443574627e-12	0.006391616328949934	1.0035641139595654e-11	1.1339485545684508e-11	9.858271022008824e-12	0.02703055828963604	9.858271022008824e-12	9.858271022008824e-12	3.3012759074703153e-11	1.0762983036586417e-08	9.858271022008824e-12	9.858271022008824e-12	9.858271022008824e-12	0.007498945760550492	1.600810619745849e-11	1.7014392770178815e-05	8.830521959861428e-09	9.858271022008824e-12	4.3972882928727066e-07	9.858271022008824e-12	8.10462208499493e-08	9.860285402819332e-12	4.4036222170586145e-09	2.745380545364555e-07	9.858271022386676e-12	0.007451517362820034	3.0459359198604303e-05	9.858271022009123e-12
a01	ptk2	none	6	49	0	-0.6342149	1.0990077	-0.029849224	0.26065576	-0.02237697	-1.0972313999999999	0.39752504	-0.641785	0	0	-0.6119455	1.6349533	-0.40236869999999997	-0.79500455	-1.0967040000000001	-0.16491787	-1.0195191	0.6981341999999999	-0.5956479	0.24343365	-1.0273236	-0.724641766144703	1.1651683000000002	0.9640002000000001	-0.38937366	-0.48186532	1.5337379	0.32778397	0.5309035	1.0819558999999999	1	1	-0.6483759	1.6531446	-0.666849	1.4482741000000001	-2.8040472999999997	1.9874968999999998	-0.23313947	0.3844993	0.9887925999999999	-0.63860786	1.6467968000000002	-0.72464174	-0.72464174	17	-2.977487802505493	-0.5839608311653137	3.294856309890747	-1.9350569248199463	-3.6252307891845694	2.49317077148314e-11	2.493170771192244e-11	2.4939649890793035e-11	2.493170771192244e-11	2.493170771192244e-11	2.493170771192244e-11	0.06277049262921154	0.016511072220706927	2.5179643840511263e-11	0.000988794827896611	2.5617983860785084e-09	2.493170771192244e-11	2.648996932211391e-07	2.493170773118714e-11	2.493170771192244e-11	2.493170771411182e-11	2.4931707740532828e-11	0.5572422406073627	0.000504234910481133	0.00018812474815700387	2.493170771192244e-11	0.0017153191965258738	2.493170771192244e-11	2.747499783212067e-05	2.493170771192244e-11	1.7513816647267788e-09	2.493170771192244e-11	2.4931708069542572e-11	0.0003719443496341937	1.7366621136400347e-07	1.2222293970276481e-09	2.493170771192244e-11	3.7275640370201634e-09	2.493170771192244e-11	2.493170771192244e-11	2.493170771194797e-11	3.377865550369084e-05	3.6031202562051106e-11	0.00030294037065758977	2.6300885627551696e-11	2.4931707711926518e-11	2.493528887762632e-11	2.4931738182697307e-11	2.493170771192244e-11	4.4086069654385844e-07	0.3593426089050804	2.49317233378042e-11	2.493170771192244e-11	8.413069452105751e-08	2.4933387507439823e-11
b12	none	si00589022	320	65	0	1.0239955	0.7061066	0.21770720000000002	-0.10582024	1.2204676	0.6452760999999999	0.04334031	0.648027	0	0	0.021266413999999997	1.609624	-2.0432276999999996	-0.49566692	-1.0824316	-0.8960261	0.13620575	-0.10818247	-0.51232284	-1.5872971000000002	-0.43958497	-0.45941356930895894	1.004786	-1.2697752	0.77956635	-0.20689711	0.11923883	1.5411743	1.0007957	0.8454279	1	1	-0.07522712	1.622874	0.72062534	-1.0542905	0.06924593400000001	0.35682192	1.3175451999999999	0.86210275	0.52896726	-0.07454739	1.625508	-0.45941356	-0.45941356	17	-3.888347148895264	0.6630446910858154	-1.6306715011596682	-2.920317411422729	-0.5912017226219177	6.709709713683565e-07	2.840087070297481e-11	1.913936314528195e-10	2.840087070297481e-11	2.840087070297481e-11	2.840087070297481e-11	0.11984260089427468	3.9452711746195796e-11	0.029715057950984364	0.002039922278460619	0.0036299252817890313	2.840087070297481e-11	3.0474381682562456e-11	2.8400873766816274e-11	2.840087070297481e-11	2.8417472819188767e-11	2.8412017386813788e-11	0.5818535189621327	0.0331780818829426	2.870272765452143e-11	2.840087070297481e-11	0.060459597720985116	2.8400870760617762e-11	0.007926807005389048	2.8453155081791827e-11	9.358886776179246e-08	2.840087070297481e-11	2.840087070297481e-11	0.0040200778091485385	2.8401110465272895e-11	1.2916070751838305e-06	9.946106463610284e-11	2.8468410781987027e-11	2.840087070297481e-11	2.840087070297481e-11	2.8459350440452115e-11	0.008836419611327124	2.4308549276096837e-05	5.039286178085965e-05	0.014627247746178216	2.005947274458022e-06	2.840087070388319e-11	2.8400870702979936e-11	0.13004322714341904	6.38396135632573e-10	2.8475403270837e-06	2.840375873705739e-11	3.237207451279645e-05	0.003713530859042072	6.093222287813823e-11
