well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a05	none	si00408485	40	34	0	-0.96379894	0.33186093	0.8937949000000001	0.6768969	-1.0394082	-1.0829434	0.34831184	-1.0406054	0	0	-0.9073773	0.018563593	-0.29906264	-1.0444525	0.2053849	-1.039088	0.13620575	0.59021264	-0.912283	0.81161433	0.31384614	-0.9732932006782129	-0.6524985	-0.7157041999999999	0.54392207	1.1620861999999998	-0.9713053	-0.21512579999999998	0.50465924	-0.87588733	1	1	-0.8931190999999999	0.006733384	-0.4118304	-0.98714757	1.1518196000000003	-0.9473685	-0.038677465	0.5673286999999999	-0.7696824999999999	-0.89389616	0.0060116034	-0.9732931999999999	-0.9732931999999999	28	1.0081553459167478	-2.715707778930664	-2.2350869178771973	0.3121345937252045	-1.2670230865478516	3.5869840180476144e-12	0.008299467562022064	0.10566607607995132	3.58698401194836e-12	9.27905855702359e-12	3.5881148027532893e-12	8.62804986994198e-07	6.844154621999193e-05	3.5870232410009556e-12	3.58698401194836e-12	6.379043936171323e-06	1.6037118912466552e-06	0.0242666806199432	4.756772711035871e-06	3.58698401194836e-12	6.755392862198106e-08	0.0009294250591580068	3.58698401194836e-12	0.001133358756445086	0.0004978938581492494	5.5070557242606465e-12	0.0001250357185575653	0.0005751557117041808	1.9681766572064532e-09	7.060994802530265e-10	0.0009224482187787297	3.58698401194836e-12	2.742654071042864e-06	0.4170394723919156	3.5902052801271457e-12	5.517064431025047e-08	2.0011966011091352e-07	0.04715502101943636	3.626494160027629e-12	3.912358639236362e-06	8.326043047086044e-10	0.003484220047886968	0.2863862897558781	8.660337748145695e-05	3.58698401194836e-12	6.004026253626855e-06	0.005938071627232928	1.0968820541067901e-10	0.09720844933441616	4.5007244868519443e-10	2.2254146230522917e-06	3.5928329754547856e-12	9.368191068428631e-05	2.934948866956193e-07	9.51001533857615e-05
a05	none	si00408485	40	44	1	0.5959185	0.3512701	-0.47027338	-0.9368706	0.66798437	0.682666	0.053848144	0.88842523	0	2	-0.73167825	1.3390791000000002	-1.0244575	-0.8282643	0.024324859	1.569928	-1.5973815	-1.5386516000000001	-1.1122631	-1.8997251	0.80063987	-0.8075255776558729	1.0515641000000002	0.9891468000000001	-0.62772244	-1.5114267	1.558763	0.29410735	0.11643727	1.5403779	1	1	-0.72644186	1.376269	1.5245824	0.5461424	-0.3497518	1.2561518	0.7153729999999999	0.20241277	1.3229187	-0.72517604	1.3751947	-0.8075256	-0.8075256	28	-5.405117988586426	-0.5327983498573303	2.2576911449432373	-2.1421587467193604	-0.400616854429245	2.105684260450737e-09	3.687788836950093e-11	3.6887229556735906e-11	3.687788836950093e-11	3.687788836950093e-11	3.687788836950093e-11	0.17626342814684418	2.8189821092898185e-08	0.00014787708980515098	0.008660771010079601	0.004819046888885156	3.687788836950093e-11	3.68778884281029e-11	3.688390917652319e-11	3.687788836950093e-11	3.6877907102295546e-11	3.7094460260935314e-11	3.687788836950093e-11	0.033163026962334516	3.6937616926285055e-11	3.687788836952925e-11	0.004447921291301867	3.687788836950093e-11	0.016265414852464414	3.687788836950093e-11	0.00011088893827255801	3.687788836950093e-11	3.687788836950093e-11	0.30706484227190384	0.01784508075659961	0.015286083284386541	3.687788839577716e-11	3.8160870980756106e-05	3.687788836950093e-11	3.687788836950093e-11	3.687789011786541e-11	0.2569295009307178	3.250136781645608e-06	0.054394326276424175	3.687788838109974e-11	1.604045915240902e-09	2.7917338621325156e-10	3.687788836950093e-11	3.7187834968804674e-11	3.4083570819348476e-09	0.1045329009056286	8.86552172239498e-11	3.68819042057913e-11	2.7442714543818218e-05	3.687809238041386e-11
a01	ptk2	none	2	21	1	-1.0440633	-1.0136082	-0.19596522	-0.047643725	-1.3347125	-0.7593773	1.757264	-0.9582235999999998	0	2	-1.0736499	0.041474488	0.13791227	-1.0610825000000002	0.7656885999999999	0.9541014000000001	-1.0195191	0.07510131	-1.2789133	-1.101102	0.2017094	-1.18879111060726	-0.9899697000000001	-0.3624188	-0.3801748	0.5602146	-1.1517389999999998	-0.6718221	-0.45649890000000004	-1.0288063	1	1	-1.0952766	0.034112502	-1.0515382	-0.42919236	0.8618018	-1.2927817	-0.67832947	-1.1127133	-1.2067318	-1.0898468000000001	0.03316143	-1.1887912	-1.1887912	28	1.6530123949050903	-3.6943082809448238	-1.0882092714309692	0.20680591464042666	-0.4100300669670105	3.3458370159452417e-12	0.0009623062265866863	0.003186224678125489	3.3458370159451254e-12	4.5156503695613495e-12	3.3467933186720772e-12	7.714086969842961e-08	4.0911002959122885e-05	3.3465339836142433e-12	3.3458370159451254e-12	8.388475106202362e-06	7.839017112682925e-05	0.014149028336535403	1.1131444967076573e-05	3.3458370159451254e-12	0.0029765058730302344	0.005314373456940136	3.3458370159451254e-12	0.0007814744182666702	5.066551912648207e-07	1.5782388275195013e-11	3.7039521257317093e-06	0.0007515744373421318	2.2205938863578764e-11	2.4038743482287585e-10	0.002505917160756078	3.3458370159451254e-12	0.00011449695025761982	0.4803664913017213	3.345875005520069e-12	2.894314728530036e-06	3.3496390835926986e-12	0.021960706930674454	3.638702975253924e-12	9.883031185794287e-06	2.8706301409218166e-10	0.002622771902163345	0.10728719306835116	8.827718855122662e-06	3.3472137532443784e-12	1.1402549735504729e-06	0.3564155203448329	1.8139897311660257e-10	0.0001885197330648795	3.3580709204029023e-12	7.554633541323487e-07	3.3458964125297156e-12	9.814041194790046e-06	1.2504319692276684e-05	0.000227966396514504
a01	ptk2	none	1	33	0	-0.36549073	0.36903572	-0.49341697	0.41799578	-0.16660967	-0.20623507	-0.9844556999999999	-0.47038147	0	0	-1.2642553	0.20244187	1.1957301000000002	-0.86152405	1.1925325	-0.55862194	0.13620575	0.7135189000000001	-1.1122631	-0.89438444	0.779221	-0.9898699629804469	0.12936556	0.55694985	-0.49386440000000004	-0.06638916	0.3164906	-0.049917206	-1.282566	0.13320293	1	1	-1.2750806000000001	0.16162728	0.39212670000000005	0.074782625	0.2769761	0.15919283	0.28783002	-1.2626526000000002	0.18900006	-1.2758452	0.16321492	-0.98986995	-0.98986995	28	-1.9863227605819704	-2.094427585601806	0.3281685411930084	0.16241218149662018	-1.6119405031204224	2.022095563448763e-12	2.03430933134624e-12	0.00017466419510419028	2.022095560401191e-12	1.1089566246565511e-11	2.022095560545233e-12	3.3577523800684906e-06	0.0008235703575653848	2.0276709689280635e-12	2.022095560401191e-12	4.020085040075941e-05	2.6067721088189467e-12	0.05574429190447947	4.0487363301549537e-05	2.022095560401191e-12	8.485868021939191e-07	2.7249742339751304e-06	2.022095560401191e-12	0.00144092025097503	0.00046643726107469804	7.236308455874142e-12	0.013109572766966865	2.0220955605143092e-12	1.14361146027878e-07	2.022095560401191e-12	0.0009363042328563512	2.022095560401191e-12	1.3075969765105276e-11	0.7028683705801433	4.97986784978828e-08	0.0002665761816425388	3.218482352064931e-06	0.1348511407822461	2.4709079726846343e-12	2.0772507848466446e-08	2.1157132434970578e-12	0.002828649191184029	0.06005994294295455	0.016185336991054424	2.2766450847033395e-12	8.636645504365297e-06	0.0057479340209262006	5.829840995899771e-11	2.2805804668957017e-06	7.053540580086439e-05	0.0020337056642695246	6.773983196695757e-11	4.35440428994534e-07	2.5096911247264784e-06	0.002287161782257728
a06	none	si00577689	50	11	1	-0.22348443	-1.0172782	-0.6180736	-0.6642587	-0.45165887	0.4915561	-0.5963210999999999	0.06652308	0	2	-1.5239724	-1.0253558	0.8996069999999999	-1.4103097	-0.8569776	0.63754165	-1.0195191	-0.12887716	-1.2955782	0.5780519000000001	-1.2801152	-1.3545587336296	-1.0400890999999999	1.5658377	-0.582155	-1.5792108	0.39835045	-1.9322373	1.5670482	-0.38245383	1	1	-1.5586833	-0.97404075	-1.1466299	1.5193485	-1.6744245	-0.13923499	-1.6853620999999999	-1.6891392	-0.24619299	-1.5509294	-0.98316723	-1.3545587	-1.3545587	28	-0.686296820640564	-3.863089799880981	3.3906035423278813	1.654426097869873	-0.10165129601955414	2.3285550274288497e-11	5.8923261332650946e-08	3.8308318225968954e-11	2.3285550274288497e-11	0.005598383735832671	3.0241301714476666e-10	2.3285550275061162e-11	9.938579893893678e-07	2.328555029697871e-11	2.3285550274288497e-11	5.2061991849402363e-08	0.0019047529309259566	0.00010659027772171748	0.02218113424481441	0.0007116740485097379	2.3285550278585824e-11	0.0021422244041589943	2.3285550274288497e-11	5.133971725802821e-07	2.3285633882592557e-11	0.0018784822382630496	7.3015004636808e-06	2.3285550274288497e-11	2.3285550274288497e-11	2.3285550274288497e-11	0.046769949018896216	2.3285550274288497e-11	0.0002909928243700669	0.4581870851569038	2.3285550276712728e-11	1.2806035176621526e-07	2.328555027467813e-11	2.956157830702356e-05	0.00036229150032831	0.003277865284724137	2.378164389893112e-11	2.157140890776792e-09	1.113007063469432e-10	2.3345885238336592e-11	2.3285550274288504e-11	0.00022179375950997192	0.4533615249867793	2.3285611976151056e-11	2.3285550274288504e-11	5.259811115491175e-06	0.002960889630595959	2.94815981617885e-11	2.4063814728020004e-11	4.936380357763236e-07	2.328635947314677e-11
a06	none	si00577689	48	41	0	-1.3186677	1.4439343999999998	-1.9179654	-1.5005903999999999	-0.3763419	-2.0743933	1.7579341	-0.8346634	0	0	-1.2471318	-0.39243966	0.44935334	-0.76174486	0.8364108	0.11900144	-0.44165668	0.24685052	-0.96227807	-0.48208827	-0.724954	-0.857255864562575	-1.1135978000000002	0.80868787	0.7148737	0.5114948	-0.76092815	-1.3846902	-1.3643887	-1.1366928	1	1	-1.2469614	-0.42500743	-1.5615755	1.2383386	-0.24572437	-0.7477242	-1.6699560000000002	-1.6714627	-1.3078889	-1.2573862	-0.428302	-0.8572559000000001	-0.8572559000000001	28	2.0998907089233403	-3.827769279479981	1.9213472604751587	0.4131340980529785	0.8886291980743408	1.3676161206578655e-11	6.39821970515184e-08	1.0212656569283783e-08	1.3676161206578655e-11	1.4758829140497152e-08	1.3690271347849065e-11	1.5315787275592268e-11	3.5028827263020006e-05	8.096691193741995e-11	1.3676161206578655e-11	0.00011062723759863144	0.05170095955417304	0.00013059006106278754	0.0068933244286539	1.3676161206578655e-11	5.291828697048911e-10	0.00679843289009613	1.3676161206578655e-11	3.5235715738580685e-05	1.4082010162473979e-11	1.367681718431536e-11	3.816626983268432e-09	1.3676161206578655e-11	1.3676161860692501e-11	1.3773913409428927e-11	0.1553988964154528	1.3676161206578655e-11	0.028765549950131294	0.4254472623983237	1.367616120790072e-11	0.07416100302705772	1.3676161206578655e-11	0.004283665251789773	1.0214431011784278e-08	0.00012623268441148814	2.2138219711900057e-08	0.0001990385835216656	2.8186080561360996e-07	5.426494306632113e-10	9.913630365953076e-05	2.101264224476949e-05	0.2375220893861112	1.4103279731179436e-11	1.3676161220304493e-11	1.3963779927642693e-11	0.004931628820643743	1.3889969498190345e-11	9.753534448296835e-08	0.003339717766990305	6.212023260191928e-08
b05	none	si00584073	256	18	0	-1.3733534	-0.45664609999999994	0.12649080000000001	-0.107352205	-1.6700293999999998	-1.4116712	-0.1736127	-1.3698728999999998	0	0	-0.90195626	-0.24081038	-0.6323653	-1.2273811000000001	-0.024918534	-0.59863746	-1.5973815	-0.6542892	-1.1955882	0.8673368	-0.10949486	-1.23852139751396	-1.2205193	0.52001035	-0.04393236	-0.55904764	-0.9717370999999999	-1.2444749	0.17360277	-0.9529129000000001	1	1	-0.89435846	-0.25940934	-1.604799	1.5436368999999999	-0.53101903	-0.649918	-2.0340643	0.13994734	-1.2457637	-0.8964034	-0.24254622	-1.2385215	-1.2385215	28	2.4246010780334477	-4.022539138793944	1.8691935539245603	0.6227743625640869	-0.709135890007019	5.344165386649337e-12	1.2202663024357624e-08	3.0786317934302e-07	5.344165386649337e-12	6.273330504524455e-10	5.344165831914995e-12	5.819025434429662e-11	1.245471081430875e-05	5.34416544550305e-12	5.344165386649337e-12	1.7827457647229046e-06	0.00032936130406902215	0.010664595213612096	5.575380317704641e-05	5.344165386649337e-12	3.015470481743643e-08	0.0003161305430286274	5.344165386649337e-12	1.3853528735969518e-05	9.333539558969362e-07	5.474277576210476e-12	3.910320390957543e-09	5.344165387215322e-12	5.352856891463767e-12	5.34416538664934e-12	0.0030975317108051558	5.344165386649337e-12	0.201733445250682	0.5276184933341973	5.344165386651994e-12	6.654709965626359e-05	1.1658013799349408e-10	0.0036858319058738365	4.3252919192217753e-11	2.07061781954078e-05	1.7105778379248633e-10	0.0007082137850365032	5.891018674321019e-07	2.861146983770616e-08	1.0941058793518682e-11	4.692200451133253e-07	0.2505374816243193	3.741052109804723e-09	5.3441653891353066e-12	5.497641494977362e-12	0.0009642731434010154	5.346896856337633e-12	1.5072628886012776e-09	0.00017116263153834824	7.074151580442922e-10
a01	ptk2	none	5	25	1	-0.88882667	0.19776295	-1.1502937	-0.052386075	-0.8107994000000001	-0.7374248000000001	1.1139883	-0.7908635	0	1	-0.30499149999999997	0.38338667	-2.5017378	-1.1109719999999998	0.40319145	0.84205115	-2.1752439	-0.71516794	-1.0622681	1.4538299	2.5391622000000003	-1.12248406139832	-1.5145537	0.63388556	1.2417504	0.61487085	-1.3521091	-1.7244275000000002	1.5932082	-1.5805649	1	1	-0.2767074	0.3417667	-0.9045783000000002	-0.10278433599999999	2.390747	-1.5541458000000001	-1.1171986999999999	1.5623299	-1.5306698	-0.27677613	0.34150484	-1.1224841	-1.1224841	28	2.7743868827819824	-3.568929433822632	-0.5580249428749084	-0.7316344976425171	1.8209445476531985	2.2706455312050442e-11	2.383240062752428e-11	9.049501911735501e-09	2.2706454314128394e-11	2.2706456504022914e-11	2.270645480974665e-11	4.2714955963434853e-07	6.278987046001077e-08	0.00012611123379034528	2.2706454314128394e-11	0.010308555319066272	0.00029357675050363166	9.80995442019348e-06	2.245305298618944e-05	2.2706454314128394e-11	0.3417409817053637	0.09301363899635867	2.2706454314128394e-11	0.0070214276398126215	2.270662841700987e-11	2.2706454314129053e-11	9.350967069092421e-09	2.2706454486581906e-11	5.627661470987055e-11	0.004632813703211692	0.11782315307255616	2.2706454314128394e-11	3.755470235954431e-05	0.3458506939402309	2.270645431419527e-11	0.0015031552762823828	2.2706454314128394e-11	0.01612754610216892	2.2708463536485467e-11	1.794475249731545e-09	6.126616533373165e-07	0.011337614988644535	2.8930936753134168e-05	1.8253219633156448e-06	0.022530985816212608	2.964468871984303e-09	0.0013177268343243093	2.2708822038986234e-11	1.1337732858622885e-07	2.2706454341302934e-11	2.556560505205607e-07	2.270645844148493e-11	2.6037808375190825e-08	0.0037254115711293717	0.022544511784054026
a04	none	si00577353	31	12	1	-0.29345855	1.3101908000000002	-1.373119	-0.025213342000000003	0.75829387	-1.1222975	-1.2061826999999998	-0.2695112	0	1	-1.4368261999999998	0.32554236	0.9466796999999999	-1.2107513	1.0622288	-0.6086474000000001	0.7140681999999999	0.7135189000000001	-1.3955683	-0.55711204	0.84027046	-1.3379819713273602	-0.4252901	1.6159743	-3.5398883999999997	-1.9262583	1.4165249	-1.4981453000000002	-0.9844229	0.45262640000000004	1	1	-1.4305141000000001	0.3262393	0.6125666000000001	1.631543	-0.29692814	1.2232107	-1.0883441	-1.0006696	0.6226986	-1.4273815	0.33551547	-1.3379819	-1.3379819	28	-2.7044391632080083	-2.6237940788269043	5.092288017272949	-0.047687172889709466	-1.7034542560577393	2.784678677837765e-11	2.784678678693964e-11	2.7846974539779708e-11	2.784678677837765e-11	2.7877715716302267e-11	2.784678677837765e-11	3.3817476250321024e-07	4.875125417697778e-05	2.7846796623825876e-11	2.7846786778377653e-11	1.0954384997630822e-05	2.8055989978075675e-11	3.387208527775136e-07	3.466906024807232e-08	2.7851134127941012e-11	2.784678677837765e-11	1.344002386750085e-08	2.784678677837765e-11	1.6603920867329197e-06	7.56854814454842e-05	2.7846824773704964e-11	9.126328621949671e-05	2.784678677837765e-11	1.7755358672401172e-07	2.784678677837765e-11	0.0001813349715109217	2.784678677837765e-11	8.140368850333124e-11	0.7350456978488861	2.958657477277977e-11	2.7856768121789075e-11	2.7846786778377702e-11	0.034060283713124404	2.7847157206036173e-11	2.7985718234084267e-11	2.7846787312166783e-11	2.9246062636421783e-05	2.784679082166605e-11	2.857957376329051e-09	2.7846786787091248e-11	2.8085860169700505e-11	6.55369203697045e-05	2.784678677837765e-11	2.784678677837765e-11	2.1001086379292846e-05	0.23036767815492126	2.890671982627157e-11	2.784678677837765e-11	1.0676206828132477e-10	2.7846788082785787e-11
a14	none	si00517741	121	38	0	0.047297794000000004	-1.5865861	0.39158192	0.09924096	-0.51659197	0.668241	1.5218806999999999	-0.06346122	0	0	-1.2311178	0.5043281	0.25930378	-0.69522536	1.3919725	0.20039785	1.2919306000000002	0.21786226	-1.0622681	-0.8113475	0.90979624	-0.906986151469277	-0.34175763	-1.4190599	1.217819	1.2723716	-0.87204415	0.32417032	0.07596853	-0.64946467	1	1	-1.2314983999999998	0.49724809999999997	-0.14816704	-1.7657671999999998	1.041592	-0.8216104999999999	0.43123078	0.042680193	-0.5251670999999999	-1.2324111	0.4968012	-0.9069862	-0.9069862	28	-0.8430324196815491	-2.3249497413635254	-3.953618288040161	-0.5248629450798035	-0.733353316783905	1.2545246390479108e-11	1.43425502523536e-05	0.01037690604078562	1.2545136333559192e-11	1.2545139067729384e-11	1.2545136334571894e-11	0.0015753148797992265	5.4279330461241614e-06	1.0174569058927559e-10	1.2545156609608903e-11	7.552996654023999e-05	1.399511268151667e-11	0.02847924496894484	3.0107581345626557e-07	1.2545136333559192e-11	1.2545136366245591e-11	2.404813663717449e-06	1.2545136333559192e-11	0.00045956742805486084	2.655800908011473e-07	1.254513633357868e-11	0.007855731162594103	1.4043175125448475e-11	2.869480992852243e-05	0.00022017649460727597	0.0001509389912963884	1.2545136333559192e-11	1.2547141992660516e-11	0.5325506372538918	3.31851331795705e-10	1.2557648721083744e-11	1.2545339810152079e-11	0.3870861965312435	1.2545137195498524e-11	7.444327758342738e-11	2.8017998245381373e-11	0.007055075004154113	3.566314153295993e-06	2.65036319469774e-07	1.2545136333559225e-11	9.548144462530563e-06	0.02211747575486789	1.474884848224896e-11	0.0009025145338467043	1.7363546146556314e-10	2.5982979123734315e-10	1.2545261229508367e-11	3.5909943305102485e-05	2.2662230884450427e-09	0.0009939613090671241
