well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a05	none	si00408485	38	116	1	-0.5080851	1.2616048	-2.0747009999999997	-1.1992501	0.48540798	-1.1367452	-0.58563936	0.10836774	0	1	1.0499051000000001	0.27171716	-0.3932704	0.28593692	-0.9301787	0.60204333	-1.5973815	-0.57282674	0.45424768	0.8916466000000001	1.1373621	0.386001308104975	-0.0310168	0.7125349	-0.40528159999999996	0.32532823	0.25307918	-0.33755878	-0.7417345999999999	-0.12965687	1	1	1.0453861999999998	0.29283059999999994	-0.7489737	1.4754947	-1.3996754999999999	0.8586118	-0.9934384	-0.76185876	0.011454241	1.0521725	0.28198552	0.38600132	0.38600132	16	-0.07496828585863112	1.3640621900558472	3.034120321273804	-0.7582711577415466	1.33865225315094	0.0028736659254504416	3.583473784708055e-06	1.8924359644397347e-10	9.009091609038529e-12	4.677304649652161e-11	9.009091609038527e-12	4.1649561665424574e-07	1.1609336221656102e-06	0.0007493959215281306	9.009091609038527e-12	0.2232420339758739	2.251173536057359e-09	9.243548137503023e-12	6.47228701838402e-05	9.009091609038527e-12	9.009254553215064e-12	0.5837209882384266	9.009091609038527e-12	7.62213488607666e-11	1.1350939810941077e-09	9.009099067166216e-12	1.1120325371189468e-05	9.009091609038527e-12	2.3443772034658848e-09	3.998256894642024e-10	1.0737453377822392e-07	9.009091609038527e-12	1.7450282910186312e-08	9.009091610115175e-12	9.009091609038538e-12	3.880936340308331e-09	9.009091609707017e-12	9.009091609038527e-12	9.021117329315989e-12	9.009091859014471e-12	0.005184857704254035	3.957604898789746e-06	0.0003088238146228214	0.0016520046892523927	9.597138080125477e-07	0.007854213553490159	9.009091609038527e-12	9.009091609045618e-12	9.009091609038543e-12	0.08838425191685592	0.006897361622193725	0.005162756573833867	1.2956075492448955e-06	0.07388229371049376	9.009091622489702e-12
a03	msl1	si00498785	20	55	1	-0.8214985999999999	1.2156243	-1.839955	-1.251301	-0.015531351	-1.3271966	-1.1375972	-0.219484	0	3	1.0748806	-0.5621795	-0.05964645	-0.6120760000000001	1.2260181	0.31665936	-1.5973815	-2.538057	-0.6456429	-0.10996254	-1.1343981	-0.625181192331299	-0.65918106	1.6500834999999998	-2.8550258	-1.603608	1.0896853000000002	-1.79676	-1.1141174999999999	0.04686889	1	1	1.0717263000000001	-0.5939376000000001	0.38780436	1.6498650000000001	0.2110096	0.9733588	-1.271624	-1.0837727	0.21444765	1.0712928999999998	-0.5944809	-0.6251812	-0.6251812	16	-0.6675290465354919	-0.12623468041419986	5.235925197601318	0.19624732434749606	1.9111056327819824	7.914478772230404e-11	1.1863033006740655e-06	6.053835989026069e-11	6.053835772461994e-11	0.00012182522986540992	6.053835779633274e-11	6.053883312887604e-11	3.406471216477942e-07	0.000574859001221376	6.053835772461994e-11	0.002454146961401821	1.3599933251617766e-07	6.053835979053564e-11	0.0008538028625416353	6.053835772461994e-11	6.053835772461994e-11	0.8505581309523847	6.053835772461994e-11	6.093051688050365e-11	6.05383683678543e-11	6.053835779688981e-11	1.5674187948879026e-07	6.053835772461994e-11	6.053835772717667e-11	6.053835828185368e-11	0.00011084582469784216	6.053835772461994e-11	5.708455349631121e-08	6.056819923489263e-11	6.053842385274997e-11	6.074484697347679e-11	6.053835772461994e-11	6.053843539866595e-11	1.3477151262052092e-07	7.642846219895479e-11	4.197575550405928e-05	3.3334450885681906e-08	6.143951570164394e-11	2.149900007981841e-10	6.053835772461994e-11	0.00032554623374894085	6.053835772461994e-11	6.053835772461994e-11	6.053835772461994e-11	0.13859563415332454	0.005972620405669773	0.0003220233321774876	6.057243549196693e-11	6.65423381096548e-05	6.053835772462108e-11
a05	none	si00408485	42	68	0	0.27633074	1.3560991000000002	-0.007029854	-1.9654763	1.723834	-0.77995545	-1.5702902	1.7623665000000002	0	0	0.05934744	-0.6827205	0.018400088000000002	-0.44577733	-1.0090327	-0.68590224	-0.44165668	-0.5865431	-0.24568269	1.0885023999999999	-0.70430505	-0.40968328240225704	-0.037699397999999995	1.52027	0.1418469	-1.0623221	1.396635	-1.1961455	-1.6872186999999998	0.3974047	1	1	0.03142027	-0.74442905	0.21491037	1.5306227	-0.67965215	1.2767061000000002	-0.84434754	-1.7056474999999998	0.49862927	0.03673426	-0.7437164	-0.4096833	-0.4096833	16	-2.755446434020996	-0.012223091907799244	3.8395509719848633	0.4395948648452759	1.7026559114456177	1.604441983589444e-09	2.7155129650575454e-11	2.715532472785855e-11	2.7155103378246805e-11	0.0045404049694087786	2.715876596763467e-11	2.715516039785252e-11	1.6548973661978473e-07	0.016902256863831167	2.7155103378242866e-11	0.0002603659775741429	2.715523454007561e-11	2.7155106294570172e-11	0.0006889416572569719	2.7155103378242866e-11	2.7155103378242872e-11	0.7769493290799391	2.7155103378242866e-11	8.939678424613983e-09	2.715510337919761e-11	0.0008917303725625978	0.000934082016617447	2.7155103378242866e-11	2.715510337855997e-11	2.7164304981951165e-11	0.004074064175706816	2.7155103378242866e-11	2.715606205065821e-11	1.6825293221034544e-10	6.204471508608184e-08	1.0704797973718828e-08	2.7155103378242866e-11	4.352648453087216e-11	2.6637461222453563e-05	2.3084498889554162e-10	1.4236687067858922e-06	3.4303224691656226e-08	1.1388989709555164e-07	8.748373686437029e-07	2.7155103378242866e-11	0.0013248918224453704	2.7155103464014548e-11	2.7155103378242866e-11	2.7155103378242872e-11	0.1619578305126533	0.03068114826106002	0.0003899581169696406	1.1440852787692007e-09	0.000375661018889098	2.7159806212296732e-11
a01	ptk2	none	1	130	1	-0.6074601	0.8515469999999999	-1.7222157	-0.8625997999999999	-0.12512910000000002	-0.7669060000000001	0.8477015999999999	-0.19217569	0	2	0.40679	0.11658785	1.4168625	0.7183135	0.38084656	0.97208875	-1.0195191	-0.24267624	0.5542376999999999	-0.42439570000000004	-0.8111808	0.618075980336251	-0.29163814	0.8113685	-1.0379136999999998	-0.65740514	0.2004938	-0.53734297	0.8793419	0.0007455036999999999	1	1	0.38540548	0.15497242	0.19762097	0.7880826999999999	0.20121874	0.24573408	-0.38729352	0.8491209999999999	0.0721758	0.3863032	0.15267122	0.61807597	0.61807597	16	-0.13998658955097198	1.331995725631714	2.2428462505340576	-0.41459783911705017	0.4934167563915253	0.0005796377086967456	1.3602013553684059e-08	6.473020246946462e-07	3.993252021644214e-12	2.9088825770592166e-10	3.993252021645238e-12	8.373545666145805e-07	0.00046546300534138884	0.008791854271216487	3.993252021644213e-12	0.15406800076701688	3.888025858908946e-10	6.265674546576885e-08	0.0004008352340423484	3.993252021644213e-12	1.1511320539397764e-09	0.2505459044832953	3.993252021644213e-12	1.2504566202831295e-09	7.1706416626339645e-06	1.3261732170431776e-11	0.00025428381102520316	3.993252021644213e-12	2.7763826739946558e-09	1.486830517492737e-11	2.4546401185155917e-06	3.993252021644213e-12	2.5952230811980643e-08	3.993252055619015e-12	3.993252021646932e-12	3.652745378702874e-07	3.7670577947615686e-10	3.993252021644214e-12	4.666929448277e-12	3.994010526506483e-12	0.0016343549122074573	3.752019517475009e-06	0.020850734345666654	0.017989454030758512	0.030733494894466695	0.1803974902108884	3.993252021644213e-12	4.0267706223243686e-12	3.9932521933214025e-12	0.199923708928056	0.007960490521363226	0.006048839986589569	1.716512840678863e-05	0.11932295199015723	4.282815690981478e-12
a02	abl2	none	15	172	1	0.23134738	1.1847614	-2.023603	-1.9030308	1.564878	-0.25169045	0.37823766	1.6124696000000003	0	2	1.4743072	0.0100317225	0.8702083	1.3502486	-0.26201610000000003	-1.29045	-0.44165668	-1.8020822	1.2708331	-0.52065146	1.5693882	1.3142999970300802	-0.044382	1.5436188	-2.6253083	-1.1862803999999998	1.5661757	-1.1675643999999998	0.87500423	0.44843346	1	1	1.432064	0.00834417	0.66011244	1.437737	-0.19588543	1.2517987	-0.67534614	0.8746789	0.6095668000000001	1.4344313999999998	0.0068699075	1.3143	1.3143	16	-1.9924377202987669	3.940885305404663	4.848599433898926	-0.8626768589019775	2.7466063499450684	0.3706471376704506	1.8827412278559183e-10	1.8827412267027474e-10	1.8844027385831747e-10	2.989271857640012e-07	1.882741226695136e-10	1.90012173667008e-10	1.882850089632141e-10	1.882873545532834e-10	1.882741226695136e-10	2.62660764005969e-05	1.8827412266952064e-10	1.882741226695136e-10	1.522868929830613e-08	1.882741226695136e-10	1.882741226695136e-10	0.6231787906021026	1.882741226695136e-10	1.88274122671324e-10	1.882741227131675e-10	1.882741226695177e-10	5.4213782787445645e-06	1.882741226695136e-10	1.8837953079661768e-10	3.0384175691533232e-09	1.8827412270727683e-10	1.882741226695136e-10	1.8827412273683111e-10	1.882741226695136e-10	1.882741226695136e-10	1.882741226695136e-10	1.882741226695136e-10	1.882741226695136e-10	1.88288291497215e-10	1.882741226695136e-10	6.703819494538667e-06	1.8829165770582411e-10	1.9275168945513393e-07	5.274286878592258e-07	1.882741226695136e-10	1.7416454288285643e-08	1.882741226695136e-10	1.882741226695136e-10	1.882741226695136e-10	2.082522879188143e-06	3.4496403746129287e-10	0.005858020362400198	1.882746629789772e-10	0.0002745158402448092	1.882741226695136e-10
a06	none	si00577689	47	154	1	-0.38518935	1.4334216	0.33993520000000005	-0.69949824	1.2149602	-1.3534604	1.7129974	-0.058966924000000004	0	1	0.92689115	-0.9304695	-0.14492112	1.034281	0.6920023	-0.42461836	0.7140681999999999	0.63551944	0.9208679	-0.82812434	-0.7612214	1.0159182755898701	0.7174341999999999	1.3463041999999998	0.48786414	-0.40129724	1.742967	-0.45259506	1.5855066999999998	0.7195537	1	1	0.92855644	-0.91222125	-0.031463586	1.6177764	-1.6906720000000002	1.9503796999999998	-0.634691	1.7104287	0.85399246	0.91839707	-0.9078069	1.0159183	1.0159183	16	-1.7734251022338867	3.3729071617126465	3.420884132385254	1.6646658182144165	-0.5966145396232605	0.0009065323453388293	2.2209983074192395e-11	7.728441533441436e-10	2.2209983074192395e-11	2.571128349946537e-05	1.1522371947893588e-07	2.220998307429186e-11	0.2791693512444813	1.5832975670196175e-05	2.2209983074192395e-11	2.7611150192119698e-08	2.220998307419332e-11	1.2619476704673213e-06	0.008283217665841709	2.2209983074192395e-11	2.220998366716946e-11	0.5398538738928281	2.2209983074192395e-11	2.2209983084564028e-11	1.574345854130301e-07	9.138061104157254e-06	0.03282573255095324	2.2209983074192395e-11	2.2209983074192433e-11	2.220998307476304e-11	1.6217718904636875e-10	2.2209983074192395e-11	2.2248466444732077e-11	2.2209983074192395e-11	2.2210326550560237e-11	2.2209983074192414e-11	1.0011837343230804e-07	2.2209983074192395e-11	0.11925777687140855	4.281242856429871e-10	2.729877416004798e-07	2.2209991731031392e-11	0.00016256721882682896	0.0015681332618461038	9.140575665947486e-08	0.0026537899587395237	2.2209983074192395e-11	1.7567992028040205e-07	2.2209983074192534e-11	7.780825101990215e-11	2.2210322280742643e-11	0.015021790550475598	2.2210281858325854e-11	0.00024434773603113845	2.2214666319869414e-11
a04	none	si00577353	29	107	1	1.5255747	0.23214158	0.5242685	-0.9186801	0.9813581	1.1798203999999999	1.6649848000000003	1.5014464	0	2	1.0867021000000001	-0.2867808	-1.3760366000000002	0.28593692	2.0544846000000003	0.7957175999999999	-0.44165668	-2.5285973999999998	0.3042626	1.7148461	-1.0837215	0.23681044738486898	-0.25154254	1.8150427	-2.3876314	-3.8294425000000003	2.5771897	-1.7660695	1.3935088	2.1624947	1	1	1.140411	-0.27773187	1.7623117	1.6524575000000001	-0.55424535	1.6555696	-0.88615316	1.4515975	1.6052895	1.1398951000000002	-0.27988982	0.23681045	0.23681045	16	-4.694310188293457	2.7903614044189453	5.85102128982544	0.0504923015832901	0.9693352580070496	0.011319955641253694	1.5407952471708744e-09	1.5407952471709015e-09	1.5407952471708744e-09	9.707106468672532e-05	1.5407952471708744e-09	1.5408978893239573e-09	2.6898703238783176e-06	3.806652389531155e-05	1.5407952471708744e-09	0.003735308878385647	1.5407952471708744e-09	1.5407952471708744e-09	6.950723681832262e-08	1.5407952471708744e-09	1.5407952471708744e-09	0.9730038899853136	1.5407952471708744e-09	1.5408416183683575e-09	1.5413808061253435e-09	2.790318537544749e-09	0.011542801601841105	1.5407952471708744e-09	1.540804802773551e-09	1.5407952471708744e-09	8.935919758131829e-07	1.5407952471708744e-09	1.5407952471708744e-09	1.5407952471708744e-09	5.108173277236285e-06	1.5407952471708744e-09	1.5407952471708744e-09	1.5407952471708744e-09	9.196392492241866e-09	1.5407952532898431e-09	1.5690712078469114e-09	1.5410563588601604e-09	2.1783831342640893e-09	1.5658340403586131e-06	1.5407952471708744e-09	1.365255065557438e-05	1.5407952471708744e-09	1.5407952471708744e-09	1.5407952471708744e-09	3.9067449057017687e-07	2.6502042723739228e-09	0.00023826148790432632	1.5407952471708744e-09	2.1000548718229102e-07	1.5407952471708744e-09
a06	none	si00577689	50	74	1	-1.2060623	1.0928886999999998	-0.89102554	-0.6592695	-0.7716966	-1.609114	0.35754028	-0.98642683	0	1	-0.41003236	0.6824386	1.4683583999999998	-0.27947864	0.17391816	1.2188758	-1.5973815	-2.8294713	-0.36233774	-0.07485938	-1.008515	-0.31022270858885304	-1.0066761999999998	-0.5295105	0.72141016	0.95121944	-1.2262924	-0.6457264	-0.27068526	-1.140131	1	1	-0.3823238	0.66948074	-0.6236255	-0.89209455	1.5109841	-1.252753	-0.39233720000000005	-0.3880303	-1.0550416	-0.38288796	0.66913486	-0.31022272	-0.31022272	16	2.113586902618408	-2.12341046333313	-1.136428713798523	-1.670634150505066	1.488396167755127	1.8564339175499715e-10	5.915656612463811e-07	1.553010311665545e-08	1.0594404069054304e-11	1.0594404069054304e-11	1.0594404069054304e-11	0.002868315229155648	5.536768589110543e-10	0.025177554644171433	1.0706918580627463e-11	0.1837674104177038	9.219868051043152e-07	5.429515321955021e-06	2.1048537015332096e-09	1.0594404069054304e-11	0.15175541691962194	0.2970434538726451	1.0594404069054304e-11	0.011056851238449605	1.1110825913154632e-11	1.0594404069055645e-11	5.390535585403842e-07	6.244190238344485e-11	0.0007662941987138311	0.011561281894014813	0.002774442704569857	1.0594404069054304e-11	2.1369850113631815e-06	0.07145992146472024	1.0594404069054307e-11	1.6898369073654864e-05	1.0594404069054304e-11	5.634768166314809e-06	1.0594404069054543e-11	1.0594406483040156e-11	9.987426345526546e-05	0.2314122548783623	0.0002796745462567437	0.0045140386123657325	1.09554685301259e-06	1.685729577507558e-08	1.4536437246121275e-11	1.0595960640009082e-11	3.486750868934436e-05	1.0594445487509991e-11	1.5423402245843755e-07	1.059441230786933e-11	0.0003111277245898512	0.003310478893577306	0.0017733034857710774
a06	none	si00577689	49	60	1	0.46390846	1.1395743	-1.5126110000000001	-1.6689227999999998	1.3769088	-0.23891910000000002	1.0537729	1.5053821000000003	0	4	-0.6725642	-0.6708208000000001	0.2861404000000001	-0.49566692	1.090553	0.99782723	-1.0195191	-2.712765	-0.6289779000000001	-2.027389	0.4609601	-0.542297380820129	-0.33507502	1.5609182	-2.9986506	-2.336136	1.5543263	-1.2317623	1.2364376	0.7855097	1	1	-0.68405026	-0.6604875	0.9324205	1.5637151000000002	-0.5146685000000001	1.3191533000000002	-0.88731265	1.2547378999999999	0.9780610999999999	-0.68167746	-0.6709513	-0.54229736	-0.54229736	16	-3.9522688388824463	-0.7988940477371216	5.4575605392456055	0.5679861307144165	2.199347734451294	3.847197950972642e-10	3.847099852059349e-10	3.847099852059351e-10	3.847099852059349e-10	0.04420141438048334	3.8470999345346165e-10	3.84709985210787e-10	5.633887758275068e-10	0.0036594607117835577	3.847099852059349e-10	0.00010824938376612492	3.847099853277477e-10	3.847099852059349e-10	1.1809316407408828e-06	3.847099852059349e-10	3.847099852059349e-10	0.8409598871233971	3.847099852059349e-10	5.27103896093509e-09	3.847099852059349e-10	0.00022041950885290468	3.25110375420091e-05	3.847099852059349e-10	3.847099852059349e-10	3.847099852059749e-10	0.0493421871464105	3.847099852059349e-10	3.847099854621873e-10	7.423353966599961e-08	6.400523259631524e-07	3.84808122023177e-10	3.847099852059349e-10	1.3136266647466563e-06	8.62881376362299e-06	4.18645404521464e-10	1.8218048014007569e-09	4.766189732975872e-10	3.847120134201769e-10	3.8491426839028126e-10	3.847099852059349e-10	1.6034140329802838e-05	4.163164799702813e-10	3.847099852059349e-10	3.847099852059349e-10	0.02038725756455313	0.04106019162043161	4.105594937288725e-07	3.8471038528432123e-10	1.1980972373561234e-07	3.847099852059388e-10
a11	loc388499	si00515081	94	113	0	-0.41870636	0.444096	-0.9673271000000001	-1.4226333	-0.17908928	-0.30053616	-0.7361664000000001	0.37017706	0	0	0.22220771	-0.037059676	-0.48377785	0.43560573	1.4077116000000003	-0.74921596	0.13620575	0.048002344	0.27093259	-0.6921079000000001	-1.2292981	0.336271021198273	-0.17135137	1.0277196	-0.7147399999999999	-0.10320115	0.43200675	-0.7094554	-0.5553481	-0.09946745	1	1	0.18820901	-0.07074088	0.076595165	0.7995218000000001	0.32151484	0.27707836	-0.37710294	-0.5471553000000001	-0.07317483	0.18984178	-0.06794538	0.33627102	0.33627102	16	-0.5791882276535034	0.7929823398590088	1.7796838283538818	-0.4253794848918915	0.6859990358352661	8.396616985734633e-05	2.200738311730608e-07	5.76690095698055e-07	3.690049593851313e-12	5.098667072028307e-10	3.6900495938862905e-12	6.411311486402268e-07	7.313457397880316e-05	0.02656352309268321	3.690049593851076e-12	0.12994785944201634	1.6816248486736384e-10	2.820048128322112e-08	0.0008405310421152148	3.690049593851076e-12	1.8792432935969925e-07	0.2570162955330774	3.690049593851076e-12	1.9839917966519574e-07	6.782577720857539e-08	1.7648800970226382e-08	0.0011403998764816707	3.690049593851076e-12	1.437629319831061e-09	1.1981603879182672e-09	6.437290298913206e-05	3.690049593851076e-12	1.2305927834273006e-09	3.707560796049016e-12	3.6900497520813684e-12	0.0001283533336036669	3.720714188384723e-12	3.690049599694357e-12	6.415066302370303e-12	3.701682032239851e-12	0.0009502307003367824	7.653775847186831e-05	0.04108691519624499	0.045908040880917066	0.04204717606163138	0.10611947144395883	3.690049593851076e-12	3.690123502846442e-12	3.693082774188864e-12	0.1249070181186194	0.0866169845811864	0.0016592178481520756	0.0006975894357126852	0.13407043877338454	7.34696794223679e-10
