well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a04	none	si00577353	30	95	1	4.0128903	-0.29635012	0.29976916	-0.04165194	1.9317092	3.0146852	0.9573999	2.0295463	0	4	0.07849079	0.9353923000000001	-1.7757266999999999	0.003229144	-0.5367137	-1.787296	3.6033802	0.6933553000000001	-0.112362616	-1.4353278	-1.1114110000000001	0.037889299758061004	1.6997761999999998	1.0345387	-0.8445159999999999	-0.27639517	2.0193675	0.567829	0.58622915	1.3510634	1	1	0.08331687	1.0211602	1.507293	0.9465140999999999	-0.82478994	2.1230881	0.8056081	0.64864606	1.5805658999999999	0.08282043	1.0221959999999999	0.037889297999999995	0.037889297999999995	18	-7.3704047203063965	3.007487535476685	1.0684666633605957	-1.9700789451599119	-0.8845862746238708	0.002357429030032995	2.0985003872177982e-10	2.0985007963783107e-10	2.0985003872177982e-10	2.0985003872181899e-10	2.0985003872177982e-10	0.3544605980025441	5.335345906504382e-08	0.00200151023793961	1.280061401474534e-07	0.09656188836577748	2.0985003872177982e-10	2.0985003872178533e-10	2.0993443682693537e-10	2.0985003872177982e-10	2.209704803286024e-10	2.0985003916056078e-10	2.0985003872177982e-10	0.515255285340959	2.270362370148757e-10	2.0985003872177982e-10	0.01924360763990298	2.0985003872177982e-10	0.0034106274278173304	2.0985003872177982e-10	5.123869018385676e-06	2.0985003872177982e-10	2.0985003872177982e-10	2.3680921860265906e-10	3.038214101958091e-07	0.0012252010768106308	1.049213812816533e-09	2.0985003872177982e-10	2.0985003872177982e-10	2.0985003872177982e-10	2.098500387258371e-10	7.254536270823876e-07	5.994791640691745e-05	0.0008068760304136009	2.0985003936877338e-10	5.701383825066688e-06	2.0985003872177982e-10	2.0985003872177982e-10	0.00022945486456906738	1.498843748691388e-09	0.0037367986217288008	8.25752180378418e-07	2.0985003872367143e-10	0.0006379053262285142	2.0985003873657485e-10
a06	none	si00577689	47	58	1	3.408114	0.34166735	0.4805434	0.17424193	2.0138025	2.1033578	-1.2683702	1.6389968000000001	0	3	-0.8870065	-0.015753645	-1.0693214	-0.31273836	2.0186782	0.23429702	-1.0195191	-1.248881	-0.44566279999999997	1.0161492	-1.765434	-0.5754509054245971	2.0339061999999997	-0.7876430999999999	0.45869213	0.57276213	0.89464986	2.140627	-0.8677304	1.1894646	1	1	-0.87115276	-0.038429804	1.3646555	-0.71324736	-0.73428655	1.213692	1.9373563999999999	-0.87914354	1.4225367	-0.8710321	-0.037475076	-0.5754509	-0.5754509	18	-7.398913860321045	0.42421603202819824	-1.7373790740966797	-0.5979225635528564	0.463954508304596	2.074613906342929e-06	1.072070151636274e-10	1.0899375395534094e-10	1.0720701516551659e-10	1.374627148108238e-09	1.0720701516362778e-10	4.234169140396039e-06	1.219165679685323e-09	0.29857313121640006	1.0720701516364305e-10	0.000570856750637346	1.072070151636274e-10	1.0720719828267801e-10	1.9509765235819246e-05	1.072070151636274e-10	6.507267491886249e-10	1.0720728310558151e-10	1.072070151636274e-10	0.5250564874055905	1.072070151636274e-10	1.072070151636274e-10	0.009235698874965191	1.072070151636274e-10	3.031176505911862e-08	0.00013075919532862677	0.055430291762947184	1.072070151636274e-10	1.072070151636274e-10	0.01471167970354888	0.0048517628749188855	0.010173436682932958	1.0720701516364221e-10	0.004400683962859245	1.932277427906913e-10	1.0720702601164435e-10	1.0720749459559177e-10	0.005709691295088704	5.657028772886825e-10	0.001086620041618775	1.072070151636274e-10	0.026970075423228358	3.179165794697968e-08	1.072070151636274e-10	0.03054485921489887	0.0005816590283879412	0.00012876081766181066	0.00011628199869459742	0.011684954164880723	2.8419755169133274e-06	1.3580808810630906e-05
a03	msl1	si00498785	22	26	1	10.25323	1.3661907	-0.9734563	-0.79112947	8.7445345	2.679926	0.38095182	5.036017	0	10	0.8217861999999999	-0.15063678	1.1438975	-1.1442318	0.25105	-2.6493835	-1.0195191	-1.5616668	-1.1622581	-0.99707925	2.3105052	-1.10590729909609	4.5064673	-0.23424903	0.16365306	0.583388	2.4987617	3.3947785	1.1782645	2.5127368	1	1	0.88854927	-0.17212993	2.5403347000000003	-0.32507047	-1.5925747	2.868744	3.1641636	1.1295053999999998	2.8474294999999996	0.8896159	-0.17276529999999998	-1.1059073	-1.1059073	18	-15.38241481781006	3.798670768737793	-0.19859306514263156	-1.61921226978302	4.851557731628418	2.6626277764439657e-08	9.241965665483068e-09	9.241965665483068e-09	9.241965665483068e-09	5.611143614106038e-08	9.241965665483068e-09	9.241965665483068e-09	9.241965665483068e-09	9.241965665492736e-09	9.241965665483068e-09	9.241965667878266e-09	9.241965665483068e-09	9.241965665483068e-09	9.241965665483068e-09	9.241965665483068e-09	9.241970013613091e-09	9.241965665483068e-09	9.241965665483068e-09	0.9999937035520564	9.241965665483068e-09	9.241965665483068e-09	9.241965665494075e-09	9.241965665483068e-09	9.241965665484656e-09	5.7702666451376095e-06	9.242572980160505e-09	9.241965665483068e-09	9.241965665483068e-09	9.241965665483068e-09	9.241965665483073e-09	9.241965795688071e-09	9.241965665483068e-09	9.241965667980634e-09	9.241965666233713e-09	9.241965665483068e-09	9.241965665483068e-09	9.265941296313391e-09	9.241965665483068e-09	9.264911222216227e-09	9.241965665483068e-09	9.241965665483068e-09	9.241965665483068e-09	9.241965665483068e-09	9.241978847578009e-09	9.241965665483068e-09	9.28139424490509e-09	9.242200234121915e-09	9.241965665516594e-09	2.7467919994621843e-08	9.241965665483068e-09
a03	msl1	si00498785	25	25	1	-0.64509326	0.8557281999999999	-2.720727	-2.3131158	0.40598044	-0.33275545	1.7145169999999998	1.1964972	0	2	0.10229015	0.48315734	-2.2135856	-1.0943421999999998	3.2986147000000003	2.2875392000000003	-2.7531064	-4.024958600000001	-1.0789331	2.8804297	3.6843480000000004	-1.12248406139832	-0.4820922	-2.4236853	1.2751273	1.051251	-1.1326427	0.38758537	-0.021457564	-0.70565116	1	1	0.09569163	0.46572759999999996	-0.16545644	-2.3610227000000004	1.1758441000000002	-1.0109869	0.41541743	-0.2786308	-0.585843	0.096167155	0.46645978	-1.1224841	-1.1224841	18	-0.9635685682296752	-2.683673620223999	-2.5207550525665283	-1.7485556602478027	4.94271183013916	4.982734278203141e-10	8.99145320728596e-05	4.922867153835256e-10	5.411430843761431e-10	4.922867153835277e-10	4.922867153835308e-10	4.928310668399853e-10	4.922867153835247e-10	0.05172521906564867	4.922867153835247e-10	0.00850717803757528	5.240360822077006e-10	4.922867153835247e-10	0.0003415649674524895	4.922867153835247e-10	0.14396206554839666	0.0002927808846037264	4.922867153835247e-10	0.7648537129371996	4.922867153835247e-10	4.922867153835247e-10	0.00011050543336305876	4.922867153871733e-10	4.930569924749093e-10	4.923011882209539e-10	0.01254286861879252	4.922867153835247e-10	4.922867153835247e-10	2.3633912089229093e-06	4.943282099650477e-10	1.0315298908149954e-09	4.922867153835247e-10	0.009430750771469048	4.922893306051059e-10	4.922867153835258e-10	3.0081522404412994e-07	0.00014439172578580963	4.922867153836816e-10	5.056404114416127e-10	4.922867153835247e-10	4.922867153835961e-10	4.746502144359461e-05	4.922867153835247e-10	1.2926271257767559e-08	4.922867153915125e-10	4.926564047787492e-10	4.922867225493397e-10	4.922867153884153e-10	0.007948887559315748	8.757830546802154e-10
a03	msl1	si00498785	22	18	1	6.611341	0.99832433	-1.5344586	-2.1162188	5.0776486	2.9272985	0.8637421999999999	6.7977505	0	7	-0.34843320000000005	-0.03692337	-2.0435833999999997	-1.2772708000000002	-1.8493898999999998	-2.0251267	-2.1752439	-3.2717072999999997	-1.3789033000000002	-3.9699538	-1.7302659	-1.23852139751396	0.51361495	1.1556329	0.007955996	-0.025141649	1.2248639	-0.34534240000000005	0.3890393	0.41409266	1	1	-0.30049148	-0.04809381	0.7508818	0.8237214	-0.07418106	1.0144144	0.157385	0.4603272	0.6192571	-0.30074117	-0.04898346	-1.2385215	-1.2385215	18	-8.536280632019043	-0.6437206864356995	2.0794458389282227	-3.036245107650757	7.536713123321532	3.699566312665669e-07	1.9591423718344032e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.2669026821639582e-08	1.9591423718344032e-09	1.9591423718344032e-09	1.9591423718344065e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.9592160907885115e-09	1.9591423718344032e-09	0.9993050659333614	1.9591423718344032e-09	2.5177126406154147e-09	1.959148465164445e-09	1.9591423718344032e-09	1.9591429294214185e-09	2.317165734386381e-09	1.98987987613531e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.95914237183443e-09	7.397570687761667e-07	3.907931049021075e-09	1.9591423718344032e-09	3.300457902351425e-06	1.9591423718344032e-09	1.9591423718344032e-09	1.9591592022492284e-09	1.2188738196359108e-08	1.9591423718344032e-09	1.9591423718877295e-09	1.9591423718344032e-09	1.9591423718344032e-09	1.962183581263696e-09	1.9591423718344032e-09	1.959142371834409e-09	1.9591423718344032e-09	3.809052193382492e-09	1.9591424591447644e-09	1.959142407843876e-09	0.0006904100449808284	1.9591423718344032e-09
a03	msl1	si00498785	19	16	1	6.0271454	-0.0017853578	-0.9686127	-2.0257207999999998	3.5636146	4.4836335	1.6878767	6.1216702000000005	0	7	-0.43963012	-0.013710961	-0.7155746000000001	-1.1941215	2.6599274	1.087594	-1.0195191	-2.5135887	-1.2455832	1.4550999	-2.4944642000000004	-1.27167492211843	-0.9565566999999999	0.7276455	1.1707443000000002	0.6004625	-0.64843965	-1.1808186	-1.6819859000000001	-1.0073384	1	1	-0.43352813	-0.035759978	-0.44208685	0.05759093	1.5236675	-0.8696860000000001	-0.61128294	-1.6889747	-0.91575795	-0.43324307	-0.0361202	-1.2716749	-1.2716749	18	-4.777472019195557	-2.386227607727051	-0.7116576433181763	-2.7853808403015137	7.660916328430176	6.472313146387834e-10	6.468012432624418e-10	6.468012432623598e-10	6.468012432623598e-10	6.468012432623598e-10	6.468012432623598e-10	6.468012432623598e-10	6.468012432623598e-10	6.468013360005492e-10	6.468012432623598e-10	7.51950453851713e-07	6.468012432623598e-10	6.468012432623598e-10	6.472646118543364e-10	6.468012432623598e-10	1.242418249454889e-08	9.062234138441072e-10	6.468012432623598e-10	0.961919996690524	6.468012432623598e-10	6.468012432623645e-10	7.210235321799873e-10	6.468012432623598e-10	6.468013200019023e-10	6.468012432623608e-10	4.456584394542855e-08	6.468012432623598e-10	6.468012432623598e-10	6.468012432822333e-10	6.066906739457318e-08	7.148244246373093e-10	6.468012432623598e-10	0.0008036707531067622	6.468012432623807e-10	6.468012432623598e-10	6.571963823539676e-10	2.989379877051184e-09	6.468012432623598e-10	6.468012432674705e-10	6.468012432623598e-10	6.468012432623598e-10	1.285522743591242e-06	6.468012432623598e-10	6.468012435059638e-10	6.468012432623598e-10	6.46801286027072e-10	6.46801243265791e-10	6.468012432623598e-10	0.037274147502890716	6.468012432623598e-10
a02	abl2	none	16	56	1	1.8595688000000001	0.8795328000000001	0.07998804	-0.9288591	1.9795044999999998	0.91126186	1.5781127000000001	1.7140090000000001	0	2	0.43762338	1.0778472	0.5799664000000001	-0.5289267	1.2523143	-0.47581828	-1.5973815	-1.2094466999999998	-0.7289679	-1.3741888999999998	-0.5527368	-0.608604430029065	4.0253205	0.38346228	1.4742742	-0.7363099	2.805354	2.683871	1.5645322	3.0065060000000003	1	1	0.46613038	1.03031	2.8731556	0.34280035	-1.7203666000000002	3.1430147	2.5615032	1.6062756999999999	3.1844077	0.46542105	1.0302731	-0.60860443	-0.60860443	18	-10.283103942871094	3.0736899375915527	0.8723929524421692	-1.789506912231445	-1.2786298990249634	3.586523201323042e-05	3.488870888217007e-10	3.4888708882170245e-10	3.488870888217007e-10	3.4888708882321355e-10	3.488870888217007e-10	0.012095927837933354	9.188478294844828e-09	0.0008393006845888729	5.177345785040844e-07	0.0006517308321925452	3.488870888217007e-10	3.488870888217007e-10	3.4888723613323683e-10	3.488870888217007e-10	3.488870907614295e-10	3.488870888217007e-10	3.488870888217007e-10	0.9741928887798242	3.488871271650848e-10	3.488870888217007e-10	1.8709351128862502e-06	3.488870888217007e-10	1.6315238465582069e-06	3.488870888217007e-10	8.843551606932446e-06	3.488870888217007e-10	3.488870888217007e-10	2.981499087820973e-08	3.951354522804051e-05	0.0005863338069918072	3.489407132981202e-10	3.488870888787353e-10	3.488870888217007e-10	3.488870888217007e-10	3.488870888217007e-10	5.3069716819666153e-08	6.961530487949827e-09	0.00023961347440810428	3.488870888217007e-10	1.3211910574694238e-09	3.488870888217007e-10	3.488870888217007e-10	0.011249226908478741	3.489003400761838e-10	5.656432500507224e-05	8.807711123436746e-09	3.488870888217007e-10	5.1546779855505167e-08	3.488870888610684e-10
a03	msl1	si00498785	22	23	1	6.1691519999999995	0.044312752999999996	0.03887354	-0.11555097	3.0235462	3.7697716	0.39710563	2.8905764	0	6	0.6796949000000001	0.29232326	-1.5366473	-1.1109719999999998	1.2330135	-2.8401042999999997	-2.1752439	-2.368849	-1.1955882	-1.5492133999999997	-3.752539	-1.15563758600279	3.4004974000000003	-1.1604927	0.9045235999999999	0.6641140999999999	1.5048503999999998	3.2571244	-0.078415655	1.9148973000000002	1	1	0.7191022	0.27447662	2.0562315	-1.2032412000000001	-1.1318184999999998	1.8753947	2.9657763999999998	-0.22846487	2.1718411	0.7208142	0.2753383	-1.1556376	-1.1556376	18	-10.993792533874512	2.2265398502349854	-2.5000762939453125	-2.377371072769165	2.162604093551636	1.2860132824623959e-06	2.8401667318172226e-09	2.8401667318172226e-09	2.8401667318172226e-09	2.840166731821367e-09	2.8401667318172226e-09	9.152381815754804e-08	2.8401667318172226e-09	9.519952112553647e-06	1.8222023557095442e-08	1.3799716624872626e-05	2.8401667318172226e-09	2.8401667318172226e-09	2.840167862280551e-09	2.8401667318172226e-09	2.840166757504654e-09	2.8401667318172226e-09	2.8401667318172226e-09	0.9267435290136072	2.8401667318172226e-09	2.8401667318172226e-09	1.577381566690798e-08	2.8401667318172226e-09	2.293533261827428e-06	0.03366631595759	2.486030861253941e-06	2.8401667318172226e-09	2.8401667318172226e-09	1.7696613296527348e-07	2.8401754558348553e-09	2.0033678642031415e-07	2.8401667318172226e-09	2.8621688445902796e-09	2.840166731817224e-09	2.8401667318172226e-09	2.8401667318172648e-09	0.03947119695492348	2.8401667318172226e-09	1.036042697923066e-08	2.8401667318172226e-09	4.978965800628922e-09	2.840166731900844e-09	2.8401667318172226e-09	3.9214854361616795e-09	2.8403345348045508e-09	3.2552186971140154e-08	1.045367482688869e-06	7.002440619020501e-09	8.788059498891292e-05	2.8401667318172226e-09
a06	none	si00577689	48	103	1	5.1627593	-0.7207106	0.39201662	-0.08174919	2.2154613	3.9263947	1.1243956	2.5023188999999997	0	6	-0.40371802	0.804018	-0.054006882	0.036488883	-0.94096977	2.626502	0.7140681999999999	-0.6687495	-0.12902762	-1.7673416000000002	-1.492648	0.17050339817593302	0.7642124	0.37053007	1.1979772	0.7144798000000001	0.6449603	0.5352023	1.3680295	0.32633317	1	1	-0.38229078	0.69385266	0.7595265	0.07742326	0.13218066	0.7001494	0.76480955	1.2959318000000002	0.5286052	-0.38312483	0.694822	0.1705034	0.1705034	18	-5.800350666046143	1.5295660495758057	-1.561269760131836	-1.9240155220031736	1.78134024143219	0.0012666091758310495	6.679198863498735e-11	6.679223207271348e-11	6.685168345460642e-11	6.679198883536381e-11	6.679198863498735e-11	0.00015098665774396534	6.67919886605863e-11	0.009476884401683813	1.4326729401409018e-10	0.04188575818054588	6.679198863498735e-11	6.679198863498769e-11	8.145999899496833e-09	6.679198863498735e-11	6.136762259013332e-06	7.18470252287903e-11	6.679198863498735e-11	0.5527183921851129	6.679198863498735e-11	6.679208377562333e-11	0.10573863631104394	6.679198863498735e-11	0.00120637113399114	0.16747717237275114	9.560698260625398e-06	6.679198863498735e-11	6.679198863498735e-11	3.136690255650645e-07	8.493714199948497e-11	1.368401115985841e-05	6.679198863498735e-11	6.679562432627075e-11	6.679198863594193e-11	6.679198863498735e-11	6.04177262145873e-10	0.03677028536516677	8.405345216828498e-11	0.00028364505600819495	6.679198863498735e-11	3.287489234816807e-05	6.679198863498736e-11	6.679198863498735e-11	0.012895059547740964	2.2811872699766486e-06	0.0005634224433218483	1.053503371033772e-05	0.016322412680508658	0.053168967563902575	6.684425012717438e-11
a04	none	si00577353	31	78	1	1.3362329	-0.9736482	-0.458999	-1.0246937	0.53164583	1.8506082999999998	1.6819533	1.4760993999999998	0	2	-0.23980159	0.6516595000000001	-0.93476814	-0.14643967	1.0409576999999999	1.2100511999999999	1.2919306000000002	-0.37997577	-0.34567273	-0.70157266	1.1573117	-0.24391565937991702	1.004786	-0.6343468000000001	-0.629089	-2.943551	0.57686865	1.6077303	-1.4259803	2.5855694	1	1	-0.22054023	0.74923533	1.8530811000000003	-1.1140437	-0.04355033	0.41040334	1.4080209	-1.1917440000000001	1.3869456	-0.22616588	0.7513482	-0.24391566	-0.24391566	18	-6.136044979095459	1.5527584552764893	-0.0732533186674118	-0.9390997290611268	-0.5350862741470337	0.00021517731030716266	3.676358995670845e-11	1.0124104459056716e-10	3.676358995670845e-11	3.688168653118527e-11	3.676358995670845e-11	0.005768078074589764	7.739296791282487e-06	0.10406027631573217	3.6779394415624105e-11	0.05914173562394385	3.676358995670845e-11	3.6855788877297406e-11	4.42088366780593e-07	3.676358995670845e-11	1.2431024912485632e-07	3.760667091272816e-11	3.676358995670845e-11	0.27860717131227525	1.07113643233037e-10	3.6763589956967844e-11	0.22269116015084875	3.676358995670845e-11	0.000211668933183107	3.676401868317189e-11	0.00211469566489694	3.676358995670845e-11	3.676358995670845e-11	3.3252663934478713e-06	0.001000421421665183	0.03227356309831158	2.844575040726068e-07	3.9258814242553256e-11	3.676369029042992e-11	3.6763589964684734e-11	3.6767563130976704e-11	0.00026845288830022176	0.0003660154475860613	0.1052936579266128	3.676358995688893e-11	0.021275281655436427	3.676358995674171e-11	3.676358995670845e-11	0.15077873340936734	0.00013296922598147781	0.015384760186941963	0.00011975504874486177	2.665441642344476e-08	0.00028355192217200363	9.312886590754827e-07
