well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a06	none	si00577689	53	138	1	-1.3024973	-0.42174745	-0.52468246	-0.2098937	-1.5992737	-1.3337058000000002	-1.2332667	-1.2437736000000001	0	1	0.43252742	-0.21033783	-0.33827835	0.8846122	0.9483669	0.03235546	-0.44165668	0.24975313	0.77088284	-0.084493704	-0.797817	0.7506900787541229	-1.3541713	-0.31629026	0.9643521	0.756885	-1.5342273000000002	-1.146766	-0.15152559	-1.4387152	1	1	0.41397849999999997	-0.24075164	-1.6696342	-2.256757	0.9262886	-2.1559307999999997	-0.87335455	-0.52457374	-1.7977352999999998	0.42378828	-0.23352787	0.7506901	0.7506901	35	4.649044990539551	0.0011705270735546947	-2.0772502422332764	0.11701062321662906	0.7361453771591187	3.0376182749111598e-05	2.490376964048857e-11	0.03796944465323244	2.4903769626878172e-11	2.898606663975665e-09	3.936045041416472e-10	3.90852991605985e-08	0.0005406787476409456	0.012634308875202406	2.4903769626878172e-11	0.001939891811738932	0.17093016750899648	0.030402949640702868	2.977384130864305e-05	2.4903769626878172e-11	0.00567670366350075	0.0002794398496644338	2.4903769626878172e-11	6.05152789840516e-09	1.9058415529288498e-06	2.4903769626878172e-11	8.029051570632456e-09	4.8123517309521846e-11	2.4904258704519998e-11	0.050614693794540117	7.713258743492814e-07	2.4903769626878172e-11	0.0116751085268589	2.4903771123942554e-11	2.4903769626878172e-11	1.2520650905209729e-09	2.4903769727201147e-11	2.4903769626892525e-11	6.344674242672651e-11	3.525975061353225e-11	0.5492159004044632	7.107728047678002e-05	0.014830041499953478	0.0023905210088055176	2.4903769626878172e-11	1.1529949371614362e-05	2.4903769626878172e-11	1.4108607784417693e-09	0.014556138338928784	2.6515871259440807e-05	0.0503406455646784	1.4151299939589892e-08	3.75217916308991e-06	0.0001934717764537448	0.04563411809508364
b04	none	si00587069	246	179	0	-0.32256544	0.6580385	-0.34979165	0.83462983	-0.051104425999999994	-0.43457013	-1.0109267	-0.5526426999999999	0	0	0.9995643	-0.5701531	1.4409399	1.4999174	0.6472849	-0.7028914	0.7140681999999999	0.7135189000000001	1.3041631	-0.7934194999999999	0.7192682	1.43033733314572	-0.71264184	-0.9848124	0.97687936	1.3432084	-1.0922277	-0.20042385	-0.06604866	-0.9702301	1	1	1.0140306000000001	-0.5388142	-0.42479745	-1.4544034	1.4281618999999999	-1.1003623	0.014863487	-0.08662084	-0.8715641	1.014692	-0.53996664	1.4303373	1.4303373	35	2.4115123748779297	2.7172207832336426	-2.619464159011841	0.7474231123924255	0.7762184143066406	0.003084081435656969	1.7527150320671776e-10	0.100952977988924	3.5228670955793504e-12	7.755608009115462e-05	1.6136011970422835e-05	3.548420809390863e-12	7.347931450239839e-05	0.0004528740502842405	3.5228670955793504e-12	5.800135940749401e-09	3.2495867847541835e-07	0.021558594116437308	0.0007776833352459161	3.5228670955793504e-12	1.8185009579803847e-06	1.989684841493125e-06	3.5228670955793504e-12	3.5231053540316158e-12	4.475809068768025e-09	3.5228745333678787e-12	1.2264245791084019e-05	1.8508423463572552e-06	3.5228670955979082e-12	5.7085322971930456e-05	3.5229796084399816e-12	3.5228670955793504e-12	2.2922039517799586e-07	3.5228670955793504e-12	3.5228670955793504e-12	3.5228670955956092e-12	3.523180834656485e-12	3.5228670955793504e-12	6.58494949546841e-07	3.5228674504090473e-12	0.8295472644492751	7.653293156747566e-12	3.88739968704661e-08	6.768764975701479e-07	3.5228670955793504e-12	7.612699761934174e-07	3.5228670955793504e-12	7.928235148855424e-11	0.03491242832852847	0.00012919820109784968	0.00017915193022079629	0.007916056788270105	0.00022158017402879932	3.220264541901512e-06	2.0008637931683795e-05
a06	none	si00577689	51	176	1	-0.053547267	-3.2470825	0.23631069999999998	-0.25315508	-0.7113724	0.8504207	1.3560249	0.0074757067	0	1	1.2124741	-0.30976415	-0.43232414	1.2670991000000003	-1.237251	-0.6579801	1.2919306000000002	0.30678248	1.4541482	0.6084434	-0.99753296	1.3806070462390199	-0.7527374	-0.69158876	0.3637438	1.0821275	-1.0521098	-0.32972163	-0.95606726	-0.9424723	1	1	1.2041799	-0.3070859	-0.45505390000000007	-0.7274338	1.2641021000000001	-0.96949434	-0.19724467	-0.9310964	-0.84158814	1.2052026000000002	-0.3071759	1.380607	1.380607	35	1.951253652572632	2.9840545654296875	-2.7973432540893555	0.07590515166521072	0.708765983581543	0.0023635029160895536	1.2811971572688258e-10	0.014856254149586056	5.221252825740835e-12	6.251905181049736e-08	3.9131639882488785e-11	3.38233676849757e-09	3.564209866131076e-06	0.002110340109977162	5.221252825740835e-12	3.896651636368064e-06	8.770867439055892e-09	0.037459390497749684	0.00011281018916353308	5.221252825740835e-12	1.3295231378512549e-06	2.074174794257217e-05	5.221252825740835e-12	5.268527274603657e-12	4.028646864411444e-07	5.221433653929583e-12	8.678336183249677e-05	0.0004524162509584706	5.222701383595491e-12	0.0002593252948929431	5.221429863647389e-12	5.221252825740835e-12	8.480844856965204e-09	5.221252825740835e-12	5.221252825740835e-12	5.221252825758644e-12	5.225223599851622e-12	5.221252825740835e-12	8.505690232992914e-11	5.2212528258016755e-12	0.8499880988954223	2.338242206738793e-11	8.674690835440931e-09	1.0592263365211748e-07	5.221252825740835e-12	2.756368094065025e-05	5.221252825740835e-12	3.587452121093275e-10	0.08633158756490349	0.0008827267606385047	0.000470560250613924	0.0005997521484717963	0.003960835377500323	6.820429007246332e-06	1.0986513070320007e-06
a02	abl2	none	13	129	1	0.021131001	0.53402364	-0.29572654	-0.36720282	0.09923580000000001	-0.13188647	-0.8346923	0.11628352	0	1	1.2424393999999999	-0.70742285	1.3908557	0.5520148	-0.21779847	1.2659639	0.13620575	0.38640517	0.63756275	0.054513134000000005	-1.4477208000000001	0.6014992180340171	-0.57564855	-1.8563129	0.8488985000000001	1.2339822	-1.1352656	0.17206168	-0.25529712	-0.82909346	1	1	1.2414528999999999	-0.69012177	-0.308094	-2.014897	1.2429711	-1.0636668	0.25602406	-0.30230463	-0.7191494	1.2421136000000002	-0.69197863	0.6014991999999999	0.6014991999999999	35	1.222421646118164	1.8952591419219968	-3.1509807109832764	0.5579518675804138	1.7544269561767578	0.0001439085587156629	0.00013734932193907342	0.00046521311154006025	5.909558695802243e-12	0.0003183820499424512	4.009391686595031e-05	5.913309816655799e-12	1.2586659813907963e-07	0.005066938298264681	5.909558695802243e-12	1.5923754077521014e-09	2.6148453744876527e-10	0.00016644248745095562	0.02197190973354421	5.909558695802243e-12	4.0433355342152356e-06	7.595263258537711e-07	5.909558695802243e-12	1.2219221768149432e-11	5.909809392615558e-12	5.9095966128949204e-12	0.0010845640799676043	3.56453469647536e-07	5.909558695802812e-12	9.13603694478022e-09	6.095490267124152e-12	5.909558695802243e-12	9.461335624556117e-12	5.909558695802243e-12	5.909558695802243e-12	5.909558720229374e-12	5.909558695802243e-12	5.909558695802243e-12	1.0459699046600066e-05	5.909566003219884e-12	0.9335849160733316	2.156654626569074e-09	1.475109326395221e-10	1.0409985138967013e-06	5.1721904452340355e-11	9.481774980517648e-10	5.909558695802243e-12	5.949898456185088e-12	0.011239891002163242	0.008279666863566919	0.0070153738829766745	0.00289584072876461	2.9423470285531586e-08	3.158931747145258e-06	0.007569521234015708
a05	none	si00408485	38	119	1	-0.5418960999999999	0.39230263	-0.7349821999999999	-1.1395548999999998	-0.43175283	-0.50361437	-0.9761616	0.033552535	0	1	1.147936	-0.11391330000000001	1.0308424999999999	0.33582652	-1.5385079	0.20355903	-1.5973815	-2.8635669999999998	0.53757274	1.2544861999999999	-0.75074905	0.435731595011677	-0.32839242	-0.29477075	0.5324557	0.8793825999999999	-0.5616611	-0.041155215	-0.71675146	-0.53432447	1	1	1.1481992	-0.074223354	-0.091976486	-0.38828979999999996	0.8200841	-0.45874709999999996	0.08645915	-0.7638771	-0.40082622	1.1483225000000001	-0.07524874	0.4357316	0.4357316	35	0.6135132312774658	1.275965690612793	-0.6584262847900391	-0.8085129261016846	2.4505832195281982	0.002661313273226917	0.007720935471746936	6.5755078658348565e-09	1.7571435883643989e-09	2.420295313109913e-11	2.612462896529561e-12	9.41604688022102e-09	3.85104270724813e-12	0.004793238826125591	2.6124613852096503e-12	0.0012326540596599757	7.042915639229494e-09	2.925228918320718e-11	0.0005285978607362082	2.6124613852096503e-12	0.23907770713064105	0.004274459062619864	2.6124613852096503e-12	1.0840077339242894e-08	2.6124614785796863e-12	2.612462780332942e-12	0.0001849054822808328	2.612461385234912e-12	3.1276383754096645e-12	0.00203213577155879	1.1573978003334606e-10	2.6124613852096503e-12	1.0433132411143582e-11	2.6124613878904607e-12	2.6124613852096503e-12	5.864565127025039e-11	2.6124613852096503e-12	2.6124613852096503e-12	3.6936494282030055e-12	2.6124613853221053e-12	0.41543383556282604	1.0357019394124042e-05	2.669249608886213e-05	0.004151638809108634	0.2215789175930688	1.1560795641751988e-07	2.6124613852096503e-12	2.6124613853078437e-12	7.88598679346714e-06	0.010530784130047884	0.02405751321599339	4.283615337338271e-05	0.0009844964711330146	0.06066890053786789	4.3557927591631535e-08
a04	none	si00577353	35	166	0	-1.1490246000000002	-1.8739243000000003	-0.44375846	1.2677187	-1.5519261	-0.8370093000000001	-0.42426747	-1.3247718000000002	0	0	0.7312192	0.30520988	0.6304459	1.3668784	1.0063831	0.26500028	-0.44165668	0.7135189000000001	1.0208579	-0.56920195	-0.8192714	1.21483942321668	-1.6949838	0.06736160000000001	1.1643721000000002	0.115678705	-1.7899395	-1.6903453999999998	-0.26688692	-1.6821615	1	1	0.73267186	0.28651184	-1.0342488	-0.6666848000000001	2.6469839	-1.9306067	-1.1696018	-0.25380382	-1.6995668000000002	0.7337932	0.28517023	1.2148395	1.2148395	35	5.379615306854248	0.968128740787506	-1.9263708591461184	-0.4849732518196106	-0.09957849234342576	0.0018144355353452144	1.2486630161097286e-11	0.004277949856405565	1.2486630161097286e-11	1.2487178760037664e-11	1.248663016256395e-11	0.00041315340435495136	0.0002397525103866084	0.013814457745234696	1.2486630161097286e-11	0.057379244292651524	0.0003043771441589076	0.06586845320112529	3.952166174870428e-10	1.2486630161097286e-11	0.00043084460437258935	0.00012113440845581204	1.2486630161097286e-11	1.2507722963599624e-10	0.000714886748708066	1.2486630161097286e-11	6.986671988989053e-11	1.839030354495925e-11	3.79477707615118e-09	0.05409393196943266	7.961477987065053e-10	1.2486630161097286e-11	0.06295111290788931	1.2486630161097286e-11	1.2486630161097286e-11	1.3337315522752287e-11	2.354238135670921e-08	1.2486630161097286e-11	1.2486630292601034e-11	1.248663087237056e-11	0.7236805048154851	4.4763491035121233e-07	0.0028413238940135557	0.00013226789172926442	1.2486630161097286e-11	0.0003006489630034774	1.2486630161097286e-11	9.654763515116738e-11	0.00034329457799424715	2.2748420083999053e-05	0.0029316200022690034	8.480910877691482e-11	0.007281715867407709	4.100240693160845e-05	6.620613129886827e-07
a06	none	si00577689	50	161	1	-1.4327432	0.7023134	0.0817963	1.2002469999999998	-1.6250197	-1.9118932	0.65412325	-1.6491069	0	1	0.84090143	0.7083984	-0.9178095	1.0675408000000002	-0.09576148	-0.85722846	0.13620575	0.7135189000000001	1.2874981	0.7034551	-0.31013826	1.13195561170551	-1.5713556999999998	-0.55300415	0.1969938	0.79040223	-1.8283656000000004	-1.3519086	-1.264033	-1.6807778999999998	1	1	0.85485595	0.6969153	-2.3050196	0.29882157	0.17586015	-2.1096847000000003	-1.8605607	0.5994865	-2.2545724	0.84933573	0.6934395000000001	1.1319556	1.1319556	35	6.31891393661499	0.638152003288269	-0.26322677731513977	-0.9866883754730223	-0.7188344597816467	0.0001206476807073839	1.5769546108548825e-11	3.2026772288187734e-05	1.5769546108548825e-11	1.5769546108580736e-11	1.5769546108548825e-11	0.045200364973417666	0.0018370847826419253	0.0025799403914959136	1.5769546108548825e-11	0.21945521822909475	1.3130753369625234e-09	0.03881464471096092	1.5797071416648424e-11	1.5769546108548825e-11	0.0922357412736284	7.437235563875774e-06	1.5769546108548825e-11	1.2584273904782506e-10	0.00019676769257762086	1.5769546108548825e-11	1.5779566502662363e-11	1.576954610857285e-11	3.498465771909413e-05	4.450794130362104e-06	9.862220830211258e-09	1.5769546108548825e-11	0.24538024058096966	1.5769546108548825e-11	1.5769546108548825e-11	2.4866852731682852e-08	0.004835814706165508	1.5769546108548825e-11	1.5769546108548825e-11	1.5769546110228725e-11	0.2769345074849629	1.2675758119528286e-06	0.004035538513180239	0.0007645547337636275	1.5769546108548825e-11	0.0003906630912099013	1.5769546108548825e-11	1.4204395566926422e-08	1.5851977672753278e-11	8.52458724332682e-07	0.00039051535792428464	1.5940705106539256e-11	0.0657389776185184	0.001007707964228443	1.64758638891461e-11
a21	bmp8a	si00395122	187	144	0	-0.47956622	-1.4336361	0.40354878	0.25588998	-0.76521397	0.23003882	1.6320113	-0.5114390000000001	0	0	1.6004247999999999	0.046689115	-1.4121475	0.8180927	-0.25786763	1.302526	-0.44165668	0.33987540000000005	0.6875578	-1.3647782	0.7112736	0.850150652567527	-0.78280914	-2.9635816000000004	0.9353038	0.9786975	-1.4248818	0.11563156	-0.18245179999999997	-0.9435206	1	1	1.6277746000000002	0.10091806	-1.0645052	-0.5274882	0.7394571	-1.1438324	-0.4792582	1.7288782999999999	-1.1779336	1.621218	0.10096788	0.85015064	0.85015064	35	2.812491178512573	2.1634378433227544	-3.1263442039489746	-0.11295916885137558	0.7568109035491943	0.0011990292893930726	4.524969406710711e-11	0.0066914539073618575	4.540481866399338e-12	5.933918096989989e-10	6.104677330193411e-12	6.66415300764732e-08	1.257698034572463e-06	0.006808396809198635	4.540481866399338e-12	4.926694718354272e-05	1.196580856989906e-05	0.03421499463474985	9.811096769935757e-06	4.540481866399338e-12	5.605893987621932e-08	2.9088969549759667e-05	4.540481866399338e-12	8.617129852248547e-12	3.8763896590417453e-07	4.540481867081321e-12	6.008740738444788e-06	0.004048984082403317	4.5670182924014384e-12	6.899961816209582e-05	4.602870149148489e-12	4.540481866399338e-12	4.268827989063725e-07	4.540481866399338e-12	4.540481866399338e-12	4.5404818735136064e-12	4.5404820870589565e-12	4.540481866399338e-12	5.265967277364758e-12	4.5404818690323135e-12	0.8643951797474008	1.5675752702271193e-09	1.6545459395965438e-08	1.9352230371041306e-07	4.540481866399338e-12	5.6143997315848804e-06	4.540481866399338e-12	4.1747182239944506e-11	0.07832446207233251	0.001847326187403034	0.0022109257726445923	2.887584645576578e-06	5.82740570252054e-05	1.23812394650444e-06	1.368482206902308e-05
b12	none	si00589022	318	86	0	-0.94968647	1.0630126	-1.0750552	-0.7942654	-0.45970583	-1.3441098	-1.1935874	-0.6041805	0	0	1.2815411	-0.18714876	0.77347714	-0.24621889	-0.80552965	0.22931363	-0.44165668	0.34481877	-0.02903757	0.7986905	0.26466468	-0.111301560962045	-0.97660446	-1.5445427	1.0877736	1.2778306000000001	-1.4267796	-0.35721132	-1.3949716	-1.1869669	1	1	1.2881076	-0.15212123	-1.3022345	0.4642443	0.48838115	-1.0141677	-1.0625242	-1.4614457	-1.3108773999999999	1.2981908000000002	-0.15475382	-0.11130156	-0.11130156	35	3.0220863819122314	0.0021005193702876572	-0.8572023510932922	-0.13372543454170227	1.5156790018081665	1.4359880475467142e-05	1.8184027893130973e-09	0.00037673736260743207	4.651135529467373e-12	2.349146967363979e-09	1.2566236198533865e-11	3.693299862874625e-09	8.127395968111497e-06	0.11285056420544265	4.651134037804953e-12	0.0022172936981789152	0.033374551110485234	0.0005322186475931678	0.002056218689248225	4.651134037804953e-12	0.2905354628245391	0.002837001932716383	4.651134037804953e-12	1.240761428590616e-08	1.0432009743784442e-10	4.651134037804978e-12	3.558794807578595e-07	4.651135621281629e-12	4.651430278586353e-12	0.03926760615742828	8.279457307123326e-07	4.651134037804953e-12	0.00037581294206786783	4.6514879979551175e-12	4.651134037804953e-12	6.490753462980344e-07	4.651134037804953e-12	4.651134038635023e-12	3.7528314765181027e-10	5.4267285569814215e-12	0.3812114313680953	0.00013680258543724094	0.01898197316551941	0.008201882104900894	1.1952423508667722e-10	1.2554223226029648e-05	4.651134037804953e-12	2.285162108189692e-09	8.234739087103474e-06	0.0005198337616739906	0.0700768093436186	8.776572608952145e-07	0.00014546099567291	0.013590867019245207	0.022665462057741986
a23	ptk2	none	207	144	0	-0.54689425	1.0308684000000001	-1.3232473	-0.8197848	0.11894864	-0.8694732	-0.45983267	-0.15254642	0	0	0.7370139	-0.5680016999999999	-0.29607555	0.8846122	0.9488976999999998	-0.6135658	1.2919306000000002	0.060711842	0.8375429	0.43467733	1.0403799	0.850150652567527	-1.3207583	0.78302026	-2.0535176	-0.2287205	-0.9825859	-1.5501428999999998	-0.7873504	-1.1598802	1	1	0.82100207	-0.49461123	-1.4621614	-0.7871189000000001	0.39814505	-1.8498293999999997	-1.0352696	-0.66733974	-1.4329089	0.8136536	-0.5064219	0.85015064	0.85015064	35	3.0136849880218506	0.9640543460845948	1.3391659259796145	0.4080385863780975	2.009917020797729	8.268936662751506e-05	5.30532014013362e-11	2.977863038882188e-06	4.922378904346191e-12	0.00011678518580481529	1.5141528061930158e-08	4.92427080303849e-12	3.7655616193672914e-05	0.01888433390993588	4.922378904346191e-12	8.175112802779942e-06	0.05524834673395961	6.695624456022085e-07	0.035074875821937766	4.922378904346191e-12	3.0711660158627126e-10	7.568853622086496e-05	4.922378904346191e-12	4.922534788127297e-12	5.028722619800847e-12	4.922378904346191e-12	7.765291911670958e-09	4.922378904346191e-12	4.9223789043463705e-12	0.00351627837045423	1.8969448146513627e-11	4.922378904346191e-12	0.0029711213991309017	4.922378904346191e-12	4.922378904346191e-12	9.135665641011383e-12	4.922378904346191e-12	4.922378904346191e-12	1.5265905522017782e-05	5.0058748328706986e-12	0.4365863581263491	4.999190167049592e-08	0.009995155173649227	0.0018149328349169613	3.718012387177657e-05	9.819434506044099e-06	4.922378904346191e-12	1.4118316805762545e-10	4.922386355666381e-12	0.2282337885059872	0.005032388832581273	0.009980535185295913	4.0155381057560164e-05	0.1922347241217476	2.5378988633115744e-08
