well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
b06	none	si00587377	265	65	0	-0.7150674	-2.0291102	0.68337303	1.6116581	-1.1607100000000001	-0.1815993	1.6935464	-1.0000238000000001	0	0	-0.6610486999999999	1.4877288	-0.5249050000000001	-0.32936823	0.7630879	0.8162334	-0.44165668	0.7135189000000001	-0.6789729	-0.7555945	0.7161966	-0.45941356930895894	-0.29832074	-0.5266654000000001	-0.18665418	0.75225765	-0.59066874	0.111196525	1.2917098999999999	-0.47432250000000004	1	1	-0.67168194	1.4590725	-0.074687086	-0.84412724	0.6949898	-0.56714827	0.26580006	1.2639023999999999	-0.34015027	-0.6728864999999999	1.4605086	-0.45941356	-0.45941356	6	0.28375336527824396	-1.2426127195358276	-2.285647392272949	-1.4935363531112669	-2.8090085983276367	6.267092783920782e-12	1.6205868586707912e-10	7.10499271679021e-06	6.2668241957861175e-12	6.2668241957861175e-12	6.2668241957861175e-12	0.3979549847978521	3.652789001096065e-05	3.0915568992966234e-11	0.0031100367154187998	3.1478944669552884e-06	6.2668247646828885e-12	0.05397524837568902	6.266833058775286e-12	6.2668241957861175e-12	6.2668355287622075e-12	1.543780209098783e-09	6.268874106760052e-12	0.0010900794691629618	0.3086237601056147	6.2668241957861175e-12	0.0004381280897096778	2.9566573182387154e-11	0.04034385212079731	6.266824195786232e-12	6.866757685578898e-09	6.2668241957861175e-12	6.399597932725764e-10	0.00035133251324247336	6.266825101099991e-12	8.189508268366032e-12	6.361896877293066e-12	2.453398408152099e-05	6.2668241957861175e-12	6.2668241958043325e-12	8.37969049611388e-12	0.0003966170753519365	0.012261096222178748	5.967428499141229e-05	6.2668241957861175e-12	6.617704376061044e-11	8.97127379322903e-11	6.434415757288768e-10	0.01964044137994541	1.9868290179445732e-10	1.2502654391530665e-06	6.2668241971323225e-12	2.3563231823446757e-06	1.2354257038066723e-06	0.16167858167392168
b11	ccdc141	si00493829	315	143	0	-0.79591984	0.20790341	-1.5782976999999998	-0.061456513	-0.6418849	-0.5605795	-0.81392306	-0.6955384	0	0	0.9907933000000001	1.3854579	0.7375069000000001	0.8180927	0.13274972	-0.8754959999999999	-1.0195191	0.7135189000000001	0.8875379000000001	0.45504788	0.91302407	0.8335738902652929	0.44678900000000005	0.69165075	-0.95353246	0.010618698999999999	0.67934346	0.08619648	-0.9485152	0.35031712	1	1	0.994993	1.3701961999999999	-0.044430635999999996	0.7957612	-0.86346096	0.7333647	-0.020867622	-0.7300772	0.37510370000000004	0.9947712	1.3814214	0.8335739	0.8335739	6	-0.3540355563163757	2.6400251388549805	1.8870370388031008	-1.9476985931396484	-1.5477367639541626	0.0001209991589533622	2.9813440314470483e-12	2.0033894285715905e-08	2.9813440312136905e-12	2.9813440312136905e-12	2.9813440312136905e-12	0.750586136504074	0.0015350762058607386	6.32102971056163e-05	2.9813444633882054e-12	0.12038830373288495	2.9813440322775498e-12	2.677763829406457e-07	2.988199064054892e-12	2.9813440312136905e-12	8.508976475502959e-07	1.4624393507481625e-07	2.9862942748694887e-12	2.678674573447237e-07	0.0025823807344835287	2.9813440312572467e-12	5.712637706847906e-05	2.982483946034663e-12	0.10983002863709047	2.9813440312136905e-12	2.0396235821663933e-09	2.9813440312136905e-12	4.27833069767274e-12	2.9813440312137018e-12	2.9813440312136905e-12	3.1936470004242203e-07	1.049255814471109e-09	2.9813440312136905e-12	2.9813440312136905e-12	2.9813440312136905e-12	1.0368473010862247e-08	3.6765936574924517e-10	0.0003208075669464306	6.270881365425455e-07	2.9813440313982386e-12	3.5534991758827313e-05	2.9813440312136905e-12	2.764493523726291e-07	2.981344108031766e-12	0.00023948721007221581	9.294834696316294e-05	1.739316992048046e-09	2.9853556229697187e-12	0.014145168878037238	2.9813440312138044e-12
a06	none	si00577689	51	112	1	0.3339565	-1.6746386000000002	1.5514598999999998	1.4114475	-0.36094412	0.9438462	-1.7107473999999998	-0.29026228	0	1	0.021638477000000003	1.1474737	0.8384394000000001	0.26930705	0.034462873	-1.5771184999999999	0.13620575	0.611835	0.35425759999999995	0.7149703000000001	1.2596105	0.31969425889603903	-0.21812956	0.35647988	0.51881105	0.61859196	-0.16358897	-0.26162988	-1.3508723	-0.37067124	1	1	0.03038556	1.1261616	0.124141015	0.0021776112	0.8018844	-0.1688987	0.058244538	-1.2596028000000001	-0.22821641	0.030921393999999998	1.1282976	0.31969425	0.31969425	6	-0.13856416940689087	0.8578395843505859	-1.512859582901001	-1.4191408157348633	-2.0142860412597656	3.180406755110772e-08	1.6233994371877185e-12	4.812223602891971e-05	1.622634755549911e-12	1.6226347555499118e-12	1.622634755549911e-12	0.6987286340364527	0.00019827400278511756	0.000131343933940776	1.875257256164376e-10	0.011795707481553579	1.6226366874390083e-12	0.06217470663936769	1.8328873897119997e-12	1.622634755549911e-12	2.4046596192013644e-09	1.3280538725179836e-07	1.622634755549911e-12	0.0012586103331035086	0.16385104111352514	1.6226350368880204e-12	0.0012105549348490185	2.5494439459330828e-06	0.0496309945850438	1.622656606208995e-12	2.724507004243139e-07	1.622634755549911e-12	9.050807359462432e-12	2.0528256034895426e-11	1.6226347555499187e-12	5.390499610017018e-07	1.975736931931188e-07	1.6226348445598012e-12	1.622634755549911e-12	1.6226347555518899e-12	2.2631693841536483e-08	4.3369793844514126e-06	0.004029175304855171	8.467395786075279e-06	1.622634755549911e-12	6.89724267862982e-05	1.622634755549911e-12	8.329134689885333e-06	0.005375122269900092	4.937621401003261e-05	0.0010778909753864198	1.879435269556096e-12	9.713112142324132e-05	0.00020324359782727293	4.621687241141422e-05
a01	ptk2	none	1	74	1	1.1498313	0.9470332	-0.3396145	-0.18211295	1.5145870000000001	0.37022990000000006	1.4342072	0.7618560000000001	0	2	-0.45063606	1.1545352	0.20964994	-0.14643967	1.3615161	-0.8607764000000001	1.2919306000000002	0.7135189000000001	-0.41233277	-1.1690809	-0.5811761999999999	-0.31022270858885304	1.0148098	-0.46618119999999996	-1.0790228000000002	-0.6813056	0.5335614000000001	1.3942376	0.79950875	1.0674062	1	1	-0.44376653	1.1733637	1.2090508999999998	-0.8686009	-0.47717062	0.52578294	1.3691989	0.6211105	1.1641648	-0.44029367	1.1765766000000002	-0.31022272	-0.31022272	6	-4.8208513259887695	0.9377768039703368	-0.174029141664505	-1.8695279359817505	-1.3448777198791504	2.1287615967764727e-07	6.9050946815370306e-12	8.57058612448847e-10	6.9050946815370306e-12	6.905094681537032e-12	6.9050946815370306e-12	0.8417871489563389	5.791889178206484e-06	0.0032875829979915803	0.0005330381486166109	0.008816285923336786	6.9050946815370306e-12	5.835232999020883e-11	7.412992582850787e-12	6.9050946815370306e-12	2.753758397967606e-11	6.909392049763723e-12	6.9050946815370306e-12	0.0587815130704458	4.387815857136637e-07	6.9050946815370306e-12	0.0552127706314882	6.9050946815370306e-12	0.00948235307451958	6.905094681537041e-12	6.2529208076962175e-06	6.9050946815370306e-12	6.9050946815370306e-12	0.0001897571097234137	9.190558368461305e-08	0.006843964280994471	2.42249598075017e-07	7.94455511655195e-12	6.9050946815370306e-12	6.9050946815370306e-12	6.90517373636943e-12	0.0009268002912149508	0.0013943836808260493	0.0038342422422116963	1.7661216353892988e-05	5.097462063847167e-06	6.9050946830092885e-12	6.905094682170148e-12	0.0035120977139238697	5.319083954107577e-06	0.005079239328185745	3.6748547227636493e-10	4.2950210484206324e-11	0.00027767065103869235	4.202082049793599e-08
a04	none	si00577353	34	158	1	-0.33902994	0.2746616	0.36182353	0.5842621	-0.33295262	-0.28590727	1.4382993999999998	-0.49809602	0	3	1.2820608999999998	1.1754001	0.2539822	1.2172096000000001	0.8242212	1.207627	-0.44165668	0.7024218000000001	0.95419794	-1.1847733999999999	0.017610763999999998	1.0822253247988	0.35323262	0.32081285	0.98728395	0.58069783	0.29184926	0.24412072	1.5919343000000001	0.07978386400000001	1	1	1.2809471000000001	1.1842681000000002	0.5261196	-0.06771618	0.35926646	0.30188113	0.5420837	1.5420151000000002	0.25411385	1.2825161	1.1845153999999998	1.0822253000000002	1.0822253000000002	6	-0.11057853698730467	3.456656217575073	-0.6523913145065308	-1.4984186887741089	-1.3563218116760254	0.00027393747631775334	2.4443685534513905e-12	1.2040308448830611e-05	2.44436855345047e-12	2.444368553451556e-12	2.4443685534504696e-12	0.4201907312513662	6.85259619477005e-05	0.001798788399607237	2.44436855345101e-12	0.3702584862010585	2.4443685595737577e-12	0.0009043435296934321	7.397717972553035e-12	2.4443685534504696e-12	0.0005418617477980675	1.6402731628165648e-06	2.4443685534504696e-12	3.5691959853630794e-08	0.010129760377883918	2.4464192160153713e-12	0.0006125576879336412	1.0635470669067078e-06	0.033319997663087964	9.205335811014167e-12	3.86864463936596e-12	2.4443685534504696e-12	2.5296052584001502e-12	2.4443685534504696e-12	2.4443685534504696e-12	4.274896449166774e-12	0.00016335488833487993	2.4443685534504696e-12	2.4443685534504696e-12	2.4443685534504696e-12	1.835646323970224e-06	4.2297804440853044e-12	0.0001857034968472758	2.4519702364402104e-09	2.4443685534504696e-12	0.15428384986692656	2.4443685534504696e-12	0.00029131842663405067	1.769704989573951e-05	0.00010608808193858427	3.335686252667941e-05	1.4799711487529942e-08	1.7953662874976266e-05	0.006785054573176076	2.4444473666101484e-12
a02	abl2	none	15	87	1	0.14726083	-0.15251699	0.5796359000000001	0.30154067	-0.046017062000000004	0.43051103	0.38600633	-0.07059612	0	1	-0.40294647	0.9711787000000001	1.3998431	0.003229144	1.4805667	0.14286454	0.7140681999999999	0.6117157	-0.2623477	-1.378622	-0.31051722	-0.0947247986598111	-0.7560786999999999	-0.39656204	0.44030115	0.5073755	-0.9579903000000001	-0.42096904	0.43914098	-0.79751986	1	1	-0.34706673	0.99339604	-0.42479745	-0.8126260999999999	1.0483575	-0.9958705	-0.17720687	0.5728158	-0.7445970000000001	-0.34741253	0.99577254	-0.0947248	-0.0947248	6	0.6118636131286621	-0.6417883634567261	-1.8054558038711548	-1.5306046009063718	-0.6101021766662598	4.665769008230488e-09	2.3899128207239983e-05	0.00016628732195628554	2.099556624135792e-12	2.0995566241357926e-12	2.099556624135792e-12	0.3626040781670008	3.707541466092803e-06	0.001239991408712967	3.547363175063965e-08	0.026497332077920942	4.8561832546056304e-12	0.018714470671994183	9.30171159780768e-12	2.099556624135792e-12	5.3373971696132e-07	0.00026050700640969346	2.099556624135792e-12	0.003927102017023708	0.0018288751531653406	2.0995682212170606e-12	0.0004367806602973662	0.26580052215777666	0.07426012949327113	6.800248153078478e-08	2.544656653989172e-05	2.099556624135792e-12	3.021239501099136e-09	0.00019344159938541742	2.099556624136529e-12	4.978563598629446e-07	6.556470827506032e-09	2.454437245012934e-10	2.099556624135792e-12	2.0995566308931324e-12	2.22199014049063e-06	0.010891304551506937	0.024819273340668357	0.0019526343604996735	2.0995566241728057e-12	5.6795706410476366e-05	2.099556736788557e-12	9.818512461217465e-09	0.02404306091988343	7.887063908940278e-09	2.7776646683155464e-05	2.102465287491385e-12	0.15803699416312733	0.00028607646666127713	0.023900123575146308
b06	none	si00587377	266	118	0	0.5935664	-1.5414736	0.87788045	0.65924937	-0.08890482	1.2959185	1.7060461999999998	0.07612732	0	0	0.72095114	1.4020834999999998	0.9300705	0.28593692	-0.83203524	1.2953238	0.7140681999999999	0.7135189000000001	0.57090276	1.1246441999999999	-0.6596316999999999	0.419154832709443	1.0749532	-0.3866604	0.22688991	0.8948961	0.45776287	1.2260556999999999	-1.1857293	0.4723335999999999	1	1	0.711398	1.4024502	0.8113946999999999	-0.63359416	-0.10168595	0.5883102	1.2658285	-1.1459382	0.67766887	0.71137136	1.404199	0.41915482	0.41915482	6	-2.7093617916107178	2.7963552474975586	-2.1889896392822266	-1.811524987220764	-2.2419378757476807	8.893609077415601e-08	7.570511008549248e-12	1.689211387396298e-08	7.570511008549248e-12	7.570511008549248e-12	7.570511008549248e-12	0.8245412814342097	1.4974425042759345e-05	0.005629795775805093	9.363007641670482e-12	0.02046436078670057	7.570511008549248e-12	0.00010284015637002795	7.594023414347056e-12	7.570511008549248e-12	7.570976897439585e-12	7.618893412426241e-12	7.867967433825893e-12	0.0019859058023703412	0.003042404734697812	7.57051100854925e-12	0.012330493796163106	7.570511008549305e-12	0.004436843380766125	7.57054942768286e-12	3.9166113758762347e-10	7.570511008549248e-12	7.570511008549255e-12	7.570512635331507e-12	7.570511008549253e-12	3.295375758209825e-10	3.113454766345892e-10	7.570511008549248e-12	7.570511008549248e-12	7.570511008549248e-12	8.271081425644163e-12	2.1361277743490884e-10	1.1740010656619266e-07	2.040810832035932e-11	7.570511008549248e-12	0.0007881874833901827	7.570511008549248e-12	8.522103913385679e-06	0.1264239996601262	6.604251708314051e-06	0.00016352887186685017	1.468661344439395e-11	3.22285975358008e-09	6.002911698540668e-05	3.029062289201901e-10
b06	none	si00587377	264	66	0	-0.7756331999999999	-0.04523869999999999	0.6997174	1.3132768999999997	-0.9230940000000001	-0.69430774	0.06730107	-0.9958216999999999	0	0	0.27867470000000005	1.073215	-0.97087294	-0.37925783	0.7183719	-0.95249146	-0.44165668	0.7135189000000001	-0.24568269	1.0590699	0.34286213	-0.442836807006725	-1.6348403999999999	-2.1080653999999996	-2.0604565	-0.8039927	-2.0412254	-1.0018004999999999	-1.4024934	-1.3745621000000001	1	1	0.30020496	1.0676063	-0.9650912	-2.263042	2.112566	-2.1002195	-0.81063056	1.1126989999999999	-1.5051317	0.30206242	1.0672367	-0.44283682	-0.44283682	6	3.4596991539001465	-1.4176851511001587	-1.9634190797805784	-1.650277614593506	-0.6969039440155029	1.1928940545102276e-10	7.807809890131268e-12	9.111402289708854e-06	7.788553375032073e-12	7.788553375032073e-12	7.788553375032073e-12	0.534133172839541	9.707201634127344e-06	0.00010544229092339364	2.3283440785713892e-08	0.006515507588148927	1.71853952971022e-11	0.07718867791027875	7.789006300746478e-12	7.788553375032073e-12	4.936378148601057e-06	0.0045177743895877505	7.788553375032073e-12	0.0018867653229444454	0.13693082293732545	7.788553375032073e-12	5.308341732625653e-08	0.0004997636923586417	0.1370321318005719	5.263619289326121e-07	1.9146303736668408e-05	7.788553375032073e-12	0.001465599366747753	7.285774642767042e-05	7.788553375032073e-12	2.5136750182420978e-09	4.354966255431594e-10	2.1254709328861717e-10	7.788553375032073e-12	7.788553382063083e-12	7.489649732174948e-05	0.006793086276744397	0.06987022195112658	0.004266211283499627	7.788553375032073e-12	1.3412113398904286e-07	7.788553388338723e-12	1.4922426701689104e-08	0.0022716784841935954	7.796525083543544e-12	4.3198916301088133e-07	7.788553377094563e-12	0.010229887452396478	5.312448891541838e-05	0.0060482892107887294
b14	none	si00411705	342	232	0	-1.1066873	0.7825696	-0.45713326	-0.8601598	-0.89558923	-1.3346198999999999	-0.3765733	-0.77864385	0	0	1.5418101999999998	1.3908889	-0.08846414	2.4977095	0.79185706	-0.49634543	0.13620575	0.14490159	2.3040636	0.22672066	0.9859948000000001	2.30890573516412	-1.1135978000000002	0.8273719	1.4348736	0.41082060000000004	-0.73319423	-1.3842837	-0.18846908	-1.1113667	1	1	1.5581166000000002	1.3894216000000001	-0.5804020000000001	0.31184533	1.6194253	-0.9311298000000001	-0.8647679	-0.2724179	-1.0543175	1.5594027	1.3893818000000002	2.3089058	2.3089058	6	4.323577404022217	3.8447399139404297	0.271225780248642	-2.473674297332764	0.6423019170761108	0.009516319726611	2.424538645209957e-11	6.558705578540728e-08	2.424538645209957e-11	2.424538645209957e-11	2.424538645209957e-11	0.4464731816398584	9.57531357299259e-10	2.557792857063707e-10	2.424538645209957e-11	0.2711734127604508	5.009113666794456e-10	3.4877425097702384e-06	2.424539512657925e-11	2.424538645209957e-11	0.02312179787221052	1.3086731580902948e-05	2.4245387696603997e-11	2.424544374154762e-11	7.293015150739454e-07	2.424538645209957e-11	2.73106568386306e-11	2.424538645209957e-11	0.055706010268594494	0.00020283796501731628	2.42453864524561e-11	2.424538645209957e-11	0.00974448518948887	2.424538645209957e-11	2.424538645209957e-11	2.4245386452239774e-11	9.251108386271325e-05	2.424538645209957e-11	2.424538645209957e-11	2.424538645209957e-11	0.038369347125847005	2.4247737542594408e-11	0.00030517871208217206	3.1072989278883103e-09	2.424538645209957e-11	0.0014245196708553762	2.424538645209957e-11	1.4450403440254205e-05	2.424621169380116e-11	0.0005693071017482682	1.4480036003252024e-08	2.7117126706778013e-11	0.14307843105018495	0.00019082012920928717	2.424538645209957e-11
a01	ptk2	none	6	67	1	-0.60452	0.17194282	-0.02694703	-0.06981252	-0.6597056	-0.5509447	1.03783	-0.51457477	0	1	-0.52595097	1.0682627	0.450392	-0.3459981	0.92063576	0.5529606	0.7140681999999999	0.19616653	-0.57898283	-0.23318945	-1.1982253999999999	-0.426260044704491	-0.9465328000000002	0.13115129	-0.006854814	0.70641327	-0.92796427	-0.81917816	1.4780558000000001	-1.0246552	1	1	-0.48823357	1.0233352	-0.5285338	-0.50989157	1.3570281000000002	-1.0821724	-0.43024012	1.485161	-0.9303386	-0.48726118	1.0247403	-0.42626005	-0.42626005	6	1.3590394258499146	-1.6645396947860718	-1.0514390468597412	-1.698334813117981	-0.5514692068099976	5.5506605458658535e-12	0.0001986050679413929	1.9213506660128515e-05	2.7388352528017005e-12	2.7388352528017005e-12	2.7388352528017005e-12	0.3499037014890661	7.084954749765571e-06	4.3039384634555454e-05	1.0783858281477336e-05	0.0034990671634090274	1.7229374715839548e-11	0.015253389559829541	2.8540539872797517e-12	2.7388352528017005e-12	4.8376790904841794e-05	0.0008740516223327526	2.7388352528017005e-12	0.004322365403401692	0.0037328195936225696	2.738835290721632e-12	1.3666720233156453e-05	0.11635199604883525	0.206979097401638	2.096834320164223e-11	4.019768959224534e-05	2.7388352528017005e-12	3.256923051016791e-06	0.024931541040018268	2.7388352528037325e-12	2.073380805286832e-06	1.3595253286169477e-10	2.685548462523802e-06	2.7388352528017005e-12	2.7388352635094033e-12	4.5103463004822026e-07	0.0962566987312444	0.09330121430839412	0.024098250763071552	2.738835252830583e-12	3.5413856599650324e-07	4.562360473798512e-12	2.8645279155021732e-09	8.466370707081765e-05	2.8795886690809e-12	2.216935217079486e-06	2.738836649239368e-12	0.04752247288034435	0.0006428577666567477	0.011853803499944329
