well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a02	abl2	none	18	223	1	1.3820983	0.79360414	-0.8906295	-0.14871879999999998	1.6099981	0.80676055	0.9523804	0.8742759	0	2	1.31979	0.7845709	-1.1038553	2.2316314999999998	0.42687944	1.8511133000000002	2.4476554	0.5836041000000001	2.4707136000000003	1.5494142	0.33675897	2.15971487444401	0.68402123	0.48907444	0.024117377000000002	-1.3808551000000002	0.75418806	0.47238362	1.2449057	1.1703441	1	1	1.3223826	0.7552875	1.3127872999999999	0.16956244	-0.18520276	0.7944876999999999	0.75552243	1.1926926000000002	1.0851046	1.3246572	0.7557676999999999	2.1597150000000003	2.1597150000000003	39	-2.889344930648804	6.154677867889403	1.1233899593353271	-1.1222741603851318	-0.03911393880844116	3.899108426488903e-05	3.0147818115516103e-11	7.755521129475083e-11	3.0147818311954593e-11	3.015694949366959e-11	3.0147818115516103e-11	0.00016307943905816746	1.4444656456370998e-07	1.6355644192275943e-10	3.0147818115516103e-11	0.0008525852135650657	3.0147818115516103e-11	3.0149489994682305e-11	3.509569380747828e-09	3.0147818115516103e-11	0.000406286029098091	1.7638885807446464e-06	3.0147818115516103e-11	3.014797737705648e-11	5.4060513386833785e-05	3.0146919512445095e-08	0.025155366589022538	3.0147818115516103e-11	0.00016167174036592458	1.4903081140172213e-09	3.014781811562697e-11	3.0147818115516103e-11	3.0147818115516103e-11	3.0147818115516103e-11	3.0147818115516103e-11	3.0147818115516103e-11	0.008639925056751608	3.0147818115516103e-11	3.014781811806205e-11	3.0147818115516103e-11	1.7220897364329982e-10	3.014781812499619e-11	2.9572757860151734e-05	1.8376412532750998e-10	0.9273915030423542	0.010836962970547858	3.0147818115516103e-11	3.0147824131756893e-11	6.559623460380402e-10	3.015684082326398e-11	3.0523496207370034e-11	8.294396930096002e-05	3.069101178311161e-11	0.026185106044504504	3.0147818115516103e-11
a03	msl1	si00498785	26	55	1	0.3671795	0.8444050999999999	-0.043241706	-0.15152965	0.7549795	-0.02197983	1.4811555	0.26117864	0	1	0.9840431000000001	0.4930052	0.9595264000000001	-0.49566692	1.1463478999999999	0.36662167	1.2919306000000002	-0.89865273	-0.79562795	-1.4739483999999998	0.21634768	-0.625181192331299	-0.13125578	0.7298011999999999	0.54788536	0.21465349	0.19959833	-0.41242284	1.6375118	-0.17406110000000002	1	1	1.0061792	0.4722901	0.32296909999999995	0.21307197	0.65291303	0.040715016	0.05716705	1.6261301000000001	-0.020015478	1.0080409	0.47247902	-0.6251812	-0.6251812	39	-1.335053324699402	0.6255913376808167	0.22123536467552185	-0.9580538868904114	0.6077123284339905	0.00010958818306707416	1.3812259717583346e-09	1.5734294769187114e-06	1.7396443303725144e-12	1.745043169996485e-12	1.7396443303434015e-12	0.0002800561138877744	4.616837698552185e-07	0.06292516946241933	1.7396443303489549e-12	0.20746232420422794	1.7543970111565654e-12	2.0989362837681025e-08	1.2337991033300556e-05	1.7396443303434015e-12	0.0075630864246739	0.005267815430376505	1.7396443303434015e-12	0.0002304891177478645	1.4543985398936454e-09	1.9488441172622002e-07	0.011082375809113072	1.739647329082495e-12	8.342128178829058e-06	2.1960910159728162e-06	8.666080457960666e-05	1.7396443303434015e-12	1.754672766603009e-12	7.800100906249219e-10	1.739659482585833e-12	0.0037215447255963398	1.7404462356399678e-12	1.7396879550907801e-12	1.7396780597792695e-12	1.739646034352026e-12	5.6279455148255796e-05	0.0016483990905819099	0.03290284118921996	0.058751559779024035	0.33251194032858394	0.02402733210974822	1.7396443303434015e-12	1.7396460826822617e-12	1.9668132265967714e-06	0.003301658932220777	0.05853788353420621	9.105037607072386e-06	0.13433645206447534	0.055159275648530966	1.064899243264606e-06
b13	none	si00585305	332	128	0	0.86082053	0.6993595	0.4118057	-1.5171101	1.1820893	0.6235721	-0.29030177	1.6540985000000001	0	0	0.5804731	1.5954101	-0.96439093	0.68505377	1.3356799	-0.3174651	0.7140681999999999	-0.26536217	0.6042327	0.12799534	-1.2997265	0.584922455731783	0.9212535	-0.56375974	-0.8764042999999999	-1.7385715	0.33369178	1.248946	0.9362155000000001	1.5754313	1	1	0.6006574	1.6416117	0.59959954	-1.3478788000000002	-0.7254151	0.17409155	1.2957895000000001	0.1304157	0.83307254	0.6048060000000001	1.6331120000000001	0.58492243	0.58492243	39	-3.9675683975219727	2.9000227451324463	0.2696398198604584	-3.055083751678467	-0.2412052005529404	0.00025894351753486195	1.133128006730554e-11	1.13794299993919e-11	1.133128006730554e-11	1.133128006730554e-11	1.133128006730554e-11	0.032825203402404385	1.1509600815527382e-11	7.357312088525903e-07	2.1588694860393564e-11	0.017191970218856854	1.133128006730554e-11	1.1331280082252414e-11	1.1331280564609855e-11	1.133128006730554e-11	7.49770174220276e-08	1.154261846526674e-11	0.040239963698801805	0.005774323576414718	1.1665515546505687e-11	1.133128006738182e-11	0.0065900253642348725	1.133128006731518e-11	0.006111231610071134	1.1331327948285733e-11	1.625790579457741e-10	1.133128006730554e-11	1.133128006730554e-11	1.1332048622972686e-11	1.133128006730554e-11	6.710096260247658e-06	9.209427282546473e-09	1.133128006730554e-11	1.133128006730554e-11	1.133128006730554e-11	1.187512715474245e-11	1.4065346942902766e-07	0.0001463937238206549	6.110857793112311e-07	0.8365912540337896	8.524000294267023e-06	1.133128006730554e-11	1.133128006730554e-11	6.967658643852092e-06	4.747215788445612e-09	0.00016963552148430895	4.9800804209550405e-11	2.676267495737307e-11	0.05407727661660905	1.133128006730554e-11
a21	bmp8a	si00395122	188	49	0	-0.08618226	-0.7481768	-1.0490146	-1.0665646999999998	-0.2589814	0.60123765	-0.7639715	0.43001792	0	0	-0.9985219000000001	0.3775088	-1.2755763999999998	-0.69522536	0.5057798	-1.248357	0.13620575	-0.5569424	-0.8456229999999999	-0.83759904	-1.1938802	-0.724641766144703	-0.9565566999999999	-0.102250546	0.43078820000000007	1.0921233	-1.0639957	-0.7681611	-1.0160341	-1.1266292	1	1	-0.9925685	0.34098133	-0.5458232	-0.3170975	1.6628334999999999	-1.037232	-0.5051015	-0.97708136	-1.0404608	-0.99323046	0.3414687	-0.72464174	-0.72464174	39	0.3951562345027924	-2.747365474700928	-1.4604514837265017	-1.50410795211792	1.5990641117095947	3.366050814280867e-12	0.05366506640451992	3.8994785129221884e-09	3.304182822700317e-12	3.304182822700353e-12	3.304182822700317e-12	0.00010048859551427719	1.2293007115863154e-11	0.0025977003226551176	3.304740209662733e-12	0.015524528943525663	4.199930612026156e-08	4.595463694526744e-08	2.7019575935067778e-08	3.304182822700317e-12	0.0013354385135363814	0.022319859212950783	3.304182822700317e-12	0.0069661966294113425	3.304182866007735e-12	3.3042116800987662e-12	2.1962127093283205e-05	9.47081839186476e-07	3.326012972394518e-05	0.0032991631727844264	0.002852676399372033	3.304182822700317e-12	1.6105315536543098e-11	0.08865572199331596	3.3050098666006204e-12	7.785410375384484e-07	3.304182822700317e-12	0.022730711683496118	3.3041828228444487e-12	3.3042183978350265e-12	5.910187234543501e-08	0.04789891784553736	2.2202065321919706e-06	3.1487745088154266e-05	0.7249332960890559	4.850939632050896e-09	0.00011592783726482696	3.304182822788664e-12	0.00017369286424107994	3.3041850415259158e-12	1.024286005037681e-09	3.3041859428495228e-12	8.990863559877413e-05	0.00044931354626576435	0.0062005515449116005
b16	none	si00589785	354	220	0	0.29808742	1.4780178999999998	-0.09260833	-1.1905661	2.480276	-1.0769174	0.00015391869	0.8580573	0	0	0.6636526999999999	0.022203362999999997	0.7512626	1.9489238000000002	-0.620115	-1.0311089	1.869793	0.7135189000000001	2.2540686	1.2315383999999998	0.55430216	2.10998458753731	0.61719525	0.71078074	1.5035101	0.6098992	0.7930938	0.15911871	-0.06738755	0.25974792	1	1	0.7372518	0.008151416	0.6990135999999999	0.18155634	0.19164222	0.63857454	0.6073331999999999	-0.0720435	0.4566996	0.7373493	0.008561284	2.1099846	2.1099846	39	-1.5557631254196167	4.716794490814209	0.3901716768741608	-0.3497656583786011	0.7849593758583069	0.022356758488649764	9.352901396083397e-12	2.706627814110044e-07	9.352901396083408e-12	3.850089020526982e-08	9.352901403377672e-12	1.6863949896040174e-08	6.531841909204586e-07	2.6244355204955337e-06	9.352901396083397e-12	2.4528673962919005e-05	9.352901396083398e-12	1.6895910154457182e-10	5.38396300447567e-05	9.352901396083397e-12	0.011117571346130868	0.0007402271743925466	9.352901396083397e-12	9.353185957861566e-12	2.6162569159298795e-07	9.20888740077798e-06	0.04521101415273608	9.352901396083397e-12	7.136400695993537e-11	0.0017356819378260425	9.352901569689968e-12	9.352901396083397e-12	9.352901454887544e-12	9.352901396083397e-12	9.352901396083397e-12	9.352901396083527e-12	1.3545052486424714e-06	9.352901396083397e-12	2.2684581468232065e-11	9.352901396083397e-12	0.00012142077497026216	9.355823044475185e-12	0.0004864359178723957	1.7730768310223254e-05	0.7612939897136014	0.00646966293174907	9.352901396083397e-12	9.353895008082293e-12	5.380288103913275e-07	3.54047145872226e-08	9.716987941932351e-09	0.0845313937879365	0.0005629824458885672	0.06526174998031879	9.352904866437518e-12
a03	msl1	si00498785	26	54	1	1.140717	-1.7441517	1.2094334	-0.5273715	0.11381131400000001	1.7075531000000002	0.7304906999999999	0.96464974	0	2	0.9990978000000001	1.5040726999999998	0.5961574000000001	-0.69522536	-2.0449471000000004	-0.9898099	-1.5973815	-2.701804	-0.41233277	1.9607465	-0.5677274	-0.641757954633533	0.5303215	-0.08430838	-0.50795275	-0.391406	0.23725682	0.6609463000000001	0.48872346	0.57359487	1	1	1.0046462999999999	1.460782	0.7595265	-0.26206166	0.038827755	0.36714503	0.766375	0.649234	0.572075	1.0040324	1.4654858	-0.64175797	-0.64175797	39	-3.389026641845703	1.0754158496856692	-0.5837442874908447	-2.9882586002349854	0.2461521923542023	5.826680608349418e-05	4.6291442885709035e-12	5.941820519415763e-12	4.6291442885709035e-12	4.6291442885709035e-12	4.6291442885709035e-12	0.015762162615131824	4.637000638998311e-12	0.0002861748935032938	6.225197497223337e-05	0.011968497688773021	4.6291442885709035e-12	4.629164745477481e-12	4.629154358086146e-12	4.6291442885709035e-12	1.3133260710294927e-08	3.381005722428113e-11	0.000156392691835057	0.023543757342213097	4.62928357921031e-12	4.629144289196002e-12	0.006096029503595191	4.63019665038896e-12	0.037321306372991817	1.711014438290592e-11	5.920048870536275e-08	4.6291442885709035e-12	4.6291442885709035e-12	4.815342232462847e-06	4.629144293302249e-12	8.705905745820601e-05	4.629209157868777e-12	4.629144306853719e-12	4.6291442885709035e-12	4.6291442885709035e-12	3.6581970001589574e-11	0.0025848701868988995	3.710607273293234e-05	0.000234921873785537	0.8820859763605985	1.462371572986261e-06	4.6291442885709035e-12	4.6291442885709035e-12	0.0005631455016512834	2.816016017055159e-10	1.7490299662543508e-05	4.838589759394709e-12	5.6925445883479235e-05	0.019071314782940024	4.629145623079855e-12
a06	none	si00577689	54	35	0	-0.61010617	1.0525794	-0.40876597	-2.1169759999999997	0.25653148	-0.8104014	-1.6600973999999997	0.9028030999999999	0	0	-0.77997667	0.314424	-0.6880696	-0.8781539	1.2077554	0.88639665	0.13620575	-1.5046926999999999	-0.895618	0.8984450999999999	-0.9637034999999999	-0.9567164383759791	-1.5513079	-3.1961098	0.27382728	0.65461075	-2.1141112	-0.8599007	-0.18608727	-1.6301261999999999	1	1	-0.7988651999999999	0.2592041	-1.099084	-3.5972779000000004	2.2179375	-2.1564313999999998	-0.6725378000000001	-0.65141004	-1.642966	-0.7992357	0.25968957	-0.9567164	-0.9567164	39	1.8135725259780884	-3.62433123588562	-3.631358146667481	-1.62548565864563	3.403306007385254	5.5552997588810324e-11	5.56327519340465e-11	5.555267393104966e-11	5.5552811456615794e-11	5.555248579508215e-11	5.555248579524318e-11	1.0833037749574149e-08	5.55524858345203e-11	0.022483234798497783	5.555248579508227e-11	0.004764546160540536	5.965285988311727e-08	5.998778194613832e-11	2.743028972337964e-07	5.555248579508215e-11	7.827389992335162e-07	0.004142566193700463	5.555248579508215e-11	0.006031600002562171	5.555248579508215e-11	5.555248579508215e-11	7.839483837948092e-07	5.7352742990160966e-11	1.4342143762160766e-09	7.061506291242215e-11	0.014463612592871341	5.555248579508215e-11	5.555259060055248e-11	0.0012316735538741065	5.5552485797815505e-11	5.5552546343394436e-11	5.555248579508215e-11	0.0045190038468501965	5.555248581965108e-11	5.555249557567779e-11	1.2768546582234304e-09	3.1775453037847105e-05	5.55527005836956e-11	1.2030706676432165e-10	0.9421491299261572	5.5552485920675006e-11	6.748447500172883e-05	5.555248579508215e-11	9.24792380613457e-07	5.555248579508215e-11	5.5552487670000954e-11	5.555248579508222e-11	5.5552485795086494e-11	4.5022640543724594e-07	0.00011208203816490136
a03	msl1	si00498785	23	108	1	-0.1038228	0.79810166	-0.48202285	-1.8051081000000002	0.5792133	-0.08668538	-0.0028631620000000003	1.1111128000000001	0	1	0.48386493	1.1689333	-0.19878832	0.21941744	-0.602204	-0.8695035	1.869793	-0.0027626187	0.18760754	-0.77657706	0.8886244000000001	0.253387209687103	0.4334238	0.20928486	0.07680143	0.43074754	0.32062435	0.41345358	0.049397722000000005	0.18905386	1	1	0.47733334	1.1627076	0.4439949	-0.16057418	-0.02509827	0.29370840000000004	0.6142192	0.15172367	0.363512	0.47694695	1.1643523999999998	0.25338720000000003	0.25338720000000003	39	-2.141620397567749	1.720500946044922	0.08927306532859802	-2.1905777454376216	0.3754980266094208	0.0018183040518742273	1.6051696266413993e-12	6.475694684210498e-10	1.6051691862803097e-12	1.60516918628031e-12	1.6051691862803097e-12	0.06864011202727946	3.872786561438587e-11	0.0005183068095386483	2.0763070187134595e-10	0.2434165978427921	1.6051691862995734e-12	1.7242444512313069e-12	3.949117632086906e-12	1.6051691862803097e-12	0.00019298666623309807	1.5744951547724506e-06	1.6051691862803097e-12	0.0006154317538904843	9.454903184734379e-11	1.6874713854449244e-12	0.004700000486305254	1.6058091119676145e-12	0.12125585862124764	2.7153554192692503e-09	4.3441444865537237e-08	1.6051691862803097e-12	1.6051691887223066e-12	1.9263970719903262e-12	1.6051691862804198e-12	3.3370095706709905e-05	2.7327329200524036e-12	1.6051691862803097e-12	1.6051691862803097e-12	1.6051691862803097e-12	2.3330085819872557e-07	6.719208117877242e-05	0.0017993857622860456	0.0008797784694587545	0.5064755468397214	0.0006241329804034303	1.6051691862803097e-12	1.6051691862868597e-12	2.6976089865141117e-06	5.126540126850455e-06	0.0015773569599322266	7.1882652418027e-09	0.0004679119404942236	0.046908040293680064	1.6051954898776072e-12
a03	msl1	si00498785	23	138	1	0.41745505	-0.11127106	-0.60202616	-0.2987008	0.08955773	0.5560954	-1.112119	0.36660314	0	1	0.90258133	0.034601744	0.80497825	0.5686446999999999	-1.4554037	1.1738149	0.13620575	-0.42336866	0.80421287	0.4789242	-1.467547	0.7506900787541229	0.06253958	0.61513305	0.150501	0.051115226	0.28658792	-0.16201453	-0.44000393	0.03781184	1	1	0.9010701999999999	-0.02028926	0.5261196	0.5074536000000001	0.45530382	0.4084494	0.06804298	-0.53905624	0.21290825	0.90098983	-0.020994704	0.7506901	0.7506901	39	-1.0893583297729492	2.519200086593628	0.4210335910320282	-0.372058779001236	0.6147631406784058	0.058831555459302284	2.677389962754692e-12	1.052074138396138e-05	2.8709189994818976e-12	4.643763811048246e-09	2.676261911014352e-12	3.3670031527523544e-07	1.3030864142868035e-05	0.01404932061404811	2.676261900282515e-12	0.0062126755295335455	2.676279220785658e-12	7.667256617005277e-08	0.000639199982237983	2.676261900282515e-12	0.019370589555717948	0.012104057333252751	2.676261900282515e-12	1.185242018590272e-09	2.119643519172771e-07	7.465860225130298e-06	0.023358083765218	2.6762619002826624e-12	6.308387105945561e-10	0.00023655477213875304	7.340953420913207e-10	2.676261900282515e-12	2.687019085736579e-12	2.676261900282516e-12	2.6762619002826668e-12	5.321159742546767e-11	3.976454958719065e-09	2.676261900282515e-12	1.1702338939427653e-11	2.67626196770951e-12	0.0020067240160402838	2.589136416834857e-08	0.04355528016012067	0.01198349259552668	0.4663217217082022	0.1531477385605259	2.676261900282515e-12	2.722126869349641e-12	3.553808162172872e-07	0.010780062076718422	0.000970798141650682	0.0361706260922434	0.031726708561152867	0.10850277457477443	1.148047947117291e-09
a02	abl2	none	13	83	1	-0.49162057	0.37052828	-0.9944835999999999	-1.3451123999999999	-0.25504988	-0.29940063	0.5206367999999999	0.22931908	0	2	0.32926214	0.30684456	-2.589338	-0.21295916	-0.59662646	-1.014469	-1.0195191	-1.5220704999999999	-0.22901767	-0.82974726	-1.3848749	-0.161031847868747	-0.71598315	-1.2885944	0.88543206	0.75076926	-1.1342818000000001	-0.08940482	-1.1301332	-0.8266611999999999	1	1	0.303951	0.27826455	-0.3426728	-1.7289408	1.2042398	-1.1316396999999998	0.086248405	-1.134349	-0.7330053000000001	0.30291867	0.2786526	-0.16103184	-0.16103184	39	0.7474536299705505	-0.6640320420265198	-2.064726591110229	-1.6854925155639648	2.520766258239746	3.2509438705319835e-06	0.018524710634064984	4.721682849999103e-11	1.1365415463241794e-08	7.10478223401556e-12	7.104782234001282e-12	1.9222550782808125e-05	7.10496069084226e-12	0.08614398047155833	7.10478230938171e-12	0.15554940835882902	4.0794012518307995e-08	6.269104863742706e-11	6.258908347684899e-07	7.104782234001282e-12	0.04603495140210734	0.018604961675893542	7.104782234001282e-12	0.0028834220263515803	7.104782234002214e-12	7.1047822344677344e-12	0.00012561368248767405	3.5429780223836566e-10	3.361467454982973e-06	0.00047876483785946417	2.1249795855703973e-05	7.104782234001282e-12	7.2680542950951614e-12	4.838043910132741e-06	7.104782234001282e-12	1.0396122251719809e-08	7.104782234001282e-12	7.661985886999563e-12	7.104782236494067e-12	7.104782234024462e-12	0.0037884476770312287	0.017841494322336005	1.7481029886100733e-08	0.00027712858113599763	0.64597700637348	4.0441968383765793e-10	7.1047822340054075e-12	7.1047822340015495e-12	0.0011320513018134716	1.2021199050823628e-10	2.1741470287589237e-06	7.456515609073495e-12	8.984413693546956e-07	0.0025717846941332627	1.057152543504537e-05
