well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a01	ptk2	none	3	135	1	-0.17291489	0.4473152	0.74494654	0.75438887	-0.122835115	-0.2474756	0.006047025300000001	-0.42758450000000003	0	1	0.8428481	0.6666947	1.4697343999999999	0.7183135	-0.1171094	-1.390195	1.2919306000000002	0.7135189000000001	0.75421786	0.015139796	1.3606552	0.7009597918474211	-1.0567957000000001	-1.2314466	0.69448125	0.96048355	-1.4461962	-0.525501	-0.028576413	-1.1893988000000002	1	1	0.8285068999999999	0.6534939000000001	-0.5890466999999999	-1.6221504999999998	1.7879422999999999	-1.446524	-0.28678796	0.06661769	-1.1123671999999998	0.82931644	0.65450615	0.7009598000000001	0.7009598000000001	22	2.6076276302337646	1.4185400009155271	-2.864863157272339	-1.0722790956497192	0.03350348025560379	0.00032356305878341056	2.2382732521132964e-11	0.0005851423424128888	3.951685707353799e-12	3.951685703258066e-12	3.951685669726703e-12	0.016832313277375645	5.091991484215314e-07	0.0499221952265207	3.951685669726709e-12	0.1152759456317742	9.757601499441288e-08	0.09732627452229764	6.527306469296632e-10	3.951685669726703e-12	6.712727890807585e-08	0.0013046567698197056	3.951685669726703e-12	2.5225912888393354e-07	0.0007513487246965041	3.951685670690563e-12	7.009503792241506e-06	0.40441783062096665	4.054735370463064e-05	0.023758951071816158	7.216963535463232e-10	3.951685669726703e-12	1.4183823047868597e-06	3.951685670198484e-12	3.951685669726703e-12	3.959168072040106e-12	1.1308940116663606e-11	3.951685669726703e-12	3.951685669735989e-12	3.951685669738998e-12	0.11078872962805794	3.98570049894e-07	6.5691833733598605e-06	8.032465115528037e-07	3.951685669726703e-12	0.0010388306619166358	3.951685669726703e-12	9.33176082767552e-09	0.14730659615658973	0.0001281379841963895	0.0006241813824592197	3.828612229410892e-11	0.029543629683073013	1.0390923940948778e-05	3.599090594842089e-06
b15	none	si00520933	344	162	0	-1.0087823	-0.46313044	0.18489332	1.3100755	-1.2619696000000002	-0.8834134	-1.2170928	-1.1955239	0	0	1.4732177	-0.012449741	1.4942368000000001	1.034281	-0.9779883	0.37331924	0.13620575	0.7135189000000001	1.3708231000000002	0.9935135	-0.4470943	1.14853237400774	-0.5823311999999999	-0.5484232	0.8649773000000001	0.8197344999999999	-0.8170054	-0.14322196	0.35221678	-0.72888017	1	1	1.4493935	-0.017978635	-0.69710547	-2.7464072999999996	0.6564504	-1.3074601000000001	0.17571610000000001	-0.7341864	-0.8311289000000001	1.457017	-0.021692732000000003	1.1485324	1.1485324	22	2.935563325881958	2.8225419521331787	-2.882118463516236	0.2836459279060364	-0.83143150806427	0.0018025813782451613	3.0679122123741563e-12	0.06208578782369348	3.0678253347791602e-12	5.670916599125909e-10	3.091789619829015e-12	5.613180508473572e-08	0.00017045123282651567	9.036094074819706e-05	3.0678253347791602e-12	6.386519601209704e-05	5.692113170061678e-07	0.137384776503001	3.9861418218361136e-07	3.0678253347791602e-12	8.198492131173061e-10	4.1178679648834775e-05	3.0678253347791602e-12	3.1746549822983814e-12	0.0001575088279629045	3.070522663773834e-12	5.765337096513902e-07	0.5204646972622603	4.026569047169166e-12	0.029406248897672693	3.087631455147661e-12	3.0678253347791602e-12	1.2809579316057574e-05	3.0678253347791602e-12	3.0678253347791602e-12	3.067825339352085e-12	1.5657058434162653e-06	3.0678253347791602e-12	3.1071559494659155e-12	3.067825352307648e-12	0.10434549814506064	4.257980522670485e-12	1.7795372478887816e-08	1.0251461947811646e-09	3.0678253347791602e-12	0.003921803223156389	3.0678253347791602e-12	4.383580495092102e-12	0.04515240092756699	1.6666551448598945e-05	5.569131126352682e-05	7.179347911330656e-06	0.0948168507341494	4.494634676301616e-07	7.50218972335623e-09
a01	ptk2	none	6	86	0	0.059352163	-0.34242925	0.98413414	0.6729944999999999	-0.12341400000000001	0.49188435	-1.4959416	-0.25046137	0	0	-0.29528794	1.1802939	0.24195336	-0.3459981	-1.0831213	-0.16510107	1.869793	0.7135189000000001	0.004292446	0.6576886	-0.75369644	-0.111301560962045	-1.1336455	-0.37674785	-0.16818740000000001	0.53619736	-1.2748042	-0.80524945	-0.7761553000000001	-1.1626892	1	1	-0.29938585	1.1464187	-0.61065847	-0.7892857	1.7054023	-1.3300508	-0.5201867	-0.796862	-1.1044878	-0.30003238	1.1478148000000001	-0.11130156	-0.11130156	22	1.5245457887649536	-0.8240771889686584	-1.9444438219070437	-1.916175484657288	-0.7775290608406067	8.452609684580907e-10	4.1234808583407223e-07	6.985842813656328e-06	1.631131597253961e-12	1.631131597253961e-12	1.631131597253961e-12	0.3532874661024136	7.296621815029172e-07	0.0004701812037375832	8.174734985627396e-06	0.0036066419499068032	1.7621811559268183e-12	0.014914400618211938	1.631638404374574e-12	1.631131597253961e-12	2.345054003787506e-08	0.00010671818930242763	1.631131597253961e-12	0.0014835183139772945	0.004331571561648096	1.6311315972999674e-12	1.3106057866008995e-05	0.3927315550510137	0.17249693523186693	4.111998443346812e-09	1.6187811529680558e-06	1.631131597253961e-12	1.4782014116140561e-07	6.247428644491321e-05	1.631131597253961e-12	3.3442822108038786e-09	1.9517657382095785e-09	1.5449883409546035e-11	1.631131597253961e-12	1.6311315972548261e-12	1.6815872370892318e-06	0.002094761696656477	0.011604908765161242	0.0005420160703501424	1.631131597253961e-12	6.130921261982529e-07	1.631131599955294e-12	1.7234774366297098e-08	0.005219079073946856	5.460572178448309e-12	5.313116825418399e-07	1.631131750079661e-12	0.0359542865416681	6.653025537855922e-05	0.0009929028659117392
a05	none	si00408485	37	75	1	-0.12028729	-1.6162125	1.0659919	1.2729682	-0.6809149999999999	0.43011728	-0.5410403	-0.523976	0	1	0.63556063	0.5273384	1.3380251	-0.3459981	-0.63480574	1.2387661	-2.1752439	-2.4909194	-0.16235764	0.98523337	-1.3382452	-0.293645946286619	-0.63245064	-0.7121705	1.0269203000000002	0.28171054	-0.9375266	-0.1760517	-0.14561264	-0.6224199	1	1	0.64116687	0.55275434	-0.17410114	-1.1374058	1.1417936000000002	-0.9247153	0.05761273	-0.34802514	-0.5805906	0.6404054	0.5520385	-0.29364595	-0.29364595	22	0.7903154492378235	-0.20579104125499725	-2.4574365615844727	-1.1449779272079468	0.2086537778377533	6.763789000635843e-07	0.00028182795240555845	0.0004549674120790674	3.0067871439102797e-12	3.0067855508868998e-12	3.006785544223661e-12	0.01607664011230496	3.1793001545507114e-07	0.03496825501718283	3.006852074030747e-12	0.10000540240886292	1.2508747311481726e-09	0.007831059414830109	4.105003692523407e-08	3.006785544223661e-12	2.0675105774860612e-06	0.0035030087135678235	3.006785544223661e-12	0.001379351300422045	2.0720885801703634e-06	3.0080117835801115e-12	0.0010658916232615767	0.4926114491620858	0.00036577771874728295	0.019504508750142417	5.131353168644263e-05	3.006785544223661e-12	4.544469470338877e-10	1.258322649335495e-06	3.0067855442236627e-12	2.4717005546115404e-08	3.00687078669509e-12	3.337582215401531e-12	3.006785544546549e-12	3.0067884366897377e-12	0.0004063565111388104	0.004463509355951564	0.000456204347829006	0.00031968166733582976	3.0068049488038287e-12	0.00052490859245026	3.0067855442238574e-12	5.504782480176832e-10	0.17357782234527627	1.317651162791527e-06	0.00012964846236968535	7.784499949555327e-12	0.06769403749566613	0.0001446561488334621	0.07417594399762381
b09	none	si00584577	293	87	0	-0.7715171	0.8830008	0.49978518	0.41286490000000003	-0.43025622	-1.0621835	0.17853975	-0.80279726	0	0	0.94198245	0.62235016	0.86740464	-0.16306955	-0.23407066	0.89281195	0.7140681999999999	0.7135189000000001	-0.21235266	-0.24174853	-0.8775564	-0.0947247986598111	-0.72934836	-0.77379274	0.84525007	1.1543934	-1.0401393	-0.26251399999999997	0.68625355	-0.93970484	1	1	0.95669216	0.6342397	-0.6754937	-1.1320146	0.89531237	-1.0924842	-0.11630533	0.43541986	-0.89628756	0.9592295	0.63229275	-0.0947248	-0.0947248	22	2.0504767894744877	0.3816601634025574	-2.0449967384338383	-0.9377248287200928	-0.4739898443222046	2.3423916966421185e-06	1.6825900808737968e-08	0.0019166169254878028	1.0035739070271521e-12	1.0035739268921744e-12	1.0035739070264802e-12	0.011565844508504909	1.55837534207293e-05	0.0027310317317651685	1.0035739076150879e-12	0.04768049963034611	1.5594994916722887e-08	0.08639485158190352	1.1399837476275771e-09	1.0035739070264802e-12	1.4775563597562122e-05	0.0021002722955450227	1.0035739070264802e-12	1.78225208385641e-05	0.008171776576085803	1.0035856004750798e-12	1.068251700546785e-05	0.6788115005235	0.00010637272208353941	0.00040762982624512116	1.201816735642605e-06	1.0035739070264802e-12	2.971251510920025e-06	1.3179586222883985e-12	1.0035739070264802e-12	9.965347561504743e-09	1.843772076815706e-07	1.0035739142264237e-12	1.0035739070462625e-12	1.0035747880131701e-12	0.002188904496435242	5.229566615951846e-05	0.004006120275652082	0.00011279249294893574	1.0035739070264802e-12	0.001450883494783068	1.0035739070264802e-12	1.492599224626632e-07	0.016313791998434926	1.037522184726668e-05	0.0007090362266241668	8.596911522806926e-12	0.13411440998271246	8.957436049695535e-05	0.0009996624603108807
a20	none	si00582757	172	99	0	-0.5889375	0.31018654	0.20673612	0.57708955	-0.5689566	-0.56977594	0.377327	-0.68860656	0	0	-0.37418848	-0.18394732	1.2260494	0.23604731	0.3901522	0.83392346	1.2919306000000002	0.7135189000000001	0.07095248	-0.5192755	-0.6305071	0.10419634896699699	-1.083526	-1.6268475	1.356314	1.2796618999999998	-1.540229	-0.475817	-0.030227061	-1.2857963	1	1	-0.38790447	-0.21029410000000004	-0.8181313	-1.5846319	1.6060709	-1.5071348999999998	-0.3642068	0.17039064	-1.2411903999999998	-0.38715109999999997	-0.2085125	0.10419635	0.10419635	22	2.4317777156829834	-0.8501378297805786	-3.3966009616851807	0.3919258415699005	0.01932588405907154	3.951138846250867e-10	3.563295366690376e-06	0.05512482701324247	2.3059931845862056e-12	3.850020288025509e-09	1.9644481721360344e-09	2.4320386645933555e-09	3.657726115118561e-05	1.169325199156584e-07	2.3059902760590595e-12	1.6200922866398705e-05	0.00014964173702985942	0.003989100869955844	5.4480040440222494e-05	2.3059902760590595e-12	1.2691691400284945e-09	0.0005518893343247603	2.3059902760590595e-12	1.1855927162895081e-05	2.8932882696791147e-07	2.3062590896886167e-12	7.4573239834978606e-06	0.8266350398024886	2.307928145333324e-12	0.03629862156978307	0.0002479824343891771	2.3059902760590595e-12	7.177559430315166e-07	5.4937375803877116e-08	2.3059902760590595e-12	2.1765827253889283e-10	2.3059924298919083e-12	9.485349802380591e-11	2.0453093781259768e-11	3.136945758216502e-08	0.0004587096033904892	5.9096040736355e-05	2.7311222061162908e-05	1.6977694862864783e-06	2.3059902760590595e-12	8.012708404930711e-06	2.305990276987372e-12	5.505589417271298e-12	0.07464840357053762	6.542330809377439e-07	0.00016991110222195455	1.2945561343431837e-10	2.1038992592453147e-07	7.941970299229878e-08	0.0014974556800588586
a02	abl2	none	18	119	1	-0.8494294	-1.3111509	0.30275938	-0.8140434	-1.1760513000000001	-0.42550698	-0.30220613	-0.47787824	0	1	-0.0038983140000000004	0.57273805	-0.5568095999999999	0.48549536	0.07489189	-0.79023594	-1.0195191	-0.07881679400000001	0.6708928000000001	0.9271389000000001	0.06518311	0.435731595011677	-0.8128808000000001	-2.3154314	0.41455105	0.93376356	-1.3592043	0.02780327	-1.0096238000000002	-0.95911866	1	1	-0.01201382	0.5559227	-0.45937625	-2.3537629	1.3722323	-1.3097464	0.083193436	-0.9507486999999999	-0.8805296	-0.012186113	0.5562626	0.4357316	0.4357316	22	1.9542946815490725	-0.03605224564671517	-3.597131967544556	-1.2166396379470823	0.366696298122406	1.609122374128412e-06	8.743169294161663e-07	8.383444069215495e-05	9.004310312750254e-12	8.582514620487026e-12	8.582514620314108e-12	0.02088918117269109	2.5831034685633703e-08	0.07037078881473775	8.582520418248496e-12	0.09621073367528206	3.2376498250063527e-08	0.024144293170833983	1.662448502999421e-09	8.582514620314108e-12	2.191314381790895e-11	0.0036205297284834493	8.582514620314108e-12	0.00029988470282085966	2.6502214873160997e-06	8.582514621739195e-12	0.0001296119652960044	0.6343353676332495	0.00021697451790895613	0.0211018071359117	4.089269546294024e-06	8.582514620314108e-12	5.473408714707107e-09	1.0413860701266313e-08	8.582514620314108e-12	8.642385020225357e-12	8.582514620410877e-12	8.582654956825568e-12	8.582514620321112e-12	8.58251468092036e-12	0.004193489406593941	0.00040634582631473947	6.853736150333023e-07	2.5841629646972768e-06	8.582514620314108e-12	1.703057632089692e-05	8.582514620314108e-12	1.3754827369784142e-10	0.11304871164264912	1.0177786464598557e-07	8.66935035046637e-06	8.602193152313404e-12	6.228671453810791e-05	1.4219096078152829e-06	0.010846367307819686
a21	bmp8a	si00395122	186	159	0	-0.82326263	-0.59651184	0.67179954	1.5248549	-1.0913336999999999	-0.59840745	-0.4237443	-1.0703194999999999	0	0	1.1640841999999998	0.6876199000000001	1.4549361	1.0176512	-0.47043055	0.8717796999999998	0.13620575	0.7135189000000001	1.2208381000000001	0.45866579999999996	-1.0673202	1.09880208710104	-0.32170984	-1.5419176	0.5592103	1.0586233999999999	-0.8537876	0.41146463	-0.91610515	-0.5776804	1	1	1.16003	0.7125393	-0.7662631	0.11979082	0.11516941	-0.5008992	-0.3340864	-0.4138476	-0.6899888000000001	1.1626769	0.7004632	1.0988021000000001	1.0988021000000001	22	2.394126415252685	2.5801119804382324	-1.9313557147979736	-0.6845769882202148	-1.8580857515335083	9.308337977919483e-05	1.6097382698638982e-12	0.0006049522082984108	1.6097380746477106e-12	1.6097381384799187e-12	1.6097380746477106e-12	0.008075684928405278	0.0001364315314384878	0.0003325628759192895	1.6097380746477106e-12	0.0479194199161759	1.306554835988365e-11	0.20192056761783694	1.4308494854132007e-11	1.6097380746477106e-12	1.3956319983251512e-07	3.7029943311730094e-05	1.6097380746477106e-12	1.6807291653379136e-09	0.0007598872972267327	1.6097996177700237e-12	9.442477525796259e-07	0.673245420932287	0.00016551326615252813	9.669042362016818e-08	1.1486335760232507e-11	1.6097380746477106e-12	3.206131098453648e-06	1.6097380746477106e-12	1.6097380746477106e-12	1.6384962078331118e-12	4.337461695981993e-09	1.6097380746477106e-12	1.6097380746477992e-12	1.6097380746486717e-12	0.0008596366874774419	7.303157972159084e-12	3.9249371483520065e-06	6.411399973387537e-10	1.6097380746477106e-12	0.02728972939963872	1.6097380746477106e-12	8.998230606081054e-09	0.0008323012919231668	0.00013267406561239746	8.305688389655396e-05	6.043993095016598e-10	0.03747074936057305	3.2970405336147104e-05	1.0356928925389751e-10
b09	none	si00584577	289	127	0	-0.23377474	0.3009849	1.0463879	0.24888921	-0.2334643	-0.20579128	1.6484169999999998	-0.31892255	0	0	0.9469494	1.2641568	0.82962555	0.5021252	-1.2574462	0.2282951	0.7140681999999999	0.5974314000000001	0.7875478	1.030202	0.40725932	0.568345693429549	-0.69259405	-0.96799034	0.31611177	1.0040923000000002	-1.0541254999999998	-0.16193976	0.47288844	-0.8710655	1	1	0.93104756	1.2746351	-0.32970574	-1.3130071	1.3661135	-1.0379791999999999	0.020699191999999998	0.51384175	-0.77719915	0.9311744000000001	1.2750908	0.56834567	0.56834567	22	1.6948717832565308	1.63742995262146	-2.4036736488342285	-1.9659550189971924	-0.4414865672588349	2.8388419203973888e-05	2.6420612889876537e-12	2.404434784574879e-06	1.2214880634104122e-12	1.221488063401243e-12	1.221488063401243e-12	0.2768867838571672	1.0264132110185594e-08	0.012593635761245852	1.22202288630733e-12	0.11593149467970605	1.295679617155922e-12	0.004038249666773429	1.2239100294943758e-12	1.221488063401243e-12	1.4647619506889707e-08	4.236776383623257e-05	1.221488063401243e-12	4.56855796951039e-06	0.00026545342110323217	1.2214880634370658e-12	9.823388658609979e-06	0.4174367550808493	0.038898713375784114	0.0001205317786377265	1.1144865600267721e-10	1.221488063401243e-12	3.166620906517389e-09	1.2214881085471726e-12	1.221488063401243e-12	1.3716321348596535e-12	3.9532677821332234e-08	1.221488063401243e-12	1.221488063401243e-12	1.221488063401243e-12	0.0008736953838496161	4.289244661565274e-08	1.3965495837665286e-05	4.3881415686979214e-08	1.221488063401243e-12	0.0006203414273033912	1.221488063401243e-12	1.3830464323892623e-07	0.015891900261916152	2.4986307545859813e-06	1.8414475756331666e-05	1.2271224471961056e-12	0.11628527213430848	3.4449104842088124e-05	7.262423196253181e-11
a06	none	si00577689	49	132	1	-0.603638	-1.1282219	-0.20294496	-0.0046874937	-0.9580421	-0.17801736	-1.3589941	-0.53508466	0	1	0.9003564000000001	-0.006479716	0.73332256	0.784833	1.1235694	-0.6386093	0.13620575	0.5985073000000001	0.5542376999999999	-1.1513997	-0.12851202	0.651229504940719	-0.64915717	-1.6957319	0.85086286	1.2064863000000001	-1.1729838	0.051843386	-0.46411133	-0.8838961	1	1	0.89391655	-0.03223456	-0.31673870000000004	-1.7839544999999999	1.4123708000000001	-1.0873802	0.15311694	-0.563887	-0.78245157	0.8945612	-0.03218274	0.6512295	0.6512295	22	1.969835638999939	1.5032340288162231	-3.456190824508667	-0.1782975196838379	0.32692766189575195	0.00011868155914614556	3.948939186664005e-08	0.0076047230898497395	3.097325873629777e-12	3.9778546749964095e-11	3.1201466441187905e-12	9.858866881987137e-07	2.3276766942210173e-06	0.005734486702360398	3.0973258736297754e-12	0.0002813101320123176	1.6913734134756555e-07	0.050027940226283034	1.085853349175476e-05	3.0973258736297754e-12	4.4501360953692635e-10	0.00013701006514444473	3.0973258736297754e-12	1.3305671761928278e-08	3.602291372599816e-06	3.097485823491187e-12	7.333254680290075e-05	0.7141194500366473	1.2997275533812762e-11	0.0046141551672259145	4.809140346661773e-10	3.0973258736297754e-12	8.394565042822466e-09	3.0973258736564787e-12	3.0973258736297754e-12	3.0973859880205843e-12	3.09745720291032e-12	3.0973258736297754e-12	3.1392396624617773e-12	3.0973295428572334e-12	0.13416349261348287	1.0286741324916098e-07	1.6599198672373558e-08	1.2030617662280633e-07	3.0973258736297754e-12	0.00010058459038406547	3.0973258736297754e-12	9.518650003393257e-11	0.079653580613696	0.0009484971222931586	0.0018864190204227226	2.2832412507403746e-07	0.00018712677855874528	4.7582772848073674e-07	0.00033025997231925333
