well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	4	92	0	-0.5283717	0.8602361999999999	0.4368135	0.30732834	-0.11799287	-0.7737466	1.7534953000000002	-0.566335	0	0	0.818978	-0.85184383	0.5427554	-0.030030592999999998	-0.7258107	-0.008332782	1.2919306000000002	0.7135189000000001	0.1042825	0.7288340999999999	0.73004633	-0.011840987148641001	-0.9732632	0.60661167	0.5770464	-0.36518320000000004	-0.6497993000000001	-1.0338993	-1.5578223	-0.7511034000000001	1	1	0.7980691999999999	-0.82474303	-1.5399637	1.4082104	-1.0998673	-0.4262384	-1.6910156000000003	-1.6254336999999999	-0.94356024	0.81094515	-0.82724786	-0.011840986999999999	-0.011840986999999999	45	2.129763126373291	0.2859027087688446	1.7782306671142578	1.677436351776123	-0.12330423295497896
a11	loc388499	si00515081	92	99	0	-1.0814025	0.8787707	-0.9899971	0.051335562	-0.8622315999999999	-1.4096104	0.9426226999999999	-1.0252246999999999	0	0	-0.55893344	-0.034898065	-0.7659974	0.036488883	-0.7575104	0.14956184	-0.44165668	0.7135189000000001	0.13761252	0.008083393000000001	0.9342761999999999	0.10419634896699699	-0.99999356	0.6765044	0.7304398	-0.008422653	-0.6994127	-1.1642860000000002	-1.6129314	-0.8849440999999999	1	1	-0.5825187	-0.022878736	-1.6480225	1.3559593	-0.9973517	-0.5397877	-1.6889975	1.7442985	-1.104941	-0.57138836	-0.02174138	0.10419635	0.10419635	45	2.6047704219818115	-1.4417678117752075	1.8955556154251096	0.4174565374851227	-0.4596327543258667
a10	none	si00580125	90	97	0	-0.46457174	0.07692722	0.2212357	-0.014101458	-0.4842718	-0.2771324	0.71937543	-0.41241953	0	0	0.865157	-1.6262046000000001	-1.6613691000000002	-0.12980981	-1.1052667999999999	1.7547504	-1.0195191	-0.03353821	-0.012372563	0.275328	1.8658122	0.071042824362529	-1.6849598999999997	1.3733939	0.8017850999999999	-0.8432940000000001	-0.92129165	-2.3479877	0.13723497	-1.4290296	1	1	0.9397936	-1.7056828999999998	-2.0327116999999997	1.8140657	-0.63991886	-0.9603771000000001	-2.6523947999999997	0.08288323	-1.6756587	0.93883085	-1.6924186999999997	0.07104282	0.07104282	45	3.7738795280456543	-0.6103396415710449	2.7031352519989014	2.832751035690308	2.0018515586853027
a02	abl2	none	13	77	0	-1.1563748	0.057380136	-0.69537836	-0.18361546	-1.2242666000000002	-1.1061686000000002	-0.07487703	-1.0557767	0	0	0.25327137	-1.6739713	0.8322451999999999	-0.0799202	1.2705323	0.5024902	-1.0195191	0.7135189000000001	-0.31234270000000003	-1.1643916	0.20571952	-0.260492421682151	-1.2739801000000002	1.4114954	0.8169681	-1.3583801000000002	-0.18141562	-1.9231465	-0.081981346	-0.74485576	1	1	0.21969791	-1.703973	-1.9938105	1.8016436000000002	-2.2493236	-0.23370661	-2.247516	-0.07624567	-0.9285726000000001	0.22253646	-1.6904172	-0.2604924	-0.2604924	45	2.7170233726501465	-1.14824116230011	3.585127592086792	3.1655302047729488	-0.0503544919192791
a11	loc388499	si00515081	95	136	0	-0.9396902	0.97579634	-1.0206964	-0.24089438	-0.5401545	-1.2757308	-0.5570495	-0.78861636	0	0	0.92155176	-1.3523242	-0.1513132	0.76820314	0.36334429999999995	1.0992056000000001	0.13620575	0.50115	0.8375429	0.81941974	-0.5691706	0.7175365541496551	-1.1102564	0.19932038	0.33835998	0.10558295	-1.0485959999999999	-1.0082356	-0.73773694	-1.0278002	1	1	0.9388664000000001	-1.3194867000000001	-1.5269966999999998	0.8309552	-0.30515245	-0.9938624	-1.3869971	-0.31350900000000004	-1.2506088	0.93673384	-1.3362163	0.71753657	0.71753657	45	3.351162433624268	0.9112560749053956	1.1341321468353271	2.0287680625915527	1.254586935043335
b08	none	si00391398	281	111	0	-1.4453856	-0.42189170000000004	-0.96522754	0.26620072	-1.8235396000000001	-1.6203533	-0.6309271	-1.5468309	0	0	-0.84861505	-1.5144206	1.4545531999999999	0.36908627	0.26238355	-0.5986861	-0.44165668	0.7135189000000001	0.18760754	-0.3165687	0.5842307	0.303117496593805	-1.1035738000000002	-0.26880506	0.51433164	0.49979812	-1.2336961000000002	-0.8334135	0.06964238	-1.1238621000000002	1	1	-0.85040975	-1.5168726000000001	-2.1407703999999996	0.80003923	-1.100803	-1.2918353	-1.5855247	-0.8469279000000001	-1.6314195	-0.8504439	-1.5116291000000002	0.30311748	0.30311748	45	3.8003089427948	-1.767924189567566	0.3231394588947296	2.896728515625	-0.4742398858070374
a02	abl2	none	11	124	1	-1.0049602	0.36879703	-0.56040156	0.49090406	-0.9663132	-1.0345141	0.2528935	-1.0428145	0	1	0.31476226	-0.8503930000000001	1.0550853	0.5686446999999999	0.19147089999999997	-0.9652091999999999	-0.44165668	0.7135189000000001	0.4709127	0.14597085	0.80571324	0.518615406522847	-1.1904477	-0.106610306	0.28140447	1.0542441999999999	-1.299123	-1.0265894	0.51696885	-1.3388379	1	1	0.30890584	-0.8169881	-1.5745425	0.9704251	0.34670067	-1.0244362	-1.5541181999999998	0.36418068	-1.525825	0.30705205	-0.8308926	0.5186154000000001	0.5186154000000001	45	3.7780966758728023	-0.1575639545917511	0.10064417123794556	1.4269772768020632	0.3651387393474579
a05	none	si00408485	40	77	0	-1.198124	-1.8382564	-0.8957731	0.048164795999999996	-1.4509286	-0.6875741	-1.3626823000000001	-1.1629279	0	0	-0.21126953	-0.6367345999999999	-0.58687514	-0.27947864	0.21225650000000001	-0.8937341999999999	-0.44165668	0.3860632	-0.19568765	0.79691285	0.15154813	-0.260492421682151	-1.3007106000000002	1.1273645	-0.21420111	0.011760878999999998	-0.7070804	-1.7874976000000002	-0.38962805	-1.2025649999999999	1	1	-0.18694994	-0.6734788	-1.3108792	0.7498212	0.5531067	-1.097198	-1.3873906	-0.3083975	-1.3404458000000001	-0.190203	-0.6707668999999999	-0.2604924	-0.2604924	45	2.9831433296203613	-1.732572078704834	0.8168043494224548	1.1007959842681885	-0.034701615571975715
a09	none	si00574805	79	39	0	-1.1499065	-0.6456609000000001	0.30012423	-1.5769327	-1.4582734	-1.0645782	-0.8853188	-0.4894693	0	0	1.0171766	-1.3957231	-1.8241319999999999	-0.91141367	-0.5589436	0.5201454000000001	-2.1752439	-2.8662042999999997	-0.9956081	-1.2764176	0.2102499	-0.8904093891670429	-1.2606149	1.2962129999999998	-1.5690737	-0.37621709999999997	-0.43328768	-1.8683535	-0.59483457	-1.0517003999999999	1	1	0.99446243	-1.3578181999999999	-1.6393778	1.7480413000000001	-1.0381554	-0.257969	-2.1571224	-0.6035483	-1.0782706	1.000104	-1.3709822	-0.8904094000000001	-0.8904094000000001	45	2.3686304092407227	-1.731250524520874	3.520549058914185	1.7059924602508545	2.3887135982513428
b08	none	si00391398	282	162	0	-1.5171237	0.116450734	-0.04381472	0.83677274	-1.8612868000000002	-1.8564768	-0.6063286	-1.7363131	0	0	0.8970004	-1.6886703999999997	0.15703057	1.2670991000000003	0.64714736	0.210823	-1.5973815	0.7135189000000001	1.087518	-0.42628119999999997	0.39362603	1.14853237400774	-1.8520249	0.28996637	0.10455632	-0.53288776	-1.8394201000000001	-1.9030769	-0.2761885	-1.7362514	1	1	0.9086898000000001	-1.7033243000000002	-2.7934452999999997	1.5500041000000002	-1.0136040000000002	-2.2718582	-3.0201535	-0.62012005	-2.5249887	0.89813143	-1.6878271	1.1485324	1.1485324	45	7.1196064949035645	0.22476360201835632	1.9628033638000488	3.034146547317505	0.5484745502471924
