well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a15	none	si00370398	135	43	0	-1.2445773999999998	0.35753429999999997	-1.344259	-0.97579676	-1.1369346000000002	-1.2033083	0.19058044	-0.93508583	0	0	-0.30604693	-0.04977402	0.97508496	-0.8116344	0.6327559	0.68801135	-1.0195191	0.24997222	-0.8456229999999999	-0.23823358	-0.76511824	-0.824102339958107	-1.0100175	0.43677303	0.8290828000000001	-0.011876402	-0.80622643	-0.99426746	0.29500088	-0.8939591999999998	1	1	-0.28393	-0.061006907	-2.1321256	1.5897896	-1.9848661	-0.25286084	-1.8714648	0.26119610000000004	-1.2405113	-0.29200915	-0.053907305	-0.82410234	-0.82410234	8	2.2148923873901367	-2.643218517303467	2.1787364482879643	0.2008335292339325	-0.16099949181079865
a14	none	si00517741	119	1	0	-0.57629514	-0.67591524	1.929136	1.9186391	-0.864339	-0.25694429999999996	-0.19735204	-0.9500665999999999	0	0	-1.6437966	-1.5142659	1.2554047	-1.4103097	0.2676491	-0.98118716	-0.44165668	0.60158634	-1.4455632999999999	-0.040910967	1.0432894	-1.52032635665194	-1.3875843	0.39501166	-0.8806748999999999	-1.4761748	-1.1801122	-1.324219	-1.5691341	-0.84091765	1	1	-1.7072031000000003	-1.5070318	-1.7344694999999999	1.2632799	-0.9228447	-1.0256724	-1.8892236	-1.6192313	-1.2307761000000002	-1.6956598000000003	-1.5081321	-1.5203263999999999	-1.5203263999999999	8	1.6352421045303345	-4.606536865234375	1.4986698627471924	3.33074688911438	-1.8946279287338257
a06	none	si00577689	46	2	0	-1.4042243	0.7263989000000001	0.76732165	0.49752814	-1.4930450000000002	-1.8100615000000002	-1.5642243999999998	-1.5194465	0	0	-1.7004843	-1.110723	-0.3188612	-1.4269396	0.07326403	-0.93695605	-1.0195191	0.7135189000000001	-1.3455733	0.9572814000000001	0.22934562	-1.5037495943497	-1.5914035	1.6812761000000003	-0.22268006	-2.3864846	-0.024375817	-2.4938586	-1.6002991000000002	-0.7445202	1	1	-1.7135003	-1.1554277	-2.8842146	1.5764557	-3.8312242	-1.4295216	-2.5486715	-1.6439988999999997	-1.3850924999999998	-1.7045554	-1.1300055	-1.5037496000000001	-1.5037496000000001	8	2.7950055599212646	-5.265436172485352	4.78368091583252	2.6941006183624268	-2.1007356643676762
a10	none	si00580125	87	1	0	-0.97467726	1.3427200000000001	1.3643669	0.12550697	-0.13990211	-1.6924849999999998	-1.6451166000000002	-0.9273795	0	0	-1.6964852	-1.3137243	-0.5216482	-1.3105305	0.77856	-0.0756466	-0.44165668	0.7135189000000001	-1.5122233999999999	0.09876805	1.0743923	-1.52032635665194	-1.1737411	1.4928668999999999	0.53762645	-1.7219567	0.102529235	-1.9243488000000002	-1.5878142	-0.47956374	1	1	-1.7094578999999999	-1.2665	-1.6134437	1.8668898	-1.4474360000000002	-0.015984757	-2.269517	-1.6392883000000003	-0.8675345999999999	-1.698814	-1.267315	-1.5203263999999999	-1.5203263999999999	8	0.9705750942230223	-4.633278846740723	3.821974992752075	2.816137313842773	-1.2358150482177734
a22	none	si00583205	195	7	0	-1.1299139	0.2675185	1.9650791	1.0919423000000001	-1.2369803	-1.2484634	1.4526435	-1.2789658000000002	0	0	-1.6862001	-1.6350536	-0.5520636999999999	-1.3604201	1.1591743	-0.153661	-1.5973815	0.7135189000000001	-1.4122332	0.14393939	0.95880747	-1.42086578283853	-1.3374648	0.76887184	-1.7787328999999998	-0.9822827	-0.9707091	-1.5226301000000002	1.1508758	-0.9522002	1	1	-1.6749682000000001	-1.5833861	-1.9203305	1.4387219	-1.1030135	-1.0567743	-2.1344638	0.9054949000000001	-1.3682028	-1.6838845	-1.5989986999999999	-1.4208658	-1.4208658	8	2.289061546325684	-4.9123640060424805	2.499328136444092	3.536423921585083	-1.5865988731384275
a03	msl1	si00498785	19	1	1	0.34924498	0.47374812	0.90884894	1.3156558	0.41185644	0.25520042	-1.7009254	-0.25739962	0	3	-1.6601148999999997	0.20606425	-0.40747073	-1.4435694	1.5220808000000001	-1.0519867	-1.5973815	0.7135189000000001	-1.4288983	1.4011120000000001	2.49534	-1.52032635665194	-0.8997546000000001	1.0796676	0.86046755	-0.5349554	-0.15954110000000002	-1.2783921	-1.633405	-0.62174875	1	1	-1.7067351000000002	0.12072917	-1.6264107	1.6600289000000001	-1.6039082	0.0039668228	-1.8466422999999998	-1.6869476000000003	-0.8079904	-1.6953335999999999	0.12026418	-1.5203263999999999	-1.5203263999999999	8	-0.12345707416534425	-4.464532852172852	2.1986861228942867	0.393046110868454	-1.379886031150818
a06	none	si00577689	50	11	1	-0.22348443	-1.0172782	-0.6180736	-0.6642587	-0.45165887	0.4915561	-0.5963210999999999	0.06652308	0	2	-1.5239724	-1.0253558	0.8996069999999999	-1.4103097	-0.8569776	0.63754165	-1.0195191	-0.12887716	-1.2955782	0.5780519000000001	-1.2801152	-1.3545587336296	-1.0400890999999999	1.5658377	-0.582155	-1.5792108	0.39835045	-1.9322373	1.5670482	-0.38245383	1	1	-1.5586833	-0.97404075	-1.1466299	1.5193485	-1.6744245	-0.13923499	-1.6853620999999999	-1.6891392	-0.24619299	-1.5509294	-0.98316723	-1.3545587	-1.3545587	8	-0.686296820640564	-3.863089799880981	3.3906035423278813	1.654426097869873	-0.10165129601955414
a08	none	si00557781	69	54	0	-1.0925748	1.1782805	-1.4860053999999998	-1.580759	-0.42585155	-1.5126022	0.41464952	-0.39283016	0	0	-0.57685363	0.26059172	1.1730373	-0.6619656	-0.41514120000000004	-0.63691705	-0.44165668	0.28935844	-0.6289779000000001	1.0120168	0.8644690999999999	-0.641757954633533	-1.8787552	1.3841408000000002	-2.7639961	-3.0780811000000003	-0.89598054	-2.3496835	0.13380903	-0.876642	1	1	-0.59515923	0.30354515	-2.0110997999999998	1.9225308	-1.9967119999999998	-1.1117678	-2.9249612999999997	0.12060007	-1.0791308000000002	-0.59691113	0.28687695	-0.64175797	-0.64175797	8	2.6087441444396973	-2.9175200462341313	6.033950805664063	-0.3431949019432068	0.18060575425624847
b05	none	si00584073	256	18	0	-1.3733534	-0.45664609999999994	0.12649080000000001	-0.107352205	-1.6700293999999998	-1.4116712	-0.1736127	-1.3698728999999998	0	0	-0.90195626	-0.24081038	-0.6323653	-1.2273811000000001	-0.024918534	-0.59863746	-1.5973815	-0.6542892	-1.1955882	0.8673368	-0.10949486	-1.23852139751396	-1.2205193	0.52001035	-0.04393236	-0.55904764	-0.9717370999999999	-1.2444749	0.17360277	-0.9529129000000001	1	1	-0.89435846	-0.25940934	-1.604799	1.5436368999999999	-0.53101903	-0.649918	-2.0340643	0.13994734	-1.2457637	-0.8964034	-0.24254622	-1.2385215	-1.2385215	8	2.4246010780334477	-4.022539138793944	1.8691935539245603	0.6227743625640869	-0.709135890007019
a01	ptk2	none	3	14	1	-1.1122735000000001	0.7179854999999999	-2.2218177000000003	-0.90041125	-0.8488988000000001	-1.2280598	0.63022286	-0.77055687	0	1	-1.1476903	-1.0426742	0.7436365	-1.3437903	-0.5177056	-0.42037943	-1.0195191	-0.49713624	-1.2455832	1.1144148	0.07246348	-1.30482844672289	-0.57564855	-0.5858889	-0.9182239999999999	-0.34944785	-0.7088512	0.013879118000000001	1.508853	-0.37067124	1	1	-1.1611458000000001	-1.0495985	-1.5745425	0.7993026	-0.96712524	-0.86440754	-1.2557329	1.1961334	-1.0379251	-1.1485858999999998	-1.0366195	-1.3048283999999999	-1.3048283999999999	8	0.5123451352119446	-3.825316190719605	1.5133817195892334	1.6214218139648438	0.6158719062805176
