well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a05	none	si00408485	40	120	1	0.14196867	0.7592529	-0.6683686	-0.82449585	0.42532063	-0.15467808	1.0307616	0.46189025	0	2	0.6696151	-1.1964153999999998	-1.2129011	0.5021252	0.26350626	1.1445305000000001	2.4476554	-0.30946836	0.63756275	1.1426865	0.35009578	0.452308357313911	2.000493	1.250046	-1.6704978	-1.0102091	2.7786262	0.5705157	1.0372909	1.9360721999999997	1	1	0.68342054	-1.1976383	2.000041	1.0008873	-1.1901395000000001	2.4572897	0.9574983	1.0106157	2.1703923	0.6830056999999999	-1.2019886999999998	0.45230836	0.45230836	4	-5.882182121276856	3.869020938873291	3.118425130844116	2.4204413890838623	-0.9470658302307128
b13	none	si00585305	331	207	0	0.35189104	0.36996442	-0.33155876	0.3558845	0.3929085	0.37222338	1.5466688	0.040852482999999995	0	0	1.3046053999999998	-0.81042045	1.1374712	1.7992549999999998	-0.7676394	-0.734494	1.2919306000000002	0.7135189000000001	2.0540886	1.3225963	0.63540256	1.89448667760827	-0.24820125	1.6016698	-0.58823174	-1.4636475	1.4165386	-1.4491622	1.4565932	0.39186975	1	1	1.3548391000000002	-0.8521071	0.32729146	1.1999239	-0.15358888	0.6397509	-0.6665717	1.4956483	0.33235872	1.3530053999999998	-0.8486971	1.8944866999999999	1.8944866999999999	4	-0.31213998794555664	4.8401360511779785	3.034413576126098	1.5598900318145752	-0.1331411749124527
b06	none	si00587377	264	154	0	0.30573165	1.2596804	1.2550416000000002	0.1788428	1.3709063999999997	-0.61286885	0.15083095	0.07915516	0	0	1.4771504	-0.66456234	-1.569182	1.0841706	-0.39129174	0.748262	1.2919306000000002	0.7135189000000001	1.2041731000000002	0.26593667	0.8769123	1.0159182755898701	1.5059808000000001	1.5382348	1.1250683000000001	-1.0617034	2.9847509999999997	-0.29067695	0.14964360000000002	1.6211351	1	1	1.4734658999999999	-0.6460399	1.0102228000000002	1.689489	-2.0883343	3.1828685	-0.11456925400000001	0.13126104	2.0399842	1.4766549999999998	-0.65858036	1.0159183	1.0159183	4	-4.0857696533203125	5.125381946563722	3.730210065841675	1.8236385583877563	-1.7658010721206665
a10	none	si00580125	88	130	0	-0.12528545	0.17858195	-0.7396666000000001	-0.8290648000000002	-0.04900094	0.1171106	-1.0243640999999999	0.24270648	0	0	0.89433104	-1.4580138999999999	1.1330105	0.5520148	-0.90315545	0.9374429	0.13620575	0.27187437	0.77088284	1.122176	-0.5948992	0.618075980336251	0.29308920000000005	1.3159455	-1.5803757999999999	-0.31556	1.2949214	-0.6839688	-0.9135421999999999	0.35794836	1	1	0.89834744	-1.4586674	0.5952772	1.2633156	-0.20134571	1.2809837	-0.33503821	-0.90732604	0.56274676	0.90010875	-1.4594833999999999	0.61807597	0.61807597	4	-1.6946686506271362	2.6252479553222656	2.716635465621948	2.2907497882843018	0.5156534910202026
a02	abl2	none	18	223	1	1.3820983	0.79360414	-0.8906295	-0.14871879999999998	1.6099981	0.80676055	0.9523804	0.8742759	0	2	1.31979	0.7845709	-1.1038553	2.2316314999999998	0.42687944	1.8511133000000002	2.4476554	0.5836041000000001	2.4707136000000003	1.5494142	0.33675897	2.15971487444401	0.68402123	0.48907444	0.024117377000000002	-1.3808551000000002	0.75418806	0.47238362	1.2449057	1.1703441	1	1	1.3223826	0.7552875	1.3127872999999999	0.16956244	-0.18520276	0.7944876999999999	0.75552243	1.1926926000000002	1.0851046	1.3246572	0.7557676999999999	2.1597150000000003	2.1597150000000003	4	-2.889344930648804	6.154677867889403	1.1233899593353271	-1.1222741603851318	-0.03911393880844116
a01	ptk2	none	6	158	0	0.87757903	-0.7876986	-1.4888719	-1.37725	0.5095939	1.6761276000000003	0.5807343	1.5041949	0	0	1.2554177	-1.0772238	0.51662505	1.2005798	1.6249055000000001	0.31629962	1.2919306000000002	-0.1365453	0.95419794	-0.8715898999999999	-1.3129389	1.0822253247988	1.1952399999999999	0.9224431000000001	-1.3976101	-0.5725821	1.5996255	0.47203779999999995	1.0127286	1.146109	1	1	1.289863	-1.0405055	1.2998201999999999	0.683384	-0.46789527	1.4785172	0.712305	1.0384126	1.2255653999999998	1.2913339	-1.0389625	1.0822253000000002	1.0822253000000002	4	-4.3310651779174805	4.637667179107666	1.652109146118164	1.2262818813323977	1.0871971845626829
a04	none	si00577353	34	147	1	-0.25141528	0.45799673	-0.34328252	-0.023741327000000003	-0.07087286599999999	-0.20748821	-1.7313942	-0.23711832	0	1	1.1094058999999998	-0.36658782	0.8046005999999999	0.75157326	-1.4157879999999998	-0.02127498	0.7140681999999999	0.7135189000000001	1.054188	1.0109903	-0.63924813	0.8998809394742291	0.13604815	0.95368755	-1.5563687	-0.76379544	0.77961296	-0.28347126	-1.0607482	0.41547656	1	1	1.1052252	-0.33762902	0.54773134	0.8258459	-0.040324997	0.69202	-0.09217653	-1.0785328	0.4499527	1.1088351	-0.3384368	0.89988095	0.89988095	4	-0.8885051608085632	3.222916603088379	2.1191115379333496	0.6534541249275208	-0.7104822397232056
b14	none	si00411705	342	223	0	-0.7518185000000001	0.6992148	0.30193907	0.67252153	-0.5935344	-0.97885966	-1.1507345	-0.8471558000000001	0	0	1.5228001	-1.460183	0.6159349000000001	2.0653330000000003	-0.65599495	0.34448390000000007	0.7140681999999999	0.7135189000000001	2.4707136000000003	0.7540115	0.1773891	2.15971487444401	1.4124244	1.3237876	-2.2334718999999996	-1.2483028999999999	2.3993726000000004	0.0724332	-0.84767205	1.6597106	1	1	1.4923336999999999	-1.4893681	0.016082266	1.4482044	-2.4807894	1.959805	-0.25040388	-1.1221336000000002	1.4415995000000001	1.5100366000000003	-1.4855926000000002	2.1597150000000003	2.1597150000000003	4	-1.6359667778015137	6.225067138671875	4.304670810699463	3.3483872413635254	-2.4437506198883057
a04	none	si00577353	35	188	0	-0.7829834	1.3761632	0.3685093	-0.37926456	0.28625286	-1.5702503	-0.14625815	-0.5782687	0	0	1.060229	-0.8374613000000001	1.2186264999999998	1.6329563	0.34671040000000003	-0.60292536	0.7140681999999999	0.7135189000000001	1.5541383	-0.48509616	0.48886067	1.57952819386582	0.3933282	1.3262055	0.11284246	-0.4610762	1.4565573	-0.59711814	-0.22673038	0.49623376	1	1	1.0545596000000002	-0.8367099	-0.2389364	1.6097635000000001	-1.4994439	1.653576	-0.7896254	-0.23313478	0.54952514	1.0487458	-0.83643436	1.5795282	1.5795282	4	-0.24537213146686554	4.020273208618163	3.4063713550567627	1.823216676712036	-1.0822806358337402
b11	ccdc141	si00493829	308	186	0	-0.72535765	-1.2265267	0.44820136	1.0794846000000002	-1.082398	-0.31903735	1.270176	-0.91130054	0	0	0.9496555	0.39005572	-0.35185158	1.5830667	1.1604992	-0.7994658	-0.44165668	0.6718313	1.5708033000000001	0.58761615	1.16498	1.5463746692613602	0.9279360999999999	0.3251163	-1.7041583999999999	-1.3408651000000003	0.92820156	0.8860030999999999	1.2456604	1.3437671999999998	1	1	0.97970617	0.40427640000000004	-0.7489737	0.6011175999999999	-2.534221	0.51100975	0.044836197	1.3234591	0.70234746	0.96435124	0.39998803	1.5463746999999999	1.5463746999999999	4	-0.751352071762085	4.134247303009033	2.013754844665528	0.4553841650485992	-3.3199691772460938
