well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b15	none	si00520933	348	17	0	-0.8897086999999999	-2.7229259999999997	0.008114003	-0.2557784	-1.2929058999999998	-0.23974608	-1.3760005	-0.7305020999999999	0	0	-1.3422798	-1.2529343000000002	1.2302688	-1.1608617	1.0381159	0.17832811	-0.44165668	0.58369774	-1.3289082	-0.8604976999999999	-0.38898453	-1.25509815981619	-0.7794678	-1.2752860000000001	0.95212114	0.5638095000000001	-1.1470245000000001	-0.112921916	0.5667892	-0.83395725	1	1	-1.3313626	-1.2528541000000002	-0.42911980000000005	-1.0907444	1.1811832	-1.0867441999999998	-0.12963766	0.9087386999999999	-0.7933191999999999	-1.3339863	-1.2532563	-1.2550981	-1.2550981	2	0.5190216898918152	-3.5227084159851074	-3.1165404319763184	2.231973171234131	-0.3542745113372803
a02	abl2	none	11	6	1	-0.82737875	0.10031051	-0.5870569	-0.15781434	-0.78624225	-0.6371998000000001	-1.0955191	-0.69706184	0	1	-1.6665598999999998	0.026108474	-0.9869831	-1.244011	0.8697697	-0.6354485	-1.0195191	-0.21595182	-1.2622482	0.85938907	0.5847969	-1.43744254514077	-0.65918106	-0.26100498	0.46833643	1.1376055	-0.8351417999999999	-0.38279605	-1.0086045	-0.87555176	1	1	-1.6689973000000002	0.026522111	-0.37292925	-0.42119864	1.2415239	-0.7834245	-0.19937892	-0.9750399	-0.7693205	-1.6700171000000001	0.026329516	-1.4374425	-1.4374425	2	0.1807984709739685	-4.30138635635376	-1.3693673610687256	-0.11940280348062515	-0.010934277437627316
a01	ptk2	none	9	8	1	0.43186149999999995	0.48808789999999996	0.1810864	-0.3775992	0.403535	0.22745398	1.0675348	0.4173159000000001	0	1	-1.502976	-1.5307513000000001	1.4600806999999998	-1.4934591	-1.1413225	-0.53884965	-0.44165668	-0.0073448485	-1.3122432	0.95439905	0.55084664	-1.4042890205363	-0.7560786999999999	-1.6099417	0.38243878	0.80658275	-1.2035612	-0.02761057	1.5890309	-0.8766001	1	1	-1.5107888	-1.5029370000000002	-0.34699515	-2.0573206	1.3177813999999999	-1.2032614	0.1173379	1.5981742	-0.7745729	-1.5130689	-1.5053926000000002	-1.404289	-1.404289	2	-0.923272967338562	-3.712824583053589	-2.9647829532623287	2.1233899593353267	1.6204792261123655
a06	none	si00577689	50	48	0	-0.043550964000000005	-1.5453246	1.1149215000000001	1.064706	-0.55546755	0.591776	0.63502896	-0.42486757	0	0	-0.8418037	-1.5941703	0.04323991	-0.6619656	0.43173534	1.3363261999999998	0.7140681999999999	-0.04982239	-0.8456229999999999	-1.3959533000000002	-0.15939471	-0.741218528446937	-0.5622834	-0.14771667	0.27223590000000003	0.78889185	-0.68445295	-0.30610177	-1.0635203000000002	-0.7035545999999999	1	1	-0.8770104999999999	-1.6237866	-0.41615275	-0.23761997	0.685747	-0.65562403	-0.2023324	-1.1812143	-0.6086644	-0.8753860000000001	-1.6247757999999999	-0.7412185	-0.7412185	2	-0.08072338253259659	-1.9069081544876096	-1.9162601232528689	2.959724903106689	-0.2479728907346725
b13	none	si00585305	331	37	0	-0.8314949	0.12412947	0.7594408	0.5512246999999999	-0.8887543	-0.76967984	0.18981533	-0.8899402	0	0	-1.2704433000000002	-1.083218	0.6354425	-0.86152405	0.42228118	0.7893800999999999	0.7140681999999999	0.65967274	-0.8456229999999999	0.24219182	-1.1864537	-0.923562913771511	-0.86300033	0.29514650000000003	0.9864866	0.8176603	-0.7983024999999999	-0.84022975	0.18321769	-0.9754295000000001	1	1	-1.2745184999999999	-1.0561999	-0.43776450000000006	-0.32592922	1.4141723999999998	-0.93253475	-0.40128183	0.23665261	-0.87717927	-1.2753673	-1.0583348	-0.9235629000000001	-0.9235629000000001	2	1.0639837980270386	-3.002782821655273	-1.5014724731445312	2.010517835617065	-0.7019771933555603
a22	none	si00583205	197	50	0	-0.9258718	0.38558674	-0.25758907	-0.27819094	-0.87540734	-0.9539333000000001	1.2114938	-0.7621079000000001	0	0	-0.81551373	-1.2295552	0.62648803	-0.6120760000000001	1.2018169	-0.33527005	-0.44165668	-0.22600669	-0.77896297	-0.9453969000000001	-0.44329652	-0.7080650038424692	-0.13459708	-0.49806622	0.704203	1.1633714	-0.47286229999999996	0.22916646	1.2941236	-0.45977274	1	1	-0.79517055	-1.2456152	-0.7057502	0.32436994	-0.15850556	-0.216271	-0.26738584	1.6624197	-0.52706856	-0.8041699000000001	-1.2448931	-0.70806503	-0.70806503	2	0.0637354627251625	-2.048144817352295	-0.7531031370162964	2.092880249023437	-0.05290815234184265
a05	none	si00408485	41	52	1	-0.77504516	-0.4959115	0.8980437	1.0986871999999999	-1.0462319	-0.58866245	1.4114299	-0.9556081	0	1	-1.0980662	-0.62348765	-1.2183902	-0.69522536	-0.45388156	-0.963045	0.7140681999999999	0.119441025	-0.828958	-1.0392779	-0.09015447	-0.674911479238001	-0.47875088	-0.021089025	0.89383775	0.8046502	-0.57502	-0.29821467	1.6672361	-0.6373468000000001	1	1	-1.1143836999999999	-0.6348222	-0.41615275	-1.090058	0.7805462	-0.87903404	0.08141807	1.489183	-0.6431687	-1.1131088	-0.62916017	-0.6749115	-0.6749115	2	0.473477452993393	-2.2069427967071533	-2.1047391891479488	1.3708902597427368	-1.1895297765731812
a01	ptk2	none	4	33	1	-0.70066094	-0.055388442999999996	0.9862704999999999	1.3422135	-0.8021881999999999	-0.5454929000000001	-0.05515422	-0.9418081	0	1	-0.64720386	-1.6206334	0.21940570000000004	-0.94467336	0.1707104	1.0400485000000002	-0.44165668	0.7135189000000001	-1.028938	-0.8431109	-0.3545208	-0.9898699629804469	-0.49545738	0.5661056999999999	0.53754646	0.5174454	-0.2744245	-0.6275359	-0.23458873	-0.57109714	1	1	-0.6697519000000001	-1.6336541	-0.5371785	0.040895056	0.33887613	-0.57194537	-0.3334062	0.015890801	-0.5787340999999999	-0.6662452	-1.6289536	-0.98986995	-0.98986995	2	0.4834387004375458	-2.2206385135650635	-0.5906070470809937	3.175367832183838	-0.925245463848114
a12	none	si00580517	108	1	0	-0.6409771	0.5157456	0.8356528	-0.322854	-0.51507455	-0.71062475	1.4259989	-0.45941228	0	0	-1.6714425	-1.2879194999999999	-0.90142846	-1.3770499	1.3924816999999998	-0.014845347	-1.0195191	-1.9152478	-1.4622283	0.478105	1.5936328000000002	-1.52032635665194	-0.5021399999999999	-0.7060155	1.4035982	0.54476255	-0.8060158000000001	-0.019116465	1.620943	-0.5846408000000001	1	1	-1.6979363999999997	-1.2399744	-1.2287545	0.94015115	-0.76830953	-0.30332875	-0.9864056000000001	1.7191029999999998	-0.7637965	-1.6869321	-1.2418963	-1.5203263999999999	-1.5203263999999999	2	-0.2534618377685547	-4.540459156036377	-0.176643043756485	2.2487587928771973	0.5712564587593079
a15	none	si00370398	130	2	0	-1.2607479	0.4641129	0.80570704	0.34572685	-1.3213173	-1.465173	1.4008356000000002	-1.3013736	0	0	-1.6915808999999997	-1.1876822	-1.4929678	-1.4601993999999998	0.28855535	-1.0917795	-1.5973815	-2.3346245	-1.3955683	1.1692816000000001	-0.60650903	-1.5037495943497	-0.8997546000000001	0.27432254	0.5335259	0.8843027	-0.84782547	-0.8704504000000001	1.3781079999999999	-1.0253683	1	1	-1.6840928	-1.1915817	-0.68846077	-0.105285436	1.3237084	-0.9765198	-0.58960366	1.3764763	-1.0483402	-1.6836388	-1.1924671	-1.5037496000000001	-1.5037496000000001	2	1.142099142074585	-4.955786228179932	-0.7401730418205261	1.7205508947372437	0.454041063785553
