well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	46	138	0	0.8505302	-0.5033777	0.23253791	0.35783446	0.34266466	1.2193147	-1.4478592	0.33463567	0	0	0.76727784	0.056477558	1.1936044	0.8347226000000001	1.3744299999999998	-0.92766184	1.869793	0.42712757	0.62089777	-1.360554	0.44604897	0.7506900787541229	2.210995	-1.5508476	-0.049703437999999996	-0.6407035	0.885618	2.7547076	-1.4475615	1.8674322	1	1	0.77163416	0.07076014	1.7796011000000003	-1.1037927	-0.9615405999999999	1.2319921	2.238987	-1.1966455	1.8625745999999999	0.7738939	0.06982144	0.7506901	0.7506901	39	-5.537118434906006	4.490936756134033	-1.8962049484252932	0.3280741274356842	-2.1076948642730717
a04	none	si00577353	35	102	1	0.63208157	-1.2599818	1.2782784	0.94212586	-0.06771034	1.1776266000000002	0.040580347	0.0044033094	0	1	-0.09752855	0.52769935	1.2261106000000002	0.05311875	-0.023915907	-1.3269236999999998	1.869793	0.7135189000000001	0.20427255	0.3069804	1.1305583000000001	0.153926635873699	1.6997761999999998	-0.68574053	0.4752299	0.29957357	0.77501315	1.8973186000000002	1.4450996999999999	1.0965058	1	1	-0.08968899400000001	0.50751126	1.321432	-1.3150692	-0.5468295999999999	0.8077663	1.9355261000000001	1.3700407	1.2847021	-0.087862566	0.5087496	0.15392664	0.15392664	39	-4.5316123962402335	2.3478355407714844	-2.669641733169556	-0.028492422774434086	-3.0453298091888428
a06	none	si00577689	50	206	1	0.21458888	-1.8566782	1.5143073999999999	1.269754	-0.47625053	0.8402845999999999	0.008275821	-0.32165205	0	2	1.4521749	-1.4304669	1.2906513000000002	1.8158848	-0.15702364	1.3943354	1.2919306000000002	0.58990645	1.9207685	-0.110816225	-1.1638382999999999	1.8779099153060401	0.8076493	-0.24539126	0.0023920487	0.6766471	0.33449954	0.94007254	0.58203477	0.36901793	1	1	1.4739307	-1.4232572000000001	0.68604654	-0.38117895	-0.06543756	0.49210906	0.9798996999999999	0.6510669	0.56645983	1.4742303999999997	-1.4261985000000001	1.8779099	1.8779099	39	-0.9861049056053162	5.50898027420044	-1.973215222358704	2.8209352493286133	-1.3038535118103027
a04	none	si00577353	34	169	1	2.2114974999999997	-0.42331549999999996	1.5899453000000001	0.8657695	1.0208821	2.017462	1.2049371000000002	0.78696793	0	3	1.5269973	-1.5076428999999998	-0.18687326	1.1673200000000001	-1.6973183999999997	-0.5189479	-1.0195191	0.7135189000000001	1.2541681999999998	-0.09259709	2.0648619999999998	1.26456971012338	1.3489398000000001	-0.26063538	0.91969395	0.84759855	0.70158076	1.375932	0.5184587	0.66445774	1	1	1.4672129999999999	-1.4971738	0.86758524	-0.57730216	-0.37310246	0.77755886	1.4068964	0.64520705	0.8551698	1.469141	-1.4994503000000001	1.2645698	1.2645698	39	-3.4248442649841313	5.007608890533447	-1.9048211574554443	2.527160167694092	0.5929517149925232
a21	bmp8a	si00395122	182	136	0	0.5277084	1.0391788	-0.16730613	-0.11487014599999999	1.2980083999999998	-0.023533057000000003	-0.21950808	0.3492737	0	0	0.68020266	-0.3274381	0.9427974	0.8679823	0.46892533	1.0558484	1.2919306000000002	0.7135189000000001	0.82087785	0.05450527	-1.2134417	0.7175365541496551	1.8501346	-3.0043812	1.0331495000000002	1.1495958999999998	0.29238516	2.6663678	0.66813904	0.86178064	1	1	0.63254094	-0.35394746	1.1226038999999999	-2.5743635	-0.48921314	0.62248373	2.2926886000000004	0.72365797	1.1068398000000002	0.6330085999999999	-0.35482612	0.71753657	0.71753657	39	-4.044357776641847	3.6733803749084473	-3.9525113105773926	0.5591544508934021	-0.4533262252807617
b02	abl2	none	227	106	0	-0.47721413	-1.7826984000000001	1.4700058	0.6498377	-0.9450555	0.08362531	0.26400268	-0.61926293	0	0	1.3398703	-0.050079774	-0.95202315	0.23604731	-0.22356564	-1.1371046999999999	0.7140681999999999	0.542543	0.08761749	-0.98882926	-0.13215904	0.22023368508263502	1.9102781000000002	-0.75082886	0.3271942	0.8438385	0.8425551	2.0417428	0.023459652	1.0095003	1	1	1.3376290000000002	-0.093905725	0.469929	0.39493892	-1.3354451999999999	1.4748873	1.0848387	0.17349289999999998	1.0745997	1.3411131	-0.08078886	0.22023368	0.22023368	39	-2.832697629928589	3.376587390899658	-1.3574162721633911	0.7890946865081787	-2.9100923538208012
a01	ptk2	none	4	109	1	-0.17438494	-0.7746958	0.74697155	0.9065021000000001	-0.56756616	0.19739881	0.28108445	-0.46916258	0	1	1.2453718	-1.0090448	-1.1854968000000001	0.25267717	-1.3869443000000001	-0.25909376	-1.0195191	-1.3472983	0.23760256	-0.91522425	1.1303508	0.269963971989337	1.1818749	-0.9180405	-0.2763164	0.34917095	0.38845098	1.623238	0.8817091	0.7411055000000001	1	1	1.2320732	-1.0480071	0.97132164	-0.7582638	-0.42435056	0.67113924	1.4372305	0.97628796	0.9596776	1.2333086000000002	-1.0497603000000002	0.26996398	0.26996398	39	-2.56658935546875	2.9053328037261963	-1.5118168592453003	1.9170008897781368	-0.4016780257225037
a04	none	si00577353	34	165	1	0.77761596	0.22824045	0.25294727	0.47044897	0.45679072	0.61562246	0.45533094	0.24890842	0	3	1.3876328000000002	-0.115464605	-0.58849245	1.3336186	1.5424136999999998	0.79657084	1.2919306000000002	0.48476496	1.2874981	0.73193145	-1.2786863000000002	1.19826266091444	1.0014447	-0.44024777	0.27286658	0.43092626	0.40178794	1.2132545	0.58306646	0.58885735	1	1	1.4168757	-0.13545145	0.84165114	-0.6417012	-0.23478301	0.543508	1.228163	0.64334774	0.76569456	1.4180446000000002	-0.13630593	1.1982627000000001	1.1982627000000001	39	-2.3346664905548096	4.548507690429688	-1.3239412307739258	0.223121240735054	-0.5517308712005615
b12	none	si00589022	317	158	0	-0.43693492	0.4374577	0.7896824	0.6519569000000001	-0.30079693	-0.41617405	-0.16411425	-0.58919334	0	0	1.2516793	-1.6500244	-0.5952327	1.1839498	1.3390416	0.66572356	-1.0195191	0.7135189000000001	1.0041930000000001	-0.48530197	1.136084	1.0822253247988	1.5427351	-1.8057144	1.6450759	0.9593714	0.33697394	2.1740136000000003	-0.36136368	0.74521494	1	1	1.2898118	-1.6650515	-0.14384470000000002	0.16780257	-1.5043641	0.9430251000000001	0.8870505	-0.044038083	0.63936174	1.2875545	-1.6495488999999999	1.0822253000000002	1.0822253000000002	39	-1.4739813804626465	3.8302485942840576	-1.6003843545913696	3.2904767990112305	-0.827626645565033
b16	none	si00589785	354	220	0	0.29808742	1.4780178999999998	-0.09260833	-1.1905661	2.480276	-1.0769174	0.00015391869	0.8580573	0	0	0.6636526999999999	0.022203362999999997	0.7512626	1.9489238000000002	-0.620115	-1.0311089	1.869793	0.7135189000000001	2.2540686	1.2315383999999998	0.55430216	2.10998458753731	0.61719525	0.71078074	1.5035101	0.6098992	0.7930938	0.15911871	-0.06738755	0.25974792	1	1	0.7372518	0.008151416	0.6990135999999999	0.18155634	0.19164222	0.63857454	0.6073331999999999	-0.0720435	0.4566996	0.7373493	0.008561284	2.1099846	2.1099846	39	-1.5557631254196167	4.716794490814209	0.3901716768741608	-0.3497656583786011	0.7849593758583069
