well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	4	28	1	-0.0023897134	0.6461979999999999	-0.44491944	-0.45365503	0.46564478	0.059318155	1.7527443999999999	0.14017674	0	1	-0.82286	-1.4891322	0.16298209	-1.0943421999999998	-1.0816523999999998	0.16731614	0.7140681999999999	0.7135189000000001	-1.028938	0.38581195	-1.040607	-1.07275377449162	0.5770997	1.1559968	-0.20628713	-0.7399058000000001	1.3614906	-0.2410826	-1.4645156000000001	0.7625741	1	1	-0.8099814999999999	-1.4911305000000001	1.075058	0.7539655	-0.28840079999999996	1.0678473	0.29374042	-1.4638766	0.9660168	-0.8108231	-1.4944278	-1.0727538	-1.0727538	43	-3.9509572982788086	-1.0524070262908936	1.8032903671264648	2.535883903503418	-0.5471095442771912
a05	none	si00408485	43	67	1	0.19783036	0.2846165	-0.36165968	-0.62347627	0.19578516	0.26832786	-0.69404525	0.38404703	0	2	-0.84880227	-0.7815755999999999	-0.32925656	-0.32936823	0.8681146999999999	1.2185336000000002	-0.44165668	0.12919801	-0.31234270000000003	0.970877	-0.9461303	-0.426260044704491	0.8644514000000001	-0.024289353	-0.5739413000000001	0.19924882	0.5205411	0.90632856	-0.93646115	0.58193886	1	1	-0.8310738000000001	-0.7835331999999999	0.76384884	0.041854717	-0.20076776	0.7462826	0.84044564	-0.9214037	0.6904385999999999	-0.83177537	-0.7847718000000001	-0.42626005	-0.42626005	43	-3.566394329071045	-0.4012675583362579	-0.0007545909029431641	1.27254319190979	-0.22169022262096405
a05	none	si00408485	42	38	1	0.92520845	0.84673065	-0.688439	-0.5864226	1.113321	0.27227783	-1.1569684999999998	0.8680675999999999	0	3	-0.85112464	-0.39663740000000003	-0.2277618	-0.745115	1.6007961000000002	-0.057814915	0.13620575	-0.10078583	-0.9956081	-0.24440509	1.2976216999999999	-0.906986151469277	0.8510861999999999	1.218007	-1.1814606	-0.120715216	1.6210268	-0.19590093	-1.0559273999999998	0.6995113000000001	1	1	-0.8559173000000001	-0.38272384	0.9151311	1.1360663	-0.45135978	1.625472	0.123796776	-1.0183966	0.9316030999999999	-0.8572767	-0.38374109999999995	-0.9069862	-0.9069862	43	-4.707635879516602	-0.8717537522315979	2.4470913410186768	0.6891989707946777	-0.02489459700882435
a05	none	si00408485	37	55	1	-0.14233796	1.0508435	-0.29114482	-0.77222484	0.47731474	-0.64722955	-0.12971143	0.19502814	0	1	0.119840555	-0.35587847	-0.5309724	-0.5788163000000001	0.8767094000000001	-1.1453066	1.2919306000000002	0.49084604	-0.5289878	0.9709777	0.7452474	-0.625181192331299	-0.11454928	1.2429743	0.23378675	-0.5146588	0.80348307	-0.8616256999999999	0.06989594	0.100581296	1	1	0.114243135	-0.33635423	0.5693431	0.8533704	0.36253520000000006	0.5342328000000001	-0.24861036	0.04076335	0.28481388	0.116249055	-0.3359373	-0.6251812	-0.6251812	43	-1.7239913940429688	-0.20728665590286252	1.8298028707504272	0.5318458676338196	0.012877159751951694
a03	msl1	si00498785	25	17	1	1.3385850000000001	0.22895993	-0.7946972	-0.5478675000000001	1.0606891999999999	1.2703589	1.1543921999999998	1.0980426	0	3	-1.3077514	-0.56711334	1.0054368	-1.2939006000000002	-0.97592926	-1.114307	-0.44165668	-0.6912832	-1.2122532	0.6079966	1.999206	-1.25509815981619	-0.12123188	0.82299423	-0.46612886	-0.25953922	0.28335190000000005	-0.48266229999999993	1.4081405	-0.0013508101999999999	1	1	-1.3314441000000001	-0.63483053	-0.51556677	0.80458426	-0.50161475	0.07859255	-0.535956	1.0124589	-0.21023983	-1.3299148	-0.62299204	-1.2550981	-1.2550981	43	-3.0027878284454346	-2.7199628353118896	1.4439798593521118	0.7606358528137207	1.2888455390930176
a06	none	si00577689	49	9	1	0.06376230000000001	0.39676046	-0.32076309999999997	-1.3381839	0.26011992	0.20165946	0.63203406	0.7808045	0	1	-1.6198035	-1.0218284	-1.7806678	-1.244011	0.59046817	1.0537860000000001	1.2919306000000002	-0.34764782	-1.1789231000000002	1.2280997	0.5819234000000001	-1.3877122582340602	0.47351938	1.0095631999999999	-0.01973323	0.11253125	1.0037959	-0.20652220000000002	0.44317629999999997	0.33224526	1	1	-1.6065141	-1.0393579	0.7076583000000001	0.7574923000000001	0.044453546	0.9306689	0.18230323	0.5098367	0.53086936	-1.6070204	-1.0399373	-1.3877122	-1.3877122	43	-4.018129348754884	-2.617048978805542	1.076741099357605	1.7764490842819214	0.3260062336921692
a06	none	si00577689	50	26	1	0.7214603	0.613438	-1.9075370999999999	-1.7683014	1.5826225	1.1584659	-0.64339	1.8792238	0	1	-1.2979637	-0.8701905999999999	-1.3111894	-1.0610825000000002	0.29296303	1.5698303	1.869793	-0.79164475	-1.2455832	-0.94999933	0.94864005	-1.10590729909609	0.19953285	1.3827798	0.2859016	-0.70201635	1.3576858	-0.81889826	-0.22286582	0.44180859999999994	1	1	-1.3034903999999998	-0.83328193	0.8546181999999999	1.0602040000000001	0.015643513	1.0261484	-0.17827874	-0.28188002	0.65330815	-1.3058441	-0.835535	-1.1059073	-1.1059073	43	-4.8119778633117685	-1.8573212623596191	2.2698724269866943	0.966252326965332	2.1095242500305176
a06	none	si00577689	53	26	1	-0.041492900000000006	0.4220277	-0.8339818999999999	-0.8074754	0.19034964	0.099161126	0.8630875	0.30112540000000004	0	1	-1.4186457000000001	-1.5962822	1.0421175	-0.96130323	0.6034891	0.6809298	-0.44165668	-0.4602326	-1.2289181999999998	-0.85583866	-0.42016023	-1.10590729909609	0.57041705	0.5315605999999999	-0.28776512	-0.028693901	0.64457786	0.30251533	0.48566222	0.45778385	1	1	-1.4222896999999999	-1.6037344999999998	0.53044194	0.39806333	-0.39487213	0.7205729999999999	0.44840148	0.6188405	0.6076654	-1.4245697	-1.6068637	-1.1059073	-1.1059073	43	-3.66890287399292	-2.1351921558380127	0.8099389672279358	2.6031646728515625	0.3469935357570648
a02	abl2	none	13	25	1	-0.22554249	1.0987619	-1.6568546000000002	-1.479508	0.53439176	-0.70991206	0.93400705	0.6256955	0	2	-0.9935118000000001	-1.0440975000000001	0.5853863	-1.1608617	-0.36419708	-1.1158916	0.7140681999999999	-0.16186234	-1.0456032	0.8950266	0.5189686	-1.12248406139832	1.004786	0.29970524	0.28151226	0.6898903000000001	0.76928717	0.7596344	1.0140384	0.497324	1	1	-0.9836886	-1.047982	0.7768159	0.20128153	-0.1930861	0.9347687	0.8446118	0.99100417	0.6964151999999999	-0.9840127000000001	-1.0490416999999999	-1.1224841	-1.1224841	43	-4.1110262870788565	-1.5027282238006592	0.3599098324775696	1.4880880117416382	0.5771555304527283
a01	ptk2	none	2	51	1	0.026423162000000004	-0.6976840999999999	-0.75433475	-1.2778742	-0.07214612	0.8201775	0.57034045	0.6943028	0	3	-0.36324137	0.32066703	-0.65041274	-0.62870586	0.3780139	-1.3394326	0.13620575	-0.12059516	-0.56231785	1.2760805	0.23396243	-0.691488241540235	0.30311313	1.3510309999999999	0.8296520000000001	-1.0422014000000002	1.5109898000000002	-0.62652844	0.08016554	0.6817747	1	1	-0.36448909999999995	0.301048	1.0102228000000002	0.9278242	-0.1419764	0.99111366	-0.0069194552	0.08226175	0.8443021999999999	-0.36674604	0.29987767	-0.69148827	-0.69148827	43	-3.4757170677185063	-0.3632656931877136	1.7918745279312134	-0.6357498168945312	-0.3313834071159363
a02	abl2	none	12	76	1	0.24104968	0.6514626	-0.6110880999999999	-0.9802674000000001	0.46544650000000004	0.05110189	1.1986611999999999	0.6470371	0	1	0.57007074	-0.9686300999999999	-0.21540885	-0.31273836	-0.9689040000000001	-0.83373946	-1.0195191	-1.7564455	-0.22901767	1.0010796	-0.74118704	-0.277069183984385	0.904547	0.96244633	-0.69023097	0.09335997	1.2935005	0.13005392	0.9946273999999999	0.65129155	1	1	0.5762076999999999	-0.93796444	0.9324205	0.8758596	-0.30963229999999997	1.3973455	0.37394044	0.98427224	0.87128913	0.57712597	-0.9395928	-0.27706918	-0.27706918	43	-3.5941858291625977	1.1726112365722656	1.904051184654236	0.935358703136444	1.2505202293395996
a02	abl2	none	10	28	1	1.8783854	-0.41102245	1.0404308	-0.40154746	1.0351436999999999	2.0226938999999997	0.24045765	1.3018774	0	2	-1.0902226000000002	-1.558095	-0.44128767	-1.0943421999999998	-0.09870494	2.0727568	-1.0195191	-1.3050382999999999	-1.2789133	-1.8626479	-0.20350973	-1.07275377449162	0.51361495	1.0381471	0.71770954	0.20555262	1.0560564	-0.22245976	-0.2506993	0.32771674	1	1	-1.046202	-1.5610875	0.7681711999999999	0.6625264	0.15169457	0.89415896	0.27661034	-0.30730959999999996	0.525979	-1.0463974	-1.5623688	-1.0727538	-1.0727538	43	-4.6757917404174805	-1.5847437381744385	0.2134350389242172	2.2472710609436035	1.5626739263534546
b09	none	si00584577	289	46	0	0.40010852	0.7016103	-1.3393948999999998	-0.9274365	0.7412731	0.22188559	-1.2339348999999997	0.7340909000000001	0	0	-0.66019994	-0.97584635	0.48525292	-0.7284851	1.2632219999999998	-0.40863863	-0.44165668	-0.625289	-0.828958	-0.5667724000000001	1.1883803999999998	-0.7743720530514051	0.16946115	0.49255142	-0.5746073	0.16647363	0.31286988	0.03689339	0.7394843000000001	0.08154492	1	1	-0.6347598000000001	-0.93356174	0.40509376	0.14785896	0.20429032	0.24799424	0.29885927	0.75778353	0.23056770000000001	-0.635864	-0.9342214	-0.77437204	-0.77437204	43	-2.8261663913726807	-1.2426891326904297	0.7261786460876465	1.1839845180511477	1.5221751928329468
a03	msl1	si00498785	23	48	1	0.09992539	0.74428517	-1.1216598	-1.4060598999999998	0.5067904000000001	-0.05864308	-0.32254806	0.87666255	0	1	-0.693033	-0.067507975	1.0177617	-0.79500455	-0.6150088	1.0756504999999998	0.13620575	-0.22447313	-0.56231785	1.0328983	-0.78383946	-0.741218528446937	0.64058435	-0.03584963	-0.44016573	0.020733684	0.42580292	0.81558186	-0.8305331	0.49036357	1	1	-0.7175236	-0.08212133	0.8286841	-0.12080738	-0.09757242	0.54224944	0.8073424	-0.8467815000000001	0.6885365	-0.7207085999999999	-0.083375886	-0.7412185	-0.7412185	43	-3.6995816230773926	-0.7530608177185059	0.2499910891056061	-0.11177626997232436	0.3447405993938446
a01	ptk2	none	6	113	1	-0.23877289999999998	1.2427177	-0.022621582999999997	-1.3332735	0.85954005	-0.8630631	0.04070955	0.48593575	0	1	0.14718269	-1.2925936000000002	-0.7106491	0.25267717	-0.33308858	-1.7085316000000002	0.13620575	-1.4055518999999999	0.4709127	1.450246	-0.5119272	0.336271021198273	0.9513252000000001	0.9401959000000001	1.1987165000000002	0.32768390000000003	1.3017155	0.1826918	0.18282478	0.593344	1	1	0.15733598	-1.2962726	1.0015781	0.5115273	-0.09955321	1.1350770000000001	0.6596156999999999	0.23593502	0.81695247	0.15776874	-1.2984966999999998	0.33627102	0.33627102	43	-3.071526288986206	1.5521180629730225	1.0457482337951658	1.517009735107422	1.1584862470626829
a05	none	si00408485	37	22	1	2.4696374	0.6978349	-0.34635535	-0.9648208	2.3461192000000004	1.6778481	0.96629196	2.099759	0	2	-0.6247275999999999	-1.4920982	-1.5017281999999998	-1.2273811000000001	-1.3523983	-1.0983775	-0.44165668	-1.3403105	-1.2955782	-1.9513943999999999	0.29786924	-1.17221434830502	0.737482	0.29783845	0.054203782	0.84714544	0.5668101999999999	0.5548857	0.94727606	0.26360562	1	1	-0.6745589	-1.5082645000000001	0.5779878	0.17433417	-0.014430968	0.6966262	0.66524845	0.9368280999999999	0.46086520000000003	-0.6753678000000001	-1.5100639	-1.1722143999999999	-1.1722143999999999	43	-5.398008346557617	-1.143212080001831	-0.09757359325885773	1.3543704748153689	3.197612762451172
a04	none	si00577353	32	21	1	0.44773796	1.1723663	-2.1137729	-1.5479933000000001	1.8822938000000002	-0.00740589	1.1343426	1.3415891000000002	0	4	-1.136412	-0.79574627	-0.61849916	-0.9779331	1.6422427	-0.18088236	0.7140681999999999	-1.2098483999999998	-1.1455932	0.26165855	1.4540776000000002	-1.18879111060726	1.0482228999999998	-0.47710437	0.12922192	-0.82303125	0.42786019999999997	1.279741	0.89856386	1.1613715	1	1	-1.1408023	-0.79154307	1.2609191000000002	0.10467292	-0.69840086	1.0001402	1.0027286	0.93550664	1.3251829	-1.142082	-0.7931239000000001	-1.1887912	-1.1887912	43	-5.901498794555664	-1.37019145488739	0.8135044574737549	0.9749103784561156	1.4564180374145508
