well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b06	none	si00587377	264	66	0	-0.7756331999999999	-0.04523869999999999	0.6997174	1.3132768999999997	-0.9230940000000001	-0.69430774	0.06730107	-0.9958216999999999	0	0	0.27867470000000005	1.073215	-0.97087294	-0.37925783	0.7183719	-0.95249146	-0.44165668	0.7135189000000001	-0.24568269	1.0590699	0.34286213	-0.442836807006725	-1.6348403999999999	-2.1080653999999996	-2.0604565	-0.8039927	-2.0412254	-1.0018004999999999	-1.4024934	-1.3745621000000001	1	1	0.30020496	1.0676063	-0.9650912	-2.263042	2.112566	-2.1002195	-0.81063056	1.1126989999999999	-1.5051317	0.30206242	1.0672367	-0.44283682	-0.44283682	42	3.4596991539001465	-1.4176851511001587	-1.9634190797805784	-1.650277614593506	-0.6969039440155029
a23	ptk2	none	203	61	0	-0.75769866	0.5714013000000001	-0.3862825	-0.37168896	-0.52559125	-0.7782720999999999	-1.3726616000000003	-0.5553722	0	0	-0.5611789	-0.47661942	-1.0944556	-0.42914745	1.0684813999999998	-0.038868964	0.7140681999999999	0.029072221000000002	-0.44566279999999997	0.4706835999999999	0.94930196	-0.5257206185178951	-0.9899697000000001	-1.3929284	0.25638777	1.1798563999999998	-1.4153705	-0.40932477	-1.2906309	-1.177239	1	1	-0.54184747	-0.47176495	-1.2028204	0.19128501	0.7342808000000001	-1.1093309	-0.9230666999999999	-1.4532176	-1.3003722	-0.5495683000000001	-0.47165737	-0.5257206	-0.5257206	42	1.9376165866851809	-2.2389557361602783	-1.241834044456482	0.6610891222953796	0.8343031406402588
b08	none	si00391398	281	57	0	-1.1831295	-1.5562094	1.4924867	1.4737209999999998	-1.6103878999999999	-1.0020292	-0.97100747	-1.3879386999999999	0	0	-1.2729077	0.9663790000000001	-0.0646342	-0.7284851	-0.83515733	-0.21649188	0.7140681999999999	0.7135189000000001	-0.39566776	0.44395790000000007	-0.6657449000000001	-0.592027667726831	-1.1703998	-1.2328103000000001	0.73665965	0.8657655999999999	-1.543401	-0.65155256	-0.7133628000000001	-1.2771166999999999	1	1	-1.2784258	0.9312551	-1.2287545	-0.9325243000000001	1.1644288	-1.5982649	-0.7192571	-1.2343111	-1.4584021999999999	-1.275955	0.93447644	-0.59202766	-0.59202766	42	2.956241607666016	-2.985126495361328	-2.9959559440612797	-0.9410440325737	-2.550326347351074
a01	ptk2	none	2	21	1	-1.0440633	-1.0136082	-0.19596522	-0.047643725	-1.3347125	-0.7593773	1.757264	-0.9582235999999998	0	2	-1.0736499	0.041474488	0.13791227	-1.0610825000000002	0.7656885999999999	0.9541014000000001	-1.0195191	0.07510131	-1.2789133	-1.101102	0.2017094	-1.18879111060726	-0.9899697000000001	-0.3624188	-0.3801748	0.5602146	-1.1517389999999998	-0.6718221	-0.45649890000000004	-1.0288063	1	1	-1.0952766	0.034112502	-1.0515382	-0.42919236	0.8618018	-1.2927817	-0.67832947	-1.1127133	-1.2067318	-1.0898468000000001	0.03316143	-1.1887912	-1.1887912	42	1.6530123949050903	-3.6943082809448238	-1.0882092714309692	0.20680591464042666	-0.4100300669670105
a12	none	si00580517	102	46	0	-1.4756684	-1.0278551999999999	1.5360945	2.6498375	-2.0008169999999996	-1.6983778000000003	0.7034585	-1.8305971999999997	0	0	0.51382583	-1.5517722	0.41717250000000006	-0.8448941999999999	-0.5198227	-0.49911289999999997	-1.5973815	0.7135189000000001	-0.6789729	0.69100404	-0.06986074	-0.7743720530514051	-1.7985640999999999	-0.36913714	1.0514951000000001	1.1968489	-2.054199	-1.7186643	0.5737214	-2.0199084	1	1	0.5179608	-1.5534798	-1.5658978000000001	-0.49314877	2.4158614	-2.1419618	-1.4549181	0.7260326	-2.0905204	0.51718754	-1.5536158000000002	-0.77437204	-0.77437204	42	5.6256632804870605	-2.3839406967163086	-2.5565428733825684	2.8681581020355225	-0.4132823050022125
a24	abl2	none	208	66	0	-1.3533608	-0.4685794	0.346036	0.9403597	-1.6911047	-1.4346348	-0.28143759999999995	-1.5121464	0	0	-0.35442537	-0.21124439	-0.20913318	-0.54555655	-0.7092478	-0.38142598	-1.0195191	0.7135189000000001	-0.4789928	-0.17065635	0.64436364	-0.442836807006725	-1.7718337	-0.10932278	1.3083401000000001	0.6878751999999999	-1.9480084	-1.7477291000000001	-0.6567743	-1.8950827000000001	1	1	-0.38596871	-0.19540426	-2.6248736	0.5330613000000001	-0.29591966	-2.3673322	-2.2277036	-0.7693635	-2.5119026	-0.377087	-0.20991795	-0.44283682	-0.44283682	42	5.601698875427246	-3.1407713890075684	-0.4272007942199707	0.6537598371505737	-0.4065284430980681
a16	unknown	si00582085	136	60	0	-1.2486936000000002	0.4158407	-0.6285722	-0.06420285	-1.1383983999999998	-1.2466224	-0.4356630999999999	-1.2027223	0	0	-0.69654226	-0.47085783	1.2045794	-0.5289267	0.15874344	-0.46275687	0.7140681999999999	0.7135189000000001	-0.56231785	-0.044889655	0.6574726	-0.542297380820129	-1.1670586	-0.73580945	0.37516220000000006	0.9661119	-1.4357779	-0.77293384	-0.97909975	-1.2965302	1	1	-0.6859097	-0.4545501	-2.1926386000000004	1.5057151000000002	-0.6912339	-0.83424526	-2.0895354999999998	-0.19332509	-1.8453255000000002	-0.6871983	-0.45393345	-0.54229736	-0.54229736	42	3.2898800373077397	-2.738754749298096	0.4164382815361023	1.0700448751449585	-0.4579811990261078
a01	ptk2	none	9	54	1	-1.294853	1.0026945	-1.0334482	-0.6204847	-1.0191334	-1.6733991999999998	1.557107	-1.1281164	0	1	-0.17223229	0.27883179999999996	-0.21150005	-0.62870586	0.47221786	0.0787716	-0.44165668	0.42778155	-0.6789729	-0.37805414	0.8962399	-0.641757954633533	-1.3909254999999998	-0.55659854	1.1061940000000001	1.1924499	-1.6352862	-1.1184485	1.4475801000000001	-1.5684052	1	1	-0.17208333	0.30077764	-1.8468506000000002	0.9709795	0.4250747	-1.336673	-1.78476	1.6311303	-1.8261716000000001	-0.18275276	0.30164537	-0.64175797	-0.64175797	42	3.8139944076538086	-2.725571393966675	-0.058677021414041526	-0.4560028910636902	0.630413830280304
b06	none	si00587377	268	49	0	-1.0596458	0.26244193	0.40297875	0.43399876	-1.1757313999999999	-1.1794348999999997	0.43275774	-1.0874332	0	0	-0.95232	0.29713008	-0.12546067	-0.745115	0.21977994	-1.0185089	-1.0195191	0.28274807	-0.61231285	0.8723257	0.4980058	-0.724641766144703	-1.0334066	-0.1744591	0.15414518	0.53935605	-1.1158739	-0.7696264	0.31603158	-1.0652437	1	1	-0.94183	0.2766832	-0.63659257	-0.30543333	1.5367876	-1.1430078000000001	-0.6114946	0.24876069	-1.0734257999999999	-0.9429241	0.28131209999999995	-0.72464174	-0.72464174	42	1.9886678457260127	-2.882134437561035	-0.9996127486228944	-0.27771425247192383	-0.769257128238678
a08	none	si00557781	70	74	0	-1.4774325000000001	-1.0419462	0.21943882	1.0711653	-1.9661186000000002	-1.6460339	-1.5400437	-1.6992927	0	0	-0.4055904	-1.2406329	-0.43293446	-0.22958902	0.67747116	0.2303396	-1.0195191	0.7135189000000001	-0.34567273	-0.26689926	0.64021534	-0.31022270858885304	-1.6615707999999998	-0.9123621	0.80637234	0.14328383	-1.9767712	-1.3547313	1.5056209999999999	-1.6474853999999999	1	1	-0.4118994000000001	-1.2604343	-2.2012832	0.5314131999999999	-0.48053658	-2.0733650000000003	-1.9864304	0.62684244	-1.9280531000000003	-0.4080705	-1.2457714	-0.31022272	-0.31022272	42	5.0641937255859375	-2.674202442169189	-0.5757681727409363	2.5716209411621094	-0.5137462615966797
