well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a10	none	si00580125	88	44	0	-0.57570714	0.69220036	-0.9265641	-1.022968	-0.29780915	-0.7032841	-0.8573636	-0.07238629	0	0	-0.8984785	1.3924929	0.3110947	-0.8448941999999999	-0.3934424	0.9953438	-0.44165668	-0.32992843	-0.7123029000000001	1.2409673	-0.32504377	-0.8075255776558729	-0.5823311999999999	-1.0253610999999998	-1.4623313999999998	-2.3481069	-0.7122951	0.30686498	-1.5377268999999998	0.5233207999999999	1	1	-0.89763945	1.4212268999999997	-0.1524894	-0.19271725	0.13765270000000002	-0.7758896	-0.3449213	-0.9305754999999999	-0.1794942	-0.8997214	1.4048377	-0.8075256	-0.8075256	14	-0.9494207501411438	-2.1019518375396733	1.2369951009750366	-2.2029545307159424	-0.7401658892631531
a21	bmp8a	si00395122	187	45	0	-0.7518185000000001	0.6309610999999999	0.72142124	-0.8705219999999999	-0.58293223	-0.8952486999999999	0.13770214	-0.34218735	0	0	-0.6415287	0.634426	0.96457493	-0.8116344	-0.534399	0.7435784000000001	-1.5973815	-0.011915872	-0.6623079000000001	1.0978119	-0.60665476	-0.7909488153536389	-0.80619824	1.3669069	-0.6034004	-1.4002923	0.29539	-1.503204	0.14190556	-0.19938673	1	1	-0.6615068000000001	0.6842296999999999	-1.5226743	1.8621193	-2.2416747000000004	0.35027522	-2.0734756	0.115181625	-0.35187809999999997	-0.66146034	0.6664081000000001	-0.7909488	-0.7909488	14	0.4965772330760956	-2.321908473968506	4.215273857116698	-0.6649931073188782	-1.3717509508132937
b10	rpl26	si00588413	302	46	0	-0.32138940000000005	0.61034536	0.49147920000000006	-0.23144141	-0.18986468	-0.5035816	0.31889698	-0.21323788	0	0	-0.8268228000000001	0.12530524	0.808496	-0.6785955	1.0457726	0.69467914	0.13620575	-0.028363818	-0.74563295	-0.49635252	-1.1284873	-0.7743720530514051	-0.25488386	1.4405507	0.39654229999999996	-0.78098863	1.0102386	-1.2083777	0.1079975	0.08288659	1	1	-0.8365879	0.095013864	0.5866325	1.1037678999999998	0.43635792	0.6552680999999999	-0.5090526	0.14559892	0.26570556	-0.8392460999999999	0.0943903	-0.77437204	-0.77437204	14	-1.5705666542053225	-1.4925841093063354	1.9427605867385864	0.07522272318601607	-1.1584781408309937
b02	abl2	none	226	5	0	-0.42252848	-0.062795565	0.6793589	-1.9499418999999998	-0.477793	-0.15804234	-1.3267772	0.9211925999999999	0	0	-1.6611886000000002	1.3407621	1.1447513999999999	-1.3936799	0.16974856	-1.6287671000000001	-1.5973815	-1.3117982	-1.4455632999999999	0.28195238	1.3525393	-1.4540193074430001	-0.42863140000000005	1.345308	1.3127563	-0.39158845	0.6344664000000001	-1.2193643	1.6240754	-0.22156774	1	1	-1.7044724999999998	1.3239014	-1.1941757	1.8232785	-1.529787	0.7902011	-1.75785	1.6830508999999998	-0.3717105	-1.6919558999999997	1.3240961000000002	-1.4540193000000001	-1.4540193000000001	14	-1.3270505666732788	-4.129758834838866	2.808375120162964	-2.151150941848755	-0.4661032557487488
b09	none	si00584577	297	60	0	0.041417617000000004	1.0314833	-1.6622051	-1.6030636999999999	0.7659520000000001	-0.39509347	1.0965106000000002	1.022307	0	0	-0.43273175	1.4017576999999999	1.4407703	-0.71185523	-1.0969846	-0.5186724	0.13620575	-0.1607966	-0.41233277	0.96028316	0.35453457	-0.542297380820129	-1.0066761999999998	1.1830338	-2.1684425	-0.7535416	-0.15884757	-1.4590988	0.74676317	-0.6588151	1	1	-0.45683685	1.4846295	-0.20003524	1.017968	0.968975	-0.28183928	-1.0651875	0.785684	-0.539385	-0.45535022	1.4839042	-0.54229736	-0.54229736	14	-0.3994667232036591	-1.5177384614944458	2.9019341468811035	-2.88287091255188	1.0891498327255251
a02	abl2	none	17	19	1	-0.5665929	0.41108128	0.29804474	-1.3641318999999998	-0.40645516	-0.49633035	-0.2707682	0.15939143	0	2	-1.1384401000000002	1.2720133	0.31220138	-1.3105305	-0.9194606	1.0520192	0.7140681999999999	-0.28933364	-1.0622681	1.3715447	0.12377589	-1.22194463521172	-0.5288704000000001	0.9608876000000001	-0.71515083	-0.8433746999999999	0.094581045	-0.8707785	-0.27786827	-0.14630325	1	1	-1.1519886000000001	1.2654331	0.18465392	0.5342398	0.62424225	-0.14213452	-0.41140416	-0.34821025	-0.112841025	-1.1539614	1.2693149	-1.2219447	-1.2219447	14	-1.260863184928894	-2.782925844192505	1.4754844903945925	-1.8479363918304443	-0.8831228017807007
a12	none	si00580517	105	33	0	-0.47250998	-0.8762303	0.5550568	0.76422954	-0.8079427	-0.07972473	-0.9213764999999999	-0.64450836	0	0	-0.7681533	0.16734721	1.3829011	-1.0278227	-0.34413716	1.1969309	-1.0195191	0.5606648	-0.97894305	0.17870548	-1.2702719	-0.9898699629804469	-0.4653857	-0.3281582	-2.598286	-2.5961266	-0.33519840000000006	0.24890229999999997	-1.5061116	0.8114646	1	1	-0.7785588999999999	0.24653415	-1.271978	0.17224585	-2.7331442999999997	-1.1313476999999998	-0.9279048000000001	-0.96627694	0.25257444	-0.7687853	0.22130005	-0.98986995	-0.98986995	14	-0.7363952994346619	-2.00111985206604	2.245687484741211	0.4771667122840881	-2.8296284675598145
b04	none	si00587069	252	63	0	-0.59187764	1.1113801	0.2616682	-0.034180265	0.0995997	-1.0368518	0.046598244000000004	-0.5151081	0	0	-0.78282076	0.9574759	1.2760934	-0.5788163000000001	-0.39335725	-0.8430681000000001	0.7140681999999999	0.7135189000000001	-0.4789928	0.19556342	0.8962324	-0.492567093913427	-0.24485995	1.3291968	-1.1929413	-0.9327716	0.85038865	-1.0300858	-0.46779114	0.15467119	1	1	-0.7784270000000001	0.95156926	0.124141015	0.9383451999999999	-0.14419144	0.31729895	-0.5229472	-0.33869764	0.16685787	-0.77371347	0.9599028000000001	-0.4925670999999999	-0.4925670999999999	14	-1.0454609394073486	-1.0540648698806765	2.6649813652038574	-0.9732141494750975	-2.106823205947876
a21	bmp8a	si00395122	186	33	0	-1.0690541	0.1018676	-0.14506996	0.6267136	-1.1778945	-1.0800495	-1.2953899	-1.1358861	0	0	-1.1159591999999998	1.0660108	-0.90144545	-1.0777123	-0.38295037	0.7263451999999999	0.13620575	0.7135189000000001	-0.87895304	0.66280293	0.65274453	-0.9898699629804469	-0.6859115	1.1481806	-1.1402632	-0.018757632	0.035990085	-1.2462229	-0.9654526	-0.58044785	1	1	-1.1160258	1.1029198999999998	-1.2417216	1.5317469	-1.237428	0.27693720000000005	-1.4533665	-0.97730005	-0.56524026	-1.1125618	1.0946747	-0.98986995	-0.98986995	14	0.849800705909729	-2.9611539840698238	2.53980565071106	-0.918097198009491	-2.606196880340576
a14	none	si00517741	123	99	0	-1.0196606	1.3671294	1.5422181000000001	0.12147448	-0.14090148	-1.7556	0.09260835	-0.9740995000000001	0	0	-0.4589571	1.6684871	-0.5578185999999999	0.06974862	0.017165681000000002	-1.1580863000000001	-1.0195191	0.7135189000000001	0.32092762	1.3545797	-0.016204933	0.10419634896699699	-1.3441473999999998	1.1418366000000002	-2.5246124	-1.8610002	-0.38286284	-1.5589271999999998	0.38524702	-0.63353133	1	1	-0.44703007	1.6397514	-1.7431142	1.6222018	-1.8625323	-0.43832532	-2.0348742	0.30697373	-0.8165938	-0.44626752	1.6554846	0.10419635	0.10419635	14	2.4250295162200928	-1.1700286865234375	4.554791927337647	-2.1174933910369877	-2.45651650428772
