well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b15	none	si00520933	343	53	0	-0.4266446	0.61529833	-0.04690253	-0.9914129	-0.078278325	-0.40481964	-1.7296078000000001	0.061222516	0	0	-0.18560927	-1.5139934	-0.95543736	-0.76174486	-0.8238886999999999	-0.14555255	1.2919306000000002	0.07194562	-0.7123029000000001	-0.15301579	-0.9830934000000001	-0.6583347169357671	-0.7794678	-0.21048658	0.95212114	0.47784856	-0.91397077	-0.5129854	-0.57490396	-0.81072795	1	1	-0.17323968	-1.6123511000000001	-1.099084	0.14997345	0.23004596	-0.9478745000000001	-0.7505866999999999	-0.8760008	-1.0326728	-0.18088239999999997	-1.6093076000000002	-0.65833473	-0.65833473	28	0.8222619891166687	-1.6712270975112915	-0.4599888622760773	2.0625574588775635	1.6005663871765137
a02	abl2	none	16	47	1	-0.53748596	-0.24954136	-1.3531302	-1.1011465	-0.54606956	-0.10314644	1.0790068000000002	0.014344046000000001	0	1	0.11754309	0.06446218	1.3509042	-0.71185523	1.0717008999999997	0.74413157	-1.0195191	-1.1468534	-0.912283	-0.77299535	-0.74971014	-0.757795290749171	-0.31168595	-2.2121994	0.28031322	1.100188	-0.95749414	0.5621435	0.6828291999999999	-0.5807831	1	1	0.11185463	0.080133304	-0.15681174	-2.230593	0.8191715	-0.8720921999999999	0.53164697	0.7353926	-0.45099732	0.11255414	0.0804041	-0.7577953000000001	-0.7577953000000001	28	-0.3830336630344391	-1.2394894361495972	-3.068390369415283	-0.6854286193847656	1.5228960514068604
a02	abl2	none	11	88	1	-0.5809993	-0.13071229	-1.8322058999999997	-0.5955590000000001	-0.34791732	0.04952295	-0.47549759999999996	-0.29207763	0	1	-0.27555683	-1.1020858	-1.3172898000000002	0.05311875	1.0523028	-0.17311947	0.7140681999999999	0.7135189000000001	-0.02903757	0.41217616	-0.8972753000000001	-0.078148036357577	-0.3450989	-1.0585120000000001	0.88543206	1.036656	-0.7837443000000001	0.2360745	1.6030309	-0.590511	1	1	-0.2778923	-1.1514543	-0.36428455	-1.4738375	0.33990452	-0.81195885	0.3253784	-1.6109148000000002	-0.43492287	-0.27998915	-1.1486323999999999	-0.07814804	-0.07814804	28	0.026380306109786037	-0.4774778187274933	-2.2596304416656494	1.4279857873916626	1.1063530445098877
a06	none	si00577689	54	80	1	0.18548199999999998	-3.1926415	-1.5015821000000003	-0.88484865	-0.34274733	1.473012	0.9362676	0.5361088	0	2	0.43334466	-1.0795082	-0.33073509999999995	-0.26284876	-1.4181453000000002	0.016134946	-1.0195191	-1.1007285	-0.19568765	0.18314955	-1.421792	-0.21076213477544897	-0.6157442	0.21840059999999997	0.0027136935	0.60549843	-0.58147514	-0.53845847	0.66029805	-0.6997388000000001	1	1	0.44283545	-1.0532516	-0.22164699999999998	-0.04027882	1.0457254999999999	-0.57094336	-0.26940694	0.68767685	-0.5835789	0.44395217	-1.0559148999999999	-0.21076213	-0.21076213	28	-0.2382842153310776	-0.08269061893224716	-1.1467955112457275	0.8002966046333313	2.4301905632019043
a02	abl2	none	14	26	1	-0.93086994	0.83769685	-1.6775316000000002	-1.4506264	-0.17182884	-0.7859	1.5747308	-0.23770238	0	1	-1.1213178999999998	-1.329466	0.21822782	-1.244011	-1.7107148	0.07164555	-2.1752439	-3.4282614999999996	-1.0456032	0.7336549	-1.3169062	-1.10590729909609	-0.94319147	-1.8926730999999999	0.47486025	1.3889593999999998	-1.4523112	-0.25161988	0.9957729999999999	-1.18139	1	1	-1.1011289	-1.3483511000000001	-0.6841384	-1.8677032999999998	1.4980764	-1.4059916000000001	-0.1612251	0.97523797	-1.0995982	-1.1017946	-1.3500803999999997	-1.1059073	-1.1059073	28	0.6122273206710815	-3.9556403160095215	-2.383274555206299	0.8848127126693726	3.862229108810425
b10	rpl26	si00588413	298	67	0	-0.6433291999999999	-0.79447275	-0.55312926	-1.109117	-0.91551745	-0.26738423	-0.37844837	-0.09527003	0	0	0.6016923000000001	-0.331855	-0.6718522	-0.4624072	-0.95894074	-0.6355727	0.7140681999999999	0.071388885	-0.5289878	-0.8295796	0.9962464	-0.426260044704491	-0.57564855	-0.7829918	0.52230704	0.78001004	-0.89680886	-0.07945151	-0.5467211999999999	-0.71256936	1	1	0.55743283	-0.35989997	-0.9910253000000001	-1.0908619	-0.14782198	-1.1336116000000003	-0.17728116	0.42541840000000003	-0.79028535	0.5647479999999999	-0.35028583	-0.42626005	-0.42626005	28	0.9990787506103516	-0.39657923579216	-1.6114065647125244	0.3537709712982178	0.9616255164146424
a03	msl1	si00498785	21	40	1	-0.22172038	-0.62996054	0.6795456999999999	0.6558377	-0.57704747	0.10126872	1.4950173	-0.4339385	0	2	0.35884067	-0.15203077	0.9116683000000001	-0.96130323	-2.9911935	-0.75187236	-2.7531064	-4.024958600000001	-0.74563295	2.5449	-0.64414656	-0.8738326268648091	-0.4252901	-0.93419534	1.1865605	1.0026973	-0.8313863000000001	0.09887829	1.4043173999999998	-0.64636195	1	1	0.3626124	-0.14449304	-0.096298836	-1.1189402	1.1441678	-0.73715127	0.24017486	1.3139023	-0.5218161	0.36300382	-0.14484779999999997	-0.87383264	-0.87383264	28	-0.05009784549474716	-1.3892240524291992	-2.4741904735565186	-0.4958713948726654	1.5718389749526978
a02	abl2	none	13	62	1	-0.71212727	-0.31679004	-0.24590544	-0.9965871	-0.80898637	-0.38579840000000004	0.5659807	-0.23461100000000001	0	2	-0.19057089	-0.82786685	1.0133024	-0.47903705	1.1580309	-0.28921658	-1.0195191	-0.58627194	-0.6623079000000001	-1.338478	-0.23307875	-0.509143856215661	-0.9097784999999999	0.20098686	0.17595807	0.6418015	-0.8879323	-0.8415543	0.31772172	-0.9740456000000001	1	1	-0.17761345	-0.8713805	-0.42479745	-0.34821199999999997	1.4536343999999999	-0.9861203000000002	-0.43739298	0.3739655	-0.8798055	-0.1780659	-0.8725941999999999	-0.5091438	-0.5091438	28	1.1863666772842407	-1.6739225387573242	-0.7941508293151855	0.9575686454772948	1.4886257648468018
a05	none	si00408485	45	49	1	-0.57570714	0.114710614	-0.9240834000000001	-0.5420100999999999	-0.43070662	-0.2483223	-0.11436894	-0.3102007	0	1	-0.6701931999999999	-0.24111877	0.82583547	-0.64533573	0.42948112	-1.0711986999999998	-1.0195191	-1.6746738999999997	-0.6623079000000001	0.23391587	1.3785063	-0.724641766144703	-0.020992902999999997	-0.024080332000000003	1.6752608	0.91161036	-0.18256968	0.13497195	0.21893497	-0.30236715	1	1	-0.6779783	-0.24344182	0.22355507	-0.5235685	0.7942597	-0.20387708	0.42178000000000004	0.28144157	-0.15033357	-0.67920005	-0.24497408	-0.72464174	-0.72464174	28	-1.1039462089538574	-1.732811689376831	-1.3500921726226809	0.13115575909614566	0.9006591439247131
a07	none	si00574497	57	84	0	-0.41282618	-2.9053276	-1.8064008000000003	-1.8327905	-0.5131509	1.1127414	1.7535009999999998	0.7834895000000001	0	0	-0.46738783	-1.0735871000000001	0.6038033	-0.0799202	0.60598934	-1.014514	-0.44165668	-0.8005023	-0.44566279999999997	-1.4398582	0.4618851	-0.144455085566513	-0.8696828999999999	0.5976678000000001	0.95139027	0.46381733	-0.6180171	-0.993192	0.29569885	-0.89014345	1	1	-0.4162919	-1.0849137	-0.29512694	0.030020684	1.4710319	-0.7700308000000001	-0.5016665	0.36475159999999995	-0.7850778	-0.41758900000000004	-1.0856305	-0.14445509	-0.14445509	28	0.18089525401592252	-1.2088158130645752	-0.9909639358520508	0.966884970664978	2.675340175628662
