well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	18	105	1	0.014074787	0.24294968	-0.5259264	-0.41946596	0.044715	0.15243231	-0.9962694999999999	0.13607608	0	1	-0.122636676	-0.9630671999999999	-0.43972594	0.10300836	-1.4171726	0.09709702	0.7140681999999999	0.7135189000000001	0.27093259	-0.011816941999999999	-1.2030455	0.203656922780401	0.46015418	0.46493146	-0.41754618	0.12597756	0.48458803	0.24348679	-0.72862476	0.31731802	1	1	-0.13222383	-0.98630774	0.7076583000000001	0.49181744	0.0976788	0.7314997	0.35137627	-0.7442055999999999	0.5061459	-0.13149156	-0.98587996	0.20365693	0.20365693	17	-2.190103054046631	1.1147582530975342	0.5333882570266724	1.468716382980347	-0.1431424617767334
a19	none	si00576681	171	68	0	-0.8088562	0.1941254	0.43654528	0.64815116	-0.8151891	-0.7394743	-0.46618247	-0.89146364	0	0	-0.06611308	-0.52465427	0.38596640000000004	-0.5122968	-0.8012866	0.66316307	0.13620575	0.7135189000000001	-0.44566279999999997	-0.010134041	-0.87299645	-0.40968328240225704	0.94798386	0.8524809999999999	-1.7438453	-1.7341665000000002	1.6055626	0.6228382	-0.70213825	1.5945097	1	1	-0.037035875	-0.49945116	0.029049316000000002	-0.86448777	-1.8641064999999999	0.08516913	0.9273575999999999	-0.78521246	1.0195382	-0.050492194000000004	-0.51104784	-0.4096833	-0.4096833	17	-2.8312432765960693	0.7144805788993835	1.7438707351684568	1.7307339906692505	-3.0477914810180664
a10	none	si00580125	86	65	0	0.58945024	0.43754837	-0.88472986	0.15778631	0.7132316	0.60822827	-0.55599844	0.26559040000000006	0	0	0.5170575	-0.81610584	0.8182761	-0.5122968	-1.241187	0.24204993	1.869793	0.7135189000000001	-0.19568765	0.87831795	-0.8382992	-0.45941356930895894	0.413376	-0.11033820000000001	0.43147612	0.8327379999999999	0.10968109	0.54660064	-0.89781326	0.042004785999999995	1	1	0.46912550000000003	-0.8823964	0.42238316	-0.32762638	0.28410240000000003	0.20718433	0.66933686	-0.8787067	0.20883316	0.46929199	-0.8838831	-0.45941356	-0.45941356	17	-2.3190722465515137	0.9281988739967346	-1.139978051185608	1.1816003322601318	0.35314512252807617
a17	none	si00576289	147	118	0	-0.93233997	-0.19530186	3.1298517999999995	1.8011968999999997	-1.1358816999999999	-0.859376	-1.6524701000000002	-1.2016305	0	0	0.45273423	-1.6213790000000001	1.2641662	0.33582652	-0.88346344	0.061760712	-0.44165668	0.7135189000000001	0.58756775	0.8479725	-0.26280275	0.419154832709443	0.59380615	-1.2610617	0.71653664	-0.62837684	0.0019152794000000001	1.3818163	0.52590024	0.72508866	1	1	0.43885556	-1.6781423999999998	-1.6307331	1.0596476000000001	-2.6865330000000003	-0.32232353	-1.1464541000000001	0.7580768	-0.21408829999999998	0.4561095	-1.6496006999999997	0.41915482	0.41915482	17	0.6914063692092896	1.4331711530685425	0.1269194334745407	3.8760132789611816	-3.127101182937622
a06	none	si00577689	50	121	1	-0.23465677	0.70650554	-1.293617	0.36051255	0.10721005	-0.35670830000000003	-1.1032095	-0.355505	0	1	0.2600677	-1.2008821	0.8663094000000001	0.38571614	-0.79737663	0.62876743	0.7140681999999999	0.7135189000000001	0.5042426999999999	0.41374245	-1.0642397	0.46888511961614504	1.5594417	-0.0935703	1.1666261	0.5344543	0.9503816999999999	1.4633521	-1.5923952	0.9137742	1	1	0.27425674	-1.2170813999999999	0.31864676	-0.7619559	-1.3281746	0.63914144	1.4082952	-0.8658294	0.9423802	0.27087373	-1.2031958	0.46888512	0.46888512	17	-2.9698772430419917	2.3526592254638667	-0.7831263542175293	2.1811845302581787	-0.9268207550048828
b14	none	si00411705	339	143	0	-0.49985284	-0.10470574	1.0462849	0.7058456	-0.60171455	-0.27348462	0.11372719	-0.6508116	0	0	-0.14551689	-0.7409941	1.5045692	0.7349434	-0.053466607	1.2351642	0.7140681999999999	0.7135189000000001	0.72088784	-0.004439387	-1.1250716	0.8335738902652929	-0.12791447	1.0423069999999999	-1.8371308000000002	-1.3280596000000002	0.5278176	-0.65894645	0.8078623	0.4394186	1	1	-0.11621189	-0.72509027	0.56502074	1.1819586000000002	-0.06279471	0.8616764000000001	-0.48503690000000005	0.7867653	0.47363424	-0.11177642	-0.73011094	0.8335739	0.8335739	17	-0.7208300828933716	1.7753968238830566	2.2707607746124268	1.9300371408462524	-2.136802673339844
a01	ptk2	none	8	52	1	-0.71418536	-1.1376535	-0.38119125	-0.10282539	-0.96203834	-0.17985976	-0.6903085999999999	-0.60435194	0	3	0.845617	-0.34278733	-0.89756846	-0.64533573	0.6261486999999999	1.3706292	-1.5973815	-1.3140028	-0.51232284	1.9819638	-0.29584345	-0.674911479238001	0.7742363	0.5383313	-0.17170611	0.40066198	0.78795904	0.43043897	-1.2047398	0.44356966	1	1	0.8249458000000001	-0.32691535	0.75520414	0.37053379999999997	-0.10718692	0.8801879000000001	0.6133395	-1.169442	0.63836545	0.8253999	-0.3270046	-0.6749115	-0.6749115	17	-2.1368534564971924	0.4728295505046845	0.24258483946323395	0.6346231698989868	-0.4045605659484863
a03	msl1	si00498785	23	103	1	1.1133742	-0.065440334	0.94456863	-0.6586685	0.53332615	1.0367832000000001	1.0024435999999999	1.037256	0	2	0.3829156	-1.3428531000000001	-1.7991571	0.08637849	-0.6758206999999999	-1.3818563	1.2919306000000002	0.02280026	0.12094751	0.2324427	-1.5464768	0.17050339817593302	0.3164783	0.7101794	-0.622332	0.32610172	0.5590689999999999	-0.05401313	0.9930495	0.13840228	1	1	0.41646156	-1.3916138	0.50450784	0.5658276999999999	0.17913523	0.62376696	0.17726862	0.97718996	0.31705397	0.4161845	-1.3936973	0.1705034	0.1705034	17	-2.6113500595092773	1.60605788230896	0.3965322971343994	1.6458451747894287	0.95828378200531
a04	none	si00577353	34	107	1	1.9136665000000002	0.49552749999999995	0.18568967	0.36697066	1.4601393	1.2610811000000002	0.48786232	0.87647235	0	4	0.40127490000000005	-0.409125	1.1019888	0.31919664	0.8151816	1.5588213	1.2919306000000002	0.7135189000000001	0.22093756	-0.22150799999999998	-1.6198331	0.23681044738486898	0.109317765	0.7409498999999999	-0.44518995	0.47784716	0.39756098	-0.24994805	1.0781802	-0.06965488	1	1	0.39569223	-0.35205945	0.32729146	0.5448335	0.36756045	0.41672596	0.033048186	1.0461738999999999	0.10097439	0.39680248	-0.35348427	0.23681045	0.23681045	17	-2.3245551586151123	1.7418004274368286	0.2368351072072983	0.3876956105232239	0.4765375554561615
a06	none	si00577689	54	79	1	0.63325757	-0.18403576	-0.03772592	-0.022653705	0.51610553	1.1402444999999999	1.3234148000000001	0.37257648	0	1	0.37739748	-1.5647781	-0.63567346	-0.19632928	0.7157992	1.3633959	0.13620575	0.7135189000000001	-0.29567772	-1.1997418	0.776329	-0.227338897077683	0.24631104	0.4317535	0.2809624	0.34866577	0.3041528	0.11114798	-1.4159607	0.077729456	1	1	0.38690454	-1.5580903999999998	0.4353502	0.047757614000000004	0.19873507	0.25510412	0.39744306	-1.3484433	0.25601527	0.38746104	-1.56	-0.2273389	-0.2273389	17	-2.1738884449005127	0.8491131663322449	-0.391690731048584	2.584585189819336	0.9133236408233644
