well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	54	60	1	0.7949625	0.53378916	-0.50607955	-1.0787371000000001	0.81995493	0.56940883	-1.4111506999999999	1.1498727	0	2	-0.14854181	-0.25800365	-0.5456928000000001	-0.6120760000000001	-0.6976495	1.1092373	0.13620575	-0.44646057	-0.41233277	1.2764776000000002	0.8455761	-0.542297380820129	0.8945231	-0.23551406	0.50714684	0.95600957	0.3972969	1.0014423000000001	1.1295146999999999	0.33329326	1	1	-0.13938816	-0.20862363	0.6817241999999999	-0.39007086	-0.008141294	0.5487005	1.0405105	1.092503	0.53612185	-0.13919266	-0.20866954	-0.54229736	-0.54229736	49	-3.81931209564209	0.15771767497062686	-0.9952128529548644	0.12662483751773834	1.0831257104873655
a01	ptk2	none	2	60	1	0.42039514	-0.7877809	-1.4328755	-1.5768127	0.12229836	1.1471235	1.2529805	1.351054	0	2	-0.086856246	0.9099940999999999	-0.3005991	-0.5954461	-1.3109676000000001	0.99273485	0.13620575	-1.350252	-0.4623278	1.1310613	1.0807014	-0.542297380820129	1.1785336000000002	-0.5115574	0.087442644	0.78393286	0.4873448	1.3835958000000002	-1.6316186000000001	0.5781234000000001	1	1	-0.09553908	0.9065601999999999	0.8632629	-0.78213745	-0.2637893	0.61092	1.3946203000000001	-1.5836587	0.7963953	-0.09498295	0.90795237	-0.54229736	-0.54229736	49	-4.419774055480957	0.3539740741252899	-1.316528558731079	-1.7850281000137331	0.8057894110679626
a15	none	si00370398	133	39	0	1.1465971000000001	0.39800042	1.3720723	-0.42825219999999997	0.9981505999999999	0.95677674	0.07312265	0.90456754	0	0	-0.5153284	-1.6151985	-1.337949	-0.92804354	-1.6910067	0.2876164	-1.0195191	-0.2976699	-0.912283	-0.649253	1.3653866000000001	-0.8904093891670429	1.2487008999999998	-2.2189267000000004	0.872957	1.0008655999999998	0.070198305	2.0205522	0.45721996	0.54759806	1	1	-0.5174489000000001	-1.6184587	0.8719075999999999	-1.9587438999999998	-0.18477856	0.34843633	1.7674481	0.60194486	0.7634310999999999	-0.51779616	-1.6214538	-0.8904094000000001	-0.8904094000000001	49	-4.737876892089844	-0.35783085227012634	-3.432020425796509	2.516976356506348	1.0650054216384888
a04	none	si00577353	30	40	1	2.0430305	0.42980975	-0.5368361	-0.3571107	1.8029386000000003	1.7235327	-1.7109153000000001	1.3581697	0	2	-0.85173863	-0.5861464	1.1707573999999998	-0.6619656	1.1112628	0.5180156	0.7140681999999999	0.5227492	-1.0622681	-1.1860893999999997	-0.17036286	-0.8738326268648091	1.1384379	-0.68259996	0.718549	0.29303244	0.38468453	1.4179591999999999	0.1609086	0.7338098000000001	1	1	-0.8500618000000001	-0.5641369	0.85894054	-1.4777067	-0.3966937	0.36988097	1.5677524	0.04879738	0.8607843000000001	-0.850517	-0.5635799	-0.87383264	-0.87383264	49	-5.600319862365723	-0.34572386741638184	-1.981401443481445	0.6762946248054504	0.5745400190353394
a03	msl1	si00498785	25	20	1	5.1351223	-0.6906595	0.35330674	0.87629557	2.1581037	3.8127387	0.39431363	1.8588026999999998	0	5	-1.2204211999999999	-0.18381960000000003	0.23167881	-1.2606409	-0.75995886	-2.457675	-1.0195191	-1.1398858	-1.2789133	-1.5863657	1.889099	-1.20536787290949	0.62053657	-0.17509794	0.44246256	0.73648286	0.24098855	0.7611551999999999	1.5392747	0.21953696	1	1	-1.2550954	-0.2030006	0.59959954	-0.53837377	0.15236026	0.29751095	0.9144701	1.4939486000000002	0.4005513	-1.2568678999999998	-0.20268776	-1.2053679	-1.2053679	49	-6.206042766571045	-1.4414014816284182	-2.0357840061187744	-0.4253383278846741	1.8340197801589968
a04	none	si00577353	30	79	1	3.574523	0.07070225	0.82319385	-0.51379937	1.9455993999999999	2.4925952000000002	-1.4015589	2.2209647	0	3	-0.29679435	-0.80929047	0.60702527	-0.030030592999999998	2.0218642	0.20916957	1.2919306000000002	-0.34072223	-0.41233277	-1.4424356000000003	1.0320059000000001	-0.227338897077683	1.6797284	0.23608749	0.712394	0.5282382	1.2394631999999999	1.3347431	0.24469084	0.9914706	1	1	-0.28824535	-0.80177766	1.2393073000000001	-0.05571563	-0.58004755	1.3123183	1.4452285	0.32951275	1.2427723	-0.28949276	-0.8000099	-0.2273389	-0.2273389	49	-6.904942035675049	1.6716008186340332	-1.0013381242752075	1.0453299283981323	1.0155584812164309
a01	ptk2	none	9	70	1	0.8834591999999999	-0.6016441	0.43446937	0.67765075	0.28050240000000004	1.2190008999999997	-0.71528196	0.22921117	0	2	0.6113429	-0.9645074	-1.5733190000000001	-0.41251758	-0.23003274	-1.9062080000000001	-0.44165668	-0.76377106	-0.4956577999999999	-1.3553282	-1.0919608	-0.37652975779778897	0.66063213	-0.9428890999999999	-0.5746073	-0.35329092	0.022317309	1.1814848999999998	-0.07342962	0.6564909000000001	1	1	0.64741975	-0.92389214	0.8459735	-0.9369632	-0.272455	0.22752579999999997	1.1149712	0.0028208848	0.78779185	0.6477414	-0.9261478999999999	-0.37652975	-0.37652975	49	-3.2950356006622314	1.2802138328552246	-1.297374606132507	1.059087157249451	0.19180946052074432
a04	none	si00577353	36	69	1	1.0360498	0.01917458	0.17582569	0.58480555	0.56034744	0.9751957	-0.87521905	0.34496984	0	2	-0.26472443	-0.90570337	-1.1139103000000001	-0.42914745	0.09925127	1.7999492	0.7140681999999999	0.36220306	-0.56231785	-1.2916133	0.71583414	-0.39310652010002295	1.2720898	-1.6652761999999999	0.42805	0.7604175	0.20532885	1.9105258999999999	-0.6064689999999999	0.646763	1	1	-0.2485989	-0.87193483	0.9497099	-1.4164361	-0.24073713	0.5038274	1.6759019	-0.6892423000000001	0.84919256	-0.24960183	-0.8729545	-0.39310652	-0.39310652	49	-4.260935306549071	0.7484527826309204	-2.8638484477996826	1.7479169368743896	-0.3252989649772644
a03	msl1	si00498785	24	41	1	1.7510796000000002	0.40223008	0.032835037000000004	0.17994267	1.4415241	1.4042113999999999	-0.28644422	0.8907929	0	2	-0.051935962999999995	-1.0417469000000001	0.64890003	-0.96130323	-1.166134	1.4062393999999998	1.2919306000000002	0.7135189000000001	-0.812293	0.0029724382	-1.7565060000000001	-0.857255864562575	1.4558613	-1.0731046	1.4905602	0.8848679	0.45862040000000004	1.8364202	0.24974504	0.71816987	1	1	-0.060606003	-1.0398734	1.1485379999999998	-1.2762307	-0.1472395	0.67678744	1.7772608	0.24378616	0.9476325999999999	-0.060591392	-1.0404950000000002	-0.8572559000000001	-0.8572559000000001	49	-5.377748966217041	0.6968842148780823	-2.8966338634490967	1.504467248916626	0.12841899693012238
a03	msl1	si00498785	21	52	1	0.33336848	0.71645075	-0.20697103	-0.048210457000000005	0.5266057	0.00440323	-0.41546065	0.19184144	0	2	0.8634653	-0.37707943	0.12003156	-0.64533573	-0.009014204	-1.1605835	-0.44165668	0.49423310000000004	-0.74563295	-0.98554724	0.53000915	-0.674911479238001	1.0582466999999998	-1.1463317	0.9525758	1.0430588	0.17346759	1.5247877	0.48407415	0.4116608	1	1	0.893075	-0.37271306	0.7595265	-1.1986101	-0.055204406	0.38490593	1.4315265	0.5690151999999999	0.6166309	0.8934298	-0.3733155	-0.6749115	-0.6749115	49	-3.029016733169556	1.1108500957489014	-2.168701648712158	0.44385984539985657	0.09966446459293364
