well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a05	none	si00408485	38	116	1	-0.5080851	1.2616048	-2.0747009999999997	-1.1992501	0.48540798	-1.1367452	-0.58563936	0.10836774	0	1	1.0499051000000001	0.27171716	-0.3932704	0.28593692	-0.9301787	0.60204333	-1.5973815	-0.57282674	0.45424768	0.8916466000000001	1.1373621	0.386001308104975	-0.0310168	0.7125349	-0.40528159999999996	0.32532823	0.25307918	-0.33755878	-0.7417345999999999	-0.12965687	1	1	1.0453861999999998	0.29283059999999994	-0.7489737	1.4754947	-1.3996754999999999	0.8586118	-0.9934384	-0.76185876	0.011454241	1.0521725	0.28198552	0.38600132	0.38600132	30	-0.07496828585863112	1.3640621900558472	3.034120321273804	-0.7582711577415466	1.33865225315094
b13	none	si00585305	332	127	0	-0.42429253	1.193742	-1.5936141000000001	-1.2198107	0.51754326	-0.9431716999999998	-0.54338694	0.21078338	0	0	0.5114451	0.7227477	-1.5657415000000001	0.5520148	-0.25932235	1.0300907	-1.0195191	-2.1443752999999997	0.62089777	0.75157493	1.2783617	0.568345693429549	-1.1202803999999997	0.9015044	-1.0178269	-0.24703105	-0.68608946	-1.4421273000000001	-0.6256648	-0.9386568000000001	1	1	0.50866044	0.7217076	-0.5804020000000001	0.5878663000000001	1.4008253000000002	-0.8115843	-1.0077999	-0.67972475	-0.9857620999999999	0.5089139	0.72244096	0.56834567	0.56834567	30	1.7435280084609983	0.20935000479221344	2.038165807723999	-1.932940125465393	2.8977177143096924
b15	none	si00520933	347	72	0	-0.88118243	0.53143114	-2.5353076	-1.9779522	-0.18782282	-0.40805677	-0.5742964	0.29573613	0	0	-0.2158165	-0.5612969	-0.5507035	-0.19632928	0.84009975	-0.56143284	1.2919306000000002	-0.494512	-0.4956577999999999	-0.47130856	-0.7478988	-0.34337623319332106	-0.37182933	0.8279837	0.019413114	0.28676334	0.027120851	-0.71613485	-1.2045676	-0.39700359999999996	1	1	-0.19838573	-0.5878526	-0.7878748999999999	1.3235791000000001	-0.6856215999999999	0.42346537	-1.0084624	-1.1897889	-0.37465385	-0.20476454	-0.5831265999999999	-0.34337622	-0.34337622	30	-0.3719343543052673	-0.9471149444580078	2.144858837127685	0.3100365102291107	1.5323175191879272
a02	abl2	none	16	42	1	1.5567396999999998	-0.24712476	0.0019629335	-1.4832072	0.8929851000000001	1.6678327000000002	1.7194715	2.1374211	0	2	0.009849985	-1.1480333	0.8033623000000001	-0.96130323	-1.264632	-1.9385496	-0.44165668	-1.2183704	-0.87895304	0.00989851	2.1086967	-0.8406791022603409	-1.0100175	1.374871	-0.20826583	-1.1204298000000001	0.052513283	-1.6868147	-1.6970303	-0.53122175	1	1	0.022633177999999997	-1.219934	-0.079009436	0.84473515	0.92917746	-0.40350044	-0.9513693999999999	-1.6946871	-0.4311642	0.02092322	-1.2224491000000002	-0.8406790999999999	-0.8406790999999999	30	-1.6571539640426636	-1.2879271507263184	1.8217378854751587	1.0088104009628296	3.4800965785980225
a08	none	si00557781	66	124	0	-0.35608247	-0.76747465	-0.32150796	-1.9235805000000001	-0.30876416	0.5457025	1.6404109	0.97026765	0	0	0.93029153	0.11649812	-1.2908118	0.402346	-1.1044052	0.029851292999999997	1.869793	-1.0571753000000002	0.43758267	-0.66426945	-0.96236104	0.518615406522847	-0.9030959000000001	1.4796156999999999	-0.13641025	-0.852174	0.28894812	-1.7742177	1.5846246000000002	-0.5156237	1	1	0.8990200999999999	0.0906394	-0.0012071348	1.0333958	0.9538459	-0.14138536	-0.9826816999999999	1.5972482	-0.38063109999999994	0.8992419	0.09026976	0.5186154000000001	0.5186154000000001	30	0.31637486815452576	1.546181559562683	1.88714599609375	-0.8395290374755859	1.7808287143707275
a01	ptk2	none	3	106	0	0.27985886	0.0638164	-2.06337	-2.3911849999999997	0.6750236	1.0551578000000001	0.7998542	2.745453	0	0	0.45636982	-0.35907647	1.0927813999999998	0.23604731	-0.14512101	1.0567478000000001	1.2919306000000002	-0.31981173	0.18760754	-0.2613543	-1.1770277	0.22023368508263502	-0.68257016	0.6162602	0.17666115	0.41979152	-0.4305049	-0.8389027	-0.44951963	-0.70703477	1	1	0.39868426	-0.35412782	-0.18274584	0.24886018	1.1538383999999997	-0.50084805	-0.44299248	-0.5335561	-0.5914581999999999	0.39925772	-0.35409057	0.22023368	0.22023368	30	-0.7694668769836426	0.6686433553695679	0.2693425416946411	-0.6368950605392456	3.667793273925781
a23	ptk2	none	205	56	0	-0.07148181	0.15647654	-1.6993549	-2.3954546000000003	0.22655702	0.44516140000000004	-1.0468726000000002	2.2798404999999997	0	0	1.1827774	-1.5204357	0.113455065	-0.5954461	0.24157897	-0.93963313	0.13620575	-1.5385806999999998	-0.4623278	1.1663568000000002	1.0627822	-0.608604430029065	-0.49545738	0.6029069	-1.4873329	-1.1696594999999999	0.032325982999999996	-0.38465568	-0.6372886	0.019111043	1	1	1.1980593000000002	-1.5475528	-0.9823806	1.0778857	-1.5900774	0.17851178	-0.8114675	-0.42342556	-0.12040324	1.1990131000000002	-1.5376576000000002	-0.60860443	-0.60860443	30	-1.5336060523986816	0.3375600576400757	3.161930561065674	1.5710233449935913	3.441847085952759
a08	none	si00557781	67	67	0	-0.05825141	0.6010623	-0.19251695	-0.49065410000000004	0.37984866	0.04604139	0.0051355734	0.11472834	0	0	0.7155899	-0.27653342	0.11876449	-0.47903705	-0.78484285	-0.809192	-1.0195191	0.5728591	-0.4623278	-0.3444153	1.0498462	-0.426260044704491	-1.2372258	-0.5076362	-2.4004054	-1.4354409	-1.2872903	-0.7327294	1.1278977	-0.67164564	1	1	0.68303734	-0.363602	-1.4664838	0.006537409	-0.5895689000000001	-1.6141626	-1.2401536	0.12179907	-1.0790403	0.6817849	-0.34801129	-0.42626005	-0.42626005	30	1.5322213172912598	-0.6378399133682251	1.6663467884063718	0.30259156227111816	1.222289800643921
a04	none	si00577353	33	91	1	0.15843317	0.8798748	-1.7913213	-1.0831084	0.99487865	0.10610804	0.25461128	0.6548576	0	4	0.7669978	-0.5424	-1.3338398999999999	0.05311875	0.7195508	1.0134664	-0.44165668	-0.14539054	-0.04570258	-0.6298159000000001	1.7917694	-0.028417749450875	-0.007627706	0.46860263	0.07382916	0.65743595	0.09831323	-0.14072487	0.55381316	-0.21632648	1	1	0.7400045999999999	-0.52859765	0.16304217	0.17526518	0.44612256	0.08145846	0.12771675	0.6170864	-0.05741751	0.7403582	-0.52972823	-0.02841775	-0.02841775	30	-1.2956475019454956	0.9396094679832458	0.5383659601211548	0.4470890760421753	2.403165340423584
a02	abl2	none	18	151	1	-0.44369712	1.0678196000000002	-1.9542955000000002	-1.8258737	0.47617173	-0.68374294	-1.3444383999999998	0.7367759	0	1	0.349879	-0.8300875	0.37319815	0.784833	-1.0226463	0.11779081	0.13620575	-0.7515583	1.037523	0.45633698	-0.7438206	0.966187988683165	-0.5956964	-0.028365472000000003	-0.82230145	-0.38766283	-0.5515701999999999	-0.2657191	-0.98768985	-0.37620616	1	1	0.33415120000000004	-0.89982104	-0.43344215	0.56997156	0.39399895	-0.36275738	-0.62726474	-0.8206556	-0.51316774	0.33157190000000003	-0.8972715	0.9661879999999999	0.9661879999999999	30	0.4467077851295471	1.3345575332641602	1.5205156803131104	0.5382460951805115	2.663949728012085
