well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a23	ptk2	none	202	55	0	-0.94909847	-0.06675914	-0.6972761	-1.3552527	-0.80692875	-0.54337156	-0.30369782	-0.32349297	0	0	0.6749728	-1.6637566000000004	-0.23275468	-0.5122968	0.8929312	0.63195676	-1.5973815	-0.8127324	-0.74563295	-0.95854634	0.8782367	-0.625181192331299	-1.3073931	-0.9150741	0.89871716	0.08947139999999999	-1.5402861	-0.8046063	0.3982788	-1.2299871	1	1	0.7114939	-1.6949846999999998	-1.7820153000000003	0.81414723	-0.43899706	-1.2542458	-1.5699319999999999	0.11839945	-1.4689523000000002	0.7108857	-1.6816608	-0.6251812	-0.6251812	28	2.7819395065307617	-1.665109395980835	0.27775856852531433	2.300434827804565	2.7358312606811523
b02	abl2	none	228	74	0	-0.35608247	0.3515729	-1.0188019	-1.4555306000000001	-0.09615418	-0.11424657	-1.2903768999999998	0.46593377	0	0	-0.055826835	-0.97153974	-0.6429887	-0.32936823	-0.8885083	0.3619394	-2.1752439	-2.0525975	-0.2790127	0.69996065	2.328991	-0.31022270858885304	-1.6949838	-0.18793853	-1.0579584	-0.30451864	-1.8118291000000002	-1.5459825	-1.3124186000000002	-1.5836676	1	1	-0.07437752	-0.96445227	-2.0500011000000002	1.0012132	-0.6236113	-1.7475241000000001	-2.1154387000000003	-1.1787629	-1.7014686999999997	-0.065057755	-0.97384554	-0.31022272	-0.31022272	28	2.8910033702850337	-2.416274070739746	1.9156746864318848	0.8520440459251404	3.786280870437622
a05	none	si00408485	44	81	1	-0.7962138000000001	0.09805796	-2.1439912	-1.6340301000000002	-0.07616239999999999	0.16615215	-0.00011308298999999999	0.08515389	0	3	0.92171115	-1.6308862	-2.3659053	-0.3958877	-3.4600637	1.5121031999999999	-2.7531064	-4.024958600000001	-0.42899778	-3.3093742999999995	2.2512066	-0.19418537247321502	-1.2472497	0.17638832	0.45126146	0.6528508000000001	-1.2482779	-1.1977476	0.39547008	-1.3048742	1	1	0.9361665000000001	-1.5595656999999998	-0.68846077	-0.27079287	1.9460253	-1.3074145000000001	-0.7864111	0.47728935	-1.2370701000000002	0.93705314	-1.5618583000000001	-0.19418538	-0.19418538	28	1.9287601709365845	-0.8401896953582764	-0.0901128277182579	1.2349330186843872	6.036459922790527
a09	none	si00574805	79	39	0	-1.1499065	-0.6456609000000001	0.30012423	-1.5769327	-1.4582734	-1.0645782	-0.8853188	-0.4894693	0	0	1.0171766	-1.3957231	-1.8241319999999999	-0.91141367	-0.5589436	0.5201454000000001	-2.1752439	-2.8662042999999997	-0.9956081	-1.2764176	0.2102499	-0.8904093891670429	-1.2606149	1.2962129999999998	-1.5690737	-0.37621709999999997	-0.43328768	-1.8683535	-0.59483457	-1.0517003999999999	1	1	0.99446243	-1.3578181999999999	-1.6393778	1.7480413000000001	-1.0381554	-0.257969	-2.1571224	-0.6035483	-1.0782706	1.000104	-1.3709822	-0.8904094000000001	-0.8904094000000001	28	2.3686304092407227	-1.731250524520874	3.520549058914185	1.7059924602508545	2.3887135982513428
a08	none	si00557781	67	67	0	-0.05825141	0.6010623	-0.19251695	-0.49065410000000004	0.37984866	0.04604139	0.0051355734	0.11472834	0	0	0.7155899	-0.27653342	0.11876449	-0.47903705	-0.78484285	-0.809192	-1.0195191	0.5728591	-0.4623278	-0.3444153	1.0498462	-0.426260044704491	-1.2372258	-0.5076362	-2.4004054	-1.4354409	-1.2872903	-0.7327294	1.1278977	-0.67164564	1	1	0.68303734	-0.363602	-1.4664838	0.006537409	-0.5895689000000001	-1.6141626	-1.2401536	0.12179907	-1.0790403	0.6817849	-0.34801129	-0.42626005	-0.42626005	28	1.5322213172912598	-0.6378399133682251	1.6663467884063718	0.30259156227111816	1.222289800643921
a03	msl1	si00498785	20	51	1	-0.023558356000000003	-0.10196945	1.0742878	0.19623917	-0.18163598	0.22462577	-0.059231757999999995	-0.14904879999999998	0	1	0.76263255	-1.6347222	-2.445745	-0.6619656	2.3564205	-0.07927181	-2.1752439	-2.7326467	-0.5956479	3.6395006000000003	0.32125464	-0.691488241540235	-1.8653901000000002	0.28324540000000004	0.36260626	-0.21094048	-1.8685538000000002	-1.9279819999999999	-0.29453270000000004	-1.8295457	1	1	0.7907422	-1.7032915000000002	-2.2228951	1.229678	0.0033933923	-1.7850513	-2.3659072	-0.13969824	-2.1081798	0.7930883000000001	-1.6910113000000002	-0.69148827	-0.69148827	28	3.632953643798828	-2.484624147415161	1.0561575889587402	1.9265923500061035	3.3758251667022705
a02	abl2	none	16	57	1	-0.19731763	0.14333704	-0.53039795	-1.7228625	-0.034356803	0.16869015	1.0821279	0.9066879999999999	0	1	0.49815017	-1.5956805	0.61241895	-0.54555655	0.81196123	1.0360782	-0.44165668	-0.37258238	-0.6623079000000001	-1.1591815	-0.22456932	-0.592027667726831	-1.2138367	1.0651195	1.6640488000000002	0.19537854	-0.6679398	-1.6615301	1.6473615000000001	-1.1582028999999998	1	1	0.46755123	-1.5130472	-0.5112444	0.39646956	1.8776267	-0.9608701	-0.9603831	1.6257113	-1.0786781	0.46756026	-1.5148124	-0.59202766	-0.59202766	28	1.1387845277786257	-1.1805734634399414	0.058404970914125436	1.7270355224609375	3.4182372093200684
a05	none	si00408485	39	105	1	-1.096691	0.35728505	-1.5847201000000002	-1.6060783	-1.0499882	-1.1126846000000001	-0.742001	-0.3823817	0	1	-0.05050297	-0.7503365	-1.0721451000000002	0.28593692	0.8258245000000001	0.65236515	-1.0195191	-1.3428016	0.15427752	-0.21818085	0.84192884	0.203656922780401	-1.1937889	0.739818	-0.49293312	0.5121717	-0.8835294	-1.4092823	-0.9452073000000001	-1.2171147	1	1	-0.04541988	-0.7522974	-0.6927831	0.45626137	1.6010411	-0.9661646	-1.0158662	-0.9436639000000001	-1.1381768	-0.04577974	-0.75283045	0.20365693	0.20365693	28	2.458360195159912	-1.0934677124023438	0.9143486618995668	0.6264827251434326	2.6395037174224854
b04	none	si00587069	245	100	0	-1.0190727	0.03904641	-1.3046725000000001	-1.0926209999999998	-0.96833694	-0.8017956	-1.1149719999999999	-0.56024736	0	0	-0.18289624	-1.3827492000000001	-0.50879717	0.23604731	0.9390088	-0.356802	-1.0195191	-0.9098485999999999	0.037622462999999995	-0.4530692	-1.1712985	0.12077311126923101	-0.76276135	0.13250317	-0.024903962	0.44345975	-0.7692048	-0.65172446	-0.90620065	-0.78607315	1	1	-0.18856467	-1.3949146000000001	-0.7662631	0.37606999999999996	0.45060059999999996	-0.64901793	-0.6806183000000001	-1.0479413	-0.8161406	-0.1925855	-1.3959700000000002	0.120773114	0.120773114	28	1.5186338424682615	-0.9042809009552002	0.3942238986492157	1.623706579208374	1.748741865158081
a03	msl1	si00498785	27	33	1	0.7784979999999999	0.5147954	-0.22688702	-0.6587687	0.73956716	0.5201887	1.2162555	0.819361	0	1	0.90494627	-0.30752778	1.5232735000000002	-0.8947838	1.3797883	1.2481	1.2919306000000002	0.16445714	-1.028938	-1.3843918	-1.1905451	-0.9898699629804469	-1.4878232	0.44890976	0.31306794	0.30328718	-1.3718811000000002	-1.565117	-0.3136698	-1.4810228	1	1	0.83212113	-0.33166283	-1.8122718	0.7104979	-0.30042842	-1.5110533000000002	-1.6756483	0.07956879	-1.5512725	0.8382681999999999	-0.3205849	-0.98986995	-0.98986995	28	1.7834885120391846	-1.427304744720459	0.5999060273170471	-0.07567588984966278	2.1889889240264893
a08	none	si00557781	64	88	0	-0.95174456	1.0742555	-2.1138923	-1.7663543000000002	-0.4005473	-1.3196801	-0.8678414000000001	-0.028129235	0	0	1.1753238000000001	-1.2188516	1.0357	-0.063290335	0.5548803000000001	-0.421609	-2.1752439	-1.1764722	-0.17902265	-0.85739845	1.4856111	-0.078148036357577	-0.75942004	-0.6845894	-0.51578003	-1.1549556	-0.90384287	-0.1532582	-1.4686801	-0.25175747	1	1	1.1951798	-1.242157	-1.8554953	0.9967982	-1.8286681	-1.1405996999999999	-1.6673203999999997	-1.0602973999999998	-0.9682837	1.1812280000000002	-1.2269354	-0.07814804	-0.07814804	28	1.9195348024368288	-0.09793904423713684	2.692516803741455	1.4728732109069824	2.7135426998138428
a05	none	si00408485	39	107	1	-1.0746403	0.8035911	-1.277102	-1.5728418	-0.60044086	-1.1041738	-0.60472155	-0.36951459999999997	0	2	-0.0075830459999999995	-0.9903134	0.32467481	0.10300836	-0.88774383	-1.0655131000000002	-1.0195191	-2.2298357	0.20427255	-0.30325815	1.2514728000000002	0.23681044738486898	-1.1904477	0.26786736	0.22538273	0.8980703000000001	-1.1526943	-1.1784861999999998	-0.8016878000000001	-1.3041614	1	1	-0.001839033	-0.9952914	-0.7446514	0.08254048	1.7761055000000001	-1.1429091999999998	-0.8720819	-0.8285173000000001	-1.2321796	-0.0016993289999999999	-0.9961045000000001	0.23681045	0.23681045	28	2.482382774353028	-1.0603598356246948	0.07255624234676361	0.7171959280967712	3.291345357894897
a18	none	si00582393	157	53	0	-1.0775803	0.13606867	-0.9432140999999999	-1.9319903000000003	-1.0768753	-0.9882544	0.031010019	-0.08587539	0	0	0.24603714	-1.6134483	-0.32924014	-0.64533573	0.1653329	-0.5461275	0.13620575	-0.3423375	-0.4789928	1.0624511	0.5094590999999999	-0.6583347169357671	-1.3274409	0.9194348	-0.37248057	-0.6331661	-0.82550824	-1.5853829	0.33338326	-1.050694	1	1	0.277553	-1.6358551000000001	-1.8338835	1.5883366	-1.0966958	-0.6831202	-2.1234393	0.21980369	-1.2712116000000002	0.27701005	-1.6220338	-0.65833473	-0.65833473	28	2.3269970417022705	-1.8711613416671755	2.882407188415528	2.326201915740967	1.8732963800430296
a05	none	si00408485	44	57	1	-1.2436954	1.1464702	-2.013808	-1.8785247	-0.4040776	-1.4424787000000001	-1.5674306	-0.44690728	0	1	0.17192324	-0.24942794	-0.5088337	-0.64533573	-0.46428339999999996	0.05834242	-0.44165668	-1.4624588	-0.6289779000000001	-0.16794464	-1.4118025	-0.592027667726831	-1.2004715	0.42375046	-0.036296245	0.66657627	-1.0894704	-1.2616743000000001	-1.2917047	-1.2608058000000002	1	1	0.18816173	-0.24658789	-1.3281686000000001	0.95009905	0.1902828	-0.85249317	-1.4051973999999998	-1.3351473999999999	-1.2333118	0.19444324	-0.24838883	-0.59202766	-0.59202766	28	2.3100249767303467	-2.0838871002197266	1.5609662532806396	-0.5740342140197754	2.489213228225708
a02	abl2	none	17	66	1	-0.66773194	1.3408661	-1.4124143999999998	-2.1804335	0.8975206	-1.1473229	0.109841235	0.9159238000000001	0	1	0.41860664	-1.0885308	-0.5892704000000001	-0.5788163000000001	-1.8542183999999997	0.40335453	-0.44165668	-1.1881761999999998	-0.41233277	0.25725695	1.5952501000000001	-0.442836807006725	-0.9164610999999999	1.0981482	1.0465559000000002	0.14393770000000003	-0.2872009	-1.4108323	0.055502355	-0.8464523000000002	1	1	0.40610640000000003	-1.1069883	-0.25190344	0.46974647	1.4283355	-0.5994068	-0.7241711999999999	0.06683547	-0.73789567	0.4060081	-1.1084583000000001	-0.44283682	-0.44283682	28	0.4786568284034729	-0.9496669173240662	1.3256747722625732	0.9200188517570496	3.884905815124512
a06	none	si00577689	54	75	0	-0.19761164	0.8425600000000001	-1.0816416000000002	-1.8816861	0.21803808	-0.4671059	0.9375045	1.1057235	0	0	0.20633858	-1.4158714	-0.62751	-0.3459981	-0.49534799999999996	-0.9269879999999999	-1.0195191	-0.9532386	-0.22901767	1.1937773	-0.7774654999999999	-0.293645946286619	-1.4310212	-0.29968384	-1.1336282	-0.56682575	-1.5571963	-1.1840540000000002	-1.6833967	-1.1907827	1	1	0.1674568	-1.4495462	-2.0716128	0.9711294	0.0011403614	-1.7417378000000001	-2.0833452	1.4354898999999999	-1.9359322	0.18086427	-1.4408063	-0.29364595	-0.29364595	28	2.4201838970184326	-1.833954930305481	1.8883055448532104	1.1359660625457764	3.826779127120972
b11	ccdc141	si00493829	310	76	0	-0.54219013	1.1953923999999998	-1.9284396000000001	-1.2209558	0.82993144	-0.7498279	-1.4512951	0.08604888	0	0	0.5075569000000001	-1.1113383	0.38747990000000004	-0.19632928	0.20237993	-0.43452206	0.13620575	0.5363795	-0.36233774	-0.5147157	0.12919289	-0.277069183984385	-0.79283303	-0.07333938	0.45231400000000005	0.34799924	-0.8523745	-0.5571632	1.6447685	-0.7871634	1	1	0.4923049	-1.0947793	-2.0586457	0.9474526	-2.1002116	-0.6732718000000001	-1.2694292999999999	-1.5019035	-1.0888209999999998	0.49595416	-1.0821111	-0.27706918	-0.27706918	28	1.3270299434661863	-0.644666314125061	1.6979445219039917	1.3098737001419067	1.931015491485596
a02	abl2	none	16	63	1	-0.38989347	0.37129122	0.06200666	-0.1709237	-0.23340501	-0.2777852	0.9652883	-0.29356307	0	1	0.59081644	-0.72476286	-0.97466993	-0.6785955	-1.6906518	0.41773295	-2.1752439	-3.6177459	-0.57898283	-0.8316409	-1.2683581	-0.492567093913427	-1.3775604	0.83518684	-1.7867621999999999	-0.2989583	-0.9229218000000001	-1.5609628999999998	0.762784	-1.2042841	1	1	0.65786064	-0.7338519	-0.69710547	0.6039613	1.5724381	-1.0480742	-1.2132717	0.77062154	-1.1329243	0.65771025	-0.73567206	-0.4925670999999999	-0.4925670999999999	28	1.8298747539520264	-1.3603543043136597	1.5728975534439087	0.14925244450569153	3.0471229553222656
a01	ptk2	none	9	78	1	-0.35373038	1.1210107	1.9287815	-1.0230303	0.31917503	-0.9065118000000001	0.07113962	0.15181214	0	1	0.75070584	-1.6620038000000001	-0.22076738	-0.26284876	0.24945223	1.1346705	-1.0195191	-1.1316828	-0.4789928	-1.8639592	-0.017760973	-0.24391565937991702	-1.317417	-0.7617406999999999	0.36442667	1.1090138999999999	-1.5975208	-0.9576019	-0.14118039999999998	-1.4764943000000001	1	1	0.73793745	-1.6889405	-1.5875096000000002	0.65926164	0.8438626	-1.3108634	-1.4727815	-0.10779906	-1.6939521	0.7385043	-1.6801933999999998	-0.24391566	-0.24391566	28	2.910576820373535	-1.0307823419570925	-0.41472476720809937	2.122864961624145	3.015089988708496
a02	abl2	none	15	95	0	-0.6218665	1.0904042	-1.5403059	-1.4452785	0.06181194	-1.0221962	0.55247784	0.15608424	0	0	-0.17519508	-1.3673261	-0.66784847	-0.046660464000000006	-1.1227281999999998	-0.43175134	0.13620575	-0.58256346	-0.012372563	-0.5360893	1.0438545	0.037889299758061004	-0.9565566999999999	-0.112048335	-0.847319	0.054295975999999996	-0.9993677	-0.68826634	0.42210814	-0.8599537	1	1	-0.22016567	-1.3203497	-0.40750805	-0.38322490000000003	1.2609708	-1.0183526	-0.44583452	0.53679496	-0.80300945	-0.21996617	-1.3224411	0.037889297999999995	0.037889297999999995	28	0.9777598977088928	-0.8108786940574646	0.33208683133125305	1.5522339344024658	2.7411372661590576
a05	none	si00408485	37	79	1	-1.1275619	1.334566	-1.9260194	-1.1221045	-0.33652434	-1.7756776	0.5019529	-0.6985345000000001	0	1	0.73810905	-1.3176033	-0.91063875	-0.17969942	0.68992054	0.31828603	-1.0195191	-0.33335415	-0.21235266	-0.1336366	0.94497997	-0.227338897077683	-1.2639562	1.2852622999999999	0.7352678	-0.26782249999999996	-0.47089317	-1.8752551	0.27528772	-1.0864183	1	1	0.7453008000000001	-1.3187947	-1.1120511	1.3890438	0.2738159	-0.49112657	-1.7046378	0.47102496	-1.0603396	0.7406438	-1.3259466999999998	-0.2273389	-0.2273389	28	2.657289743423462	-0.8681074976921082	2.715830087661743	1.7653075456619265	2.405855894088745
a03	msl1	si00498785	23	69	1	0.28544503	-0.5929768	-0.69127536	-1.092919	-0.101954184	0.70682627	-0.9993327	0.76795626	0	1	-0.32237598	-1.5001726	0.29715157	-0.31273836	1.4773376	1.0191518	-1.5973815	0.09545653	-0.4623278	-1.4803619	0.54556143	-0.39310652010002295	-1.2071542	0.7803523	0.5004487	-0.9129754999999999	-0.8204013000000001	-1.4019144	-0.080297954	-0.82427126	1	1	-0.34730598	-1.4061618	-1.4924178999999997	0.6205023000000001	-0.27410477	-1.3207958999999998	-1.4469809999999999	-0.5882675	-1.2270178	-0.33718386	-1.4169331	-0.39310652	-0.39310652	28	1.152634859085083	-1.863450646400452	1.2668825387954712	1.9504929780960083	2.4205090999603267
a03	msl1	si00498785	26	75	0	-0.026204437	1.4979951	0.38790914	-1.4062436000000003	2.3851705	-1.2462188	1.7548431	0.7577364000000001	0	0	1.6281853000000002	-0.84691954	-0.78499806	-0.36262798	-1.2037072	-0.27757803	-1.0195191	0.10928348	-0.32900771	-0.63720304	1.4191465	-0.293645946286619	-1.651547	-0.21176252	1.291164	0.2238491	-1.7602765999999999	-1.4726101999999999	-1.6372263	-1.6533976000000001	1	1	1.64485	-0.7613154999999999	-2.0672905	1.1362257	-0.027407376	-1.5322284	-2.0941036	-1.6802213	-1.9220761999999998	1.6349692	-0.76371497	-0.29364595	-0.29364595	28	3.32336950302124	-0.3844929039478302	1.2248398065567017	0.3611835539340973	3.9886763095855713
b05	none	si00584073	258	66	0	-1.0440633	1.2436637	-1.2750396000000002	-2.2896676	-0.04048221	-1.403718	-1.5219235	0.41925195	0	0	-0.016324583	-0.7709012	0.34803772	-0.49566692	-0.8051385999999999	0.27264106	-1.0195191	-0.5373543000000001	-0.34567273	0.7653059	0.51719123	-0.442836807006725	-1.7317381	0.33536136	-1.3195591	-0.6729609000000001	-1.6715647	-1.7670705000000002	-1.0213219	-1.5375446000000002	1	1	-0.038032077000000004	-0.7832071999999999	-2.2142503	1.262951	-0.91050553	-1.629548	-2.295764	-1.3153027	-1.792845	-0.02736958	-0.7873760999999999	-0.44283682	-0.44283682	28	3.3326511383056636	-2.5122127532958984	3.0885157585144043	0.5860719680786133	2.9426147937774663
a03	msl1	si00498785	23	61	1	-0.61657435	1.2573421999999999	-1.1570702	-0.561083	0.40580429999999995	-1.1721607	-0.48582196	-0.34154612	0	1	-0.5523831	-0.9445621999999999	0.28602877	-0.5954461	0.385413	-0.92472285	-1.0195191	0.7135189000000001	-0.6789729	-1.2013503	0.2602275	-0.5257206185178951	-1.3207583	-0.5050372000000001	-0.4785004	0.05080048	-1.5181296	-1.0091065000000001	-1.5344715	-1.2344738000000002	1	1	-0.47627068	-0.8825566999999999	-1.4405497	-1.006637	-0.018370833	-1.7897753	-0.8798315999999999	0.8612957	-1.2685401	-0.48014802	-0.89362955	-0.5257206	-0.5257206	28	2.137060642242432	-2.4553442001342773	0.039719056338071816	1.0333493947982788	1.6577599048614502
a02	abl2	none	17	73	1	-0.1238154	1.308414	-0.07567717	-1.7287357	1.5335181999999998	-0.6920254	0.036759213	0.99440825	0	2	0.74116063	-1.0337040000000002	0.74427384	-0.26284876	1.3653066	1.2514181999999998	-1.0195191	-1.9344540000000001	-0.44566279999999997	-2.2596295	-0.28661826	-0.32679947089108696	-1.1202803999999997	0.41020470000000003	0.8541854	0.5002226	-0.9907113999999999	-1.1500012	0.026641171	-1.1405082	1	1	0.704544	-1.0060837	-0.53285617	-0.22139873	1.7585442999999998	-1.1342883	-0.6567141	0.041583973999999996	-1.0595698	0.7055439	-1.0082916	-0.32679948	-0.32679948	28	1.0076498985290527	-0.6860223412513733	-0.018361693248152733	0.4876202344894409	4.3185062408447275
b02	abl2	none	227	75	0	-1.198418	1.1034095	-0.7175331	-1.2105674	-0.86103374	-1.6858384999999998	1.5141255	-0.7659864000000001	0	0	0.74112517	-0.93465173	-1.2032561000000002	-0.36262798	-0.73121935	-0.11106367	-0.44165668	-1.5317906000000001	-0.34567273	-0.27155486	-0.7130734000000001	-0.293645946286619	-0.9365089	0.29273295	0.9100993	0.61328965	-0.87336177	-0.9147632	1.6486869999999998	-0.9917403	1	1	0.7337834	-0.9620865	-1.6998906999999999	1.3269788	-0.46738290000000005	-0.77672726	-1.8046526999999999	1.3700026	-1.3704216	0.74724656	-0.95306873	-0.29364595	-0.29364595	28	2.794374227523804	-1.0146164894104004	1.4487560987472534	1.0019807815551758	1.966553807258606
a06	none	si00577689	53	65	1	-1.3119055	1.1635749	-2.2371714	-1.9059416	-0.34700856	-1.435101	1.5097599	-0.5676551999999999	0	1	-0.53768593	-0.43711302	-1.3824883999999997	-0.31273836	0.69593024	0.4982951	-0.44165668	-0.4289599	-0.44566279999999997	0.035302527	1.3759649999999999	-0.45941356930895894	-1.6047688	0.64165336	-0.015310195	-1.9452162	-1.3458662000000001	-1.7264391	1.7004596999999997	-0.9518646000000001	1	1	-0.55306405	-0.41339764	-0.66252667	0.06787771	2.164504	-1.5385569	-1.2126428999999999	1.609104	-1.2789998	-0.5564411	-0.41118455	-0.45941356	-0.45941356	28	2.3412773609161377	-2.5481982231140137	1.7561744451522827	0.28886088728904724	2.475161075592041
a06	none	si00577689	47	115	1	-1.2916188	0.93777084	1.0179192	0.039588902	-1.2124351999999998	-1.7527325	1.5267128	-1.2823683000000001	0	2	0.15034448	-1.6325018	-1.1847752	0.48549536	1.3259103	1.6197807	-2.7531064	-4.024958600000001	0.22093756	-0.7306018	1.8208785	0.36942454580274103	-1.4878232	-1.56586	0.81440836	0.16925426	-1.8220212	-0.88020706	-0.2657718	-1.4494913999999999	1	1	0.16096023	-1.6965721	-1.9246528999999999	0.73132765	-0.20463344	-1.5227636999999998	-1.702836	-0.068670265	-1.706359	0.16197056	-1.6837939	0.36942455	0.36942455	28	4.3289666175842285	-1.4995278120040894	0.07188243418931961	2.5530149936676025	2.701412916183472
a05	none	si00408485	43	78	1	-0.012974035	1.3368877000000001	-2.249529	-1.9596483	2.0880263	-0.50960165	0.8239169	1.4338866000000001	0	3	-0.5814748000000001	-1.5544794	-1.54393	-0.37925783	-1.3400754	1.8894834999999999	-1.0195191	-2.558793	-0.14569263	0.33784363	1.8588846	-0.24391565937991702	-1.1703998	0.9999246999999999	-1.0154911	0.23050798	-0.65769583	-1.5568429	0.7264083	-1.1224363000000002	1	1	-0.6555879	-1.4666243	-0.6409149000000001	0.7198358	1.4059482	-0.7847891	-1.1139618999999998	0.76191074	-1.0359333	-0.6559302	-1.4697366000000003	-0.24391566	-0.24391566	28	0.02395963110029697	-2.018420696258545	2.125732421875	1.2833116054534912	5.468317985534668
a01	ptk2	none	3	84	1	-0.86236584	0.6885711999999999	-0.51043916	-1.0487673	-0.6930459	-1.0574397	-0.35956872	-0.38191193	0	1	0.03165468	-1.0098324	-2.4923534	-0.19632928	-0.002196032	0.672409	-1.0195191	-0.32443336	-0.112362616	0.13246118	1.6302395	-0.144455085566513	-1.09355	0.060648944	-1.0006913	-0.8471498	-1.043554	-0.88073397	-0.4556797	-0.72024286	1	1	0.025029862000000003	-0.9692675999999999	-1.7949824	1.4277628999999998	-1.0631051999999999	-0.892983	-2.0159626	-0.4779839	-1.2409188999999998	0.031351235	-0.98896044	-0.14445509	-0.14445509	28	2.3305134773254395	-1.4313092231750488	2.6334471702575684	1.6077634096145632	1.4156711101531982
a03	msl1	si00498785	19	59	0	-1.1557868	0.50013804	-0.1306039	-0.7360369999999999	-1.008824	-1.1816683000000001	-0.15810629999999998	-0.8910446	0	0	1.1348796	-1.6753368000000002	-0.9279058000000001	-0.5788163000000001	0.27814	1.1746347	-1.5973815	-1.2000971	-0.61231285	-1.4843525	0.89787865	-0.5588741431223629	-1.2539323999999998	0.9654036	-0.82930017	0.0378603	-0.78160244	-1.6107886999999999	0.9468594000000001	-1.159209	1	1	1.1762603999999999	-1.6810265	-1.3065568	0.45773348	0.64895326	-1.271855	-1.2705953	0.56354165	-1.3677951000000002	1.1746951	-1.6731222	-0.55887413	-0.55887413	28	3.0187063217163086	-0.978015661239624	1.5029667615890503	2.444963932037353	2.406935691833496
b07	none	si00499625	271	55	0	-0.6392131	1.3545023999999999	-1.7316359000000001	-1.1329565000000001	0.57223904	-1.3596989	-1.2132488000000001	-0.07648695	0	0	-0.34773195	-1.0130947	0.59628665	-0.5621864000000001	0.73816144	-0.17615966	-0.44165668	-0.41959515	-0.7289679	-0.86062926	1.2404518999999998	-0.625181192331299	-0.9030959000000001	0.38661724	-0.25730148	-0.45572603	-0.696793	-0.83191174	-0.6329981	-0.65118384	1	1	-0.33692557	-1.0023469	-1.2071428	0.91114825	-0.41322650000000005	-0.7711463000000001	-1.3022946000000002	-1.128477	-0.8899483	-0.3503235	-1.0057697	-0.6251812	-0.6251812	28	0.8990718126296997	-2.0738284587860107	2.1566624641418457	1.3038182258605957	1.9213029146194456
