well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	46	11	1	0.41098684	0.39176068	-0.58929354	0.54762393	0.34245783	0.2924684	-0.5900393	0.008319938	0	1	-1.5357201999999999	1.3923231000000003	-1.2762662	-1.4601993999999998	-1.3522059	0.46802315	0.7140681999999999	0.6789314999999999	-1.3789033000000002	-0.27299356	1.1398103000000002	-1.3545587336296	0.50359106	0.6891565	0.98920965	0.3169488	0.7422057	0.14813672	0.0052447943	0.28020978	1	1	-1.5606838	1.4022367	0.7249477	0.17272379999999998	0.18516804	0.56789327	0.5545441	0.03783775	0.47879618	-1.5623658	1.4056917	-1.3545587	-1.3545587	11	-3.4805066585540767	-2.471387386322021	-0.2200232446193695	-1.7756893634796145	-1.852004647254944
a06	none	si00577689	49	26	0	-0.42693862	-2.1833637	-0.022138382999999998	0.06401488	-0.78275293	0.46680588	0.7038408	-0.40775377	0	0	-1.3999152	1.3526236	0.4242722	-1.0943421999999998	0.29642040000000003	-1.1362254999999999	0.7140681999999999	0.5375541	-0.97894305	0.59574276	0.88283664	-1.10590729909609	0.44344768	-0.27760792	0.0089562945	0.4199238	0.07160181	0.67130923	-0.15789692	0.20012341	1	1	-1.4064816999999998	1.3257157	0.5261196	-0.507552	0.17870562	0.18284388	0.7818062	-0.14362986	0.3335361	-1.4060466	1.3270093	-1.1059073	-1.1059073	11	-2.5839364528656006	-2.0663802623748784	-1.7539254426956177	-1.5612959861755369	-2.7159433364868164
a06	none	si00577689	47	15	0	0.08522495	-1.8751050999999999	1.0804011	-0.06574498	-0.5607101999999999	0.7152014	-9.380974399999999e-05	0.029108988	0	0	-1.5101589	0.55826163	-1.4352936	-1.3271604	-0.31489959999999995	1.6044757	0.13620575	-0.88681126	-1.4788933000000002	-1.186276	0.646899	-1.2882516844206597	0.109317765	-0.07236148	0.3564386	0.79749125	-0.08412586	0.29234162	1.200579	-0.16986816	1	1	-1.504203	0.5790991999999999	0.23219977	-0.39041263	0.4531331	-0.063024685	0.46219849999999996	1.1808777	-0.0072464286	-1.5054805	0.57941985	-1.2882516000000002	-1.2882516000000002	11	-2.351618766784668	-2.888141870498657	-1.8930693864822388	-0.519703209400177	-1.0199528932571411
b05	none	si00584073	260	15	0	-0.5854094	1.0881048	-0.021003132999999997	-0.6042460999999999	0.035985745	-1.0359116	-1.5897645	-0.29252842	0	0	-1.464432	1.2019062	0.7156955	-1.3604201	-0.9258934000000001	-0.117250755	0.7140681999999999	0.05539718	-1.2122532	0.70849735	-0.40626666	-1.2882516844206597	0.7241168	0.027507177	0.83299893	0.8018371999999999	0.41646809999999995	0.73260176	-1.6095270000000002	0.26947582	1	1	-1.4587357	1.1821386	0.16304217	0.3693316	-0.55290353	0.70472574	0.46674815	-1.5761544	0.39231059999999995	-1.4558386	1.1833962	-1.2882516000000002	-1.2882516000000002	11	-2.773231029510498	-2.55574893951416	-0.0885210633277893	-1.6327650547027588	-2.020782470703125
a04	none	si00577353	35	38	1	0.24222572	-0.07265135	0.57206756	1.0000917	-0.004201361	0.40927407	-1.325484	-0.23333497	0	1	-1.1390926000000001	0.98646915	0.9240741	-0.8282643	1.1085521999999999	-0.6319017	0.13620575	0.7135189000000001	-1.0789331	-1.066116	0.037478502999999996	-0.906986151469277	0.05585698	0.11666734	-0.6658702	-0.57079595	-0.014310493	0.16793315	1.0134587	0.26742107	1	1	-1.1583972	0.9886309999999999	0.543409	-0.22302032	-0.016169356	0.022190044	0.41483918	1.0582724	0.43541762	-1.1582625	0.988894	-0.9069862	-0.9069862	11	-2.3705947399139404	-1.6206645965576172	-0.1995885968208313	-1.0745282173156738	-2.427241086959839
a22	none	si00583205	192	36	0	-0.23759685	0.48083726	1.1411471000000002	1.0736264	-0.21500584	-0.37728629999999996	0.37419835	-0.55311245	0	0	-1.3495486	0.80488396	1.3503817	-0.8947838	0.37596890000000005	1.2279666999999999	1.2919306000000002	0.7135189000000001	-0.92894804	-0.1574809	-1.1225518	-0.940139676073745	0.7274581	-0.41384006	0.6807221	0.75060886	0.23093739	0.9869614	0.31320006	0.28888935	1	1	-1.3410574	0.7900261	0.6990135999999999	-0.7560235	0.13171938	0.31473628	1.0843201	0.369358	0.48404932	-1.3420957	0.7892186999999999	-0.94013965	-0.94013965	11	-2.7520103454589844	-1.4972461462020874	-1.9934287071228027	-0.4868772625923157	-3.13792085647583
a04	none	si00577353	29	40	1	1.4303158999999999	-3.3837687999999995	1.3626233	1.0421419	0.05519492	2.2055740000000004	1.7466616999999998	0.37193528	0	2	-0.66797	1.5284623	-0.53341264	-0.71185523	1.8545676	0.56047326	0.13620575	0.6063674	-0.828958	0.52290726	-1.7059203	-0.8738326268648091	-0.20810565	0.4136804	-0.11924015	0.41027367	-0.10352552	-0.27044819999999997	0.6371074000000001	-0.29922253	1	1	-0.67377007	1.4630702	0.14575277	0.390543	0.6458989	0.049556244000000006	-0.10680185	0.6865446999999999	-0.15105766	-0.6751755	1.4663965	-0.87383264	-0.87383264	11	-2.0405855178833012	-1.25529146194458	-1.5482579469680786	-2.2066779136657715	-1.9801417589187624
a05	none	si00408485	40	27	1	-0.37960318	0.52867967	0.75950783	1.2388961	-0.2879299	-0.5024443000000001	-0.030084837000000003	-0.6870893	0	3	-0.96068895	0.34093648	0.5487843000000001	-1.0111929	0.67582756	-0.9155209000000001	1.869793	0.7135189000000001	-1.0789331	0.12161168	0.9934976000000001	-1.08933053679385	1.2854551	-0.5343340999999999	0.52165955	0.98457444	0.53301454	1.4600077	-0.45584583	0.5764043000000001	1	1	-0.9664746	0.32291248	0.52179724	-0.20093147	-0.75370824	0.8660450999999999	1.1761469999999998	-0.59316254	0.7862974	-0.96989864	0.3255261	-1.0893306	-1.0893306	11	-3.416791677474976	-1.0317081212997437	-1.4835957288742063	0.4178758263587952	-3.3402719497680664
a04	none	si00577353	35	45	1	0.055236038	-3.0042607999999995	0.3135173	0.14177920000000002	-0.60656106	0.9780673000000001	-0.12558028	-0.07407475	0	2	-0.9669911	0.60709226	-0.3546703	-0.6785955	1.5388273000000001	-0.7889626000000001	0.13620575	-0.35977492	-0.8622879999999999	-0.79095966	-1.1703852	-0.7909488153536389	0.10263517	0.15217292	0.89493656	0.5396168	-0.0031130426	0.14019434	1.6178223999999999	-0.094645254	1	1	-0.95665634	0.57918245	0.37915966	-0.38100246	0.5255738	-0.05241402	0.46533337	1.6062983999999998	0.07398741	-0.9576485999999998	0.57924986	-0.7909488	-0.7909488	11	-1.9709103107452397	-1.519864559173584	-2.049172878265381	-0.9266241192817688	-1.3390977382659912
a02	abl2	none	15	59	1	-0.26288164	-1.0946412	0.9011393	1.1451216	-0.5907284	0.33348247	1.1436479	-0.5868829000000001	0	2	-0.93371546	1.5984163	0.39223695	-0.71185523	-1.0091155	-1.048922	0.13620575	0.7135189000000001	-0.41233277	1.3386371000000001	-0.10613399	-0.5588741431223629	0.029126585	0.37468955	-0.8283083000000001	-1.8222331000000003	0.1552599	0.037194587	-1.2976601	0.8433735000000001	1	1	-0.9075536	1.6394422999999998	0.3661926	-0.10549888	-0.0072910935	-0.087986946	0.21975788	-1.1452267	0.29531944	-0.90960723	1.6246139	-0.55887413	-0.55887413	11	-1.809595227241516	-0.91140878200531	0.4933430254459381	-1.881949543952942	-3.5389063358306885
