well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	10	174	1	-0.5907015999999999	1.0876392	-0.4247014	-0.6481953	0.1861592	-0.9296607	0.11891723	-0.27809337	0	2	1.5565155000000002	-1.6156176000000002	-2.1661997000000004	1.1673200000000001	-0.5121892	1.0130302	-1.0195191	0.31864566	0.9708629000000001	-1.9200639	1.8904307	1.34745352163455	-0.7226657	1.2648101	0.97832423	-0.13172378	0.13899714	-1.3947643	-0.04680051	-0.5794414000000001	1	1	1.5990102	-1.6329403	-0.079009436	0.6250805	1.2586608999999997	-0.31296507	-0.64347154	-0.07564849	-0.54880375	1.5983735000000001	-1.6344676	1.3474535	1.3474535	15	1.9260252714157104	2.8782284259796143	1.4238113164901731	2.40432357788086	2.5198936462402344
a13	znf729	si00575589	111	176	0	-0.87853634	-0.6751144	0.46123758	1.0659995	-1.064735	-0.5259627	-0.5026303	-1.037349	0	0	1.3173476	-1.3141131000000001	-0.17382343	1.3668784	-0.33774805	-0.81922185	1.2919306000000002	0.7135189000000001	1.6374633	0.82811123	-0.109115474	1.3806070462390199	-0.7560786999999999	0.91619474	0.47533092	-0.60975015	-0.093740255	-0.95756257	-0.25239328	-0.45285422	1	1	1.3135271000000002	-1.3356035	-0.46369859999999996	0.63126785	0.2571601	-0.37723035	-0.70132333	-0.12532893	-0.48513886	1.316811	-1.3339348999999998	1.380607	1.380607	15	2.3878405094146733	3.24534273147583	0.657299816608429	2.4691691398620605	-0.6964969635009766
a06	none	si00577689	51	171	1	-0.47250998	0.9849600000000001	0.95866525	-1.8429480999999999	0.110333495	-0.79334015	0.114005834	0.72063357	0	1	1.137025	-1.6581465	-0.098036006	1.3668784	0.45774418	1.4920315	-0.44165668	-1.4799963	1.070853	-1.5809991	-0.03346831	1.29772323472785	0.23294584	1.0676028999999998	0.8246985000000001	-0.29921067	0.86081034	-0.44056135	-0.10772593	0.30377468	1	1	1.1273408999999999	-1.6746526999999998	0.21058802	1.13953	-0.32814768	0.9806636000000001	-0.33456529999999995	-0.05868503	0.32185385	1.1262378999999998	-1.6695935000000002	1.2977233	1.2977233	15	-0.7401882410049438	3.2785983085632324	2.080925464630127	2.402905941009521	1.9529317617416384
a06	none	si00577689	48	185	1	-0.092062436	-0.53517395	2.3181036	1.5572956	-0.4347853	0.23012863	-0.20824027	-0.56988335	0	2	1.5578931999999999	-1.6263268	-0.6373044	1.5830667	0.30303535	1.7180395	-1.5973815	-1.2569373	1.2208381000000001	-1.7411381999999997	0.47241214	1.52979790695912	-0.5388943	0.79447055	-0.29206437	0.42509153	-0.15552565	-0.82774496	-0.7252232	-0.58183146	1	1	1.5548357	-1.6778746	-0.8613548000000001	0.83683527	0.04755678	-0.3063037	-0.8683597	-0.41497958	-0.74840057	1.5593075	-1.6665581000000003	1.5297979	1.5297979	15	2.2171611785888667	3.2598001956939697	0.5051306486129761	2.878206729888916	0.7542526721954346
b07	none	si00499625	278	234	0	-0.10911495	0.049810216	-0.20609744	1.0257125	-0.2859442	-0.027989873999999998	1.0429174	-0.45682883	0	0	1.5230852	-1.2123815	-1.4079428999999999	2.181742	-1.0512092	-0.10722177	0.13620575	0.5165383	2.2207386000000002	-0.61297834	-0.96889544	2.3420592597685896	-0.47540959999999993	0.9126794	-0.32001883	0.29490120000000003	0.0052070347999999995	-0.86763686	1.014521	-0.4882014	1	1	1.4878299	-1.2198516000000001	-0.49395505	1.0738556000000001	0.058137253	0.15100068	-0.8256295	1.102132	-0.4311642	1.4935223999999998	-1.2214614	2.3420593999999997	2.3420593999999997	15	2.037151336669922	4.713785648345947	1.2246140241622925	1.8357163667678835	0.5241110920906067
a02	abl2	none	18	193	1	-0.20290379999999997	0.45178947	0.116450176	0.9311571	-0.17801179	-0.30798265	0.5792994	-0.49462998	0	1	0.8441770000000001	-0.5337281	1.3097736	1.8325148	1.1063101	0.6091923	0.7140681999999999	0.7135189000000001	1.4041531999999999	-1.2850854	-0.4199754	1.6624120053769897	-0.6391333	1.1575681999999998	-0.79809815	-0.8235011999999999	0.11153599	-1.2055153	0.23526366	-0.26039514	1	1	0.8588101	-0.52282155	0.085239865	0.56451464	0.8789026	-0.23624611	-0.5191123	0.27468798	-0.28699023	0.8588877	-0.5248325	1.662412	1.662412	15	1.402159571647644	3.3329670429229736	1.43589985370636	1.109351634979248	-0.4312215745449066
a04	none	si00577353	35	207	1	0.5968005	-0.061652213	0.29481979999999997	-0.15411896	0.3219801	0.78362656	0.62213856	0.41242796	0	1	1.5375298000000002	-1.1376083000000001	1.2288013	1.9322939	-0.086154595	-1.3887633	0.13620575	0.7135189000000001	1.9874284	0.43673322	1.3764693000000001	1.89448667760827	-0.29497945	0.79697055	-0.60515094	0.35179540000000004	0.08032439	-0.62163806	0.5403982	-0.35259935	1	1	1.5166088	-1.153557	0.016082266	0.47798687	0.5286517	-0.012557914	-0.24718393	0.60381055	-0.20457974	1.5173666000000001	-1.1559103000000002	1.8944866999999999	1.8944866999999999	15	0.5536181330680847	4.5961031913757315	0.5509586930274963	1.65566885471344	1.2257050275802612
a05	none	si00408485	45	156	1	-0.71859545	0.7847635000000001	0.7505791	0.54324853	-0.44736347	-0.94988877	0.26519927	-0.7883053000000001	0	1	0.44356328	-1.6607234	-1.1013523	1.3003589	1.0066515	0.57757306	-1.0195191	0.7135189000000001	1.070853	-0.08116999	0.9448814	1.04907180019434	-0.18471657	0.218703	1.1391221	-0.10045710000000001	-0.10227232	-0.039089713	0.23551863	-0.11166913	1	1	0.4410768	-1.6884648999999998	-1.0428935	1.2639916000000002	-1.4303117	0.31602025	-0.98627174	0.11038239999999998	-0.26575387	0.44027376	-1.6718856	1.0490718	1.0490718	15	1.2633779048919678	1.8004711866378784	1.297052025794983	3.262037992477417	-0.3718306720256805
a01	ptk2	none	6	176	1	-0.22142637	1.1329928999999999	0.66594607	-0.4844385	0.6083714	-0.7376037	1.6247687	-0.020759355	0	2	1.6141652	-1.0332993000000001	-1.5976477	1.2005798	-1.4915158000000002	0.03476677	0.13620575	0.7135189000000001	1.2541681999999998	-0.9736942	0.9779334000000001	1.3806070462390199	-0.5255291	0.42474890000000004	1.7572297	-0.18247320000000003	-0.30561462	-0.48466542	1.63449	-0.38111186	1	1	1.6390144	-0.9947635	-1.3065568	1.3639451	-1.422891	0.06396647	-1.307891	1.7026876	-0.5440039000000001	1.6267126	-0.9961002	1.380607	1.380607	15	1.7598609924316406	3.2870802879333496	1.6506253480911257	1.647635579109192	1.0960627794265747
a21	bmp8a	si00395122	182	168	0	-0.78180736	1.1756812	-1.1120434	0.46694317	-0.15509054	-1.333241	1.1111917	-0.82530034	0	0	1.1003191	-0.8467904	1.2720022	1.1506901000000003	-0.5713590999999999	-0.7076789000000001	-0.44165668	0.7135189000000001	1.3208281000000002	0.71174675	0.57554686	1.2479929478211398	-0.57898986	0.78678656	-0.41679849999999996	0.47733352	-0.20609808	-0.8617366	1.0760161	-0.63177025	1	1	1.11754	-0.8805466999999999	-0.5112444	0.9343745000000001	0.16502191	-0.035994597	-0.7806134	1.0650699	-0.4888519	1.1212015	-0.8787402	1.2479930000000001	1.2479930000000001	15	2.068201065063477	2.5486226081848145	1.551888108253479	1.4557584524154663	0.3667640089988709
