well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	6	129	1	0.30484962	1.5230219999999999	-2.5570998	-2.1402287	3.6220114000000003	-1.0215324000000001	-0.26773423	2.1277532999999997	0	4	0.5433651999999999	1.2060605	-1.561822	0.68505377	0.9078629	-1.0648171	0.7140681999999999	-2.0803947	0.7042228	1.2550265	-0.09815047	0.6014992180340171	1.161827	1.3029959	0.21600029999999998	-0.7432437	2.1749783	-0.024088694	-0.13669212	1.2050624	1	1	0.6062478	1.2209966	0.49586309999999995	1.258075	-1.3360623999999999	1.6733394	-0.060980365	-0.40150058	1.096697	0.59526044	1.2283655	0.6014991999999999	0.6014991999999999	54	-4.659303188323975	2.613757371902466	4.05922794342041	-3.05427885055542	2.101916551589966
a05	none	si00408485	42	68	0	0.27633074	1.3560991000000002	-0.007029854	-1.9654763	1.723834	-0.77995545	-1.5702902	1.7623665000000002	0	0	0.05934744	-0.6827205	0.018400088000000002	-0.44577733	-1.0090327	-0.68590224	-0.44165668	-0.5865431	-0.24568269	1.0885023999999999	-0.70430505	-0.40968328240225704	-0.037699397999999995	1.52027	0.1418469	-1.0623221	1.396635	-1.1961455	-1.6872186999999998	0.3974047	1	1	0.03142027	-0.74442905	0.21491037	1.5306227	-0.67965215	1.2767061000000002	-0.84434754	-1.7056474999999998	0.49862927	0.03673426	-0.7437164	-0.4096833	-0.4096833	54	-2.755446434020996	-0.012223091907799244	3.8395509719848633	0.4395948648452759	1.7026559114456177
a02	abl2	none	15	172	1	0.23134738	1.1847614	-2.023603	-1.9030308	1.564878	-0.25169045	0.37823766	1.6124696000000003	0	2	1.4743072	0.0100317225	0.8702083	1.3502486	-0.26201610000000003	-1.29045	-0.44165668	-1.8020822	1.2708331	-0.52065146	1.5693882	1.3142999970300802	-0.044382	1.5436188	-2.6253083	-1.1862803999999998	1.5661757	-1.1675643999999998	0.87500423	0.44843346	1	1	1.432064	0.00834417	0.66011244	1.437737	-0.19588543	1.2517987	-0.67534614	0.8746789	0.6095668000000001	1.4344313999999998	0.0068699075	1.3143	1.3143	54	-1.9924377202987669	3.940885305404663	4.848599433898926	-0.8626768589019775	2.7466063499450684
a04	none	si00577353	29	107	1	1.5255747	0.23214158	0.5242685	-0.9186801	0.9813581	1.1798203999999999	1.6649848000000003	1.5014464	0	2	1.0867021000000001	-0.2867808	-1.3760366000000002	0.28593692	2.0544846000000003	0.7957175999999999	-0.44165668	-2.5285973999999998	0.3042626	1.7148461	-1.0837215	0.23681044738486898	-0.25154254	1.8150427	-2.3876314	-3.8294425000000003	2.5771897	-1.7660695	1.3935088	2.1624947	1	1	1.140411	-0.27773187	1.7623117	1.6524575000000001	-0.55424535	1.6555696	-0.88615316	1.4515975	1.6052895	1.1398951000000002	-0.27988982	0.23681045	0.23681045	54	-4.694310188293457	2.7903614044189453	5.85102128982544	0.0504923015832901	0.9693352580070496
a02	abl2	none	12	79	1	0.26545240000000003	1.1417639	-1.3230395000000001	-1.6209097	1.8120464	0.045334868	-1.4918829	1.2604833	0	2	0.7135863	-1.1105833	1.5612935	-0.27947864	-1.2480377	0.9088825	-1.5973815	-2.3748536	-0.12902762	1.1668702	-0.8621145	-0.227338897077683	-0.24820125	1.521854	-1.170209	-0.9629627000000001	1.2355851999999998	-1.2999536	1.3996162	0.16439874	1	1	0.7393592	-0.8964575	0.076595165	1.4995851999999998	-0.57745355	1.0083823	-0.94661766	1.3195693000000002	0.33312842	0.73558307	-0.90362006	-0.2273389	-0.2273389	54	-2.316841125488281	0.6466360092163086	4.205576419830321	0.6135759949684143	3.0629825592041016
a02	abl2	none	13	117	1	0.9019818000000002	1.0326880999999999	-0.86303586	-1.617915	1.9227352999999998	0.45160183	-1.4483131999999999	1.8184368999999998	0	3	1.0089921999999998	0.59302104	1.0209158999999999	0.20278758	-2.1864445	-0.34297016	-1.5973815	-2.7025928	0.57090276	1.6835423999999999	1.0768886999999998	0.40257807040720894	1.5160046999999999	1.271385	-1.8753240000000002	-0.8828482	2.364984	0.20504451	-0.9792434999999999	1.5303566000000002	1	1	1.0015708	0.54574627	1.5418718	1.1145725	-0.8681271	2.1937835	0.562473	-0.9808856	1.6319143999999999	1.001396	0.544215	0.40257806	0.40257806	54	-5.689846515655518	3.249455451965332	3.862917423248291	-1.5959938764572144	1.5489909648895264
a05	none	si00408485	42	116	1	-0.076479964	1.3991995000000002	-1.5949619	-1.4084145000000001	1.5497323	-1.0506511	0.37943286	0.71104175	0	3	0.86565715	-0.4747205	-2.482576	0.5021252	0.91982436	0.6648299	-2.1752439	-2.0820432	0.58756775	1.6226549	1.4358104	0.386001308104975	-0.11120798400000001	1.6054968	0.075657986	-0.9872811	1.5554739	-1.3828596000000002	0.23204777	0.2985753	1	1	0.8870879999999999	-0.4987346	0.7854606	1.3132313	0.23927334	1.0461485000000001	-0.57955	0.2807739	0.49862927	0.88752097	-0.49872926	0.38600132	0.38600132	54	-1.7542370557785034	1.5143367052078247	3.91532301902771	0.10790862143039703	2.9041285514831543
a01	ptk2	none	9	120	1	1.0072370000000002	1.1448073	-2.3308134	-2.1585283	2.180952	0.2813063	0.64931816	2.9140759	0	2	1.4271091	1.4113506000000002	-1.5495987	0.43560573	-0.7476841999999999	-0.62865365	0.7140681999999999	-0.92651165	0.5209077	-0.08034032	-1.0246484	0.452308357313911	0.022443987000000002	1.1858597	-1.3580459999999999	-1.9021248	1.0042728	-0.58255583	0.64350826	0.8829133	1	1	1.3905771999999998	1.4471132	0.87622994	0.87262267	0.23619092	0.643714	-0.19107904	0.64792764	0.56609774	1.3941864	1.4512378000000001	0.45230836	0.45230836	54	-3.3287336826324463	3.0019588470458984	3.686215877532959	-3.653499126434326	2.69893479347229
a02	abl2	none	13	127	1	0.6009166	0.83626795	-1.4482772	-1.7452212999999999	1.3670368999999998	0.5065925	1.3805178	1.735801	0	1	1.2500554	0.79953575	1.2380465	0.6684239000000001	0.97146773	0.32042745	-1.0195191	-0.66777486	0.40425265	-1.6895069999999999	-1.0780252000000001	0.568345693429549	1.0148098	1.2556938999999998	-2.3740838	-2.3667743	2.2870765	0.19391263	1.0846909	2.0948617	1	1	1.2245913	0.81145674	1.9179163000000001	0.9389934000000001	-0.70658946	1.7249832999999999	0.52234215	1.0787553	1.8045242	1.22547	0.8124503000000001	0.56834567	0.56834567	54	-5.352331638336182	3.9565908908844	4.345998287200929	-1.766796350479126	0.4449425339698792
a01	ptk2	none	8	70	1	0.02965726	1.2631872	-1.8629525000000002	-1.0481293999999999	1.134161	-0.7626375	-0.8745466000000001	0.5191285	0	1	1.2149326999999999	0.66798866	0.51775557	-0.49566692	-0.79580283	0.48082614	-0.44165668	-1.2992857	-0.36233774	0.25986114	-1.0932171	-0.37652975779778897	0.029126585	1.5052567	-2.6101842	-0.84747297	1.4728813	-1.1022181999999998	-1.0085814	0.36071584	1	1	1.2423471000000001	0.6770665	0.5866325	1.4167459999999998	-0.18634962	1.2540463	-0.6336709	-0.9838115	0.5488909000000001	1.2418413000000001	0.6768708999999999	-0.37652975	-0.37652975	54	-2.2121872901916504	1.2314811944961548	4.42439603805542	-1.7327547073364258	1.0575430393218994
