well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b04	none	si00587069	244	115	0	-1.0855186000000001	-0.33603474	1.1990408000000001	0.93217653	-1.3169191999999998	-1.012094	-0.10837517	-1.2078704	0	0	0.9909023000000001	1.6469686999999997	-1.2635586	0.53538495	1.0032111	0.10518593	-0.44165668	0.7135189000000001	0.45424768	0.5088428	-0.66161305	0.36942454580274103	-0.64581585	0.12603225	0.8665763000000001	0.79298025	-0.6625354999999999	-0.5321336999999999	-1.0444050999999999	-0.77638716	1	1	0.9891209999999999	1.6585815	-1.0385711	0.058465052	0.21249926	-0.86824185	-0.61065763	-0.42280668	-0.970865	0.98832554	1.6472558000000002	0.36942455	0.36942455	41	2.9285669326782227	0.9005252122879028	-0.8001716732978821	-2.304628849029541	-1.996985673904419
a01	ptk2	none	1	160	0	-0.735942	0.50860584	-0.9212348	0.31569284	-0.4955876	-0.6842218000000001	-1.001763	-0.7460352	0	0	0.8384096	0.6205816999999999	0.42835167	1.0509108	-0.5818394	0.46857920000000003	0.7140681999999999	0.7135189000000001	1.2208381000000001	0.90890014	0.16275770000000003	1.1153788494032701	-0.4653857	-1.7226352999999999	-0.31639570000000006	0.83655244	-1.0007694	0.29860297	1.0323175	-0.63487303	1	1	0.84245664	0.6466995	-1.0342488	-0.30686805	-0.3403806	-0.8452129999999999	-0.33188695	-1.5589583999999999	-0.7536081	0.8524593	0.64170986	1.1153788999999998	1.1153788999999998	41	2.1021807193756104	2.114853382110596	-1.1036471128463743	-0.8880184888839722	-0.4548880755901337
a04	none	si00577353	32	150	1	-0.6062841	0.86805874	-1.1635748	0.21570125	-0.25562605	-0.8985607	-0.6784054	-0.6049106	0	1	1.3499771	1.0857192	0.40030292	1.0176512	0.33192384	-0.7268345	0.13620575	0.7135189000000001	0.8542079	-0.74983484	0.2037484	0.9496112263809309	-0.5288704000000001	-2.5054557	-0.27018327	0.27170154	-1.1019096000000002	0.45861858	0.5346377	-0.52774155	1	1	1.3143141999999999	1.0417056999999998	-1.3195238999999999	-0.122557275	-1.1558416999999999	-0.82025075	-0.43498495	-0.5462331	-0.6843286999999999	1.3111396	1.0540591000000001	0.94961125	0.94961125	41	2.1313202381134038	2.3020703792572017	-0.6108176708221436	-1.7406939268112185	-0.3760280907154083
a06	none	si00577689	51	154	0	-1.1063931999999999	0.28149474	-0.17548878	-0.22094999	-1.1058626	-1.1174773999999998	-1.2997758	-0.98470664	0	0	0.8182959	1.6118113	1.2487921999999998	1.1506901000000003	0.9472033999999999	-0.14952327	-1.0195191	0.14941442	0.9208679	-0.9372965	0.38969964	1.0159182755898701	-1.0701608999999999	-1.6578038	0.17459992	0.72713435	-1.5000901000000002	-0.40886483	-0.2895	-1.1470915000000002	1	1	0.80161476	1.6228501	-0.7143949	-1.4484017	1.3954753	-1.441871	-0.34532163	-0.47147107	-1.0921264	0.8028703	1.6237156000000001	1.0159183	1.0159183	41	3.5648229122161865	1.2761900424957275	-2.1154451370239262	-2.720625877380371	-0.12126315385103224
a06	none	si00577689	54	101	1	-0.8705980999999999	-0.05194826	0.52207947	0.65597504	-1.0306739999999999	-0.8164474	0.79111093	-0.94878435	0	2	1.059164	1.0416465	1.203363	0.16952783	0.5237555	0.9425125	-0.44165668	0.49209473	0.1042825	-0.27527976	-1.1375378	0.137349873571465	-1.1403282	0.31480142	0.22360021	0.547212	-1.0483854	-1.1150457	1.1072848999999998	-1.1720396	1	1	1.0648171999999998	1.0233548000000001	-0.6582043000000001	0.12543045	1.6009841	-1.0477604999999999	-0.81964046	1.0513843999999999	-1.110465	1.064394	1.0243091999999998	0.13734987	0.13734987	41	3.1363470554351807	0.4580356478691101	-0.6303651332855225	-1.5636711120605469	-0.6884908080101013
a23	ptk2	none	206	136	0	-1.0434754000000002	-2.1154644	-0.78790784	0.034225676000000003	-1.3929538000000001	-0.53035456	-0.5625114	-0.9784857	0	0	1.1308239	0.804175	-1.2149266	0.68505377	-0.29240415	0.9373450000000001	0.13620575	0.5694923000000001	0.77088284	0.691213	0.75799817	0.7175365541496551	-0.8429525	-0.16013268	0.6704479999999999	1.0171217	-0.9643079	-0.6101861999999999	-1.0393568000000002	-1.0062901	1	1	1.1235993	0.8332854999999999	-0.64523727	-0.15446948	1.2017354	-0.9198626	-0.50380766	-0.85604954	-0.97380835	1.1249704	0.8307405000000001	0.71753657	0.71753657	41	2.9439690113067627	1.4478501081466677	-1.5838232040405271	-1.1804745197296145	-0.2397480458021164
a02	abl2	none	10	122	1	-0.19349551	0.47681463	0.433385	0.5256209	-0.14847216	-0.30659200000000003	-0.41240429999999995	-0.37645270000000003	0	1	0.9365233000000001	1.0209087	0.7349339	0.63516414	1.050268	-0.94165194	1.2919306000000002	0.62677324	0.45424768	-0.29199776	1.3203684	0.48546188191837897	-0.79617435	0.6932409	0.14825875	0.47011408	-0.49587992	-0.9974735999999998	-0.36941367	-0.8238940999999999	1	1	0.9222378000000001	1.0056819	-0.29512694	0.21175061	1.2561464	-0.6429358000000001	-0.53429425	-0.43434787	-0.71353495	0.9225788	1.0070754000000002	0.48546190000000006	0.48546190000000006	41	1.6853355169296265	1.4542135000228882	-0.13546568155288696	-1.497585654258728	-0.5153375267982483
a21	bmp8a	si00395122	186	159	0	-0.82326263	-0.59651184	0.67179954	1.5248549	-1.0913336999999999	-0.59840745	-0.4237443	-1.0703194999999999	0	0	1.1640841999999998	0.6876199000000001	1.4549361	1.0176512	-0.47043055	0.8717796999999998	0.13620575	0.7135189000000001	1.2208381000000001	0.45866579999999996	-1.0673202	1.09880208710104	-0.32170984	-1.5419176	0.5592103	1.0586233999999999	-0.8537876	0.41146463	-0.91610515	-0.5776804	1	1	1.16003	0.7125393	-0.7662631	0.11979082	0.11516941	-0.5008992	-0.3340864	-0.4138476	-0.6899888000000001	1.1626769	0.7004632	1.0988021000000001	1.0988021000000001	41	2.394126415252685	2.5801119804382324	-1.9313557147979736	-0.6845769882202148	-1.8580857515335083
b09	none	si00584577	289	127	0	-0.23377474	0.3009849	1.0463879	0.24888921	-0.2334643	-0.20579128	1.6484169999999998	-0.31892255	0	0	0.9469494	1.2641568	0.82962555	0.5021252	-1.2574462	0.2282951	0.7140681999999999	0.5974314000000001	0.7875478	1.030202	0.40725932	0.568345693429549	-0.69259405	-0.96799034	0.31611177	1.0040923000000002	-1.0541254999999998	-0.16193976	0.47288844	-0.8710655	1	1	0.93104756	1.2746351	-0.32970574	-1.3130071	1.3661135	-1.0379791999999999	0.020699191999999998	0.51384175	-0.77719915	0.9311744000000001	1.2750908	0.56834567	0.56834567	41	1.6948717832565308	1.63742995262146	-2.4036736488342285	-1.9659550189971924	-0.4414865672588349
a14	none	si00517741	120	168	0	-0.967621	0.45908317	0.3671902	-0.5879958000000001	-0.8141758000000001	-0.95358413	0.1442527	-0.7049901999999999	0	0	0.48175424	1.6351326000000002	-0.28515467	1.3336186	0.54277176	-1.0564101000000001	-1.0195191	-0.5060892	1.087518	-0.9914583	-0.30804735	1.2479929478211398	-0.37182933	-1.4184315	1.4227386999999998	1.1089915000000001	-0.87587595	0.3187534	-0.11135431	-0.63109946	1	1	0.46145743	1.6395233	-0.18274584	-1.3047202	1.0581058	-0.77093756	0.29378232	-0.039587267	-0.55776924	0.46207250000000005	1.6384976000000002	1.2479930000000001	1.2479930000000001	41	1.853128790855408	1.7640321254730225	-2.4610064029693604	-2.9577279090881348	-0.20884953439235687
