well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	6	60	1	-0.5366039	-1.7990226000000002	0.6388528	0.5409094	-0.9535383	0.07578238	-1.4434601	-0.6373225	0	1	-0.5089076	-0.76322436	-0.42745018	-0.69522536	-1.1366998	-0.2822507	-0.44165668	0.65353817	-0.41233277	0.32116849999999997	-1.0122508	-0.542297380820129	-0.4987987	-0.9494726000000001	1.1990145	1.0422459000000002	-0.8989991	0.023055345	-1.0951421000000001	-0.7170979000000001	1	1	-0.518783	-0.7891885999999999	-0.2302917	-0.741999	1.1430327	-0.7240439999999999	0.052353125	-1.0882322	-0.62442243	-0.5188492	-0.789888	-0.54229736	-0.54229736	77	0.5621721744537354	-1.4682934284210205	-2.9408388137817383	1.2617156505584717	-0.5237660408020021
a01	ptk2	none	6	68	1	-0.28963643	0.41670105	1.3207502	1.5181499	-0.30258608	-0.39620292	-0.1232562	-0.68551517	0	1	-0.46257514	-0.95713204	0.9366007	-0.27947864	0.86035794	-0.86398965	0.13620575	0.7135189000000001	-0.54565287	-0.32713309999999995	1.0111142	-0.40968328240225704	-0.58901376	-1.9157426	1.1707443000000002	1.3672716999999999	-1.151748	0.17366086	-0.21094945	-0.87244904	1	1	-0.46549769999999996	-0.92515785	-0.31241634	-2.0155327	1.3726139	-1.0721536	0.24700427	-0.28386244	-0.7659695	-0.46560106	-0.9253319999999999	-0.4096833	-0.4096833	77	0.8720536231994629	-1.2228357791900637	-3.925859689712525	1.811684012413025	-0.4723733067512512
b09	none	si00584577	297	87	0	-0.9793814000000001	-1.6583450000000002	1.6060957	2.0550356	-1.420073	-0.68588316	-0.72202665	-1.2749096000000002	0	0	0.01780212	-0.40191984	0.30488437	-0.030030592999999998	0.73714316	-0.7389899000000001	-1.0195191	0.69596905	-0.04570258	0.13895959	0.88030624	-0.0947247986598111	-0.9465328000000002	-0.41582555	1.3160452	1.0927049	-1.1488016	-0.63081	1.3586481000000001	-1.1176145	1	1	0.023340184	-0.38144183	-0.5458232	-0.9495918	1.6179447	-1.2002876	-0.31174722	1.313704	-1.026605	0.023093242000000003	-0.382523	-0.0947248	-0.0947248	77	2.728053331375122	-0.7466720342636108	-3.0128908157348637	1.2063969373703003	-1.4612975120544434
a16	unknown	si00582085	136	62	0	-0.737118	-1.9958011000000002	0.74846846	1.6860338	-1.1945702	-0.24421698	-0.22742373	-1.0290016	0	0	-0.6068169	-0.6286731	-2.3553805	-0.5289267	-0.6206957	0.5487555000000001	0.13620575	0.7135189000000001	-0.54565287	-0.6307175	0.8228074000000001	-0.509143856215661	-0.6391333	0.37490029999999996	0.7671316999999999	0.5803915	-0.50022066	-0.62187725	1.3694232	-0.71328247	1	1	-0.62463444	-0.6224615	-0.24758110000000003	-0.16551949	1.0649571000000002	-0.6429672	-0.24189971	1.2961559999999999	-0.61056656	-0.6232028000000001	-0.62556046	-0.5091438	-0.5091438	77	0.9443821310997008	-1.4949257373809814	-1.6605021953582764	1.6853147745132446	-1.4174177646636963
a03	msl1	si00498785	23	95	1	-0.61922044	-0.8481023999999999	0.13552131	0.29765156	-0.8541235999999999	-0.15723369	-0.9453733	-0.63936025	0	1	0.25917327	-0.82220745	-1.2744253	0.1362681	0.94760424	0.11933912	0.7140681999999999	0.7135189000000001	0.1042825	0.629464	1.3530773999999999	0.037889299758061004	-1.0367478	-2.1328400000000003	-0.012257938999999999	0.24223422	-1.4907053	-0.21937197	-0.58618015	-0.99102753	1	1	0.31220147	-0.7826233	-1.1595969	-0.06866505	0.7588299	-1.304103	-0.9119705	-1.4838913999999999	-1.2693098999999999	0.30393025	-0.7825802	0.037889297999999995	0.037889297999999995	77	2.4248151779174805	-0.39683762192726135	-1.8023818731307983	1.478264331817627	0.34283533692359924
a20	none	si00582757	172	99	0	-0.5889375	0.31018654	0.20673612	0.57708955	-0.5689566	-0.56977594	0.377327	-0.68860656	0	0	-0.37418848	-0.18394732	1.2260494	0.23604731	0.3901522	0.83392346	1.2919306000000002	0.7135189000000001	0.07095248	-0.5192755	-0.6305071	0.10419634896699699	-1.083526	-1.6268475	1.356314	1.2796618999999998	-1.540229	-0.475817	-0.030227061	-1.2857963	1	1	-0.38790447	-0.21029410000000004	-0.8181313	-1.5846319	1.6060709	-1.5071348999999998	-0.3642068	0.17039064	-1.2411903999999998	-0.38715109999999997	-0.2085125	0.10419635	0.10419635	77	2.4317777156829834	-0.8501378297805786	-3.3966009616851807	0.3919258415699005	0.01932588405907154
a21	bmp8a	si00395122	188	96	0	-0.67567015	0.0047124843	0.33077538	0.9417832	-0.746829	-0.52279794	0.92807627	-0.8430551	0	0	-0.133404	-0.26431268	0.5510553	0.15289797	0.5835794	0.7468236999999999	0.7140681999999999	0.7135189000000001	-0.17902265	-0.99558026	-0.14640929	0.054466062060295	-0.65583974	-2.2456658	0.48355898	1.041426	-1.2462204	0.16500092	-1.6173893999999998	-0.84884226	1	1	-0.14775267	-0.21823209999999998	-0.8613548000000001	-0.79959905	0.40806976	-1.0411245999999998	-0.22894655	1.1277863000000001	-0.8835185	-0.15203023	-0.22376001	0.05446606	0.05446606	77	1.6854689121246338	-0.4478825032711029	-2.69204330444336	0.7375388145446777	-0.7654665112495422
a06	none	si00577689	50	88	0	-1.2042983	-2.4561174	0.6992102	-0.23983413	-1.6817297999999998	-0.9321075999999999	-1.2455268	-1.1026045	0	0	-0.19234124	-1.4055068000000002	-0.72614664	-0.16306955	-0.47108869999999997	0.87109506	0.13620575	-0.011586168	0.13761252	0.72936636	0.5613776999999999	-0.078148036357577	-0.97660446	-0.27252904	-0.314774	0.7325033000000001	-1.1307143999999998	-0.7126208	0.99184394	-1.0593317	1	1	-0.19455229	-1.3923291000000002	-0.8397431000000001	-0.96237123	1.2384623	-1.331166	-0.4372263	0.79099256	-1.1460555000000001	-0.19369766	-1.3974395	-0.07814804	-0.07814804	77	2.48028826713562	-1.0411543846130369	-1.9951723814010618	2.5660133361816406	0.110025055706501
a04	none	si00577353	32	80	1	-0.968209	-0.6862185000000001	0.8426955	1.3466905	-1.2829506000000002	-0.8138403000000001	0.22493716	-1.1645591	0	2	-0.2384946	-1.4867588	-1.1801576999999999	-0.36262798	-0.66715	-0.8821134	0.7140681999999999	0.7135189000000001	-0.19568765	0.37345216	-0.83840543	-0.21076213477544897	-1.1971302	-2.125651	0.9796857	0.78834635	-1.6909168999999997	-0.50364083	0.7847793000000001	-1.2857963	1	1	-0.21891493	-1.5092548000000001	-0.9607689	-1.2850823	1.5306959999999998	-1.6126131000000001	-0.58591217	0.26617995	-1.3366874	-0.22065414	-1.5053735000000001	-0.21076213	-0.21076213	77	2.97509241104126	-1.4158886671066284	-3.421751976013184	2.497058391571045	-0.1821165531873703
a19	none	si00576681	171	77	0	-1.0699362	-0.7867957	1.1900102	1.6652098999999998	-1.4025531	-0.9362862	0.24925932	-1.3034048999999999	0	0	0.13709679	-0.35046104	-1.2404826	-0.11317994	0.6738928000000001	0.7644689	0.13620575	0.7135189000000001	-0.2790127	-0.26156342	0.8292735999999999	-0.260492421682151	-0.9498740999999999	-0.87746394	1.7649525000000001	1.2372572	-1.2730423	-0.48988962	0.03865946	-1.1536743999999999	1	1	0.13062604	-0.3312491	-0.5717573	-1.4272968000000001	1.7051988	-1.303439	-0.20855895	0.014987512	-1.0737878	0.13005656	-0.33298498	-0.2604924	-0.2604924	77	2.741278886795044	-0.8845062255859375	-3.4613637924194336	1.1068675518035889	-0.9684466123580932
