well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a04	none	si00577353	31	113	1	-0.6436232	1.2879585	-1.8666558000000002	-0.49211597	0.3140797	-1.3052173	-0.68570846	-0.39650562	0	3	0.5059136	1.2852941999999998	0.3303179	0.38571614	0.50881386	-0.8286728999999999	-1.0195191	0.7135189000000001	0.27093259	-1.0856426000000001	0.09750943	0.336271021198273	-0.6758875	-0.13530548	0.50465196	0.8967826999999999	-0.7907869000000001	-0.43591973	-0.46879122	-0.82942873	1	1	0.4653706	1.2547262	-0.7749078	-0.016033959	0.41787964	-0.7684686	-0.46561149999999996	-0.7142005	-0.81165785	0.46820152	1.2595221	0.33627102	0.33627102	19	1.7620368003845217	0.2849046289920807	0.10099825263023376	-2.4782123565673833	0.5980508327484131
a10	none	si00580125	88	87	0	0.10433553	0.39385	0.1526303	-0.49599537	0.1641681	0.10674905	1.1307546	0.24349375	0	0	0.22556417	0.6542699000000001	0.7107964	0.1362681	1.5338999	-0.47561103	-0.44165668	-0.41428918	-0.21235266	-1.4495287000000001	-0.5221443	-0.0947247986598111	-0.29163814	0.55484957	-0.5149321	0.39000335	-0.07996194	-0.4269058	0.90070796	-0.3616145	1	1	0.22433515	0.6372608000000001	0.0031152153000000003	0.48822466	0.53809345	0.012403222	-0.23714322	0.9011290000000001	-0.21843563	0.22396806	0.6372193	-0.0947248	-0.0947248	19	-0.5561172962188721	0.2371737360954285	0.5393421649932861	-1.3366528749465942	0.2503218352794647
a07	none	si00574497	63	111	0	-0.40253586	0.97827876	0.36686987	-0.019849699	0.07689267400000001	-0.8071981	0.2337525	-0.35907874	0	0	0.79132026	0.93090945	-1.2247823	0.36908627	0.00851366	1.4052948	0.13620575	0.7135189000000001	0.40425265	0.9927903	0.5805220999999999	0.303117496593805	-0.7093005	0.051606945999999994	0.85592663	0.7415854000000001	-0.73698443	-0.54176706	0.039199665	-0.8183592	1	1	0.78136367	0.9427791999999999	-0.24325874	-0.5392848000000001	1.3818088	-0.82743865	-0.16789255	0.085754655	-0.71579844	0.7821651	0.94420385	0.30311748	0.30311748	19	1.553577542304993	0.8638828992843628	-1.0235856771469116	-1.4628466367721558	0.16406629979610446
a03	msl1	si00498785	26	55	1	0.3671795	0.8444050999999999	-0.043241706	-0.15152965	0.7549795	-0.02197983	1.4811555	0.26117864	0	1	0.9840431000000001	0.4930052	0.9595264000000001	-0.49566692	1.1463478999999999	0.36662167	1.2919306000000002	-0.89865273	-0.79562795	-1.4739483999999998	0.21634768	-0.625181192331299	-0.13125578	0.7298011999999999	0.54788536	0.21465349	0.19959833	-0.41242284	1.6375118	-0.17406110000000002	1	1	1.0061792	0.4722901	0.32296909999999995	0.21307197	0.65291303	0.040715016	0.05716705	1.6261301000000001	-0.020015478	1.0080409	0.47247902	-0.6251812	-0.6251812	19	-1.335053324699402	0.6255913376808167	0.22123536467552185	-0.9580538868904114	0.6077123284339905
a06	none	si00577689	53	120	1	-0.5533624	-0.8676912	-0.7612720000000001	-0.7221860999999999	-0.70587873	0.05731727	-0.63534313	-0.20709309	0	1	0.17689171	1.3823868000000001	0.90820575	0.53538495	0.23939753	1.1926497	1.869793	0.50245076	0.5542376999999999	0.28796118	-0.97338563	0.452308357313911	-0.9097784999999999	-0.035075076000000004	-0.37479103	0.32394823	-0.97540987	-0.7252901999999999	0.827885	-0.89010155	1	1	0.17749004	1.3943818000000001	-0.43776450000000006	-0.51574093	1.1485382	-1.0425653	-0.38879335	0.80531794	-0.7891536	0.17861971	1.3974886	0.45230836	0.45230836	19	1.5515854358673096	0.5949649214744568	-0.996929168701172	-2.2965784072875977	-0.35904160141944885
a12	none	si00580517	103	99	0	0.41069284	-0.24687929999999997	0.10537909	-0.44550645	0.28335217	0.9166439000000001	1.4359667	0.43920955	0	0	1.0262825	0.28707063	0.32884875	0.06974862	-1.1323614	-0.04214813	0.13620575	-0.54226154	0.23760256	1.046926	-1.3213409999999999	0.10419634896699699	-0.21812956	-1.9869589	-0.49940559999999995	-0.44224313	-0.81186926	0.6757893	0.49693716	-0.016613306	1	1	1.0134938	0.24003133	-0.8699995	-0.491021	-1.316714	-0.66762656	-0.044453572000000004	-1.5831908000000001	-0.15037848	1.0252362	0.23522851	0.10419635	0.10419635	19	-0.6026519536972046	1.4285823106765747	-0.7826873064041138	-0.8237325549125671	0.5333154797554016
b07	none	si00499625	273	87	0	-0.15586238	0.82083964	-0.084757976	-0.028790072000000003	0.2228084	-0.4281526	0.5551433000000001	-0.1619856	0	0	-0.55829895	0.73028976	1.32441	-0.013400725	-0.17544396	-0.9614505999999999	0.13620575	0.598414	-0.02903757	-0.0027516624	1.1460934999999999	-0.0947247986598111	-0.7894916999999999	-0.0068010036	-0.37248057	-0.11467644	-0.8396703000000001	-0.6008108	0.3729639	-0.64808106	1	1	-0.60008055	0.74058557	-0.24758110000000003	-0.17103371	1.0213174999999999	-0.772716	-0.35718390000000005	0.5005116	-0.5951706	-0.60190463	0.7422924	-0.0947248	-0.0947248	19	0.5419514179229736	-0.8723142743110657	-0.08898360282182692	-1.1138733625411987	-0.29654884338378906
a06	none	si00577689	46	122	1	-0.5980518	0.27979973	-0.14709435	0.6823419	-0.5510998	-0.5238197	0.3816532	-0.7219897	0	2	0.37278497	0.508834	0.6377130999999999	0.5187550999999999	0.7722031	0.92000985	-1.5973815	-1.1907291000000002	0.37092263	-1.142845	-0.20412895	0.48546188191837897	-0.09116018599999999	0.18632445	-0.21097791	-0.013401343000000001	-0.07268444	0.028428342000000002	0.6213081	-0.06412026	1	1	0.35514906	0.50917906	0.3402585	-0.045995265	0.43718009999999996	-0.046216868	0.20874809	0.64361864	0.081504025	0.35694504	0.5092884	0.48546190000000006	0.48546190000000006	19	-0.02883104607462883	1.1143449544906616	0.09814206510782242	-0.7075515985488892	-0.4782932996749878
a03	msl1	si00498785	24	85	1	0.6694207	-0.5411767	0.87748826	0.98149353	0.2015803	1.0666129999999998	0.9451801	0.0122683365	0	2	1.1047366000000003	1.5665488	-1.1508108	-0.19632928	-1.467523	-0.47005197	0.7140681999999999	0.64190453	-0.112362616	-0.28635156	-1.7218601999999998	-0.127878323264279	-0.35512283	0.32770309999999997	-0.26117048	0.39612329999999996	-0.295166	-0.36152023	-1.1843233999999998	-0.41641712	1	1	1.0965978	1.5403118	-0.057397685999999996	0.08208453	0.6229786999999999	-0.2749359	-0.10317424	-1.1341803999999998	-0.29894468	1.0964493999999998	1.5407796	-0.12787832	-0.12787832	19	-0.2074698656797409	1.3297003507614136	-0.6445407867431641	-2.7389419078826904	-1.0002357959747314
a18	none	si00582393	155	99	0	0.19106816	0.48821107	0.52143335	-0.03299722	0.21800932	0.043479446	-1.3047686	0.089203805	0	0	-0.13091113	0.34666803	1.2285118999999998	-0.063290335	-1.3715258	0.059423505999999994	0.7140681999999999	0.12244053	0.27093259	1.2702161	-0.39287204	0.10419634896699699	-0.26824903	-0.43671057	-0.11857413	0.93453795	-0.547949	0.09131364	-1.1002046	-0.50136757	1	1	-0.15065639	0.35093379999999996	-0.10494353599999999	-0.5113375	0.6987821999999999	-0.45393136	0.17348641	-1.0468055	-0.3652358	-0.15168951	0.3510782	0.10419635	0.10419635	19	-0.32545536756515503	0.20498913526535034	-1.3195784091949463	-0.6941269040107727	-0.1426497846841812
a10	none	si00580125	85	110	0	-0.26435167	-0.47879747	0.19346398	0.36292759999999996	-0.50126106	0.10723369	0.4663094	-0.37807783	0	0	0.93326235	1.4662998	-1.2369077	0.20278758	-0.4459483	-1.0691643	-0.44165668	-0.3689307	0.05428747	-1.3225931	-0.19483525	0.28654073429157106	-0.44867920000000006	-0.12353356	1.2230647	0.81640506	-0.59203935	-0.22382437	0.14036983	-0.61550134	1	1	0.8962257	1.4899968000000001	-0.053075335999999994	-0.5203992999999999	1.1661518999999998	-0.5776021	0.060608100000000005	0.21527867	-0.49673057	0.8964088	1.4916838	0.28654075	0.28654075	19	0.9242566227912904	1.0817489624023438	-1.6580525636672974	-2.713029146194458	-0.1642209142446518
a03	msl1	si00498785	21	81	1	0.14755484	0.32391143	0.38423872	-0.14181075	0.25158739999999996	0.28144225	-1.3302041	0.10576511	0	1	1.5913005	0.6365506999999999	0.17170623	-0.36262798	-1.0083138	1.1565051000000002	-0.44165668	0.28143904	-0.2623477	-0.47997543	-1.4016993	-0.19418537247321502	-0.5956964	-1.0163479	0.48816390000000004	0.29167917	-0.9439214	0.006426090400000001	1.58896	-0.5926073000000001	1	1	1.6350896000000001	0.6080776	-1.2503663	0.7975522	-0.71021277	-0.48409513	-0.9610072000000001	1.7434901999999999	-0.8102090000000001	1.6237297	0.60857916	-0.19418538	-0.19418538	19	1.0781486034393308	1.0056729316711426	-0.08767496049404144	-1.2840439081192017	0.4824995994567871
a02	abl2	none	11	90	1	-0.032966643999999996	-1.7073433	-0.17203394	-0.41235959999999994	-0.56000805	0.65147	-1.5219858999999998	0.096351296	0	1	-0.19072951	0.13482004	-1.3672382	0.06974862	0.24391972	1.6496102	-0.44165668	-0.699195	-0.12902762	-0.9936389999999999	1.0013808000000002	-0.04499451175310901	-0.5723073000000001	0.60129845	-0.42609084	0.43113172	-0.31312832	-0.70916903	-0.717611	-0.612692	1	1	-0.21050847	0.14836133	-0.22596934	0.35611309999999996	0.8231854999999999	-0.3537578	-0.413446	-0.7500606	-0.5067829	-0.210829	0.14715886	-0.04499451	-0.04499451	19	0.0843840017914772	-0.47165247797966	-0.17869721353054047	-0.2537854611873627	0.6880619525909424
b07	none	si00499625	272	140	0	-0.06677767	0.12639382	0.40293384	-0.7890588000000001	-0.11334638	0.097056694	-0.25236390000000003	0.26895475	0	0	0.28444780000000003	1.0570356	0.15727699	0.85135245	-0.18819553	-1.1035858	0.7140681999999999	-0.10973193	0.7375528	-0.87084204	0.709138	0.7838436033585909	-0.60237896	0.029335998	0.35051259999999995	0.688538	-0.6632418000000001	-0.44130868	0.019058343000000002	-0.71085024	1	1	0.26990187	1.0539485	-0.18274584	-0.4617104	1.1538383999999997	-0.71333736	-0.106805734	-0.020046883999999997	-0.5914581999999999	0.26982212	1.0544228999999998	0.7838436	0.7838436	19	0.8561666011810303	1.2809048891067505	-1.0335361957550049	-2.0200388431549072	0.4578079581260681
b13	none	si00585305	325	59	0	-0.44252109999999995	-1.1522446000000002	-0.029828867000000002	-0.026265492999999997	-0.6524005999999999	0.27267125	1.1830848	-0.38983390000000007	0	0	-0.23958413	0.6437648	-1.4581986999999998	-0.64533573	-0.9206724000000001	-0.7849337	1.2919306000000002	-0.22082868	-0.54565287	-0.0036111846999999997	-1.1645135	-0.5588741431223629	-0.67922884	0.011832376	-0.26839992	0.657155	-0.7409085	-0.5096839	0.9542948	-0.76942676	1	1	-0.26779556	0.63072896	-0.54150087	0.052635655	0.63346696	-0.65361446	-0.41534403	0.89356464	-0.6925245	-0.266725	0.6330851	-0.55887413	-0.55887413	19	0.4637607038021088	-1.243137001991272	-0.8953081369400024	-1.2190935611724854	-0.4654199481010437
a05	none	si00408485	45	108	1	-1.0852246	0.12602395	-0.8316536	-0.329532	-1.2242618	-1.1467858999999998	-0.947025	-0.9286809000000001	0	1	0.01976148	1.5129523	-0.8841321	0.15289797	-0.71406794	0.6390751	-0.44165668	-0.7828425	0.32092762	0.36885613	0.76300496	0.253387209687103	-0.5121639	0.15465455	-0.14772338	0.5841164000000001	-0.52023023	-0.409441	-1.0890011999999998	-0.6043899	1	1	0.018190715	1.523636	-0.18274584	-0.08338969	0.9741784	-0.51272327	-0.18381475	-1.043592	-0.52779335	0.018456518999999998	1.5246997	0.25338720000000003	0.25338720000000003	19	1.3764132261276243	-0.14161571860313416	-0.1687302142381668	-2.3967225551605225	-0.4608238935470581
a06	none	si00577689	50	124	1	-0.7991539000000001	0.44922653	0.30598968	0.055802427	-0.7148354	-0.8451048000000001	-0.23075154	-0.7331745	0	1	0.3019118	0.88768464	1.4891583000000002	0.3524564	-1.387948	0.8364613999999999	-2.1752439	-2.7156427000000005	0.63756275	1.3381361	-0.72035044	0.518615406522847	-0.70261794	0.006727735	0.38154542	0.95701104	-0.76995313	-0.5367257	-0.40141659999999996	-0.8679205	1	1	0.30257726	0.8786031999999999	-0.37292925	-0.49837232	1.2170626	-0.8476415999999999	-0.21227206	-0.45683995	-0.7610791	0.30325046	0.8787228000000001	0.5186154000000001	0.5186154000000001	19	1.8349543809890747	0.14456088840961456	-0.8476629257202148	-1.8614312410354612	0.8249260187149048
a17	none	si00576289	149	117	0	-0.8494294	0.7959321999999999	-1.1586008999999997	-0.5174774999999999	-0.54580075	-1.0482533	0.8945221	-0.59777576	0	0	0.49794358	0.9045045	-0.98293567	0.38571614	0.03975657	-0.82619065	0.13620575	0.43044087	0.6042327	0.9851979	-0.30771863	0.40257807040720894	-0.5188465	-0.35386553	0.16171308	0.98081905	-0.7419045	-0.2015078	0.49474737	-0.7177687	1	1	0.5268545	0.8689863000000001	-1.5356413999999998	0.23710920000000002	-1.1251291	-0.70778966	-0.6114838	0.6429014000000001	-0.9278029000000001	0.5178703	0.87918425	0.40257806	0.40257806	19	1.92652428150177	0.4866494834423065	0.2766590416431427	-1.5782717466354368	-0.15893234312534332
