well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a04	none	si00577353	34	158	1	-0.33902994	0.2746616	0.36182353	0.5842621	-0.33295262	-0.28590727	1.4382993999999998	-0.49809602	0	3	1.2820608999999998	1.1754001	0.2539822	1.2172096000000001	0.8242212	1.207627	-0.44165668	0.7024218000000001	0.95419794	-1.1847733999999999	0.017610763999999998	1.0822253247988	0.35323262	0.32081285	0.98728395	0.58069783	0.29184926	0.24412072	1.5919343000000001	0.07978386400000001	1	1	1.2809471000000001	1.1842681000000002	0.5261196	-0.06771618	0.35926646	0.30188113	0.5420837	1.5420151000000002	0.25411385	1.2825161	1.1845153999999998	1.0822253000000002	1.0822253000000002	6	-0.11057853698730467	3.456656217575073	-0.6523913145065308	-1.4984186887741089	-1.3563218116760254
b12	none	si00589022	320	140	0	-0.9023511000000001	-0.37141374	-0.10230526	0.9877795	-1.1214305	-0.74834055	-1.5069032	-1.0439126	0	0	0.97977704	0.31437509999999996	-0.95242923	0.9677614999999999	0.89101064	-0.5844766	0.13620575	0.7135189000000001	0.9208679	0.7182156	0.57438034	0.7838436033585909	0.22960454	-0.45046579999999997	0.81337947	0.5602590999999999	-0.15331532	0.56804377	1.6184597	-0.0051665944	1	1	0.9908848	0.33373997	0.18033157	-0.6372999	0.05839593	-0.10238783	0.596256	1.5140653999999998	0.12080749	0.98857665	0.33106247	0.7838436	0.7838436	6	0.4911816418170929	2.573237895965576	-1.4725189208984375	-0.0606510080397129	-1.654520869255066
b14	none	si00411705	336	185	0	-0.5854094	-1.066302	-0.37931114	0.5163594	-0.9393659	-0.17740734	0.20803106	-0.6701788000000001	0	0	0.32194957	0.34316528	1.5381763000000002	1.5830667	0.64619964	-0.91078806	0.13620575	0.7135189000000001	1.4041531999999999	-0.540482	0.792896	1.52979790695912	0.8243558000000001	-1.866595	1.4107847	1.284665	-0.1349185	1.5577216	0.4390001	0.18242872	1	1	0.3204579	0.31989717	0.59959954	-2.0032656	0.21311611	0.043211203	1.4542522	0.48624268	0.37320158	0.32020238	0.32011062	1.5297979	1.5297979	6	-0.6652311682701111	3.3716983795166016	-3.840775966644287	-0.1158568114042282	-1.5837994813919067
b08	none	si00391398	287	179	0	-0.5560085	-0.42114773	0.63816476	1.0410724	-0.70844465	-0.19526455	-1.2439761	-0.7713503	0	0	1.6017603	0.84046584	0.2134282	1.3169888	-0.7243831999999999	0.6839609999999999	0.13620575	0.7135189000000001	1.3708231000000002	-0.27490112	-1.3319413999999998	1.43033733314572	0.6907038000000001	-0.91285735	1.0083222	1.1596948999999999	0.0025804834	1.1338902	1.1193563	0.1321546	1	1	1.6052520000000001	0.83573204	0.44831726	-0.8707449	0.2066555	0.18969384	1.035498	1.1841083000000001	0.26235455	1.6044472	0.8364763000000001	1.4303373	1.4303373	6	0.030488856136798862	4.442178249359131	-2.4695019721984863	-1.0596874952316284	-1.8224239349365237
a06	none	si00577689	51	149	1	0.90462786	-0.14508878	2.2843478	0.51866037	0.3557638	0.9073950000000001	0.10620128	0.30033833	0	3	0.72406197	0.9857940000000001	0.99659467	0.9677614999999999	0.57227683	-1.4629573999999999	1.2919306000000002	0.49113563	0.98752797	0.07572439	1.5242897	0.933034464078697	0.12936556	-1.1011924	1.3406687	1.0500803	-0.44458154	0.69763565	-1.2043108	-0.22987014	1	1	0.73788077	0.9855153	0.21491037	-1.2512805	0.59003705	-0.32098693	0.7333016	-1.1247526	-0.076163776	0.7386839	0.9860230999999999	0.9330345	0.9330345	6	-0.6423354148864746	2.8305056095123287	-3.1479170322418213	-1.4176180362701416	-0.941659450531006
b07	none	si00499625	276	191	0	-0.07765599999999999	1.1888338	-0.44155473	-0.21925892	0.7663831999999999	-0.77274084	0.53779364	-0.02556477	0	0	1.3332443999999999	0.5950941999999999	1.5472462	1.6828459999999998	0.046444457	0.98604435	1.869793	0.48082587	1.6541283	-0.040414225	-1.0217485	1.62925848077253	0.28974792	-0.030648118	0.32685488	0.9090558000000001	0.046112977	0.3927277	0.89500654	-0.07070319	1	1	1.3140041	0.600537	0.35322556	-0.3162296	0.42663670000000004	0.1061634	0.5657616	0.89137167	0.09572195	1.3146783000000002	0.601113	1.6292585	1.6292585	6	-0.1337122917175293	4.389939785003662	-0.6238956451416016	-1.0445958375930786	-0.12478982657194138
b08	none	si00391398	280	228	0	-0.101470724	-1.0405777	0.10725561	0.7425928	-0.4711816	0.47627705	1.1134207	-0.37614179999999997	0	0	1.4271883	0.44900522	0.29629590000000006	2.314781	0.30841783	0.9819026	1.2919306000000002	0.7135189000000001	1.9707633999999998	-1.0339599	-0.33571747	2.2425986859551803	0.5670757	-0.53661984	0.2169265	0.7406046	0.055265475	0.89104974	-1.5889434	0.18070956	1	1	1.4331833999999999	0.41762763	0.51315254	-0.96434325	0.13851827	0.10294868	1.0065868	-1.5825514999999999	0.3417768	1.4335824	0.41764724	2.2425987999999997	2.2425987999999997	6	-0.13026036322116852	5.544088840484619	-2.02473258972168	-0.3732673227787018	-1.2029268741607666
b15	none	si00520933	348	136	0	-0.54277813	-2.3697774	-0.46403638	-0.06305922	-0.9779575	0.20256849999999998	1.6840442	-0.46244672	0	0	1.3041031	0.18598257	-0.76344985	0.9345018	0.95989794	0.5956591	0.13620575	0.7135189000000001	0.6708928000000001	-0.36183685	0.9283333	0.7175365541496551	0.15609595	-1.0388082	0.84048605	1.0867441	-0.41023853	0.7006819999999999	-1.5627056000000001	-0.22085500000000002	1	1	1.3126926	0.22863385	-0.12223294	-1.4077157	0.20027357	-0.43974745	0.6857509	-0.96655226	-0.1810336	1.3147758	0.22221205	0.71753657	0.71753657	6	0.4209510684013367	2.6759963035583496	-2.8945138454437256	-0.10915818065404892	-0.3963485360145569
b14	none	si00411705	339	232	0	-0.24994524	0.53823817	1.0119704999999999	0.619661	-0.12621652	-0.35614967	0.22499637	-0.44366345	0	0	1.3371366000000002	0.8725957000000001	0.8890521	2.43119	0.81488425	-0.9585435999999999	0.13620575	0.69122016	2.2374036	-0.22014472	1.0895468000000001	2.30890573516412	0.13270687	0.15591958	0.7416165	0.829015	0.016513677	0.15672402	0.16468725	-0.16190132	1	1	1.371969	0.8547838	0.14143042	-0.21987432	0.28414765	-0.0113643445	0.3813101	0.15187252	-0.006884382	1.3719487	0.8580065999999998	2.3089058	2.3089058	6	1.098504900932312	5.0587592124938965	-0.8085451722145081	-1.1012756824493408	-1.0979621410369873
a06	none	si00577689	51	151	1	-0.09941266	0.86281943	1.3152297	0.8929834999999999	0.26759340000000004	-0.45928654	0.26071262	-0.41599965	0	1	0.79009235	0.75769526	0.52334183	0.85135245	-0.46511158	-1.0723444	-0.44165668	0.7135189000000001	0.9375329	-0.46494317	1.1895014	0.966187988683165	-0.71598315	-1.9982996	-2.0225437	-1.1978053999999998	-1.04224	0.35931683	-1.2006257	-0.18965918	1	1	0.7660096	0.7319554	0.042016365	-2.1061182	0.6128621999999999	-1.0843701000000001	0.26178724	0.75649947	-0.21771084	0.7636611	0.7374742	0.9661879999999999	0.9661879999999999	6	0.8934255242347717	2.286804676055908	-1.1802338361740112	-0.9567447304725648	-0.8778716325759888
