well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b05	none	si00584073	257	175	0	-0.9196976	-0.31480995	-0.61555785	-0.49825233	-0.96535873	-0.58250695	-1.2555709	-0.6820937	0	0	1.613592	-0.13887809	-0.6591496	1.1673200000000001	-1.3534917	-0.200664	-1.0195191	0.7135189000000001	1.2874981	-0.29324234	1.1484691	1.3640302839367802	-1.5579906000000001	0.9478655	-1.1473016000000003	-2.5970871	-0.8896013	-1.6775612000000002	-1.6080061	-0.59365565	1	1	1.6473521	-0.13922416	-1.7042130000000002	1.5762053	-0.9838551999999999	-0.9524811	-2.2646248	-1.6532950000000002	-1.1723187	1.6359191000000002	-0.14299655	1.3640302	1.3640302	33	4.058112621307373	2.3556900024414062	3.9066784381866455	0.2985477745532989	0.5151075124740601
a04	none	si00577353	28	144	0	-0.4231165	0.6579913000000001	0.07464111	0.04084974	-0.046016477	-0.42982346	-1.208318	-0.3968357	0	0	1.5939877	0.70189285	-0.17361870000000001	0.8846122	0.1707983	-1.1088687	0.13620575	-0.1562017	0.6875578	-2.0093443	0.2194241	0.850150652567527	-0.9799458000000001	0.30534095	0.66171813	0.38379335	-0.9037066999999999	-0.95820147	-0.81925046	-0.9733748	1	1	1.6243794	0.6291718000000001	-1.9030411	1.118187	-0.7184615	-1.0427674	-1.7297697	-0.6398526999999999	-1.4989282	1.6187027	0.6474679	0.85015064	0.85015064	33	3.4306910037994385	1.8334459066390991	1.1095874309539795	-1.409095048904419	0.7282359600067139
a04	none	si00577353	36	153	1	-1.1893038	1.1679515	-1.5002111999999999	-1.6933116999999998	-0.7396175	-1.6984153999999998	1.1632818	-0.48065212	0	1	1.1005483	-0.613121	1.1897788999999999	1.1174303	0.93118656	0.5278193	-0.44165668	-0.65208393	0.72088784	-1.1092796	-0.26806438	0.9993415132876329	-1.1637173	1.2815326	-1.4271694	-0.2326663	-0.33264083	-1.7688582	1.138666	-0.98859537	1	1	1.0784205	-0.5766005	-0.48963270000000003	0.9197109	1.3322421	-0.6061951	-1.1883885	1.1167848	-0.8913972	1.0788527	-0.57761866	0.9993415000000001	0.9993415000000001	33	2.8699398040771484	1.48353374004364	2.596498966217041	0.4606684148311615	2.0947258472442627
b10	rpl26	si00588413	298	117	0	-0.47603809999999996	1.2175525	2.3950299999999998	0.47849733	0.29468897	-1.1401141000000001	-1.7101380000000002	-0.572759	0	0	1.6179823999999998	-0.14339016	-1.2347972	0.25267717	-1.3752723999999998	-0.013872581	-1.0195191	0.7135189000000001	0.28759759999999995	-0.9056263000000001	1.4988723	0.40257807040720894	-1.5112123	1.2905079	1.185583	-0.62760663	-0.74822116	-2.0836468	1.6045866000000002	-1.2695273	1	1	1.6474416	-0.10266554	-1.9549093000000002	1.7592043000000002	-0.8620866	-0.7430328	-2.4406220000000003	1.6715267	-1.5034108999999998	1.636794	-0.10175847	0.40257806	0.40257806	33	4.105059623718262	0.9381530880928041	2.6191956996917725	0.4462023973464966	0.2903117835521698
a06	none	si00577689	50	205	1	-0.5471883000000001	1.1055541000000002	-1.9548066000000002	-1.7055723999999999	0.29389390000000004	-0.8911604999999999	0.9745181999999999	0.47626796	0	2	1.4449949	0.26732865	0.8753851	1.6828459999999998	-1.0693393	-0.27339613	0.7140681999999999	-0.3939007	1.9540985	0.665176	0.651447	1.8613331530038	-0.8696828999999999	1.2498	-2.3258312	-0.933077	0.08251371	-1.4058121000000001	0.8601402	-0.45142874	1	1	1.4432186000000002	0.27244464	-0.08333178599999999	1.1942822	0.6577301999999999	0.06418531400000001	-1.0546354	0.8516123	-0.33263367	1.4444952	0.27242649999999996	1.8613331000000002	1.8613331000000002	33	1.4244446754455566	3.8358371257781982	3.58876633644104	-0.97202068567276	1.9007509946823118
a16	unknown	si00582085	140	221	0	-0.31609723	1.3996233	0.8185696	-0.7189748	1.1563051000000002	-1.2366475000000001	1.7068665	0.013633093999999998	0	0	1.6257161	-0.9302341000000001	-0.62328875	1.9988133999999997	-1.0484239	-1.4445478	-1.0195191	0.7135189000000001	1.9207685	-1.3528603000000001	0.8392995999999999	2.12656134983955	-1.4644341	0.077926524	1.8080276000000002	0.08697455	-1.4700163999999998	-1.3539004	-1.5686518999999999	-1.4030328	1	1	1.6432209999999998	-0.8854165	-1.8684623	1.2406926999999999	-0.19769618	-1.2109882	-1.9875178	-1.6686807000000001	-1.6475846	1.6330142	-0.8877292999999999	2.1265614	2.1265614	33	4.723263740539551	3.1420366764068604	1.2026283740997314	0.8361221551895142	2.5730082988739014
a19	none	si00576681	171	179	0	-1.0190727	0.92163235	0.54865605	0.55348504	-0.7115176	-1.3385215	1.5284568	-1.0701227	0	0	1.6261915	0.7848607	-0.785098	1.2504693	-1.2050671999999998	-0.3849704	-0.44165668	0.7135189000000001	1.2874981	-0.56936765	1.0307217	1.43033733314572	-1.2338846	1.6282014	1.8089775000000001	-1.2055347	0.21178307	-2.2136881	1.63776	-0.75319976	1	1	1.647618	0.7599001	-1.6264107	2.006893	-1.3083446	0.12613665	-2.525842	1.6853554	-0.9458244	1.6360021	0.7617088000000001	1.4303373	1.4303373	33	4.012940406799316	2.6882071495056152	3.606682300567627	-0.7540974020957947	-0.955748736858368
a04	none	si00577353	36	199	1	-1.0123103999999998	0.94547826	-0.11068432	-0.584527	-0.6000432	-1.2810527	-1.3860025	-0.75933385	0	1	1.6194868999999998	0.03415675	-0.6308491	1.5996965	-1.0001864	-0.018241307	-0.44165668	0.5813703	1.7874484	-0.06481415	-0.9594333	1.7618725791904	-0.99999356	1.3032241000000002	-1.6382364999999999	-0.33035678	-0.11984815	-1.6582246999999999	-0.94418794	-0.78917587	1	1	1.6139153999999998	-0.010341668	-0.7792302	1.2575626	0.61229515	-0.29619159999999994	-1.3897274	-0.8521394	-0.88541996	1.6150103999999998	-0.005254750999999999	1.7618725	1.7618725	33	3.4219753742218018	3.3350989818573	2.8782222270965576	-0.2894157469272613	0.5033417344093323
a02	abl2	none	12	104	1	-1.1728393	-0.6357001	0.7957592	-0.9033059000000001	-1.4019104	-0.9933424000000001	-0.19006398	-0.8547161	0	1	1.6022309	0.33496806	-1.2330436000000002	0.1362681	-0.35333306	1.5189008	-1.5973815	-0.196829	0.08761749	-1.5015703	0.48271328	0.18708016047816697	-1.4109733999999998	1.4587231999999999	-1.2789905000000001	-1.0582277	-0.38225472	-2.1551270000000002	-0.4666292	-1.0156823	1	1	1.6278204	0.33916609999999997	-1.1379852	0.7679011	0.72226495	-1.2339790000000002	-1.5107687	-0.77814764	-1.2378850000000001	1.6182821000000003	0.33437577	0.18708016	0.18708016	33	3.716766834259033	0.6333849430084229	2.3896541595458984	-0.5125247836112976	0.6363736391067505
b05	none	si00584073	260	191	0	-0.14145593	0.874374	-0.21758287	-0.8517351999999999	0.2990806	-0.45286638	1.4565973	0.24217336	0	0	1.5979023	0.5845427	-1.1555157	1.3336186	-1.7811354	-0.10641987	-1.0195191	-0.2590566	1.4541482	-0.6028094	-1.3639523	1.62925848077253	-1.4978472	1.1451033000000002	1.6293954	-0.22285105	-0.89969033	-1.9640574	1.7071785	-1.3634926	1	1	1.6470200000000002	0.56291187	-1.9981328	1.6812061999999999	-0.7247218000000001	-0.8327899	-2.3585734	1.7275438000000003	-1.6048848999999998	1.6365058000000001	0.56378424	1.6292585	1.6292585	33	4.151326656341554	2.3963303565979004	2.428717374801636	-1.7198232412338257	2.1055870056152344
