well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b10	rpl26	si00588413	299	13	0	0.711464	0.3593263	0.15134355	0.049305942	0.5280106999999999	0.5261726999999999	-0.7780755	0.38723353	0	0	-1.5134448	-0.5372673000000001	1.0723114	-1.4269396	-1.2052315	1.0993354	0.13620575	0.10428622	-1.2289181999999998	0.5828522	-1.1924323000000001	-1.3214052090251298	0.6472669	-2.2064524	0.046281385999999994	0.51530224	-0.29077455	1.5036706	1.2440025	0.31354445	1	1	-1.4928013	-0.55316055	0.5693431	-2.8228016	0.09318902	-0.18446739	1.4558113000000001	1.2750843	0.40471690000000005	-1.4947207	-0.55469656	-1.3214052	-1.3214052	2	-3.9729328155517583	-2.2341887950897217	-3.4940776824951167	0.9021349549293518	-0.39019930362701416
a14	none	si00517741	121	38	0	0.047297794000000004	-1.5865861	0.39158192	0.09924096	-0.51659197	0.668241	1.5218806999999999	-0.06346122	0	0	-1.2311178	0.5043281	0.25930378	-0.69522536	1.3919725	0.20039785	1.2919306000000002	0.21786226	-1.0622681	-0.8113475	0.90979624	-0.906986151469277	-0.34175763	-1.4190599	1.217819	1.2723716	-0.87204415	0.32417032	0.07596853	-0.64946467	1	1	-1.2314983999999998	0.49724809999999997	-0.14816704	-1.7657671999999998	1.041592	-0.8216104999999999	0.43123078	0.042680193	-0.5251670999999999	-1.2324111	0.4968012	-0.9069862	-0.9069862	2	-0.8430324196815491	-2.3249497413635254	-3.953618288040161	-0.5248629450798035	-0.733353316783905
b06	none	si00587377	270	13	0	-0.15115823	-2.2370565	-0.768323	-1.2255156999999999	-0.56176305	0.84006584	-1.2576643	0.48649442	0	0	-1.6282934	-0.75315243	-1.7966373	-1.2107513	1.1235155000000001	0.04268799	0.13620575	-0.40206665	-1.1289281999999998	0.9497747999999999	-0.6195972	-1.3214052090251298	0.59380615	-3.0384924	1.2919496000000001	1.1925447	-0.45343202	1.5729402	0.43950954	0.056554545	1	1	-1.5887103999999999	-0.7614217	-0.014174185	-1.1871531000000002	-0.26042107	-0.08844107	0.93917197	1.6981431	0.10767570000000001	-1.5968517	-0.76068157	-1.3214052	-1.3214052	2	-3.1488606929779053	-2.874464273452759	-3.950562953948975	1.0050785541534424	0.2684991359710693
a14	none	si00517741	120	43	0	-0.70389503	-0.48910746	0.6190302	1.2390811000000002	-0.89716434	-0.39899608	-0.5467419	-0.9251133	0	0	-1.296966	1.0399559	0.67798036	-0.79500455	0.1748233	-0.93124527	0.7140681999999999	0.7135189000000001	-0.92894804	-0.62724376	0.5499151999999999	-0.824102339958107	0.9880795	-2.4798524	0.7342313	0.65837175	-0.11488242	1.8716297	1.2257367000000001	0.497324	1	1	-1.2815223999999998	1.0411028	0.47425136	-2.4542587000000005	-0.50643104	0.01254887	1.5764979	0.15793642	0.61961913	-1.2837448999999999	1.0473872	-0.82410234	-0.82410234	2	-2.652681589126587	-1.2617099285125732	-3.9070830345153813	-0.7812914252281189	-3.616807460784912
a01	ptk2	none	6	20	1	-0.5454241999999999	-2.2735182999999997	-0.5524099	0.42226579999999997	-0.90134937	0.30144790000000005	0.079161115	-0.6125978	0	1	-1.0339607	1.0469728	-0.32471237	-1.2772708000000002	-0.57494575	0.8047032	1.2919306000000002	0.7135189000000001	-1.3289082	-0.7040755999999999	-0.68509275	-1.20536787290949	0.035809185	-1.0699854	1.289454	1.2076243	-0.51151085	0.5916416	1.0202408	-0.34362644	1	1	-1.0530837	1.0345367	0.13278572	-1.2537142	0.7538128000000001	-0.4010009	0.6519661999999999	0.9764886999999999	-0.20313087	-1.0537839	1.034615	-1.2053679	-1.2053679	2	-1.2610255479812622	-2.301398515701294	-3.548690795898437	-1.277088642120361	-1.9385839700698853
a04	none	si00577353	34	6	1	0.6309055	-2.2841892	0.55146843	0.04058546	-0.19040023	1.4576904	-0.30264893	0.3421832	0	2	-1.6202385	0.7456331	1.5171039	-1.4103097	0.42015618	-1.8816292000000001	-1.0195191	-0.12958862	-1.4955584	-0.29730403	1.5764695	-1.43744254514077	0.039150484	-1.7486148999999997	0.119870655	0.82541066	-0.6431020000000001	0.79953724	0.352878	-0.23125371	1	1	-1.5807695	0.71821725	0.16304217	-1.7056596000000002	0.56896025	-0.48792866	0.7643979999999999	0.37358420000000003	-0.10722654	-1.5817747	0.7187170999999999	-1.4374425	-1.4374425	2	-2.6243152618408203	-3.1311635971069336	-3.5796494483947754	-1.0867136716842651	-0.8735335469245911
a03	msl1	si00498785	20	29	1	-0.030908579	0.013871544	-0.5355287	-0.9375707	0.006668315	0.34134722	1.3087008999999998	0.39143590000000006	0	1	-0.30323115	-0.12633452	-0.074495226	-1.0943421999999998	-0.89834666	-1.1950121	1.2919306000000002	0.4439909000000001	-0.92894804	1.2486652	-0.40324977	-1.0561770121893799	-0.09784278	-3.0774237999999996	0.47971103	1.0524864999999999	-0.9135445	0.90129113	1.6919959	-0.40115464	1	1	-0.32148296	-0.11490693	-0.031463586	-2.9414002999999997	0.5894139	-0.78206587	0.8069978	1.7032459	-0.26561776	-0.32120442	-0.114758395	-1.0561770000000001	-1.0561770000000001	2	-1.5728839635849	-1.371013641357422	-4.15391206741333	-0.2189423143863678	0.6422840356826782
a01	ptk2	none	4	17	1	-0.35020229999999997	-1.7635272000000002	0.72710407	1.3913176999999999	-0.8536851000000001	0.21881647	-0.18797594	-0.69937235	0	3	-1.3897903	1.0708627	-0.28911504	-1.3604201	-1.0510306	0.71884555	-1.0195191	-0.83874106	-1.2789133	-0.45696715	-1.0144229999999999	-1.25509815981619	0.9212535	-1.6449994	0.83617413	1.2170357	-0.036571532000000004	1.5702614	1.4215256	0.26670834	1	1	-1.398327	1.0264162000000001	0.47425136	-2.0013064999999997	-0.07340593	0.058730595	1.4703441000000002	1.0333328000000002	0.40915474	-1.3990011	1.0302662	-1.2550981	-1.2550981	2	-2.927912473678589	-2.27803373336792	-3.939123153686523	-1.191222071647644	-2.635981321334839
a02	abl2	none	18	12	1	0.17283961	-0.17328967	1.1027972	1.174274	-0.13028315	0.34643766	-1.629508	-0.32134113	0	2	-1.4368235	-0.1147858	0.52973956	-1.4269396	-0.93659216	0.73483914	1.2919306000000002	0.7135189000000001	-1.1789231000000002	1.0912110000000002	0.12426639	-1.3379819713273602	0.06588088	-2.706971	0.7732471	0.18770646	-0.7251405	1.0705056	0.626524	-0.0069276514	1	1	-1.423475	-0.120331965	0.4267055	-1.8339703	0.48503643	-0.43162626	0.8755696	0.9729914000000001	0.12642197	-1.4248656000000002	-0.11948977	-1.3379819	-1.3379819	2	-2.307385206222534	-2.468312740325928	-3.7946588993072514	0.8146649599075317	-1.8937793970108032
a10	none	si00580125	84	52	0	1.1992247999999999	-1.9772267	-0.5979151	0.23115242	0.23330309999999999	2.0077472	-0.68453056	0.58106405	0	0	-0.8580711999999999	0.6799961999999999	-0.7803109	-0.64533573	1.082586	1.3560212	0.13620575	0.5151642	-0.56231785	1.2888863000000002	-0.6801024	-0.674911479238001	0.31313702	-0.6779156	1.0087222	0.9851678	-0.17900883	0.72628653	-1.1774262	-0.07695087	1	1	-0.8007419	0.6867764000000001	0.37051496	-0.88036144	0.46401837	-0.06488787	0.7874955	-1.1206512	0.09309573	-0.80214167	0.6868139	-0.6749115	-0.6749115	2	-2.9117438793182373	-1.0169289112091064	-2.8650193214416504	-1.183599829673767	-0.39970237016677856
