well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b06	none	si00587377	265	87	0	-1.4962491000000002	1.2545351	1.0180994	0.24537885	-1.3951427	-2.2268310000000002	0.028382132	-1.6274861	0	0	-0.36310032	1.6862909	-0.5881489000000001	-0.046660464000000006	0.34828398	-0.6992075	-1.5973815	0.7135189000000001	-0.17902265	-0.557714	-0.31813422	-0.0947247986598111	-1.574697	1.0614423000000002	0.102151565	-0.5030827	-1.0342333000000001	-1.9502379	0.292481	-1.3818581	1	1	-0.36709142	1.684723	-2.343921	1.7215245	-1.4668648000000002	-0.9496959	-2.4897617999999997	0.1180116	-1.7442137	-0.36533540000000003	1.675509	-0.0947248	-0.0947248	38	4.699502944946289	-2.267597913742065	3.01064682006836	-2.2375190258026123	-2.0811414718627934
a21	bmp8a	si00395122	182	7	0	-0.9267538000000001	1.02101	-0.9132716000000001	-0.7111455	-0.34041932	-1.1917938	-1.3753906	-0.61049676	0	0	-1.5852796	1.5918336000000002	0.1880655	-1.4435694	-0.8026863000000001	-0.45781714	-1.0195191	0.7135189000000001	-1.2955782	0.6691571999999999	-0.38836548	-1.42086578283853	-1.1570346000000002	0.34579626	-0.7849427	-0.43696940000000006	-0.94397897	-1.0389711	-1.3548337	-0.921004	1	1	-1.6108216999999998	1.5398825	-1.6782789	1.2004188	-1.0140255999999999	-0.76695055	-1.635337	-1.4852773000000001	-1.1311584	-1.6006844999999998	1.5383632	-1.4208658	-1.4208658	38	1.3073110580444336	-4.654721260070801	2.3025929927825928	-2.454312801361084	-1.1204602718353271
b12	none	si00589022	317	4	0	-0.9405722	0.4797913	0.22161292	-0.008662306	-0.7305751	-0.88861334	-0.37179586	-0.85656965	0	0	-1.6525018	1.6428713	-1.5015598999999997	-1.4601993999999998	0.18918172	-1.2860951	-1.5973815	0.6587390000000001	-1.3289082	1.5433053999999997	-1.0514446000000002	-1.47059606974523	-1.3140757	1.3525975000000001	0.4010925	-0.62957394	-0.41921103	-1.9649416000000002	-1.466065	-1.0364798000000002	1	1	-1.7080133000000002	1.6101972	-1.7042130000000002	1.7685636999999998	-0.77762103	-0.42371082	-2.2852926	-1.5874101	-1.2558613	-1.6972736000000002	1.6147131000000001	-1.4705961	-1.4705961	38	1.7962483167648315	-5.0758395195007315	2.8199479579925537	-2.5157861709594727	-1.8001976013183594
a19	none	si00576681	169	23	0	-0.6862545	0.8111235	0.5074637	0.54599094	-0.44864719999999997	-0.9839626	1.4072088	-0.76137143	0	0	-1.476632	0.5985043999999999	1.2295767	-1.3271604	-0.8235386999999998	-0.33218372	-0.44165668	0.7135189000000001	-1.1122631	0.85217094	0.11411321	-1.15563758600279	-1.3474886000000001	0.6410276	-1.5580281999999999	-1.3380952	-1.0361011	-1.4362556999999998	1.2911191	-0.8415885000000001	1	1	-1.4416118	0.6268276999999999	-2.1061916000000003	1.7144336	-2.2344797	-0.9339446	-2.4694266	1.3486643	-1.0832058	-1.4573503	0.6241793999999999	-1.1556376	-1.1556376	38	1.8182885646820068	-4.118710517883302	3.3948607444763184	-0.3048520088195801	-2.0236482620239262
a03	msl1	si00498785	25	4	1	-0.9017629999999999	1.2857438	1.4034606	0.10284321	-0.103487335	-1.5356736	-1.7128043000000002	-0.84679395	0	2	-1.6946883999999998	0.60935986	-1.4549603000000002	-1.4435694	0.5866492	1.3331325	-1.5973815	0.7135189000000001	-1.3955683	1.3369153	0.40126082	-1.47059606974523	-1.7451032	1.8198951	0.10565514	-2.4665976	0.038833192999999995	-2.9071078	1.6777228	-0.94461083	1	1	-1.7155397000000001	0.6324820999999999	-1.9592317	2.1401327	-1.70708	-0.30754918	-3.0578057999999997	1.7024953	-1.1525308	-1.7053058999999997	0.6352284	-1.4705961	-1.4705961	38	2.001464605331421	-5.159281253814697	5.0393409729003915	-0.21464572846889496	-1.7314602136611938
a16	unknown	si00582085	144	7	0	-1.2140004999999998	1.2638747	1.4391174	0.0790883	-0.67455715	-1.8186925999999999	0.17397699	-1.1895062	0	0	-1.6114619	1.6711613999999997	-0.6558691	-1.4435694	0.003929159000000001	-0.88277173	-1.5973815	0.7135189000000001	-1.2122532	1.1741661	-0.11445216	-1.42086578283853	-1.2840040000000001	1.1931038	1.2108489	-0.6783439	-0.5219682	-1.7516606	0.03568877	-0.98725367	1	1	-1.5896506000000001	1.6849741999999999	-1.8511729	1.7150768	-1.3155613000000002	-0.45105127	-2.2027254000000003	0.030115059	-1.1985812	-1.5902988999999998	1.6703931	-1.4208658	-1.4208658	38	2.2155685424804688	-4.873757839202881	2.704728603363037	-2.14160418510437	-2.4941747188568115
a22	none	si00583205	195	13	0	-1.0061361999999998	0.54599446	1.0664697	0.5750976999999999	-0.9343559000000001	-1.1474267	-0.191022	-1.0615088	0	0	-1.5652469999999998	1.6544232	0.28477213	-1.0943421999999998	0.98812056	-0.45865148	-1.0195191	-0.73263973	-1.4788933000000002	-0.80883217	-0.47849244	-1.3214052090251298	-1.4310212	1.1042378000000002	0.50465196	-0.94253945	-0.7877387	-1.8155041	-0.094240725	-1.0774035	1	1	-1.5607673	1.6854387999999998	-1.9376199	1.6556791000000002	-1.3253796999999998	-0.7371572	-2.2626436	-0.05012856	-1.2959348	-1.5627205	1.6713490000000002	-1.3214052	-1.3214052	38	2.2975552082061768	-4.751514434814453	2.583004713058472	-2.267220973968506	-2.0900096893310547
b02	abl2	none	231	37	0	-1.2575139	1.0831223	-0.83512974	-0.40110704	-0.83720434	-1.6415621	1.6451651999999999	-1.1333216	0	0	-0.83787096	1.3292173	0.45588425	-0.8781539	0.54169405	-0.6058085	-0.44165668	0.7135189000000001	-1.0122731	-0.66354257	0.0025349136	-0.923562913771511	-1.2840040000000001	0.23051375	-0.8052762	-0.9476889000000001	-1.155203	-1.1475126	1.5516676	-0.9008777	1	1	-0.8250098	1.3553973	-1.9765211	0.49816176	-1.7921213	-1.5497912	-1.5324328	1.0258223	-1.1341466	-0.83282113	1.3430912	-0.9235629000000001	-0.9235629000000001	38	2.475287675857544	-3.3047492504119877	2.2041361331939697	-1.800670862197876	-1.4201374053955078
a20	none	si00582757	180	3	0	-1.5285901000000002	0.7044781999999999	1.893857	0.81459373	-1.815394	-2.0846798	-0.06497575	-1.7530587	0	0	-1.6743648000000002	1.6807258000000003	-0.42018086	-1.5100889	-0.11041901	-0.6633522	-1.5973815	0.7135189000000001	-1.3789033000000002	1.0482434999999999	-0.09337195	-1.48717283204747	-1.7283968	0.26929864	-0.7716416	-1.1855951999999998	-1.6901867	-1.733828	-0.2840472	-1.3881055	1	1	-1.6751064999999998	1.6637971	-2.3655326	1.405897	-0.922326	-1.7348636000000002	-2.5244752999999998	0.08730508	-1.9771372999999999	-1.6708161	1.6775942	-1.4871728000000002	-1.4871728000000002	38	4.1949992179870605	-5.6610612869262695	2.1707487106323238	-1.8806172609329224	-3.0962238311767583
a05	none	si00408485	41	36	1	-0.6242186	0.75670516	0.4022872	-0.4716617	-0.36656198	-0.8446292999999999	0.038649507	-0.38595545	0	1	-1.3529636	0.5171952999999999	0.958528	-0.9779331	0.7508788000000001	0.69297725	-0.44165668	0.16625822	-1.1455932	-0.3318738	-0.85581553	-0.940139676073745	-1.6782773999999998	0.60751843	-1.3160303	-1.0766165	-1.3834716999999999	-1.7276148	-0.16645564	-1.3523811000000001	1	1	-1.2834134	0.54384273	-1.9765211	1.3512523	-0.69010466	-1.3293749	-2.1979575000000002	-0.04035817	-1.5928855	-1.2860348	0.5306486999999999	-0.94013965	-0.94013965	38	2.498812198638916	-4.126282215118408	2.5546321868896484	-0.7456794381141663	-0.3745951950550079
