well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a03	msl1	si00498785	25	10	1	6.9767942	1.2642391000000002	0.78090215	-1.4420677	6.337644	2.2644843999999997	0.022943573	4.99739	0	5	-1.3544498999999999	-1.5651978000000002	-1.4000866	-1.3105305	-0.77269864	2.5126417	-0.44165668	-1.4009315	-1.1955882	1.2418715	1.7998891	-1.37113549593183	1.3121855	0.80392843	-0.11793168	-0.6598204000000001	1.5399883	0.66271347	-1.2713028999999998	1.2716056999999998	1	1	-1.4742932	-1.6548057	0.37051496	-0.05264106	-1.6571093999999997	0.7538809	0.93740654	-0.81732655	1.1902466	-1.4729192	-1.6387918000000001	-1.3711355	-1.3711355	88	-10.0007963180542	-1.1524710655212402	1.4721440076828003	1.482515573501587	5.015069961547852
a03	msl1	si00498785	19	8	1	9.599354	-0.08539905	1.0564195	0.7744631	4.131137	5.3237	0.6714574000000001	3.1982102	0	6	-1.447655	1.3431598999999999	-1.9951462	-1.5100889	-1.7489537	-3.3275664	-1.5973815	-2.3061652	-1.4288983	-0.08529658	-3.4372763999999996	-1.4042890205363	1.9804453999999998	0.047406897	0.601888	-0.20387068	1.4405787	1.8168147000000001	-0.26194927	1.4980702	1	1	-1.3172171	1.1920358	1.7882457999999999	-0.021670677000000003	-0.83412087	1.6250402	1.6919566000000001	-0.39084172	1.7898537	-1.3203968000000001	1.1895598	-1.404289	-1.404289	88	-11.625043869018555	-0.38087254762649536	-1.104886770248413	-3.982887744903565	1.9444746971130369
a03	msl1	si00498785	22	26	1	10.25323	1.3661907	-0.9734563	-0.79112947	8.7445345	2.679926	0.38095182	5.036017	0	10	0.8217861999999999	-0.15063678	1.1438975	-1.1442318	0.25105	-2.6493835	-1.0195191	-1.5616668	-1.1622581	-0.99707925	2.3105052	-1.10590729909609	4.5064673	-0.23424903	0.16365306	0.583388	2.4987617	3.3947785	1.1782645	2.5127368	1	1	0.88854927	-0.17212993	2.5403347000000003	-0.32507047	-1.5925747	2.868744	3.1641636	1.1295053999999998	2.8474294999999996	0.8896159	-0.17276529999999998	-1.1059073	-1.1059073	88	-15.38241481781006	3.798670768737793	-0.19859306514263156	-1.61921226978302	4.851557731628418
a03	msl1	si00498785	22	18	1	6.611341	0.99832433	-1.5344586	-2.1162188	5.0776486	2.9272985	0.8637421999999999	6.7977505	0	7	-0.34843320000000005	-0.03692337	-2.0435833999999997	-1.2772708000000002	-1.8493898999999998	-2.0251267	-2.1752439	-3.2717072999999997	-1.3789033000000002	-3.9699538	-1.7302659	-1.23852139751396	0.51361495	1.1556329	0.007955996	-0.025141649	1.2248639	-0.34534240000000005	0.3890393	0.41409266	1	1	-0.30049148	-0.04809381	0.7508818	0.8237214	-0.07418106	1.0144144	0.157385	0.4603272	0.6192571	-0.30074117	-0.04898346	-1.2385215	-1.2385215	88	-8.536280632019043	-0.6437206864356995	2.0794458389282227	-3.036245107650757	7.536713123321532
a04	none	si00577353	29	113	1	5.4723505999999995	-0.07050635	-0.82993096	-2.1811882999999996	4.269225	5.4549623	-1.306137	6.397812999999999	0	8	1.444585	-1.4113	-1.7037054	0.25267717	-2.2349057	3.6580464999999998	-2.1752439	-3.9256889999999998	0.17094253	-3.2702332000000003	1.1786383	0.336271021198273	1.5026395000000001	1.4250696000000003	-0.71871674	-0.61171275	2.623222	-0.1027932	-1.3710605	1.3808757	1	1	1.3914198999999998	-1.4381937	1.6412859	1.197917	-0.8067743	2.304796	0.48325896	-1.3416026	1.6674142	1.3917526000000002	-1.4405568000000002	0.33627102	0.33627102	88	-9.563417434692383	4.2356886863708505	2.8856804370880127	0.25012415647506714	7.631534099578857
a03	msl1	si00498785	25	39	1	8.397739	0.21349156	0.26850307	-0.9706263	4.178851	4.693722	1.2214061	4.693158	0	7	1.4599662	-0.60707456	-1.6365725	-1.0111929	-2.1165779	-2.686764	-1.5973815	-2.2361834	-1.0456032	-3.0287194	-0.53531325	-0.8904093891670429	0.93461865	-0.31361490000000003	0.9595518	0.9575946	0.40069512	1.0859921000000001	-1.4025594	0.35929003	1	1	1.4325322	-0.6747468000000001	0.7422371	-0.64571095	0.028262658	0.48656622	1.175611	-1.3570514	0.56419563	1.4326059	-0.67547023	-0.8904094000000001	-0.8904094000000001	88	-7.991856575012207	2.041679859161377	-1.7732807397842407	-1.6232141256332395	6.616559505462647
a03	msl1	si00498785	27	21	1	6.772164	0.18973291	-0.25459048	-0.79104507	3.5215876000000006	4.029598	-1.279507	3.8340516000000004	0	8	-0.09887932	1.2723364	-0.9012353999999999	-1.1774915000000001	1.4447076	-2.3276882000000003	-1.5973815	-0.49345165	-1.1622581	2.9828477	0.8365241	-1.18879111060726	1.5226872999999999	0.519317	0.057072483	-0.6249545	1.3542589	1.0076972	-0.3399922	1.4013373	1	1	-0.06974325	1.0842457	1.4294907	0.41835785	-0.5038600999999999	1.5244084999999998	1.0973366000000002	-0.40961394	1.3394015	-0.06675599	1.0870736	-1.1887912	-1.1887912	88	-9.365880966186523	0.4522693753242493	0.5923833250999451	-3.2042264938354488	2.4406943321228027
a03	msl1	si00498785	22	23	1	6.1691519999999995	0.044312752999999996	0.03887354	-0.11555097	3.0235462	3.7697716	0.39710563	2.8905764	0	6	0.6796949000000001	0.29232326	-1.5366473	-1.1109719999999998	1.2330135	-2.8401042999999997	-2.1752439	-2.368849	-1.1955882	-1.5492133999999997	-3.752539	-1.15563758600279	3.4004974000000003	-1.1604927	0.9045235999999999	0.6641140999999999	1.5048503999999998	3.2571244	-0.078415655	1.9148973000000002	1	1	0.7191022	0.27447662	2.0562315	-1.2032412000000001	-1.1318184999999998	1.8753947	2.9657763999999998	-0.22846487	2.1718411	0.7208142	0.2753383	-1.1556376	-1.1556376	88	-10.993792533874512	2.2265398502349854	-2.5000762939453125	-2.377371072769165	2.162604093551636
a03	msl1	si00498785	19	51	1	2.4058375	0.7434986	-1.2208633	-1.6358167	2.9064405	2.0605462	-0.17233020000000002	2.9544861	0	5	0.74797976	0.29193020000000003	-1.6483053	-0.86152405	-2.351612	-2.0198452000000002	-1.0195191	-2.7570074	-0.87895304	-2.6556492	0.032256886	-0.691488241540235	1.6362915	0.93935585	-1.2887704	-1.2542906	1.9519928	0.7335911	-0.43381333	1.8261311000000002	1	1	0.77487344	0.28229988	1.8098575000000001	0.8267424000000001	-0.86875206	1.9925153999999998	0.9012928	-0.44579625	1.8266214	0.7811513000000001	0.28434384	-0.69148827	-0.69148827	88	-7.967259883880615	1.9494888782501218	2.996938467025757	-1.9114731550216677	2.9196536540985107
a04	none	si00577353	28	16	1	5.974518	0.81438357	-0.65001506	-0.9428825000000001	4.294973000000001	3.0403194	0.8737136999999999	3.724882	0	4	-1.1854934	0.80766565	1.0458574	-1.2107513	1.9795493999999998	1.4601645	0.7140681999999999	-0.40927276	-1.4122332	-1.4276688	-2.3703978	-1.27167492211843	1.9102781000000002	0.82755125	1.725712	0.31795025	1.9205595000000002	0.95067394	-1.5638816	1.2199473	1	1	-1.1159362	0.734334	1.5894177	0.41703190000000007	-0.573639	1.8031314999999999	1.3319018999999999	-1.5295124	1.4936271	-1.1155121000000001	0.7355286999999999	-1.2716749	-1.2716749	88	-9.892097473144533	-0.33080416917800903	-0.03976608812808991	-2.39482045173645	2.0110158920288086
