well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b06	none	si00587377	265	65	0	-0.7150674	-2.0291102	0.68337303	1.6116581	-1.1607100000000001	-0.1815993	1.6935464	-1.0000238000000001	0	0	-0.6610486999999999	1.4877288	-0.5249050000000001	-0.32936823	0.7630879	0.8162334	-0.44165668	0.7135189000000001	-0.6789729	-0.7555945	0.7161966	-0.45941356930895894	-0.29832074	-0.5266654000000001	-0.18665418	0.75225765	-0.59066874	0.111196525	1.2917098999999999	-0.47432250000000004	1	1	-0.67168194	1.4590725	-0.074687086	-0.84412724	0.6949898	-0.56714827	0.26580006	1.2639023999999999	-0.34015027	-0.6728864999999999	1.4605086	-0.45941356	-0.45941356	40	0.28375336527824396	-1.2426127195358276	-2.285647392272949	-1.4935363531112669	-2.8090085983276367
a01	ptk2	none	9	27	0	0.01025267	0.18617716	0.47607726	0.107114874	-0.053634796	0.10433574	0.5988505999999999	-0.09244521	0	0	-1.1061083	0.7691131	0.6284371	-1.0777123	0.5626492	1.0818981	0.13620575	0.60238206	-1.2122532	-0.9597519	-0.39424554	-1.08933053679385	-0.40524232	-0.3970739	0.80409974	0.9832652	-0.65247744	-0.06300651	-0.120512486	-0.62485176	1	1	-1.0964954	0.77091587	-0.10494353599999999	-0.88492554	1.0717741000000003	-0.66919625	0.18684466	-0.16463386	-0.5027077999999999	-1.0974175	0.7708098000000001	-1.0893306	-1.0893306	40	-0.7220496535301208	-2.6288845539093018	-2.0959391593933105	-1.092249870300293	-0.7268847227096558
b04	none	si00587069	245	4	0	-0.47750816	0.010933661	1.3092648	1.0745379	-0.5781275	-0.33215863	0.48766592	-0.72054243	0	0	-1.6400348000000002	1.0644258	1.4301999	-1.3604201	0.18655571	1.24461	-0.44165668	0.7135189000000001	-1.4288983	-0.25527462	-1.0026264	-1.47059606974523	-0.64247453	0.14724413	1.0657325	-0.17936046	-0.5769183000000001	-0.4620172000000001	0.29177332	-0.48929164	1	1	-1.6849048	1.0845371000000001	-0.6841384	-1.7593991999999998	0.22558963	-1.2720343	-0.05318532	1.2644659	-0.6608281	-1.6760831000000003	1.0858945	-1.4705961	-1.4705961	40	-0.016216062009334564	-3.863094806671143	-1.7219607830047607	-1.0896481275558472	-2.413474798202514
b15	none	si00520933	346	12	0	-1.0155445	0.101835966	-0.13300791	1.0913826000000002	-1.1088802	-1.0021955	-1.4521714	-1.1663302	0	0	-1.5337235	1.4985552	-0.63035154	-1.4269396	-0.45753968	0.7593581	-0.44165668	0.7135189000000001	-1.4955584	-0.7985131999999999	-0.39822647	-1.3379819713273602	-0.5155052	-0.40630573	1.2432896	0.7106663000000001	-0.7248289000000001	-0.14050163	-1.4127421	-0.6425462	1	1	-1.5386993	1.517973	-0.9305124	0.36051068	-0.42363602	-0.515324	-0.55396324	-1.0432609	-0.6217961999999999	-1.5330146999999998	1.5097791	-1.3379819	-1.3379819	40	0.6282740235328674	-3.942840576171875	-0.7862930893898009	-1.82318377494812	-2.60797119140625
b16	none	si00589785	353	46	0	-1.1878336999999999	-1.8368256999999997	1.3173774	1.4656436000000002	-1.6274792	-0.9633341000000001	-1.5327928	-1.3917156000000002	0	0	-0.94384825	0.5688821999999999	0.55644757	-0.8282643	-0.32991338	-0.9861269	0.13620575	0.7135189000000001	-0.7123029000000001	0.7481812	0.4051361	-0.7743720530514051	-0.7661026	-3.0718029	0.6418729999999999	1.248314	-1.4210345	0.1466566	0.17295888	-0.9937947	1	1	-0.9325732	0.54876584	-0.7014278	-1.4914241000000001	1.0875626	-1.2217565000000001	-0.09785806	0.10378474	-0.98241115	-0.93280435	0.55306554	-0.77437204	-0.77437204	40	1.907809019088745	-2.533412218093872	-4.370768070220946	-0.2496606260538101	-2.494067430496216
a02	abl2	none	11	21	0	-1.0387712	-0.6261154999999999	1.3551316	1.1080221000000001	-1.3291891000000002	-0.9004955	-0.18516485	-1.1912200000000002	0	0	-1.5137141	0.72665745	0.87134063	-1.2772708000000002	-0.41366652	-0.8022986999999999	-0.44165668	0.7135189000000001	-1.2289181999999998	-0.037397552	0.76965815	-1.18879111060726	-0.5522595	-0.16172804	0.7596571999999999	0.7665510999999999	-0.67337567	-0.28156734	0.17087832	-0.6890048000000001	1	1	-1.510591	0.71324116	-0.24758110000000003	-0.42150468	1.0256671	-0.67376363	-0.09506696	0.26399234	-0.5967107	-1.5105826	0.71692055	-1.1887912	-1.1887912	40	0.5708886981010437	-3.460618019104004	-1.8593517541885376	-0.4053983688354492	-2.658990859985352
a06	none	si00577689	49	42	1	-0.29522259999999995	-0.7762005999999999	0.37331733	0.14571334	-0.6153284000000001	0.13312049	-0.8125422	-0.33093259999999997	0	1	-1.2191914	1.2762593	-0.48348904	-0.76174486	0.46151045	-0.8532346	0.13620575	0.051603052999999996	-1.0955981000000001	-1.0275645	-0.5262585999999999	-0.8406791022603409	-0.68925273	-0.36591893	0.7573922	1.0378174	-0.8957823	-0.37123257	-0.36634687	-0.8766001	1	1	-1.2044393999999998	1.2743752	-0.34699515	-0.83130735	1.3177813999999999	-0.922004	-0.09395535	-0.36419229999999997	-0.7745729	-1.2057489	1.2760143	-0.8406790999999999	-0.8406790999999999	40	0.27935197949409485	-2.783935785293579	-2.263006687164306	-2.1701889038085938	-0.8654345273971558
b13	none	si00585305	333	49	0	-0.6668499	-0.65670514	0.09976750599999999	0.8383646	-0.8697741	-0.27411172	1.5293456	-0.8134996999999999	0	0	-0.6850649000000001	1.5360615	-0.25552422	-0.64533573	0.9480545	0.76280326	0.13620575	0.7135189000000001	-0.6623079000000001	0.4913813	-0.9697511000000001	-0.724641766144703	-0.33173373	0.22247933	0.8245663000000001	0.49565345	-0.31156355	-0.26142046	1.7224286	-0.42685774	1	1	-0.6784159000000001	1.4910814	-0.21300229999999998	-0.18333283	0.43068328	-0.43680423	-0.0392825	-1.5385867	-0.34730414	-0.68174386	1.4973642	-0.72464174	-0.72464174	40	0.05431457608938217	-1.6971986293792725	-1.0967410802841189	-1.959938883781433	-2.302212953567505
a04	none	si00577353	29	50	0	-0.35608247	-1.017301	2.1341805	1.4178321000000003	-0.7292313	0.09876841	-0.10576696	-0.70878613	0	0	-0.4543284000000001	1.6160573	-0.92491716	-0.5788163000000001	1.4714118	-0.3964777	-1.0195191	0.7135189000000001	-0.7289679	0.056275237	-1.4270246000000002	-0.7080650038424692	-0.993311	-1.4480959	0.5895526999999999	-0.35960317	-1.3203409	-0.2577923	-1.0192553	-0.77328444	1	1	-0.43344799999999994	1.670781	-1.4362273	0.1915458	-0.78654855	-1.1731790000000002	-0.9788058000000001	-0.13502546	-0.96751404	-0.43489279999999997	1.6567429	-0.70806503	-0.70806503	40	1.7235506772994995	-2.116802453994751	-1.1790834665298462	-2.2608563899993896	-2.583144426345825
a11	loc388499	si00515081	96	5	0	-0.866776	-0.7521310999999999	0.03234525	0.42148373	-1.0101453	-0.41636759999999995	0.09762295	-0.8924601000000001	0	0	-1.6597959	0.32294092	1.2531348	-1.4103097	-0.084605895	-0.9687449	-0.44165668	0.7135189000000001	-1.4788933000000002	-0.14437799	0.96488833	-1.4540193074430001	-0.14462097	-1.8713499	0.33514017	1.0042509	-0.78094363	0.66776896	-0.02799185	-0.42371279999999995	1	1	-1.6704814	0.31021512	-0.24758110000000003	-1.1338431999999998	0.48686343	-0.5943289	0.39342546	-0.19750075	-0.39711317	-1.6710426	0.31506252	-1.4540193000000001	-1.4540193000000001	40	-0.7281089425086975	-3.655717849731445	-2.8886144161224365	0.014571476727724075	-1.8631914854049685
