well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b08	none	si00391398	283	241	0	-0.7621088	0.83267385	0.8585722	0.47750990000000004	-0.4715148	-1.0306021	-1.549293	-0.8103196	0	0	1.6186180000000001	-1.5949334	-1.0595111000000001	2.281521	-0.62452394	1.018634	-1.5973815	0.7135189000000001	2.2040737	-1.2315383999999998	-0.1802397	2.45809659588423	-1.0501131000000001	-0.20055613	0.60574013	0.030990327	-1.0661472	-0.6933265000000001	-1.4602321000000003	-0.94632995	1	1	1.6405792000000001	-1.5612638	-1.6609895000000001	1.0665056	-0.9123778	-0.77271336	-1.4780883	-1.6321125	-1.1543874	1.6296624	-1.5644706	2.4580965	2.4580965	57	4.4557952880859375	3.9201138019561768	1.064250349998474	2.5406725406646733	1.0355957746505735
a23	ptk2	none	207	204	0	-0.967327	0.33989266	1.4566898000000001	-0.49518758	-0.9913614	-1.03855	1.3401174999999999	-0.73728156	0	0	1.6109841	-1.4137416999999999	1.0835016000000002	1.9156640999999999	-0.06364558	1.3282233	-1.0195191	-0.11319418	1.8207784	-0.37703422	-1.1659396999999998	1.8447563907015703	-0.9565566999999999	-0.3772357	0.8986313	0.46892124	-1.0988486000000002	-0.59961563	1.1740208	-0.9733748	1	1	1.637025	-1.4680197	-1.6437001	0.54344654	-0.40827093	-1.1493589	-1.2418357	1.6511519000000001	-1.3330196	1.6252836000000002	-1.4631101	1.8447563999999999	1.8447563999999999	57	4.241852760314941	3.2088243961334233	-0.0601218119263649	2.2847394943237305	1.1090186834335327
a05	none	si00408485	45	325	0	-1.3069073	0.026407102000000002	1.9286994999999998	2.0754592	-1.5877431999999998	-1.5068622	1.5246619	-1.586327	0	0	1.6261668	0.03987983	-1.0640535	3.7449496	-0.6343824	-0.48359117	-0.44165668	0.7135189000000001	3.6539292000000003	-0.6926412	0.39062884	3.8505446292718797	-0.9832871	-1.9814167	1.4894596000000002	0.40971687	-1.4168708	-0.1694151	1.3189013	-0.9834381999999999	1	1	1.6372634	0.024489727000000003	-1.5399637	0.60754746	-0.48857188	-0.9878665999999999	-1.1680941999999999	1.6585927	-1.1944609	1.6266559999999999	0.025570324	3.8505447	3.8505447	57	6.055063724517822	6.046061038970947	-1.303777098655701	0.607191264629364	-1.548585295677185
a05	none	si00408485	45	314	0	-1.2166466	0.22673692	-0.46936506	0.86003244	-1.3693558000000001	-1.3664527	-0.6774446999999999	-1.3361151000000002	0	0	1.5361235	0.6472061	0.83603066	3.7948394	0.57059455	-0.5004833	0.7140681999999999	0.7135189000000001	3.5706043	-0.20491506	0.6463153	3.66820024394731	-0.7093005	0.19336525	-1.2553834	0.27199614	-0.67141294	-0.6073358	-0.62683713	-0.6889629	1	1	1.5282314	0.65467846	-1.0083147	0.8625788000000001	-0.38406825	-0.39595288	-0.96576583	-0.56623346	-0.71127075	1.5310977	0.6445088999999999	3.6682002999999996	3.6682002999999996	57	4.568297386169434	6.208494186401367	1.2489221096038818	-0.6042307019233704	-1.303929328918457
b16	none	si00589785	354	286	0	-0.6115762	-0.3223107	2.3373525	1.4488702	-0.81089896	-0.38484640000000003	1.6522236000000001	-0.89410424	0	0	1.6059184	0.20742187	-0.13279127	2.9966056	-1.2816219	0.34444445	-0.44165668	0.7135189000000001	3.170644	0.03725713	-1.3677828	3.2040508994847596	-1.7016664000000001	-0.14974797	1.5646209999999998	0.6682081	-1.8497526999999998	-1.6126521999999999	1.3777964	-1.8066521	1	1	1.6439276000000003	0.1387817	-2.1191587000000003	1.0663348	0.31175655	-1.6640412	-2.117161	1.6241773000000002	-2.0834565	1.6347785	0.14064325	3.2040509999999998	3.2040509999999998	57	6.893677711486816	4.524568557739258	-0.6046947240829468	-0.2067628800868988	-0.10736263543367386
a05	none	si00408485	45	326	1	-0.7626968000000001	0.90392196	1.2750391	0.7389302	-0.40109527	-1.0670326	1.7151377	-0.8713155999999999	0	1	1.6228084999999999	-0.63061875	-0.5560202	3.5453913	-1.1296681999999998	0.17073861	-1.0195191	0.6912726	3.7372544000000003	-0.21621811	-1.2076228999999998	3.86712139157412	-0.76276135	-0.44601482	1.0362068000000002	0.16636293	-0.8859783000000001	-0.29991308	-1.6413118999999998	-0.70741224	1	1	1.6386221999999997	-0.6860703	-1.4621614	1.0308983	-1.0078235999999998	-0.47675708	-1.2224996000000001	-1.7134714	-0.9004988000000002	1.6271785	-0.6869008000000001	3.8671214999999997	3.8671214999999997	57	4.61355447769165	6.196216583251952	0.6611723303794861	1.1049187183380127	-0.006608569528907538
a22	none	si00583205	192	228	0	-1.2845627	0.6439678000000001	-0.021291737	0.3405329	-1.2723803999999999	-1.5480947	1.6242381000000001	-1.3307639999999998	0	0	1.1406903999999998	-0.95289123	-1.3026315	2.181742	-0.7312022	-0.28504366	0.13620575	0.7135189000000001	2.1374134999999996	-0.59315455	0.41781202	2.2425986859551803	-1.3374648	0.7008123	1.2238518999999999	0.60943574	-1.1019069	-1.5633728999999998	1.6385359	-1.3881055	1	1	1.1292848999999998	-0.95508736	-1.6523448	1.2866107	0.1764562	-0.9588332	-1.8733360000000001	1.4957372	-1.5475595	1.1391505	-0.9517313000000001	2.2425987999999997	2.2425987999999997	57	5.480196952819824	2.9253206253051762	0.9472139477729796	1.6624604463577268	0.5841711759567261
a06	none	si00577689	50	220	1	-0.8567796999999998	0.22245114	0.87840855	0.7186751	-0.84553295	-0.7941258000000001	-1.5512224	-0.94958425	0	1	1.6166097	-1.0104461	-0.74823433	1.8491446	-1.1941652	-0.00796899	-0.44165668	0.7135189000000001	2.0207584	-0.18831965	-1.1264043	2.10998458753731	-0.40524232	-1.1155977	0.58313155	0.8258999	-0.8276313	0.21388657	1.5060168999999999	-0.58220893	1	1	1.6303754	-1.0604992	-1.1379852	0.33494532	-0.6607343000000001	-0.4367116	-0.46432799999999996	1.531111	-0.7199647	1.62322	-1.057859	2.1099846	2.1099846	57	3.0199732780456543	4.176368236541748	-0.8027744889259338	1.7471842765808103	-0.17075634002685547
a14	none	si00517741	122	235	0	-1.1978301000000002	0.74235564	0.41011417	-0.1077366	-1.005782	-1.3912421	0.22233339	-1.1267072	0	0	1.5871971	-0.02678714	1.3846198	2.3813004	0.17116901	0.87243706	-1.0195191	0.6028929	2.2540686	-0.06162510400000001	-0.96792704	2.3586360220708196	-1.6114514	0.18635891	0.36869395	0.44547394	-1.6484808999999998	-1.6265506	0.43538237	-1.6544039000000001	1	1	1.631766	-0.031992003	-2.0370340000000002	0.10742318	0.84248143	-2.0980022000000003	-1.7324702	0.7728286999999999	-2.1456267999999996	1.6245278	-0.039357815	2.3586361	2.3586361	57	6.570822715759277	3.1236793994903564	0.13159997761249542	-0.13683126866817474	0.9973732829093932
a05	none	si00408485	45	258	1	-1.2090024	-0.34379148	0.88893175	1.8462638999999998	-1.5199018	-1.2638288	0.6478164000000001	-1.4598532	0	1	1.1890208	0.08936787	-0.9257564	2.697268	-0.22209835	-0.7083034	0.13620575	0.7135189000000001	2.987329	0.6705708	-0.47443742	2.7399015550222003	-0.96658057	-0.5591792	1.1439796999999998	1.028725	-1.1965847	-0.59075654	0.6558767	-1.1210947	1	1	1.1744419	0.07277841	-1.4924178999999997	0.7148310999999999	0.16493146	-1.0353919	-1.305806	0.6599373000000001	-1.3839152	1.182527	0.085977025	2.7399014999999998	2.7399014999999998	57	5.367807388305664	4.107929706573486	-0.954355001449585	0.22908292710781095	-1.279680252075195
a06	none	si00577689	50	218	1	-0.867658	0.23451307	2.4978611	1.5998932	-0.9341417	-0.8993344999999999	1.7497985	-1.1183726	0	1	1.6168850000000001	-0.39198983	-1.0321115	1.8990343	-1.0776576999999998	0.27862945	-1.0195191	0.7135189000000001	2.0374236	-0.14420196	1.083731	2.07683106293284	-1.1202803999999997	0.429353	0.67595804	0.64147544	-0.9826421000000001	-1.1612898999999999	-0.0061032493	-1.1751846000000001	1	1	1.6218572	-0.32491633	-1.1336628	-1.7068523999999998	1.4669898000000001	-1.7249968	-0.55454844	-0.1704694	-1.4648318	1.6166158000000002	-0.32783476	2.0768310000000003	2.0768310000000003	57	4.846512794494629	3.5544550418853764	-1.7324239015579224	0.9149979948997498	-0.12911975383758545
b11	ccdc141	si00493829	312	227	0	-0.71683145	1.2305896	1.2378308999999998	0.42009717	0.03325671	-1.3301682	-1.7034986	-0.75619173	0	0	1.6270950000000002	-0.4215737	-0.021639155	2.0985925	-0.9866299999999999	-0.84007657	-1.5973815	0.7135189000000001	2.1707435	-0.425054	1.2539756000000002	2.2260219236529504	-1.026724	0.7367608	0.5836713000000001	0.056441963	-0.6566725	-1.1998038	-1.3426083	-0.93001914	1	1	1.6404509999999999	-0.36956054	-1.5831872	1.3662353	-0.7500058000000001	-0.5154999	-1.6877227	-1.5487535	-1.1367735	1.6296761	-0.37317976	2.226022	2.226022	57	4.28920841217041	3.7277212142944336	2.0021347999572754	0.6932901740074158	0.3851434588432312
