well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a05	none	si00408485	45	213	1	-0.83090687	0.12357529	1.4953493999999998	0.9976849	-0.93050665	-0.8160814000000001	-0.10920845	-0.9831832	0	1	0.8777159999999999	-1.1247278	-2.1965225	1.9821836	0.2019373	0.7327996	1.2919306000000002	0.53068376	1.9374334999999998	-0.043159973	1.0795667	1.99394725142167	-0.74939615	0.35335633	-0.12231093	0.68788505	-0.6336763000000001	-0.7329140000000001	-1.2649754	-0.8398273999999999	1	1	0.86212647	-1.1192023000000002	-0.42479745	-0.23200817	1.185702	-0.8173523	-0.3561535	-1.1919458	-0.79141706	0.86286145	-1.1219781999999998	1.9939473	1.9939473	84	3.0574982166290283	3.290536642074585	-0.8168954849243164	2.2362756729125977	-0.16344469785690308
b03	none	si00338086	236	202	0	-1.0687601999999998	-1.3020357	0.56971383	0.6961736999999999	-1.4154681	-0.78073895	1.4306246	-1.1487532	0	0	1.1660655	-1.4601848999999998	0.8207703000000002	1.8491446	0.48283857	0.55910826	0.13620575	-0.25988916	1.7874484	-0.15174229999999997	-0.9676937	1.8116028660971	-0.9899697000000001	-1.3617738000000001	-0.07216047	1.0732437	-1.3913326000000001	-0.3918993	-1.526398	-1.1529616000000003	1	1	1.1743948	-1.4340589	-1.4232603000000001	0.37432924	0.20466295	-1.1754627	-1.1225352	1.3691335	-1.3299406	1.1663382	-1.4430853000000001	1.8116028000000002	1.8116028000000002	84	4.2985687255859375	2.771167993545532	-1.4223930835723877	2.409423589706421	0.3571250438690185
a02	abl2	none	11	148	0	-1.1578448000000001	0.82115006	0.7184136999999999	0.7079528	-0.9862996999999999	-1.4514955	-0.24400225	-1.2454684	0	0	0.6433390999999999	-1.6796744	0.34113654	0.8180927	-0.68441844	0.60033125	-1.0195191	0.7135189000000001	1.037523	1.0204845999999999	0.20855695	0.9164577017764629	-0.99999356	-0.47026122	0.9566266999999999	0.94689274	-1.2069215	-0.66203886	-0.6951156	-1.1328770000000001	1	1	0.643834	-1.6862216	-1.4016485	0.4885556	0.29317242	-1.0596563	-1.1209951999999999	-0.17384471	-1.3393589	0.6455784999999999	-1.6746438999999997	0.9164576999999999	0.9164576999999999	84	3.901932239532471	0.8313419818878174	-0.5366883277893066	2.950205087661743	0.3891476094722748
a01	ptk2	none	3	133	1	-0.33314976	-1.5943136999999998	0.31017143	0.871826	-0.77668816	0.275764	-0.48414293	-0.5694897	0	2	0.8125960999999999	-1.009563	0.85877234	0.8347226000000001	1.0208218	1.3521765	0.7140681999999999	0.7135189000000001	0.6875578	-0.16283056	-1.3750265	0.667806267242953	-0.73937225	0.28895095	-0.14989996	0.69285625	-0.654511	-0.68648857	-0.5476757	-0.8321961999999999	1	1	0.794134	-1.0136834000000001	-0.36428455	-0.09934351	1.1237024	-0.7270679	-0.36675045	-0.5805630999999999	-0.72250044	0.7947844000000001	-1.0164966999999998	0.66780627	0.66780627	84	1.7534120082855225	1.6284974813461304	-1.2720729112625122	1.744225263595581	-0.12899348139762878
a06	none	si00577689	52	104	1	-0.7418222	0.32870245	0.49120495	1.2158928	-0.7485252	-0.77502334	-0.42343533	-0.9508283000000002	0	1	0.95057386	-0.41126490000000004	0.39392	0.23604731	0.27372968	-0.9772744000000001	0.7140681999999999	0.65760773	0.004292446	-0.9121287	0.40490443	0.18708016047816697	-0.6291094	-4.120948	0.24361122	1.1889666	-1.3642813	0.41088173	0.55717874	-0.8627212	1	1	0.9388423	-0.43486398	-1.1423075	-0.13425344	-0.21963045	-0.9054351999999999	-0.5045945	-0.37817037	-0.9041662	0.935665	-0.4235165	0.18708016	0.18708016	84	2.3332576751708984	0.7731691002845764	-2.7919907569885254	0.9115118384361268	-0.609402060508728
b15	none	si00520933	344	143	0	-0.8553096	0.20039676	-0.29320455	-0.49623993	-0.90338403	-0.84084225	0.5290991999999999	-0.6119566	0	0	1.2018425	-1.226816	1.5168213	0.9511316999999999	0.6873724	0.74799156	0.13620575	0.250564	0.7042228	-0.79836094	-0.8168131	0.8335738902652929	-1.1737411	-0.12943545	1.0287104999999999	0.957217	-1.2862049999999998	-0.99506795	-0.15366843	-1.3010588	1	1	1.221327	-1.2322043	-0.7965196	-0.92847824	1.709297	-1.4509113999999999	-0.5733235	-0.0768221	-1.2542766	1.2208508	-1.2352862	0.8335739	0.8335739	84	3.4825005531311035	1.4496806859970093	-1.6537542343139648	1.6042243242263794	1.7874128818511963
b12	none	si00589022	321	176	0	-0.900587	0.3194325	1.6847327	0.74632096	-0.9071739	-0.9345051	-0.06277721	-0.99520594	0	0	1.3469253	-1.6586173999999998	-0.74389046	1.416768	0.17037821	0.8845939	0.13620575	0.7135189000000001	1.5874683	1.4988626	-0.037159227	1.3806070462390199	-0.8663415999999999	0.24757883	0.17798729	0.07981938	-0.7669515	-0.76057273	-0.75215626	-0.77986735	1	1	1.3406096	-1.6375003000000001	-1.1077287	0.8128025999999999	0.050213203	-0.7341605999999999	-1.1695215	-0.35739344	-0.97462296	1.3379773000000001	-1.6555683999999997	1.380607	1.380607	84	3.420719861984253	2.675982713699341	0.44467827677726746	3.0430600643157963	-0.07228132337331772
a05	none	si00408485	45	159	1	-1.2216448	0.59622234	0.02896345	0.8627786	-1.2860694	-1.5246648999999999	-0.98419285	-1.3422091	0	1	0.49627405	-1.2032893	-1.1224132	1.3336186	0.6076995	-0.6506997	0.13620575	0.7135189000000001	1.5041432	0.8568023000000001	0.26913124	1.09880208710104	-1.1570346000000002	-1.3152317	0.8478544	1.0082268	-1.5461798999999998	-0.6173058000000001	-0.3387883	-1.2961949	1	1	0.49328473	-1.2191813	-1.012637	-0.63385034	1.1114703000000001	-1.420544	-0.6885916999999999	-0.79058474	-1.2527825000000001	0.49085933	-1.2172145	1.0988021000000001	1.0988021000000001	84	4.176490783691406	1.1282914876937866	-1.910189151763916	2.004788637161255	0.35198768973350525
b08	none	si00391398	282	171	0	-1.1784253999999998	-0.6399745	1.0797892	1.2849783000000001	-1.5111473999999998	-1.1371759	-1.0030593	-1.3575327	0	0	0.9709152	-0.8723044	-0.2137641	1.5165472	0.82973677	-0.41288787	0.7140681999999999	0.7135189000000001	1.1875081	-0.58829516	-0.7156245	1.29772323472785	-0.94319147	-0.38510212	-0.1512741	0.87836283	-1.1274003000000001	-0.62734485	-1.138552	-1.0638181999999998	1	1	0.9725575999999999	-0.87496066	-0.67117137	-0.58464974	1.1596614	-1.1305317	-0.43389538	-1.0638267	-0.9812337999999999	0.9726097	-0.8767374	1.2977233	1.2977233	84	3.729315996170044	2.2239885330200195	-1.68272864818573	1.6489822864532468	-0.7960153818130493
a04	none	si00577353	35	192	1	-0.8312009	-1.9804573	1.0255073000000001	1.0705986	-1.2390755	-0.31869838	1.1133624	-0.99735147	0	1	1.1264213	-0.68536466	-1.6374955	1.5830667	-0.5763357	-0.9758222	-0.44165668	0.7135189000000001	1.5541383	-0.94819087	-0.30467874	1.64583524307476	-1.3575126	-0.6595349	0.8538991	1.0331376	-1.6084371000000002	-1.0273987	-1.3838573	-1.5014846000000002	1	1	1.0926456	-0.7225417	-1.444872	-2.6619704	1.3492507	-2.0821161	-0.7094275999999999	-1.501501	-1.7070835	1.0960801000000002	-0.7160495	1.6458353	1.6458353	84	4.905332088470459	2.224141359329224	-3.4263706207275386	0.9547664523124696	0.553576648235321
