well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	6	61	1	-0.4860344	-1.2167553	0.4884219	0.46348387	-0.8379469	0.032825913	-0.9838437	-0.57647234	0	2	-0.5012260000000001	-0.5186898	-0.36123073	-0.71185523	-1.4535928999999999	0.23874024	1.2919306000000002	0.7135189000000001	-0.54565287	-0.056723907999999996	-1.276389	-0.5257206185178951	-0.3952184	-0.6964433000000001	-1.1342008	-0.86318487	-0.47221309999999994	0.38247105	-0.51046926	-0.012420358999999999	1	1	-0.5139130999999999	-0.525705	0.2624562	-0.7338645	0.3248225	-0.50481045	0.26329179999999996	-0.54237723	0.06954958	-0.5145277	-0.52925324	-0.5257206	-0.5257206	34	-0.8768578171730042	-0.7435898780822754	-0.9911019802093506	1.187016487121582	-1.564007043838501
a18	none	si00582393	155	74	0	-0.46515977	-0.107492216	0.31812897	0.7819763000000001	-0.53681195	-0.19409664	-1.1923671999999998	-0.643353	0	0	-0.5167969	-0.34066886	0.15739357	-0.22958902	0.9243828000000002	-0.3702107	0.7140681999999999	0.7135189000000001	-0.4956577999999999	-0.9508288	-0.7758974000000001	-0.31022270858885304	-0.017651603999999998	-1.8948728	-0.38370952	-0.09017044	-0.5937951	0.93736035	1.5049247	0.023262084	1	1	-0.48455632	-0.3295745	-0.6927831	0.24814676	-1.0881834	-0.19133826	-0.17570703	-1.2329594	-0.094502404	-0.4962694	-0.3223227	-0.31022272	-0.31022272	34	-0.5467231869697571	-0.6186434626579285	-0.8463608622550964	0.9701663255691528	-1.7864928245544434
b07	none	si00499625	276	55	0	-0.4466372	0.8465826	-0.75996816	-0.50013506	-0.11583029	-0.75191474	1.1138918	-0.20855317	0	0	-0.8753091000000001	-0.33498520000000004	0.15154186	-0.54555655	1.0256021	0.62304735	0.7140681999999999	0.55357033	-0.6789729	0.034391128	-0.99006647	-0.625181192331299	-0.037699397999999995	-0.69369555	0.83971137	0.940634	-0.44864312	0.40924072	1.5184021	-0.32349986	1	1	-0.85025173	-0.40738022	-0.8527101	0.3340637	-0.6013279	-0.25029856	-0.30534017	0.95978636	-0.47273186	-0.84353316	-0.39483216	-0.6251812	-0.6251812	34	-0.5327576398849487	-1.7659810781478882	-0.564981997013092	0.6903843283653259	-0.2697957456111908
a15	none	si00370398	127	59	0	-0.4789782	-0.40622425	0.770537	-0.07233191	-0.7048935000000001	-0.19983584	1.4305226	-0.404434	0	0	-0.07302856	-0.29101008	0.6831547	-0.6619656	-1.3631897	-0.0036833070000000002	0.7140681999999999	0.5434779000000001	-0.42899778	0.9290985999999999	0.7385041	-0.5588741431223629	-0.6391333	-0.09738547	0.2100625	0.63349664	-0.7255403	-0.39568585	0.8579996	-0.7278321999999999	1	1	-0.08463691	-0.27334782	-0.2302917	-0.20299655	1.1128986	-0.6463241999999999	-0.21815786	0.8751548000000001	-0.6139169	-0.083577275	-0.27481136	-0.55887413	-0.55887413	34	0.5618200302124023	-0.9388497471809388	-1.2788941860198977	0.7189828753471375	-0.37640243768692017
b13	none	si00585305	327	57	0	-0.93145794	0.59708816	-0.07346655	0.39332587	-0.809928	-1.0745575	-0.37481040000000004	-0.94805443	0	0	-0.91838443	0.21081692	-0.7394323	-0.5621864000000001	0.061570384000000006	0.93616265	-0.44165668	0.69911605	-0.6456429	-0.8738779000000001	0.20702910000000002	-0.592027667726831	0.24965234	-0.97218776	0.61104727	0.0644194	-0.220246	0.8963508	0.26703137	0.17999682	1	1	-0.9270944999999999	0.22564617	-0.56743497	0.2393167	-1.0769746999999998	-0.02864944	-0.027292812000000003	0.005920903000000001	0.017386554	-0.92381936	0.21129733	-0.59202766	-0.59202766	34	-0.6935161352157593	-1.5327703952789309	-0.3121887743473053	0.3557645082473755	-2.0092129707336426
b16	none	si00589785	352	68	0	-0.5210215	0.72573084	-0.55961114	0.79668564	-0.23531877	-0.6893342	0.70808434	-0.6892286	0	0	-0.83339816	-0.45861718	-1.3061770000000001	-0.44577733	-0.3452584	-0.8758178	1.2919306000000002	0.7135189000000001	-0.6289779000000001	-1.1402326999999999	-0.25373858	-0.40968328240225704	-0.044382	-1.5146476999999998	1.3595313	1.0114464	-0.6603014	0.65701056	1.3604488000000001	-0.34882579999999996	1	1	-0.87902164	-0.44645482	-0.7921971999999999	-0.20831104	-0.23849133	-0.48828644	-0.06838415	0.17845325	-0.57167006	-0.8789157	-0.43110190000000004	-0.4096833	-0.4096833	34	-0.08327671885490417	-1.423221230506897	-1.8489627838134768	0.9009276628494264	-0.8130412697792053
a06	none	si00577689	53	64	1	-0.74417424	0.32835537	0.78887105	-0.049798015999999994	-0.71671593	-0.74130946	1.4297956	-0.6493897	0	2	-0.5323131999999999	0.14809993	-0.33774540000000003	-0.36262798	0.2418065	1.1545906000000001	0.7140681999999999	0.57332724	-0.54565287	-1.149905	0.07972465	-0.475990331611193	-0.11120798400000001	0.55544215	-1.1821873	-0.48857206	0.19710656	-0.16217574	-0.8215401	0.09332721	1	1	-0.5521377	0.17555918	-0.32538340000000004	0.09112055599999999	-0.27558628	-0.21983342	-0.0620829	-1.2160168	-0.14585082	-0.5459520999999999	0.17758769	-0.47599033	-0.47599033	34	-0.5377239584922789	-0.8704248666763306	0.90579092502594	0.3807636201381683	-1.7395554780960083
a02	abl2	none	18	54	1	-0.5968758000000001	0.9360118000000001	-0.7896576999999999	0.16484725	-0.15502349	-0.91804266	-0.9658939000000001	-0.5818236999999999	0	1	-0.9144538000000001	-0.6332446999999999	0.48939523	-0.54555655	0.68635553	-0.5556268	1.2919306000000002	0.7135189000000001	-0.8622879999999999	-0.9540378	-0.12692346	-0.641757954633533	-0.27493164	0.9366914000000001	0.39456612	-0.22016892	0.27883345	-0.6748991999999999	-1.4247243	-0.14663884	1	1	-0.9079941999999999	-0.6353109	0.26677856	0.5726366999999999	0.45623815	0.12183068	-0.23735958	-1.3406947	0.017839111	-0.91020894	-0.6376704000000001	-0.64175797	-0.64175797	34	-0.8716432452201843	-1.5600965023040771	0.9604183435440063	1.237642765045166	-0.8170632719993591
a07	none	si00574497	56	54	0	-0.020618267	-1.6882006999999999	-0.22523862	-0.37129876	-0.42259902	0.8549853000000001	-0.042102758	0.08636619	0	0	-0.22217642	-0.68456423	0.054399635999999994	-0.49566692	1.5342784999999999	-0.70468956	0.7140681999999999	0.54594994	-0.79562795	-1.0467676	-0.90351236	-0.641757954633533	-0.6524985	1.0535336000000002	0.5894541999999999	-0.083882585	0.0074808816	-1.099741	-0.0811681	-0.529167	1	1	-0.26903695	-0.70209116	0.059305765	0.47249755	1.1307148	-0.2832401	-0.4653380999999999	-0.040614042	-0.39937735	-0.26898623	-0.7041743	-0.64175797	-0.64175797	34	-0.4539190530776978	-1.0977209806442259	-0.15519894659519196	0.9064770936965942	0.2302977442741394
a03	msl1	si00498785	20	27	1	-0.28787237	0.07424534	0.08631215	0.45641878	-0.34509945	-0.11673772	-0.5145742999999999	-0.42381394	0	2	-0.40649197	-0.31262884	0.19423643	-1.0777123	0.37223628	-0.91999626	-1.0195191	0.07388987	-1.0622681	0.71944964	0.9713927	-1.08933053679385	-0.32170984	0.5599656	0.3261476	0.27679658	-0.08242356	-0.43599805	-0.62663996	-0.35159326	1	1	-0.4173629	-0.29946092	0.106851615	0.30688712	0.7473151	-0.094513856	-0.1472713	-0.66859156	-0.22033706	-0.41661686	-0.30010167	-1.0893306	-1.0893306	34	-0.7409130930900574	-1.9707502126693728	-0.037235219031572335	0.6038108468055725	-0.3651359975337982
