well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	18	105	1	0.014074787	0.24294968	-0.5259264	-0.41946596	0.044715	0.15243231	-0.9962694999999999	0.13607608	0	1	-0.122636676	-0.9630671999999999	-0.43972594	0.10300836	-1.4171726	0.09709702	0.7140681999999999	0.7135189000000001	0.27093259	-0.011816941999999999	-1.2030455	0.203656922780401	0.46015418	0.46493146	-0.41754618	0.12597756	0.48458803	0.24348679	-0.72862476	0.31731802	1	1	-0.13222383	-0.98630774	0.7076583000000001	0.49181744	0.0976788	0.7314997	0.35137627	-0.7442055999999999	0.5061459	-0.13149156	-0.98587996	0.20365693	0.20365693	3	-2.190103054046631	1.1147582530975342	0.5333882570266724	1.468716382980347	-0.1431424617767334
a06	none	si00577689	50	121	1	-0.23465677	0.70650554	-1.293617	0.36051255	0.10721005	-0.35670830000000003	-1.1032095	-0.355505	0	1	0.2600677	-1.2008821	0.8663094000000001	0.38571614	-0.79737663	0.62876743	0.7140681999999999	0.7135189000000001	0.5042426999999999	0.41374245	-1.0642397	0.46888511961614504	1.5594417	-0.0935703	1.1666261	0.5344543	0.9503816999999999	1.4633521	-1.5923952	0.9137742	1	1	0.27425674	-1.2170813999999999	0.31864676	-0.7619559	-1.3281746	0.63914144	1.4082952	-0.8658294	0.9423802	0.27087373	-1.2031958	0.46888512	0.46888512	3	-2.9698772430419917	2.3526592254638667	-0.7831263542175293	2.1811845302581787	-0.9268207550048828
b12	none	si00589022	324	84	0	0.30249754	0.23453248	-0.8501409	-0.22857206	0.34038758	0.4818722	-0.800145	0.2535232	0	0	-0.39862084	-1.4849298	1.544239	-0.046660464000000006	0.8581963	-0.9405722	1.2919306000000002	0.6008897	-0.2790127	-0.7364913000000001	0.8323645000000001	-0.144455085566513	0.9513252000000001	0.2026084	0.11859165	0.7426722	0.67166394	0.7889864999999999	-0.98866796	0.44323409999999996	1	1	-0.4121892	-1.4829946000000003	0.7335924	0.22357552	-0.17463313	0.90755934	0.7973583000000001	-0.9611329	0.6548475	-0.41283458	-1.4853116000000002	-0.14445509	-0.14445509	3	-3.3616390228271484	0.6832917332649231	-0.35663148760795593	2.5094027519226074	-0.11419883370399475
a04	none	si00577353	28	73	1	0.25575012	1.0205921	0.43798888	0.5484226	0.8203351999999999	-0.3307954	-0.3577517	-0.08667506	0	1	0.28780290000000003	-1.4445333	0.58412254	-0.37925783	-0.9917655000000001	0.66353256	0.13620575	0.7135189000000001	-0.2790127	0.23963094	-0.9908121999999999	-0.32679947089108696	0.78760153	0.6431968000000001	0.30848070000000005	0.34666896	0.8930028	0.3633897	-0.5134789000000001	0.47266918	1	1	0.23408335	-1.4567534	0.88487464	0.45170683	-0.0075262557	0.9746292999999999	0.5991162	-0.5790543	0.6866350999999999	0.23375317	-1.4604837	-0.32679948	-0.32679948	3	-2.8363022804260254	0.9963895082473756	0.3945625424385071	2.4967949390411377	-0.47132262587547297
a01	ptk2	none	1	151	1	-0.06736568	-1.9078863999999998	0.9895930000000001	0.46790448	-0.6325305	0.614599	-0.023735542000000002	-0.2710538	0	1	0.7193291	-1.4432938999999998	-1.1531803999999999	1.0841706	0.6266944999999999	-1.2690209	-0.44165668	0.1478899	0.9208679	-0.7294373000000001	-0.9995443000000002	0.966187988683165	0.16277856	0.7203957	-0.59470254	0.5191922	0.4435825	-0.17572819	-0.92532974	-0.04223261	1	1	0.7071943	-1.4357716999999999	0.26677856	0.583548	0.19022854	0.4842366	0.043658517	-0.9181568999999999	0.13058828	0.708056	-1.4374528	0.9661879999999999	0.9661879999999999	3	-0.4349530637264252	2.626316547393799	-0.06223885715007783	2.229780673980713	-0.30016449093818665
a01	ptk2	none	4	109	1	-0.17438494	-0.7746958	0.74697155	0.9065021000000001	-0.56756616	0.19739881	0.28108445	-0.46916258	0	1	1.2453718	-1.0090448	-1.1854968000000001	0.25267717	-1.3869443000000001	-0.25909376	-1.0195191	-1.3472983	0.23760256	-0.91522425	1.1303508	0.269963971989337	1.1818749	-0.9180405	-0.2763164	0.34917095	0.38845098	1.623238	0.8817091	0.7411055000000001	1	1	1.2320732	-1.0480071	0.97132164	-0.7582638	-0.42435056	0.67113924	1.4372305	0.97628796	0.9596776	1.2333086000000002	-1.0497603000000002	0.26996398	0.26996398	3	-2.56658935546875	2.9053328037261963	-1.5118168592453003	1.9170008897781368	-0.4016780257225037
b12	none	si00589022	317	158	0	-0.43693492	0.4374577	0.7896824	0.6519569000000001	-0.30079693	-0.41617405	-0.16411425	-0.58919334	0	0	1.2516793	-1.6500244	-0.5952327	1.1839498	1.3390416	0.66572356	-1.0195191	0.7135189000000001	1.0041930000000001	-0.48530197	1.136084	1.0822253247988	1.5427351	-1.8057144	1.6450759	0.9593714	0.33697394	2.1740136000000003	-0.36136368	0.74521494	1	1	1.2898118	-1.6650515	-0.14384470000000002	0.16780257	-1.5043641	0.9430251000000001	0.8870505	-0.044038083	0.63936174	1.2875545	-1.6495488999999999	1.0822253000000002	1.0822253000000002	3	-1.4739813804626465	3.8302485942840576	-1.6003843545913696	3.2904767990112305	-0.827626645565033
a04	none	si00577353	32	130	1	1.9224868000000002	-0.23556133	1.623616	1.3790154	0.9316002	1.7025859	0.5430672	0.47374165	0	2	0.9593520000000001	-1.5373961999999999	-0.3426263	0.8014628	1.9795238000000002	-0.33621886	-0.44165668	0.6666034000000001	0.6042327	0.05770901	1.8797933999999998	0.618075980336251	0.29643053	0.5912205	-0.11604223	0.21415862	0.44304156	0.020959724	0.30120957	0.16234434	1	1	0.98461044	-1.5243223	0.49586309999999995	0.08050074	0.09704477	0.3024854	0.40958690000000003	0.32168445	0.34739196	0.9846585999999999	-1.5266950000000001	0.61807597	0.61807597	3	-2.0883517265319824	2.8895034790039062	-0.4249529838562012	2.6934518814086914	0.3853718042373657
a03	msl1	si00498785	27	49	1	0.27045056	0.19354719	1.6294191999999998	0.31566963	0.13977417	0.30916262	-0.038641702	0.0042954073	0	2	1.3625472	-1.6254423	0.6134449000000001	-0.5621864000000001	2.0154476000000003	-0.09239904	0.13620575	0.5551295999999999	-0.812293	-1.2722523000000001	1.2213222	-0.724641766144703	0.61719525	1.0144701999999999	-0.5840933	0.17009951	1.1229688	-0.11880695	1.120732	0.41652456	1	1	1.3555303	-1.6441442	0.39644906	0.67523295	-0.26616624	0.8569081000000001	0.23095857	0.9780169	0.43985477	1.3550593	-1.640093	-0.72464174	-0.72464174	3	-2.295588254928589	1.4401273727416992	0.9344031810760498	3.0795562267303467	-0.3793574869632721
a02	abl2	none	17	81	1	0.86875874	0.83627516	1.144432	0.101923615	1.0310129000000001	0.22479588	0.28649282	0.4561581	0	3	1.1114312	-1.126147	0.28527359999999996	-0.16306955	1.6607804	1.1793143999999998	0.13620575	0.5630909000000001	-0.17902265	0.01288577	-1.8224242	-0.19418537247321502	0.5770997	1.0575763999999999	0.19054238	0.107755676	1.1379318	-0.19714825	0.33244914	0.41061246	1	1	1.1010911	-1.1076596	0.78113824	0.72266996	-0.02774203	0.9871894	0.27241093	0.40208286	0.61961913	1.101331	-1.1091641	-0.19418538	-0.19418538	3	-2.7121713161468506	1.9394917488098145	0.9883843064308168	1.721312403678894	0.055202193558216095
