well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a11	loc388499	si00515081	91	178	0	-1.3360143	1.1370447	0.028134167	0.5732401999999999	-1.1493521999999998	-1.9261197	-0.16892457	-1.4368106	0	0	1.0030919	1.3016541000000001	0.665139	1.4001381000000002	-0.2583303	-0.4708262	0.13620575	0.7135189000000001	1.3541582	-0.11520164	0.6404449999999999	1.41376057084348	-1.3207583	0.5163025	-0.7935042	-0.09312088	-1.1712853	-1.4338674999999999	-0.5355618000000001	-1.1966528	1	1	1.0038791	1.2841058	-2.062968	1.5290469	-1.2001954	-1.0921417	-2.2804074	-0.19824387	-1.4977508999999998	1.0059389	1.3040783	1.4137605	1.4137605	71	5.193955421447754	1.6445090770721436	2.4924683570861816	-1.6403193473815918	-1.378698468208313
a06	none	si00577689	54	120	0	-0.73358995	1.0087427	2.6208904	0.9905173	-0.33070140000000003	-1.1654944	1.7392272000000002	-0.9001411	0	0	1.6211646999999998	1.5551728	-2.064738	0.31919664	-1.2004583	-0.051138613	-1.5973815	0.6858085999999999	0.3042626	-1.5208149	0.58751607	0.452308357313911	-1.2004715	1.2514595	1.4643948999999998	-0.68988484	-0.34421155	-1.7217581000000002	1.6965853	-0.8898082	1	1	1.6461278000000001	1.6158687	-1.8079493999999998	1.7435381	-1.4401671999999999	-0.29357368	-2.168071	1.7198871	-1.0933493	1.6348829	1.6182113	0.45230836	0.45230836	71	3.695191144943237	1.264724850654602	2.624711513519287	-2.0574214458465576	-1.5513265132904053
b15	none	si00520933	347	191	0	-1.0893407	0.41278679999999995	0.2717603	1.0446681999999998	-1.1664853000000002	-1.2730412	1.5529925	-1.2303796999999999	0	0	1.085112	0.9568658000000001	-1.3279878999999999	1.6163265	0.47612017	-0.8837621999999999	0.13620575	0.7135189000000001	1.4708132	-0.45131450000000006	-0.9011190999999998	1.62925848077253	-1.2606149	0.76126814	-1.4695548999999999	-0.92247695	-0.83871406	-1.3948011	-1.0148033	-0.88217694	1	1	1.09764	0.8784008	-2.430368	1.4321783000000001	-1.6564397000000002	-1.5554778999999999	-2.4413226000000003	-0.83667904	-1.7831550999999999	1.0918796	0.90262574	1.6292585	1.6292585	71	5.105223178863525	2.0156667232513428	2.9802207946777344	-1.201986312866211	-1.4292672872543335
a06	none	si00577689	53	104	0	-0.62274855	0.79621726	1.4918599	-0.045423254	-0.35182979999999997	-0.88218135	0.02832615	-0.5388996	0	0	-0.047263134000000005	1.6439608	-0.35277736	0.31919664	0.54970294	-1.1918094	-0.44165668	0.18944775	-0.04570258	-1.4965848999999998	-0.47901636	0.18708016047816697	-1.7484446	1.1077654	1.2783749	-0.48824558	-1.262151	-2.194077	0.13137883	-1.6072743999999999	1	1	-0.06977552	1.6879019	-2.171027	1.649059	-0.539502	-1.2448603999999999	-2.5433494999999997	0.080765985	-1.8722676	-0.0691654	1.6746566999999999	0.18708016	0.18708016	71	4.3020501136779785	-1.4412829875946045	2.0247035026550293	-2.7640581130981445	-0.5943673849105835
a03	msl1	si00498785	21	82	0	-1.328958	0.75464916	0.25639972	0.23748358	-1.3119646	-1.6715958	-1.7189183999999997	-1.3711931999999998	0	0	1.6362378999999998	0.35516152	-0.98248327	-0.26284876	-0.98396105	0.08131299	-1.0195191	0.62060755	-0.22901767	-0.42251202	-0.9238347	-0.17760861017098103	-1.3809017	1.2179938999999997	0.55955046	-0.9018674999999999	-0.5859918000000001	-1.8417151999999999	1.6566715	-1.0298965	1	1	1.6470699	0.32815534	-1.9203305	1.7313317	-1.3874562	-0.54300314	-2.2824162999999995	1.6940025	-1.2487523999999999	1.6363972	0.32902592	-0.17760861	-0.17760861	71	4.085606098175049	0.11648359149694446	3.1346919536590576	-0.3653463125228882	-0.7014276385307312
a07	none	si00574497	58	233	0	-1.4015781999999999	0.88622504	0.68177015	-0.002945596	-1.3781368	-1.8377196	-1.6355425	-1.4331479	0	0	1.6393183	1.5982763	-0.35154509999999994	2.1651119999999997	-0.7786985	0.40458307	-1.5973815	0.19148308	2.2040737	-0.34980518	-0.955118	2.3254824974663504	-1.5579906000000001	1.4773732	0.60895914	-1.3488936000000002	-0.5034425	-2.2720563	1.6450197	-1.1054966	1	1	1.6490998	1.654507	-2.7372546000000004	1.8311273999999997	-2.2737372000000002	-1.5200316	-2.9722404	1.5115530000000001	-1.9700284	1.6398163000000001	1.6336361000000001	2.3254826	2.3254826	71	6.583851337432861	3.001021146774292	4.043476581573486	-2.406625270843506	-0.9811220765113832
b02	abl2	none	227	135	0	-1.0117223	0.20264763	-2.230003	-1.9762508	-0.69163597	-0.6107174	-1.557294	0.075174995	0	0	1.614383	1.3230566000000001	0.22672074	0.48549536	-1.0052208	-0.71710736	-0.44165668	-1.0181061	0.62089777	-0.07528867	1.3256106	0.7009597918474211	-1.7651511000000002	1.0369362	0.43078820000000007	-0.5500828000000001	-1.3626161	-2.183409	-1.4964613000000002	-1.6138573999999999	1	1	1.6476568999999999	1.3237888	-2.1321256	1.5961248	-0.39655262	-1.3302644	-2.5170027999999998	-1.607259	-1.8752558000000001	1.6377991000000003	1.3226236	0.7009598000000001	0.7009598000000001	71	4.665203094482422	0.6490175724029541	2.8913609981536865	-2.9535112380981445	2.5991640090942383
b04	none	si00587069	247	136	0	-0.60540205	1.2684598999999999	-1.0216117	-0.29006952	0.3050993	-1.2595912	-1.2280681	-0.43825516	0	0	0.29891548	1.3138808000000002	-1.6519804	0.76820314	0.40270215	-0.7080552	0.7140681999999999	0.7135189000000001	0.8375429	0.9907857	-0.34789592	0.7175365541496551	-1.1670586	0.6187222	-2.0326655	-1.7111442	-0.78383607	-1.1744682	-1.4766538999999999	-0.47608355	1	1	0.32046384	1.3122254999999998	-1.877107	1.4034898	-1.472766	-0.99606806	-2.048807	-1.3926785	-1.1600021999999999	0.30789074	1.3219746	0.71753657	0.71753657	71	2.6235125064849854	0.4426054954528809	3.9068543910980233	-2.187286376953125	-0.5298633575439453
a01	ptk2	none	8	79	1	-0.08500622	-0.38427868	0.06557827	0.6121818	-0.23686184	0.3804386	-1.7265384999999998	-0.32733348	0	1	1.5951247	1.234265	-1.6916843999999998	-0.32936823	-1.5201061000000002	-1.453196	-1.5973815	-1.2398943999999998	-0.2790127	-0.24816710000000003	-2.0641901000000002	-0.227338897077683	-1.6214752000000001	1.283369	0.40462804	-1.1403623999999999	-0.8671954	-2.1571124	-1.7073082999999998	-1.257032	1	1	1.6488235	1.2050589	-2.0889022	1.7452942999999999	-1.2869015	-0.9041968	-2.5042675	-1.7219343	-1.4940377	1.6385754000000001	1.20556	-0.2273389	-0.2273389	71	3.3710548877716064	-0.1650788187980652	2.9641427993774414	-2.784858703613281	0.7629404664039612
a17	none	si00576289	150	143	0	-0.9452764000000001	1.4590511	-1.5835088	-1.0283946	0.46722555	-1.775522	0.31448698	-0.49473786	0	0	0.7672336999999999	0.9238833000000001	0.92986137	0.8014628	0.05245302	-0.6339100000000001	-0.44165668	0.6063674	0.8708729	0.25244552	0.6248148	0.8335738902652929	-1.7551272	-0.21511993	0.6290534999999999	-0.016525805	-1.9346466	-1.6685363000000002	0.46989948	-1.7279493000000001	1	1	0.7936318	0.88882744	-2.2531514	1.365977	-0.45453990000000005	-1.7117611000000001	-2.46418	0.28956306	-1.9984646000000001	0.7955890999999999	0.9066466999999999	0.8335739	0.8335739	71	5.080324172973633	0.06195431575179099	1.843055367469788	-1.8973487615585327	1.5776848793029783
a01	ptk2	none	3	167	1	-1.459792	0.7494046999999999	-0.34136707	0.23733464	-1.5893906	-1.9114346999999998	0.35828540000000003	-1.5654808	0	1	1.2884035	1.6155012	0.9608883	1.2504693	0.08573848	0.43263805	-1.0195191	0.7135189000000001	1.1875081	-0.27696428	-0.36393714	1.2314161855189099	-1.1937889	0.3195884	0.109615915	0.26245013	-1.075317	-1.1470292	0.15356489999999998	-1.1547227	1	1	1.2885156	1.6121063999999998	-2.2099279999999997	1.3594354	-1.6814974999999999	-0.8362635	-1.8868898	0.2823815	-1.4797746	1.2983056999999998	1.6063258999999999	1.2314162	1.2314162	71	5.104928970336914	1.63981032371521	1.9687983989715576	-2.2028510570526123	-1.460793137550354
b06	none	si00587377	265	145	0	-1.0793443999999999	0.77239746	1.6672328	1.3359964	-0.95868474	-1.3790611000000002	-0.05043078	-1.2657815000000001	0	0	0.74951714	1.660866	-1.298508	0.8180927	-0.47723547	-1.0621191	-0.44165668	0.7135189000000001	0.9208679	0.56671417	-0.91372395	0.866727414869761	-1.8653901000000002	1.0759143999999998	0.1796511	-0.7697648	-1.4398855	-2.2939847	-0.021899702000000004	-1.6960403999999998	1	1	0.7540194	1.6893935000000002	-2.3006973	1.6290486000000002	-0.6785998000000001	-1.4558365	-2.636388	-0.0067027896	-1.9808505	0.7549070999999999	1.67688	0.8667273999999999	0.8667273999999999	71	5.8409199714660645	0.21077707409858704	2.3750245571136475	-2.4682157039642334	-1.6655645370483398
a12	none	si00580517	100	56	0	-1.1716633	0.9924144	-0.14924331	-0.08750885	-0.9176466000000001	-1.5847679	1.2211258	-1.0986753	0	0	1.5281898	1.6155803	-0.97661126	-0.5621864000000001	0.7368528	-0.10433697	-1.5973815	0.031465463	-0.6289779000000001	0.2955679	-1.4601030000000002	-0.608604430029065	-1.1871063999999998	1.0903709	-0.65812546	-0.26715500000000003	-0.5581903	-1.6127766000000001	1.1854552999999999	-1.0035226000000002	1	1	1.5347517	1.6586416000000002	-2.2315397	1.7971588	-1.3497312	-0.91614556	-2.5995462000000003	1.04561	-1.6460903999999998	1.5239825	1.6437737000000001	-0.60860443	-0.60860443	71	3.834226369857788	-0.8475237488746643	3.377040147781372	-2.7485485076904297	-0.605960488319397
