well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a13	znf729	si00575589	117	8	0	0.35247907	-1.4886124	1.0862396	0.9724408000000001	-0.27811690000000006	0.98452884	1.5739374	-0.16116676	0	0	-1.6356671999999999	-1.0557112	-0.12698053	-1.3437903	0.80869794	0.8937145000000001	0.13620575	0.5734028	-1.3289082	0.754047	-1.2868859	-1.4042890205363	0.32984352	-0.9970521000000001	0.20310926	0.88592046	-0.25432354	0.8706611999999999	-1.1279819	-0.034601364	1	1	-1.5925008999999999	-1.0067207	-0.65388197	-0.423	-1.0332807	-0.24663197	0.31151572	1.5518066000000001	-0.08512927	-1.6041815000000001	-1.0170206	-1.404289	-1.404289	91	-2.3954014778137207	-2.991888999938965	-2.179405689239502	2.1611571311950684	-1.6419248580932615
a01	ptk2	none	4	40	1	-0.51396525	0.08554223	0.034671437	0.11777142	-0.51713955	-0.32147902	-0.88003665	-0.49709293	0	2	-0.49407029999999996	-0.98281723	-0.625203	-0.8116344	0.6497276999999999	1.2166651000000002	0.7140681999999999	0.6792648	-0.7622979	1.0188414000000001	-0.45397592	-0.8738326268648091	0.33652613	0.6636865	-0.05820429	0.36259946	0.5383723000000001	0.00033411873	-0.8588556999999999	0.14083417	1	1	-0.48589629999999995	-0.9689681	0.5174749	0.59014606	0.17588729	0.66317713	0.18045877	-0.86052763	0.32828364	-0.48554605	-0.9701576999999999	-0.87383264	-0.87383264	91	-1.9395744800567627	-1.0295847654342651	0.3101522028446197	2.003395795822144	-1.104140043258667
a22	none	si00583205	197	50	0	-0.9258718	0.38558674	-0.25758907	-0.27819094	-0.87540734	-0.9539333000000001	1.2114938	-0.7621079000000001	0	0	-0.81551373	-1.2295552	0.62648803	-0.6120760000000001	1.2018169	-0.33527005	-0.44165668	-0.22600669	-0.77896297	-0.9453969000000001	-0.44329652	-0.7080650038424692	-0.13459708	-0.49806622	0.704203	1.1633714	-0.47286229999999996	0.22916646	1.2941236	-0.45977274	1	1	-0.79517055	-1.2456152	-0.7057502	0.32436994	-0.15850556	-0.216271	-0.26738584	1.6624197	-0.52706856	-0.8041699000000001	-1.2448931	-0.70806503	-0.70806503	91	0.0637354627251625	-2.048144817352295	-0.7531031370162964	2.092880249023437	-0.05290815234184265
a14	none	si00517741	123	56	0	-0.45751554	-1.5148268999999999	0.41003993	0.94435006	-0.7904541	0.22436547	-0.0883808	-0.6764886	0	0	-1.0754540000000001	-1.5973563	0.5146399	-0.745115	-0.9062954	-0.48493186	0.13620575	0.7135189000000001	-0.41233277	1.042342	-0.3266972	-0.608604430029065	0.05585698	-0.8919073000000001	0.4492996	0.73759925	-0.4306351	0.57468426	-0.46045637	-0.19209106	1	1	-1.0785089	-1.5703899	-0.17410114	0.18051489	-0.03287489	0.008549144	0.059314683	-0.47648050000000003	-0.124885984	-1.0783356000000002	-1.5804048000000002	-0.60860443	-0.60860443	91	-0.9595385789871216	-1.54390287399292	-1.7913854122161863	2.996745347976685	-1.3081262111663818
a01	ptk2	none	4	33	1	-0.70066094	-0.055388442999999996	0.9862704999999999	1.3422135	-0.8021881999999999	-0.5454929000000001	-0.05515422	-0.9418081	0	1	-0.64720386	-1.6206334	0.21940570000000004	-0.94467336	0.1707104	1.0400485000000002	-0.44165668	0.7135189000000001	-1.028938	-0.8431109	-0.3545208	-0.9898699629804469	-0.49545738	0.5661056999999999	0.53754646	0.5174454	-0.2744245	-0.6275359	-0.23458873	-0.57109714	1	1	-0.6697519000000001	-1.6336541	-0.5371785	0.040895056	0.33887613	-0.57194537	-0.3334062	0.015890801	-0.5787340999999999	-0.6662452	-1.6289536	-0.98986995	-0.98986995	91	0.4834387004375458	-2.2206385135650635	-0.5906070470809937	3.175367832183838	-0.925245463848114
a02	abl2	none	16	27	1	0.12550417	-0.5907604999999999	0.36083916	0.13863851	-0.2564522	0.5012432	1.2432258999999999	-0.024656998	0	2	-0.51278687	-1.3490831	0.6843258000000001	-1.1608617	-0.8900954	-0.9954062	0.7140681999999999	-0.010958936	-1.028938	1.2910903999999999	0.23646623	-1.08933053679385	-0.4653857	0.82810324	-0.23629439	0.20540252	-0.022882762999999997	-0.76031053	-1.353401	-0.4521415	1	1	-0.48879300000000003	-1.4003888	-0.009851835	0.37574363	0.7532456999999999	-0.20996854	-0.3105855	-1.3181801000000002	-0.31207576	-0.48945194	-1.4006464	-1.0893306	-1.0893306	91	-1.049443006515503	-1.8671587705612185	0.010081999003887177	2.200094223022461	0.22930897772312164
a02	abl2	none	11	71	1	-0.7759272	1.1184031	1.144896	1.2208378	-0.30398217	-1.3262981000000003	-0.17400365	-0.97929835	0	3	-0.5719102	-1.0566879999999998	0.20014378	-0.32936823	0.16553429	0.7773886999999999	-1.0195191	0.7135189000000001	-0.2790127	0.65363544	-0.62621504	-0.35995299549555504	0.27304143	0.8305408000000001	0.7803309	0.36430687	0.6276709	-0.19215333	-0.013039826000000001	0.09261447	1	1	-0.56443465	-1.0430304	0.4267055	0.42889503	0.20685448	0.47918296	0.21271169	0.04184296	0.24587245	-0.56562406	-1.0450271	-0.359953	-0.359953	91	-0.9033358693122864	-0.6303032040596008	0.3325997889041901	2.316615104675293	-1.7375072240829468
a03	msl1	si00498785	27	4	1	-0.25905952	0.86066306	0.12938401	0.45206204	0.03453424	-0.64831156	-0.9692325	-0.40144409999999997	0	2	-1.627573	-0.8759520000000001	0.66997236	-1.5267188999999999	-0.5322463000000001	1.0672287	-0.44165668	0.46607885	-1.4122332	0.975743	-0.46249384	-1.47059606974523	0.10263517	0.14324176	0.30127656	0.8578950999999999	-0.01552714	0.13706756	-0.6921337	-0.19309716	1	1	-1.6247131000000001	-0.8682062	0.19762097	-0.07982719999999999	0.44976306	0.0444959	0.31908190000000003	-0.73079634	-0.03233197	-1.6258632	-0.86911696	-1.4705961	-1.4705961	91	-1.9458451271057131	-3.395326375961304	-0.6937795281410217	1.7154494524002075	-0.8193561434745789
a02	abl2	none	16	30	1	-0.07677397	0.29097307	0.78584254	0.058543164	-0.17080770000000003	-0.12906952	-0.28943709999999995	-0.13647367	0	2	-0.38435199999999997	-0.94238317	-0.43949170000000004	-1.0610825000000002	-0.3146248	-1.0490144	-0.44165668	0.5962781999999999	-1.1455932	-1.2289156	0.45586693	-1.0396002498871502	0.17614375	0.7367708000000001	0.7694253000000001	0.57005185	0.44568640000000004	-0.19970381	-0.23972791	-0.048522193	1	1	-0.36554435	-0.9569129000000001	0.41373846	0.23551420000000003	0.46816897	0.29312283	0.25408503	-0.28776175	0.123795755	-0.36562687	-0.95813733	-1.0396003	-1.0396003	91	-1.7713273763656616	-1.3258405923843384	-0.22014044225215912	1.6384128332138062	-0.3727335035800934
a04	none	si00577353	34	1	0	-0.88382846	1.1850313000000001	2.2989864	0.47365686	-0.28327057	-1.4335696000000002	0.10511263	-0.9206698	0	0	-1.6207726	-1.6769052	-1.531895	-1.4768291999999998	0.31782323	0.80141866	-1.0195191	-0.07622724	-1.3455733	1.4057046999999998	0.57322353	-1.52032635665194	0.13938946	0.40359285	1.5569174	0.61455894	0.17431097	0.019173095	0.11450573	-0.090494215	1	1	-1.6753912	-1.6517638	-0.8094866	-0.23514378	-1.0635877	-0.25580034	0.16663454	0.60834205	-0.21780135	-1.6730838	-1.6625898999999997	-1.5203263999999999	-1.5203263999999999	91	-1.0828928947448728	-3.8281269073486333	-0.3965512812137604	3.423847913742065	-1.2434231042861938
