well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	13	77	0	-1.1563748	0.057380136	-0.69537836	-0.18361546	-1.2242666000000002	-1.1061686000000002	-0.07487703	-1.0557767	0	0	0.25327137	-1.6739713	0.8322451999999999	-0.0799202	1.2705323	0.5024902	-1.0195191	0.7135189000000001	-0.31234270000000003	-1.1643916	0.20571952	-0.260492421682151	-1.2739801000000002	1.4114954	0.8169681	-1.3583801000000002	-0.18141562	-1.9231465	-0.081981346	-0.74485576	1	1	0.21969791	-1.703973	-1.9938105	1.8016436000000002	-2.2493236	-0.23370661	-2.247516	-0.07624567	-0.9285726000000001	0.22253646	-1.6904172	-0.2604924	-0.2604924	24	2.7170233726501465	-1.14824116230011	3.585127592086792	3.1655302047729488	-0.0503544919192791
a14	none	si00517741	123	184	0	-1.5027173	0.8287629999999999	-1.9274049	-0.72692114	-1.4562175	-1.8550017	-1.0602323999999999	-1.4639539	0	0	0.95673925	-1.4928436	-0.23845042	1.5664368	0.41462829999999995	-0.21741985	0.7140681999999999	0.7135189000000001	1.5374732	0.14047159	0.5321387	1.51322114465689	-1.3842430000000001	1.1805766000000002	-2.6142452	-2.2595525000000003	-0.33411607	-1.5878573999999999	-1.3727181999999998	-0.5090408	1	1	0.9527783999999999	-1.484581	-2.6853863999999996	1.5788031999999999	-4.3520775	-0.4081724	-1.9451672999999998	-1.1403173	-0.6035481	0.95247376	-1.4989413999999999	1.5132211000000002	1.5132211000000002	24	3.7183763980865483	2.1498453617095947	5.79000186920166	2.8932878971099854	-0.3406508564949036
a11	loc388499	si00515081	96	120	0	-0.65832365	0.23191468	-0.028936114	-0.46559316	-0.53738034	-0.46710026	-0.10804736	-0.42145887	0	0	0.90026677	-1.6584926	0.64353675	0.61853427	1.2562673999999998	0.8460384	-0.44165668	0.1796058	0.25426757	-1.4591459999999998	0.14777781	0.452308357313911	-0.6190855	1.3937004	0.21383215	-1.0056874	0.527575	-1.4080788999999998	-0.2529694	-0.16991006	1	1	0.87631917	-1.6954228	-1.1250181000000001	1.8064768	-1.3894736	0.56960595	-1.8347144	-0.14549403	-0.37057877	0.8796896000000001	-1.6793214	0.45230836	0.45230836	24	1.1415976285934448	1.2306060791015625	3.4040100574493413	2.9459190368652344	0.4502716660499573
a08	none	si00557781	72	101	0	-1.1346181999999998	1.1812238000000002	-1.4999844	-0.13741897	-0.6702347	-1.6746572	-0.66498786	-1.0408085999999999	0	0	1.108579	-0.45633453	1.1470866000000002	0.10300836	-0.34326193	0.45636672	0.13620575	0.6839956	0.17094253	0.5019911	-0.36170083	0.137349873571465	-0.9365089	0.96096706	-0.7655059000000001	-0.13063413	-0.40885103	-1.2925043999999999	-0.55378455	-0.78607315	1	1	1.1211693999999999	-0.44932243	-1.4924178999999997	1.7102578000000002	-1.3546873	0.14074554	-1.8651401	-0.5916743	-0.7767915	1.1207489	-0.44037881	0.13734987	0.13734987	24	2.5976226329803467	0.5599753260612488	3.2458314895629883	0.8673282265663147	-0.08682932704687119
a13	znf729	si00575589	116	96	0	-1.0146625	1.4597538	1.4712828000000002	-0.32795608	0.14660443	-1.9084754000000002	-0.053998645	-0.8458610000000001	0	0	1.5393611999999999	-1.6910701000000001	-1.5691198999999998	0.06974862	0.22704239	0.74084705	-1.5973815	0.7135189000000001	-0.02903757	-0.52459186	1.0079296999999998	0.054466062060295	-1.35083	1.4305469	1.1309143	-1.1220659	-0.30339104	-2.0441883	0.060846526	-0.9213815000000001	1	1	1.5668638000000001	-1.7045134999999998	-1.7820153000000003	1.8781396000000001	-1.2859386	-0.30205414	-2.4373975	0.048693717000000004	-1.131566	1.567016	-1.6897446	0.05446606	0.05446606	24	3.4914915561676025	0.3746317625045776	3.6598076820373535	2.96268367767334	1.0358856916427612
a12	none	si00580517	100	62	0	-0.60275596	0.8813143	-0.17431882	0.48901758	-0.2560131	-0.91772074	1.1504780000000001	-0.6772629	0	0	1.5927416	-1.1597238	-0.5535526	-0.6785955	-1.1920313	-0.18511229999999998	-0.44165668	0.52280635	-0.54565287	-0.20560977	1.1427158000000002	-0.509143856215661	-0.4854335	1.3412157	-1.3405678	-0.4060836	0.52871174	-1.2832971000000002	1.0093358000000001	-0.26798448	1	1	1.627464	-1.2255428999999998	-0.7662631	1.2685715	-0.5721425	0.11914776	-1.1257344	1.244904	-0.4053546	1.6181617	-1.2205934999999999	-0.5091438	-0.5091438	24	0.8105854392051697	0.7548605799674988	2.9792325496673584	2.1948952674865723	0.22306838631629944
a03	msl1	si00498785	23	123	0	-0.92087364	1.2965242000000001	0.55690217	-1.5308831	0.16662908	-1.4102215	-0.039818764	-0.1683714	0	0	0.625474	-1.6814476999999999	-1.2654117	0.43560573	-0.059522297	1.0792084	-1.0195191	-0.44874933	0.6542278	1.1224087	0.8032023	0.502038644220613	-1.3408061000000002	1.1090623	-1.2200243	-1.5232618	-0.6599683000000001	-1.7222658	-0.36334434	-0.76460487	1	1	0.6711381	-1.6963451	-1.3713921	1.5611962	-0.42760122	-0.5951897	-2.0284529	-0.11417616	-1.0464836	0.679238	-1.6848451	0.50203866	0.50203866	24	2.583930253982544	0.19667840003967285	3.852009296417236	2.555393934249878	2.1395435333251958
a01	ptk2	none	4	86	0	-1.1513766	1.0560968000000002	-0.9560440999999998	0.47232506	-0.9036303	-1.6532856	-0.7829593	-1.1951556	0	0	0.7209	-1.1176795	0.017743675	-0.14643967	-0.52589303	0.41614264	0.13620575	0.7135189000000001	-0.07903260000000001	-0.23097411	-0.8514190999999999	-0.111301560962045	-1.1303041999999999	0.54785025	-1.1077139	-1.3958628	-0.8081109999999999	-1.1169768999999998	-0.87168896	-0.5610759	1	1	0.69218796	-1.1161584	-1.9894881000000002	1.6477398	-1.5810345	-0.9342269	-2.3629591	-0.9737629999999999	-1.2468958	0.70662004	-1.1304578	-0.11130156	-0.11130156	24	3.2043936252593994	-0.4565498232841492	3.4192323684692383	2.053528308868408	-0.26373231410980225
a06	none	si00577689	51	157	1	-0.81062025	0.9329073	1.098743	-1.4307053	-0.45354214	-1.14889	-0.24435194	-0.08946173	0	1	0.91147095	-1.6644523999999998	-1.6287374	1.0509108	-1.0376827	1.2825342	-0.44165668	-0.55542946	0.90420294	-1.3881564	0.21823163	1.06564856249657	-1.5914035	1.4106847	-0.33686727	-1.6458842	-0.5362604000000001	-2.1577007999999998	-0.24123129	-1.0465429	1	1	0.8562675999999999	-1.7045985000000001	-1.8252388	1.8283004	-1.093659	-0.69252723	-2.5385952	-0.15523672	-1.2626082	0.85859877	-1.6904834999999998	1.0656486	1.0656486	24	3.6368753910064697	1.0540397167205808	4.046020030975342	2.566828489303589	2.04307222366333
a17	none	si00576289	152	138	0	-0.11323108	0.58357924	0.12777813	0.49483469999999996	0.04072049	-0.25177357	1.6503636000000002	-0.31103852	0	0	0.9318924000000001	-1.2077901000000002	1.4422312	0.6684239000000001	-1.1457111999999998	0.30182067	0.13620575	0.7135189000000001	1.037523	1.3442343	-0.49644077	0.7506900787541229	-1.451069	0.89252347	-2.4281352000000003	-1.8272953	-0.88089925	-1.5973538999999999	0.68979865	-0.7874985999999999	1	1	0.86714315	-1.1737598	-1.9808433999999997	1.7403374	-2.0960276	-0.88505113	-2.4854762999999997	1.0486447	-0.9911051	0.88383174	-1.1727363000000002	0.7506901	0.7506901	24	2.837570905685425	1.2589051723480225	4.080916404724121	2.1330511569976807	0.16355447471141815
a04	none	si00577353	32	89	0	-0.50102884	1.3381158000000002	0.78380615	-0.53832823	0.71222156	-1.235017	-0.060055736	-0.24149832	0	0	0.08453123	-1.6764681000000001	-2.0523088	-0.09655007	-0.9318221999999999	0.75219977	-0.44165668	0.7135189000000001	-0.12902762	-0.7204948	1.414523	-0.0615712740553431	-1.651547	1.3694378	0.16918753	-1.3754828000000001	-0.75379133	-2.226527	-0.13729309	-1.222356	1	1	-0.0037228947	-1.7063534	-2.0543234	1.8077796000000002	-1.285665	-0.8360030999999999	-2.5760577000000002	-0.08397709	-1.4524701999999998	-0.0037158064	-1.6931973999999999	-0.061571274	-0.061571274	24	2.9851951599121094	-1.3845373392105105	3.753231525421143	2.848789691925049	1.5395227670669556
a11	loc388499	si00515081	95	161	0	0.31955007	1.1667284	2.242442	0.6577445	1.0852888	-0.50789684	0.06614176	-0.08364722	0	0	1.3545433999999998	-1.6498713	-1.4068294	1.0176512	-0.78334856	1.2405391000000001	-1.0195191	0.6981841	1.170843	0.5112276	1.466444	1.13195561170551	-1.6682534	1.6037629999999998	-0.317577	-2.24871	-0.3876202	-2.488098	0.0055185566	-0.9203332000000001	1	1	1.3964152	-1.7087537	-1.9505869999999998	2.0025418	-1.5548213	-0.46025696	-2.7826266	-0.0032192909000000004	-1.2113053999999999	1.3960983	-1.6957693999999999	1.1319556	1.1319556	24	3.3251450061798096	1.943976163864136	4.512375354766847	3.0419108867645264	1.144378423690796
a01	ptk2	none	6	141	1	-0.79680187	1.5330166	0.25727153	-1.3215013999999998	1.3104953000000001	-1.8414354	0.023190556	-0.14494175	0	1	0.86212003	-1.5942479999999999	0.8588133	0.784833	-0.23613445	-0.56916124	0.13620575	0.7135189000000001	0.8708729	0.53058213	0.40834707	0.800420365660825	-0.9398502000000001	1.5388976	-1.1871375	-1.5790696000000002	0.5001011	-1.7975516	-0.121839404	-0.26873913	1	1	0.8760388000000001	-1.5999246999999999	-1.4405497	2.0334122	-2.0221615	0.94487447	-2.22934	0.03661674	-0.38031393	0.87943095	-1.597617	0.80042034	0.80042034	24	1.2984967231750488	1.6719229221343994	5.4065890312194815	2.6297826766967773	0.773183286190033
a07	none	si00574497	58	138	0	-1.3712953	1.1699375	0.6886098	0.5003353	-1.2133911	-2.009073	-0.24988362	-1.473247	0	0	0.6182521	-1.689054	-0.6982579000000001	0.76820314	-0.5799333999999999	0.7421714	-1.0195191	0.7135189000000001	0.8875379000000001	0.67274636	0.696854	0.7506900787541229	-1.5245775	1.5727572	-1.3963934	-2.0654993000000004	-0.30122134	-2.3628218	-0.15926056	-0.78955334	1	1	0.63314444	-1.674036	-0.7619408000000001	1.3753643	1.0670447	-0.76206756	-1.8602705000000002	-0.10079472	-1.0258809000000002	0.6280215	-1.6818085999999999	0.7506901	0.7506901	24	3.8924834728240967	0.6337999701499939	3.61198353767395	3.189981698989868	0.021012332290410995
a07	none	si00574497	60	149	0	-1.0631739	1.1702082	1.6786678	0.02724294	-0.6005342	-1.6116551000000001	-0.116055295	-0.99872893	0	0	0.79094523	-1.6816098999999998	-0.9374828000000002	0.8846122	-0.11214205599999999	0.98707527	-1.5973815	-0.21864079	0.77088284	-1.5540048999999998	0.3204405	0.933034464078697	-1.0534544	1.5017662	1.8088090000000001	-1.7048093999999998	0.25849584	-1.8487201000000002	0.0025708044	-0.34400392	1	1	0.75756496	-1.7024311	-1.4146156	1.9528782	-1.5689698	0.23591216	-2.342025	0.0011632991	-0.5885598000000001	0.75832343	-1.6864485	0.9330345	0.9330345	24	2.8328654766082764	1.173137068748474	3.791049480438232	3.1566178798675537	0.1460074931383133
a11	loc388499	si00515081	95	145	0	-0.82296866	0.353774	-0.17900112	-0.7311059	-0.6503502	-0.6938539	-0.51755404	-0.48392752	0	0	1.0918516	-1.6549135	-1.2442981000000002	0.8347226000000001	-0.45956007	1.2399503	-0.44165668	0.053950745999999994	0.6708928000000001	-1.4497563	0.28213096	0.866727414869761	-0.893072	0.73726827	0.38033629999999996	-0.5852784000000001	-0.4224274	-0.9879614999999999	-0.16049567	-0.59814227	1	1	1.0455806	-1.6971033	-1.6523448	1.4484273	-1.7255483	-0.21254389999999998	-1.6167200000000002	-0.08409658	-0.7783765	1.0473415000000001	-1.6827893	0.8667273999999999	0.8667273999999999	24	2.3931455612182617	1.5112372636795044	2.5022642612457275	2.755681276321411	1.2447969913482666
b06	none	si00587377	267	134	0	-1.1613729	0.36047640000000003	1.8612893	1.6003044	-1.2510233999999998	-1.3239377	0.15607508	-1.3823781000000002	0	0	0.63972527	-1.6758938	-0.88261914	0.5852746	-1.1187471000000002	0.01957326	-1.0195191	0.7135189000000001	0.6542278	-0.25548804	0.98412323	0.684383029545187	-1.3842430000000001	1.7798046000000003	-0.78565586	-2.877761	0.81150436	-2.4073052	-0.030452691	-0.18307592	1	1	0.6370021	-1.7084912	-1.6437001	2.1135242	-2.2795534	0.22330947	-2.7686207	0.00014383663	-0.47467887	0.63618827	-1.6939768	0.68438303	0.68438303	24	2.956095695495605	0.952646553516388	5.328331470489502	3.809986352920532	-1.859335660934448
a16	unknown	si00582085	140	124	0	-0.7300618000000001	0.8563574	-0.39108038	0.46651459999999995	-0.36310944	-0.9711515	0.36524305	-0.7794247	0	0	-0.09133946	-0.63960975	0.24477986	0.53538495	0.34382677	0.6212416999999999	0.13620575	0.7135189000000001	0.28759759999999995	-1.0672540000000001	-0.07684236	0.518615406522847	-0.8329286	0.9969041999999999	-0.4760207	-1.7076228999999998	-0.122061685	-1.1103243	0.08543501	-0.09221337	1	1	-0.0913815	-0.6082996999999999	-1.3843591	1.6225372999999998	-2.1057808	0.20787747	-1.6595348	0.15734054	-0.2694669	-0.09438097	-0.62416637	0.5186154000000001	0.5186154000000001	24	1.266008377075195	0.3043462336063385	3.6607151031494136	1.5915254354476929	-1.126347541809082
a08	none	si00557781	70	139	0	-1.1878336999999999	1.1224353	-0.763911	-0.95725536	-0.76623625	-1.6476901999999998	-1.4601709999999999	-0.85601735	0	0	0.9452443000000001	-0.38326183	0.28718263	0.75157326	0.6071269	-0.60214883	-1.5973815	0.32851762	0.6042327	-1.3367902	-0.2494222	0.767266841056357	-1.4644341	-0.23673852	-2.504243	-3.197718	-1.284247	-0.9142483	-0.8731764999999999	-0.10642786	1	1	0.9419537	-0.45979708	-2.2401845000000002	1.5861657	-2.2114884999999997	-1.509152	-2.6090033	-0.69895035	-1.2745621999999999	0.9376247999999999	-0.4347322	0.76726687	0.76726687	24	3.781198978424072	0.6310379505157471	4.775636672973633	0.662354588508606	0.3482920527458191
b06	none	si00587377	266	139	0	-0.274642	-1.0445374	-0.38703516	-0.19402972	-0.5831755999999999	0.31925792	-0.12227110599999999	-0.19010638	0	0	1.1306096	-1.6276507	0.10617111	0.5852746	-1.4241306999999999	0.18606912	-1.0195191	0.31758136	0.98752797	0.94865537	1.3957178999999997	0.767266841056357	-1.2272018999999998	1.2686406000000001	0.72855115	-1.325035	-0.35583478	-1.7617238000000002	-0.14572988	-0.7014998	1	1	1.0910389999999999	-1.7016930000000001	-1.6437001	1.7980425	-1.463589	-0.2327203	-2.2399009999999997	-0.09523667	-0.8941139000000001	1.0954891000000002	-1.6868429	0.76726687	0.76726687	24	2.5025320053100586	1.3896214962005615	2.9065868854522705	2.8028736114501958	1.2429040670394895
a22	none	si00583205	197	199	0	-1.2780943999999999	1.5385697	1.1820611	-1.0119379000000002	0.01498002	-2.2728832000000003	-1.6862732	-0.97500706	0	0	1.6467247	-1.5686274	-2.0035417	1.7161057000000002	-1.0162247	-0.3883322	-1.5973815	-1.4322069	1.6041332	-1.9335946	0.17443326	1.7618725791904	-1.6482056	1.7945307000000001	0.6662286999999999	-2.285911	0.12017176	-2.780956	-1.6965259	-0.8742101000000001	1	1	1.6519905	-1.5496294	-1.9462646000000001	2.110601	-1.8346578999999998	-0.22665274	-2.9457478999999998	-1.7123468999999998	-1.0765045	1.6414328	-1.5510648	1.7618725	1.7618725	24	4.643601417541504	2.5431716442108154	5.5579023361206055	2.1748452186584477	1.9574843645095823
a02	abl2	none	10	89	1	-0.8056221	1.3560185	-1.1026273000000002	-0.49278083	0.18301766	-1.5622277	1.3086061000000002	-0.560241	0	4	0.42887858	-0.62815	0.7520413	-0.0799202	-1.2014451000000002	0.48655263	-0.44165668	0.7135189000000001	0.22093756	0.78813154	-1.2370275	-0.0615712740553431	-0.8195634	1.2275543	-2.3778534	-2.12935	0.19989803	-1.2747671999999999	1.4595759	0.13110629	1	1	0.4083737	-0.6323347	-1.3930038	1.7267272	-2.4422424	0.29812118	-1.8108546000000003	1.4498858000000001	-0.07960529599999999	0.42026195	-0.6283999	-0.061571274	-0.061571274	24	0.6917836666107178	0.20774933695793152	5.346470355987549	1.249817967414856	-0.5293160676956177
a10	none	si00580125	86	96	0	-1.2974991000000002	1.3658141000000001	-0.5968915	-0.5489461999999999	-0.6820718000000001	-2.0223312	0.28155290000000005	-1.1520603999999999	0	0	0.89681095	-1.4602553999999999	0.6589052	0.036488883	-0.15858543	-0.72508615	0.13620575	0.7135189000000001	0.08761749	0.47479695	0.38695687	0.054466062060295	-1.2606149	0.26392126	-0.84215754	-1.757613	-1.0977645	-1.1182223999999998	0.013242881000000001	-0.57109714	1	1	0.93098867	-1.4698393	-2.4735913	1.8803483	-3.4756153	-0.36662117	-2.4743338	0.29305315	-0.8971029	0.9309673	-1.4727322	0.05446606	0.05446606	24	3.181615829467773	-0.04705726727843285	4.362499713897705	2.7406651973724365	-0.13115541636943814
a15	none	si00370398	133	104	0	-1.3868778	0.97839093	-0.5222419	-0.05667475	-1.3767593	-1.9192096999999997	-0.34147355	-1.400425	0	0	1.2541201000000002	-0.7794909999999999	0.77061796	0.16952783	-0.61434424	0.48798859999999994	-0.44165668	0.40532517	0.32092762	0.22821791	-0.753444	0.18708016047816697	-1.651547	1.2595889999999998	-1.9097703000000001	-1.8395516	-0.9577806000000001	-2.1841842999999996	0.24869438	-1.0593735	1	1	1.2456162	-0.76226544	-2.1278033	1.4819815	-0.7048425	-1.5622091	-2.506638	-0.044697325999999996	-1.763322	1.2540572	-0.7797658000000001	0.18708016	0.18708016	24	4.892017841339111	0.0019152667373418808	4.0498480796813965	1.3801252841949463	0.21425266563892365
