well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b14	none	si00411705	334	128	0	-0.84296125	0.22923745	-1.7441244999999999	-2.0518782	-0.46345794	-0.38453308	-1.5528723999999998	0.44738549999999994	0	0	1.6162868000000001	-1.098431	-1.1796898	0.5187550999999999	-1.0444796	0.9412706000000001	-1.0195191	-1.7040718000000001	0.4875777	-1.3264482	-0.475109	0.584922455731783	-0.7527374	-0.55892783	-0.8572117	0.45386509999999997	-0.9506109	-0.29589757	-1.1648117	-0.77982545	1	1	1.6244808000000002	-1.0895451	-0.813809	0.19322428	0.724603	-0.8268856	-0.67890596	-1.5331706	-0.9543372999999999	1.6192844	-1.0935287	0.58492243	0.58492243	83	1.7769973278045654	1.5562744140625	0.4451282024383545	0.6218323707580566	3.896136283874512
b14	none	si00411705	339	139	0	-0.7588746999999999	0.14964129999999998	-0.5919733	-0.94176495	-0.7413966	-0.6240039000000001	0.8673224	-0.315133	0	0	-0.14865604	-1.156141	-0.39386535	0.7183135	0.024134452999999997	1.2784647	0.13620575	-0.46277764	0.53757274	-1.0855347	-0.08429764	0.767266841056357	-1.2606149	0.5207068	-0.12777469	0.50799227	-1.084247	-1.354074	0.66876304	-1.2844124	1	1	-0.16601944	-1.1260066999999998	-0.7316843000000001	0.17673603	1.8678756	-1.1634527	-0.9592685	0.72516865	-1.2486618	-0.16625702	-1.1265691999999998	0.76726687	0.76726687	83	2.6866767406463623	-0.17830786108970642	-0.06933934986591339	1.4834864139556885	2.0848307609558105
a12	none	si00580517	107	101	0	0.9822462	0.6568276999999999	-0.4447997	-1.2867163000000001	1.299721	0.81146353	-0.057132807	1.486313	0	0	1.4046447	-1.6238579	-1.9210374	0.08637849	-1.5797033	1.015935	-1.0195191	-0.7560686	-0.02903757	-2.0205154	0.1139616	0.137349873571465	-1.7384206999999998	-0.44819359999999997	1.7087413	0.66304743	-1.9799199	-1.5889144	-0.59079254	-1.8496723000000002	1	1	1.2545385	-1.6973293	-2.0240669999999996	0.84985614	0.8348984	-1.8305310000000001	-2.0423172	-0.1625264	-2.1299145	1.2568939	-1.6856866999999998	0.13734987	0.13734987	83	3.1155216693878174	-0.16180488467216492	-0.1778302639722824	1.259466528892517	5.67479419708252
a23	ptk2	none	207	144	0	-0.54689425	1.0308684000000001	-1.3232473	-0.8197848	0.11894864	-0.8694732	-0.45983267	-0.15254642	0	0	0.7370139	-0.5680016999999999	-0.29607555	0.8846122	0.9488976999999998	-0.6135658	1.2919306000000002	0.060711842	0.8375429	0.43467733	1.0403799	0.850150652567527	-1.3207583	0.78302026	-2.0535176	-0.2287205	-0.9825859	-1.5501428999999998	-0.7873504	-1.1598802	1	1	0.82100207	-0.49461123	-1.4621614	-0.7871189000000001	0.39814505	-1.8498293999999997	-1.0352696	-0.66733974	-1.4329089	0.8136536	-0.5064219	0.85015064	0.85015064	83	3.0136849880218506	0.9640543460845948	1.3391659259796145	0.4080385863780975	2.009917020797729
a06	none	si00577689	53	169	1	-0.9064671999999999	-1.0165182	0.037267062999999996	-1.8021501	-1.0390072	-0.33992916	-1.2719877	0.07413395	0	3	0.91905993	-1.3895918999999999	0.27102506	1.1340603	-0.8762303	0.81592226	-0.44165668	-0.64557916	1.2041731000000002	-0.18189149999999998	-1.1732115	1.26456971012338	-1.451069	0.73050326	0.43388593	-0.14570576	-1.1438776000000002	-1.6348200000000002	-1.6928296999999999	-1.3291518999999998	1	1	0.9050553	-1.3825204	-0.6927831	0.13431947	2.0689262999999998	-1.332881	-1.0766714	1.730977	-1.2756491	0.9040398999999999	-1.3835683	1.2645698	1.2645698	83	3.4824321269989014	1.4763435125350952	-0.05248849466443062	1.4673237800598145	2.804403066635132
a02	abl2	none	17	92	0	-0.7588746999999999	1.18149	-2.1647322	-1.7017941000000003	0.11357318599999999	-1.1723278999999998	-1.120067	0.19556145	0	0	1.5336372999999999	-0.29456243	0.6560276999999999	-0.0799202	-1.1779116000000003	0.45932162	-1.0195191	-0.17099679999999998	0.020957455	0.5279461999999999	-0.9495549000000001	-0.011840987148641001	-0.8997546000000001	-1.7611446	0.70102274	1.2843319	-1.3933696000000002	-0.22165398	-1.0532409	-1.1193336	1	1	1.5052242	-0.38469574	-1.086117	-0.19224012	0.6525205	-1.1291906	-0.6709313	-1.2068649999999999	-1.1681527	1.5004361000000002	-0.38149756	-0.011840986999999999	-0.011840986999999999	83	2.3008320331573486	0.4307053983211517	-0.9432920813560486	-0.4991205632686615	3.1472594738006587
b11	ccdc141	si00493829	307	116	0	-0.67772824	-0.64968437	-0.26262945	-0.013194933	-0.86475265	-0.27104047	0.39397025	-0.59894365	0	0	0.866726	-1.4905831	-0.766149	0.3524564	-0.82071614	-0.9996412	-0.44165668	-1.1493653999999998	0.5209077	0.6680224	-0.80868244	0.386001308104975	-0.9899697000000001	-0.18764485	-0.75191516	0.11590573	-1.1106291000000001	-0.7535857	0.8818621999999999	-0.91022813	1	1	0.8654917999999999	-1.4779198	-0.51556677	-0.20966603	1.3726428999999998	-1.0171549000000002	-0.55606985	0.81623036	-0.92508614	0.8650720999999999	-1.4788803	0.38600132	0.38600132	83	2.0947611331939697	0.7259103059768677	-0.5030272603034973	1.8003957271575928	1.7581045627593994
a05	none	si00408485	39	173	1	-0.72418165	0.59162784	0.30650222	0.70506144	-0.49412367	-0.7697223000000001	-1.6399741	-0.83099437	0	3	1.4881178	-0.8669985999999998	1.0044627	1.416768	0.9391148000000001	2.728593	-2.1752439	-3.6083894	1.137513	-1.7199621999999999	-1.8555666000000002	1.33087675933231	-0.9732632	-0.0025752094	1.3763896999999998	1.0365143	-1.0363016	-0.8192756	1.6177627	-1.1290615	1	1	1.4856695	-0.87068254	-0.5285338	-0.6108534000000001	1.7155169	-1.1289784999999999	-0.41768685	1.5846508999999998	-1.0430877	1.4874419	-0.87161547	1.3308767	1.3308767	83	3.2111847400665283	2.191759824752808	-1.3650076389312744	0.6733442544937134	2.740891456604004
a13	znf729	si00575589	109	110	0	-0.9755593000000001	1.406844	-1.7861552	-0.70912814	0.20656950000000002	-1.7039658	1.2013936	-0.6692901	0	0	1.1781303	-0.94309044	1.149606	0.16952783	-0.4939473	-0.35395548	0.7140681999999999	0.7135189000000001	0.3042626	0.36911085	0.50672	0.28654073429157106	-1.5780383	-0.3610822	0.62742	1.0535945	-1.7941102999999998	-1.4203416000000002	1.4904336999999999	-1.7404023000000002	1	1	1.1804057	-0.8992954	-2.0197446	1.0233369	0.7321318	-1.6932358	-2.0967333	1.2005967	-2.0968597	1.1719242	-0.90999347	0.28654075	0.28654075	83	4.6961989402771	-0.07760392874479294	0.4860295355319977	1.0083748102188108	2.440216541290283
a05	none	si00408485	45	234	1	-0.91528744	0.7040025	-0.19924761	-1.8965931	-0.5399203	-0.93587554	-1.519781	0.1527199	0	1	1.0216265	-1.5536892	-1.0990971	2.2648914	-0.72254103	-0.20716652	-0.44165668	-1.8379691000000002	2.2040737	-0.7448349	0.86638516	2.3420592597685896	-0.8429525	-0.06067203	0.106924035	0.63888246	-0.90901643	-0.6305595	1.3044415	-0.91161174	1	1	1.0141733	-1.5380466	-0.8310984	0.46859246	0.6505388000000001	-0.70703644	-0.8121507	1.2827711000000002	-0.9434697	1.0188504	-1.5384229999999999	2.3420593999999997	2.3420593999999997	83	2.9173080921173096	3.34160590171814	0.4866767823696137	1.7241075038909912	3.3861474990844727
