well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a12	none	si00580517	101	77	0	-0.40841606	-0.46413422	-0.49003306	-0.9755018	-0.6730743	-0.12376424	-0.28096956	0.06969059	0	0	0.08287080000000001	0.22228287	-1.1943636999999998	-0.24621889	0.4347139	-1.0406208000000001	-0.44165668	-0.94103235	-0.31234270000000003	-0.726787	-0.9324633	-0.260492421682151	-1.7417619999999998	-0.6424353	-2.0537703	-1.8629478	-1.9505581000000003	-1.4522598999999998	-1.1162087	-1.1824384	1	1	0.02381643	0.17854425	-1.6566671999999998	-0.5292771	0.6017020000000001	-2.307419	-1.597168	0.30482703	-1.6879298999999999	0.027556632	0.19342877	-0.2604924	-0.2604924	69	2.9932026863098145	-1.8116828203201292	0.9179298877716064	-1.0888574123382568	1.7661383152008057
a01	ptk2	none	6	63	1	-0.87530226	-2.1825907000000004	-1.0200646999999998	-1.596834	-1.0957495000000002	-0.03703136	-0.7412629	-0.05473918	0	1	-0.48102352	1.3203256	1.0725802	-0.5954461	-0.8326706	0.7542714	0.7140681999999999	-0.29298353	-0.34567273	0.42521450000000005	-0.8647696	-0.492567093913427	-1.150352	-0.38945884	0.47218436	0.61902493	-1.3056641000000002	-0.83265585	-0.9661434000000001	-1.1994619	1	1	-0.5010597	1.353432	-1.2028204	0.6013722	0.20171529	-0.95516026	-1.1361141000000001	-0.9629641999999999	-1.1187513	-0.49681887	1.3492064	-0.4925670999999999	-0.4925670999999999	69	1.778473973274231	-2.0535035133361816	-0.6904781460762024	-2.4120264053344727	0.08571875095367433
a02	abl2	none	14	77	1	-0.94821644	0.2935512	-0.18960758	-0.56633633	-0.9579646999999999	-0.9685848	-0.3126917	-0.69023144	0	1	0.3985784	1.4060513000000001	-1.5945201999999998	-0.27947864	-0.28187183	-1.0797235	-0.44165668	-0.10602927	-0.19568765	0.5421921	-0.9931365	-0.260492421682151	-0.9030959000000001	1.1527048	-1.4388201	-0.18315195	-0.18907323	-1.4279704	-0.6477933000000001	-0.7371826	1	1	0.40187106	1.3609653999999998	-1.4189379	1.5625408	-0.80734	-0.14561327	-1.7614983	-0.4404653	-0.94088906	0.4028162	1.3785048	-0.2604924	-0.2604924	69	2.01343297958374	-0.8078415989875793	3.008589744567871	-2.3900742530822754	-0.8112829327583313
a20	none	si00582757	178	57	0	-1.1158016000000002	0.71288866	-0.9077321	-0.67520547	-0.94873065	-1.3124568	-1.3459356000000002	-0.85818195	0	0	-0.22506459	0.5668472	1.0918905	-0.62870586	-0.8800655000000001	0.23156351	0.13620575	-0.2690417	-0.51232284	0.93618053	0.09110823	-0.592027667726831	-1.0902086000000002	0.45600640000000003	-0.047227952999999996	-0.3426595	-0.78826636	-0.99709696	-1.7059933999999997	-0.87869674	1	1	-0.24916020000000003	0.56643564	-1.4016485	1.2766645	-0.57995665	-0.49616116	-1.5505506000000002	-1.7263874	-1.0165527	-0.23928748	0.5670735	-0.59202766	-0.59202766	69	2.040050506591797	-2.013743162155152	1.939122438430786	-0.8330028057098389	-0.3290558457374573
a03	msl1	si00498785	25	37	1	0.107863635	0.26410574	-1.4077579	-1.1593109	0.3764515	0.48571935	-1.0731678999999998	0.6704094	0	1	1.4378628999999998	0.91392696	1.0888065	-0.9779331	-0.926007	0.9597503000000001	-0.44165668	0.34142703	-0.812293	1.0030938	-0.48859796	-0.923562913771511	-1.1570346000000002	0.24888967	0.47625208	0.0018912167	-1.0949076000000002	-1.1015141000000002	1.1823303	-1.0475912	1	1	1.3757998	0.82043993	-1.4880955	0.74142885	0.10783508	-1.2292290000000001	-1.4824828	0.6171953	-1.3599617	1.3803321000000002	0.83855224	-0.9235629000000001	-0.9235629000000001	69	1.5905531644821167	-0.7701739668846129	0.8308429121971129	-2.05574369430542	1.9777774810791016
a03	msl1	si00498785	22	29	1	2.388491	-1.4536471000000002	0.5202724	0.49276233	0.81517065	2.604971	0.7438269000000001	1.0313336	0	2	1.1205924999999999	1.2363843	-1.3529496	-1.0777123	0.14808325	1.6025628	-2.1752439	-0.16603136	-1.1289281999999998	-2.0250866000000003	1.7930713	-1.0561770121893799	-1.6916425	0.8105960999999999	-1.9236195	-1.6782371999999999	-1.3716906	-1.9277476999999998	-0.68447137	-1.1755198	1	1	1.0582133999999999	1.4630021999999998	-2.668097	1.6224646999999999	-2.144841	-1.9821252	-2.9333887	-0.609795	-1.91945	1.0630031999999998	1.4415096	-1.0561770000000001	-1.0561770000000001	69	1.7997666597366333	-1.646883249282837	3.008496761322021	-2.4284839630126958	1.5941120386123655
b13	none	si00585305	332	118	0	-1.1043352	0.9423315999999999	-0.6487689999999999	-0.7753906	-0.8174802	-1.447453	-1.4636555	-0.80741864	0	0	0.36633793	1.0653296	-0.73152936	0.48549536	0.63892794	-0.42398757	-0.44165668	-0.5197835	0.5042426999999999	0.7111038000000001	0.7880286999999999	0.419154832709443	-1.4143146	0.5080159000000001	-0.9622363000000002	-0.88494027	-1.2474804	-1.4995507	-0.61095375	-1.0753069	1	1	0.38043103	1.0931857	-0.740329	-0.1611489	1.6118685	-1.4343153	-0.97141886	-0.5393462	-1.1797445	0.38029528	1.0935698	0.41915482	0.41915482	69	3.2429962158203125	-0.2587045729160309	1.159425139427185	-2.025909662246704	0.7118808031082153
a01	ptk2	none	7	49	1	-1.2972051000000002	0.73905003	-0.037980992000000005	-0.091619745	-1.2794292999999999	-1.6301892	1.1990878999999999	-1.262506	0	3	0.010513531999999999	0.9359058000000001	-2.543682	-0.71185523	0.9362874	-0.35279590000000005	-2.1752439	-1.6557199	-0.6789729	1.7393212	-0.75645864	-0.724641766144703	-1.6548883	0.5607493	-0.86413634	-0.18642181	-1.5356488000000001	-1.8275477	0.8823616	-1.5621575	1	1	0.03097644	0.89259404	-1.6609895000000001	0.62409425	0.9693178	-1.6915029	-1.7471503000000002	1.2686468000000002	-1.8018109	0.023907092999999997	0.89444315	-0.72464174	-0.72464174	69	4.021502494812012	-3.092350482940674	1.4287434816360474	-1.8916499614715576	0.7522392868995667
a11	loc388499	si00515081	93	68	0	-1.0181905999999998	0.43929819999999997	-0.41987299999999994	-0.81570834	-0.9294643	-1.0528568	0.51080203	-0.6801512	0	0	-0.108894035	1.0537558999999999	0.8308559999999999	-0.37925783	0.63727117	0.5224966	0.13620575	-0.13697694	-0.4789928	-0.27285704	-0.7892358	-0.40968328240225704	-0.8997546000000001	0.19388366	-0.007618509200000001	0.8179131	-0.87275964	-0.8189585	0.9400821	-1.0090575000000002	1	1	-0.096148394	1.056957	-0.7878748999999999	0.49840012	0.7431201999999999	-0.7115463000000001	-0.843153	0.9349404	-0.9385793	-0.09894166	1.0556475	-0.4096833	-0.4096833	69	1.807564616203308	-1.4546167850494385	0.0875476822257042	-1.7771264314651491	-0.23549549281597135
b09	none	si00584577	294	79	0	-0.769459	1.3185376	0.6256848	-1.6256715	0.46248829999999996	-1.3079916999999999	-0.03540489	0.11444260000000002	0	0	-0.17928405	1.6564225	-0.7754257	-0.26284876	0.7758841	-1.0565084999999999	-1.0195191	-0.3541009	-0.34567273	-0.9413735999999999	-1.0317216999999999	-0.227338897077683	-1.6181339	0.61736465	1.4183973	0.17489997	-1.4168923	-1.7688173999999999	0.098395556	-1.6024103	1	1	-0.12337428	1.6847991999999998	-2.1278033	1.4198016000000002	-0.41837472	-1.2739856	-2.2473652000000004	0.049173404000000004	-1.8628944	-0.12298346	1.6718678	-0.2273389	-0.2273389	69	3.5018093585968018	-2.2980353832244877	1.744794845581055	-3.39943265914917	1.067882418632507
