well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	46	138	0	0.8505302	-0.5033777	0.23253791	0.35783446	0.34266466	1.2193147	-1.4478592	0.33463567	0	0	0.76727784	0.056477558	1.1936044	0.8347226000000001	1.3744299999999998	-0.92766184	1.869793	0.42712757	0.62089777	-1.360554	0.44604897	0.7506900787541229	2.210995	-1.5508476	-0.049703437999999996	-0.6407035	0.885618	2.7547076	-1.4475615	1.8674322	1	1	0.77163416	0.07076014	1.7796011000000003	-1.1037927	-0.9615405999999999	1.2319921	2.238987	-1.1966455	1.8625745999999999	0.7738939	0.06982144	0.7506901	0.7506901	95	-5.537118434906006	4.490936756134033	-1.8962049484252932	0.3280741274356842	-2.1076948642730717
a02	abl2	none	10	76	1	1.600841	-0.9897546999999999	0.81831694	-0.6605079	0.6112417	1.9748336	0.281303	1.3345493	0	3	0.05540399	0.34598579999999995	-1.2275558000000002	-0.17969942	1.2647876	-1.3232414	-0.44165668	-0.28673217	-0.112362616	1.6377565	0.39164606	-0.277069183984385	2.715531	0.49695393	0.30505797	0.31409407	2.1165266	1.787296	-0.28123426	1.6984962	1	1	0.11492754	0.30811074	1.9438504	0.11022742	-0.94888526	2.1130936	1.9781176999999999	-0.29304567	1.9726063000000003	0.11430578	0.30882305	-0.27706918	-0.27706918	95	-7.4418091773986825	2.294151306152344	-0.3930946290493012	-0.5155243873596191	-1.2172260284423828
a15	none	si00370398	128	62	0	1.5729102	-0.36067608	-1.3069792	-1.2341458	1.0273144	1.9588676999999999	0.9320061	1.8442473000000001	0	0	-0.84229964	-0.87818134	1.4336293	-0.6785955	-1.4909573999999999	-0.73883414	1.2919306000000002	0.13293827	-0.42899778	1.5288193	0.5872352	-0.509143856215661	2.6453637999999997	-0.2809802	-0.08718178	-0.6006929	1.5829643	2.4105034	-0.9823825999999999	2.1184678	1	1	-0.8324531999999999	-0.850978	2.073521	-1.1441731000000002	-0.97826964	1.4675055000000001	2.506754	-1.0297959	2.0835438	-0.83391494	-0.8493563000000001	-0.5091438	-0.5091438	95	-8.5784912109375	1.358182072639465	-0.9373103380203248	1.3354556560516355	-0.2571644186973572
a04	none	si00577353	35	85	1	0.11874197	-1.5806412	0.68586504	0.23928003	-0.4495651	0.7675494	-1.2012893999999998	-0.06697782	0	1	-0.33941279999999996	0.35872729999999997	0.8578375	0.036488883	1.1522821	-0.71548086	0.7140681999999999	0.48460698	-0.22901767	-0.6330051999999999	1.207023	-0.127878323264279	2.7456028	0.101978734	0.672457	0.57116354	1.7726197	2.0949697	0.44311002	1.6010926	1	1	-0.353799	0.3524238	1.7450223000000002	-0.060160972	-1.0291496999999998	1.9951683999999998	2.0675529999999998	0.51838005	1.8801435000000002	-0.35409844	0.35342503	-0.12787832	-0.12787832	95	-5.996622085571289	2.05670428276062	-1.319729566574097	0.3571634292602539	-3.41060471534729
a04	none	si00577353	30	100	1	1.2933077	0.42867443	-0.57160527	0.049973699999999996	1.0138495	0.9257337	-0.58355314	0.7194019	0	4	0.20754132	0.36849514	0.9817514999999999	0.08637849	-1.0729812	0.72274154	-0.44165668	0.43793693	0.22093756	0.67297894	-1.1423186	0.12077311126923101	3.1866543	-1.4893641000000002	-0.3330867	-0.31545308	1.4649751	3.4850263999999997	-0.674909	2.2824986000000003	1	1	0.19522674	0.39076084	2.2507372	-1.066091	-1.4354635	1.8578856	2.8490182999999996	-0.66436213	2.5224043999999997	0.19790547	0.39233029999999997	0.120773114	0.120773114	95	-7.858855247497559	3.481137752532959	-1.3666350841522217	-0.3813245296478272	-2.0159926414489746
a06	none	si00577689	52	57	1	3.2164202	-0.6284389	0.7051589	0.0978289	1.5337107	2.906434	-0.860265	1.6070674999999999	0	1	0.1656914	-0.27345547	1.2012639999999999	-0.4624072	1.6396948	0.12504208	1.2919306000000002	0.20740646	-0.69563794	-1.4832143	0.29617444	-0.592027667726831	2.8525245	0.5033310000000001	0.24384362	-0.38019294	2.184764	1.8417672999999999	-0.47762	2.1226196	1	1	0.20625544	-0.29746705	2.1686127	0.5699951999999999	-1.3718333	2.607327	1.7802501	-0.57657206	2.4175346	0.20865157	-0.29513553	-0.59202766	-0.59202766	95	-9.042498588562012	2.7298963069915767	0.07238766551017761	0.7164633274078369	-1.2969818115234375
a04	none	si00577353	31	92	1	3.0388386	-0.56845987	0.808211	1.0331995	1.3141508999999998	2.5514528999999997	-1.5327612	1.0494503000000002	0	5	-0.008140991	0.37003323	0.09401652	0.21941744	1.2816041999999999	-1.0829749	0.13620575	0.68128425	-0.29567772	-1.5086684	-0.6567441999999999	-0.011840987148641001	2.6319988	0.26994795	-0.26375290000000007	-0.23695968	1.8348638	1.8987268	-0.52705044	1.915946	1	1	0.0257217	0.46116382	1.9654622	0.26287225	-1.124652	2.1788616000000003	1.8477637999999998	-0.6171459	2.1018376	0.024609804	0.45881942	-0.011840986999999999	-0.011840986999999999	95	-7.76307487487793	3.004291534423828	-0.27713561058044434	-0.5326056480407715	-2.1444659233093257
a13	znf729	si00575589	117	57	0	2.4519968	-0.6823414000000001	0.03534085	0.8683231	1.0739166999999998	2.347608	0.5951941	0.8870161	0	0	-0.76695323	-0.15101194	-1.7768358	-0.5289267	0.97759986	-1.8053039	0.7140681999999999	0.6931821	-0.61231285	-0.21618953	-1.6907017	-0.592027667726831	2.8024049	-0.43393266	-0.91808254	-0.08914177	1.5143423	2.516796	1.0115465	1.9416487	1	1	-0.76051515	-0.15138611	1.827147	-0.19918947	-1.3420370000000001	1.9707398	2.193863	1.0174934000000002	2.1468467999999996	-0.76094174	-0.15292044	-0.59202766	-0.59202766	95	-8.377810478210451	1.435651779174805	-0.8964756727218628	0.29393067955970764	-2.198277950286865
a04	none	si00577353	32	112	1	2.5660722000000002	1.0025848	-0.07244746	-0.40164766	2.7132065	1.1311948	-1.7118322	1.6545808000000002	0	4	0.53493255	-0.6555873999999999	0.7962081999999999	0.25267717	-1.4990851	0.3795763	1.2919306000000002	0.7135189000000001	0.4709127	1.1239765	-1.237503	0.31969425889603903	1.6362915	-1.0195285	0.9074698	0.035440847000000004	0.60745937	1.9835403000000003	-1.4904875	1.1682896999999999	1	1	0.50269514	-0.7157752	1.2263403	-0.81560606	-0.55259424	0.91018176	1.7146511999999998	-1.3897506000000002	1.2180488999999999	0.5048564	-0.71426016	0.31969425	0.31969425	95	-5.745871067047119	3.1906938552856445	-1.4576065540313718	0.6016120910644531	0.8440074324607849
a05	none	si00408485	37	47	1	1.0924995000000002	0.54739046	1.0036489	-0.40818313	0.9081486999999999	0.6333215	-0.44991809999999993	0.859492	0	2	-0.06281664	-0.59435654	0.29063478	-0.69522536	0.68089974	-1.6613506999999998	1.869793	0.24784108	-0.87895304	-1.4444110000000001	0.32858515	-0.757795290749171	3.5976339999999998	-1.5326955	-0.94697666	-2.6269767	1.8298588	4.009248	1.3053461000000002	4.324621	1	1	-0.07005416	-0.61303616	3.2708117999999997	-2.9873435	-1.4667223999999999	1.5853476999999998	3.4967558	1.039609	3.2567666	-0.06781756	-0.61413395	-0.7577953000000001	-0.7577953000000001	95	-10.46453857421875	3.0563161373138428	-1.4019021987915041	1.6414786577224731	-2.9746086597442627
