well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b02	abl2	none	232	146	0	-0.97467726	-0.10897128	0.11867098	-1.2069006000000002	-1.0736171	-0.8331559000000001	-1.3018603000000002	-0.44276205	0	0	1.3908671000000001	0.05026422	-0.52654964	0.9345018	0.8409515	-0.02545728	0.13620575	-0.13991645	0.8375429	-0.028296687	-1.0154421	0.883304177171995	-0.7661026	1.4007311000000002	-1.9108926	-0.6977169	0.3729676	-1.5287146999999999	-1.0813472	-0.43167964	1	1	1.3965669	0.061583362999999995	-0.16545644	1.1735592	0.6524843000000001	0.041877213999999996	-1.0406933	-1.0965409	-0.39521104	1.3949267	0.060783207	0.8833042	0.8833042	80	1.719359278678894	2.291303396224976	2.7833690643310547	-0.333603173494339	0.21128132939338684
b03	none	si00338086	239	175	0	-1.0384772	0.8043954000000001	1.7945508000000001	0.9355873	-0.8526478000000001	-1.3205171	0.24590348	-1.1616837	0	0	1.5854434	1.654969	-1.8031772000000001	1.2837291000000002	-0.37950385	-0.83516973	-1.5973815	0.54667115	1.4874783	0.275999	-1.5641216999999998	1.3640302839367802	-0.051064596	0.5128919	-1.50145	-2.0019321	0.6689259	0.35390943	0.4221195	0.8707116	1	1	1.5789235000000001	1.6713653999999998	-0.64523727	1.3852483	-2.333825	0.84848964	-0.83559155	0.23329191	0.67382044	1.5776675	1.6546151999999998	1.3640302	1.3640302	80	0.6948637366294861	3.9325656890869136	3.6341803073883057	-2.053397417068481	-3.5320508480072017
a06	none	si00577689	48	139	1	-0.4560455	0.97400814	-1.0247341	-1.1241378	0.32584727	-0.60881007	-0.6827181	0.113731645	0	2	0.5916249	0.38350993	0.107418045	0.7349434	-0.7535084	1.0176396	0.13620575	-0.6355536	0.9208679	1.2755214	0.21150300000000002	0.767266841056357	-0.97660446	1.4108051000000001	-2.2940927	-0.5100385000000001	0.06224783	-1.7594403000000003	-0.8088316	-0.7083764	1	1	0.5755695	0.37158486	-0.32970574	1.2796718	0.83371264	-0.074226536	-1.2719436000000002	-0.8258117	-0.59290713	0.5769348000000001	0.37258023	0.76726687	0.76726687	80	1.223381519317627	1.1930220127105713	3.2690348625183105	-0.9815750718116759	1.3803577423095703
a06	none	si00577689	49	139	0	0.17401564	1.1993061	-1.2352557	-0.49005213	1.1372732	-0.56696284	0.8425216	0.29272726	0	0	0.9361271000000001	1.4076617	0.62885225	0.7183135	-0.31501409999999996	-0.7261169	1.2919306000000002	0.23388253	0.8375429	1.0010700000000001	0.50084984	0.767266841056357	-0.68257016	1.0678393999999998	-1.4022865	-0.42046008	0.02153743	-1.1133309999999998	1.1199152	-0.44694212	1	1	0.97247225	1.3220505	-0.7878748999999999	1.3798947	-0.52384526	0.14751782	-1.2789158999999999	1.0826892	-0.44651458	0.97809774	1.3290636999999998	0.76726687	0.76726687	80	0.6170041561126709	1.9979394674301147	3.077643632888794	-2.3962574005126958	0.267684668302536
a01	ptk2	none	3	132	1	-0.7432922	1.3730487	-0.8091507	-1.2837934	0.5417883000000001	-1.4348334999999999	-1.5356447	-0.10331909	0	2	0.78984183	-0.034007065	1.5468065	0.5852746	-0.6902259	0.6709474	-1.0195191	0.3418735	0.7375528	0.7608939	-0.7362061	0.651229504940719	-0.35846412	1.1587687	-0.4331771	-1.0253352	0.55384374	-0.8680043	-1.5954313999999998	0.08879901	1	1	0.7777341999999999	0.014957886	-0.6754937	1.6404935	-1.1871028000000001	0.65355015	-1.4362183000000002	-1.5204636	-0.028256873	0.7899165	0.0058365916000000006	0.6512295	0.6512295	80	0.4379348754882813	1.566098928451538	3.93175745010376	-0.11745692044496535	0.2479182183742523
b05	none	si00584073	259	101	0	-0.56424075	1.3192778	-1.7283868000000002	-0.8717780999999999	0.7367792	-1.1622711000000001	-0.45325094	-0.14320873	0	0	-0.10905415	-0.24820027	1.270374	0.15289797	0.26374298	-0.8972744	0.13620575	0.7135189000000001	0.12094751	-0.056815855	0.8018510999999999	0.137349873571465	-0.6625224000000001	1.5714072000000001	-1.5510085	-2.26253	0.98076546	-1.6046095	-0.19708669	0.38319018	1	1	-0.07135338	-0.24642165	-1.2763004	2.0274608	-2.8742645	1.0600448999999998	-2.1606987	-0.2676031	0.34616902	-0.073360085	-0.23061343	0.13734987	0.13734987	80	-0.401269406080246	0.16218985617160794	6.127235889434815	0.6758167147636414	-0.5583715438842773
a04	none	si00577353	31	142	1	0.24134369	1.3061399999999999	-0.06945845	-0.30020416	1.6488996999999999	-0.6201569	-0.096596725	0.2453091	0	2	1.3003765	0.5258694	0.69533294	0.8846122	0.14498174	-0.9446662	0.7140681999999999	0.7135189000000001	0.7042228	-1.0319334	0.9955004000000001	0.8169971279630591	-0.07445369	1.2567111	0.826044	-0.23294024	0.8279146999999999	-0.8750332000000001	-0.047905355999999996	0.028125865	1	1	1.2574341	0.5031515000000001	-0.4118304	1.4168075	-0.96739477	0.8614583	-0.8837758	-0.19188662	0.10468744	1.2526411	0.51357913	0.8169970999999999	0.8169970999999999	80	-0.4107355177402496	2.903376340866089	2.6275017261505127	-0.8533557653427124	0.024697018787264824
a04	none	si00577353	35	141	1	-1.032303	1.0667028	-1.4708393999999998	-0.88766384	-0.5202018	-1.3930619	1.1791637	-0.66896003	0	1	0.4884928	1.4832447	-1.1938207	0.8679823	0.50398564	0.87688434	0.13620575	-0.6585656	1.037523	1.0348501	-0.017330231	0.800420365660825	-0.7794678	1.2503785	-1.4106089	-0.17529412	0.06577351	-1.4192363000000001	1.1070703000000002	-0.6196105	1	1	0.4739266	1.5015538	-0.22596934	1.0359151	0.7855515000000001	-0.08680233	-0.9464085999999999	1.0560471000000002	-0.49292699	0.47389970000000003	1.502964	0.80042034	0.80042034	80	1.659107685089111	1.1145724058151243	2.6253156661987305	-2.532581090927124	0.14346708357334134
b11	ccdc141	si00493829	312	160	0	-0.5192574000000001	-2.04193	-0.7955265	-0.5705561	-0.7223010999999999	0.51882213	-0.71404755	-0.24426599999999998	0	0	0.49455228	0.52045333	-0.7675826	1.1673200000000001	1.0600073	-0.43086642	0.7140681999999999	0.7135189000000001	1.1541780000000001	0.5164510999999999	0.81941354	1.1153788494032701	-1.1570346000000002	0.95941705	-2.2311337000000004	-1.6187218	-0.5380116	-1.3984066000000002	-0.5763564	-0.5027931	1	1	0.5269201	0.54453534	-1.4189379	1.3457531	-1.4980239	-0.43777636	-1.6079358999999998	-0.36850774	-0.6282260000000001	0.5265936999999999	0.53221875	1.1153788999999998	1.1153788999999998	80	1.9656420946121216	1.6257673501968384	3.010140180587769	-0.6116282939910889	-0.6317680478096008
a01	ptk2	none	7	81	0	-0.81385434	1.3037334999999999	-0.17312069	-0.8008165	0.267525	-1.3731463	0.10242619	-0.44341585	0	0	0.9672871999999999	1.6651527	-0.294505	-0.32936823	-0.76193583	-0.5865304	-0.44165668	0.7135189000000001	-0.16235764	0.9271497	-0.86701906	-0.19418537247321502	-1.2104955	1.8305744	0.6764649	-2.2209157999999998	1.1198777	-2.479311	-0.07243546	-0.29754528	1	1	0.999265	1.6891752	-1.4275826	2.1747289	-1.8593848000000002	0.679188	-2.7758691000000004	-0.050996362999999996	-0.45375964	0.99952275	1.6733612	-0.19418538	-0.19418538	80	1.5921635627746582	0.06529462337493896	5.530082702636719	-2.6434860229492188	-1.118972659111023
