well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a21	bmp8a	si00395122	188	178	0	0.10374751	-3.0608692000000004	0.42878473	1.2390052	-0.63489854	0.9426033000000001	0.55995136	-0.37870625	0	0	1.0602354999999999	-1.4825448	-0.12099209	1.3336186	-1.1235483	-1.082173	1.2919306000000002	0.7135189000000001	1.5541383	1.169537	-0.6527576999999999	1.41376057084348	-0.14796227	-0.07315785	0.43078820000000007	0.672842	-0.29877892	0.055523302000000004	0.4091502	-0.33079582	1	1	1.0541557	-1.4867245	0.14575277	-0.40429386	0.7656469	-0.27192622	0.2743949	0.45692685	-0.19787844	1.055272	-1.4902374	1.4137605	1.4137605	94	0.5121912360191345	3.646309614181519	-2.2805747985839844	2.4701106548309326	-0.41083380579948425
a06	none	si00577689	48	182	1	-0.07412789	0.5745045	0.33058617	0.20969412	0.100015886	-0.18341210000000002	-0.28519475	-0.18957326	0	3	1.5204697	-0.6029800999999999	0.5757824	1.5664368	0.6609645000000001	-0.91884834	-0.44165668	0.6030364	1.5208082	0.120474145	1.0522098999999998	1.4800676200524199	-0.08447759	-0.36516443	0.8554223	0.8606968	-0.37200117	0.23815383	-0.95237917	-0.33633044	1	1	1.5117465	-0.61735517	0.12846337	-0.45368636	0.70389515	-0.2440861	0.33532625	-0.92786723	-0.18701081	1.5124781	-0.6170687	1.4800676000000001	1.4800676000000001	94	0.8438410758972168	3.819890260696411	-1.2634299993515017	0.8569816946983337	0.6772209405899048
a06	none	si00577689	50	206	1	0.21458888	-1.8566782	1.5143073999999999	1.269754	-0.47625053	0.8402845999999999	0.008275821	-0.32165205	0	2	1.4521749	-1.4304669	1.2906513000000002	1.8158848	-0.15702364	1.3943354	1.2919306000000002	0.58990645	1.9207685	-0.110816225	-1.1638382999999999	1.8779099153060401	0.8076493	-0.24539126	0.0023920487	0.6766471	0.33449954	0.94007254	0.58203477	0.36901793	1	1	1.4739307	-1.4232572000000001	0.68604654	-0.38117895	-0.06543756	0.49210906	0.9798996999999999	0.6510669	0.56645983	1.4742303999999997	-1.4261985000000001	1.8779099	1.8779099	94	-0.9861049056053162	5.50898027420044	-1.973215222358704	2.8209352493286133	-1.3038535118103027
a17	none	si00576289	149	169	0	-0.030614572000000003	0.26150736	0.67591006	-0.6828659	-0.0652346	0.014291416999999999	1.0073541	0.23809168	0	0	1.1937608	-1.2219714	-0.7686278	1.2837291000000002	-0.1569963	1.5272825	0.13620575	-0.38466898	1.4874783	1.3400381000000001	0.40185246	1.26456971012338	-0.0410407	-1.3055329	1.0193895	0.5530148	-0.57448363	0.65443337	1.0572326	-0.21012104	1	1	1.1616212	-1.1759156000000002	0.2624562	-1.2456943	0.6582783	-0.42334148	0.62493443	1.0036108	-0.06756034	1.1626832	-1.1775968	1.2645698	1.2645698	94	0.02451326884329319	3.2910070419311523	-2.252183437347412	1.766533613204956	1.574796199798584
b03	none	si00338086	241	158	0	-0.6903706000000001	-1.3445996	-0.016922578	0.044646982	-0.96424115	-0.10082611	-0.31524324	-0.6282959	0	0	0.6685066	-1.6474294999999999	0.5128417000000001	1.1839498	0.9337953999999999	0.94162405	-0.44165668	0.008172913	0.9208679	-1.4238031999999998	0.0026772614	1.0822253247988	0.05585698	-1.1792648000000001	1.7072275000000001	0.92560315	-0.4864935	0.6930864999999999	0.9201176999999999	-0.24827726	1	1	0.66298205	-1.6772596999999998	-0.8483878	0.23388098	-0.75377244	-0.16453746	-0.13959761	0.19801435	-0.4005547	0.6621927	-1.662608	1.0822253000000002	1.0822253000000002	94	0.9863909482955932	2.1650986671447754	-1.6999499797821045	2.907655954360962	0.2657347917556763
b10	rpl26	si00588413	300	144	0	0.20312253	-0.7071725999999999	0.92414546	0.73160416	-0.19090544	0.6666715999999999	-0.88900775	-0.17792489	0	0	1.5716163	-1.35148	1.2460729	0.8846122	0.38980135	-1.4471413999999998	0.7140681999999999	0.7135189000000001	0.7875478	-0.04115666	1.4825823999999999	0.850150652567527	-0.20810565	-0.10737089999999998	0.1458784	0.7474239	-0.35026599999999997	0.031094112	1.3167628	-0.4004838	1	1	1.6224332000000001	-1.3697834	-0.37725159999999996	-0.0075369426	0.30036387	-0.2836214	-0.03667969	1.5637136999999999	-0.43007737	1.619856	-1.3683118	0.85015064	0.85015064	94	0.6538334488868713	3.1651957035064697	-1.165361404418945	2.3451688289642334	0.25937798619270325
b17	parp14	si00586005	362	157	0	-0.34961426	-2.362736	0.74369335	1.9162637999999999	-0.90044194	0.32725897	-1.5376656000000002	-0.7994839	0	0	0.9539521999999999	-0.5912	-0.8216462	1.1506901000000003	0.46313540000000003	0.97528183	0.13620575	0.7135189000000001	0.8875379000000001	-0.94340754	0.7544446	1.06564856249657	-0.39855972	0.49337265	-0.3301902	-0.28278717	-0.19862778	-0.4628446	1.6390216	-0.23301478	1	1	0.96613616	-0.5993874	0.14143042	-0.20778117	0.86644083	-0.4001259	0.012668783000000001	1.6046046999999999	-0.23980811	0.9655838	-0.60070753	1.0656486	1.0656486	94	1.0838266611099243	2.7650718688964844	-0.9162604212760924	1.63314950466156	-1.280825972557068
a02	abl2	none	12	102	1	-0.6853725	0.41440845	2.6521642000000005	1.9737267	-0.67729956	-0.775679	-1.7356265	-1.0357939	0	1	1.6084048999999998	-1.6003254999999998	-0.9666077	0.11963823	-1.144239	0.14604796	-1.5973815	0.7135189000000001	0.17094253	-0.29874402	1.4191679	0.153926635873699	0.61719525	-0.15817644	0.43273407	0.9088940000000001	0.23524888	0.73704565	-1.4235243	0.16096076	1	1	1.6171381	-1.6457075	-0.29080459999999997	-0.40549606	-0.4832043	0.073426135	0.6024899	-1.4245508999999998	-0.02227965	1.6123557	-1.6420261000000003	0.15392664	0.15392664	94	0.20597322285175326	2.346341609954834	-1.1341934204101562	3.365786075592041	-1.3221343755722046
a06	none	si00577689	51	193	1	-0.66185176	-0.42044637	0.8549108	0.67426944	-0.88979214	-0.42745838	-1.4593986	-0.77187705	0	2	1.4960953000000001	-0.6359661999999999	1.4060518	1.9322939	1.14641	0.059457675	0.7140681999999999	0.62387204	1.4874783	-0.9936985999999999	-0.17296582	1.6624120053769897	-0.26824903	0.65700656	0.32652733	0.49550098	0.012770077	-0.47820422	0.48556509999999997	-0.374487	1	1	1.5004667999999999	-0.6386173	-0.018496536	0.10554621	0.59432334	-0.20422402	-0.060662087	0.5320156999999999	-0.25742194	1.4998716	-0.63818336	1.662412	1.662412	94	1.7585301399230957	4.091453552246094	-0.4096909463405609	1.3363289833068848	-0.7330644726753235
a04	none	si00577353	34	161	0	0.76409155	0.04254606	0.12358262	1.0092063	0.37736863	0.7389387	-0.19174947	0.05386542	0	0	1.3223274	-0.8041457	-0.59277946	1.034281	-1.3962988	1.0308566	1.869793	0.7135189000000001	0.9708629000000001	-1.0304935	-1.2600421999999998	1.13195561170551	0.13270687	-1.8929348999999998	0.7153991	1.2302034	-0.61320394	0.90959567	-1.4579211	-0.27876067	1	1	1.3209382	-0.79325485	0.15439747	-1.9518419999999999	0.60681677	-0.47293696	0.87527204	-1.3647688999999998	-0.12896107	1.3213768	-0.7940126999999999	1.1319556	1.1319556	94	-0.33818307518959045	3.662086963653565	-3.5933606624603267	1.0466830730438232	0.5735069513320923
