well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a03	msl1	si00498785	21	6	1	-0.55012834	-2.329471	-0.25145596	-0.27132064	-0.95290554	0.23287936	-0.41106293	-0.39472184	0	1	-1.3332788	0.63824826	1.2793581	-1.4768291999999998	-0.74199635	0.91759574	-1.0195191	-0.9236960999999999	-1.3789033000000002	0.76701844	-1.5502563999999999	-1.43744254514077	-0.8362699	-2.5644697999999995	0.30088922	1.0547971999999999	-1.4121017	0.02860162	0.31223434	-1.0093927	1	1	-1.3793823	0.6564741	-1.4275826	-0.042556927	-0.7517184	-1.177157	-0.8147462	-0.6509373	-0.97303796	-1.372567	0.6445736999999999	-1.4374425	-1.4374425	42	0.6368167996406555	-4.203397750854491	-2.35128116607666	-1.1216721534729004	-0.5038741827011108
a04	none	si00577353	36	13	1	0.053177975	0.7286523	0.08752045	0.50640464	0.21100701	-0.29614854	-0.92452955	-0.20242754	0	2	-1.4925556	0.60007364	-0.104518525	-1.2939006000000002	1.1198225	-0.35341984	0.13620575	0.39829838	-1.3455733	-0.017711064	1.4828937	-1.3214052090251298	-0.8095395000000001	0.09422097	-0.024569688	0.33962729999999997	-0.80009615	-0.6489501999999999	-1.5572371	-0.8002873	1	1	-1.4405159	0.6488049	-0.3599622	-0.4090768	1.0457643	-0.9033999	-0.32088318	-1.470874	-0.69216245	-1.4428121999999999	0.6487670999999999	-1.3214052	-1.3214052	42	-0.2379812449216843	-3.690263986587525	-0.6786416172981262	-0.836796224117279	-0.4910801351070404
a01	ptk2	none	4	21	1	-0.29051846	-1.6066966	-0.29127294	-1.7247753000000001	-0.6873097	0.41663307	1.2859097	0.80370724	0	1	-1.2645520000000001	0.8812976999999999	-1.466507	-1.2606409	-1.0892638000000001	1.2140476999999998	-0.44165668	-1.4713433	-1.2789133	-1.3331577	-0.025398444	-1.18879111060726	0.17614375	-1.016779	0.8658041999999999	1.0441732	-0.37967798	0.7248518	-1.1833026000000002	-0.19381021	1	1	-1.2941548	0.90382516	0.23219977	-1.0412046999999998	0.5474348000000001	-0.22300294	0.7220849	-1.1058036	-0.04582580000000001	-1.2957381000000001	0.9050783000000001	-1.1887912	-1.1887912	42	-2.3679075241088867	-2.752730369567871	-2.499506711959839	-1.7770932912826538	0.6078610420227051
a01	ptk2	none	8	32	1	-1.1199176000000002	-1.0529926	0.8410745999999999	0.5192495	-1.5140623	-1.0005648999999999	-0.66140914	-1.1693200000000001	0	2	-0.14990209999999998	-0.064083226	-2.128054	-0.9779331	0.64185154	-1.4770484	-2.7531064	-4.024958600000001	-1.028938	0.17069642	-3.4049242	-1.00644672528268	-0.020992902999999997	-0.22303392	-0.114206664	0.72393715	-0.27603817	0.22254191	-1.0526265	-0.24685179	1	1	-0.15469398	-0.058309868	0.102529265	-0.40838957	0.47479874	-0.19770905	0.347623	-1.0115239999999999	-0.11582929	-0.15430337	-0.059178647	-1.0064467	-1.0064467	42	-0.3312859535217285	-2.0864882469177246	-0.9982358813285828	-0.6839308142662048	-0.016604186967015266
b07	none	si00499625	277	43	0	-0.55983067	0.46069970000000005	-0.09619611	-1.1335297	-0.37988249999999996	-0.52007186	1.3348351999999999	0.010567088999999998	0	0	-0.67144704	0.22195995	-1.30964	-0.76174486	0.6443573	-1.3900816	0.13620575	-1.3417244	-0.6623079000000001	1.3285968000000001	-0.21605866	-0.824102339958107	-0.8195634	-0.21955387	0.049473416	0.7348551999999999	-0.96573836	-0.5646002	1.0329924000000001	-0.91509193	1	1	-0.6714446999999999	0.19227454	-0.43776450000000006	-0.39837685	1.2804792999999999	-0.9267189	-0.34969720000000004	0.9920856	-0.83334744	-0.67167133	0.19185972	-0.82410234	-0.82410234	42	0.4217585921287537	-2.486920118331909	-0.836643397808075	-0.9349642992019652	1.2380374670028689
a02	abl2	none	17	9	1	-1.0764042999999999	-0.37169927	-0.8595337	0.0032681474	-1.2696768999999999	-0.9357800999999999	0.42223869999999997	-1.0077428	0	2	-1.420303	1.1944903999999998	-0.46105954	-1.3437903	0.58047414	0.94730306	-1.5973815	-1.1089725000000001	-1.4288983	-0.8663709999999999	0.48263288	-1.3877122582340602	-0.7761265	-1.0055648000000001	1.0737221000000001	1.2631994	-1.1425862	-0.25250682	0.15577888	-1.0059545	1	1	-1.4187005	1.1744952	-0.43344215	-1.4603861999999999	1.5271858	-1.1497483	-0.03450269	0.13885161	-0.91014344	-1.4197443	1.1758153	-1.3877122	-1.3877122	42	0.8948104381561279	-4.284850597381592	-2.660608530044556	-1.8886367082595823	-0.1591533124446869
a05	none	si00408485	42	13	1	-0.769165	-0.60415936	-1.3245056	-1.6693879	-0.8409469	-0.26335990000000004	0.063636325	0.15247872	0	2	-1.4068114	-0.12335496	-0.79878557	-1.4435694	-1.427242	-0.8357561	-1.0195191	-1.5152128999999999	-1.3122432	0.4178879	-1.2849312	-1.3214052090251298	-0.8429525	-0.6819201	0.3392281	0.62164843	-1.1207081	-0.41970047	-0.45022312	-0.9071251	1	1	-1.4084469	-0.11288977	-0.37725159999999996	-0.7180303000000001	1.3972136999999998	-1.0249310999999999	-0.25686404	-0.5088760999999999	-0.82438195	-1.4097313	-0.11382611	-1.3214052	-1.3214052	42	-0.031981587409973145	-4.1213955879211435	-1.3971712589263916	-0.7246217131614685	1.801813125610352
a03	msl1	si00498785	23	12	1	-0.9561546999999999	0.53639174	-0.80846304	-0.106255665	-0.8908709999999999	-1.096885	0.40057534	-0.84593713	0	1	-1.3530937	0.44267386	0.30668846	-1.3604201	-0.035742382999999996	-0.8450525	0.13620575	-0.34393793	-1.4122332	-0.8271898000000001	0.65349674	-1.3379819713273602	-0.8529764000000001	-0.09271677	0.58214307	1.108952	-0.96041447	-0.66072315	-0.9078736	-1.0371506	1	1	-1.3611915	0.4498403	-0.7143949	-0.5917901	1.2491974	-1.0979921000000001	-0.39836162	-0.72694105	-1.045714	-1.3608076999999998	0.45381755	-1.3379819	-1.3379819	42	1.0118205547332764	-4.034681797027588	-1.2514973878860474	-0.7604548931121826	-0.13178856670856476
a01	ptk2	none	6	17	1	-0.44428512	0.40815607	-1.7139465	-1.0417290000000001	-0.28956568	-0.37400812	0.5360404999999999	0.07398168	0	3	-1.1274600000000001	0.53980285	0.023533039	-1.2939006000000002	0.11163674	-1.0158677	0.13620575	0.6053345	-1.1455932	0.8857492	0.5164711	-1.25509815981619	0.10263517	-0.26128337	0.9040478999999999	0.88582337	-0.2019538	0.34229034	0.7378321999999999	-0.20144147	1	1	-1.0989947	0.5368506	-0.014174185	-0.0268041	0.16343819	0.023885539	0.25580943	0.69488555	-0.07879	-1.1001871	0.53980744	-1.2550981	-1.2550981	42	-1.7875008583068848	-2.658742666244507	-0.7198688983917236	-0.9548982977867126	-0.2531809210777283
a01	ptk2	none	1	22	1	-0.5110252000000001	0.23601575	-0.5354251	0.09531407	-0.46284872	-0.38993117	-1.1539168	-0.48749506	0	1	-1.4370227	0.9594151	-0.44967650000000003	-1.3105305	-1.0809577	-0.059109445999999996	-0.44165668	0.7135189000000001	-1.1622581	0.12227137	-1.1706887	-1.17221434830502	-0.79617435	-0.67553127	0.49573684	1.0083435	-1.0772738000000002	-0.37082365	-0.8850225	-0.96259886	1	1	-1.4399066	0.91758	-0.42479745	-0.8287863000000001	1.4027915000000002	-1.0250299999999999	-0.19761133	-0.8892558	-0.8633234000000001	-1.4406719	0.9183585999999999	-1.1722143999999999	-1.1722143999999999	42	0.4684628546237946	-3.658342123031616	-1.9051669836044312	-1.6939036846160889	-0.5447626709938049
a20	none	si00582757	172	7	0	-0.86295384	-2.6708967999999995	-0.5807684000000001	-2.1551970000000003	-0.94546604	0.32976282	0.51740724	0.55489206	0	0	-1.6581384999999997	0.83085	-1.2987708999999998	-1.3604201	0.2984693	1.4044303999999999	-0.44165668	-1.7582060000000002	-1.2122532	1.2368553	0.49400505	-1.42086578283853	0.08592867	0.46151033	0.9360465	0.25142843	0.1951146	-0.036273345	0.46878475	-0.012839749	1	1	-1.6836269	0.8924120999999999	-0.47666565	-0.21407482	-0.5572906999999999	-0.28351572	0.12513424	1.0829908000000001	-0.15042408	-1.6729330000000002	0.8899834999999999	-1.4208658	-1.4208658	42	-2.164184808731079	-3.6602475643157963	-0.5873761177062988	-1.3905738592147827	0.012369915843009949
a05	none	si00408485	37	5	1	0.19136217	1.0194408000000001	-0.8052629	-1.3078066000000002	0.8543308000000001	-0.30301815	0.19332565	0.86863905	0	2	-1.5001598999999999	1.2155688	0.88908356	-1.4269396	0.3284928	-1.3730556	0.13620575	0.28416740000000007	-1.5122233999999999	-0.8337398000000001	0.9133421999999999	-1.4540193074430001	-0.051064596	-0.17580704	1.159757	1.0994680000000001	-0.29159918	0.16115694	0.29610717	-0.37863806	1	1	-1.515622	1.2206398	0.093884565	-0.56386435	0.76443756	-0.27188814	0.38330618	0.38558996	-0.23681985	-1.5169696000000001	1.2218021000000001	-1.4540193000000001	-1.4540193000000001	42	-2.289692640304565	-3.3261938095092773	-1.21479332447052	-2.3147358894348145	0.32695576548576355
a03	msl1	si00498785	24	9	1	0.7576234000000001	-1.1193648999999999	-0.38915357	-0.19652048	0.20355062	1.4859203	0.606536	0.53496623	0	2	-1.0341929	0.30994879999999997	0.42099616	-1.3604201	0.44069353	1.9276261000000001	-2.1752439	-0.76725537	-1.3455733	1.0363783000000002	-1.4284941	-1.3877122582340602	-0.7761265	0.16413902	0.34517348	0.84413964	-0.7707604	-0.68341815	-0.44836003	-0.9039805000000001	1	1	-0.9770399	0.33065209999999995	-0.6322701999999999	-0.2450643	0.92774934	-0.9016446	-0.42552766	-0.34226754	-0.8715641	-0.9794798000000001	0.32797503	-1.3877122	-1.3877122	42	-0.7491239905357361	-3.531709909439087	-1.228302240371704	-1.0549277067184448	1.3019263744354248
