well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a11	loc388499	si00515081	91	128	0	-1.3786455	0.38432148	-0.86652786	0.3224136	-1.5468608	-1.6447188999999998	1.0359918	-1.4553907	0	0	0.35086575	-1.1453828000000001	0.859711	0.68505377	0.18981384	0.5710689999999999	0.13620575	0.7135189000000001	0.4875777	-0.38278282	-0.33651295	0.584922455731783	-1.0634781999999998	-0.47420514	-0.07865230000000001	0.9977265999999999	-1.2685761	-0.73241436	-1.4191124	-1.2042841	1	1	0.34803498	-1.1373242000000001	-2.2617962000000005	0.18656228	-0.87958944	-1.568007	-1.3188261000000001	0.8224973	-1.8624868000000003	0.35063568	-1.1387391000000002	0.58492243	0.58492243	59	4.3492183685302725	-0.11896639317274095	-0.06435900181531906	2.1025040149688716	0.03298763185739517
a10	none	si00580125	90	97	0	-0.46457174	0.07692722	0.2212357	-0.014101458	-0.4842718	-0.2771324	0.71937543	-0.41241953	0	0	0.865157	-1.6262046000000001	-1.6613691000000002	-0.12980981	-1.1052667999999999	1.7547504	-1.0195191	-0.03353821	-0.012372563	0.275328	1.8658122	0.071042824362529	-1.6849598999999997	1.3733939	0.8017850999999999	-0.8432940000000001	-0.92129165	-2.3479877	0.13723497	-1.4290296	1	1	0.9397936	-1.7056828999999998	-2.0327116999999997	1.8140657	-0.63991886	-0.9603771000000001	-2.6523947999999997	0.08288323	-1.6756587	0.93883085	-1.6924186999999997	0.07104282	0.07104282	59	3.7738795280456543	-0.6103396415710449	2.7031352519989014	2.832751035690308	2.0018515586853027
a11	loc388499	si00515081	95	136	0	-0.9396902	0.97579634	-1.0206964	-0.24089438	-0.5401545	-1.2757308	-0.5570495	-0.78861636	0	0	0.92155176	-1.3523242	-0.1513132	0.76820314	0.36334429999999995	1.0992056000000001	0.13620575	0.50115	0.8375429	0.81941974	-0.5691706	0.7175365541496551	-1.1102564	0.19932038	0.33835998	0.10558295	-1.0485959999999999	-1.0082356	-0.73773694	-1.0278002	1	1	0.9388664000000001	-1.3194867000000001	-1.5269966999999998	0.8309552	-0.30515245	-0.9938624	-1.3869971	-0.31350900000000004	-1.2506088	0.93673384	-1.3362163	0.71753657	0.71753657	59	3.351162433624268	0.9112560749053956	1.1341321468353271	2.0287680625915527	1.254586935043335
a15	none	si00370398	133	106	0	-1.3807036	0.60306054	0.62847143	1.1902146	-1.5441809	-1.7734756	-1.5607648	-1.578608	0	0	1.2679966999999999	-1.085732	0.41182935	0.3524564	0.6110207	-0.29327172	-1.0195191	0.7135189000000001	0.13761252	-0.54176927	-0.24551493	0.22023368508263502	-0.8028569000000001	-1.8555875	1.6031872	0.9362889999999999	-1.3192628999999998	-0.08210381	0.89488417	-0.9508165999999999	1	1	1.2613523000000002	-1.0963726999999999	-2.2790856	1.6485473999999998	-1.8307714	-0.3314019	-2.0180626	1.7235194	-1.5049506000000001	1.2637365	-1.0939101	0.22023368	0.22023368	59	4.176220417022705	0.4399827420711517	-0.045767944306135185	2.2260427474975586	-0.8841971158981323
a02	abl2	none	11	124	1	-1.0049602	0.36879703	-0.56040156	0.49090406	-0.9663132	-1.0345141	0.2528935	-1.0428145	0	1	0.31476226	-0.8503930000000001	1.0550853	0.5686446999999999	0.19147089999999997	-0.9652091999999999	-0.44165668	0.7135189000000001	0.4709127	0.14597085	0.80571324	0.518615406522847	-1.1904477	-0.106610306	0.28140447	1.0542441999999999	-1.299123	-1.0265894	0.51696885	-1.3388379	1	1	0.30890584	-0.8169881	-1.5745425	0.9704251	0.34670067	-1.0244362	-1.5541181999999998	0.36418068	-1.525825	0.30705205	-0.8308926	0.5186154000000001	0.5186154000000001	59	3.7780966758728023	-0.1575639545917511	0.10064417123794556	1.4269772768020632	0.3651387393474579
b08	none	si00391398	282	162	0	-1.5171237	0.116450734	-0.04381472	0.83677274	-1.8612868000000002	-1.8564768	-0.6063286	-1.7363131	0	0	0.8970004	-1.6886703999999997	0.15703057	1.2670991000000003	0.64714736	0.210823	-1.5973815	0.7135189000000001	1.087518	-0.42628119999999997	0.39362603	1.14853237400774	-1.8520249	0.28996637	0.10455632	-0.53288776	-1.8394201000000001	-1.9030769	-0.2761885	-1.7362514	1	1	0.9086898000000001	-1.7033243000000002	-2.7934452999999997	1.5500041000000002	-1.0136040000000002	-2.2718582	-3.0201535	-0.62012005	-2.5249887	0.89813143	-1.6878271	1.1485324	1.1485324	59	7.1196064949035645	0.22476360201835632	1.9628033638000488	3.034146547317505	0.5484745502471924
a16	unknown	si00582085	136	120	0	-0.8144424	1.1670839	0.12528849	0.09138759	-0.2154683	-1.3557982	0.11586937	-0.7579056	0	0	0.78596216	-1.1263367	-0.9427288	0.43560573	-0.24301057	0.9525882	0.13620575	0.7135189000000001	0.5042426999999999	0.8108753000000001	0.5226373	0.452308357313911	-1.0668195	0.5412406	0.8536204	0.29590875	-0.83232975	-1.1329171999999998	-0.022056594	-1.0350959000000002	1	1	0.82959497	-1.1014229	-1.6004766000000001	1.3563513	-0.5852415	-0.5744068	-1.7121115000000002	0.040606007	-1.2202708999999998	0.828092	-1.1184313999999997	0.45230836	0.45230836	59	3.103447675704956	0.4728583991527557	1.4704345464706419	1.9809436798095703	0.6728827357292175
a15	none	si00370398	133	145	0	-1.4515598	-0.20694795	-0.34366690000000005	-0.22507685	-1.7557938999999998	-1.6097169	-1.3419843	-1.4730883	0	0	1.634695	-0.54413867	0.4545241	0.784833	-0.087983325	-0.9637165999999999	-1.0195191	0.7135189000000001	0.6042327	-0.61432135	0.66984856	0.866727414869761	-1.8887792	1.1241446000000002	0.6662286999999999	-0.6815631	-1.4519262	-2.3641725	1.7048928	-1.7515138	1	1	1.6498540000000002	-0.5613226	-2.6810641	1.3690163	-0.55252457	-2.1671452999999996	-2.7629879	-1.5067674	-2.5107706000000003	1.6386942	-0.5507232	0.8667273999999999	0.8667273999999999	59	6.823280811309815	0.5793910622596741	2.2126095294952397	0.8740524649620056	0.8065345287322998
b11	ccdc141	si00493829	308	120	0	-1.0758163	-1.5560353	0.49733028	1.2686505	-1.4594725	-0.7734099	1.2715653	-1.2522733	0	0	-0.15803150000000002	-0.55147463	0.14914636	0.5520148	0.70421505	0.7312586999999999	0.13620575	0.7135189000000001	0.38758764	-0.833525	0.22463872	0.452308357313911	-1.2405671	0.5134718	1.3063334999999998	-0.6656659	-0.9782076999999999	-1.2438420000000001	-1.6841266	-0.9421789	1	1	-0.19181943	-0.53230995	-1.6955683000000001	1.3705881000000002	-1.0049219999999999	-0.77443945	-1.8617699	-1.6930255	-1.1540253	-0.18037668	-0.5341767	0.45230836	0.45230836	59	3.4503297805786133	-0.4870273768901825	0.8245757818222046	1.6439183950424194	-1.5685485601425169
a01	ptk2	none	9	100	0	-1.2780943999999999	1.1099591999999998	-1.4883701999999999	0.04969365	-1.0388632	-1.8171643	0.66845745	-1.2662321	0	0	1.1271038	-1.0393169	-0.05884395	-0.063290335	-0.9501533999999999	-0.09494957	-1.0195191	0.7135189000000001	0.1042825	0.42005035	-0.89260983	0.12077311126923101	-1.5045297	-0.029986145	-1.5501614	-1.0928345	-1.5475044	-1.3577114	0.69918156	-1.1207171999999999	1	1	1.1583471	-1.078677	-2.1321256	1.0647893	-1.7281558999999997	-1.5762492000000001	-2.0526560000000003	0.21031561	-1.359192	1.15549	-1.0628603	0.120773114	0.120773114	59	4.2937984466552725	-0.2308054119348526	2.9187946319580083	1.6465345621109009	0.6402646899223328
