#Clustercenters
-0.01473672492239548	0.016788615289201236	0.003980518989400089	0.010284824596185769	-0.006195396600096315
0.007392180119164881	-0.0010812482045977118	-0.008915805932536552	0.01031885600009859	-0.01634147770660506
0.012148500668931089	-0.002544270657779958	-0.0002697782630679135	-0.007206211976104173	0.010237091556406732
0.005068892271603025	-0.016857971869675175	0.02121598668219078	0.004771373777960737	0.01441675857529931
-0.00925111231393024	0.005416710642816512	-0.012134440739369281	0.008309732552614524	0.00802983812526495
-0.01046269387782862	-0.01278885788328591	0.002210761874465832	-0.0026584178276520803	-0.010041127511344497
-0.0096594311284859	-0.017280661167120032	-0.0040402964950772	0.011899238217288171	-0.016642908855640102
-0.00016006925540171902	0.0019716957418991527	-0.011715461229058829	-0.013240320838733829	-7.752877331354697e-05
-0.0016581100691837492	0.005070592442124117	0.006885169037793406	0.004875676975098031	0.0067208845744192195
0.003275832112671023	-0.010309940856781654	0.008849204217161361	-0.005555605421423457	-0.0044680681006693266
-0.010529442645833423	0.007563201892343437	0.013603354676819916	-0.012343330515267432	-0.015482022005291479
-0.008372477669036016	0.000768177408684531	0.004119072654097893	0.010960226170921131	-0.008051294153657459
0.0013455302639119075	0.008429948318339682	0.0024058316184100872	-0.018003832007272413	-0.011613323737907669
0.005375180206847756	0.00538810516585587	-0.004754031581907652	-0.0001032191359382313	0.013174366140260527
2.800307543791065e-05	-0.006743865928377811	-0.0010696937683939002	-0.0016445576703131076	0.004982965191870215
0.010177903874889658	0.001028494103185698	0.00809634019530896	0.010146329976248973	0.015723607840080714
-0.008320234084044592	-0.015688477683946624	0.00588989103608083	-0.004488041665067326	0.005499136509463718
-0.01052484839250717	-0.0014297023812747177	0.008967539473601124	0.012329502957051292	0.01371019224581473
0.00466450406173157	-0.00752809144954728	0.011851064151448902	-0.006839858056600945	0.00974912272339739
-0.012063029712925737	-0.0034661069093719844	0.0015928281069836187	0.0048299609754534545	0.004107373522674607
-0.008585987543576779	-0.028595561257157568	0.001694872558194523	0.011213534105664644	-0.00043699025319745904
-0.00047603130003456807	0.01133528311426441	-0.0023183201781163615	0.009315852457851482	0.0044091299772844655
0.00489007654302993	0.0020205009294969483	0.00399991496851726	-0.001616979596939615	-0.0007474125146260913
0.013062906368121283	0.013360575411413143	-0.0043572726882275805	-0.011889475713998301	-0.005253351585411314
0.013264509941503968	0.009803894461343452	0.013120427363077706	-0.012556489135296839	-0.014927904833248764
-0.008337630518458927	-0.0135174907147161	0.0025911733866044776	0.01286024073120749	-0.0016850129675342771
0.012455345216122541	-0.004636051112623072	0.013047094906049998	-0.00606317476900365	0.0003145870360465852
0.003007159203245515	0.002433020314256452	-0.013209100447107698	0.009647154342818343	3.15731243479553e-05
0.0014534962238030857	0.0063665401468304995	-0.006476088236013311	0.0025177459292535787	-0.009545172143199514
