well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a03	msl1	si00498785	23	15	1	1.3656338	-0.6679155999999999	-1.4624963	-1.1741061000000002	0.91166985	2.1164834	-1.2097851	1.6410917	0	2	-1.3299774	-0.32717732	-0.6993862	-1.3770499	-0.74192417	2.0332665	-0.44165668	-1.0119526	-1.0955981000000001	1.563237	0.8317085999999999	-1.2882516844206597	0.04583308	-1.7215793000000001	1.0341052	0.0004901102500000001	-0.6054042	0.83769995	1.5809253	0.042340364000000005	1	1	-1.3203703000000002	-0.29508686	0.40077140000000006	-1.6244043	0.30344808	-0.40944812	0.81407464	-1.3439171	0.18410966	-1.3240392	-0.30044675	-1.2882516000000002	-1.2882516000000002	45	0.004450466949492693	-0.016383279114961624	-0.010919587686657906	0.015277185477316381	0.005067537073045969	4.680762077668982e-23	0.0006084031928071201	7.676230053379228e-13	0.006373186246870611	0.01996125642397209	4.6807620776858844e-23	5.1212304651825484e-18	1.422875641006159e-21	0.000225327074260933	5.331224641691529e-15	4.349474901329634e-05	2.337001112509755e-07	1.2927586815655155e-05	7.432429676705091e-07	4.6807624039801653e-23	4.0769264370525e-14	2.387762569674285e-15	4.680762077668775e-23	3.2702649830230782e-06	4.680762077668775e-23	4.680762077668775e-23	0.00133207523365351	2.6920807388128186e-08	1.3313331918215793e-07	0.04194012563279214	2.8114699507972636e-13	2.9297590516740907e-17	4.680762546548902e-23	0.0007366002946067423	0.00010049022953513194	2.106357051878877e-15	4.0817490978161693e-19	0.008532598727874511	0.000125431667110121	0.3503198152511601	1.7958579334021616e-13	1.8678773772804047e-17	1.2043878023727197e-10	1.4522541877588168e-08	0.07529478422632897	4.812797807748434e-23	0.030104534824732437	3.4276959648905967e-14	6.571247729859832e-18	2.3565704675264243e-15	0.463463128526495	0.0003298105925307258	0.000491587577309469	1.1651327457959938e-12	3.448157695230816e-11
a01	ptk2	none	4	28	1	-0.0023897134	0.6461979999999999	-0.44491944	-0.45365503	0.46564478	0.059318155	1.7527443999999999	0.14017674	0	1	-0.82286	-1.4891322	0.16298209	-1.0943421999999998	-1.0816523999999998	0.16731614	0.7140681999999999	0.7135189000000001	-1.028938	0.38581195	-1.040607	-1.07275377449162	0.5770997	1.1559968	-0.20628713	-0.7399058000000001	1.3614906	-0.2410826	-1.4645156000000001	0.7625741	1	1	-0.8099814999999999	-1.4911305000000001	1.075058	0.7539655	-0.28840079999999996	1.0678473	0.29374042	-1.4638766	0.9660168	-0.8108231	-1.4944278	-1.0727538	-1.0727538	45	0.013490289449691772	-0.0013176545035094025	0.014065503142774105	0.010065517388284206	-0.0038337456062436095	2.9993813592459174e-23	0.09166974350509062	2.344643278052173e-06	0.001100024902370016	0.0004379910101187975	2.0104645476418176e-12	2.9993813592459156e-23	9.673224949816502e-05	2.999381359250432e-23	2.9993813592459174e-23	2.3022877400271008e-17	9.320395944642737e-08	4.0049991352441977e-07	0.17354635233504795	2.414284285786015e-05	2.9993813592459156e-23	1.447194640526617e-14	2.9993813592459156e-23	2.9993813592459156e-23	2.9993813592459156e-23	2.052402452202276e-09	6.262347607904052e-13	2.9993857827073145e-23	6.682196063279011e-17	4.081140425422707e-10	0.05554851512981455	0.1469393006954732	1.3261467941949224e-16	0.00091484383753957	1.3382327637416392e-05	2.9993813592459156e-23	0.000221596281570645	6.370011698481313e-08	0.07201739622685295	0.024640300015936364	3.021836251777332e-23	2.999381359255811e-23	2.999381388180979e-23	0.001554524999430975	1.3461575751177266e-10	1.9825982886227366e-22	0.0020699144799335074	1.5753345936355545e-10	1.9397036790735268e-13	2.1158406727506358e-08	0.4246940802015264	0.004508048214946515	3.3219829829707994e-20	1.8478316849616066e-07	1.6213426509860592e-16
a02	abl2	none	17	48	1	-0.12704949999999998	-0.39006546	-1.6987032	-2.1758487	0.18585964	0.9216416999999999	-1.6090216999999998	1.6782708	0	1	-0.045913699999999995	-0.42208174	-0.43589732	-0.7284851	0.20942797	1.4582968	-0.44165668	-1.4298673000000002	-0.5956479	1.4739431	-0.31613514	-0.741218528446937	1.8835476999999998	1.2043351	-3.1830406000000004	-2.5502396000000003	3.1722262000000003	1.0036308	0.6473549	2.9728785	1	1	-0.063998446	-0.3806203	1.0231898000000001	1.2526202	-3.5387309	3.1407754	0.94146085	0.55735	3.4132564	-0.067782745	-0.38943535	-0.7412185	-0.7412185	45	0.0038310927338898178	-0.012611080892384052	0.032709475606679916	0.008044148795306683	-0.017001153901219368	1.00331549986679e-21	9.158065932024774e-06	3.033823679913957e-21	0.04080861512256704	0.021572905352970368	1.0033157510110228e-21	5.95415721790807e-21	0.038036390733673535	1.00331549986679e-21	1.1438318889806867e-20	1.00331549986679e-21	2.970076181878823e-17	5.2404783460685954e-11	6.158950864624617e-08	2.815554153987789e-15	1.00331549986679e-21	1.00331549986679e-21	1.00331549986679e-21	1.00331549986679e-21	1.00331549986679e-21	1.00331549986679e-21	9.221767181822e-19	1.00331549986679e-21	1.0698725220830948e-21	6.007561193043042e-19	1.7955992870821417e-08	5.5168466700989984e-15	1.00331549986679e-21	2.791636558873279e-08	7.573288902954334e-09	1.00331549986679e-21	1.0288828672731031e-21	2.70358523682452e-12	6.631576594571177e-08	2.6011198401421707e-10	1.00331549986679e-21	2.3137004351068016e-19	1.0033155584979629e-21	6.225533734157463e-14	1.3986304644132008e-17	1.691543288485033e-10	1.7315050277471824e-11	4.3402323602162605e-21	3.804212685146571e-15	2.4974950966129407e-08	0.8995727056299057	2.928026054305722e-16	1.00331549986679e-21	1.8267314019778254e-08	1.0033155029855572e-21
a01	ptk2	none	1	65	1	0.5671056	0.43688625	-1.4668142	-1.4629446000000002	0.7077781999999999	0.60367215	1.1361723999999997	1.3481020000000001	0	1	-0.6265390000000001	0.051385596	1.0336084	-0.5289267	-1.0789303999999997	-0.9967582	1.2919306000000002	0.20733127	-0.34567273	0.5418516	1.211539	-0.45941356930895894	-0.7460548	1.8328334	-3.1639736000000003	-2.2365508	1.829963	-2.1841595000000003	1.3085023	0.27362683	1	1	-0.63670087	-0.067114145	-0.7187173000000001	2.1381316000000004	-2.2389224	1.8310085999999999	-2.196951	1.2976485	0.53458244	-0.6288669	-0.060230233	-0.45941356	-0.45941356	45	0.0006124024512246251	0.0008907573646865785	0.019181940704584118	0.0051598958671093	-0.02685686387121677	3.2775285696310687e-22	1.1849108661968193e-05	4.430742927846245e-22	0.00057077044577218	0.005368121231004625	3.7912600291817496e-22	6.333836201108927e-16	0.00014668134645223633	3.2775285696310677e-22	4.296688383122795e-13	3.277528569631076e-22	4.65799363134361e-08	2.6026944173428057e-11	2.1543408966034036e-08	8.310042457681043e-08	3.2775285696310677e-22	3.9121117632652764e-08	3.2775285696310677e-22	3.2775285696310677e-22	3.2775285696310677e-22	3.2775285696310677e-22	3.2775636985705673e-22	3.2775285696310677e-22	4.624985712090995e-13	1.2688592911268213e-19	6.551566408993582e-11	3.2795019462427503e-22	4.4161154067238013e-13	2.7971100738435436e-05	0.026059958569502842	3.2775285696310677e-22	4.906520156857917e-13	2.6903276558996876e-07	6.341883219528916e-13	1.8769652639919704e-11	3.2847032550306517e-22	9.143948937412143e-13	3.2849560769366264e-22	3.2775285696310677e-22	1.778264355632879e-07	3.2775293620147024e-22	9.993179109359158e-10	2.2973492542582773e-10	3.2775285696310677e-22	0.0001746052028337581	0.9676159191015232	1.1872826681498192e-08	3.2775285696310677e-22	2.347347385647687e-05	9.561148235253631e-17
a04	none	si00577353	30	40	1	2.0430305	0.42980975	-0.5368361	-0.3571107	1.8029386000000003	1.7235327	-1.7109153000000001	1.3581697	0	2	-0.85173863	-0.5861464	1.1707573999999998	-0.6619656	1.1112628	0.5180156	0.7140681999999999	0.5227492	-1.0622681	-1.1860893999999997	-0.17036286	-0.8738326268648091	1.1384379	-0.68259996	0.718549	0.29303244	0.38468453	1.4179591999999999	0.1609086	0.7338098000000001	1	1	-0.8500618000000001	-0.5641369	0.85894054	-1.4777067	-0.3966937	0.36988097	1.5677524	0.04879738	0.8607843000000001	-0.850517	-0.5635799	-0.87383264	-0.87383264	45	0.005645309574902058	-0.015804873779416084	0.003853419795632362	0.010956941172480585	0.009084911085665226	3.772614024499468e-23	0.0011630385133915152	4.961843486224318e-07	0.007487239265622478	0.043344899311631935	3.779046624268119e-20	1.0044133102617449e-18	8.047596883993905e-11	3.776726488312928e-23	2.1057399347103773e-19	0.12882120632311952	3.940064890301004e-09	0.0010258240256888844	7.960399618970659e-07	7.943824228854834e-13	7.776649594242157e-19	3.857155802276618e-23	3.7726140170946944e-23	3.7726140170946944e-23	3.772614017251382e-23	3.7726140170946944e-23	0.13030842507358018	2.0843087720295413e-09	1.7555901228964762e-09	0.01110613389682011	1.6275360178126146e-06	4.873489794572651e-10	3.7726140171282295e-23	0.0014877829096172554	3.049487897233612e-09	3.772614018738779e-23	1.0922577164686704e-10	2.104800046750462e-05	0.004029071148713304	0.005143726751556794	4.521792855723582e-17	1.9070316973433992e-17	2.9324546578693983e-10	2.5209111859731477e-09	0.0005462004633860322	3.7726140199355004e-23	0.007749807188142823	0.00024784373755659667	8.30213463956185e-06	8.730808010538829e-09	0.4332557746432969	0.22398343006553145	0.0002673019069533843	1.8276939029031694e-09	2.2800125415637157e-16
a05	none	si00408485	42	38	1	0.92520845	0.84673065	-0.688439	-0.5864226	1.113321	0.27227783	-1.1569684999999998	0.8680675999999999	0	3	-0.85112464	-0.39663740000000003	-0.2277618	-0.745115	1.6007961000000002	-0.057814915	0.13620575	-0.10078583	-0.9956081	-0.24440509	1.2976216999999999	-0.906986151469277	0.8510861999999999	1.218007	-1.1814606	-0.120715216	1.6210268	-0.19590093	-1.0559273999999998	0.6995113000000001	1	1	-0.8559173000000001	-0.38272384	0.9151311	1.1360663	-0.45135978	1.625472	0.123796776	-1.0183966	0.9316030999999999	-0.8572767	-0.38374109999999995	-0.9069862	-0.9069862	45	0.0041691605001688	-0.006452908739447594	0.013763573952019216	0.010382238775491714	-0.009264779277145864	1.4960230056747833e-23	0.2559671091715625	2.168266166629945e-11	0.005750996038541768	0.012188616872005066	4.400303039898834e-17	8.941386010113694e-19	7.572517246036354e-06	1.4960230056747833e-23	4.944508072641138e-17	1.7473740298045283e-16	3.2955249085779956e-08	9.14690302586508e-06	1.2510605738734258e-05	1.1045735092050708e-07	1.4960230056747833e-23	1.0925322388109849e-19	1.4960230056747833e-23	1.4960230056747833e-23	1.4960230056747835e-23	1.4960230056747833e-23	2.357259091731729e-09	1.4960233456556928e-23	2.8274258731741905e-12	3.1578070496499083e-10	2.0142903578164262e-06	7.006964972638833e-14	5.724680071270793e-21	0.002616752533864377	0.0019624065180405548	1.4960230078816898e-23	4.4229597473833184e-06	0.0001450589562617427	3.044232273111905e-06	0.0010231506688701355	3.191082483117894e-23	1.0081519696022616e-16	1.4381239696828566e-16	6.472469389161646e-05	1.0577706024050384e-06	1.5755703610367976e-06	0.0005828735834261553	3.5784182369977815e-06	5.09644702450983e-16	6.333670929772218e-08	0.7195208537181869	0.00012733239439087287	8.873954469482336e-22	4.992136317599169e-06	1.2096663598473198e-13
a02	abl2	none	18	60	1	-0.9520386000000001	0.6909267	-0.96348786	0.25721055	-0.75715864	-1.118026	-1.2296163999999998	-0.93650776	0	3	-0.83529127	-0.71978277	1.5605643	-0.64533573	-0.68900657	0.5536998000000001	0.13620575	0.7135189000000001	-0.51232284	0.64143413	-0.5273114999999999	-0.542297380820129	0.22292194	1.3493326	-0.8834779	-1.2229785	1.3003018999999998	-0.76777416	-1.2879285	0.7011881999999999	1	1	-0.83185595	-0.7162857	0.96267694	1.1813738	-0.14443475	1.2195358	-0.23633046	-1.2877519	0.8106131999999999	-0.8319848	-0.7157256999999999	-0.54229736	-0.54229736	45	0.006359689403325318	0.007701541762799025	0.01759975589811802	0.006445977836847304	-0.005389001686125994	3.334389142168648e-23	1.1270778520766427e-05	6.909169748533841e-11	0.0007328248832735088	0.006048508938689167	9.390189364233465e-06	4.3076564013299606e-23	0.0004969782161370257	3.334389081271025e-23	4.0445547114234776e-23	8.827973775288503e-21	4.638948350767702e-05	3.127253817220348e-08	0.024803350414904998	0.00016233738033851505	3.334389081271102e-23	5.2146429696390054e-08	3.334389081271025e-23	3.334389081271025e-23	3.33438908127123e-23	3.334389081271025e-23	1.0268630980794011e-16	3.3344291318328924e-23	7.045547259802052e-12	6.396033472298886e-11	0.3012320800404836	1.6302887953843492e-07	9.836006365665284e-09	0.19388612439104166	0.00017457157953834913	3.334389081271025e-23	0.0014998230733375062	7.87601924163359e-05	6.321229723414507e-06	1.7190193031803539e-06	5.739700767535148e-22	1.0261327662723852e-18	3.9563846949759937e-16	4.733269333600378e-07	2.50758243510917e-11	5.851043192220165e-13	0.0003469025506269544	5.225713471965489e-07	1.6481838973657114e-13	5.637435233515392e-05	0.4414054669282442	0.028997137762739083	3.335800725491382e-23	2.416247283851313e-06	1.3254148563903455e-13
a01	ptk2	none	3	13	1	1.4126753	1.1467477	-1.0719324	-0.41900563	2.0756845	0.2047476	-0.6357625	1.0551758	0	1	-1.1848313999999998	-0.18992169	1.2182015	-1.2772708000000002	0.520347	-1.1391915000000001	0.7140681999999999	-0.5598165	-1.4122332	-1.0743361999999999	1.3140783	-1.3214052090251298	0.7942840999999999	0.6093464	-0.527792	0.62211466	0.8458318000000001	0.37406838	-0.8175798000000001	0.3787458	1	1	-1.1807393	-0.20356041	0.6385006999999999	0.5069669	-0.17955434	0.9579051	0.51974237	-0.8357039	0.5852061	-1.1818383	-0.20406403	-1.3214052	-1.3214052	45	0.0021120167803019285	-0.009938616305589676	0.0063437195494771	0.014130601659417152	-0.005515513941645622	2.1577263457307127e-23	0.11372846581982354	4.662192392671613e-12	0.013003699960012077	0.013115034945020431	2.2259971695857895e-23	3.109352450380115e-14	1.57677190360378e-10	2.171267744968749e-23	2.377919525130061e-12	3.7510568474052847e-06	1.4532042846407858e-08	1.4415668733445569e-05	6.729650249656189e-09	7.77779762658396e-13	2.1577263457307162e-23	6.724640506064786e-23	2.1577263457307127e-23	2.1378999496119368e-12	2.1577263457307127e-23	2.1577263457307127e-23	0.00011664991894124885	2.152057386420449e-20	2.7524386905230125e-09	1.7563139752964722e-08	6.301118351051855e-09	6.939047861578195e-21	8.617638041639976e-23	0.0028168801385884787	0.006242862316241053	6.601673275725898e-13	2.3791432278190918e-08	0.09564115807441603	6.366049171000486e-08	0.1303021422865104	6.00526813998621e-21	3.853894323988219e-13	8.885702041190904e-11	0.07232601707095898	0.0013952561635228993	4.7302709629782135e-06	0.040170837461237764	7.972757690696067e-05	3.4901287688135496e-15	4.03448863870408e-11	0.510633102212156	0.00040501462391309885	1.9512360049829663e-10	1.1860081098671136e-07	1.1043858464408792e-11
a20	none	si00582757	172	67	0	-0.28552032	0.66606814	1.3938338	0.5381019	-0.0709063	-0.46328285	0.13552672	-0.4459741	0	0	-0.8249569999999999	-1.6473136000000002	-1.4232658	-0.3958877	-0.07142335	1.1963121	-0.44165668	0.7135189000000001	-0.6289779000000001	-1.1968942	0.8640804	-0.426260044704491	2.1508515	0.58301413	-0.3003842	-1.2892127	2.1113060000000003	1.6192707	-0.45720834	2.2082827000000003	1	1	-0.82886815	-1.6660172999999998	0.8805523000000001	0.9247704	-1.8716968	2.0230823	0.767291	-0.22416008	1.7711074	-0.82852066	-1.6491243000000002	-0.42626005	-0.42626005	45	0.01664021797478199	0.0026490464806556697	0.02899517491459846	0.007618123199790715	0.0036897058598697186	2.224136087399606e-22	1.1620531033537944e-12	5.7237606010607075e-15	0.00021607304789199005	4.726226853495139e-07	4.501664470832654e-19	2.224136087399606e-22	4.019250519584203e-07	2.224136087399606e-22	2.224136087399606e-22	2.224136087399606e-22	2.167192430577728e-15	9.150268410964323e-20	1.328520889303438e-05	2.4980523270817626e-11	2.224136087399606e-22	2.2244005965817e-22	2.224136087399606e-22	2.224136087399606e-22	2.224136087399606e-22	0.055976741839462184	1.7670945340728413e-19	2.224136087399606e-22	3.9959339335311767e-22	2.935320368750485e-13	0.4246554902802164	4.332402061544364e-07	2.266875423317686e-22	1.5164016680012454e-05	1.9133114555082436e-16	2.224136087399606e-22	2.0296421118031266e-19	1.6496206071788587e-11	0.014437719981151778	4.3739015537166917e-07	2.224136087399613e-22	2.224136087399606e-22	2.224136087399606e-22	8.081109901253676e-05	3.0780004413578358e-22	2.224136087399606e-22	5.497865087222748e-07	1.0737942025470372e-20	8.565769799985197e-07	7.792421703495329e-10	0.5045896761382064	1.1885608369609344e-05	2.224136087399606e-22	4.163459085468461e-10	2.4113140167836153e-22
a05	none	si00408485	40	31	1	0.942261	-0.8653809000000001	-0.103505775	-0.11242584	0.30405426	1.4529972	1.1569923999999998	0.6034718000000001	0	2	-0.8776472	-1.3858271	-1.2103976	-1.1774915000000001	-1.5577412	-0.9236035	0.13620575	0.25975558	-0.9956081	0.019385383	-1.4767741	-1.02302348758492	1.1484618	0.06777702	0.58250093	0.81137383	0.7296531999999999	1.0227075	1.406822	0.54898196	1	1	-0.8960776	-1.3840739	0.8805523000000001	-0.20242475	-0.18313242	0.82631373	1.1408156999999999	1.3222873	0.76904553	-0.89612806	-1.386775	-1.0230235	-1.0230235	45	0.011799422092735769	-0.008670191280543804	0.006680127698928118	0.011403563432395458	0.008419360965490341	2.4939924291350932e-23	7.464167206941017e-05	0.003994059902996441	0.0007892362120426452	0.0008135758049827303	1.6814174139656367e-08	2.4939924296537836e-23	7.615320420081255e-08	2.8144578556663824e-23	2.4939924291670575e-23	8.082921644064805e-05	8.128755198730887e-09	0.00016502631462000857	0.0006605175982294796	7.365911230440994e-09	2.5203135243499172e-23	3.7699474601155023e-20	2.493992429086243e-23	2.4939924290862482e-23	2.4943015517436398e-23	3.7712362667327856e-21	0.0002697090610153988	6.514804999617387e-12	1.998057148578811e-13	0.0012607937101971045	0.017420709360112124	0.13818588912804702	2.501629078917745e-23	0.0001662823977917834	4.8725043657738355e-09	7.457934588021894e-16	4.912756782502026e-07	1.1993436211344496e-06	0.1017634160642528	0.13273548765181892	8.042235295590791e-20	2.493993842179005e-23	1.0604884839221452e-17	1.9329390108287495e-05	4.5490653600696486e-07	2.4939924290862464e-23	0.019715926559192205	4.223723623819107e-07	0.00030598630125489734	1.3905893912599785e-09	0.3373269542406455	0.2442489106088562	3.607949332230957e-08	9.572466310050501e-11	5.64954948092833e-14
