well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a02	abl2	none	18	143	0	-1.12962	0.07558607	0.37853315	0.209033	-1.2995903	-1.2024006999999999	0.3045412	-1.116519	0	0	0.25680879999999995	-0.33750197	-1.07273	0.68505377	-0.9875343000000001	0.5091468	0.7140681999999999	0.7135189000000001	0.6542278	-0.70697474	-0.5746555999999999	0.8335738902652929	-1.2205193	0.8706792999999999	0.56940275	0.2696808	-0.8331951	-1.5278409	0.36629555	-1.1841993	1	1	0.23998652	-0.31417575	-0.7446514	0.20314023	1.4160981000000001	-1.1444516000000002	-0.9625636000000001	0.4036258	-1.123234	0.24242672	-0.31669366	0.8335739	0.8335739	30	0.0027244447264820337	0.008734547533094883	-0.004559264518320561	-0.007434236351400614	0.0007189811440184712	9.06930950791556e-07	1.657080465380322e-19	0.0011980744943589812	5.755890193335236e-05	5.339303959389982e-15	0.02989837995436008	6.510550644366397e-16	8.854363646873634e-07	2.729807094415633e-10	3.619173572795662e-24	1.1883204185754845e-05	0.1829059641329901	0.0013745081966273275	0.0002126533470988148	4.08807439669273e-11	0.0009750837953081981	3.6938683854268533e-10	2.7473653483092633e-24	2.7473653483092633e-24	0.06645994851469278	2.7473653483092633e-24	0.00034039348118877484	4.0840432459655985e-05	0.00029589358144676973	1.2503494827750735e-06	8.21127375846946e-14	1.668400474321006e-17	0.03245093077380646	1.8199141604125122e-11	0.0033555497267894656	0.5146852415014133	0.00015509727924134954	2.2835014628190126e-19	8.653749692990119e-11	2.74736534830927e-24	0.019617368647649132	5.3737882996531295e-12	1.3779275501276675e-10	0.13511130339730054	0.0009698913486348123	2.8771065662601973e-05	1.1054518755787415e-21	1.0293564193609229e-06	3.955696553967509e-12	0.002148567484686093	4.1606184535240367e-07	0.0013835877186141256	0.00031527532925009876	0.006002659951758865	8.466828451444652e-08
a15	none	si00370398	127	59	0	-0.4789782	-0.40622425	0.770537	-0.07233191	-0.7048935000000001	-0.19983584	1.4305226	-0.404434	0	0	-0.07302856	-0.29101008	0.6831547	-0.6619656	-1.3631897	-0.0036833070000000002	0.7140681999999999	0.5434779000000001	-0.42899778	0.9290985999999999	0.7385041	-0.5588741431223629	-0.6391333	-0.09738547	0.2100625	0.63349664	-0.7255403	-0.39568585	0.8579996	-0.7278321999999999	1	1	-0.08463691	-0.27334782	-0.2302917	-0.20299655	1.1128986	-0.6463241999999999	-0.21815786	0.8751548000000001	-0.6139169	-0.083577275	-0.27481136	-0.55887413	-0.55887413	30	0.003205807646736502	0.003317653201520443	-0.003092680824920535	0.002761059207841754	0.006651725620031357	2.5878937984648984e-15	6.601994514382701e-11	0.0007265888008897716	0.00013424102611124324	4.190209923476094e-06	0.17619030166728464	5.17639520336001e-15	5.477009962537223e-09	4.934390387205076e-09	1.668774123501089e-17	0.00021287036527018445	0.04106011369497836	0.2092787449667105	0.02971827172417218	0.004456729875803554	0.007133228518877272	0.01475046734690586	3.195373104308153e-24	3.195373104308153e-24	0.03533673721039853	3.195373104308153e-24	0.005290908914071675	0.00042097944517725214	0.00012341041020041415	3.108839674936575e-05	9.017718630304932e-05	8.950264475585563e-16	2.972057873542659e-07	0.01983351366465279	0.0038694700936774545	0.4224789806273955	4.6349291227460885e-06	3.9065604946833494e-07	6.683008325690425e-10	3.7875418692412785e-12	2.80375046794286e-06	1.3373440561505614e-12	8.31980995575886e-05	0.008274232004016455	0.00020999274532347863	3.507829867543404e-14	4.438178850190794e-06	4.687923932955184e-07	2.3756408659151285e-05	2.9509224060086147e-05	0.018047959879926828	0.0012529584026750788	0.0003946473017521124	3.7321098205781726e-07	0.0005293139139330195
a04	none	si00577353	36	153	1	-1.1893038	1.1679515	-1.5002111999999999	-1.6933116999999998	-0.7396175	-1.6984153999999998	1.1632818	-0.48065212	0	1	1.1005483	-0.613121	1.1897788999999999	1.1174303	0.93118656	0.5278193	-0.44165668	-0.65208393	0.72088784	-1.1092796	-0.26806438	0.9993415132876329	-1.1637173	1.2815326	-1.4271694	-0.2326663	-0.33264083	-1.7688582	1.138666	-0.98859537	1	1	1.0784205	-0.5766005	-0.48963270000000003	0.9197109	1.3322421	-0.6061951	-1.1883885	1.1167848	-0.8913972	1.0788527	-0.57761866	0.9993415000000001	0.9993415000000001	30	0.005482640117406845	0.0007099827053025365	-0.004863287322223186	-0.011631812900304794	-0.016654159873723984	0.11788536362874033	5.846503047048551e-09	1.0042085438595705e-08	0.0008378934840890424	9.618186618944203e-20	9.709281664119123e-21	1.1250191284718007e-23	2.901857877261096e-07	9.737515313205122e-10	9.443941795058712e-24	1.9420842359728493e-05	0.09883769751373718	1.6047645522377351e-15	7.175208597391136e-11	5.882039605986764e-18	1.3842542420460226e-13	2.338789104344693e-14	9.443941782449546e-24	9.443941782449546e-24	9.443941782449546e-24	9.443941782449546e-24	6.840653894539938e-08	2.704620353123102e-19	2.6828056092361244e-10	0.01800536576102214	9.443969767905854e-24	1.9327926744890995e-12	0.003768387893060767	5.181029997829491e-22	0.0008452520553782117	0.6753760375879563	3.4710308690466633e-12	9.443941782449546e-24	0.0001671138944518587	9.443941782449546e-24	0.00025897278500247356	1.1567958378701626e-18	9.443941782488918e-24	2.3281880670430376e-10	0.0351611785707382	6.2383637060704295e-21	9.443941782454492e-24	1.5006150184413031e-09	9.443941782449546e-24	0.028127445346323717	2.9199630623918863e-18	0.0012098714132784175	2.1023952989540514e-06	0.019497518974163238	3.2069914069952254e-10
b08	none	si00391398	280	214	0	-1.592684	0.7502595999999999	0.1721014	1.215185	-1.957326	-2.2356086	0.5649411999999999	-1.903832	0	0	1.2811071000000003	0.20588663	-0.9202343000000001	1.9156640999999999	-0.21374589	-0.34267086	0.13620575	0.7135189000000001	1.7374532999999999	-0.7518096	0.19782117	2.0105240137239098	-1.8252945	-0.3005941	-0.6040344	0.05223724	-2.0357925999999997	-1.7349714	0.9735133	-1.8336971000000002	1	1	1.2876428	0.19931933	-2.4606242000000003	1.3238964	-0.5121274	-1.7617401999999998	-2.4502294	0.55020744	-2.2351017000000004	1.2940200000000002	0.20378312	2.010524	2.010524	30	-0.002204793738201261	0.01831813529133797	-0.004230697173625232	-0.019605977460742	-0.005320071708410978	9.518620042704837e-11	1.910640033056472e-22	6.525090087905855e-06	4.888800188992845e-05	1.910640033056639e-22	1.5843681389480722e-06	7.125625876623105e-10	8.154183015672896e-05	6.000023497751889e-16	1.9106400330565917e-22	3.563363685571267e-06	0.0007534765027030416	4.868253760222626e-08	9.890060548837924e-14	1.910640033056472e-22	1.371460438946502e-14	1.910640033056472e-22	1.910640033056472e-22	1.910640033056472e-22	1.4963965996226232e-11	1.910640033056472e-22	1.079618151702275e-07	0.00013744808913930602	0.13768003070768792	2.1651555822489264e-16	1.9106400330735957e-22	1.9106400330588481e-22	0.10043339112768687	1.910640033064128e-22	7.042051368417421e-06	0.5964496929999351	0.015398828435510822	1.9106400330565682e-22	3.007873489939288e-20	1.910640033056472e-22	0.04452268933275772	1.3660677943627107e-05	2.670189232870948e-14	0.00014233204835829372	0.0018035617097394926	2.132129014063219e-09	1.910640033056472e-22	0.0003602936485868218	2.760222128512808e-21	7.434220831708348e-06	4.197670136113706e-14	0.00021918652975368163	0.0005326019533950369	0.10139606771126633	5.909716155194427e-19
a02	abl2	none	14	101	0	-0.61922044	1.1956365	-1.3445194	-0.07044999	0.13459525	-1.1897845	-0.68397653	-0.5275308000000001	0	0	0.8981803	0.3396706	0.9688776	0.08637849	-0.035620604	-0.845039	0.7140681999999999	0.7135189000000001	0.1042825	-0.35766938	0.83270645	0.137349873571465	-1.0434304	0.79178953	-0.6417755	-1.2225249	-0.6536937	-1.2676504	-0.6552508	-0.52946067	1	1	0.91398364	0.35313190000000005	-0.38157395	0.28619108	1.1825063999999998	-0.86212987	-0.784748	-0.6715312	-0.7561886999999999	0.91606176	0.35094032	0.13734987	0.13734987	30	-0.0034181734081357718	0.0023779426701366897	-0.001293873297981918	-0.005851608701050282	-0.008685200475156305	5.5865065186305004e-05	4.944706918805722e-12	9.417121644778925e-13	0.0008340581777863495	3.363524791125956e-16	6.177615727018348e-09	2.7919813149106715e-07	1.1596668744548715e-08	8.413615002026217e-13	6.645498364117586e-15	0.021999552209680088	0.0037331198316095634	0.0002056336034576233	2.5782304116204675e-07	9.167274534813928e-11	1.3776325537952739e-08	0.003372206988962297	5.1525589666447916e-24	5.1525589666447916e-24	5.1525589666447916e-24	5.1525589666447916e-24	3.098815721984046e-05	5.349456720263559e-10	0.010213706297680787	3.019801450073675e-11	1.577053104935592e-19	5.1525589666447916e-24	0.0012413318394837026	3.345131791231571e-11	0.03477886422653328	0.529199563955856	0.0014279091697215285	9.2952742408585e-16	1.4908485964180964e-18	5.152558966644868e-24	0.0020630416301851305	3.0132826379296124e-05	5.273840496983558e-07	0.00019905001444424253	0.04285169907853068	0.0007775934200437266	2.032085393547199e-21	0.0003752401530447298	4.870541282218825e-20	0.04372305587686163	4.759279228168719e-06	0.0006171099612833664	0.1976202442815728	0.10427647189991013	0.000367705402503124
a17	none	si00576289	151	218	0	-1.1590208999999998	1.568495	-0.72790456	-2.143767	0.8801768	-2.2016869999999997	1.716822	-0.017439578	0	0	1.6434726999999998	-0.06012224	-0.8807398000000001	1.9988133999999997	-1.2757938	-0.2126511	-1.5973815	-1.7477291000000001	1.9041034	-0.788996	1.7098988000000002	2.07683106293284	-1.5680143999999998	1.5129421	0.5326005	-1.2135975	-0.5031643	-2.3478737	1.6086120000000002	-1.1634023	1	1	1.6488694	-0.1592129	-1.9376199	1.9064976000000002	-1.1018562	-0.5666613	-2.6271150000000003	1.6610179	-1.3888056	1.6383653999999999	-0.15850405	2.0768310000000003	2.0768310000000003	30	0.002058048732578755	0.00031297962414100766	-0.005193675402551889	-0.019967293366789814	-0.02994768507778645	0.004847038835053242	9.819583229576564e-20	2.72281958923233e-19	0.00011457864206158809	1.0724647861568502e-22	1.0724647861568512e-22	3.739074219378311e-22	7.834205937218445e-11	1.0348897375753435e-14	1.07246478615685e-22	6.474106093945772e-10	0.0008854738804503278	1.0724647861669875e-22	1.0809373707965244e-22	1.0724647861569318e-22	1.0724647861776055e-22	1.0724647866490927e-22	1.07246478615685e-22	1.07246478615685e-22	1.07246478615685e-22	1.07246478615685e-22	5.128387464440973e-16	1.0724647862285458e-22	2.280648945257905e-11	9.382364812669696e-05	1.07246478615685e-22	1.0835151860056292e-22	0.0008420957696351389	1.07246478615685e-22	5.500270777274503e-09	0.9894010785455364	1.283224246196312e-22	1.07246478615685e-22	3.171119014334261e-09	1.07246478615685e-22	3.337891851700357e-08	6.5063282899527966e-15	1.07246478615685e-22	1.072464786568982e-22	0.0036837282741370024	1.07246478615685e-22	1.07246478615685e-22	2.14468939789684e-12	1.07246478615685e-22	0.00013205071507234586	1.0724647861626997e-22	6.616388143504442e-08	1.5834202108653362e-13	2.2724854588621317e-08	3.5480355188296132e-15
b08	none	si00391398	284	191	0	-0.8582496999999999	0.41734209999999994	0.20883717	0.07096422	-0.77588904	-0.8786868	1.6629951	-0.7948625	0	0	0.4708603	0.42274129999999993	0.76616865	1.7992549999999998	1.172726	0.39710242	0.13620575	0.7135189000000001	1.5874683	-1.0569389	0.29867062	1.62925848077253	-1.3474886000000001	-0.46787515	-0.6343785	-0.095609285	-1.5031662000000001	-1.0141989	-1.2205290000000002	-1.2254586	1	1	0.43462273	0.43451540000000005	-1.9462646000000001	1.0628209	-0.95901215	-1.2757992	-1.8349891	-1.4562959999999998	-1.4558208000000001	0.4469222	0.43253738	1.6292585	1.6292585	30	-0.003832601942121983	0.010144253261387348	-0.001500669284723699	-0.012938717380166056	-0.004787993151694536	0.00024403968326526762	4.460529765181077e-24	1.4887759754450478e-09	4.8692941787872224e-05	4.599805710050633e-24	0.005230411742998666	2.6630073992694466e-07	1.657942643788456e-06	1.0297276486969812e-16	7.47897066965274e-24	0.0009072251610196436	0.0024802702451208413	0.0003165608334917862	2.944103440437751e-09	2.379596867849345e-22	4.922267053539387e-08	1.4174753200285019e-14	4.460529551088576e-24	4.460529551088576e-24	8.605075148980603e-16	4.460529551088576e-24	4.125855523370674e-06	1.0526134538740324e-05	0.037057108130890894	1.0659608421370539e-15	4.826636634662449e-24	4.460529551088576e-24	0.11219766286024536	6.883577943458495e-21	0.0009938454468177208	0.522424667045433	0.16013816725165764	5.555535441965833e-24	4.1590964407672566e-22	4.460529551088576e-24	0.05427960969342911	6.689255177045751e-05	2.6061251435636835e-08	0.000953743766300676	0.0014822578700101551	0.0001444249628031292	4.460529551094346e-24	0.0009560031076152483	1.0871494191282661e-15	0.0018193221354319282	6.131829645881307e-10	0.0002155895222336943	0.05884848771199536	0.039178327191070166	3.35811638462e-08
a03	msl1	si00498785	25	43	1	0.12873827	0.6277559	0.26473507	-0.068126634	0.28617626	-0.080325946	1.3198667	0.060790908	0	1	1.5756446000000002	0.2723018	-0.9155018	-0.79500455	0.35006097	1.3657553999999998	-1.5973815	0.15020324	-0.9456129999999999	-1.5297318000000002	0.9442516	-0.824102339958107	-1.1804237	-1.0281779	-0.08120188	-0.35169843	-1.4944870000000001	-0.6882656	0.8629402	-0.9716556000000001	1	1	1.6064389	0.33401257	-1.7171801	1.0080148000000002	-0.96227324	-1.191804	-1.7165043000000002	0.79162246	-1.1955476999999999	1.5996776000000001	0.32025352	-0.82410234	-0.82410234	30	-0.0016238883836194873	0.0018310004379600289	-0.00728728249669075	-0.002572691533714533	-0.009008522145450115	1.52541404557091e-07	0.00022701861822442359	8.967591002861427e-12	0.0018237670869276363	1.3032455782367194e-13	8.841631006520184e-13	2.819412361202265e-09	3.157306796384544e-11	9.706528848706706e-05	3.760521945207645e-12	0.0001876786886583568	0.012948106290161993	8.924334432073843e-07	1.2172939112128386e-06	3.6006016519078145e-08	1.4317318232236871e-05	0.0069796569087788776	1.3294751231587605e-23	1.3294751231587605e-23	1.3294751231587605e-23	1.3294751231587605e-23	0.0007364218296731099	6.32960686316836e-09	0.00847345188923831	4.1156493608170665e-08	9.087501092984796e-17	1.3294751231599184e-23	0.00528561152623439	3.156053088360139e-08	0.009739415724712177	0.42502536672707	1.00624099077775e-11	3.138579073798134e-11	7.931418601118363e-15	1.356361407593846e-23	0.003873869110640708	3.145651992010278e-07	1.941661193545288e-07	0.0005813624609319506	0.2166120664713783	0.006566929665288397	1.7476393397329915e-14	5.0456079905747154e-08	1.3316509542384577e-23	0.0033896880797921283	0.00034275899638398197	0.00020663275386775107	0.1954613836028056	0.10044828102574373	0.0009762105217619789
a06	none	si00577689	50	221	1	-1.3518907	1.3103704	-2.2780857000000005	-1.6504875	-0.74503106	-1.9442046999999998	-0.9053971	-0.82031727	0	1	1.6059229	0.6190889	1.2718104	2.1484822999999995	0.11598237	-0.6479733	-0.44165668	-0.40476173	2.0040934	-0.29032925	0.68995076	2.12656134983955	-1.5713556999999998	0.439722	-1.0180779	-1.5496638	-1.3912383	-1.5758003	-0.69723266	-1.0537966	1	1	1.6310579	0.6293561	-2.3309537999999996	1.4843472	-1.3235925	-1.6838803	-2.5849512000000003	-0.8163446	-1.7838794999999998	1.6208354999999999	0.6432925	2.1265614	2.1265614	30	-0.006215687841176987	0.0061939586885273465	-0.004735075403004886	-0.02080702781677246	-0.0232778899371624	0.0020613844437027515	1.1835816098638407e-22	4.864871815767638e-22	3.7007649899739066e-05	1.1835814498679634e-22	4.839709064807521e-18	6.622241211848173e-08	1.00906294670206e-10	2.1932633962861413e-17	1.1835814498682626e-22	2.161353488676022e-06	5.934783439190306e-06	3.953898270498892e-22	2.486538868069893e-22	1.1835814498679634e-22	1.1838498394262154e-22	1.1835814503468955e-22	1.1835814498679634e-22	1.1835814498679634e-22	1.1835814498679634e-22	1.1835814498679634e-22	7.900833547859834e-14	1.7870957094778742e-17	0.00866098606154365	1.5782583468721723e-15	1.1835814498679634e-22	1.1835814498679634e-22	0.031461644260369195	1.1835814498679634e-22	4.71465523967238e-09	0.9240587387174204	5.131129369120501e-10	1.1835814498679634e-22	1.1850294824391483e-22	1.1835814498679634e-22	8.617882682978769e-05	0.00032608641950786563	5.7246658522414215e-21	1.5453689203569485e-22	0.033232426860229584	1.1835814498679634e-22	1.1835814498679634e-22	1.0708024197557348e-06	1.1835814498679634e-22	5.4335482765230895e-05	1.2853597412750557e-22	3.535879490442e-06	1.9552530752403145e-06	6.4816537508796686e-06	9.003599569354739e-13
a05	none	si00408485	45	123	1	-1.0193666	0.80536115	-0.24570426	0.16817755	-0.8935655999999998	-1.3564695	0.9046334	-0.98510647	0	1	0.21580027	0.06728956	-0.5036407	0.5852746	0.041682802000000005	1.0448848	0.7140681999999999	0.42770597	0.38758764	-0.9713166999999999	0.026561972000000003	0.502038644220613	-0.70595926	0.24571379	0.6781195	0.10591317	-0.65620327	-0.6439497	0.5250669	-0.6369696	1	1	0.19731817	0.094056346	-0.5371785	0.42336088	0.4372642	-0.50715387	-0.6045231	0.7592505999999999	-0.6161810000000001	0.19831641	0.09604797	0.50203866	0.50203866	30	-0.000379636068828404	0.006254600826650858	-0.00012182527279946953	-0.004888986237347126	5.5898170103318996e-05	5.95325482632268e-07	2.4160211909389498e-18	2.4677075483480157e-06	0.00020452572558639787	2.3065657687523952e-12	0.11411666369356127	1.7954011310910863e-10	1.3319109625942496e-06	4.217407629421048e-14	3.329606042216377e-18	0.006368638557809829	0.05225754203553795	0.1475521916046345	0.0003882489632463937	1.0079884671058876e-08	0.0023082787897996146	0.0005471956906454984	2.7134703065318482e-24	2.7134703065318482e-24	0.0008747862876758834	2.7134703065318482e-24	0.0005149078134940922	8.685545747904014e-06	0.0026221437924138185	2.2949691141856757e-09	2.4246177246464693e-12	2.720589524787071e-24	0.0016595474527581664	6.541075902430327e-08	0.0195453135016236	0.3589012098071861	0.01852665611020797	5.469192284499394e-14	1.235103046699114e-14	2.7134703133681e-24	0.0012249766346788215	7.322859897335413e-08	3.3925822211417917e-06	0.21640806995702205	0.0008213784878238862	0.002306068846322248	1.7304140531208952e-17	0.0006095100176996683	3.5025130528491073e-09	0.00961052037756388	7.256936378245959e-05	0.0033000055245817465	0.034022559999359867	0.0051486638887916865	7.119930312452415e-05
